date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-30 00:00:00+00:00,28.9278427611,28.9278427611,28.7247342146,28.7809131743,113716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5538653846162669,28.905020898684437,0.0412047097533875,50.99602955879628,1.745259507453376,False,False,False,False,True,0.2547377247216005,0.0,0.0,0.0,0.0,0,0.8964218480293434,0.9676429548509219,False,False,False,False,0.06556034051585452,0.057474584187844846,False,False,False,False,1710671,962065.4590986527,False,False,False,False,220577.97720573322,False,False,False,False
2023-07-03 00:00:00+00:00,29.195773184,29.2131516204,28.9828873379,28.9959211652,48797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5463007122914997,28.906147823879497,0.5301573906166949,54.75276165870754,-0.30315280995901617,True,False,True,False,True,2.3844337845519625,0.0,0.0,0.0,0.0,0,0.9082147219368493,0.9544511732097309,False,False,False,False,0.15962534680310883,0.10854996549547684,False,False,False,False,1759468,993336.1469771368,False,False,False,False,213841.4682957045,False,False,False,False
2023-07-05 00:00:00+00:00,29.0046103834,29.2867492987,29.0046103834,29.0828133473,64437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5473439353116603,28.905244579621677,0.18154180099162576,54.83296977845512,-0.2066088268101467,True,False,True,False,True,0.8118055221132252,0.0,0.0,0.0,0.0,1,0.901495846591215,0.9578298822324074,False,False,False,False,0.17636912364284482,0.14245954456916082,False,False,False,False,1695031,1020853.5921937198,False,False,False,False,207982.4695390102,False,False,False,False
2023-07-06 00:00:00+00:00,28.5614602547,28.8916505467,28.3833312814,28.8916505467,202167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5393256572416456,28.86123114433221,-0.5558253823216451,50.67958504957025,-0.2066088268101467,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8686170072232631,0.9806657854315006,True,False,False,False,0.02367850567041908,0.08306902511978995,False,False,False,False,1492864,1039363.8042645543,False,False,False,False,207754.41191002942,True,False,False,False
2023-07-07 00:00:00+00:00,28.657041655,28.7526230553,28.5093249454,28.5093249454,86771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5246868944437288,28.859614710809904,-0.38608369668670817,48.90255439336407,4.274868508553837,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.894842305725146,0.9855768860768884,False,False,False,False,0.021298637527413906,0.05218383132360192,False,False,False,False,1579635,1060550.9099796698,False,False,False,False,203009.96438414592,False,False,False,False
2023-07-10 00:00:00+00:00,28.7960691464,28.8648008624,28.7178661825,28.8047583646,162543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5206797223009705,28.863954301429413,-0.13037795044027475,49.10808813803402,4.274868508553837,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9145181187930413,0.9651605361837233,False,False,False,False,0.07999661477637864,0.06609022304999028,False,False,False,False,1742178,1087281.3840981142,False,False,False,False,201423.0246043755,False,False,False,False
2023-07-11 00:00:00+00:00,28.9437858559,28.9698535106,28.796851176,28.9003397649,100605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5160156490101192,28.867950406021652,0.14696346908048985,50.62303556942355,4.274868508553837,False,False,False,False,False,0.41648660329395426,0.0,0.0,0.0,0.0,1,0.9180392988950303,0.9645550323368823,False,False,False,False,0.11390318660548955,0.08999670482773992,False,False,False,False,1842783,1116908.8984472076,False,False,False,False,197469.3765806745,False,False,False,False
2023-07-12 00:00:00+00:00,29.0393672562,29.1956862918,28.9959211652,29.1262594383,105411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5035381697356538,28.874782425904737,0.32685671154118234,52.483854524212035,4.274868508553837,False,False,False,False,True,1.1768623226195274,0.0,0.0,0.0,0.0,1,0.91316804878275,0.955775011163888,False,False,False,False,0.2220895966255454,0.15604315072664265,False,False,False,False,1948194,1149508.314194376,False,False,False,False,193859.2441657461,False,False,False,False
2023-07-13 00:00:00+00:00,29.1088810019,29.1870839658,29.0741241291,29.1088810019,69607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.49386774439142866,28.879083730888237,0.4653012342300892,54.340451914188186,-0.9151566184139313,True,False,True,False,True,1.7312016591888728,0.0,0.0,0.0,0.0,1,0.9305664916755962,0.9523912666504282,False,False,False,False,0.23617814834603917,0.19611064953634091,False,False,False,False,2017801,1183559.0077553808,False,False,False,False,188986.6071396384,False,False,False,False
2023-07-14 00:00:00+00:00,28.9003397649,29.2374814314,28.822136801,29.1610163112,79999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4882592952719984,28.881419773968208,0.03874988375029743,53.21271503799022,-0.9151566184139313,True,False,True,False,True,0.00703060607367334,0.0,0.0,0.0,0.0,1,0.9513473553557845,0.9272038076557078,False,False,False,False,0.1956040176443823,0.19585733359036162,False,False,False,False,1937802,1213137.1643139934,False,False,False,False,184712.58333024083,False,False,False,False
2023-07-17 00:00:00+00:00,28.6657308732,28.9350966377,28.5875279093,28.8482044556,361864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4847828699102293,28.876242926370413,-0.43423987569815264,50.22905889980046,-0.9151566184139313,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.961139648018366,0.925741820054129,False,False,False,False,0.09020703764881918,0.1430321856195904,False,False,False,False,1575938,1227364.6480663856,False,False,False,False,191659.69770944706,False,False,False,False
2023-07-18 00:00:00+00:00,28.9090289831,28.9437858559,28.6657308732,28.6657308732,150356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48342150104570286,28.876768956910688,0.06673270866010368,50.661768231695056,-0.9151566184139313,False,False,False,False,False,0.11359665413113618,0.0,0.0,0.0,0.0,1,1.0280219130580075,0.8759201068389267,False,False,False,False,0.09517716328922873,0.11910467445440957,False,False,False,False,1726294,1246930.505004959,False,False,False,False,190039.9448580962,False,False,False,False
2023-07-19 00:00:00+00:00,29.1088810019,29.1088810019,28.9959211652,29.0046103834,146859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48453754911480024,28.88125445540613,0.4697810250407211,52.652759294300154,-0.9151566184139313,True,False,False,False,False,1.7059859083410416,0.0,0.0,0.0,0.0,1,1.0343491864329357,0.8881138845534806,False,False,False,False,0.19760778361960712,0.15835622903700836,False,False,False,False,1873153,1271488.2499067253,False,False,False,False,188346.57447150417,False,False,False,False
2023-07-20 00:00:00+00:00,29.0046103834,29.0480564744,28.8829613285,29.0480564744,61113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48496085347440826,28.8822947882142,0.25221746107854537,52.903564520460854,-0.9151566184139313,True,False,True,False,False,0.847340294145706,0.0,0.0,0.0,0.0,1,1.0126420083288825,0.8817700400834378,False,False,False,False,0.1613074604560967,0.15983184474655254,False,False,False,False,1812040,1292686.3577535204,False,False,False,False,183357.0225314452,False,False,False,False
2023-07-21 00:00:00+00:00,28.987231947,29.0966292042,28.9524750741,29.030678038,76968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4846129940197996,28.883823383309146,0.21338380309016394,52.886585630139244,-0.9151566184139313,True,False,True,False,False,0.7032211308723717,0.0,0.0,0.0,0.0,1,1.0417515520820935,0.869613275060388,False,False,False,False,0.1750731752466366,0.16745250999659456,False,False,False,False,1735072,1310034.8143122059,False,False,False,False,179184.9040008003,False,False,False,False
2023-07-24 00:00:00+00:00,29.0480564744,29.1088810019,28.987231947,29.0219888198,79422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48528738080246175,28.885619538241873,0.3347231817351691,53.47729786066885,-0.9151566184139313,True,False,True,False,True,1.204011649823773,0.0,0.0,0.0,0.0,1,1.0217163343356008,0.8905000852422869,False,False,False,False,0.18560018577210377,0.17652634788434918,False,False,False,False,1814494,1329817.5274764332,False,False,False,False,175272.6332556709,False,False,False,False
2023-07-25 00:00:00+00:00,29.0654349109,29.1001917837,28.9524750741,28.9524750741,154988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4860798427393617,28.888703588831383,0.3635849638870536,54.050903105440064,-0.24864605500153658,True,False,True,False,True,1.3487461747117315,0.0,0.0,0.0,0.0,1,1.0304813095215186,0.8812116844675661,False,False,False,False,0.1758695987487751,0.17619797331656215,False,False,False,False,1969482,1354902.4087518672,False,False,False,False,174477.15744172304,False,False,False,False
2023-07-26 00:00:00+00:00,29.3000438025,29.3261114571,29.0828133473,29.0828133473,109066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4882992624764651,28.892837363601416,0.8339280236332736,56.675437229589114,2.450478761150201,True,False,True,False,True,3.286280151871246,0.0,0.0,0.0,0.0,1,1.0352491362904908,0.858355445262147,False,False,False,False,0.2568193286588545,0.21650865098770833,False,False,False,False,2078548,1383280.6672321863,False,False,False,False,171912.0140126359,False,False,False,False
2023-07-27 00:00:00+00:00,29.0915025655,29.4303820757,29.0046103834,29.4303820757,172834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48886956827256295,28.90488077857406,0.38174146855852464,55.78284176515801,2.450478761150201,True,False,True,False,True,1.4618165808270795,-1.0,29.430382,29.00461,480.0,1,1.029871851486289,0.8582122617328078,False,False,False,False,0.2628612722776403,0.2396849616326743,False,False,False,False,1905714,1403768.2489093556,False,False,False,False,171948.17032586585,False,False,False,False
2023-07-28 00:00:00+00:00,29.0741241291,29.2218408386,28.9350966377,29.1088810019,175664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48825008781442175,28.905472156414284,0.3454212849006559,54.9790230628916,2.450478761150201,True,False,True,False,True,1.310590384095022,0.0,0.0,0.0,0.0,1,1.0416939856085095,0.8649798135820687,False,False,False,False,0.17981547128250186,0.20975021645758807,False,False,False,False,1730050,1416563.611697224,False,False,False,False,172093.8891366162,False,False,False,False
2023-07-31 00:00:00+00:00,29.3434898936,29.3434898936,29.1088810019,29.1088810019,126387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.49032823551881727,28.911445168169518,0.8811336858325847,57.009248175371624,3.013872876342667,True,False,True,False,True,3.54578774946107,0.0,0.0,0.0,0.0,1,1.0536311722213165,0.8783513235352334,False,False,False,False,0.24300185890875842,0.22637603768317324,False,False,False,False,1856437,1433813.5484934112,False,False,False,False,170301.46211165088,False,True,False,False
2023-08-01 00:00:00+00:00,29.1001917837,29.3142280187,29.0040938823,29.2749152408,88468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48872747782607573,28.913057124184725,0.3829018584092635,55.494123794602615,3.013872876342667,True,False,True,False,True,1.4096499178042095,0.0,0.0,0.0,0.0,1,1.0121332045195288,0.8921652889863328,False,False,False,False,0.20259034355228334,0.2144831906177283,False,False,False,False,1767969,1446917.6838466108,False,False,False,False,167092.30673472342,False,False,False,False
2023-08-02 00:00:00+00:00,28.9953577094,29.021566228,28.7594810423,29.021566228,127210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.486015772869245,28.91112960388092,0.17330323462926225,53.38912055837011,3.013872876342667,False,False,True,False,False,0.5067701540630942,0.0,0.0,0.0,0.0,1,0.9980812743127333,0.903967411945263,False,False,False,False,0.011128801395053477,0.1128059960063909,False,False,False,False,1640759,1454519.30408792,False,False,False,False,165528.29470591072,False,False,False,False
2023-08-03 00:00:00+00:00,28.7594810423,28.9079959809,28.6983278323,28.7594810423,121983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4840799076161023,28.907551638489558,-0.3058804834903116,49.7863494985677,4.079451468017346,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9721801684889807,0.9113299024615508,False,False,False,False,-0.06176632521537036,0.025519835395510268,False,False,False,False,1518776,1457039.1745158448,False,False,False,False,163820.63608999265,False,False,False,False
2023-08-04 00:00:00+00:00,28.9429406723,29.1089279566,28.8415137054,28.8643151166,99519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47887947164167743,28.907502611438808,0.0740020463598181,49.35530502381985,3.7264787350928827,False,True,False,False,False,0.08287941314420877,0.0,0.0,0.0,0.0,1,0.9726102109714082,0.8962350201925283,False,False,False,False,0.05401064673979714,0.03976524106765371,False,False,False,False,1618295,1463362.9323779687,False,False,False,False,161299.00330214982,False,False,False,False
2023-08-07 00:00:00+00:00,28.9953577094,29.1089279566,28.9691491909,29.1001917837,94182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4729828554583022,28.908260782608814,0.1841439404960951,49.606141527480375,3.7264787350928827,False,True,False,False,False,0.5286667521451172,0.0,0.0,0.0,0.0,1,0.9802868331670498,0.8935439489460391,False,False,False,False,0.09715660360130847,0.06846092233448109,False,False,False,False,1712477,1473132.1115004013,False,False,False,False,158666.96395696746,False,False,False,False
2023-08-08 00:00:00+00:00,29.0040938823,29.0275941873,28.899259808,28.960413018,59093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46730706086028156,28.90839033584997,0.20479798930032914,49.86839659282817,3.7264787350928827,False,True,False,False,False,0.603953612367814,0.0,0.0,0.0,0.0,1,0.9837980440917572,0.9044768402340891,False,False,False,False,0.034533445546129346,0.05149718394030522,False,False,False,False,1771570,1484835.5581082287,False,False,False,False,154762.10262532168,False,False,False,False
2023-08-09 00:00:00+00:00,28.9254683266,29.0128300551,28.9079959809,28.9691491909,114833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45788953030900537,28.908308389145567,0.037476151601136695,49.14386461024671,3.1915872339396287,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9756038720222836,0.9019362421790132,False,False,False,False,-0.04201671184084838,0.004740236049728418,False,False,False,False,1656737,1491576.7911235923,False,False,False,False,153196.25546354437,False,False,False,False
2023-08-10 00:00:00+00:00,28.8730512894,29.0826320763,28.8556663055,28.9866215366,134475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.44768014489080865,28.90813511663534,-0.078368066209184,48.060202156882035,1.983908351960146,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9558612346746569,0.9175991459869052,False,False,False,False,-0.03436803745229292,-0.014813900701282252,False,False,False,False,1522262,1492780.1326481574,False,False,False,False,152462.08858262104,False,False,False,False
2023-08-11 00:00:00+00:00,28.9429406723,28.9429406723,28.7856895609,28.838106598,117032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4423213062148549,28.907480625402663,0.0801680732967305,48.28466950938999,1.983908351960146,False,True,False,False,False,0.07656769880465575,0.0,0.0,0.0,0.0,1,0.936091665209724,0.9351343903380541,False,False,False,False,-0.12667769597580347,-0.07074579833854286,False,False,False,False,1639294,1498525.7745050925,False,False,False,False,151072.67334408688,False,False,False,False
2023-08-14 00:00:00+00:00,28.9516768451,28.9516768451,28.8730512894,28.9167321537,42977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.44097460791619414,28.90742211212862,0.10035664679311591,48.55679446394201,1.983908351960146,False,True,False,False,False,0.15666116727687296,0.0,0.0,0.0,0.0,1,0.9388931333727948,0.9450512649857806,False,False,False,False,-0.08419660202538884,-0.07747120018196585,False,False,False,False,1682271,1505731.4696225398,False,False,False,False,146833.6273305933,False,False,False,False
2023-08-15 00:00:00+00:00,28.7332725237,28.9167321537,28.7332725237,28.9167321537,112052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4342260044086462,28.9058244849768,-0.3973782305179848,46.04341698670072,-0.44379668653554205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.907906328296896,0.9847320369761704,False,False,False,False,-0.16176964174972774,-0.1196204209658468,False,False,False,False,1570219,1508260.3923824402,False,False,False,False,145469.64194507984,False,False,False,False
2023-08-16 00:00:00+00:00,28.5498128938,28.7420086966,28.5148682023,28.7420086966,136090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4264477623731428,28.901539259948088,-0.8247818307001165,42.56247159108105,-3.7534841225580564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793289748137751,0.9983383106755865,False,False,False,False,-0.34282825441539394,-0.23122433769062037,False,False,False,False,1434129,1505353.2789556778,False,False,False,False,145101.81284919436,False,False,False,False
2023-08-17 00:00:00+00:00,28.4012979552,28.6371746223,28.3226723995,28.6371746223,119191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4247015686235445,28.896421409877707,-1.165814989293303,38.99329997171319,-7.00863019854615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622672884879778,1.013229552353289,False,False,False,False,-0.34282825441539394,-0.28702629605300717,False,False,False,False,1314938,1497886.0131142787,False,False,False,False,144085.7025413828,False,False,False,False
2023-08-18 00:00:00+00:00,28.3750894366,28.4624511652,28.3139362266,28.3750894366,106105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42673664781000276,28.8914702973249,-1.2100691688303526,36.401328511661184,-9.27758823818401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633623257579247,1.0306695072415746,False,False,False,False,-0.34282825441539394,-0.31492727523420055,False,False,False,False,1208833,1486550.6008352872,False,False,False,False,142596.26322603447,False,False,False,False
2023-08-21 00:00:00+00:00,28.2353106709,28.4012979552,28.1692652041,28.3488809181,133065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.42681298634666986,28.845173759113898,-1.4288765987044045,33.57989036925521,-11.759621750383957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601516449504953,1.015646470383558,True,False,False,False,-0.34282825441539394,-0.32887776482479725,False,False,False,False,1075768,1470441.4792339036,False,False,False,False,142222.48819756255,False,False,False,False
2023-08-22 00:00:00+00:00,28.2178383252,28.3130626094,28.2091021524,28.2702553624,77313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.40236323553084336,28.840703133884553,-1.548016204469575,31.566296700978207,-13.499176283115943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682567678530082,1.024589630386212,False,False,False,False,-0.34282825441539394,-0.33585300962009557,False,False,False,False,998455,1451932.2055384563,True,False,False,False,139677.01807216794,False,False,False,False
