date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_884,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_valley_904,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,9.7658989539,9.7944960226,9.6515106792,9.6944062822,63475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.604129086573977,,51.63492215318328,-4.288449678927776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278191249668631,0.9748017954384065,False,False,False,False,-0.03519995107824618,-0.0768740338155298,False,False,False,False,-40702,-61459.84841783482,False,False,False,False,123921.2144696684,False,False,False,False
2022-04-05 00:00:00+00:00,9.8731379614,9.8802872286,9.7230033509,9.8087945569,143804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.617013910966733,,55.18735892548378,-0.9673393036146365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9865994504826486,0.9607186818709603,False,False,False,False,0.0087379434184003,-0.03406804519856475,False,False,False,False,103102,-55006.44259752757,False,False,False,False,124700.93154928925,False,False,False,False
2022-04-06 00:00:00+00:00,9.8087945569,9.8445408928,9.6944777749,9.8302423584,98458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.623627930335868,,56.31978651500502,0.08103982856912495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9788906550075094,0.9384886764906755,False,False,False,False,-0.009211132190531214,-0.021639588694547983,False,False,False,False,4644,-52667.20955448728,False,False,False,False,123671.79697872889,False,False,False,False
2022-04-07 00:00:00+00:00,10.023272572,10.0304218392,9.7587496867,9.8302423584,114189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.635893987961968,,59.54781468828937,3.1549971888853037,True,False,True,False,True,1.060265572979283,0.0,0.0,0.0,0.0,0,0.9708977501814151,0.9315369504452609,False,False,False,False,0.06072140656488608,0.01954090893516905,False,False,False,False,118833,-45941.711140585816,False,False,False,False,123299.9225874062,False,False,False,False
2022-04-08 00:00:00+00:00,9.7873467554,10.0590189079,9.7373018852,10.0161233048,233469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.694676387036582,,57.78038165289482,3.1549971888853037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580082613262713,0.9461892424943255,False,False,False,False,0.06272552958773973,0.04113321926145439,False,False,False,False,-114636,-48635.60482134716,False,False,False,False,127620.27856437066,False,False,False,False
2022-04-11 00:00:00+00:00,9.6729584807,9.7944960226,9.5728687403,9.7873467554,139785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.6829419677195,,55.033176445172174,3.1549971888853037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9283501164678559,0.9804898814219091,False,False,False,False,-0.057209322929901385,-0.008038051834223497,False,False,False,False,-254421,-56705.620318549234,False,False,False,False,128097.3264638071,False,False,False,False
2022-04-12 00:00:00+00:00,9.6300628777,9.7587496867,9.601465809,9.7087048165,65494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.679617660815355,,52.63110502426433,9.291904055866794,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9209098625387402,0.9958881439856503,False,False,False,False,-0.059212602864334316,-0.03362532734927891,False,False,False,False,-319915,-67027.55677664535,False,False,False,False,125642.29405346172,False,False,False,False
2022-04-13 00:00:00+00:00,9.7087048165,9.7230033509,9.6372121448,9.6586599463,82849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.678031746441249,,52.16267646999625,8.739148943586933,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909564437030725,1.0159119364406948,False,False,False,False,-0.059212602864335315,-0.04641896510680711,False,False,False,False,-237066,-73695.73102069847,False,False,False,False,123964.12565920832,False,False,False,False
2022-04-14 00:00:00+00:00,9.6586599463,9.730152618,9.6586599463,9.6729584807,42564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.6773265095504,,51.10568272419624,7.528998109273445,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9009198489420174,1.0159848792199393,False,False,False,False,-0.051202169758199766,-0.048810567432503435,False,False,False,False,-279630,-81771.58470616127,False,False,False,False,120771.96386865115,False,False,False,False
2022-04-18 00:00:00+00:00,9.601465809,9.7233608142,9.5514209388,9.6944062822,93702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.673585830676526,,49.55218665429652,5.820175528589978,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8973135018569333,1.012195349004841,False,False,False,False,-0.0831931486473537,-0.06600185803992857,False,False,False,False,-373332,-93205.32648239026,False,False,False,False,119710.3966581158,False,False,False,False
2022-04-19 00:00:00+00:00,9.6157643433,9.6801077479,9.5226808848,9.5514209388,79066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.670439403787256,,48.76809753753608,4.819450737007145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8903339407049777,1.0174134369848111,False,False,False,False,-0.10347429130409949,-0.08473807467201402,False,False,False,False,-294266,-101090.05877719849,False,False,False,False,118116.49874995441,False,False,False,False
2022-04-20 00:00:00+00:00,9.6372121448,9.6944062822,9.6086150762,9.6157643433,68873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3502738237082196,9.669362271416604,-0.09178569576294159,48.645320380940795,4.388370424849512,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8942570698867052,1.0162587334116957,False,False,False,False,-0.07525730492209397,-0.07999768979705399,False,False,False,False,-225393,-105964.6839231907,False,False,False,False,116185.38115191698,False,False,False,False
2022-04-21 00:00:00+00:00,9.5666488779,9.7608590431,9.5019121561,9.7392801358,67418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3486582815692265,9.667458048389133,-0.28913459343462145,47.33750284809027,2.815909104931869,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839871344646346,1.0168416930418,False,False,False,False,-0.08657144671876835,-0.08328456825791117,False,False,False,False,-292811,-113291.99043600677,False,False,False,False,114272.93483223396,False,False,False,False
2022-04-22 00:00:00+00:00,9.4803332489,9.5450699706,9.4371754344,9.4371754344,70903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34780294265537004,9.662299233526674,-0.5231870185957028,45.08276267463745,0.4131055866690261,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8674653544273272,1.041144846082844,False,False,False,False,-0.16620935021085995,-0.12474695923438556,False,False,False,False,-363714,-123112.46139930064,False,False,False,False,112572.15307410715,False,False,False,False
2022-04-25 00:00:00+00:00,9.4371754344,9.487526218,9.3508598054,9.4155965272,73293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34905970842556594,9.655796171946061,-0.6263132990402993,42.92307858334868,-1.8174916784646271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593650046130829,1.0592957885259786,False,False,False,False,-0.20476175888313256,-0.16475435905875907,False,False,False,False,-437007,-135422.05114834767,False,False,False,False,111031.79413002451,False,False,False,False
2022-04-26 00:00:00+00:00,9.3220879291,9.4587543417,9.3220879291,9.3796316818,71594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35051712214483244,9.648544764655309,-0.9313577424055707,39.879361361545456,-4.802906328570614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591509331474443,1.0552920741581246,False,False,False,False,-0.22196720945652512,-0.19336078425764208,False,False,False,False,-508601,-150056.51973076543,False,False,False,False,109485.21396806277,False,False,False,False
2022-04-27 00:00:00+00:00,9.3220879291,9.4084035581,9.307701991,9.3220879291,89264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.35048913548134664,9.63966675254069,-0.9061017626253666,37.85021654700997,-6.770182631268497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876875043966136,1.0449671363891275,False,False,False,False,-0.24147967492718012,-0.21742022959241109,False,False,False,False,-508601,-164117.0875844609,False,False,False,False,108692.22518500149,False,False,False,False
2022-04-28 00:00:00+00:00,9.3364738673,9.415164949,9.2717371455,9.3868246508,82045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3442619239760336,9.632093735375813,-0.8587062567407033,36.90582041916008,-7.742348193624828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686823726732185,1.0509307618774604,False,False,False,False,-0.2503405053852145,-0.2338803674888128,False,False,False,False,-426556,-174408.80963997223,False,False,False,False,107647.23596206025,False,False,False,False
2022-04-29 00:00:00+00:00,9.2933160528,9.3507159461,9.2789301146,9.3292808982,54748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.34151491006169993,9.626789682931397,-0.9764540882597198,35.60449722391346,-9.103174101764118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8502318688111301,1.071998213251216,False,False,False,False,-0.2678267804409056,-0.2508535739648592,False,False,False,False,-481304,-186443.91514428705,False,False,False,False,105572.75612041084,False,False,False,False
2022-05-02 00:00:00+00:00,9.0595445577,9.307701991,8.8545449388,9.2861230837,298613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3449496383256083,9.58239998223824,-1.5157442317556518,31.928060765400645,-12.661571313640849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8028029544540609,1.0720598163890118,False,False,False,False,-0.34282825441539394,-0.2968409141901266,False,False,False,False,-779917,-209717.36945235424,False,False,False,False,113142.96176274767,False,False,False,False
2022-05-03 00:00:00+00:00,9.0559480731,9.135070733,9.0127902586,9.048755104,119839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3498946658365543,9.567092166364022,-1.4608513451953908,29.441857952443023,-15.008906857603563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229326724633411,1.0874913641286488,False,False,False,False,-0.34282825441539394,-0.31983458430276024,False,False,False,False,-899756,-236777.7079052031,False,False,False,False,113405.55149754188,False,False,False,False
2022-05-04 00:00:00+00:00,9.1134918258,9.135070733,8.9984043205,9.0343691659,72625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3551595689602588,9.558682258247583,-1.2534941230807646,29.55668854310069,-15.008906857603563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379079605087402,1.0781036866236848,False,False,False,False,-0.34282825441539394,-0.33133141935907706,False,False,False,False,-827131,-259928.8173991167,False,False,False,False,111806.3141839128,False,False,False,False
2022-05-05 00:00:00+00:00,8.9408605678,9.1206847948,8.9264746297,9.1206847948,106757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3669777710411583,9.544696707855755,-1.6454297445390274,27.761573061312134,-16.773978551505763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447864348595661,1.0727485433212085,False,False,False,False,-0.34282825441539394,-0.33707983688723553,False,False,False,False,-933888,-286358.589265818,False,False,False,False,111608.30186297504,False,False,False,False
2022-05-06 00:00:00+00:00,8.8473519698,8.9336675987,8.8041941553,8.8977027533,232362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.38001508485360236,9.50990898348672,-1.7435018768846118,25.75123576054546,-18.794026726980963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657956399555147,1.0787761545349157,False,False,False,False,-0.34282825441539394,-0.3399540456513147,False,False,False,False,-1166250,-320864.13478480553,False,False,False,False,116343.74100560349,False,False,False,False
2022-05-09 00:00:00+00:00,8.7394574335,8.8329660316,8.6962996191,8.8329660316,204157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3955153004196182,9.478103505583306,-1.8675537237109314,23.588113309223885,-20.935153123475366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573266873412722,1.0893112362441624,False,False,False,False,-0.34282825441539394,-0.3413911500333543,False,False,False,False,-1370407,-362022.67851873476,False,False,False,False,119787.39822107,False,False,False,False
2022-05-10 00:00:00+00:00,8.7034925881,8.9192816606,8.6675277427,8.7610363408,188665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4108745031370685,9.451805926448147,-1.8212698345472864,21.88927557585458,-22.629277495636718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8382484483041367,1.088328783899226,False,False,False,False,-0.3267103072482238,-0.33405072864078905,False,False,False,False,-1559072,-408965.7891650589,False,False,False,False,122488.48064377315,False,False,False,False
2022-05-11 00:00:00+00:00,8.509282423,8.6927031345,8.4301597631,8.6315628973,415425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4327322261963761,9.384046434952733,-2.0214903328132547,19.57360651482402,-24.90096338209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7933679933385094,1.110296998099859,False,False,False,False,-0.34282825441539394,-0.3384394915280915,False,False,False,False,-1974497,-470359.1699821154,False,False,False,False,133976.1872851938,False,False,False,False
2022-05-12 00:00:00+00:00,8.3654230413,8.4517386703,8.3078792887,8.4517386703,201451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.45861285967231075,9.186739254783504,-1.7908704393294883,17.35620091825053,-27.056525477244985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7701096650122454,1.1357487607415369,False,False,False,False,-0.34282825441539394,-0.34063387297174275,False,False,False,False,-2175948,-537245.006453405,False,False,False,False,136622.25837204893,False,False,False,False
2022-05-13 00:00:00+00:00,8.4301597631,8.5308613302,8.3941949177,8.3941949177,128371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4803035681812655,9.17578846104743,-1.5524113234695582,17.699209321968247,-27.056525477244985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.76576549307951,1.1296352661490339,False,False,False,False,-0.30597971015441444,-0.3233067915630786,False,False,False,False,-2047577,-596473.7120826832,False,False,False,False,136298.67961236075,False,False,False,False
2022-05-16 00:00:00+00:00,8.3870019486,8.4589316394,8.3654230413,8.4589316394,123172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5006448573938852,9.160320149995583,-1.5446442522571846,17.658295208195057,-27.056525477244985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7720539852452456,1.135587080027719,False,False,False,False,-0.32716087722807513,-0.32523383439557685,False,False,False,False,-2170749,-658209.9978833623,False,False,False,False,135783.9078628564,False,False,False,False
2022-05-17 00:00:00+00:00,8.516475392,8.5452472684,8.4163492624,8.4661246085,94416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.514809262152541,9.152685538715533,-1.2358172113209176,21.11379711436549,-27.056525477244985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964553464735642,1.1218376271161428,False,False,False,False,-0.294315321742003,-0.30977457806878994,False,False,False,False,-2076333,-713822.6646330345,False,False,False,False,134161.6369662738,False,False,False,False
2022-05-18 00:00:00+00:00,8.5524402374,8.5883331532,8.4829561561,8.509282423,151050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5256574834618752,9.142496614883045,-1.1225111332897821,24.312095165316503,-31.097844347380914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8190888316923222,1.1035689970092564,False,False,False,False,-0.2685349143551031,-0.28915474621194653,False,False,False,False,-1925283,-761330.9130787979,False,False,False,False,134823.92571269444,False,False,False,False
2022-05-19 00:00:00+00:00,8.5020894539,8.5668261756,8.4733175775,8.509282423,126013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5342221693204308,9.132182189755591,-1.1794582329990433,25.888398562272194,-29.584020610599076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8088933932604774,1.1072133454638176,False,False,False,False,-0.27581811418766894,-0.28248643019980774,False,False,False,False,-2051296,-811917.7792325706,False,False,False,False,134478.39921415743,False,False,False,False
2022-05-20 00:00:00+00:00,8.7178785263,8.7250714954,8.4877035157,8.5380542993,493784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.537433257250917,9.109006402471788,-0.7277701387005505,31.760516070187812,-24.092623237550733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8188407551938633,1.077836953045054,False,False,False,False,-0.23578482068026962,-0.25913562544003865,False,False,False,False,-1557512,-841156.7682822737,False,False,False,False,148568.8149312493,False,False,False,False
2022-05-23 00:00:00+00:00,8.6253050142,8.7846305477,8.5456422475,8.7846305477,204869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5430120202114043,9.09901010505931,-0.8723657547670645,34.402773704337115,-21.772355519134518,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8455862431855462,1.084354693469202,False,False,False,False,-0.20896259704133927,-0.23404911124068895,False,False,False,False,-1762381,-877283.2087417924,False,False,False,False,150776.6653261023,False,False,False,False
2022-05-24 00:00:00+00:00,8.581852596,8.6253050142,8.4949477596,8.6253050142,127576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5475365105594998,9.090453965811676,-0.9288903296913715,35.59089609840565,-20.735316065401015,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8860305652535162,1.0615127705366765,False,False,False,False,-0.25714078911071475,-0.24559495017570185,False,False,False,False,-1889957,-916995.9064381927,False,False,False,False,149866.83531331396,False,False,False,False
2022-05-25 00:00:00+00:00,8.5963367354,8.6108208748,8.5486114961,8.6108208748,99035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5504327496830659,9.08436981500695,-0.8866352517868078,36.70645120596814,-19.64191447637343,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838777652261635,1.0433192672008693,False,False,False,False,-0.24807039073454512,-0.24683267045512347,False,False,False,False,-1790922,-951267.5179504205,False,False,False,False,147873.4300069095,False,False,False,False
2022-05-26 00:00:00+00:00,8.7339360597,8.7701464083,8.6108208748,8.6108208748,74310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5483160931382793,9.08171795114608,-0.6342726317871799,40.31004813672767,-16.17765818653917,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843865662120572,1.0425675348386778,False,False,False,False,-0.19748315996335758,-0.22215791520924053,False,False,False,False,-1716612,-981281.027050404,False,False,False,False,144988.5896144817,False,False,False,False
2022-05-27 00:00:00+00:00,8.7701464083,8.849809175,8.7484201992,8.7484201992,68203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5434754130514989,9.080431121246402,-0.570926863469718,43.39618009283752,-13.265254162879167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894831644518549,1.0463419400206009,False,False,False,False,-0.1488244866227454,-0.18549120091599297,False,False,False,False,-1648409,-1007442.908342545,False,False,False,False,141977.39002175693,False,False,False,False
2022-05-31 00:00:00+00:00,8.777388478,8.8135988265,8.7122098506,8.7918726174,118442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5372714184439837,9.077579633907401,-0.5587327849614594,45.59691167158354,-11.183521439460023,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8750648580300275,1.0613643793900571,False,False,False,False,-0.16495541638102967,-0.17522330864851132,False,False,False,False,-1529967,-1027934.049191857,False,False,False,False,141054.43355031547,False,False,False,False
2022-06-01 00:00:00+00:00,8.7484201992,8.8425671053,8.6904836415,8.7629043386,124017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5338834155056855,9.074339658736177,-0.6104693460602657,46.46151872567796,-10.285257702988147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8654678478033592,1.060906775690931,False,False,False,False,-0.16333862508814673,-0.16928096686832902,False,False,False,False,-1653984,-1052485.0276549214,False,False,False,False,140386.2989012835,False,False,False,False
