date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_172,aVWAP_peak_163,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_15,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_OB_bull_182,aVWAP_OB_bull_171,aVWAP_OB_bear_80,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,1.08,1.09,0.9001,0.9729,1973246,,,,1.0642304944884242,1.0663600636836341,1.0993161273906784,1.1119364200892483,1.1166881533530943,1.1416159607299856,1.1759100820529986,1.1984075899836766,1.2270164439980853,1.2315781193004136,1.2495946248513046,1.2551181798622295,1.2906878638563615,1.3060447410744989,1.316504458979539,1.3166364639016082,1.3659078344488553,,,1.0233666666666665,,1.0233666666666665,1.2270164439980853,1.143305945507024,1.0233666666666665,"rgba(239, 83, 80, 0.5)",0.158296990711981,1.0530693352007994,0.17012745901279097,47.15983734011026,-4.482366879716729,False,False,False,False,False,0.0,1.0,1.09,0.9001,0.0,1,0.8893036380846924,1.0464360343626655,False,False,False,False,-0.34282825441539394,-0.14569479082962028,False,False,False,False,2827852,1689641.877179099,False,False,False,False,1409600.8274792202,False,False,False,False
2025-04-18 00:00:00+00:00,1.21,1.35,1.09,1.17,2674276,,,1.2166666666666668,1.0875582645018025,1.0797193935271345,1.1077562738934257,1.1184656576062069,1.1224517058248302,1.1448412853714496,1.1775045562274231,1.199011144531493,1.2267218793324155,1.2311592404495757,1.248706480519254,1.2540896686364489,1.2888517523000054,1.3038908544620993,1.3142194453068359,1.3144390488364657,1.3630323988988433,,,1.1345953065310932,,1.1345953065310932,1.2267218793324155,1.1480696827482848,1.1345953065310932,#000000,0.158296990711981,1.134142979122705,0.47920696746102887,49.546986041800835,-3.8860264397981155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9649363009467199,0.9532484012622932,False,False,False,False,0.3428279251612465,0.09856656716581311,False,False,False,False,5502128,1972048.256647314,False,False,False,False,1503280.4698881668,False,False,False,False
2025-04-25 00:00:00+00:00,1.12,1.25,1.07,1.24,2462788,,,1.183107583112325,1.0948594922939976,1.084784546865785,1.1101733954533362,1.119996854703222,1.1236724455623013,1.14491077764468,1.176432164014418,1.1974647999758787,1.2246772069476275,1.2290285729947938,1.246233313588867,1.2515071386657206,1.2856762780861877,1.3004773602131767,1.3107607870192695,1.3111102990641221,1.3592602745284352,,,1.1387764464371688,,1.1387764464371688,1.2246772069476275,1.146007926657357,1.1387764464371688,#000000,0.15848883203898503,1.1307903681221658,-0.06808282945457952,49.81592320199737,-3.680698599834585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9708223241639788,0.9805482161093192,False,False,False,False,0.15519475350614118,0.12688066033597714,False,False,False,False,3039340,2051106.9043030683,False,False,False,False,1574355.1017483026,False,False,False,False
2025-05-02 00:00:00+00:00,1.08,1.12,1.07,1.12,881127,,,1.1694756453115782,1.0946538236514245,1.0849220028458861,1.1097347871939411,1.119425247033987,1.1230758745762843,1.144172913182687,1.1753700140559649,1.196340849940812,1.2234576862161775,1.227785456036312,1.2448901802205092,1.2501298283375246,1.2841251493985621,1.2988550411980384,1.309142357349789,1.309551790680405,1.3575911805104854,,,1.1333984094308278,,1.1333984094308278,1.2234576862161775,1.1440628844008742,1.1333984094308278,"rgba(239, 83, 80, 0.5)",0.1590201279117886,1.1257417936671152,-0.28764782337798767,49.41176263121199,-3.680698599834585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9917750982875755,1.0032899606849697,False,False,False,False,-0.03676485212881776,0.04505790410357969,False,False,False,False,2158213,2059040.6891695077,False,False,False,False,1523004.8719891692,False,False,False,False
2025-05-09 00:00:00+00:00,1.16,1.2,1.09,1.1,1356640,,,1.1658929951524764,1.098039728169545,1.087459800336453,1.1110390161191572,1.120296717906116,1.1237908105769414,1.1442910276372342,1.1748989099462517,1.1956064491445189,1.222447630384905,1.2267291388194397,1.2436505787888399,1.248832157733163,1.2825078980411173,1.2971092314843158,1.307366086652745,1.3078388583345366,1.355628641799618,,,1.1358077158400242,,1.1358077158400242,1.222447630384905,1.14437630853736,1.1358077158400242,#000000,0.1583922921047572,1.127231404979722,0.20688251041032613,50.322624789937926,-3.1974702979337764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9902265804433875,0.9771953543679042,False,False,False,False,0.11039721939941559,0.07772756175149764,False,False,False,False,3514853,2166878.6381199146,False,False,False,False,1510681.5481381197,False,False,False,False
2025-05-16 00:00:00+00:00,1.03,1.16,1.02,1.16,5248705,,,1.126021912824848,1.0926732595888249,1.0851709238405394,1.1064688363697173,1.115301131086026,1.118779509070519,1.13888862875953,1.167867805014587,1.188349987456292,1.214747353969429,1.2189057490449982,1.2352962539940215,1.240293556024864,1.2730361899084592,1.2872513544320556,1.2975402586401734,1.2983539192978524,1.3455501055693135,,1.07,1.112144603849442,,1.112144603849442,1.214747353969429,1.1354269347980313,1.091072301924721,"rgba(239, 83, 80, 0.5)",0.159324336886506,1.1019337793150872,-0.45149272685395747,49.108402551364435,-3.1974702979337764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664378849155073,1.036918326592942,False,False,False,False,-0.051463602494681994,0.013131979628407824,True,False,False,False,-1733852,1877935.6278888097,False,False,False,False,1787572.1742019628,False,False,False,False
2025-05-23 00:00:00+00:00,1.23,1.27,1.03,1.04,2656909,,,1.1348278410740003,1.1000919104170193,1.0908647547724901,1.1102148366250442,1.1182387263385214,1.1213864815619798,1.1402298940882596,1.1681565488316719,1.188018027712141,1.2137979519840083,1.2178647583763718,1.2339023699094507,1.2387920241505386,1.2709098739213789,1.2848738077752957,1.2950594110085745,1.2959460025876492,1.3425865125847467,,1.1058484017391523,1.1220804053772224,,1.1220804053772224,1.2137979519840083,1.1385826973405135,1.1139644035581875,#000000,0.15861447169357265,1.1177111767713006,0.7079355498256816,50.857439042305955,-2.733044257656445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9602589789869352,1.0000000000000002,False,False,False,False,0.12527203880952675,0.06920200921896728,False,False,False,False,923057,1807203.8776748239,False,False,False,False,1851967.4946314471,False,False,False,False
2025-05-30 00:00:00+00:00,1.14,1.24,1.12,1.24,1449014,,,1.1375855455537045,1.1031514321339235,1.093352952026128,1.1118113006354657,1.1194708846664863,1.1224719579988192,1.140732064128054,1.1681303531225151,1.187692219190841,1.2131657072063466,1.2171857367428456,1.2330417511460972,1.237875542247237,1.2696704012185842,1.2835038379934933,1.293638159978473,1.2945657464218039,1.3409188597402593,,1.1152690347494312,1.1255347782508822,,1.1255347782508822,1.2131657072063466,1.1397564416662285,1.1204019065001567,#000000,0.15709838312975252,1.122451748612124,0.11170230423939063,50.91259251166147,-2.665685738652442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9903211756545304,0.9580584278362988,False,False,False,False,0.21593511340820262,0.14256856131358495,False,False,False,False,-525957,1634377.1459952074,False,False,False,False,1822119.0876217103,False,False,False,False
2025-06-06 00:00:00+00:00,1.235,1.29,1.11,1.18,1953594,,,1.1453318402154793,1.1094826691909025,1.098367072143096,1.1154787437407934,1.1225285891669932,1.1252644928831437,1.142503315193797,1.169138483722788,1.188175503971017,1.2131390774804147,1.2170887839167241,1.232679132928296,1.2374341050831035,1.2687552347838211,1.282398628243603,1.2924327875136876,1.29338940009994,1.3392877804470111,,1.131922566606846,1.1336808038490664,,1.1336808038490664,1.2131390774804147,1.1429409787708424,1.1328016852279563,#000000,0.1563559325950192,1.1323720871484764,0.6563736415255982,52.054581467829635,-1.5208942147264537,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9349754609775356,False,False,False,False,0.27828819395749876,0.21042837763554184,False,False,False,False,1427637,1619063.0611066734,False,False,False,False,1831857.970020102,False,False,False,False
2025-06-13 00:00:00+00:00,1.37,1.42,1.22,1.24,2529217,,1.3366666666666667,1.1681453955658683,1.1254378867850001,1.1107618003919542,1.1255186743895615,1.131344595161981,1.1334995153145215,1.148583593750303,1.1740146267837033,1.1919522526092454,1.2159161929741424,1.2197478597268434,1.2349139378731901,1.2395517742667872,1.2701146653366262,1.2834584335780435,1.2932591584882882,1.294170112337917,1.3392456460480529,,1.169345839693795,1.1558237354533465,,1.1558237354533465,1.2159161929741424,1.1645925007418807,1.1625847875735706,"rgba(38, 166, 154, 1.0)",0.1567794778811475,1.207495409344919,1.0365169781868626,54.25096862005722,0.6133905385932152,True,False,True,False,True,2.9404479046472076,0.0,0.0,0.0,0.0,1,1.0395190831572707,0.9179219042118223,False,False,False,False,0.34282802648576444,0.27662820206065314,False,False,False,False,3956854,1792232.7602839568,False,False,False,False,1883514.1944630574,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.39,1.2,1.37,1322241,,1.314923750088062,1.174317431161475,1.1306756363609256,1.1150653933001207,1.1289449791990143,1.1343362277925135,1.1362903661075423,1.1505930013357253,1.1755032524437532,1.1930201483392824,1.216583186309082,1.2203636485129856,1.2353407936843073,1.2399245003174715,1.2701479998084872,1.2833561056059244,1.293066432688128,1.2939754375730246,1.3386963486578036,,1.1784157229352248,1.1621636060588216,,1.1621636060588216,1.216583186309082,1.1653670186128415,1.170289664497023,#000000,0.1564234009359242,1.2074551275608958,0.1441272361054166,54.00352790842478,0.6133905385932152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0503025550739005,0.8993948898521993,False,False,False,False,0.2642438155260759,0.2704360087933645,False,False,False,False,2634613,1854631.2965592192,False,False,False,False,1841938.4022806087,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.2595,1.18,1.21,1050968,,1.2952531301849328,1.1764941511399167,1.1332079191354039,1.1172930753248402,1.1306495284487914,1.1357993554015418,1.137647020333625,1.151510406959507,1.1760643975099703,1.1933313308643505,1.2166434176821697,1.2203890196905023,1.2352342251587576,1.239778815350001,1.2697644151729965,1.2828764610881063,1.2925331565708693,1.293453484059713,1.3379361166356818,,1.1813170141008553,1.1646720357477403,1.2231666666666667,1.1646720357477403,1.2166434176821697,1.164725031530288,1.172994524924298,#000000,0.15632407779129173,1.2044340827933613,0.16354433410297647,53.82678454297304,0.6133905385932152,True,False,False,False,True,0.0,1.0,1.2595,1.18,0.0,1,1.0380222576446674,0.9270265132127347,False,False,False,False,0.04235122768370261,0.15639361823853354,False,False,False,False,2634613,1912407.719036314,False,False,False,False,1783348.0021116748,False,False,False,False
2025-07-04 00:00:00+00:00,1.245,1.2801,1.22,1.23,1107683,,1.2866117996251536,1.1797182001141315,1.1364377579594855,1.1200794013785624,1.132852057207465,1.1377201639802839,1.1394398078946157,1.1527838749960722,1.1769505575924004,1.1939236371211344,1.2169463901885156,1.2206533995931488,1.2353542784684048,1.2398567887005167,1.269581853867383,1.2825890290506132,1.2921808529068632,1.2931059004343015,1.3373191853026436,,1.1856055197486026,1.1681485864650387,1.2360977109160614,1.1681485864650387,1.2169463901885156,1.1656517257869305,1.1768770531068207,#000000,0.1560653166564038,1.2050210264882317,0.25616821449051874,53.87259716869936,0.6133905385932152,True,False,False,False,True,0.10385764038008816,0.0,0.0,0.0,0.0,1,1.0486130548149022,0.935153131122667,False,False,False,False,0.13000114895399545,0.1431973835962645,False,False,False,False,3742296,2047954.999107698,False,False,False,False,1733298.7426959951,False,False,False,False
2025-07-11 00:00:00+00:00,1.33,1.37,1.195,1.25,2986267,,1.2905026584890034,1.1925153014572665,1.1478186409367215,1.1297413937134015,1.1407984803761142,1.1447838797192322,1.1460859133300183,1.1577664795869493,1.180833064701808,1.1968676323660137,1.2189893173511208,1.2225832060880033,1.2368691095521562,1.241253973706057,1.2702283080927252,1.282934797508987,1.2923103759995573,1.293212333755219,1.3366084520874313,,1.2021847866560407,1.1812592556871626,1.2722211603955593,1.1812592556871626,1.2189893173511208,1.1727713444676526,1.1917220211716018,"rgba(38, 166, 154, 0.5)",0.15636234541302965,1.2166155005723682,0.7251394133806817,54.86146745559206,1.4187083706686536,True,False,True,False,True,2.0144157763120027,0.0,0.0,0.0,0.0,1,1.030093289196509,0.9197512288093089,False,False,False,False,0.2261701818502331,0.1846837827232488,False,False,False,False,6728563,2394666.702877498,False,False,False,False,1826111.2061999955,False,False,False,False
2025-07-18 00:00:00+00:00,1.25,1.34,1.21,1.34,1111375,,1.287881825683412,1.1953776728418792,1.1508486850989443,1.132448900566861,1.1430084074575508,1.1467466778215643,1.1479341713905755,1.1591364411273546,1.1818427947394492,1.1975924755643448,1.2194305869228628,1.2229870520118462,1.2371334784681953,1.241477954186121,1.2701987524227272,1.2828029122121565,1.2921110240714366,1.2930126989072002,1.3361371149367414,,1.2055310529871017,1.1843446641875826,1.2712344538158087,1.1843446641875826,1.2194305869228628,1.1742818052291937,1.194937858587342,#000000,0.1555195685957775,1.2182838039249937,0.20393701166598677,54.448490826438935,1.4187083706686536,True,False,True,False,True,0.1727689822973666,0.0,0.0,0.0,0.0,1,1.0545201109370734,0.9281495638678526,False,False,False,False,0.20363827500952877,0.1941610288663888,False,False,False,False,5617188,2633371.984145832,False,False,False,False,1773167.7835185144,False,False,False,False
2025-07-25 00:00:00+00:00,1.34,1.38,1.24,1.26,2154213,1.32,1.2935244281775198,1.2040531580501852,1.1588141638279421,1.1393719765479213,1.1488335769190725,1.151991052169459,1.1528988603741601,1.1629655929618543,1.1849228454071743,1.2000078011666924,1.221202994827116,1.2246796494306942,1.238534457713166,1.2427968859254896,1.2709871201810845,1.2833783842747013,1.292525028385327,1.2934004429495627,1.335929043401134,,1.2159930193776722,1.1932221219053991,1.2837249476745711,1.1932221219053991,1.221202994827116,1.1917375654435287,1.2046075706415356,"rgba(38, 166, 154, 0.5)",0.15438122114247566,1.2583926514013444,0.5286092958374888,55.166302305187514,1.8833767125902412,True,False,True,False,True,2.1719828185828263,0.0,0.0,0.0,0.0,1,1.0617720378012196,0.9014126163683226,False,False,False,False,0.29985084054491035,0.24700593470564958,False,False,False,False,7771401,3013966.726060955,False,False,False,False,1801393.3551097354,False,False,False,False
2025-08-01 00:00:00+00:00,1.2,1.3544,1.185,1.32,1357511,1.2915745574348476,1.2888339809402833,1.2058355821531987,1.1613402918590015,1.1418065090839151,1.1508173523315857,1.15375945158801,1.1545697700622086,1.1641996224106803,1.1857754833238248,1.2005783909927872,1.2214804880100854,1.224916583567139,1.2386180755659353,1.242835323214977,1.27074492755226,1.2830219981830315,1.292098162235455,1.2929793175019244,1.335207990055819,1.2464666666666666,1.2176525513996208,1.1953309015701097,1.278546974877296,1.1953309015701097,1.2214804880100854,1.1898512601187556,1.2198167065454657,#000000,0.1541353599573755,1.2611319391103546,-0.3966120371552642,53.84732598617986,1.8833767125902412,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0450875107595197,0.908622644860707,False,False,False,False,0.09313952277098464,0.1700727287383171,True,False,False,False,6413890,3265812.894500884,False,False,False,False,1768513.1806571623,False,False,False,False
2025-08-08 00:00:00+00:00,1.27,1.29,1.2075,1.21,773853,1.2851207115479044,1.2870597109345847,1.2070053265017113,1.162867608243106,1.1432652495508897,1.152019795541426,1.1548371094155825,1.1555902304336592,1.1649651492580047,1.1863244369897588,1.2009625505941235,1.2216942462494138,1.2251070659338352,1.2387209083362487,1.2429124702562675,1.2706614377998693,1.2828731732412126,1.2919075742387478,1.2927902846711237,1.3348449679063772,1.2498675043931178,1.2188021440367087,1.1966667214442346,1.2768796217748843,1.1966667214442346,1.2216942462494138,1.1899055328416628,1.2217787899580204,#000000,0.15429019458197815,1.260212517728079,0.06343554299376249,53.708636795186194,1.8833767125902412,True,False,False,False,True,0.5771342575211129,0.0,0.0,0.0,0.0,1,1.046967164426517,0.9454352060338992,False,False,False,False,-0.0619543693152729,0.054059179711522104,False,False,False,False,7187743,3556326.2356489673,False,False,False,False,1694834.6487566319,False,False,False,False
2025-08-15 00:00:00+00:00,1.35,1.35,1.2,1.27,4175847,1.2924638764861958,1.28996973075361,1.217429710469935,1.1738687553354563,1.1533864324049352,1.1606309546409441,1.1626614001571265,1.1630380472366897,1.1707900331638537,1.1909359823408652,1.2045437701461257,1.2242381281956647,1.2275168821430134,1.240634452930771,1.244684121864496,1.271521850801911,1.2833645432849514,1.2921307411741827,1.2929829769786683,1.334005721736245,1.2830589786251534,1.2301508509950407,1.2076673268481937,1.2834395496529796,1.2076673268481937,1.2242381281956647,1.1975174922989613,1.2402923854894625,"rgba(38, 166, 154, 0.5)",0.15354726126324095,1.273910859215,0.4955421552882874,54.47702613154768,1.8833767125902412,True,False,True,False,True,2.301128965179185,0.0,0.0,0.0,0.0,1,1.025070808093128,0.9356290062473742,False,False,False,False,0.03375309768918792,0.04390613870035501,False,False,False,False,11363590,4134642.07004534,False,False,False,False,1878613.3414413258,False,False,False,False
2025-08-22 00:00:00+00:00,1.32,1.35,1.23,1.28,1387945,1.2935258455270924,1.2906672994433397,1.2203956138705694,1.1771445746508382,1.1564671018907013,1.1632753864556207,1.1650785198023677,1.1653462739595655,1.1726163775698302,1.1923869969985272,1.2056774094598404,1.2250474428637348,1.2282838684488473,1.2412442763890414,1.2452488739021446,1.2717967634785488,1.2835216781049832,1.2922022154943984,1.2930447623854837,1.333735658066962,1.2861145639715859,1.2332516255560766,1.2108227536798446,1.2848666871563554,1.2108227536798446,1.2250474428637348,1.1996903990168453,1.2433963144025024,"rgba(38, 166, 154, 0.5)",0.14998023052906034,1.2758898336245235,0.29410653804089043,54.61515159553909,1.8833767125902412,True,False,True,False,True,1.6219442571095897,0.0,0.0,0.0,0.0,1,1.0549217334883343,0.924977696071805,False,False,False,False,0.18584964204464752,0.11487789037250126,False,False,False,False,9975645,4567308.9537456855,False,False,False,False,1842267.5383715979,False,False,False,False
2025-08-29 00:00:00+00:00,1.41,1.44,1.31,1.33,2167543,1.3103260629935545,1.3000723130441956,1.2292272685652552,1.185311444248861,1.1637809942151105,1.1697044198695254,1.1710060243006597,1.1710218890585569,1.1772392891113321,1.196341411529366,1.2089730356689279,1.227699420345445,1.230858624451656,1.2435403437820651,1.247468284463362,1.2735027919690944,1.285021092385825,1.29352339898681,1.2943146776045982,1.3343840932757285,1.308213079431908,1.243197931370067,1.2197320727991108,1.2969420638069056,1.2197320727991108,1.227699420345445,1.2074031116936417,1.2570476945336952,"rgba(38, 166, 154, 1.0)",0.14705503413029966,1.2904523467099314,0.8129449902690316,55.68827700067607,2.724229563139552,True,False,True,False,True,3.5438705561332213,0.0,0.0,0.0,0.0,1,1.0694646590277597,0.8948106591865358,False,False,False,False,0.34282777734162856,0.2288528338570649,False,False,False,False,12143188,5128485.179394154,False,False,False,False,1866362.0170107386,False,False,False,False
2025-09-05 00:00:00+00:00,1.51,1.5787,1.395,1.41,1482790,1.3305628152359708,1.3122885518145475,1.2385306002896568,1.1933434888603012,1.1708176205329877,1.1759766722485558,1.176820592737424,1.1765999731945203,1.1818593713328276,1.2004369003192148,1.2124867723245787,1.2306617691387463,1.2337590403759346,1.2462227149139027,1.2500929722833134,1.2757262020951554,1.2870844114804498,1.2954286875267735,1.2961557663027123,1.3357153419435508,1.3325684188638027,1.2538729948483027,1.2289387479910572,1.3117748163397152,1.2289387479910572,1.2306617691387463,1.2157236586566005,1.2717933872343874,"rgba(0, 255, 255, 0.75)",0.1464678705966522,1.3073231951906559,1.3837628961472503,57.438357639971386,4.468372463906881,True,False,True,False,True,5.604653691100243,0.0,0.0,0.0,0.0,1,1.1020116436219982,0.8658384447447759,False,False,False,False,0.34282794334558,0.28584038860132244,False,False,False,False,13625978,5757929.092031623,False,False,False,False,1837949.2750099432,False,False,False,False
