date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,87.95,88.27,87.33,88.215,330.0,,,,,,,,,,,,,,,,84.74562783401876,84.71855882052851,85.53757705233821,,,,,84.74562783401876,,85.00058790229517,"rgba(38, 166, 154, 1.0)",2.664829026174211,86.85485671446672,0.5104054602279632,66.37006133045521,6.645972438645785,True,False,True,False,True,3.2547088830093713,0.0,0.0,0.0,0.0,0,0.9315664424589235,0.9865475353880131,False,False,False,False,-0.022373429406982615,-0.026709596661926547,False,False,False,False,4790.0,3251.140803990047,False,False,False,False,784.9975505554538,False,False,False,False
2025-04-23 17:00:00+00:00,88.21,88.45,87.905,88.275,648.0,,,,,,,,,,,,,,,,84.9145198866486,84.81476385876883,85.57259970472839,,,,,84.9145198866486,,85.10062781671527,"rgba(38, 166, 154, 1.0)",2.6281167048699094,86.87870957648711,0.5312893529140329,67.67471811287308,8.34254844939609,True,False,True,False,True,3.374033575924525,0.0,0.0,0.0,0.0,0,0.9341089158559827,0.9879985290676293,False,False,False,False,-0.00716583878143377,-0.016937717721680158,False,False,False,False,5438.0,3285.045597726635,False,False,False,False,782.8735575235863,False,False,False,False
2025-04-23 18:00:00+00:00,88.275,88.49,87.87,88.03,757.0,,,,,,,,,,,,,,,,85.08777908273423,84.91815158880557,85.61116218154294,,,,,85.08777908273423,,85.20569761769424,"rgba(38, 166, 154, 1.0)",2.5861725049244266,86.9039838235145,0.43539871154821186,67.62361655227824,8.91045182541361,True,False,True,False,True,2.8346488403299226,0.0,0.0,0.0,0.0,0,0.9337644588152942,0.9866995566518886,False,False,False,False,-0.007071548289532673,-0.012004633005606415,False,False,False,False,4681.0,3306.6883016378497,False,False,False,False,782.472417096864,False,False,False,False
2025-04-23 19:00:00+00:00,88.005,88.115,87.22,87.725,234.0,,,,,,,,,,,,,,,,85.13035695115404,84.94458510146346,85.62079138330986,,,,,85.13035695115404,,85.23191114530913,"rgba(38, 166, 154, 1.0)",2.519737085884922,86.90984815201519,0.32350670732717723,66.41519743808206,8.91045182541361,True,False,True,False,True,2.1600791909479824,0.0,0.0,0.0,0.0,0,0.9303585074924418,0.9899657773199989,False,False,False,False,-0.025927973689653088,-0.01896630334762975,False,False,False,False,4447.0,3324.367552775247,False,False,False,False,773.9689687697808,False,False,False,False
2025-04-24 14:00:00+00:00,89.6,90.14,89.535,89.91,726.0,,,,,,,,,,,,,,,,85.35921502653963,85.08605301048848,85.68096915739889,,,,,85.35921502653963,,85.37541239814233,"rgba(38, 166, 154, 1.0)",2.5473218810679628,86.95165925770159,1.161353327306293,69.16210863870272,11.520935920189622,True,False,True,False,True,6.499888354340747,0.0,0.0,0.0,0.0,0,0.9349977065723087,0.9824716597863837,False,False,False,False,0.05610543843204571,0.018569567542207982,False,False,False,False,5173.0,3353.028520949274,False,False,False,False,773.2252638276136,False,False,False,False
2025-04-24 15:00:00+00:00,89.91,90.315,89.815,90.06,1580.0,,,,,,,,,,,,,,,,85.80725330037977,85.37933647845652,85.81224980882138,,,,,85.80725330037977,,85.66627986255257,"rgba(38, 166, 154, 1.0)",2.5463119717857663,87.04076862795037,1.185727202913082,71.18221061950938,13.931486881265506,True,False,True,False,True,6.78459484780393,0.0,0.0,0.0,0.0,0,0.9363344893018389,0.9818752862657857,False,False,False,False,0.09388724271006128,0.05622840512613463,False,False,False,False,6753.0,3405.7412570585875,False,False,False,False,785.7333992721467,False,False,False,False
2025-04-24 16:00:00+00:00,90.065,90.705,89.96,90.6,1199.0,,,,,,,,,,,,,,,,86.1182877970167,85.59515605849664,85.91470598049756,,,,,86.1182877970167,,85.87604994533696,"rgba(38, 166, 154, 1.0)",2.5612164251734835,87.1091478493872,1.36296648588623,73.21454129872922,16.30050078946543,True,False,True,False,True,7.810445827628175,0.0,0.0,0.0,0.0,0,0.9438646166002703,0.9789945016955851,False,False,False,False,0.1122558207395374,0.08424211293283601,False,False,False,False,7952.0,3476.2258887320977,False,False,False,False,792.1406333919583,False,False,False,False
2025-04-24 17:00:00+00:00,90.6,90.73,90.355,90.675,300.0,,,,,,,,,,,,,,,,86.19239845938375,85.64804530309986,85.9405455182331,,,,,86.19239845938375,,85.92699642690557,"rgba(38, 166, 154, 1.0)",2.617006382378016,87.12626555794277,1.3560281954041578,74.66640261335097,18.099214859542812,True,False,True,False,True,7.9533419283006275,0.0,0.0,0.0,0.0,0,0.9475628256711301,0.9764197612294703,False,False,False,False,0.13625575743447046,0.11024893518365324,False,False,False,False,8252.0,3550.2688982091195,False,False,False,False,784.5105460525481,False,False,False,False
2025-04-24 18:00:00+00:00,90.675,90.97,90.625,90.805,410.0,,,,,,,,,,,,,,,,86.29452391249504,85.72158572108297,85.97700120764107,,,,,86.29452391249504,,85.9977036137397,"rgba(38, 166, 154, 1.0)",2.6685961707467825,87.15045742697956,1.3694625710257837,75.81644106489561,19.618922739576917,True,False,True,False,True,8.20460067109509,0.0,0.0,0.0,0.0,0,0.952263048430227,0.9709814796474201,False,False,False,False,0.1581130586851129,0.13418099693438307,False,False,False,False,8662.0,3629.5205431981253,False,False,False,False,778.7041809974698,False,False,False,False
2025-04-24 19:00:00+00:00,90.8,91.025,90.35,90.865,1042.0,,,,,,,,,,,,,,,,86.53194114636642,85.89750153983985,86.06623867322631,,,,,86.53194114636642,,86.16522711981087,"rgba(38, 166, 154, 1.0)",2.6844603413584256,87.20895944917399,1.3619275705060068,76.67424523074362,20.875435656086125,True,False,True,False,True,8.322281738535075,0.0,0.0,0.0,0.0,0,0.9525646097046416,0.9682885021097046,False,False,False,False,0.15648490777962068,0.1453329523570019,False,False,False,False,9704.0,3723.698519272573,False,False,False,False,782.7862867184392,False,False,False,False
2025-04-25 14:00:00+00:00,91.26,91.815,90.875,91.37,468.0,,,,,,,,,,,,,,,,86.64471661335466,85.98195658166021,86.11029622639269,,,,,86.64471661335466,,86.24565647380251,"rgba(38, 166, 154, 1.0)",2.711670694416421,87.23814065968361,1.5237319741015285,78.0079523138817,22.56289801431987,True,False,True,False,True,9.316158745246902,0.0,0.0,0.0,0.0,0,0.9569418879831713,0.9626610570602158,False,False,False,False,0.18775594955140437,0.16654445095420312,False,False,False,False,10172.0,3823.6721856404397,False,False,False,False,777.9058791724169,False,False,False,False
2025-04-25 15:00:00+00:00,91.37,91.685,91.2,91.48,815.0,,,,,,,,,,,,,,,,86.83298828218797,86.12562220862321,86.18674696222452,,,,,86.83298828218797,,86.38178581767856,"rgba(38, 166, 154, 1.0)",2.7070674519101066,87.28857416862277,1.5483270756403802,79.05981665437055,23.953781468803527,True,False,True,False,True,9.533053589930596,0.0,0.0,0.0,0.0,0,0.9592165368562885,0.963061553123665,False,False,False,False,0.20416026377417792,0.18535235736419053,False,False,False,False,10987.0,3934.7315315995024,False,False,False,False,778.4809818209065,False,False,False,False
2025-04-25 16:00:00+00:00,91.48,92.125,91.35,92.055,411.0,,,,,,,,,,,,,,,,86.9299672694735,86.20032195344204,86.22725816663181,,,,,86.9299672694735,,86.45251579651578,"rgba(38, 166, 154, 1.0)",2.675309151118045,87.31542733274571,1.7715981217623267,80.57317999457936,25.73702211537082,True,False,True,False,True,10.666181918515186,0.0,0.0,0.0,0.0,0,0.963952418506835,0.9596477392218716,False,False,False,False,0.22252601970247055,0.20393918853333054,False,False,False,False,11398.0,4050.441120256874,False,False,False,False,772.7836022577917,False,False,False,False
2025-04-25 17:00:00+00:00,92.115,92.575,91.525,91.865,1381.0,,,,,,,,,,,,,,,,87.23885975385069,86.44372157937474,86.36263642396501,,,,,87.23885975385069,,86.68173925239681,"rgba(38, 166, 154, 1.0)",2.6326558080397664,87.40483404092708,1.6941697982137203,80.30367886337875,25.806738662287913,True,False,True,False,True,10.169133243122136,0.0,0.0,0.0,0.0,0,0.9666710405458603,0.9567642041726806,False,False,False,False,0.24553258525996274,0.22473588689664664,False,False,False,False,10017.0,4142.945909090101,False,False,False,False,782.2133138506941,False,False,False,False
2025-04-25 18:00:00+00:00,91.815,92.35,91.755,92.16,4966.0,,,,,,,,,,,,,,,,88.112014671936,87.18516849177378,86.80876195706179,,,,,88.112014671936,,87.36864837359053,"rgba(38, 166, 154, 1.0)",2.6016924533125634,87.69513512938065,1.7161386100553635,80.62441292307722,26.4923762380555,True,False,True,False,True,10.759660133980127,0.0,0.0,0.0,0.0,0,0.9689601994947011,0.9564589690586346,False,False,False,False,0.2475578757815369,0.23614688133909179,False,False,False,False,14983.0,4311.008763212735,False,False,False,False,847.078223713474,False,False,False,False
2025-04-25 19:00:00+00:00,92.16,92.375,91.88,92.29,3987.0,,,,,,,,,,,,,,,,88.62600676845751,87.66182817696743,87.12508118976601,,,,,88.62600676845751,,87.80430537839698,"rgba(38, 166, 154, 1.0)",2.598465760080021,87.89909164062954,1.6898080501300314,81.05976394640673,27.283011876737163,True,False,True,False,True,11.021711080325414,0.0,0.0,0.0,0.0,0,0.969952159381349,0.9539943639819126,False,False,False,False,0.2512308700006809,0.24368887566988634,False,False,False,False,18970.0,4538.2799451784285,False,False,False,False,895.7591814853581,False,False,False,False
2025-04-28 14:00:00+00:00,91.97,92.355,91.785,91.915,1400.0,,,,,,,,,,,,,,,,88.770063344253,87.80303409503082,87.2241893319059,,,,,88.770063344253,,87.93242892372992,"rgba(38, 166, 154, 0.75)",2.6602791884240835,87.96254944463163,1.4857277283403307,78.53057961752653,27.283011876737163,True,False,True,False,False,10.001090689939428,0.0,0.0,0.0,0.0,0,0.9690856693738542,0.9557898873460835,False,False,False,False,0.2509783935629123,0.24733363461639932,False,False,False,False,17570.0,4740.322116571011,False,False,False,False,903.5768685941122,False,False,False,False
2025-04-28 15:00:00+00:00,91.88,92.05,91.03,91.34,1733.0,,,,,,,,,,,,,,,,88.90506714503904,87.94461421745387,87.32811659962836,,,,,88.90506714503904,,88.05926598737375,"rgba(38, 166, 154, 0.75)",2.705068537541098,88.02770925433785,1.2244757201874887,73.14233994241208,27.105991810847684,True,False,True,False,False,8.451906949953678,0.0,0.0,0.0,0.0,0,0.9657574568288857,0.9586276818419677,False,False,False,False,0.28754120937724953,0.2674374219968244,False,False,False,False,15837.0,4912.363634143553,False,False,False,False,916.4361419492423,False,False,False,False
2025-04-28 16:00:00+00:00,91.34,91.44,90.905,91.19,3258.0,,,,,,,,,,,,,,,,89.10018032614136,88.16326474209973,87.49737173865134,,,,,89.10018032614136,,88.25360560229747,"rgba(38, 166, 154, 0.75)",2.721042035095875,88.13256823934448,1.1236253322149765,68.66710382584792,23.11969073679623,True,False,True,False,False,8.048994996939346,0.0,0.0,0.0,0.0,0,0.9735738116473427,0.9572886730750173,False,False,False,False,0.2672579284371694,0.26734767521699687,False,False,False,False,12579.0,5031.2262134591565,False,False,False,False,952.7394575779362,False,False,False,False
2025-04-28 17:00:00+00:00,91.185,91.57,90.875,91.5,529.0,,,,,,,,,,,,,,,,89.1306220120557,88.19749108725253,87.52442789135696,,,,,89.1306220120557,,88.28418033022172,"rgba(38, 166, 154, 0.75)",2.7701615281231957,88.14950520684704,1.2094943775437332,66.89058154108204,21.655635631277136,True,False,True,False,False,8.723796233975566,0.0,0.0,0.0,0.0,0,0.9752273026749245,0.948115693767295,False,False,False,False,0.2700046228504829,0.2686761490337399,False,False,False,False,13108.0,5156.4475124752935,False,False,False,False,946.1698535844797,False,False,False,False
2025-04-28 18:00:00+00:00,91.505,91.92,91.395,91.825,1396.0,,,,,,,,,,,,,,,,89.22102079363486,88.29543987440712,87.60133301770168,,,,,89.22102079363486,,88.37259789524789,"rgba(38, 166, 154, 0.75)",2.8212058200849564,88.19862751770825,1.2853980579774056,66.87763308131795,21.653358848599595,True,False,True,False,False,9.43078795089663,0.0,0.0,0.0,0.0,0,0.9809128903807551,0.9442195675782405,False,False,False,False,0.29407448154225024,0.2813753152879951,False,False,False,False,14504.0,5301.370806855522,False,False,False,False,953.1439643816195,False,False,False,False
2025-04-28 19:00:00+00:00,91.845,92.545,91.78,92.25,1289.0,,,,,,,,,,,,,,,,89.31402257952216,88.3931525545741,87.6778514404197,,,,,89.31402257952216,,88.46167552483865,"rgba(38, 166, 154, 0.75)",2.8648226082217616,88.24850528701623,1.396768756815822,68.23456242953583,21.653358848599595,True,False,True,False,False,10.351021080637778,0.0,0.0,0.0,0.0,0,0.9855305466237944,0.9378568147516241,False,False,False,False,0.3224414710333978,0.30190839316069645,False,False,False,False,15793.0,5464.031724578692,False,False,False,False,958.3510347012843,False,False,False,False
2025-04-29 14:00:00+00:00,92.155,92.745,92.075,92.64,436.0,,,,,,,,,,,,,,,,89.34726713771859,88.42758501498372,87.70481340740456,,,,,89.34726713771859,,88.49322185336895,"rgba(38, 166, 154, 1.0)",2.905526576145304,88.26627196408181,1.5053133816868116,70.23490084972487,21.653358848599595,True,False,True,False,True,11.189590522899017,0.0,0.0,0.0,0.0,0,0.9874868972746333,0.9373689727463312,False,False,False,False,0.336526834532393,0.31921761384654473,False,False,False,False,16229.0,5630.93045753096,False,False,False,False,950.2525690470009,False,False,False,False
2025-04-29 15:00:00+00:00,92.645,92.775,92.14,92.335,963.0,,,,,,,,,,,,,,,,89.41669849509849,88.50034455871861,87.76245020704724,,,,,89.41669849509849,,88.55983108695477,"rgba(38, 166, 154, 1.0)",2.96058295178777,88.30423109648363,1.3614781173695372,69.32811677828636,21.653358848599595,True,False,True,False,True,10.306573618247256,0.0,0.0,0.0,0.0,0,0.988191423244251,0.9369991168100488,False,False,False,False,0.33924471399537115,0.32923116392095797,False,False,False,False,15266.0,5780.311380670014,False,False,False,False,950.4502036354195,False,False,False,False
2025-04-29 16:00:00+00:00,92.335,92.685,92.015,92.135,837.0,,,,,,,,,,,,,,,,89.47187572469609,88.55930299188326,87.80995714088208,,,,,89.47187572469609,,88.61371195248715,"rgba(38, 166, 154, 0.75)",3.0038677814861665,88.33544966241786,1.264886011628087,67.31461722140483,21.653358848599595,True,False,True,False,False,9.725764033107172,0.0,0.0,0.0,0.0,0,0.9908847716238978,0.9357970870900623,False,False,False,False,0.3331005548032225,0.3311658593620902,False,False,False,False,14429.0,5914.39957631854,False,False,False,False,948.691285749599,False,False,False,False
2025-04-29 17:00:00+00:00,92.14,92.965,92.025,92.875,1047.0,,,,,,,,,,,,,,,,89.54605763751422,88.63708676993227,87.87245385187941,,,,,89.54605763751422,,88.6851994197753,"rgba(38, 166, 154, 0.75)",3.050197738384386,88.37702592903727,1.4746499921494243,68.50213217251489,21.653358848599595,True,False,True,False,False,11.361623590716224,0.0,0.0,0.0,0.0,0,0.9896386734862235,0.9386239894406861,False,False,False,False,0.34139382217740505,0.3362798407697476,False,False,False,False,15476.0,6062.641443352361,False,False,False,False,950.2154518620083,False,False,False,False
2025-04-29 18:00:00+00:00,92.875,93.07,92.8,92.84,725.0,,,,,,,,,,,,,,,,89.59993039109357,88.6929115679409,87.91729786274871,,,,,89.59993039109357,,88.73671327392772,"rgba(38, 166, 154, 0.75)",3.104228190333249,88.40713737312775,1.4280079797859087,69.03675390856215,21.653358848599595,True,False,True,False,False,11.257293329721492,0.0,0.0,0.0,0.0,0,0.9926925238898258,0.9383328373507922,False,False,False,False,0.3428282488538576,0.3395540448118026,False,False,False,False,14751.0,6197.344676788759,False,False,False,False,946.7237394300391,False,False,False,False
2025-04-29 19:00:00+00:00,92.84,92.995,92.615,92.705,3364.0,,,,,,,,,,,,,,,,89.81972070587423,88.92637987068231,88.11009939117739,,,,,89.81972070587423,,88.95206665591131,"rgba(38, 166, 154, 0.75)",3.155707030899232,88.53684995632291,1.3208292160408044,68.33961131516546,21.653358848599595,True,False,True,False,False,10.84910094780976,0.0,0.0,0.0,0.0,0,0.9900718138796042,0.9397028162954627,False,False,False,False,0.3356153354753494,0.337584690143576,False,False,False,False,11387.0,6277.804449241647,False,False,False,False,984.2008907567051,False,False,False,False
2025-04-30 14:00:00+00:00,90.225,91.26,90.225,91.125,63.0,,,,,,,,,,,,,,,90.87,89.82108195495935,88.9284611527544,88.11215070825763,,,,,89.82108195495935,,89.43292345399284,"rgba(38, 166, 154, 0.5)",3.178709152136423,88.6326791411459,0.7840669717073678,59.56262234448289,14.177745449498829,False,False,True,False,False,6.256843177078082,0.0,0.0,0.0,0.0,0,0.9825918762088974,0.9459069599711506,False,False,False,False,0.22506702985255375,0.28132585999806486,False,False,False,False,11324.0,6356.040039175885,False,False,False,False,969.918706403888,False,False,False,False
2025-04-30 15:00:00+00:00,91.1,91.79,91.065,91.705,576.0,,,,,,,,,,,,,,,91.45591549295774,89.84097819751676,88.95358741941455,88.13515243307006,,,,,89.84097819751676,,89.59640838573978,"rgba(38, 166, 154, 0.5)",3.207720750691431,88.67643904839504,0.9441473204773658,56.288459461437185,11.41457178547848,False,True,True,False,False,7.607200898322034,0.0,0.0,0.0,0.0,0,0.9835737704918032,0.944918032786885,False,False,False,False,0.26106353929478787,0.2711946996464264,False,False,False,False,11900.0,6441.992906785561,False,False,False,False,963.8114396379362,False,False,False,False
2025-04-30 16:00:00+00:00,91.67,91.85,91.21,91.6,469.0,,,,,,,,,,,,,,,91.49715102286402,89.85715233722026,88.97395017090305,88.15383537085164,,,,,89.85715233722026,,89.62052222545974,"rgba(38, 166, 154, 0.5)",3.235097109254727,88.69028506514267,0.8994212033182627,53.667391353320305,9.177599095387862,False,True,True,False,False,7.308525527378212,0.0,0.0,0.0,0.0,0,0.9852854233725283,0.9447546475727518,False,False,False,False,0.26650506912156285,0.2688498843839946,False,False,False,False,11431.0,6519.34185396718,False,False,False,False,956.1399444497512,False,False,False,False
2025-04-30 17:00:00+00:00,91.59,91.97,91.105,91.785,603.0,,,,,,,,,,,,,,,91.54044613286577,89.87830398360391,89.00033148151209,88.1780235119392,,,,,89.87830398360391,,89.64927627748024,#000000,3.263198167332359,88.70777592226673,0.9430086436487769,52.77596482793944,8.40072798039919,False,True,False,False,False,7.74570312122469,0.0,0.0,0.0,0.0,0,0.9787910574968858,0.9476496426932409,False,False,False,False,0.26690383223687125,0.26787685831043295,False,False,False,False,12034.0,6604.840429874666,False,False,False,False,950.6649065513054,False,False,False,False
2025-04-30 18:00:00+00:00,91.78,92.275,91.635,91.815,1330.0,,,,,,,,,,,,,,,91.70134385618766,89.93064258390515,89.06290355546207,88.23456912468657,,,,,89.93064258390515,,89.73236478006037,#000000,3.291793478684271,88.75216817530988,0.9304447087957458,52.328723580874055,7.846535794592953,False,True,False,False,False,7.817499664465572,0.0,0.0,0.0,0.0,0,0.9819917339106476,0.9470248638719415,False,False,False,False,0.2892369183946394,0.27855688835253617,False,False,False,False,13364.0,6709.633601504516,False,False,False,False,956.5460707908201,False,False,False,False
2025-04-30 19:00:00+00:00,91.81,93.0,91.69,92.855,641.0,,,,,,,,,,,,,,,91.84299339127286,89.96236129460492,89.09833546830632,88.26561376313913,,,,,89.96236129460492,,89.79232597933081,"rgba(38, 166, 154, 0.5)",3.3363494669725107,88.77964502260818,1.2215012299325787,56.236954815310824,7.846535794592953,False,True,True,False,True,10.262209826881115,0.0,0.0,0.0,0.0,0,0.9822593268979913,0.9407122358465956,False,False,False,False,0.31035527878865743,0.2944560835705968,False,False,False,False,14005.0,6822.740057295144,False,False,False,False,951.6538836467763,False,False,False,False
2025-05-01 14:00:00+00:00,94.43,95.41,94.345,95.395,820.0,,,,,,,,,,,,,,,92.4271216496372,90.04100596326525,89.17546855902557,88.32798074012624,,,,,90.04100596326525,,89.99289422801357,"rgba(38, 166, 154, 0.5)",3.439944448797509,88.85162755131708,1.9021738711420946,63.8335598024435,7.614140323998846,False,False,True,False,True,15.644947442081758,0.0,0.0,0.0,0.0,0,0.9942326900151434,0.9311144762702581,False,False,False,False,0.3428282495618054,0.31864216656620115,False,False,False,False,14825.0,6946.806102918475,False,False,False,False,949.6127381638805,False,False,False,False
