date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_75,aVWAP_valley_904,aVWAP_valley_872,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_458,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,55.3127965517,55.5015650188,54.5830767854,54.5926443712,5627,,,,,,,,,,,,,,,,,,,54.57212233465369,53.78001353069254,54.89056265901824,55.21356911713526,58.60595484076742,59.893451370791944,61.10615817594389,63.01710018676673,,,,,,,,,,,,,,,,,,,,58.60595484076742,57.634866526971216,,"rgba(239, 83, 80, 0.5)",5.40300902939359,59.164583528141996,-0.7128966387965301,54.05708660840496,-0.7940284355986194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7687274473797423,1.0053288833629155,False,False,False,False,-0.071014682550156,-0.08953358324814775,False,False,False,False,-480604,-479696.1151713949,False,False,False,False,6489.871038926471,False,False,False,False
2023-04-20 00:00:00+00:00,54.0811612362,54.5065360993,53.8177656001,54.3534547271,710,,,,,,,,,,,,,,,,,,,54.55066529777848,53.78069663249988,54.889443787680996,55.2120973793779,58.602773139938755,59.88974136352161,61.1023492008233,63.01271148573112,,,,,,,,,,,,,,,,,,,,58.602773139938755,57.630059785919,,"rgba(239, 83, 80, 0.5)",5.414179114609691,59.16143659254395,-0.9383279069278048,52.72100312922979,-0.7940284355986194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7664177642611081,1.0063558199701126,False,False,False,False,-0.1046012282685601,-0.09706740575835393,False,False,False,False,-481314,-479759.56163526175,False,False,False,False,6263.209429556806,False,False,False,False
2023-04-21 00:00:00+00:00,54.2195085264,54.602211957,54.0556157822,54.1429678403,1272,,,,,,,,,,,,,,,,,,,54.529785780763675,53.78245405618332,54.88786381572478,55.209854343026834,58.59728456323576,59.88328799121496,61.09568945545408,63.00499886292304,,,,,,,,,,,,,,,,,,,,58.59728456323576,57.6239023585658,,"rgba(239, 83, 80, 0.5)",5.4264141013340055,59.15721712382948,-0.9099395116593885,52.058774189705304,-0.7940284355986194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.768830107364551,1.0050265631401623,False,False,False,False,-0.09822190499183235,-0.09764465537509315,False,False,False,False,-480042,-479770.63764956524,False,False,False,False,6067.475726436932,False,False,False,False
2023-04-24 00:00:00+00:00,53.9209998505,53.9209998505,53.2590185915,53.2590185915,929,,,,,,,,,,,,,,,,,,,54.483533940482445,53.78224861813979,54.88557290193526,55.20717019851349,58.59273468697447,59.878086029586406,61.09041115746069,62.998992369613674,,,,,,,,,,,,,,,,,,,,58.59273468697447,57.61484373783828,,"rgba(239, 83, 80, 0.5)",5.449142470478653,59.151094675862616,-0.9598014465023157,51.08384405787763,-0.7940284355986194,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7701917643696882,1.0202548281664698,False,False,False,False,-0.12655572825295833,-0.11210019181402574,False,False,False,False,-480971,-479817.7106829156,False,False,False,False,5865.966874419797,False,False,False,False
2023-04-25 00:00:00+00:00,52.9357298685,53.4897887601,52.9357298685,53.1096685777,1189,,,,,,,,,,,,,,,,,,,54.39273070028881,53.78013616955127,54.88122535133042,55.20243194118307,58.586234950974415,59.870817154205845,61.083137332934406,62.9908374000646,,,,,,,,,,,,,,,,,,,,58.586234950974415,57.59844387506661,,"rgba(239, 83, 80, 1.0)",5.469385865793068,59.13992628692533,-1.1343497370020932,48.750943797474335,3.1408528409268825,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7726969169221695,0.9961507687680479,False,False,False,False,-0.14109711859246918,-0.12659865520324745,False,False,False,False,-482160,-479909.5651659385,False,False,False,False,5682.556408756276,False,False,False,False
2023-04-26 00:00:00+00:00,52.0763693152,52.8417761763,51.760638985,52.8417761763,2916,,,,,,,,,,,,,,,,,,,54.088496449824845,53.76806711143073,54.86528454737271,55.18595035125502,58.56776260358766,59.85070382319093,61.0633576185776,62.969087753373806,,,,,,,,,,,,,,,,,,,,58.56776260358766,57.544838782326664,,"rgba(239, 83, 80, 1.0)",5.514130335614402,58.720435019868674,-1.2049163331806472,45.876938075203455,0.35957094301137715,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7368948217339434,1.0056118292048226,False,False,False,False,-0.1694001066119715,-0.14799938090760947,False,False,False,False,-485076,-480112.1704535488,False,False,False,False,5574.064000569755,False,False,False,False
2023-04-27 00:00:00+00:00,54.4586981705,54.4586981705,54.4586981705,54.4586981705,197,,,,,,,,,,,,,,,,,,,54.09197559012505,53.768429316374544,54.865119690518085,55.18567836773401,58.56695647702374,59.84974556263938,61.062361288880346,62.96792624016637,,,,,,,,,,,,,,,,,,,,58.56695647702374,57.54477406668269,,"rgba(239, 83, 80, 0.5)",5.52990056605897,58.72809198362662,-0.7720561630585188,48.24888753601587,0.35957094301137715,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7520184616269528,0.9934883106296851,False,False,False,False,-0.08267627623125699,-0.11533782856943323,False,False,False,False,-484879,-480299.10494556645,False,False,False,False,5363.198745645452,False,False,False,False
2023-04-28 00:00:00+00:00,55.7216194914,56.0163968088,55.5304591278,56.0163968088,1757,,,,,,,,,,,,,,,,,,55.756158475999996,54.2206770880115,53.77768363261251,54.86833030855534,55.18757488768101,58.562046988744505,59.843267352766624,61.05523180468235,62.959158379182504,,,,,,,,,,,,,,,,,,,,58.562046988744505,57.358903213137374,,"rgba(239, 83, 80, 0.5)",5.536278075783858,58.64360005043332,-0.527787896315091,51.57480276467324,-3.2896994926907936,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7561309037730438,0.9879270054047422,False,False,False,False,-0.015100501761082437,-0.06521916516525783,False,False,False,False,-483122,-480409.806712407,False,False,False,False,5221.77918699269,False,False,False,True
2023-05-01 00:00:00+00:00,54.7839960865,55.291078132,54.7839960865,55.291078132,628,,,,,,,,,,,,,,,,,,55.54468308574927,54.24037612882654,53.77963624640066,54.868439243976034,55.187296514637424,58.55979527518003,59.84050280690258,61.05230266108169,62.9556808240107,,,,,,,,,,,,,,,,,,,,58.55979527518003,57.336523642973894,,"rgba(239, 83, 80, 0.5)",5.525568683239117,58.64102711297128,-0.6980333152261663,52.174352139310855,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7549514109541067,0.9916823917761156,False,False,False,False,-0.03176323548207855,-0.04849120032366819,False,False,False,False,-483750,-480540.79468446947,False,False,False,False,5041.630983581212,False,False,False,False
2023-05-02 00:00:00+00:00,52.8896141051,53.100100992,52.6982623899,52.8609113479,1799,,,,,,,,,,,,,,,,,,54.40582209828307,54.14419597468454,53.775450820169866,54.861198211621435,55.17953280556702,58.549690479131485,59.82927477392453,61.0411025557553,62.94317918039182,,,,,,,,,,,,,,,,,,,,58.549690479131485,57.19216076661434,,"rgba(239, 83, 80, 1.0)",5.51249563643697,58.556420593522944,-1.0279929204779765,49.79347968096706,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7550117417062141,0.9902912738238459,False,False,False,False,-0.09321918627639263,-0.0708551933000304,False,False,False,False,-485549,-480737.19489292166,False,False,False,False,4914.468984225086,False,False,False,False
2023-05-03 00:00:00+00:00,52.1885014203,53.989886468,52.1885014203,52.8417761763,1894,,,,,,,,,,,,,,,,,,53.90198351037279,54.04926953018665,53.770555933171565,54.853219959651206,55.17103532320967,58.538890309221564,59.81731111229599,61.02918968748905,62.92991104319992,,,,,,,,,,,,,,,,,,,,58.538890309221564,57.117929600977604,,"rgba(239, 83, 80, 1.0)",5.514922878467955,58.507476092643806,-1.1457956550970332,47.30828365825505,-2.7746631764701704,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7641140506158395,0.9788369976010208,False,False,False,False,-0.057305340936716645,-0.06408026711837353,False,False,False,False,-487443,-481000.1676422189,False,False,False,False,4796.019220137828,False,False,False,False
2023-05-04 00:00:00+00:00,53.1485129759,53.1485129759,52.557714555,52.5733097198,1842,,,,,,,,,,,,,,,,,,53.68094273323497,53.97926247376989,53.76662277915245,54.84612608504991,55.16338911496321,58.52872139560207,59.805983157141696,61.017864823992014,62.91724679076603,,,,,,,,,,,,,,,,,,,,58.52872139560207,57.07846215040802,,"rgba(239, 83, 80, 0.5)",5.501029904567888,58.47988426936769,-0.9691587549888943,47.24016852241944,-2.7746631764701704,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.779411818959755,0.9699538934764652,False,False,False,False,-0.06393282710863857,-0.06400654711350605,False,False,False,False,-485601,-481180.59244056325,False,False,False,False,4680.175329152031,False,False,False,False
2023-05-05 00:00:00+00:00,54.7272603029,54.7272603029,54.152535426,54.152535426,1555,,,,,,,,,,,,,,,,,,53.82121975272162,54.00768963686429,53.76972816209736,54.84515152363617,55.16156885245654,58.522595790052634,59.7986526136024,61.01020183450338,62.90827617421611,,,,,,,,,,,,,,,,,,,,58.522595790052634,57.09389826001672,,"rgba(239, 83, 80, 0.5)",5.491044796086715,58.49378597842357,-0.6859397100908455,49.4881727608083,-2.7746631764701704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7874215568104562,0.9539020268843361,False,False,False,False,0.029739783102669066,-0.01713338200541849,False,False,False,False,-484046,-481292.96136446274,False,False,False,False,4557.619433891167,False,False,False,False
2023-05-08 00:00:00+00:00,54.0278697835,54.5735091997,53.6741561378,54.5735091997,1168,,,,,,,,,,,,,,,,,,53.85091911718,54.010799698919406,53.770702173901974,54.8433794090661,55.159243876530766,58.51749619813329,59.79269663394883,61.00406411380557,62.901194211541714,,,,,,,,,,,,,,,,,,,,58.51749619813329,57.094499492558626,,"rgba(239, 83, 80, 0.5)",5.49071065793512,58.495203321455705,-0.8136166365822897,49.9142483038037,-2.7746631764701704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7896116020450463,0.9528246899200253,False,False,False,False,0.011512935157580449,-0.002810223423919021,False,False,False,False,-485214,-481446.7275854642,False,False,False,False,4424.69318158171,False,False,False,False
2023-05-09 00:00:00+00:00,53.5115071798,53.7506968239,52.5260458461,52.5260458461,1330,,,,,,,,,,,,,,,,,,53.78558336236182,53.98059152627172,53.76895920508125,54.839156641676475,55.15456185346463,58.51061839339171,59.78494554726726,60.99625162967347,62.892386167185236,,,,,,,,,,,,,,,,,,,,58.51061839339171,57.079228258485955,,"rgba(239, 83, 80, 0.5)",5.479181495831393,58.483582217127925,-0.9074485014067744,49.41695417340899,-2.7746631764701704,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.7706986169657742,0.9706288226206905,False,False,False,False,-0.04532242385603324,-0.024066323639976128,False,False,False,False,-486544,-481646.62062132836,False,False,False,False,4303.332664656937,False,False,False,False
2023-05-10 00:00:00+00:00,54.547102663,54.8701043584,54.3534547271,54.688224553,2804,,,,,,,,,,,,,,,,,,53.93826677348736,54.02842162433263,53.774857738407455,54.83776238732703,55.15163974928085,58.49982997375254,59.77197804274896,60.98265075569314,62.87642170137137,,,,,,,,,,,,,,,,,,,,58.49982997375254,57.09575874960015,,"rgba(239, 83, 80, 0.5)",5.450864839456849,58.49789054782286,-0.7248001924803811,50.67480623900664,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7875575448308781,0.9582977067220027,False,False,False,False,0.039659381224014606,0.007796528792019239,False,False,False,False,-483740,-481728.7139302959,False,False,False,False,4244.535305258625,False,False,False,False
2023-05-11 00:00:00+00:00,53.4592681616,53.4732368368,52.7843706617,53.0426954774,1423,,,,,,,,,,,,,,,,,,53.87683988476935,53.99819165958411,53.77291151572732,54.83323087052783,55.14662691149174,58.49249318215578,59.76371224334113,60.97431614989687,62.86702600410606,,,,,,,,,,,,,,,,,,,,58.49249318215578,57.08059426906669,,"rgba(239, 83, 80, 0.5)",5.423698135178016,58.48554354066221,-0.9267247648724906,49.80221994234955,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7890242964320718,0.9516354521149302,False,False,False,False,-0.04587506497854704,-0.0190392680932639,False,False,False,False,-485163,-481863.39181538235,False,False,False,False,4133.88686191515,False,False,False,False
2023-05-12 00:00:00+00:00,53.5647029567,53.5976154517,52.8485691622,53.5976154517,828,,,,,,,,,,,,,,,,,,53.85058792005808,53.98378003219137,53.77199222310086,54.830767284743864,55.143871396675664,58.4883130016953,59.75898434508957,60.969536089136234,62.86162292630102,,,,,,,,,,,,,,,,,,,,58.4883130016953,57.07327280211022,,"rgba(239, 83, 80, 0.5)",5.395482162444219,58.47948411865643,-0.910906757539899,49.396835273755336,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7818216816043988,0.9618588960552722,False,False,False,False,-0.04042995498510312,-0.02973461153918351,False,False,False,False,-484335,-481960.3176265438,False,False,False,False,4004.244239879262,False,False,False,False
2023-05-15 00:00:00+00:00,53.2837986386,53.7051551157,53.1294734803,53.1294734803,1160,,,,,,,,,,,,,,,,,,53.82011599040362,53.965677189110146,53.77081641397151,54.82741199285837,55.14010140185156,58.482508770727335,59.75240931337288,60.96288084407322,62.85409214226936,,,,,,,,,,,,,,,,,,,,58.482508770727335,57.0640015620709,,"rgba(239, 83, 80, 0.5)",5.341829097130805,58.47169731707096,-0.9711839491940094,48.65719415838633,-2.7746631764701704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7611442883084658,0.9692469369662682,False,False,False,False,-0.01802051780831175,-0.02387756467374763,False,False,False,False,-485495,-482098.9326215813,False,False,False,False,3892.705250080075,False,False,False,False
2023-05-16 00:00:00+00:00,50.6467806503,52.813073419,50.6467806503,52.813073419,2286,,,,,,,,,,,,,,,,,,53.54642596902395,53.822413302683586,53.7569542505237,54.81179741326317,55.12434745579187,58.46663808099937,59.73543383753166,60.946345758141746,62.83615691559188,,,,,,,,,,,,,,,,,,,,58.46663808099937,57.005168109283446,,"rgba(239, 83, 80, 1.0)",5.287538958402299,58.42222179443395,-1.4705217692586805,44.54168154796112,-1.1625425518331554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7448900064679418,0.972107032920652,False,False,False,False,-0.09292911002939423,-0.05840333735157093,False,False,False,False,-487781,-482321.758793284,False,False,False,False,3829.697201057327,False,False,False,False
2023-05-17 00:00:00+00:00,51.8180444995,51.8180444995,50.6986369651,50.7082045509,3715,,,,,,,,,,,,,,,,,,53.22367030228644,53.62679349875324,53.73547129860198,54.78727434348949,55.099537102750446,58.44127164678913,59.70824235655623,60.91980802500944,62.807321849419985,,,,,,,,,,,,,,,,,,,,58.44127164678913,56.92771004707293,,"rgba(239, 83, 80, 1.0)",5.241123985775261,58.35573664171174,-1.2473836070193045,43.94556255693389,-1.7705862987893823,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7602260757712298,0.9838574491684189,False,False,False,False,-0.1250091113249775,-0.09170622433827422,False,False,False,False,-484066,-482390.16040923365,False,False,False,False,3825.1992716040986,False,False,False,False
2023-05-18 00:00:00+00:00,51.1822784255,51.6458279558,50.5646907644,51.3970707259,3176,,,,,,,,,,,,,,,,,,52.98078575504919,53.46276811114122,53.714944848764276,54.76464777727888,55.07679060633555,58.41876372894917,59.68425913287906,60.896489920549065,62.78210788966062,,,,,,,,,,,,,,,,,,,,58.41876372894917,56.86461753006745,,"rgba(239, 83, 80, 1.0)",5.138616576916692,58.300683779111715,-1.3852766103601657,42.73641660179931,-3.006247036621133,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7536875986085165,1.0033120858333924,False,False,False,False,-0.09918356716643707,-0.09544489575235565,False,False,False,False,-487242,-482580.4286284794,False,False,False,False,3799.740476639232,False,False,False,False
2023-05-19 00:00:00+00:00,51.0526376384,51.9000387095,50.7751776512,51.8467472568,2608,,,,,,,,,,,,,,,,,,52.829544921433914,53.349090846183174,53.699047875082364,54.746840781889034,55.05882937184024,58.40066619083839,59.66492100589474,60.87764300122855,62.76168219784874,,,,,,,,,,,,,,,,,,,,58.40066619083839,56.820918465804354,,"rgba(239, 83, 80, 1.0)",5.006470722970108,58.261894026941775,-1.4399877253780995,41.76078120325252,-4.037251872205935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7829057098997947,0.9904278981974189,False,False,False,False,-0.05658213392495541,-0.07601351483865554,False,False,False,False,-489850,-482865.50985873514,False,False,False,False,3753.0055559867133,False,False,False,False
2023-05-22 00:00:00+00:00,51.6901258779,52.0286270622,50.8134479943,51.3779355544,1242,,,,,,,,,,,,,,,,,,52.777071315616865,53.30533134210824,53.69236744485741,54.73906775613602,55.050931572867206,58.39240132219843,59.6560349572731,60.86894247381327,62.75220614716021,,,,,,,,,,,,,,,,,,,,58.39240132219843,56.80381714800342,,"rgba(239, 83, 80, 1.0)",4.75135798938051,58.24645982276012,-1.3798863313422838,42.39195312494297,-4.037251872205935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186651348480725,0.9515399009488625,False,False,False,False,-0.04929196911907814,-0.06265274197886683,False,False,False,False,-488608,-483090.70555054944,False,False,False,False,3654.5347498695874,False,False,False,False
2023-05-23 00:00:00+00:00,50.3413833127,51.798909328,50.3413833127,51.3970707259,3406,,,,,,,,,,,,,,,,,,52.58524625370172,53.153478633208145,53.66858024711956,54.713468916320295,55.0253053553147,58.3675964635834,59.62972880965174,60.84342865643825,62.72472612825351,,,,,,,,,,,,,,,,,,,,58.3675964635834,56.74572882928792,,"rgba(255, 0, 0, 1.0)",4.591102737974157,58.194351115658264,-1.7104752934419012,40.9294834232155,-5.03435621599462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808082015518111,0.9604333939538233,False,False,False,False,-0.07999773518561383,-0.07132523858224032,False,False,False,False,-492014,-483440.6386662142,False,False,False,False,3644.788289090388,False,False,False,False
2023-05-24 00:00:00+00:00,48.1536591518,49.7992839033,48.0675508799,49.7992839033,7524,,,,,,,,,,,,,,,,,,51.88689546419237,52.61934811761909,53.578619912223935,54.62740030850634,54.94129938114629,58.297886475546356,59.55808622460341,60.7755037642809,62.65356012389556,,,,,,,,,,,,,,,,,,,,58.297886475546356,56.54873330800157,,"rgba(255, 26, 202, 1.0)",4.488855384119695,58.0190463270475,-2.197751170632152,37.577971811061076,-8.262601816665054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856131373642001,0.9953080830636706,False,False,False,False,-0.27257000201604337,-0.17194762029914185,True,False,False,False,-499538,-484071.9077381274,False,False,False,False,3796.9142385378236,True,False,False,False
2023-05-25 00:00:00+00:00,48.4111228847,48.9188746612,47.9527398508,48.0292805369,1553,,,,,,,,,,,,,,,,,,51.76395349285427,52.518670461660165,53.55954271135558,54.60921853407375,54.92356644338181,58.28325807655969,59.54308378358933,60.76129496235859,62.63870386641964,,,,,,,,,,,,,,,,,,,,58.28325807655969,56.511254703583646,,"rgba(255, 26, 202, 1.0)",4.36593103435786,57.50742740954128,-2.0834741669663503,35.88994025508018,-9.839902300902374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7927083486124361,0.9999253123229842,True,False,False,False,-0.31985367735134146,-0.24590064882524165,False,False,False,False,-497985,-484617.5191993773,False,False,False,False,3708.917601732419,False,False,False,False
2023-05-26 00:00:00+00:00,49.55014397,49.7227432172,48.9764715275,49.2252287574,4731,,,,,,,,,,,,,,,,,,51.53462756661975,52.30716477272309,53.51332025099214,54.56323793516375,54.87826936601081,58.24340531703265,59.50167296186836,60.72166499663814,62.59677292232092,,,,,,,,,,,,,,,,,,,,58.24340531703265,56.428904009929965,,"rgba(255, 0, 0, 1.0)",4.230653206991128,57.47265305534741,-1.872644411566401,37.09162167978289,-9.839902300902374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793878168462479,0.9869121202555983,False,False,False,False,-0.23392474203642868,-0.23991269543083515,False,False,False,False,-493254,-484956.2047209703,False,False,False,False,3748.999264409579,False,False,False,False
