date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_893,aVWAP_peak_860,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_OB_bull_457,aVWAP_OB_bull_315,aVWAP_OB_bull_253,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-12 00:00:00+00:00,172.8359905775,175.8396645477,172.1574197138,175.3806313163,27380,,,,,,,,,,,,,,167.9957741559764,156.78132422721612,150.06809422133065,147.82202411977192,146.5357003417444,145.1726162982364,141.1681469947249,138.5984104777144,137.53178973836955,135.83902287142934,133.41142312892637,132.04327821443454,131.57851182539108,131.16973411453236,128.61279977683512,123.82110337241151,123.53094482997238,122.29196168557402,121.41934795162688,138.5984104777144,131.57851182539108,128.61279977683512,,,137.65221096559043,"rgba(0, 255, 0, 1.0)",10.699878351157096,145.59345349622538,2.546060449213294,74.27695818669642,16.092589326370884,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1266240783214467,0.6593665622193875,False,False,False,False,0.33074969218512085,0.3329966708987286,False,False,False,False,-213260,-247301.98322823556,False,False,False,False,18669.95051715673,False,False,False,False
2024-11-13 00:00:00+00:00,172.9756963435,175.6600428484,172.9756963435,174.2031112881,30387,,,,,,,,,,,,,,168.74136837406638,157.402042727089,150.60307638923487,148.31707686177623,147.0061845007087,145.60742458745955,141.52391075817243,138.94956795432142,137.88413559779107,136.18992544759655,133.75660147690505,132.38808298391538,131.9231372132108,131.51412219316936,128.95482941537782,124.15727451745998,123.86669103011002,122.62442631468107,121.75060551260252,138.94956795432142,131.9231372132108,128.95482941537782,,,138.06107809766567,"rgba(0, 255, 0, 1.0)",10.985276905890585,146.04890209963915,2.451171187994544,74.21959219700247,16.092589326370884,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1299216653111421,0.6265108622860632,False,False,False,False,0.33688372769612895,0.3349401992974288,False,False,False,False,-182873,-244775.35643497144,False,False,False,False,19129.442653738817,False,False,False,False
2024-11-14 00:00:00+00:00,169.6427159248,173.9436577226,169.5208725388,173.9436577226,17087,,,,,,,,,,,,,,168.8942030339869,157.67493117163326,150.8580924639261,148.55729945554663,147.23652496482177,145.8222371118281,141.7033463622805,139.12819307084334,138.0639072116175,136.36978144525392,133.9345905199336,132.5664059293852,132.10153881362277,131.69254909457283,129.13290033656855,124.33366535489118,124.04293382525303,122.79926207223234,121.92501310191129,139.12819307084334,132.10153881362277,129.13290033656855,,,138.254598702111,"rgba(0, 255, 0, 1.0)",11.193479635947895,146.25625757768327,2.0892929730278906,70.59764461231114,16.092589326370884,True,False,True,False,True,18.410938067812314,0.0,0.0,0.0,0.0,0,1.1188173830296286,0.6437657019441035,False,False,False,False,0.2878699080301314,0.31140505366378013,False,False,False,False,-199960,-243017.89147673728,False,False,False,False,19049.34686339612,False,False,False,False
2024-11-15 00:00:00+00:00,168.1259104647,169.8822115237,167.3874657013,169.8822115237,19046,,,,,,,,,,,,,,168.86455105405045,157.91041357668763,151.09967644038477,148.78920202053698,147.46094902603753,146.03346083203832,141.88349586873272,139.3091151640639,138.24656123799926,136.55337765253947,134.1173855214007,132.75009099649583,132.28548255418312,131.87667223358082,129.31755121786335,124.5179850874925,124.22717547632287,122.98235386125128,122.10786762816939,139.3091151640639,132.28548255418312,129.31755121786335,,,138.4385982868332,"rgba(0, 255, 255, 0.75)",11.310261779868851,146.44503677783786,1.9169205902423914,66.7531351472702,16.092589326370884,True,False,True,False,False,16.6901262728165,0.0,0.0,0.0,0.0,0,1.1139714274109556,0.6787371718322145,False,False,False,False,0.22897401774058482,0.27018953570218246,False,False,False,False,-219006,-242076.248673728,False,False,False,False,19049.215613851175,False,False,False,False
2024-11-18 00:00:00+00:00,170.6805301869,171.0198156187,168.0859945316,169.0539559107,51951,,,,,,,,,,,,,,169.0333634988928,158.58564053174734,151.77894727970042,149.440203679396,148.0906751255072,146.6263864006994,142.38916329330075,139.8156644242267,138.7573995090703,137.06613671297282,134.6271215896731,133.26184213407947,132.79780565491805,132.38936956916442,129.83101800531605,125.02949307348136,124.7384134952679,123.49021554019708,122.6149238408431,139.8156644242267,132.79780565491805,129.83101800531605,,,138.96651491360285,"rgba(0, 255, 0, 1.0)",11.377957427283333,146.99251377964683,2.081921694525892,65.71101733252702,24.061087875919583,False,False,True,False,False,18.479543456740686,0.0,0.0,0.0,0.0,0,1.1191445624932184,0.6804000740344163,False,False,False,False,0.24517462816833907,0.25768208193526076,False,False,False,False,-167055,-239134.2389218171,False,False,False,False,20339.48166820995,False,False,False,False
2024-11-19 00:00:00+00:00,172.1673986971,172.1673986971,169.2032415007,169.4630942255,24021,,,,,,,,,,,,,,169.1800039170197,158.90451305502756,152.09724728142558,149.7454040160709,148.38606430216063,146.9048920361983,142.62719843981048,140.05375164209673,138.99732606041357,137.30675708753984,134.86611514863108,133.50164058050643,133.037827863798,132.6295302042007,130.07133796002282,125.26860694519348,124.97738672969113,123.72756736579171,122.85185906803123,140.05375164209673,133.037827863798,130.07133796002282,,,139.21763314229634,"rgba(0, 255, 0, 1.0)",11.394517219492572,147.25420441241303,2.1864194686605964,65.82383916440898,23.885432125881252,False,False,True,False,False,19.491242264429573,0.0,0.0,0.0,0.0,0,1.1284096355576576,0.6803519000429507,False,False,False,False,0.26490174998274907,0.2612919159590049,False,False,False,False,-143034,-235365.60210135367,False,False,False,False,20483.854936123287,False,False,False,False
2024-11-20 00:00:00+00:00,171.5586807164,172.646389895,169.6077894832,172.646389895,26675,,,,,,,,,,,,,,169.3274793048277,159.2427171405098,152.4403340171327,150.07584325903323,148.7066403716663,147.20799659520486,142.88779621737578,140.3147096581571,139.26038072730827,137.57072793511756,135.12853874937986,133.76504295082842,133.30150752277518,132.8933898941025,130.33554497839285,125.53177679593279,125.24041819022172,123.98889353550794,123.112771536996,140.3147096581571,133.30150752277518,130.33554497839285,,,139.49118470423528,"rgba(0, 255, 0, 1.0)",11.42990472463173,147.5374271361198,2.101614506769581,65.25789248834394,22.942382880891657,False,False,True,False,False,18.789917424317352,0.0,0.0,0.0,0.0,0,1.1379539597688622,0.6902670579666206,False,False,False,False,0.2664370797721102,0.26386449786555755,False,False,False,False,-169709,-232790.83339149668,False,False,False,False,20726.64493862826,False,False,False,False
2024-11-21 00:00:00+00:00,174.8617241853,175.7298957315,171.4289539336,173.1553180427,34517,,,,,,,,,,,,,,169.71882680109036,159.747340765805,152.92838547191843,150.5419494319139,149.15707676430512,147.6325350829052,143.2498832635662,140.67525631122626,139.6230252572258,137.93351321035186,135.48783088252628,134.12494571633414,133.66155388989947,133.25348079947472,130.6949524434984,125.88798198219477,125.5963406486709,124.34213318236849,123.46518815042816,140.67525631122626,133.66155388989947,130.6949524434984,,,139.88011579240546,"rgba(0, 255, 0, 1.0)",11.475245758928235,147.94911275345,2.3452753864474603,66.65137824820349,22.942382880891657,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1134885096744573,0.6866378257029523,False,False,False,False,0.3172571616978749,0.2905608297817162,False,False,False,False,-135192,-228963.42816045758,False,False,False,False,21267.44317632911,False,False,False,False
2024-11-22 00:00:00+00:00,177.0670794923,177.3564700077,175.2010096171,176.0192862469,32512,,,,,,,,,,,,,,170.2170342459558,160.2711433577959,153.42120715155247,151.0103369564423,149.60872598397637,148.05755743677466,143.61079287992067,141.03316640045827,139.98242390649008,138.2922297730407,135.84210468439255,134.47927796663419,134.01585190667905,133.6076725888571,131.0476112532231,126.23616417811591,125.94417519249818,124.68707043387408,123.80912380377364,141.03316640045827,134.01585190667905,131.0476112532231,,,140.27229842633974,"rgba(0, 255, 0, 1.0)",11.648976451628412,148.36989389757468,2.463494171688683,68.57963772314551,22.942382880891657,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1273846812482162,0.6848169035947708,False,False,False,False,0.34282825206671713,0.31669454092421667,False,False,False,False,-102680,-224011.13686004747,False,False,False,False,21708.406189022087,False,False,False,False
2024-11-25 00:00:00+00:00,177.3265330578,179.7015310808,176.5905830402,179.7015310808,41862,,,,,,,177.87288239293332,,,,,,,170.87499172696835,160.95072386500578,154.06109584509215,151.6193179140404,150.19646366230748,148.61148162949135,144.08245744616877,141.50050938829517,140.45148429053992,138.7601464614684,136.30398730360113,134.94105334562767,134.4775242459935,134.0691579230072,131.50683493505156,126.68917109951924,126.39671016679601,125.13578196936673,124.2564767309976,141.50050938829517,134.4775242459935,131.50683493505156,,177.87288239293332,140.78344052364938,"rgba(0, 255, 0, 1.0)",11.81181830535229,150.9259289384818,2.2351007640673988,69.98031443799577,22.942382880891657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.133392957899334,0.6699214426608611,False,False,False,False,0.3428282520755469,0.3297613964998818,False,False,False,False,-60818,-217611.4060027907,False,False,False,False,22498.743201217298,False,False,False,False
2024-11-26 00:00:00+00:00,177.0471215257,177.4762178072,176.368550662,177.2766381414,40734,,,,,,,177.42462934141756,,,,,,,171.34489245152682,161.53053278577056,154.6298206743829,152.1663385618251,150.72733899723926,149.1149334814253,144.5170970048489,141.9329330533166,140.88607168982546,139.19461878626942,136.73416622069294,135.37173298733123,134.90830486410948,134.4999360491396,131.93652792927173,127.11471260471025,126.82190102326379,125.55779297547761,124.67746567074214,141.9329330533166,134.90830486410948,131.93652792927173,,177.42462934141756,141.24563777953523,"rgba(0, 255, 0, 1.0)",11.929894181242163,151.36904221137974,2.152414675621759,70.55912290488845,22.942382880891657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1239604673214723,0.6992594853632454,False,False,False,False,0.31359674879253574,0.32167907264620876,False,False,False,False,-101552,-213060.05674777928,False,False,False,False,23213.85131097348,False,False,False,False
2024-11-27 00:00:00+00:00,175.6301058986,178.1285439448,174.7933681497,177.6358815398,34362,,,,,,,177.0601369652071,,,,,,,171.6406656462724,161.964844027162,155.07206459842368,152.59580933517455,151.14623079094093,149.5144221610687,144.86630867525565,142.2816552639383,141.23695900438048,139.54610421997037,137.08313757687839,135.72155072507164,135.25834903991114,134.85010426055763,132.28656724948294,127.4625953347428,127.16956522916968,125.9031607025243,125.02218508784523,142.2816552639383,135.25834903991114,132.28656724948294,,177.0601369652071,141.61169889098792,"rgba(0, 255, 255, 0.75)",12.017647977227055,151.71286541985793,1.99017649077958,69.14096433981287,22.942382880891657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1086596762540923,0.7087845980368692,False,False,False,False,0.2997534097931829,0.3107162412196958,False,False,False,False,-135914,-210034.72118904284,False,False,False,False,23651.033612503936,False,False,False,False
2024-11-29 00:00:00+00:00,177.3764279743,178.4242212197,175.610147932,175.610147932,19314,,,,,,,177.07102127417136,,,,,,,171.82321700954932,162.2134572679477,155.32362688720335,152.8400105595096,151.38441544975973,149.74167031008793,145.0651014622094,142.47998576963474,141.4364330798156,139.74581084872347,137.28130305621673,135.9201232710541,135.4570266460076,135.04883255909513,132.48511330296978,127.65975667418489,127.36659447335497,126.09886228962617,125.2174962785606,142.47998576963474,135.4570266460076,132.48511330296978,,177.07102127417136,141.8204651155532,"rgba(0, 255, 0, 1.0)",12.138083422213317,151.9205282280688,2.0971926836196872,69.23792662404215,22.942382880891657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.117109929302082,0.73724376149631,False,False,False,False,0.3128865175163329,0.31180137936801433,False,True,False,False,-116600,-206370.61447574705,False,False,False,False,23480.953862993978,False,False,False,False
2024-12-02 00:00:00+00:00,175.2708625001,178.0849357878,175.0313669012,178.0849357878,38463,,,,,,,176.86367388309915,,,,,,,172.09035162743592,162.6532073353127,155.78552007396425,153.2925474823249,151.82791517596988,150.16702072375182,145.44156726126695,142.8570118375641,141.81611610383877,140.1267119958333,137.66032392529004,136.3004211254344,135.83768893714375,135.42973406999565,132.86651116725716,128.03986559766665,127.74652459922194,126.47656489549848,125.594655326498,142.8570118375641,135.83768893714375,132.86651116725716,,176.86367388309915,142.2110662769089,"rgba(0, 255, 255, 0.75)",12.224658012637034,152.29079879013696,1.8798123993495601,66.76600214751079,22.317183408395664,False,False,True,False,False,19.234758224595733,0.0,0.0,0.0,0.0,0,1.097973774713757,0.7466802926033655,False,False,False,False,0.2989629209475961,0.30538215015780523,False,False,False,False,-155063,-204358.55116297264,False,False,False,False,24068.485084053038,False,False,False,False
2024-12-03 00:00:00+00:00,174.5324177367,175.3806313163,173.8239099231,175.3806313163,59566,,,,,,,176.28284111215967,,,,,,,172.30849755997951,163.2096182685779,156.41018407487215,153.91439575989867,152.442354561347,150.76158681027871,145.97835149842822,143.3980681939067,142.36215324611666,140.6763784684143,138.2098465050792,136.8530036958375,136.39119684118464,135.98393445020463,133.4234883858265,128.5982998712086,128.3048809150325,127.03245877433109,126.1502607283642,143.3980681939067,136.39119684118464,133.4234883858265,,176.28284111215967,142.7583662425731,"rgba(0, 255, 255, 0.75)",12.273532915103633,152.77911095435286,1.7723753162854883,64.28208679430195,19.74189566610268,False,True,True,False,False,18.374601934756363,0.0,0.0,0.0,0.0,0,1.0813637522200692,0.7801829399905733,False,False,False,False,0.24621481974684534,0.2757984849523253,False,False,False,False,-214629,-204761.31386246393,False,False,False,False,25460.54449252155,False,False,False,False
2024-12-04 00:00:00+00:00,175.1211777508,175.7398747148,174.0035316224,175.3307363999,40326,,,,,,,176.08784167154366,,,,,,,172.45674439993934,163.5692451504758,156.81829789223835,154.32245020828805,152.84657565654814,151.15402948743164,146.33529414929643,143.75829481085927,142.725795772616,141.0426675264899,138.5764277889249,137.22176949257735,136.76062854772312,136.35387206473678,133.79555969070742,128.9718407160179,128.67839872020696,127.40447825482893,126.52216794747412,143.75829481085927,136.76062854772312,133.79555969070742,,176.08784167154366,143.12181780407266,"rgba(0, 255, 255, 0.75)",12.343333152641232,153.11099615602268,1.783163536347358,63.092069130304665,18.435931735246726,False,True,True,False,False,18.792007790365012,0.0,0.0,0.0,0.0,0,1.0819007445860245,0.7788471740675298,False,False,False,False,0.25331761207559467,0.26455804851396,False,False,False,False,-174303,-203566.87018158298,False,False,False,False,26043.503532030507,False,False,False,False
2024-12-05 00:00:00+00:00,173.165297026,174.3627750208,172.4967051456,174.3627750208,46234,,,,,,,175.69212486913491,,,,,,,172.51014509948308,163.900666918718,157.22494076064183,154.73614421535842,153.25997532288483,151.55913190377575,146.71139394338766,144.14046679865865,143.11247954248736,141.433579021386,138.96957321639647,137.6181696955255,137.1580427309402,136.75208978795126,134.19761991364376,129.3779999934021,129.08467116209445,127.80972439748382,126.92767498271323,144.14046679865865,137.1580427309402,134.19761991364376,,175.69212486913491,143.49918365299644,"rgba(0, 255, 255, 0.75)",12.342579431587858,153.4345559229934,1.5985913813534391,60.04145136428065,15.41057324760223,False,True,True,False,False,16.505501200410205,0.0,0.0,0.0,0.0,0,1.0595346476940473,0.7876176805503466,False,False,False,False,0.21520043650484888,0.23987924250940443,False,False,False,False,-220537,-204232.36546857972,False,False,False,False,26835.287707244996,False,False,False,False
2024-12-06 00:00:00+00:00,173.7640360234,174.6022706197,172.786095661,174.6022706197,26328,,,,,,,175.54238285272942,,,,,,,172.55025794619343,164.08666186973576,157.45287838198186,154.96837772841874,153.4922867935679,151.7871433671281,146.9238775077718,144.35645977350646,143.33102742481785,141.65455736426745,139.19190731421588,137.84237079401834,137.38282677914157,136.97733735562653,134.4251048957254,129.6079313861788,129.31467457375888,128.03919194879282,127.15731265639359,144.35645977350646,137.38282677914157,134.4251048957254,,175.54238285272942,143.71274662427587,"rgba(0, 255, 255, 0.75)",12.365912554770876,153.62122090648546,1.6288983953022749,58.56349019071527,13.924174396171942,False,True,True,False,False,16.94757633112413,0.0,0.0,0.0,0.0,0,1.0615370725370383,0.7955819291865913,False,False,False,False,0.2221417427838006,0.2310104926466025,False,False,False,False,-194209,-203839.29231294914,False,False,False,False,26815.39407166676,False,False,False,False
2024-12-09 00:00:00+00:00,168.2157213143,173.9835736558,167.996183682,173.9835736558,44109,,,,,,,174.9249637945456,,,,,,,172.41922282250218,164.270595564472,157.7383024044945,155.27161323039553,153.801701182923,152.0969100180448,147.224951537439,144.66719730492238,143.6470840585384,141.9766654843807,139.5193524394901,138.17420098627107,137.71605193712134,137.31171046603748,134.76552641473856,129.95639419557676,129.66348454786157,128.38820419559454,127.50724309428239,144.66719730492238,137.71605193712134,134.76552641473856,,174.9249637945456,144.00612694132033,"rgba(38, 166, 154, 1.0)",12.27843251219682,153.83699756641332,1.171055322705364,52.58207148638414,8.28643985742174,False,True,False,False,False,10.815016214282451,0.0,0.0,0.0,0.0,0,1.0246586989356459,0.8001928398237611,False,False,False,False,0.15202335608790593,0.1915169243672542,False,False,False,False,-238318,-205191.39849675505,False,False,False,False,27493.57469630728,False,False,False,False
2024-12-10 00:00:00+00:00,166.7388317875,167.8963938491,166.4294833055,167.4074236679,27724,,,,,,,174.40204686098033,,,,,,,172.2460746309024,164.32278305945064,157.86849685496,155.41810460147826,153.95503285954518,152.2542130319728,147.38552309170277,144.83574308767095,143.8194908602831,142.1538743517069,139.7014763657538,138.35971882831367,137.9026591962045,137.49922832558627,134.95802117223653,130.1559710974904,129.8633966764988,128.58881445659992,127.70875827979354,144.83574308767095,137.9026591962045,134.95802117223653,,174.40204686098033,144.15775688569212,"rgba(38, 166, 154, 1.0)",12.209483887644376,153.92629964160062,1.0493917895141556,47.604038977635284,3.803458273526566,False,True,False,True,False,9.288053609100626,0.0,0.0,0.0,0.0,0,1.0142867364747223,0.8449324748045778,False,False,False,False,0.05512080716188908,0.12331886576457164,False,False,False,False,-266042,-207577.69659492152,False,False,False,False,27502.610982726605,False,False,False,False
2024-12-11 00:00:00+00:00,168.1458684313,171.0796895185,167.2976548517,171.0796895185,22725,,,,,,,174.11597094434836,,,,,,,172.1588364355209,164.39196624869143,157.99320190891382,155.5538911041092,154.09522460914596,152.39628514209605,147.52722880231101,144.98318986368568,143.96985950130357,142.30776260879614,139.85879486231298,138.5195562162412,138.06330310279554,137.66054286463404,135.12295854378382,130.32596109163165,130.03361944961284,128.75941650514025,127.87998543960826,144.98318986368568,138.06330310279554,135.12295854378382,,174.11597094434836,144.2948202263334,"rgba(38, 166, 154, 1.0)",12.133861925432223,154.0226775960203,1.163948536918646,45.76517597790735,2.2894131300384757,False,True,False,True,False,10.405412182045637,0.0,0.0,0.0,0.0,0,1.0187818261532124,0.820614225275411,False,False,False,False,0.10505242146219183,0.11418564361338174,False,False,False,False,-243317,-208979.2379049246,False,False,False,False,27315.253689286346,False,False,False,False
2024-12-12 00:00:00+00:00,166.2698195728,168.4552169133,166.0303239739,168.1458684313,36144,,,,,,,173.5716060766475,,,,,,,171.95365490959335,164.45203191681927,158.15167226128145,155.73384498225158,154.2844659841751,152.59146364452167,147.7288085994162,145.1954071174995,144.18712941842654,142.5314253928386,140.08917108906232,138.75444964239128,138.29965007073633,137.89810864105954,135.36723691028277,130.57992923539436,130.2880537854423,129.01492536781836,128.1367580156739,145.1954071174995,138.29965007073633,135.36723691028277,,173.5716060766475,144.48622036761495,"rgba(38, 166, 154, 1.0)",12.028214843930115,154.13973957418838,1.0084688506152606,43.21276829675137,-0.0059547650804745444,False,True,False,True,False,8.4742731522803,0.0,0.0,0.0,0.0,0,1.0061892996476858,0.8412221362951157,False,False,False,False,0.0557742465285483,0.08497994507096501,False,False,False,False,-279461,-211743.22857531972,False,False,False,False,27661.479034804528,False,False,False,False
2024-12-13 00:00:00+00:00,165.0324256449,167.1030646775,164.8328459791,166.6490209379,22572,,,,,,,173.21459960458142,,,,,,,171.80334462418844,164.4696475316149,158.23397051496656,155.83100323427524,154.3883124321091,152.70020684379463,147.8444411900584,145.31828570091173,144.31332047270186,142.66192876645826,140.22438613212708,138.89269316960105,138.43887102977695,138.0381531148585,135.51186666927993,130.73130456541912,130.43976094216524,129.16750608894463,128.2902426105043,145.31828570091173,138.43887102977695,135.51186666927993,,173.21459960458142,144.59469713861873,"rgba(38, 166, 154, 0.5)",11.890297376361618,154.19903146679212,0.9111121307735413,40.69568793895499,-2.323147378817225,False,True,False,True,False,7.222979848256465,0.0,0.0,0.0,0.0,0,0.9977675791924372,0.8516992953212978,False,False,False,False,0.012781105613641435,0.04888052534230322,False,False,False,False,-302033,-215284.0039253072,False,False,False,False,27461.89162167494,False,False,False,False
2024-12-16 00:00:00+00:00,165.3517531102,166.1578553803,164.5483451655,165.7908283749,22795,,,,,,,172.872104863064,,,,,,,171.65151744920746,164.4825035041136,158.31194599487773,155.92423779962107,154.48850453355973,152.80567299004952,147.95774821876338,145.43906006068838,144.43747091492554,142.79051534665177,140.3578811146694,139.02930125339495,138.57648503680676,138.17661600806716,135.6550739482082,130.88153835998983,130.5903429254149,129.31903918103325,128.44272586782316,145.43906006068838,138.57648503680676,135.6550739482082,,172.872104863064,144.70095686883505,"rgba(38, 166, 154, 0.5)",11.763077379068125,154.2562304763939,0.9432499911587837,39.4014685662715,-3.5646254449086854,False,True,False,True,False,7.489469416475906,0.0,0.0,0.0,0.0,0,0.9915447854654531,0.8677991976925029,False,False,False,False,-0.011747864340383449,0.018566330500959887,False,False,False,False,-279238,-217792.00377137357,False,False,False,False,27278.876263962196,False,False,False,False
2024-12-17 00:00:00+00:00,163.1563767865,164.5833713969,161.9588987917,164.5833713969,32909,,,,,,,172.30174169066427,,,,,,,171.3748564646064,164.45677811527662,158.38855279280367,156.02611579039427,154.6023624120674,152.92966299422108,148.09914398740588,145.59258542284067,144.5962375231962,142.95640333993958,140.53198980931734,139.20836882303752,138.75716023597235,138.35865518451527,135.84482802925362,131.08294735765114,130.79234246116172,129.5228426254268,128.64814838614942,145.59258542284067,138.75716023597235,135.84482802925362,,172.30174169066427,144.82999903974928,"rgba(38, 166, 154, 0.5)",11.650047679788022,154.30621946410986,0.7596670473499022,37.07577144771737,-5.855274840361595,False,True,False,True,False,5.275223301875602,0.0,0.0,0.0,0.0,0,0.9615010076034516,0.8797862834283342,False,False,False,False,-0.07079512427614024,-0.026114396887590173,False,False,False,False,-312147,-221492.19970190793,False,False,False,False,27499.665430081328,False,False,False,False
2024-12-18 00:00:00+00:00,155.9615298346,163.7351578173,155.6272338944,163.1962927196,54750,,,,,,,171.0595782063548,,,,,,,170.70439253212584,164.2575744329896,158.3898846045574,156.0808561892972,154.68375936153788,153.0365836233547,148.25599778760596,145.7744091659359,144.78810932437125,143.1626741204217,140.75593562896847,139.44221996031183,138.99423891541966,138.59849493659445,136.10056784894346,131.36340737447807,131.0740940967716,129.8091013668061,128.93797097624832,145.7744091659359,138.99423891541966,136.10056784894346,,171.0595782063548,144.95843538140733,#000000,11.396336207216626,154.2727385935932,0.14818720773939356,32.27653288937737,-10.426597980906344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100393621543724,0.8999229149075924,False,False,False,False,-0.16896702465324778,-0.09754071077041898,False,False,False,False,-366897,-227194.34873320567,False,False,False,False,28568.30600145069,False,False,False,False
2024-12-19 00:00:00+00:00,155.5224545698,158.6558553228,155.2031271046,157.4883142779,46485,,,,,,,170.02727357897186,,,,,,,170.10389724620285,164.04434502861395,158.349396636918,156.08802355305664,154.71517856520092,153.09206340124703,148.36030319299323,145.90127669804676,144.923854213475,143.3113887240286,140.92091568596797,139.61611102979242,139.17104023761925,138.77779359340963,136.29434781662468,131.57996276435884,131.2918529354162,130.0312262048118,129.16342612341734,145.90127669804676,139.17104023761925,136.29434781662468,,170.02727357897186,145.03875808690532,#000000,11.148997367556229,154.2134604619176,0.11740913238454907,28.927524481381347,-13.540938568370336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060082618064074,0.9430550043168657,False,False,False,False,-0.2463645383356061,-0.17195262455301252,False,False,False,False,-413382,-234495.8252534721,False,False,False,False,29270.92145237419,False,False,False,False
2024-12-20 00:00:00+00:00,156.9993440967,158.4749363558,154.2451447088,154.2451447088,67837,,,,,,,168.76880851726438,,,,,,,169.3196971165104,163.75762147697617,158.29661760140652,156.10103137148073,154.76191996299343,153.17247742398558,148.50989893271372,146.08302345354912,145.1182598561786,143.52434860989698,141.1572509663184,139.8652477017634,139.42436234621985,139.0347100315879,136.57215168724292,131.89076682912543,131.60440708084445,130.35016928044382,129.48722068790985,146.08302345354912,139.42436234621985,136.57215168724292,,168.76880851726438,145.15953591669196,#000000,10.82314803628747,154.14801399782544,0.263447389734921,28.46261953447356,-14.0133470318399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136890858856941,0.9439345559696938,False,False,False,False,-0.3284477396325694,-0.25020018209279093,False,False,False,False,-345545,-238850.69485137516,False,False,False,False,30783.31668953599,False,False,False,False
2024-12-23 00:00:00+00:00,156.5200335713,156.5200335713,155.1207484692,156.310140806,32706,,,,,,,168.22013619992498,,,,,,,168.95908540247532,163.61766640377016,158.2649386217881,156.1004260900444,154.77739908135203,153.20421188990957,148.57557002563286,146.1642235007426,145.2055414224876,143.6206058885106,141.2649081855138,139.97911157484,139.54025804207953,139.15235276084914,136.6999777308527,132.03477193717194,131.74927443215478,130.4982246175207,129.63767055383363,146.1642235007426,139.54025804207953,136.6999777308527,,168.22013619992498,145.21295885060684,#000000,10.414066977774517,154.1153663625777,0.23090567919855687,27.93457240502458,-14.71160193793844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90897966604725,0.9746197564442243,False,False,False,False,-0.34282825441539394,-0.2965142182540924,False,False,False,False,-378251,-244317.37348465456,False,False,False,False,30858.716035044385,False,False,False,False
2024-12-24 00:00:00+00:00,157.9393084607,157.9393084607,155.9403297433,155.9403297433,33512,,,,,,,167.756610039789,,,,,,,168.64241424280206,163.5017233720229,158.2507883371924,156.11556182002957,154.80767060362817,153.24961972040444,148.65246460624846,146.25615518756172,145.30343197402868,143.72723703829845,141.38257960230547,140.1028571105508,139.6659920812836,139.2797953929506,136.83736882543246,132.1879573458039,131.90330036083216,130.65532441962642,129.7971056114709,146.25615518756172,139.6659920812836,136.83736882543246,,167.756610039789,145.27996566591963,#000000,10.049923506603369,154.1026331971444,0.3817616383880626,29.33373005108934,-14.71160193793844,False,True,False,True,False,0.4611669434788155,0.0,0.0,0.0,0.0,0,0.8951333785958847,0.9717829630231013,False,False,False,False,-0.30612418841887945,-0.30131920333648593,False,False,False,False,-344739,-248255.47648525634,False,False,False,False,30962.766386611274,False,False,False,False
