date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_728,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_340,aVWAP_OB_bull_901,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-10 00:00:00+00:00,23.1978155543,23.4344417239,23.0380928898,23.0541496656,32774,,,,,,,,,,,,,,,,,,,,,,,,,,22.777757120969685,22.34016925330864,22.28334274422232,,,,,,,22.467089706166885,"rgba(239, 83, 80, 0.5)",1.6729978312358444,24.045884112142836,-0.5069155153753951,55.0181276771748,0.46046762632612825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0030192551505657,0.9630200486359601,False,False,False,False,0.22689227639446344,0.2194002117754672,False,False,False,False,-2591711,-2461857.039470654,False,False,False,False,78328.99155758902,False,False,False,False
2023-07-11 00:00:00+00:00,23.1048552734,24.0851636902,22.817523496,23.4935982663,80729,,,,,,,,,,,,,,,,,,,,,,,,,,22.843101561787318,22.36664151414799,22.310849046483398,,,,,,,22.506864040806235,"rgba(239, 83, 80, 0.5)",1.6674782640959738,24.04819011362763,-0.5657254193589517,54.702414949345425,0.46046762632612825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9939254208727113,0.9493851884339103,False,False,False,False,0.2572049747763532,0.2383025932759102,False,False,False,False,-2672440,-2470115.1947855307,False,False,False,False,78423.10953572279,False,False,False,False
2023-07-12 00:00:00+00:00,23.4259907892,23.8738903245,23.2316192928,23.5781076126,51246,,,,,,,,,,,,,,,,,,,,,,,,,,22.889274141490205,22.385626322885095,22.330426121107763,,,,,,,22.535108861827684,#000000,1.6683198285879264,24.050969077230025,-0.37461539287644247,55.79638645403271,1.7386593024915413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.997400141799902,0.956779907792856,False,False,False,False,0.2716566063219385,0.2549795997989244,False,False,False,False,-2621194,-2476039.853813549,False,False,False,False,77357.34053432189,False,False,False,False
2023-07-13 00:00:00+00:00,23.5781076126,24.0598108864,23.40908892,23.7640281744,50935,,,,,,,,,,,,,,,,,,,,,,,,,,22.94029887272036,22.406670262161736,22.352004019813446,,,,,,,22.56632438489851,#000000,1.6605406362115676,24.055021347769973,-0.2872038929791114,57.12104344939984,3.2192786811598637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9988734496883589,0.9604572596717605,False,False,False,False,0.2978332387072962,0.27640641925311027,False,False,False,False,-2570259,-2479734.722291449,False,False,False,False,76321.17031728965,False,False,False,False
2023-07-14 00:00:00+00:00,23.3161286391,24.2541823828,23.0306560673,23.8231847168,56353,,,,,,,,,,,,,,,,,,,,,,,,,,22.97972888272581,22.426548359473482,22.372508533182003,,,,,,,22.592928591793765,#000000,1.6417921802124158,24.05746597158019,-0.4515415175045323,56.51928466408562,3.2192786811598637,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.014927583199209,0.9497675876382772,False,False,False,False,0.28452699442723706,0.28046670684017366,False,False,False,False,-2626612,-2485494.6155349216,False,False,False,False,75538.10481465085,False,False,False,False
2023-07-17 00:00:00+00:00,23.9837524747,24.1189674288,23.5358529394,23.6288132203,72002,,,,,,,,,,,,,,,,,,,,,,,,,,23.05014792516625,22.458571482219252,22.40519603248447,,,,,,,22.63797181328999,#000000,1.616568172179558,24.064542975317778,-0.04997655032936232,58.69215333809876,4.995270201458197,True,False,True,False,True,0.9504164506991302,0.0,0.0,0.0,0.0,1,1.0203034787714511,0.9392177026358115,False,False,False,False,0.31137873578562647,0.2959227213129001,False,False,False,False,-2554610,-2488205.0227688462,False,False,False,False,75399.43403760572,False,False,False,False
2023-07-18 00:00:00+00:00,25.0147664993,25.023217434,24.1443202326,24.1950258404,71668,,,,,,,,,,,,,,,,,,,,,,,,,,23.171363012696716,22.507276083816876,22.454272695369163,,,,,,,22.71097059729425,"rgba(38, 166, 154, 0.5)",1.5965170687164199,24.081314573061597,0.5846802045084838,62.93684267667493,9.015550676547967,True,False,True,False,True,4.2219580736433855,0.0,0.0,0.0,0.0,0,1.0771088512448774,0.8920475970340427,False,False,False,False,0.3428282409646074,0.31937548113875375,False,False,False,False,-2482942,-2487998.6297190874,False,False,False,False,75253.10329103295,False,False,False,False
2023-07-19 00:00:00+00:00,25.521822577,25.5471753809,24.9387080877,25.3528038845,72382,,,,,,,,,,,,,,,,,,,,,,,,,,23.31860273151198,22.567300429389924,22.514492533401782,,,,,,,22.800131898101228,"rgba(38, 166, 154, 0.5)",1.5793474486572188,24.104309356508956,0.8975309528604549,66.80813097186194,12.517316903051814,True,False,True,False,True,5.757175697866007,0.0,0.0,0.0,0.0,0,1.0937146124656014,0.8628489903788162,False,False,False,False,0.34282824240265003,0.3311018617707019,False,False,False,False,-2410560,-2484961.820710496,False,False,False,False,75140.5110051101,False,False,False,False
2023-07-20 00:00:00+00:00,25.5894300541,25.6646433722,25.1500659627,25.5133716424,55045,,,,,,,,,,,,,,,,,,,,,,,,,,23.424325484539374,22.613368114905988,22.560697213840776,,,,,,,22.866130271095376,"rgba(38, 166, 154, 0.5)",1.5876409631972412,24.12193825779412,0.9243222052866398,69.52289181216342,14.868424405320695,True,False,True,False,True,5.960917000912573,0.0,0.0,0.0,0.0,0,1.095397648771002,0.8563155186917496,False,False,False,False,0.34282824271466356,0.3369650522426827,False,False,False,False,-2355515,-2479885.4748002808,False,False,False,False,74352.45175000773,False,False,False,False
2023-07-21 00:00:00+00:00,25.5894300541,26.0288786547,25.1962080658,26.0288786547,37480,,,,,,,,,,,,,,,,,,,,,,,,,,23.494985916602975,22.645370482240068,22.592781034968326,,,,,,,22.911045811270455,"rgba(38, 166, 154, 0.5)",1.6020690345055162,24.13427636377912,0.9082964959559426,71.33273237236442,16.404198639839052,True,False,True,False,True,5.960917000912573,0.0,0.0,0.0,0.0,0,1.1038206816832945,0.8475839312121105,False,False,False,False,0.3428282430820369,0.33989664766235983,False,False,False,False,-2355515,-2475008.2012787014,False,False,False,False,72906.47325000743,False,False,False,False
2023-07-24 00:00:00+00:00,25.4119604269,25.5582461053,25.1854753788,25.3781566883,45415,,,,,,,,,,,,,,,,,,,,,,,,,,23.56640393289025,22.680432060915106,22.627993349688552,,,,,,,22.9582764478313,"rgba(38, 166, 154, 0.5)",1.620374181548498,24.147131792964576,0.7805781209909796,71.34649681993686,16.404198639839052,True,False,True,False,True,5.314997920124544,0.0,0.0,0.0,0.0,0,1.1137696321892296,0.8558733007673252,False,False,False,False,0.31578758255867206,0.327842115110516,False,False,False,False,-2400930,-2472103.173777576,False,False,False,False,71828.37625981106,False,False,False,False
2023-07-25 00:00:00+00:00,25.4711169693,25.6992922042,25.0824584857,25.4035094922,46100,,,,,,,,,,,,,,,,,,,,,,,,,,23.63478015104225,22.715531899605168,22.66324943813444,,,,,,,23.00452049626062,"rgba(38, 166, 154, 0.5)",1.6464056163442449,24.159931057419318,0.79639300234659,71.51983619753116,16.622815965357063,True,False,True,False,True,5.503587525260208,0.0,0.0,0.0,0.0,0,1.112004327098084,0.8319752448446095,False,False,False,False,0.3179072202935848,0.3228746677020504,False,False,False,False,-2354830,-2467504.2257862985,False,False,False,False,70819.42032805376,False,False,False,False
2023-07-26 00:00:00+00:00,26.0626823932,26.1978973473,25.3528038845,25.3528038845,47222,,,,,,,,,,,,,,,,,,,,,,,,,,23.716307241522955,22.756444534405553,22.704247446874028,,,,,,,23.05899974093418,"rgba(38, 166, 154, 1.0)",1.6862061119294376,24.175844598680182,1.1189840798055268,73.12770679392308,18.292503921371306,True,False,True,False,True,7.3711885896485505,0.0,0.0,0.0,0.0,0,1.1164592564197253,0.8211692529789962,False,False,False,False,0.3428282428749753,0.3328514552885129,False,False,False,False,-2307608,-2461233.7855593846,False,False,False,False,69894.03129558107,False,False,False,False
2023-07-27 00:00:00+00:00,25.7077431388,26.3331123013,25.5894300541,26.3331123013,38673,,,,,,,,,,,,,,,,,,,,,,,,,,23.778939042071464,22.789227731507214,22.73710914157198,,,,,,,23.101758638383554,"rgba(38, 166, 154, 0.5)",1.714956508130202,24.188501884377537,0.8858774244245274,71.78093936081171,18.292503921371306,True,False,True,False,True,6.0378670259761265,0.0,0.0,0.0,0.0,0,1.1208597825735371,0.8299861726635297,False,False,False,False,0.3428282427435853,0.33783984901604913,False,False,False,False,-2346281,-2456725.8331845067,False,False,False,False,68669.6771271269,False,False,False,False
2023-07-28 00:00:00+00:00,26.113388001,26.2785192636,25.5934019933,25.6992922042,34136,,,,,,,,,,,,,,,,,,,,,,,,,,23.834233682911208,22.81868516800797,22.76662725941894,,,,,,,23.139848703446038,"rgba(38, 166, 154, 1.0)",1.7361303220620679,24.199990267494254,1.102104899149006,71.98288182023794,18.292503921371306,True,False,True,False,True,7.315524700743705,0.0,0.0,0.0,0.0,0,1.1124346723970047,0.8353569054733926,False,False,False,False,0.3395721585863569,0.338706003801203,False,False,False,False,-2312145,-2451055.9965890357,False,False,False,False,67315.41527900427,False,False,False,False
2023-07-31 00:00:00+00:00,26.2401520204,26.2824066936,25.808816317,26.2824066936,40865,,,,,,,,,,,,,,,,,,,,,,,,,,23.900250285202866,22.854500253884126,22.802505944192365,,,,,,,23.18575216109312,"rgba(38, 166, 154, 1.0)",1.77521448447883,24.21408690967547,1.1413072214309619,72.44326033641958,18.292503921371306,True,False,True,False,True,7.7130443929392705,0.0,0.0,0.0,0.0,0,1.119569383507132,0.8573869516626673,False,False,False,False,0.34282823939414253,0.34076712159767275,False,False,False,False,-2271280,-2444005.957507113,False,True,False,False,66278.14409159234,False,True,False,False
2023-08-01 00:00:00+00:00,25.7161940735,26.2818996375,25.4471163149,26.2401520204,58282,,,,,,,,,,,,,,,,,,,,,,,,,,23.976308544388832,22.89973862572528,22.847912208292417,,,,,,,23.241319792802177,"rgba(38, 166, 154, 0.5)",1.8007808906958083,24.23105388754895,0.8247200942793226,69.36060409271927,18.292503921371306,True,False,True,False,False,5.7136839040990495,0.0,0.0,0.0,0.0,0,1.087364604065811,0.8725071372999335,False,False,False,False,0.31287039985342197,0.3268187607255474,False,False,False,False,-2329562,-2439517.959173501,False,False,False,False,65964.56981349069,False,False,False,False
2023-08-02 00:00:00+00:00,25.4373132307,26.1471917395,25.1415305188,25.7753506159,121013,,,,,,,,,,,,,,,,,,,,,,,,,,24.09813934010476,22.982017187919144,22.930677484386113,,,,,,,23.336944670803337,"rgba(38, 166, 154, 0.5)",1.82111055161025,24.26030832361991,0.6463116179516758,65.72434239558602,20.303957198878877,True,False,True,False,False,4.66777000330028,0.0,0.0,0.0,0.0,0,1.067819900353848,0.889366268131196,False,False,False,False,0.27716743573857067,0.301993098232059,False,False,False,False,-2450575,-2439951.5686176773,False,False,False,False,68123.33178158909,False,False,False,False
2023-08-03 00:00:00+00:00,25.4373132307,25.9528202431,24.6851800488,25.5640772502,87153,,,,,,,,,,,,,,,,,,,,,,,,,,24.163696892936287,23.033507404897815,22.982600639714732,,,,,,,23.39326831251628,"rgba(38, 166, 154, 0.5)",1.8340597892957233,24.27753585009129,0.632355274008849,63.300167930830526,18.07749243625939,True,False,True,False,False,4.66777000330028,0.0,0.0,0.0,0.0,0,1.055826442393156,0.8887092471105127,False,False,False,False,0.22421507528061485,0.2631040867563369,False,False,False,False,-2450575,-2440368.1737699257,False,False,False,False,68869.59328035031,False,False,False,False
2023-08-04 00:00:00+00:00,25.5471753809,25.9612711777,25.3528038845,25.9359183738,37552,,,,,,,,,,,,,,,,,,,,,,,,,,24.195630629666972,23.057434924052014,23.00668675301399,,,,,,,23.41991743557766,"rgba(38, 166, 154, 0.5)",1.8517156078077746,24.286027741971814,0.6810698325436944,62.162450524888776,17.039179759923087,True,False,True,False,False,5.0396288612828,0.0,0.0,0.0,0.0,0,1.054322852535669,0.9153131677339329,False,False,False,False,0.27843832912593525,0.27077120794113607,False,False,False,False,-2413023,-2439295.8140142425,False,False,False,False,67641.4523673954,False,False,False,False
2023-08-07 00:00:00+00:00,25.9781730469,26.4345235169,25.6990386762,25.749997812,44902,,,,,,,,,,,,,,,,,,,,,,,,,,24.242670678388947,23.090030660575614,23.039417913395834,,,,,,,23.457373084120132,"rgba(38, 166, 154, 0.5)",1.8759955923843799,24.328884411113542,0.8791537903829624,63.13856540203656,17.039179759923087,True,False,True,False,False,6.489670743054155,0.0,0.0,0.0,0.0,0,1.0641464798447084,0.8866195400725343,False,False,False,False,0.3428282375899892,0.30679972276556267,False,False,False,False,-2368121,-2436504.6448372137,False,False,False,False,66749.70913730146,False,False,False,False
2023-08-08 00:00:00+00:00,25.5471753809,25.6401356618,25.077894981,25.5133716424,46711,,,,,,,,,,,,,,,,,,,,,,,,,,24.273189712283667,23.116265901201217,23.06588703668603,,,,,,,23.485114216723634,"rgba(38, 166, 154, 0.5)",1.8946315593540777,24.322023727173395,0.6466437485841771,61.07978865614583,16.017466698500897,True,False,True,False,False,4.801891843942531,0.0,0.0,0.0,0.0,0,1.052964212490688,0.8812190840278558,False,False,False,False,0.22539370079907337,0.26609671178231803,False,False,False,False,-2414832,-2435654.737196539,False,False,False,False,65963.8774064269,False,False,False,False
2023-08-09 00:00:00+00:00,24.9894136955,25.6866158023,24.8795515453,25.4795679039,56739,,,,,,,,,,,,,,,,,,,,,,,,,,24.300989919219933,23.14416075126288,23.094108156147822,,,,,,,23.513086275543547,#000000,1.9055863077062563,24.320468219167083,0.3510444389885047,56.841341612341324,12.027037754141716,False,False,True,False,False,2.677398637964334,0.0,0.0,0.0,0.0,1,1.042323181047437,0.890378069672353,False,False,False,False,0.2132016753151903,0.23964919354875416,False,False,False,False,-2471571,-2437063.2180907927,False,False,False,False,65602.11750813565,False,False,False,False
2023-08-10 00:00:00+00:00,24.8541987414,25.5049207078,24.7282798154,24.9894136955,43869,,,,,,,,,,,,,,,,,,,,,,,,,,24.317755836954746,23.163607897306782,23.113827594859547,,,,,,,23.53173044304036,#000000,1.9174863771567943,24.320618851380196,0.27827049849031277,53.391924315270465,8.893259574724894,False,True,False,False,False,2.1691969399267634,0.0,0.0,0.0,0.0,1,1.0341154832609913,0.8992106452198914,False,False,False,False,0.1866819817457666,0.2131655876472604,False,False,False,False,-2515440,-2440136.81738135,False,False,False,False,64749.83839016954,False,False,False,False
2023-08-11 00:00:00+00:00,24.8288459375,25.3359020152,24.7527875259,24.9640608916,31065,,,,,,,,,,,,,,,,,,,,,,,,,,24.32826043739554,23.17672744035641,23.12714453433729,,,,,,,23.544044137363077,#000000,1.928997193666408,24.321361992865345,0.26308174335395934,50.969614178693135,6.739187579581689,False,True,False,False,False,2.0727213752482783,0.0,0.0,0.0,0.0,1,1.048326699710674,0.8934359137933986,False,False,False,False,0.1709618740161468,0.19206373083170358,False,False,False,False,-2546505,-2444308.1186605124,False,False,False,False,63428.864335653096,False,False,False,False
2023-08-14 00:00:00+00:00,24.3471426637,24.647150843,24.2964370559,24.6006707026,47306,,,,,,,,,,,,,,,,,,,,,,,,,,24.330692586894774,23.190420726797115,23.141208519225007,,,,,,,23.554107277638963,#000000,1.9325932245921638,24.31580607645749,0.01621478686965964,47.17184599436378,3.283910636584352,False,True,False,True,False,0.248823212106295,0.0,0.0,0.0,0.0,0,1.0362349614718946,0.9070398241307139,False,False,False,False,0.07893812305727249,0.13550092694448804,False,False,False,False,-2593811,-2450170.976752257,False,False,False,False,62796.59514601964,False,False,False,False
2023-08-15 00:00:00+00:00,23.4513435931,24.3470581544,23.40908892,24.3133389252,91905,,,,,,,,,,,,,,,,,,,,,,,,,,24.304351611758744,23.20175524147058,23.15342040086002,,,,,,,23.553175751363113,#000000,1.9319864713614332,24.294297201048227,-0.43631444652623025,41.67092650762402,-1.6905373265082133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106101744349998,0.9146101042261179,False,False,False,False,-0.014743023435724424,0.06037895175438181,False,False,False,False,-2685716,-2459408.0364874625,False,False,False,False,63938.101218724754,False,False,False,False
2023-08-16 00:00:00+00:00,23.045698731,23.4344417239,22.9442875154,23.2569720967,76888,,,,,,,,,,,,,,,,,,,,,,,,,,24.262811251425802,23.20072513586089,23.153218644363108,,,,,,,23.538918343883267,"rgba(239, 83, 80, 0.5)",1.9317896827265562,24.271655441809735,-0.6346222478419078,36.97309977211526,-5.815677058354787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950293507568916,0.9489578742773871,False,False,False,False,-0.12384942795417093,-0.031735238099894564,False,False,False,False,-2762604,-2471298.074272268,False,False,False,False,64445.940386617905,False,False,False,False
2023-08-17 00:00:00+00:00,23.0118949925,23.345875929,22.8597781692,23.1978155543,38605,,,,,,,,,,,,,,,,,,,,,,,,,,24.24183846452878,23.199634433669782,23.152539963078073,,,,,,,23.531337620425546,"rgba(239, 83, 80, 0.5)",1.9315582909274518,24.261567481149648,-0.6469763271030293,33.75704907415398,-8.56633597809639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9850987156137213,0.9709724094104379,False,False,False,False,-0.13771458364964373,-0.08472491087476915,False,False,False,False,-2801209,-2484235.75763414,False,False,False,False,63432.57017537799,False,False,False,False
2023-08-18 00:00:00+00:00,23.1302080773,23.40908892,22.978091254,22.9949931232,35859,,,,,,,,,,,,,,,,,,,,,,,,,,24.224618344991804,23.199421403432922,23.152694383761425,,,,,,,23.525578044062048,"rgba(239, 83, 80, 0.5)",1.9239476766444814,24.253812508456473,-0.5840098692892358,32.437883038811954,-9.665622079722631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598612396844142,0.9946938276535447,False,False,False,False,-0.12317367246913626,-0.1039492916719527,False,False,False,False,-2765350,-2495259.8455700562,False,False,False,False,62351.25369791219,False,False,False,False
2023-08-21 00:00:00+00:00,23.0541496656,23.7499151135,22.817523496,23.3161286391,61996,,,,,,,,,,,,,,,,,,,,,,,,,,24.197060389100763,23.199525377729636,23.153415076034033,,,,,,,23.516666947621477,"rgba(239, 83, 80, 0.5)",1.9158895871453387,24.242217251640643,-0.6201127632886475,31.324887517498134,-10.752520655887267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532752108909791,0.9826678523365519,False,False,False,False,-0.10878542385026979,-0.10636735776111125,False,False,False,False,-2827346,-2508282.8320182892,False,False,False,False,62337.32218034701,False,False,False,False
2023-08-22 00:00:00+00:00,22.3949767646,23.0583751329,22.3949767646,22.9104837769,62555,,,,,,,,,,,,,,,,,,,,,,,,,,24.155002022586892,23.191757571578975,23.146340455557578,,,,,,,23.49770001657448,"rgba(239, 83, 80, 0.5)",1.8702922428969886,24.224707657849613,-0.9783128279543379,28.806822640550273,-13.262695909697385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487172544909541,0.9911130457284887,False,False,False,False,-0.19867110356197817,-0.1525192306615447,False,False,False,False,-2889901,-2523248.250370513,False,False,False,False,62345.85856543144,False,False,False,False
2023-08-23 00:00:00+00:00,22.5639954572,22.6599980745,22.2682127452,22.3611730261,48530,,,,,,,,,,,,,,,,,,,,,,,,,22.497402092299996,24.12148310475784,23.184658731674592,23.139778703356477,,,,,,,23.235830658022223,"rgba(239, 83, 80, 0.5)",1.8315220567197572,24.075144247756104,-0.8250781283314487,28.37596657731055,-13.872459547425706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428963025802345,1.0045202093628953,False,False,False,False,-0.24207549253959393,-0.19729736160056932,False,False,False,False,-2841371,-2535723.6523167677,False,False,False,False,61804.06019031648,False,False,False,False
2023-08-24 00:00:00+00:00,22.6400538688,22.952231394,22.5132898494,22.5808973264,45614,,,,,,,,,,,,,,,,,,,,,,,,,22.596463834784466,24.09500451725784,23.180063497902186,23.13565591225673,,,,,,,23.251796940550307,"rgba(239, 83, 80, 0.5)",1.7920709568629385,24.070173067990243,-0.7980259898267091,28.66214353750728,-13.901997374920327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548433852516126,0.9961284557488465,False,False,False,False,-0.1976745767418079,-0.1974859691711886,False,False,False,False,-2795757,-2545921.038500424,False,False,False,False,61169.1558691276,False,False,False,False
