date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 00:00:00+00:00,12.19,12.25,12.035,12.13,1491203,,,,,,,,,,,,,,,,,,,,11.813093762411723,11.57613006570281,10.827836603060849,10.594381119002374,9.82213863125509,9.476214241204588,9.291954989076759,9.161667197088194,9.027249619490277,9.014253393727605,8.92623478514242,9.198016326848737,9.327017463945332,9.280268888117744,9.064685917202095,9.013457188797878,8.937774958762493,8.849696747521564,8.721587941481335,,9.82213863125509,8.937774958762493,,,,,9.574929465254732,"rgba(0, 255, 0, 1.0)",0.8017911929655389,10.047589634824211,2.67203030411419,58.1708477093457,3.684251498946942,False,False,True,False,True,13.429553117750395,0.0,0.0,0.0,0.0,1,1.0732846132498501,0.8792644273604976,False,False,False,False,0.3428282144554497,0.31066607598281104,False,False,False,False,69921049,59839933.785254546,False,False,False,False,2787382.2432505,False,False,False,False
2024-02-28 00:00:00+00:00,12.13,12.53,12.04,12.11,1923774,,,,,,,,,,,,,,,,,,,,11.838958021046457,11.590597250852325,10.841148912869679,10.608072574669182,9.83657038406167,9.490475617754694,9.30595077061208,9.175239164618587,9.039747572625368,9.026710429707935,8.938079080481156,9.20654314207451,9.334079508315504,9.287140481687718,9.071034956146187,9.019783226952516,8.944039751082293,8.855870145578852,8.727710195793367,,9.83657038406167,8.944039751082293,,,,,9.586197430891056,"rgba(0, 255, 0, 1.0)",0.7968916641076812,10.216244973879093,2.401524714484037,58.60805681378324,4.304322464751685,False,False,True,False,True,12.894177445464749,0.0,0.0,0.0,0.0,1,1.0645768842570904,0.8751732497549147,False,False,False,False,0.3428282113539078,0.32674714366835944,False,False,False,False,67997275,60159829.51916613,False,False,False,False,2753515.253319108,False,False,False,False
2024-02-29 00:00:00+00:00,12.27,12.32,12.05,12.27,1519429,,,,,,,,,,,,,,,,,,,,11.856312935600307,11.601239386020652,10.851337773657967,10.61859459742398,9.847753190990455,9.501554261227163,9.316836204057779,9.185804503942778,9.049488617719602,9.036420327088212,8.947317692135615,9.213199700629298,9.339594708163197,9.292508529904257,9.07599997727945,9.024731109085442,8.948940995716121,8.860701321104802,8.732503086754988,,9.847753190990455,8.948940995716121,,,,,9.594780995710638,"rgba(0, 255, 0, 1.0)",0.7910764020458826,10.225844287630718,2.584018063340891,59.708103032046374,5.559233744915431,False,False,True,False,True,13.77670567603824,0.0,0.0,0.0,0.0,1,1.0515408547885283,0.8981569741279616,False,False,False,False,0.2999321442769112,0.3133396439726353,False,False,False,False,69516704,60526765.77331647,False,False,False,False,2705119.713973261,False,False,False,False
2024-03-01 00:00:00+00:00,12.09,12.4,11.955,12.32,1907025,,,,,,,,,,,,,,,,,,,,11.872369178445634,11.61272742951537,10.863313420415786,10.631076726234696,9.86125901884476,9.515001810738148,9.330079607534119,9.198678972839717,9.061380791393713,9.048276094066157,8.958610206590997,9.221332600739672,9.346331075444526,9.29906880738801,9.082080733391441,9.030793355948548,8.95494968201165,8.866628077878662,8.738388006035258,,9.86125901884476,8.95494968201165,,,,,9.60486029449773,"rgba(0, 255, 0, 1.0)",0.7832963840240872,10.236127863266155,2.3667569192772326,58.83058479261612,5.559233744915431,False,False,True,False,True,12.151936307646363,0.0,0.0,0.0,0.0,1,1.0459261681074687,0.8958439510351659,False,False,False,False,0.296062216349122,0.3047009301608786,False,False,False,False,67609679,60804527.07632367,False,False,False,False,2673821.882052741,False,False,False,False
2024-03-04 00:00:00+00:00,11.75,12.12,11.71,12.01,1943790,,,,,,,,,,,,,,,,,,,,11.87171275690118,11.617908934030437,10.87260616194484,10.641213320238453,9.873147936849143,9.527083221865656,9.342083380874955,9.210415442437478,9.072285215254517,9.05915248051789,8.969005650963263,9.228763995290798,9.352460999369404,9.305051074876845,9.087673498537844,9.036379051315857,8.960500130557863,8.872118304344054,8.743860107401506,,9.873147936849143,8.960500130557863,,,,,9.612811666503788,"rgba(0, 255, 255, 0.75)",0.7666578221189694,10.240249280765491,1.9692627867041144,55.590440903323156,5.559233744915431,False,True,True,False,False,9.182362371247013,0.0,0.0,0.0,0.0,1,1.0291631021282086,0.9132610389175909,False,False,False,False,0.18656089994794972,0.24563091505441417,False,False,False,False,65665889,60995168.72038941,False,False,False,False,2645193.180795771,False,False,False,False
2024-03-05 00:00:00+00:00,11.71,11.86,11.5,11.66,1432927,,,,,,,,,,,,,,,,,,,11.690000000000001,11.864871502574786,11.619005610906587,10.87818593507263,10.647551965107969,9.881079886065217,9.535266802708154,9.350267122900433,9.218450412509322,9.079782608923509,9.066633239982034,8.976173581173883,9.233863322979499,9.35665569601014,9.309150986498368,9.091530052243261,9.040235562247657,8.964339155728815,8.875923178084527,8.747662372920077,,9.881079886065217,8.964339155728815,,,,,9.721331449731844,"rgba(0, 255, 255, 0.75)",0.7555563071891587,10.375707883911002,1.7659731027233028,53.13993775083672,7.323909819796391,False,True,False,False,False,8.839420613700153,0.0,0.0,0.0,0.0,1,1.0154352190690454,0.9264406441783307,False,False,False,False,0.09222779682093955,0.16892935593767686,False,False,False,False,64232962,61122141.00586434,False,False,False,False,2597653.3305684864,False,False,False,False
2024-03-06 00:00:00+00:00,11.94,12.015,11.77,11.86,1723147,,,,,,,,,,,,,,,,,,,11.809205198716297,11.866753965629172,11.624203327568164,10.886573430557249,10.65664905148828,9.891667365756314,9.546015113833922,9.360944455505653,9.228891552721151,9.08949121775014,9.076317000240735,8.985432886694312,9.240510158997717,9.362150213871598,9.314513069759169,9.096540991119683,9.045239242652665,8.969310103073328,8.88083903337946,8.752560083627811,,9.891667365756314,8.969310103073328,,,,,9.73419037314714,"rgba(0, 255, 0, 1.0)",0.7448677251216572,10.388110101205493,2.0834436054281187,53.24693108914326,7.323909819796391,False,True,False,False,False,10.383898801583694,0.0,0.0,0.0,0.0,1,1.0252698027781386,0.933611435884852,False,False,False,False,0.1774119477581763,0.17317065184792657,False,False,False,False,65956109,61311708.37818339,False,False,False,False,2563358.96466384,False,False,False,False
2024-03-07 00:00:00+00:00,11.98,12.02,11.845,11.99,1136940,,,,,,,,,,,,,,,,,,,11.846051186493531,11.869020575188005,11.628000317742273,10.892246885587186,10.662769333812657,9.89873004640723,9.55317292336278,9.36805059135757,9.235838574749573,9.095950971933325,9.082760065386742,8.991593431581325,9.24494319415337,9.365819331919296,9.318093270770765,9.099884375020398,9.048577134909072,8.972625287954623,8.884116557162614,8.755824166779087,,9.89873004640723,8.972625287954623,,,,,9.740703411113573,"rgba(0, 255, 0, 1.0)",0.733274944440439,10.394744149964465,2.1618846546642088,53.61199239370293,7.323909819796391,False,True,False,False,False,10.6504826621049,0.0,0.0,0.0,0.0,1,1.0101971019273588,0.9398555329707912,False,False,False,False,0.19369808243414097,0.18343436714103378,False,False,False,False,67093049,61538427.61825463,False,False,False,False,2507420.966049572,False,False,False,False
2024-03-08 00:00:00+00:00,11.93,12.015,11.75,12.0,1164566,,,,,,,,,,,,,,,,,,,11.857207415191349,11.869831709086602,11.631205596325438,10.897723505750019,10.668736995613832,9.905738969035209,9.560308437880783,9.37514877738502,9.242787206880296,9.102422037043794,9.089215153693496,8.997770904418523,9.249385218013074,9.369494271164903,9.321680868019168,9.103240909260967,9.051929368690544,8.975956456803171,8.887411805007865,8.759108401981075,,9.905738969035209,8.975956456803171,,,,,9.745815200362257,"rgba(0, 255, 0, 1.0)",0.7202780494145667,10.39970657348665,2.1245870643387694,53.39573369791375,7.30271244007065,False,True,False,False,False,10.202122051815863,0.0,0.0,0.0,0.0,1,1.000736658960826,0.9401561523139329,False,False,False,False,0.17335525015233771,0.17839480864668575,False,False,False,False,65928483,61710586.65283289,False,False,False,False,2454759.986988805,False,False,False,False
2024-03-11 00:00:00+00:00,11.9,11.98,11.75,11.83,1160795,,,,,,,,,,,,,,,,,,,11.860620368040998,11.870015171280777,11.63407266550625,10.903006451716037,10.674524432056378,9.91260103426977,9.567312254246705,9.382124041797528,9.249621122042337,9.108792721702311,9.095570552018991,9.003856499097182,9.253761987823667,9.373115418676651,9.325216947389729,9.106552698960833,9.055237533670587,8.979244737065134,8.890665635896408,8.762352631143285,,9.91260103426977,8.979244737065134,,,,,9.750413245220077,"rgba(0, 255, 0, 1.0)",0.70713162504241,10.404096948133565,2.115452058556593,52.96077093734417,6.682581565051628,False,True,False,False,False,9.929924915529131,0.0,0.0,0.0,0.0,1,1.002672318466642,0.9398704095291674,False,False,False,False,0.1662695171207449,0.17233216288371533,False,False,False,False,64767688,61830472.980172776,False,False,False,False,2404016.262008852,False,False,False,False
2024-03-12 00:00:00+00:00,11.86,12.05,11.77,12.0,1626479,,,,,,,,,,,,,,,,,,,11.867073720771769,11.870860379761154,11.638247457979153,10.910438672451358,10.682652125567298,9.922216921360622,9.57712520319346,9.391897300506635,9.25919757705308,9.117723569594775,9.104480066743246,9.012389559053197,9.259908954944146,9.378205386462245,9.330187443883073,9.111207658197701,9.059887148691413,8.98386610857688,8.89523831113851,8.766911294059529,,9.922216921360622,8.98386610857688,,,,,9.756985742999461,"rgba(0, 255, 0, 1.0)",0.6824883723393115,10.41061244714773,2.123680946950521,52.26122260211288,5.8093563275078495,False,True,False,False,False,9.562369399753138,0.0,0.0,0.0,0.0,1,0.9992856729154196,0.9384713400389982,False,False,False,False,0.1845251818777658,0.17842867238074056,False,False,False,False,63141209,61881874.39271502,False,False,False,False,2373524.6046751714,False,False,False,False
2024-03-13 00:00:00+00:00,12.3,12.59,11.92,11.95,3925351,,,,,,,,,,,,,,,,,,,11.997032671594274,11.902967685844212,11.661880374049854,10.934625184871315,10.707794135941182,9.949405893718383,9.604266627765977,9.418678664118694,9.285290498115154,9.141936355042635,9.128623177854285,9.035442718986065,9.276731942847915,9.39223231895236,9.343855629124933,9.123890511449332,9.072529461527736,8.99639533905856,8.907596163302976,8.779177630606728,,9.949405893718383,8.99639533905856,,,,,9.783017649238626,"rgba(0, 255, 0, 1.0)",0.6776612404120077,10.442685779978316,2.7407709180658855,55.431732869498006,5.8093563275078495,False,True,True,False,True,12.593859393273622,0.0,0.0,0.0,0.0,1,1.036379752201476,0.9058327070928954,False,False,False,False,0.32963935340890477,0.25403401289482264,False,False,False,False,67066560,62085195.396922275,False,False,False,False,2434380.5417467337,False,False,False,False
2024-03-14 00:00:00+00:00,12.48,12.68,12.335,12.61,3683904,,,,,,,,,,,,,,,,,,,12.113516260358749,11.944758888471366,11.69025016797808,10.960303644789901,10.7340202144678,9.976810747857021,9.631385156693131,9.445340009510392,9.311212514343078,9.165958078730752,9.152571386062176,9.058289504167226,9.293541379155252,9.40630795792716,9.357559953332451,9.13655811228834,9.085144725061719,9.00888142066408,8.919893848452507,8.791359475683043,,9.976810747857021,9.00888142066408,,,,,9.80918317229971,"rgba(0, 255, 0, 1.0)",0.6784114460193564,10.476348229797868,2.953446292745722,58.702949393454,4.905705296446442,False,False,True,False,True,13.777803588314299,0.0,0.0,0.0,0.0,1,1.0489851305378235,0.8867684721532051,False,False,False,False,0.34282821543341674,0.2984311141641197,False,False,False,False,70750464,62425009.85194493,False,False,False,False,2483381.4616782344,False,False,False,False
2024-03-15 00:00:00+00:00,13.15,13.21,12.6,12.62,6999867,,,,,,,,,,,,,,,,,,,12.380950544666714,12.067372101578702,11.768740659313888,11.021618808186195,10.79501634322025,10.037068695031985,9.690080481266742,9.502651481613954,9.36670544549399,9.217219423971608,9.203657092455686,9.106926910134616,9.32979674917044,9.436873847118143,9.387272579924911,9.163826528723765,9.112254203900546,9.035648943311765,8.946187692797542,8.81730840304143,,10.037068695031985,9.035648943311765,,,,,9.869358846746143,"rgba(0, 255, 0, 1.0)",0.7068640298931193,10.557661089344679,3.6673798651875016,64.02451839341637,9.747574345805972,True,False,True,False,True,17.892813569058763,0.0,0.0,0.0,0.0,0,1.0618637505429958,0.8635522314767595,False,False,False,False,0.3428282221778499,0.3206296681709848,False,False,False,False,77750331,63026002.83814317,False,False,False,False,2660498.541612421,False,False,False,False
2024-03-18 00:00:00+00:00,12.87,13.04,12.66,13.0,2232316,,,,,,,,,,,,,,,,,,,12.423282377151102,12.095922521198931,11.789348490470207,11.039157337411714,10.812666801399088,10.054956527197351,9.707648210721667,9.519872975221794,9.383428940645322,9.232725187062794,9.219113612510801,9.121674221100749,9.340803929860918,9.446159135382405,9.396307584109516,9.172148639884965,9.120533156307731,9.0438313446662,8.954234163964168,8.825260434516295,,10.054956527197351,9.0438313446662,,,,,9.884953779539188,"rgba(0, 255, 0, 1.0)",0.7251627465672742,10.577930439300456,3.1607657336916235,64.81406053808429,10.257000347377648,True,False,True,False,True,15.304432543687554,0.0,0.0,0.0,0.0,0,1.0501746497714688,0.8611255620378284,False,False,False,False,0.3251988875727821,0.3229142778718834,False,False,False,False,75518015,63515885.668019906,False,False,False,False,2643707.0693923263,False,False,False,False
2024-03-19 00:00:00+00:00,13.09,13.28,12.7,12.74,4047715,,,,,,,,,,,,,,,,,,,12.506650080608548,12.153005978832756,11.83032460762613,11.0729574653745,10.846459930256765,10.088714509028307,9.740670325090166,9.552190089982789,9.414782978002401,9.261784057294227,9.248077811127189,9.149300933922815,9.36152615462149,9.463684096151184,9.413354023984061,9.187821583694962,9.13611736045546,9.059223578436583,8.969359696654609,8.840192588082996,,10.088714509028307,9.059223578436583,,,,,9.914809892461397,"rgba(0, 255, 0, 1.0)",0.7508694779873241,10.617133039983,3.293337966866653,66.31957618936906,11.569116266980373,True,False,True,False,True,16.60889433571446,0.0,0.0,0.0,0.0,0,1.0530163865507818,0.8544676884270554,False,False,False,False,0.3428282233279827,0.33287125059993306,False,False,False,False,79565730,64145291.32809756,False,False,False,False,2698766.2039259607,False,False,False,False
2024-03-20 00:00:00+00:00,14.06,14.09,13.02,13.07,4315727,,,,,,,,,,,,,,,,,,,12.663628093176067,12.249715038282565,11.89505486886776,11.120236918626903,10.892596855495366,10.13225827296933,9.782517083372799,9.592814217576809,9.453994004129328,9.297955367617796,9.28411463473128,9.183574297735424,9.387539893655417,9.485818723358841,9.43484377815247,9.207416625367433,9.155564532887633,9.078379294195393,8.988126719226544,8.858641546003232,,10.13225827296933,9.078379294195393,,,,,9.957239538271422,"rgba(0, 255, 0, 1.0)",0.8043148726800953,10.675616078056356,4.207784832656868,70.36682725093742,15.276748257594079,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065391989680064,0.8298359236254075,False,False,False,False,0.3428282292870619,0.3378497399434975,False,False,False,False,83881457,64919258.60934863,False,False,False,False,2762176.431222982,False,False,False,False
2024-03-21 00:00:00+00:00,14.74,14.76,14.09,14.15,6022182,,,,,,,,,,,,,,,,,,,12.948378174793103,12.430167009263654,12.015055376300118,11.203052273282747,10.972214185212339,10.204567962977622,9.851118053826033,9.659012371959188,9.51764696331818,9.356483450932055,9.342404716598805,9.238897029855577,9.429983066875296,9.52213081461074,9.47004862966391,9.23931231029418,9.18717118153814,9.10944443560633,9.018487248312264,8.888383947803524,,10.204567962977622,9.10944443560633,,,,,10.030197960151188,"rgba(0, 255, 0, 1.0)",0.8848167316730805,10.778562752159582,4.477127416374489,74.4055089132795,18.88441762083758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1156732968629053,0.800841892867393,False,False,False,False,0.3428282350137544,0.34033898747862595,False,False,False,False,89903639,65899038.23251143,False,False,False,False,2890019.7868612963,False,False,False,False
2024-03-22 00:00:00+00:00,14.62,14.812,14.5,14.76,2471223,,,,,,,,,,,,,,,,,,,13.048281514258306,12.499797020136116,12.063284535589716,11.237008217296664,11.004900664254285,10.234321034982264,9.8793703699374,9.68628993683556,9.543891201696844,9.380644380370292,9.366468547131346,9.261751014392248,9.447582513443637,9.537216535896677,9.484676994781504,9.252570110879592,9.200308211348373,9.122355860613593,9.031105456487333,8.900743570332033,,10.234321034982264,9.122355860613593,,,,,10.059128384533189,"rgba(0, 255, 0, 1.0)",0.9430227037668835,10.819016257108803,4.03063863437036,76.13630851217346,20.32503347023973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1279598913432731,0.8086279031173301,False,False,False,False,0.3428282361207763,0.3415836117997011,False,False,False,False,87432416,66743484.41947177,False,False,False,False,2873596.383454971,False,False,False,False
2024-03-25 00:00:00+00:00,14.57,14.8088,14.52,14.65,2547854,,,,,,,,,,,,,,,,,,,13.13902935339594,12.56679677754195,12.11098547771319,11.271211057106074,11.037896320336277,10.26450609947069,9.908085300482988,9.714040479217932,9.570611286548809,9.405272536494088,9.39099938230045,9.285064184379179,9.465565365165435,9.552643791067847,9.499640457055502,9.266143181036709,9.213759149206393,9.135578185394152,9.044030283859406,8.913406555272505,,10.26450609947069,9.135578185394152,,,,,10.087763261152276,"rgba(0, 255, 0, 1.0)",0.9952705639651356,10.85872284563094,3.728912808978712,76.87154368212276,20.95890685671101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1315180061695491,0.8012461440318789,False,False,False,False,0.34282823615865615,0.3422059239791786,False,False,False,False,84884562,67454899.22655131,False,False,False,False,2860822.17233909,False,False,False,False
2024-03-26 00:00:00+00:00,14.52,14.95,14.5,14.6,2345616,,,,,,,,,,,,,,,,,,,13.215033881482183,12.625528989971023,12.15375952069123,11.302313551323113,11.06794378824372,10.292080234601965,9.93434720754652,9.739436390254339,9.5950777408332,9.427844510196469,9.413483227132957,9.306443103447915,9.482086425691145,9.56683010590644,9.513402823305466,9.278633466231971,9.22613762997664,9.147747314539288,9.055926881235155,8.925063212994578,,10.292080234601965,9.147747314539288,,,,,10.113456000280268,"rgba(0, 255, 0, 1.0)",1.0360574612747337,10.894119697434025,3.499690353182536,76.91620371706466,21.09369500647611,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1308523723535107,0.7997958702991284,False,False,False,False,0.34282823642735283,0.3425170802032657,False,False,False,False,82538946,68046430.47256891,False,False,False,False,2840618.008717949,False,False,False,False
