date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 16:00:00+00:00,15.51,15.51,15.51,15.51,10.0,,,,,,,,,,,16.107590214067276,16.107590214067276,16.107590214067276,16.42886896551724,16.42886896551724,16.43058999081726,16.865219459791284,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.294392012494416,17.470149586961373,17.466079929148677,16.946126774447954,16.45707882980257,16.452467554155934,16.433496526320702,16.294775502674785,16.35197848773017,16.35197848773017,16.363759278897138,16.40194046196734,16.402684070943142,16.401136909912502,16.392191988260265,16.392191988260265,16.39215975408045,16.34990807597506,16.3512038402591,16.324821494489264,16.39834051574337,16.459340763549537,16.715527445035374,16.918132295719854,17.362232933982305,17.36361356242272,17.418205089182464,,,15.43825,15.43825,15.43825,16.309056410256407,16.310512032770095,16.59406682483195,16.610341880341878,17.02477147360126,17.491987311385458,17.042212986643936,17.00378970313474,17.00378970313474,16.9925238880869,16.777708726752508,16.777708726752508,16.714491064491067,16.506979057591625,,16.506979057591625,17.294392012494416,16.879237164116898,16.557334693516182,"rgba(239, 83, 80, 0.5)",0.8449778876577738,16.299894504179257,-0.9348108580317946,39.31872541709262,-17.11419404577576,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243816254416959,1.0964664310954062,False,False,False,False,-0.2532938511588704,-0.26177749799087385,False,False,False,False,2487.0,2319.495452573454,False,False,False,False,17.356394834942375,False,False,False,False
2025-08-04 17:00:00+00:00,15.51,15.51,15.51,15.51,0.0,,,,,,,,,,,16.107590214067276,16.107590214067276,16.107590214067276,16.42886896551724,16.42886896551724,16.43058999081726,16.865219459791284,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.294392012494416,17.470149586961373,17.466079929148677,16.946126774447954,16.45707882980257,16.452467554155934,16.433496526320702,16.294775502674785,16.35197848773017,16.35197848773017,16.363759278897138,16.40194046196734,16.402684070943142,16.401136909912502,16.392191988260265,16.392191988260265,16.39215975408045,16.34990807597506,16.3512038402591,16.324821494489264,16.39834051574337,16.459340763549537,16.715527445035374,16.918132295719854,17.362232933982305,17.36361356242272,17.418205089182464,,,15.43825,15.43825,15.43825,16.309056410256407,16.310512032770095,16.59406682483195,16.610341880341878,17.02477147360126,17.491987311385458,17.042212986643936,17.00378970313474,17.00378970313474,16.9925238880869,16.777708726752508,16.777708726752508,16.714491064491067,16.506979057591625,,16.506979057591625,17.294392012494416,16.879237164116898,16.557334693516182,"rgba(239, 83, 80, 0.5)",0.8583383118896759,16.299894504179257,-0.920260104014539,40.37609049267505,-15.737454991479687,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243816254416959,1.0964664310954062,False,False,False,False,-0.2532938511588704,-0.25753567457487214,False,False,False,False,2487.0,2322.092422300997,False,False,False,False,17.08730344215257,False,False,False,False
2025-08-04 18:00:00+00:00,15.51,15.51,15.51,15.51,0.0,,,,,,,,,,,16.107590214067276,16.107590214067276,16.107590214067276,16.42886896551724,16.42886896551724,16.43058999081726,16.865219459791284,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.023418769716084,17.294392012494416,17.470149586961373,17.466079929148677,16.946126774447954,16.45707882980257,16.452467554155934,16.433496526320702,16.294775502674785,16.35197848773017,16.35197848773017,16.363759278897138,16.40194046196734,16.402684070943142,16.401136909912502,16.392191988260265,16.392191988260265,16.39215975408045,16.34990807597506,16.3512038402591,16.324821494489264,16.39834051574337,16.459340763549537,16.715527445035374,16.918132295719854,17.362232933982305,17.36361356242272,17.418205089182464,,,15.43825,15.43825,15.43825,16.309056410256407,16.310512032770095,16.59406682483195,16.610341880341878,17.02477147360126,17.491987311385458,17.042212986643936,17.00378970313474,17.00378970313474,16.9925238880869,16.777708726752508,16.777708726752508,16.714491064491067,16.506979057591625,,16.506979057591625,17.294392012494416,16.879237164116898,16.557334693516182,"rgba(239, 83, 80, 0.5)",0.8704835717281559,16.299894504179257,-0.9074203463841288,41.08100054306333,-14.654094780387311,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8243816254416959,1.0964664310954062,False,False,False,False,-0.2532938511588704,-0.25541476286687126,False,False,False,False,2487.0,2324.6491289319893,False,False,False,False,16.8223840089409,False,False,False,False
2025-08-04 19:00:00+00:00,15.51,15.63,15.51,15.57,18.0,,,,,,,,,,,16.090402605091768,16.090402605091768,16.090402605091768,16.408061911170925,16.408061911170925,16.409769265232974,16.844101751207727,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.273863536155197,17.45876387039503,17.454812369318805,16.94126031434185,16.454783671122613,16.450199647820295,16.431327845216504,16.293334437939546,16.350477409263803,16.350477409263803,16.362247036409826,16.400452196382428,16.401196101790262,16.39970102696995,16.39080808553082,16.39080808553082,16.390776552325757,16.348688728683516,16.349985852461383,16.32374828857293,16.397305449496695,16.458270486505754,16.714503484464753,16.91714945321994,17.361227003430024,17.36260739032425,17.41719305183745,,,15.462448979591835,15.462448979591835,15.462448979591835,16.289141716566863,16.29058794220229,16.572657762291907,16.58896499238965,17.004425019425017,17.480195978186774,17.03658669497523,16.998451913133408,16.998451913133408,16.987262858708316,16.7739882480461,16.7739882480461,16.711071270473663,16.50446292704759,,16.50446292704759,17.273863536155197,16.860518349273082,16.552799083729518,"rgba(239, 83, 80, 0.5)",0.8803728223350965,16.28683517635057,-0.8142404651352606,42.64610450447319,-12.773889299329788,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258584442887174,1.087245970567624,False,False,False,False,-0.2428373149759078,-0.24912603892138951,False,False,False,False,2505.0,2327.445266467927,False,False,False,False,16.840641621205382,False,False,False,False
2025-08-05 14:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,16.090402605091768,16.090402605091768,16.090402605091768,16.408061911170925,16.408061911170925,16.409769265232974,16.844101751207727,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.273863536155197,17.45876387039503,17.454812369318805,16.94126031434185,16.454783671122613,16.450199647820295,16.431327845216504,16.293334437939546,16.350477409263803,16.350477409263803,16.362247036409826,16.400452196382428,16.401196101790262,16.39970102696995,16.39080808553082,16.39080808553082,16.390776552325757,16.348688728683516,16.349985852461383,16.32374828857293,16.397305449496695,16.458270486505754,16.714503484464753,16.91714945321994,17.361227003430024,17.36260739032425,17.41719305183745,,,15.462448979591835,15.462448979591835,15.462448979591835,16.289141716566863,16.29058794220229,16.572657762291907,16.58896499238965,17.004425019425017,17.480195978186774,17.03658669497523,16.998451913133408,16.998451913133408,16.987262858708316,16.7739882480461,16.7739882480461,16.711071270473663,16.50446292704759,,16.50446292704759,17.273863536155197,16.860518349273082,16.552799083729518,#000000,0.8821449187393267,16.28683517635057,-0.3478285368225769,49.205189615389315,-6.452247974778658,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834809264305177,1.0807220708446863,False,False,False,False,-0.17263902442086304,-0.21088253167112628,False,False,False,False,2505.0,2330.1980530343153,False,False,False,False,16.579546402271966,False,False,False,False
2025-08-05 15:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,,,,,,16.090402605091768,16.090402605091768,16.090402605091768,16.408061911170925,16.408061911170925,16.409769265232974,16.844101751207727,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.003075427682734,17.273863536155197,17.45876387039503,17.454812369318805,16.94126031434185,16.454783671122613,16.450199647820295,16.431327845216504,16.293334437939546,16.350477409263803,16.350477409263803,16.362247036409826,16.400452196382428,16.401196101790262,16.39970102696995,16.39080808553082,16.39080808553082,16.390776552325757,16.348688728683516,16.349985852461383,16.32374828857293,16.397305449496695,16.458270486505754,16.714503484464753,16.91714945321994,17.361227003430024,17.36260739032425,17.41719305183745,,,15.462448979591835,15.462448979591835,15.462448979591835,16.289141716566863,16.29058794220229,16.572657762291907,16.58896499238965,17.004425019425017,17.480195978186774,17.03658669497523,16.998451913133408,16.998451913133408,16.987262858708316,16.7739882480461,16.7739882480461,16.711071270473663,16.50446292704759,,16.50446292704759,17.273863536155197,16.860518349273082,16.552799083729518,"rgba(38, 166, 154, 1.0)",0.8815140435687698,16.28683517635057,-0.3480774680666035,53.57791302266673,-2.4424634278958592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834809264305177,1.0807220708446863,False,False,False,False,-0.17263902442086304,-0.19176077804599467,False,False,False,False,2505.0,2332.9081607392095,False,False,False,False,16.32249917122899,False,False,False,False
2025-08-05 16:00:00+00:00,15.98,15.98,15.66,15.66,103.0,,,,,,,,15.766666666666664,15.766666666666664,15.766666666666664,16.040335335335335,16.040335335335335,16.040335335335335,16.329972419227737,16.329972419227737,16.331564344746162,16.75215824357912,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,17.177738906088745,17.402669241497694,17.399295444870155,16.917962962962964,16.44474457034939,16.440293372731112,16.421911049977076,16.287409713120727,16.34413431786217,16.34413431786217,16.355824171988978,16.394030168880143,16.394773486635216,16.393504245073807,16.38485397178228,16.38485397178228,16.384825495278648,16.343527892561983,16.344827724358975,16.319252526835378,16.392828209723362,16.45354039397963,16.709680006587618,16.9123698893505,17.356122110672537,17.357500776638734,17.41203750315898,,,15.618341625207295,15.618341625207295,15.618341625207295,16.219342844790315,16.220686528497406,16.486540456431534,16.502451481103165,16.91270623501199,17.422081549774997,17.009409931435695,16.97275853921966,16.97275853921966,16.961966800804834,16.756538849646823,16.756538849646823,16.695195038354825,16.4932973356842,,16.4932973356842,17.177738906088745,16.60407527925216,16.543370462073167,"rgba(38, 166, 154, 1.0)",0.8852135793586955,16.084833183272714,-0.4799216744737353,51.68126075814416,-2.4424634278958592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7899770466717672,1.2383320581484314,False,False,False,False,-0.19928002501331593,-0.1955204015296553,False,False,False,False,2402.0,2333.9793520455783,False,False,False,False,17.66633639338048,False,False,False,False
2025-08-05 17:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,15.766666666666664,15.766666666666664,15.766666666666664,16.040335335335335,16.040335335335335,16.040335335335335,16.329972419227737,16.329972419227737,16.331564344746162,16.75215824357912,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,17.177738906088745,17.402669241497694,17.399295444870155,16.917962962962964,16.44474457034939,16.440293372731112,16.421911049977076,16.287409713120727,16.34413431786217,16.34413431786217,16.355824171988978,16.394030168880143,16.394773486635216,16.393504245073807,16.38485397178228,16.38485397178228,16.384825495278648,16.343527892561983,16.344827724358975,16.319252526835378,16.392828209723362,16.45354039397963,16.709680006587618,16.9123698893505,17.356122110672537,17.357500776638734,17.41203750315898,,,15.618341625207295,15.618341625207295,15.618341625207295,16.219342844790315,16.220686528497406,16.486540456431534,16.502451481103165,16.91270623501199,17.422081549774997,17.009409931435695,16.97275853921966,16.97275853921966,16.961966800804834,16.756538849646823,16.756538849646823,16.695195038354825,16.4932973356842,,16.4932973356842,17.177738906088745,16.60407527925216,16.543370462073167,#000000,0.8879338807459298,16.084833183272714,-0.47845137175734614,50.41682591512912,-2.4424634278958592,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.72784068723155,1.196017180788754,False,False,False,False,-0.22682926541714402,-0.21117483347339966,False,False,False,False,2402.0,2335.0339357347943,False,False,False,False,17.392439705111013,False,False,False,False
2025-08-05 18:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,,,,,,,15.766666666666664,15.766666666666664,15.766666666666664,16.040335335335335,16.040335335335335,16.040335335335335,16.329972419227737,16.329972419227737,16.331564344746162,16.75215824357912,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,16.9113906887449,17.177738906088745,17.402669241497694,17.399295444870155,16.917962962962964,16.44474457034939,16.440293372731112,16.421911049977076,16.287409713120727,16.34413431786217,16.34413431786217,16.355824171988978,16.394030168880143,16.394773486635216,16.393504245073807,16.38485397178228,16.38485397178228,16.384825495278648,16.343527892561983,16.344827724358975,16.319252526835378,16.392828209723362,16.45354039397963,16.709680006587618,16.9123698893505,17.356122110672537,17.357500776638734,17.41203750315898,,,15.618341625207295,15.618341625207295,15.618341625207295,16.219342844790315,16.220686528497406,16.486540456431534,16.502451481103165,16.91270623501199,17.422081549774997,17.009409931435695,16.97275853921966,16.97275853921966,16.961966800804834,16.756538849646823,16.756538849646823,16.695195038354825,16.4932973356842,,16.4932973356842,17.177738906088745,16.60407527925216,16.543370462073167,#000000,0.8938866546443685,16.084833183272714,-0.4752651592519112,49.573869353119086,-2.4424634278958592,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.72784068723155,1.1753221397891445,False,False,False,False,-0.22682926541714402,-0.21900204944527185,False,False,False,False,2402.0,2336.072169289294,False,False,False,False,17.122789477124794,False,False,False,False
2025-08-05 19:00:00+00:00,15.66,15.8,15.66,15.8,15.0,,,,,,,,15.764971751412427,15.764971751412427,15.764971751412427,16.03401370533529,16.03401370533529,16.03401370533529,16.319926442121563,16.319926442121563,16.321502320185612,16.739897708674302,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,16.89901828110161,17.164630879345598,17.394744821695493,17.39145005825654,16.91460861495136,16.443278680800944,16.43884653187307,16.420534431480213,16.28653618289536,16.343200982973496,16.343200982973496,16.35487943410691,16.393086116568433,16.393829359238538,16.392592926512915,16.38397783327167,16.38397783327167,16.383949801238785,16.34276674404608,16.344066992483352,16.31858819846611,16.392167710987163,16.4528436705362,16.70897177651609,16.911669085241332,17.355375191582812,17.356753609687967,17.411283318177247,,,15.627716049382716,15.627716049382716,15.627716049382716,16.210449533502967,16.211778907242692,16.475306435137895,16.491146881287722,16.900328588374848,17.41387996941896,17.00550745650373,16.969065549498627,16.969065549498627,16.95832998996992,16.754014427109546,16.754014427109546,16.69289482253338,16.491670087474954,,16.491670087474954,17.164630879345598,16.593963843924577,16.540035339577148,#000000,0.8955577958823836,16.07983309819439,-0.31246793839661813,51.20216646246361,-2.4424634278958592,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7307840865198917,1.1626110467361912,False,False,False,False,-0.214737154212135,-0.2168696018287034,False,False,False,False,2417.0,2337.3268643390725,False,False,False,False,17.08987801236317,False,False,False,False
2025-08-06 14:00:00+00:00,15.8,15.8,15.58,15.58,17.0,,,,,,,,15.75091358024691,15.75091358024691,15.75091358024691,16.024742120343838,16.024742120343838,16.024742120343838,16.307019741837507,16.307019741837507,16.308579825559345,16.724989238633306,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,16.8841156462585,17.149031572556158,17.385313794201974,17.382111251580277,16.91050494417863,16.441385128783608,16.436976000373537,16.41874828814024,16.28536460600784,16.341968040370062,16.341968040370062,16.353634909040316,16.39185283253244,16.39259616640543,16.391402154001636,16.38283082463754,16.38283082463754,16.382803365946703,16.341760531135527,16.343061643835615,16.317704311580037,16.391303874369548,16.451943082427768,16.70808652328335,16.910807385028544,17.35447673756666,17.355854902447632,17.410377899637474,,,15.629585121602288,15.629585121602288,15.629585121602288,16.198655043586548,16.199970978441126,16.461276773761714,16.477059017474446,16.885420768870134,17.404127837514935,17.000762985896113,16.964565057008727,16.964565057008727,16.953894775423173,16.750884353741498,16.750884353741498,16.690025437029824,16.48958589256118,,16.48958589256118,17.149031572556158,16.580049050792603,16.534143158639207,#000000,0.9015369759021893,16.069838949687643,-0.5433376142974609,48.9788259080035,-2.4424634278958592,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7505863956215792,1.1645817044566062,False,False,False,False,-0.22163914048535396,-0.21925437115702867,False,False,False,False,2400.0,2338.2985408609475,False,False,False,False,17.088484554807152,False,False,False,False
