date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,13.7666876824,14.3106300836,13.7172383732,13.9348153336,7221085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.558336449766989,,65.88459867009513,12.597075004681031,True,False,True,False,False,16.6296796538787,0.0,0.0,0.0,0.0,0,1.0575083106157896,0.828259789007631,False,False,False,False,0.342828238635942,0.32534193825081514,False,False,False,False,3416210,-7467616.466999534,False,False,False,False,6328418.529380601,False,False,False,False
2022-03-25 00:00:00+00:00,13.7172383732,13.727128235,13.4304323798,13.6183397547,4242151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.569319391144964,,65.39389721129598,12.597075004681031,True,False,True,False,False,16.193559254961933,0.0,0.0,0.0,0.0,0,1.0312250890742725,0.8559469759004084,False,False,False,False,0.2755835938026168,0.30046276602671596,False,False,False,False,-825941,-7207158.605548572,False,False,False,False,6246604.116463714,False,False,False,False
2022-03-28 00:00:00+00:00,13.2128554193,13.5688904455,13.1139568009,13.4502121034,6031402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.567323543235098,,61.589776071827266,15.1686159967294,True,False,True,False,False,11.88918474452316,0.0,0.0,0.0,0.0,0,1.0151571205414116,0.8600718058939415,False,False,False,False,0.23993865037017137,0.27020070819844366,False,False,False,False,-6857343,-7193440.3465074515,False,False,False,False,6238164.817778863,False,False,False,False
2022-03-29 00:00:00+00:00,13.2128554193,13.2623047285,12.4117766102,12.7084724654,5750644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.552419689555045,,59.05369531218146,12.77087780833083,True,False,True,False,False,11.88918474452316,0.0,0.0,0.0,0.0,1,1.0051000740103144,0.8605166243923029,False,False,False,False,0.1660249832583745,0.21811284572840908,False,False,False,False,-6857343,-7180260.05840912,False,False,False,False,6219046.354336555,False,False,False,False
2022-03-30 00:00:00+00:00,13.2128554193,13.6186364506,13.0941770772,13.2721945903,4125782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.556534310974328,,57.36297480575092,11.213866838131494,True,False,True,False,False,11.889184744523149,0.0,0.0,0.0,0.0,1,1.0282353103121047,0.8519587307620632,False,False,False,False,0.24217025035481346,0.23014154804161127,False,False,False,False,-6857343,-7167596.64435386,False,False,False,False,6136957.556127279,False,False,False,False
2022-03-31 00:00:00+00:00,13.0150581825,13.4502121034,12.9754987351,13.2227452811,4137536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.556248146366611,,54.83341482873172,8.880988147347203,True,False,False,False,False,10.213335143425333,0.0,0.0,0.0,0.0,1,1.0222078552857974,0.8921654446665218,False,False,False,False,0.2208832428999426,0.22551239547077695,False,False,False,False,-10994879,-7317686.148496846,False,False,False,False,6058548.8676517,False,False,False,False
2022-04-01 00:00:00+00:00,13.4304323798,13.4452671725,12.8766001167,12.9260494259,3664958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.559706321528417,,55.70134659211737,8.880988147347203,True,False,True,False,False,12.784677442449059,0.0,0.0,0.0,0.0,1,0.991637304965006,0.8960191457615749,False,False,False,False,0.21323304820426314,0.21937272183752005,False,False,False,False,-7329921,-7318165.9465950085,False,False,False,False,5964682.559116339,False,False,False,False
2022-04-04 00:00:00+00:00,13.4106526561,13.5688904455,13.1980206265,13.5194411363,6064521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.572284667029015,,56.12817311285693,8.880988147347203,True,False,True,False,False,12.615706949886434,0.0,0.0,0.0,0.0,1,1.0230778775771396,0.8783568519418572,False,False,False,False,0.2462049294464575,0.23278882564198877,False,False,False,False,-13394442,-7556451.282022655,False,False,False,False,5968597.79209217,False,False,False,False
2022-04-05 00:00:00+00:00,12.8172609456,13.8359167152,12.7678116364,13.5095512745,6401111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.575237986405483,,52.47378563691362,6.78635096332539,False,False,False,False,False,7.740368376251556,0.0,0.0,0.0,0.0,1,1.0396603511317544,0.845922302763271,False,False,False,False,0.23405782674372771,0.23342332619285824,False,False,False,False,-19795553,-8036416.05527667,False,False,False,False,5985559.094363065,False,False,False,False
2022-04-06 00:00:00+00:00,12.8864899785,13.104066939,12.6491332943,12.856820393,4100949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.571132297947498,,50.511368784077504,4.993409339892409,False,False,False,False,False,8.182987910323064,0.0,0.0,0.0,0.0,1,1.0254971108505404,0.8647735440693212,False,False,False,False,0.17174764954184946,0.20258548786735386,False,False,False,False,-15694604,-8336737.151148173,False,False,False,False,5911652.81615275,False,False,False,False
2022-04-07 00:00:00+00:00,13.0249480443,13.1609336446,12.7807673554,12.8766001167,3458064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.570617820800322,,50.1637306511396,4.667931056345537,False,False,False,False,False,9.068456691561131,0.0,0.0,0.0,0.0,1,1.0320881442253653,0.8671235939809672,False,False,False,False,0.18542764039962945,0.19400656413349165,False,False,False,False,-12236540,-8489670.596201187,False,False,False,False,5815433.646891858,False,False,False,False
2022-04-08 00:00:00+00:00,13.3216438995,13.4007627942,13.0051683206,13.0546176298,3903676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.57627853263613,,51.83246033119618,4.667931056345537,False,False,False,False,False,10.92515320802072,0.0,0.0,0.0,0.0,1,1.0611811224146415,0.840330060228027,False,False,False,False,0.21942412625257757,0.2067153451930346,False,False,False,False,-8332864,-8483521.317918787,False,False,False,False,5740462.758778452,False,False,False,False
2022-04-11 00:00:00+00:00,13.3216438995,13.6974586495,13.1139568009,13.6282296166,5492986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.58847972727758,,52.944946784567236,4.667931056345537,False,False,False,False,True,10.92515320802072,0.0,0.0,0.0,0.0,1,1.0721501144173482,0.815612058800971,False,False,False,False,0.24076476318169493,0.22374005418736476,False,False,False,False,-8332864,-8477613.187804325,False,False,False,False,5730757.787845964,False,False,False,False
2022-04-12 00:00:00+00:00,13.5293309982,13.8556964389,13.2820844522,13.5194411363,6407324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.608402525985587,,54.99012139113209,0.4335120002421391,False,False,True,False,True,12.213869410131252,0.0,0.0,0.0,0.0,1,1.0696575409137814,0.8300682927596477,False,False,False,False,0.2675879541084919,0.24566400414792833,False,False,False,False,-1925540,-8220669.141223763,False,False,False,False,5757289.79616573,False,False,False,False
2022-04-13 00:00:00+00:00,14.0930531231,14.1425024323,13.6677890639,13.7073485113,5839626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.637988147749553,,59.17196713848052,4.368491508152253,True,False,True,False,True,15.5268590139456,0.0,0.0,0.0,0.0,1,1.0590143598284603,0.8301100562853698,False,False,False,False,0.324118318398302,0.2848911612731152,False,False,False,False,3914086,-7744796.390587538,False,True,False,False,5760518.666904328,False,False,False,False
2022-04-14 00:00:00+00:00,14.0831632613,14.1720731192,13.8359167152,14.0732733994,3803600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.657536237682036,,61.870452674314166,6.804098239454504,True,False,True,False,True,15.441426571048986,0.0,0.0,0.0,0.0,1,1.0670686549601196,0.8252064793198668,False,False,False,False,0.34110938673310526,0.31300027400311026,False,False,False,False,110486,-7436746.100760575,False,False,False,False,5683776.758398276,False,False,False,False
2022-04-18 00:00:00+00:00,13.7370180968,14.4293084257,13.7172383732,14.3402996691,7414454,,,,,,,,,,,,,,,,,,,,,,,,,,,13.961188298566668,,,,,,,,,,,,,,,,,,,13.961188298566668,,#000000,,13.008715512779077,,60.69551767006979,6.804098239454504,True,False,True,False,True,12.492538026250724,0.0,0.0,0.0,0.0,1,1.076116303449827,0.8068270579041404,False,False,False,False,0.34282823723072714,0.32791425561691867,False,False,False,False,-7303968,-7431539.116417024,False,False,False,False,5751646.454147363,False,False,False,False
2022-04-19 00:00:00+00:00,12.8271508075,13.5491107219,12.7579217746,13.5491107219,8639631,,,,,,,,,,,,,,,,,,,,,,,,,,,13.467987919338563,,,,,,,,,,,,,,,,,,,13.467987919338563,,#000000,,12.886215717140418,,54.52123418842004,10.194270025928418,False,False,True,False,False,5.456237493682103,0.0,0.0,0.0,0.0,1,1.047663594271033,0.8325580211586115,False,False,False,False,0.17511019019468124,0.25151222290579994,False,False,False,False,-15943599,-7765345.386361455,False,False,False,False,5864900.750063153,False,False,False,False
2022-04-20 00:00:00+00:00,12.9062697022,12.9507740805,12.5403448141,12.7183623272,5081424,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30718019709878,,,,,,,,,,,,,,,,,,,13.30718019709878,,#000000,1.388848702543696,12.842719966390971,0.04575713372711928,50.90292377806439,7.044170247727855,False,True,False,False,False,5.948979458770005,0.0,0.0,0.0,0.0,1,1.035304130953528,0.8714287151600085,False,False,False,False,0.08534409432437264,0.16842815861508628,False,False,False,False,-10862175,-7886789.684935515,False,False,False,False,5834176.171629304,False,False,False,False
2022-04-21 00:00:00+00:00,12.1150807549,12.7875913601,11.9785017629,12.7183623272,8185664,,,,,,,,,,,,,,,,,,,,,,,,,,,13.024251312083996,,,,,,,,,,,,,,,,,,,13.024251312083996,,#000000,1.3832606573402952,12.754591926837886,-0.46232152164836776,45.27021728214582,2.035412052419545,False,True,False,True,False,0.4910167171520605,0.0,0.0,0.0,0.0,1,1.0008637200264057,0.8808060953295501,False,False,False,False,0.001496101403897797,0.08496213000949204,False,False,False,False,-19047839,-8324477.893369417,False,False,False,False,5926391.380585019,False,False,False,False
2022-04-22 00:00:00+00:00,11.5711383537,12.1447503405,11.4722397353,11.8678342089,5862834,,,,,,,,,,,,,,,,,,,,,,,,,,,12.808481739104879,,,,,,,,,,,,,,,,,,,12.808481739104879,,"rgba(239, 83, 80, 0.5)",1.3782069113625786,12.679358014935753,-0.8041025277837995,39.89031548361043,-2.6507892422105996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780997762202271,0.9061214017667948,False,False,False,False,-0.11094430068711557,-0.012991085338811763,False,False,False,False,-24910673,-8974916.917158851,False,False,False,False,5923898.934287568,False,False,False,False
2022-04-25 00:00:00+00:00,10.9975263669,11.2596077057,10.7008305117,11.0766452617,7977724,,,,,,,,,,,,,,,,,,,,,,,,,,,12.471624292666691,,,,,,,,,,,,,,,,,,,12.471624292666691,,"rgba(239, 83, 80, 1.0)",1.3726264122471608,12.551168526051185,-1.1318754653771221,34.91933576865121,-6.932975721938433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634232744056376,0.9297683017493126,False,False,False,False,-0.3022576389675714,-0.1576243621531916,False,False,False,False,-32888397,-9912700.44981929,False,False,False,False,6004441.093727271,False,False,False,False
2022-04-26 00:00:00+00:00,10.4931434131,11.1458742945,10.4832535512,11.0370858143,4286946,,,,,,,,,,,,,,,,,,,,,,,,,,,12.312230334284926,,,,,,,,,,,,,,,,,,,12.312230334284926,,"rgba(239, 83, 80, 1.0)",1.367077021918164,12.48578276244422,-1.45759113597588,30.596364795571247,-10.643695159167997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551058191567154,0.9387906316622731,False,False,False,False,-0.34282825441539394,-0.25022630828429276,False,False,False,False,-37175343,-10981823.68708128,False,False,False,False,5937088.3449536525,False,False,False,False
2022-04-27 00:00:00+00:00,10.2755664526,10.6711609262,10.2656765907,10.5425927223,4841635,,,,,,,,,,,,,,,,,,,,,,,,,,,12.135557018262022,,,,,,,,,,,,,,,,,,,12.135557018262022,,"rgba(255, 0, 0, 1.0)",1.365829739750161,12.40997288046109,-1.5627177866631594,27.316512118570316,-13.468383770002212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289002390219832,0.9599952713613551,False,False,False,False,-0.34282825441539394,-0.29652728134984335,False,False,False,False,-42016978,-12198888.5620977,False,False,False,False,5894129.390249588,False,False,False,False
2022-04-28 00:00:00+00:00,10.5129231367,10.5969869624,10.1219768982,10.2261171434,6267151,,,,,,,,,,,,,,,,,,,,,,,,,,,11.950945462255588,,,,,,,,,,,,,,,,,,,11.950945462255588,,"rgba(239, 83, 80, 1.0)",1.3626263756563197,12.32511697004084,-1.3299271654476694,26.747989463841606,-13.929418493982958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358858531780256,0.9620194883429392,False,False,False,False,-0.34282825441539394,-0.31967776788261865,False,False,False,False,-35749827,-13122454.775348771,False,False,False,False,5908757.688671173,False,False,False,False
2022-04-29 00:00:00+00:00,10.186557696,10.7022150924,10.1519431796,10.6118217551,5328574,,,,,,,,,,,,,,,,,,,,,,,,,,,11.817156500157814,,,,,,,,,,,,,,,,,,,11.817156500157814,,"rgba(255, 0, 0, 1.0)",1.3702892876217414,12.259598360226814,-1.51284891661436,25.645090757530312,-15.124725468475987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163337735112033,0.9709413562985288,False,False,False,False,-0.32940595304446163,-0.32454186046354017,False,False,False,False,-41078401,-14218766.392001761,False,False,False,False,5886005.387154656,False,False,False,False
2022-05-02 00:00:00+00:00,10.0579894921,10.062934423,9.692064604,9.8997517026,6674764,,,,,,,,,,,,,,,,,,,,,,,,,,,11.639364065190245,,,,,,,,,,,,,,,,,,,11.639364065190245,,"rgba(255, 0, 0, 1.0)",1.3831414049755746,12.17002366443772,-1.5269835497224638,24.632915215125035,-16.37311945119575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932759268121799,0.9978278978830182,False,False,False,False,-0.34282825441539394,-0.3336850574394671,False,False,False,False,-47753165,-15533840.847217377,False,False,False,False,5916937.097462317,False,False,False,False
2022-05-03 00:00:00+00:00,10.2854563144,10.374465071,10.0085401829,10.0085401829,4705704,,,,,,,,,,,,,,,,,,,,,,,,,,,11.550800970441037,,,,,,,,,,,,,,,,,,,11.550800970441037,,"rgba(239, 83, 80, 1.0)",1.3897657408447566,12.120992488290444,-1.3207522102068299,25.62267909273843,-16.37311945119575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116609048229989,0.9851638698083798,False,False,False,False,-0.28834078193237433,-0.3110129196859207,False,False,False,False,-43047461,-16612806.343404932,False,False,False,False,5869437.760306932,False,False,False,False
2022-05-04 00:00:00+00:00,10.5228129986,10.5673173769,9.9980569293,10.2953461762,5343527,,,,,,,,,,,,,,,,,,,,,,,,,,,11.472045337282468,,,,,,,,,,,,,,,,,,,11.472045337282468,,"rgba(239, 83, 80, 1.0)",1.390462897121208,12.073881795025788,-1.1155053469151144,27.94660479713601,-16.37311945119575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.918918734506302,0.9706781274129571,False,False,False,False,-0.27283789961050164,-0.2919254096482112,False,False,False,False,-37703934,-17439909.388761602,False,False,False,False,5848813.808922347,False,False,False,False
2022-05-05 00:00:00+00:00,9.7711834987,10.6464362716,9.6228355711,10.6118217551,6684752,,,,,,,,,,,,,,,,,,,,,,,,,,,11.360353516485421,,,,,,,,,,,,,,,,,,,11.360353516485421,,"rgba(255, 0, 0, 1.0)",1.4017054843568755,12.007641412670885,-1.5955262634910845,27.391634916102817,-16.37311945119575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057259211378832,0.9705125832990769,False,False,False,False,-0.29807736234008153,-0.2950013859941464,False,False,False,False,-44388686,-18496724.157829776,False,False,False,False,5881595.698768529,False,False,False,False
2022-05-06 00:00:00+00:00,9.3755890251,9.7810733605,9.316249854,9.7118443276,6689849,,,,,,,,,,,,,,,,,,,,,,,,,,,11.227290396962667,,,,,,,,,,,,,,,,,,,11.227290396962667,,"rgba(255, 0, 0, 1.0)",1.4313131839937137,11.929727665268642,-1.784472237614671,26.138388053240618,-16.37311945119575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047196521553191,1.0077850556856622,False,False,False,False,-0.34282825441539394,-0.31891482020477013,False,False,False,False,-51078535,-19774442.230071746,False,False,False,False,5913291.906659959,False,False,False,False
2022-05-09 00:00:00+00:00,8.4360521502,9.128342479,8.4063825647,9.0887830317,9728168,,,,,,,,,,,,,,,,,,,,,,,,,,,10.986192489590266,,,,,,,,,,,,,,,,,,,10.986192489590266,,"rgba(255, 26, 202, 1.0)",1.4843541663182744,11.789869355714313,-2.259445408391294,23.66059017435168,-18.98435722258131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894868193242351,0.9916200544605437,False,False,False,False,-0.34282825441539394,-0.330871537310082,False,False,False,False,-60806703,-21383550.495559126,False,False,False,False,6062894.89071251,False,False,False,False
2022-05-10 00:00:00+00:00,8.258034637,8.7426378672,8.0701272621,8.7228581436,7364600,,,,,,,,,,,,,,,,,,,,,,,,,,,10.811868618293781,,,,,,,,,,,,,,,,,,,10.811868618293781,,"rgba(255, 26, 202, 1.0)",1.5364548688393358,11.684689276833417,-2.2302344893618455,21.74907969144457,-21.12843226006251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733518581226241,1.0083943223805618,False,False,False,False,-0.34282825441539394,-0.33684989586273795,False,False,False,False,-68171303,-23218364.31926269,False,False,False,False,6113942.149900255,False,False,False,False
2022-05-11 00:00:00+00:00,8.139356295,8.7363083557,8.0800171239,8.4855014594,9146738,,,,,,,,,,,,,,,,,,,,,,,,,,,10.622175970346643,,,,,,,,,,,,,,,,,,,10.622175970346643,,"rgba(255, 26, 202, 1.0)",1.5841872518861568,11.564189971626444,-2.161886906076782,20.29766942462032,-22.818241724452662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666631180863841,1.0332943839826425,False,False,False,False,-0.3425956049623823,-0.3397227504125601,False,False,False,False,-77318041,-25339920.267526902,False,False,False,False,6232875.320492402,False,False,False,False
2022-05-12 00:00:00+00:00,7.3481673477,8.010788091,7.1553150418,8.010788091,14108683,,,,,,,,,,,,,,,,,,,,,,,,,,,10.294760244099482,,,,,,,,,,,,,,,,,,,10.294760244099482,,"rgba(255, 0, 0, 1.0)",1.6567280217465292,10.584261629714511,-1.9533044890512616,18.294967134511886,-25.010831845665244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8335849244160344,1.049645593927288,False,False,False,False,-0.34282825441539394,-0.341275502413977,False,False,False,False,-91426724,-27931559.629584674,False,False,False,False,6541730.523610347,True,False,False,False
2022-05-13 00:00:00+00:00,8.0800171239,8.1888056042,7.328387624,7.3778369332,7827947,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1610083866714,,,,,,,,,,,,,,,,,,,10.1610083866714,,"rgba(239, 83, 80, 1.0)",1.699015754503989,10.534696042027743,-1.4447652481270625,21.35162748518907,-25.010831845665244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426167109169407,1.0464484212898548,False,False,False,False,-0.3229241681725777,-0.33209983529327736,False,False,False,False,-83598777,-30114587.761757825,False,False,False,False,6592170.385429549,False,False,False,False
2022-05-16 00:00:00+00:00,8.0404576765,8.2283650515,7.95144892,8.1888056042,7128499,,,,,,,,,,,,,,,,,,,,,,,,,,,10.061327115213807,,,,,,,,,,,,,,,,,,,10.061327115213807,,"rgba(239, 83, 80, 1.0)",1.7313452726590333,10.496373525140706,-1.4185014898090562,23.30648155707612,-25.010831845665244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539808470431949,1.052758650168674,False,False,False,False,-0.2860087489773367,-0.309054292135307,False,False,False,False,-90727276,-32491555.9279634,False,False,False,False,6613202.880118587,False,False,False,False
2022-05-17 00:00:00+00:00,8.198695466,8.3450654212,8.0503475384,8.2283650515,6542966,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983092662855784,,,,,,,,,,,,,,,,,,,9.983092662855784,,"rgba(239, 83, 80, 1.0)",1.7584310784814476,10.463522256520331,-1.287981552553199,25.53952657968714,-30.984954622677428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497047853279056,1.063800092582086,False,False,False,False,-0.27416365911025764,-0.2916089756227823,False,False,False,False,-84184310,-34518722.754317775,False,False,False,False,6610448.492662957,False,False,False,False
2022-05-18 00:00:00+00:00,7.7437618213,8.1541910877,7.7437618213,8.1294664331,5887951,,,,,,,,,,,,,,,,,,,,,,,,,,,9.906543522552985,,,,,,,,,,,,,,,,,,,9.906543522552985,,"rgba(239, 83, 80, 1.0)",1.806166075200576,10.417413312885175,-1.4802910586659452,25.947018200155707,-30.401354382488062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818164633724307,1.1166987689278842,False,False,False,False,-0.3016135886557743,-0.29661128213927834,False,False,False,False,-90072261,-36697292.88159943,False,False,False,False,6582115.257656567,False,False,False,False
2022-05-19 00:00:00+00:00,8.2481447752,8.4657217357,7.9316691963,8.010788091,9137862,,,,,,,,,,,,,,,,,,,,,,,,,,,9.816085626024446,,,,,,,,,,,,,,,,,,,9.816085626024446,,"rgba(239, 83, 80, 1.0)",1.8405940295712213,10.369465531556354,-1.1525196334851364,29.062248248861927,-27.24708550240559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393708368205124,1.073221604828806,False,False,False,False,-0.27405533998266157,-0.28533331106096993,False,False,False,False,-80934399,-38432081.35683083,False,False,False,False,6682340.620101407,False,False,False,False
2022-05-20 00:00:00+00:00,8.2085853278,8.4064814633,8.010788091,8.3470433936,6208243,,,,,,,,,,,,,,,,,,,,,,,,,,,9.759725108098857,,,,,,,,,,,,,,,,,,,9.759725108098857,,"rgba(239, 83, 80, 1.0)",1.8724360908911546,10.336383603807622,-1.136379653414463,31.022023444095492,-25.248255336339437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235234986557376,1.1117852832186668,False,False,False,False,-0.2729670806411313,-0.2791501958510506,False,False,False,False,-87142642,-40342299.421268836,False,False,False,False,6663748.556568019,False,False,False,False
