date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_344,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_87,aVWAP_valley_33,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,54.2760243546,54.2953087832,53.4275094952,53.4757205668,2126292,,,,,,,,,,,,,,,,,,,,,,,,51.70321409274635,54.3436152457212,54.56338364610962,54.36457907308784,53.751395205722375,53.84125667473267,54.413296163887615,54.72109479108312,54.86807460569994,54.87394634480906,54.631871469266294,,,,,,,,,,,54.18870248298783,#000000,2.7995425748855536,54.21787339213863,0.02077159425365981,50.60565523993582,-6.867259081153819,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920188661674705,0.9996698145401439,False,False,False,False,-0.0886527340311424,-0.09245300771784577,False,False,False,False,-9349102,1290870.4337816196,False,False,False,False,3713418.9253137223,False,False,False,False
2023-04-03 00:00:00+00:00,54.3049509975,54.4302997835,53.9578312823,54.2760243546,1684420,,,,,,,,,,,,,,,,,,,,,,,,51.7802989380185,54.34248587195295,54.56062855671997,54.363563647961904,53.75453503721256,53.84376539743663,54.41219987872631,54.718245022949425,54.864508833689094,54.87046685761148,54.62985823116223,,,,,,,,,,,54.19459602485827,#000000,2.794222259318383,54.22187240921473,0.029732276309878822,52.57123495390329,-4.82660276767912,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9242698836687436,1.0056431862537218,False,False,False,False,-0.06810250105532539,-0.08027775438658558,False,False,False,False,-7664682,939672.299123517,False,False,False,False,3633850.340007302,False,False,False,False
2023-04-04 00:00:00+00:00,53.9964001395,54.7195662128,53.6830281745,54.4688686408,2022243,,,,,,,,,,,,,,,,,,,,,,,,51.863390654470194,54.33999306535002,54.55641467329817,54.36147805602831,53.75748627843268,53.845983241156745,54.41019823193586,54.71418756239738,54.859625944508885,54.865706135305246,54.62688022342672,,,,,,,,,,,54.20012218784638,#000000,2.792189217940451,54.22539343300333,-0.08201209718596515,52.89699919738354,-4.270353524787126,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9092744156528075,1.021285285091635,False,False,False,False,-0.06765645645349172,-0.07396710542003865,False,False,False,False,-9686925,522942.993275536,False,False,False,False,3570650.0521638785,False,False,False,False
2023-04-05 00:00:00+00:00,54.0638956397,54.2374554973,53.6492804244,53.8035558533,1839318,,,,,,,,,,,,,,,,,,,,,,,,51.929376475810116,54.33617647080085,54.55132583036158,54.358394042453284,53.75907831950712,53.84693599910974,54.407434178938,54.709609155512084,54.8543391096582,54.86055671064946,54.62339209713987,,,,,,,,,,,54.203328944540026,#000000,2.77057491797575,54.22703311934606,-0.05888217589338922,53.30653496099573,-3.535793582935291,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387281164499153,1.0187190300439155,False,False,False,False,-0.08358336142664965,-0.07877523342334415,False,False,False,False,-7847607,194686.13079414243,False,False,False,False,3502754.6775692166,False,False,False,False
2023-04-06 00:00:00+00:00,54.3435198547,54.4110153549,53.6541015315,54.0253267825,1361415,,,,,,,,,,,,,,,,,,,,,,,,51.9790695616396,54.334604168459165,54.548614285094054,54.357060130890346,53.76103403879291,53.8484114142575,54.40613983070024,54.706961947069324,54.85114573194121,54.857440572462195,54.621444775395844,,,,,,,,,,,54.20653876879113,#000000,2.744468961041555,54.22909686786652,0.04169221385184007,54.39889240153685,-2.1186900124414194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559543448552946,0.9820869014410207,False,False,False,False,-0.07807154821190891,-0.07842339081762653,False,False,False,False,-6486192,-67309.09002131413,False,False,False,False,3418780.5725665023,False,False,False,False
2023-04-10 00:00:00+00:00,55.1727502854,55.2450668928,54.0831800683,54.0928222827,1344129,,,,,,,,,,,,,,,,,,,,,,,,52.04115240907507,54.33844858000141,54.55044083602399,54.35986854713603,53.7664978300069,53.85334791023563,54.408144753914016,54.707536854340276,54.85106932408524,54.85734001864167,54.622278987717415,,,,,,,,,,,54.214193277379785,#000000,2.7047130131324066,54.235382276151675,0.34656838071065105,57.280303136935515,0.9291652634183905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587957094874641,0.9759617074871973,False,False,False,False,-0.03915769272699382,-0.058790541772310176,False,False,False,False,-5142063,-266319.04727538023,False,False,False,False,3337421.687367816,False,False,False,False
2023-04-11 00:00:00+00:00,56.4358803601,56.8746011113,55.1341814282,55.4909433577,3274886,,,,,,,,,,,,,,,,,,,,,,,,52.247828613858715,54.3717896392796,54.57500222135703,54.38518016573108,53.79569449309418,53.88102464155169,54.427802093017576,54.72328963860389,54.86473849525762,54.870506517739834,54.636754767671476,,,,,,,,,,,54.2526919351966,"rgba(38, 166, 154, 0.5)",2.6603108853411563,54.26956958963335,0.814307373774793,61.659466130255154,5.235404990212658,True,False,True,False,True,2.398803479503357,0.0,0.0,0.0,0.0,0,0.9681079618912187,0.9534427805065976,False,False,False,False,0.04317631871865236,-0.007807111526828909,False,False,False,False,-1867177,-329097.790519483,False,False,False,False,3334969.307471039,False,False,False,False
2023-04-12 00:00:00+00:00,56.5612291462,57.1011931476,56.5323025032,56.6769357179,1959922,,,,,,,,,,,,,,,,,,,,,,,,52.37891449415234,54.39752370589791,54.5946614010731,54.40488838075728,53.817076495341155,53.901451618128746,54.4432728801586,54.736346051695634,54.876438067649865,54.88179787406222,54.64858067918503,,,,,,,,,,,54.28008651346381,"rgba(38, 166, 154, 0.5)",2.6397249606870443,54.294336767400885,0.858760822646124,64.789122650821,8.232061786201022,True,False,True,False,True,2.6668566178400077,0.0,0.0,0.0,0.0,0,0.9742678226151721,0.9658378812512161,False,False,False,False,0.09329476166298165,0.04274382506807637,False,False,False,False,92745,-312554.9359893072,False,False,False,False,3281045.883648645,False,False,False,False
2023-04-13 00:00:00+00:00,56.8022845039,57.3036796481,56.4358803601,56.6962201465,2145038,,,,,,,,,,,,,,,,,,,,,,,,52.51745648673038,54.42641736537914,54.61691365392095,54.42713601762906,53.84103889097739,53.92437540957134,54.46081268367438,54.75125992420738,54.88986396731833,54.894762952410055,54.662081966570085,,,,,,,,,,,54.310192665308044,"rgba(38, 166, 154, 0.5)",2.6205307820076795,54.32174325221742,0.9465797038957677,67.29198564629283,10.616132525110835,True,False,True,False,True,3.1871518543999926,0.0,0.0,0.0,0.0,0,0.9666371456119168,0.9659578741487294,False,False,False,False,0.09658016760562038,0.06966199633684837,False,False,False,False,2237783,-212541.68359756964,False,False,False,False,3236496.5548781105,False,False,False,False
2023-04-14 00:00:00+00:00,56.7155045751,57.2024363978,56.1900038952,56.4840914317,1027020,,,,,,,,,,,,,,,,,,,,,,,,52.57867632915229,54.4391992248383,54.626732032445965,54.437017030332605,53.851832614053464,53.934688349687654,54.468616767223885,54.7578385699374,54.89575738355025,54.900454770986315,54.66806372264003,,,,,,,,,,,54.323534254077096,"rgba(38, 166, 154, 0.5)",2.6034851764227107,54.33391754440714,0.9147688076969382,68.55568085141351,11.877465538336232,True,False,True,False,True,2.9810991642963565,0.0,0.0,0.0,0.0,0,0.9496605632913321,0.988771915080953,False,False,False,False,0.08583527949458863,0.07774863791571851,False,False,False,False,1210763,-156725.81365256693,False,False,False,False,3149850.415471126,False,False,False,False
2023-04-17 00:00:00+00:00,56.7155045751,57.3904595769,56.5728962255,56.8601377898,2756603,,,,,,,,,,,,,,,,,,,,,,,,52.7416641545346,54.47563325587942,54.655008518559704,54.46531154353719,53.88231262991004,53.963871651143826,54.49105906802927,54.77698541471187,54.9130342024713,54.91715102357052,54.68543285296233,,,,,,,,,,,54.3606785741191,"rgba(38, 166, 154, 0.5)",2.5993854761874946,54.47840738939349,0.8606254078897329,69.39814432149397,12.833589289123736,True,False,True,False,True,2.9810991642963565,0.0,0.0,0.0,0.0,0,0.9345836173969547,0.9980189529861833,False,False,False,False,0.10351928688628002,0.09063396240099927,False,False,False,False,1210763,-103098.80135246628,False,False,False,False,3134428.9481977485,False,False,False,False
2023-04-18 00:00:00+00:00,56.9758443615,57.2217208265,56.7155045751,56.8119267183,1089350,,,,,,,,,,,,,,,,,,,,,,,,52.803876861341045,54.49019009003794,54.66637226350484,54.4766678382373,53.89449790174664,53.97554931818637,54.50009821044788,54.78473318903146,54.920045481393146,54.92392980831176,54.69246233682667,,,,,,,,,,,54.375311209005915,"rgba(38, 166, 154, 0.5)",2.5973500244035423,54.49266709112048,0.9560425999763971,70.51383932087273,14.117589206611115,True,False,True,False,True,3.5691270965306146,0.0,0.0,0.0,0.0,0,0.9426996009029424,0.9916639818618803,False,False,False,False,0.10270857549928784,0.09667126895014355,False,False,False,False,2300113,-8855.201299428387,False,False,False,False,3054229.7737586214,False,False,False,True
2023-04-19 00:00:00+00:00,56.3780270743,56.8890644327,56.1466139308,56.7926422896,902287,,,,,,,,,,,,,,,,,,,,,,,,52.8480212766377,54.49971600640162,54.67367759998717,54.48412724455519,53.90289034840283,53.98355085286099,54.50603110638043,54.7896516422979,54.92441036400339,54.92814819202974,54.69698212260438,,,,,,,,,,,54.385200614196485,"rgba(38, 166, 154, 0.5)",2.595210956732031,54.49732866547657,0.7246803593923093,68.18333796363459,14.117589206611115,True,False,True,False,True,2.0941851079834812,0.0,0.0,0.0,0.0,0,0.9264785045984538,0.9963930209464104,False,False,False,False,0.07481246360175584,0.0857418662759497,False,False,False,False,1397826,46308.76737898056,False,False,False,False,2969839.861062205,False,False,False,False
2023-04-20 00:00:00+00:00,56.1851827881,56.4358803601,55.9248430017,56.2237516453,782854,,,,,,,,,,,,,,,,,,,,,,,,52.88248046855344,54.50670527285786,54.67895590845297,54.48961862901892,53.90931261386354,53.98964935629496,54.51039637713076,54.79316577697571,54.9274731233979,54.93110699085219,54.700248749828596,,,,,,,,,,,54.392646660656986,"rgba(38, 166, 154, 0.5)",2.5911062564690788,54.49941736366319,0.6505967944108997,65.71810522616339,14.117589206611115,True,False,True,False,False,1.6207270523131676,0.0,0.0,0.0,0.0,0,0.9324272821868461,0.9954430929514002,False,False,False,False,0.054005847884533255,0.06987385708024148,False,False,False,False,614972,68609.28630529506,False,False,False,False,2884075.709648001,False,False,False,False
2023-04-21 00:00:00+00:00,56.5997980034,56.8119267183,56.1562561451,56.2044672167,733678,,,,,,,,,,,,,,,,,,,,,,,,52.91740312806591,54.514524398304495,54.68498294156203,54.49576248866742,53.916196053141725,53.996217568964994,54.51529646820841,54.79724707298414,54.93110583531285,54.934619088237206,54.70399808104682,,,,,,,,,,,54.400668465863276,"rgba(38, 166, 154, 0.5)",2.587676424337175,54.50537751672199,0.8093826828501107,65.28244875341791,14.117589206611115,True,False,True,False,False,2.5962407852439107,0.0,0.0,0.0,0.0,0,0.9275008966587812,1.0042989469621644,False,False,False,False,0.07272918653843757,0.07130152180933952,False,False,False,False,1348650,118806.96135214623,False,False,False,False,2799746.3877010206,False,False,False,False
2023-04-24 00:00:00+00:00,55.934485216,56.6672935036,55.8959163587,56.4455225745,674007,,,,,,,,,,,,,,,,,,,,,,,,52.9457832838129,54.520387628872875,54.68941697715766,54.50038631693434,53.92162658857306,54.001373790544754,54.518980725941134,54.80020774392948,54.93368372651233,54.93711013175862,54.70675588862276,,,,,,,,,,,54.40688298205998,"rgba(38, 166, 154, 0.5)",2.584193259673211,54.50830827717762,0.5518847839587391,61.98110378645252,18.064739138610378,True,False,True,False,False,0.9431259913583396,0.0,0.0,0.0,0.0,0,0.9092950714934785,1.0172773447532937,False,False,False,False,0.060242113090962154,0.06577181745015084,False,False,False,False,674643,140604.45306382678,False,False,False,False,2716384.058771569,False,False,False,False
2023-04-25 00:00:00+00:00,54.6038596411,55.8669897158,54.4206575692,55.8284208586,1108159,,,,,,,,,,,,,,,,,,,,,,,,52.97435977403495,54.52296124689065,54.69076125043779,54.50248630806641,53.925746519259036,54.00511975217557,54.520607296335285,54.800787640423444,54.933786868385795,54.93719873430926,54.707550778268526,,,,,,,,,,,54.411033288053346,#000000,2.5773047580292525,54.50027604959082,0.040190664758010114,55.427895794625,11.882761756114533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8810250154217897,1.0337709951167886,False,False,False,False,-0.009686280357655385,0.02804276854624773,False,False,False,False,-433516,118089.92549269632,False,False,False,False,2653316.409407978,False,False,False,False
2023-04-26 00:00:00+00:00,53.793913639,54.8641994275,53.6676006316,54.6038596411,694511,,,,,,,,,,,,,,,,,,,,,,,,52.9843370115107,54.52145945098419,54.688979345855905,54.50137082422153,53.92619834647788,54.0053714824776,54.519665249108925,54.79925355859748,54.93202150329103,54.93548060761792,54.70639230175685,,,,,,,,,,,54.410957243809094,#000000,2.586939640833969,54.49090704604961,-0.269427781014987,49.13567017873458,6.193385476876159,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8687322446953895,1.0523192981859808,False,False,False,False,-0.06367296283745519,-0.01781509714560373,False,False,False,False,-1128027,69222.59508121802,False,False,False,False,2576500.510999822,False,False,False,False
2023-04-27 00:00:00+00:00,54.6809973556,54.7581350701,53.5914271385,53.8614091392,954924,,,,,,,,,,,,,,,,,,,,,,,,53.00057987379395,54.52057717349633,54.68753163216728,54.5007586008076,53.92761161502258,54.006499056778054,54.51911325389572,54.797869080441764,54.93029555061243,54.93379777060051,54.70542987977439,,,,,,,,,,,54.41182395339915,#000000,2.5885126247647534,54.482232303274166,0.07678736059627926,47.92477405849383,5.305995092159904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613124912053163,1.0505568731327488,False,False,False,False,-0.06929208609816721,-0.04355359162188547,False,False,False,False,-173103,59719.63056822909,False,False,False,False,2512909.275274339,False,False,False,False
2023-04-28 00:00:00+00:00,55.1438236425,55.3559523573,54.6713551413,54.6809973556,834984,,,,,,,,,,,,,,,,,,,,,,,,53.021846593287,54.52289299859425,54.68888070391899,54.50263877944154,53.93094618070771,54.00955325548075,54.520583232789,54.79855571347246,54.930619755776426,54.934103370290764,54.70624342336865,,,,,,,,,,,54.41516945519341,#000000,2.5896060420105758,54.4812459693822,0.2558604136571196,48.47822971303469,5.305995092159904,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8744663667627736,1.0496485921345102,False,False,False,False,0.014919930945824592,-0.01431683033803044,False,False,False,False,661881,83333.80191849462,False,False,False,False,2447108.2840871103,False,False,False,False
2023-05-01 00:00:00+00:00,55.1631080711,55.4813011434,54.9316949277,54.9895482135,852386,,,,,,,,,,,,,,,,,,,,,,,,53.04451777603442,54.52582882073255,54.690749017939694,54.50500923965613,53.934735628294675,54.01305229022767,54.522451108301716,54.79961701536776,54.931300578905095,54.934754615625096,54.70738814048667,,,,,,,,,,,54.41903674832468,#000000,2.5900590864966047,54.48176607289029,0.2630604072941497,48.90469745295775,5.305995092159904,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8944884914512717,1.0376310518684189,False,False,False,False,0.05923462576506571,0.022458897713517636,False,False,False,False,1514267,139448.82929423993,False,False,False,False,2384570.1552993804,False,False,False,False
2023-05-02 00:00:00+00:00,54.0446112111,54.9895482135,53.7360603532,54.8931260704,1396906,,,,,,,,,,,,,,,,,,,,,,,,53.06492188460906,54.5239078233067,54.688123930061444,54.50361807836226,53.93631356449869,54.014228317308806,54.521245243621784,54.797227915509076,54.92843372159273,54.9319606750914,54.70565456365539,,,,,,,,,,,54.41960324705612,#000000,2.5977125648621278,54.473067867793745,-0.16493612976633817,46.21721208706791,3.471831725923394,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852851367534806,1.0287355310134314,False,False,False,False,-0.0015480211325201631,0.010455438290498737,False,False,False,False,117361,138582.6399101521,False,False,False,False,2345838.2276405813,False,False,False,False
2023-05-03 00:00:00+00:00,54.2567399259,54.6713551413,53.9674734966,54.2663821402,1124635,,,,,,,,,,,,,,,,,,,,,,,,53.081415231962026,54.522619836460144,54.68623593919374,54.502696993621875,53.93773694741841,54.015328621193774,54.520434444740744,54.79546721711012,54.92628576678619,54.929866138113,54.70439754471415,,,,,,,,,,,54.42022588011947,#000000,2.6033037559069845,54.46772108625328,-0.08104362000575392,45.13609875152541,2.2329883762385236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015839445235685,1.0326121814180167,False,False,False,False,-0.0047606405844444945,0.0028473988530271213,False,False,False,False,1241996,181853.7520705383,False,False,False,False,2297947.90498801,False,False,False,False
2023-05-04 00:00:00+00:00,53.7649869961,54.5170797123,53.2684129591,54.4495842121,1543405,,,,,,,,,,,,,,,,,,,,,,,,53.095266453008534,54.51738710390408,54.68071242899086,54.498699856072086,53.93726717775437,54.014455972086886,54.517102437041416,54.79090912209053,54.921273319581275,54.92498870132703,54.700793272168184,,,,,,,,,,,54.418077804002294,#000000,2.612195979668,54.45677137908168,-0.2648286684330643,43.20991229189072,0.16064689995470616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8949029482319126,1.0558776124347855,False,False,False,False,-0.01930761566670564,-0.008230108406839258,False,False,False,False,-301409,162902.27159718383,False,False,False,False,2268357.987145343,False,False,False,False
2023-05-05 00:00:00+00:00,54.8738416418,55.1823924998,53.9289046394,53.9289046394,910689,,,,,,,,,,,,,,,,,,,,,,,,53.111744997536825,54.518046743715104,54.68063865349702,54.499286925713506,53.93955287268659,54.01646750403359,54.51752536971261,54.790542586293064,54.920561903992684,54.92428880928424,54.70069621946942,,,,,,,,,,,54.41994114417587,#000000,2.6136868951842964,54.4562380634442,0.1597756713419784,45.41647258567054,0.16064689995470616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059563443584913,1.0226294480831357,False,False,False,False,0.03263659566805313,0.012203243630606937,False,False,False,False,609280,180407.28055415704,False,False,False,False,2215116.06608082,False,False,False,False
2023-05-08 00:00:00+00:00,55.1341814282,55.2595302142,54.4881530694,55.095612571,879042,,,,,,,,,,,,,,,,,,,,,,,,53.13033002041788,54.51999065889732,54.68168413474369,54.500885069002464,53.94265304819392,54.01929128998246,54.51877270931971,54.791007068614505,54.920667606275664,54.92438180118353,54.701317800270814,,,,,,,,,,,54.422816473354715,#000000,2.6138130292916624,54.457700145427,0.25881012727078223,47.60150077788895,0.16064689995470616,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323200937952648,1.0166926847296358,False,False,False,False,0.05761519019378289,0.03490921691219491,False,False,False,False,1488322,231698.0538657587,False,False,False,False,2162721.0046658856,False,False,False,False
2023-05-09 00:00:00+00:00,55.6741454296,55.7898520013,54.5652907839,54.815988356,1165944,,,,,,,,,,,,,,,,,,,,,,,,53.15944433841642,54.52475816588063,54.68494384600802,54.50473717022995,53.948270241447304,54.02452201029664,54.52183914456607,54.7929996927554,54.922140871648345,54.92579844507304,54.703347008790715,,,,,,,,,,,54.4284364486466,#000000,2.6114093038592663,54.46268890715682,0.4639090933209271,50.47917874080878,-6.269359946343997,False,False,False,False,True,0.7324466240290448,0.0,0.0,0.0,0.0,0,0.9211995111751584,1.0096455381906544,False,False,False,False,0.08152514644286032,0.05821718167752762,False,False,False,False,2654266,326700.71842004266,False,False,False,False,2123631.710365263,False,False,False,False
