date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_valley_902,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bear_734,aVWAP_OB_bear_561,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,206.649269247,208.5609227713,200.4137510184,200.4137510184,25752,,,,,,,,,206.80045798900775,211.62724440151288,213.04003527354425,,,,,,,,,197.57949432109044,210.1601771867459,211.63776643497513,215.51538556343968,215.77076800232237,216.36918238401304,210.89583207053812,206.13532376964852,205.3546457793913,204.70714746208552,201.50041838354036,196.55197324806102,194.91937887197562,192.77561814573176,189.0732391906663,,213.04003527354425,210.48924588802163,204.59642338761503,#000000,11.800802849292895,210.13365566496282,-0.2952668951817625,50.7299220450031,-6.494818788244906,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410751550283308,0.967044018671574,False,False,False,False,-0.0712016109883191,-0.10912403138267393,False,False,False,False,-171453,-228720.3969217158,False,False,False,False,41402.28727588392,False,False,False,False
2024-08-26 00:00:00+00:00,204.4658844238,210.1960777807,203.8842840998,209.7002873406,37247,,,,,,,,206.1820821014333,206.77952348232142,211.564182521723,212.98434554979252,,,,,,,,,198.72531038385034,210.09409960382004,211.5881989084546,215.45598430411022,215.71776166103695,216.31867441109108,210.8781952008178,206.13547194342354,205.357156784207,204.71144520491617,201.51240311183372,196.5734500927086,194.94348667925425,192.79819515980094,189.0986678128936,,212.98434554979252,209.37753341381756,204.6605667508146,#000000,11.762353563872134,210.2762738718465,-0.49398187331258536,52.127602988217916,-4.994805477038099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9694518040015978,0.9279072182987264,False,False,False,False,-0.034366355352580605,-0.07174519336762727,False,False,False,False,-208700,-227935.28331694263,False,False,False,False,41239.334833692395,False,False,False,False
2024-08-27 00:00:00+00:00,199.9179605782,202.7639883936,199.7129703,199.9465638728,25993,,,,,,,,203.96923451785872,206.64147746188425,211.47786982425364,212.91567760212632,,,,,,,,,198.90160901938816,209.98758103397827,211.52021825217585,215.39117073793966,215.6604273452307,216.26515930140604,210.85194435430154,206.12369510393535,205.34752260661568,204.7035041940603,201.5111296822155,196.5800151866994,194.9522193173106,192.80758597521083,189.11079023840858,,212.91567760212632,208.7510648515307,204.64763815659177,"rgba(239, 83, 80, 0.5)",11.758739466567244,210.12797326040612,-0.8682914279405121,50.793986435073265,-4.994805477038099,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672553027044323,0.9332528051957981,False,False,False,False,-0.11837384909211354,-0.09505952122987041,False,False,False,False,-234693,-228200.29181431743,False,False,False,False,40641.43935001819,False,False,False,False
2024-08-28 00:00:00+00:00,194.8551774292,200.1467869352,194.569144483,197.8680577966,31961,,,,,,,,201.46961125268257,206.3622680560744,211.33189055929142,212.80288308729536,,,,,,,,,198.6764884442917,209.8005142800192,211.40493372051048,215.2891417868555,215.57042664208942,216.1818141871421,210.80620859123982,206.09771887028813,205.32465330858568,204.6831443279325,201.50021761158717,196.5799077959868,194.95509611939943,192.8129418969046,189.1202225244366,,212.80288308729536,207.99166323883594,204.58689534048463,"rgba(239, 83, 80, 1.0)",11.862801272700098,209.91123320482558,-1.2691821627556144,47.793977833790834,-4.994805477038099,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.949969600951062,0.9476023270665366,False,False,False,False,-0.17543224307785885,-0.13524588215386463,False,False,False,False,-266654,-229708.2803706187,False,False,False,False,40301.02996374297,False,False,False,False
2024-08-29 00:00:00+00:00,198.1064185852,198.7166222039,195.0744693547,197.3913362195,36830,,,,,,,,200.30626817741302,206.08294448699385,211.17579371616256,212.6809157079712,,,,,,,,,198.54101076490375,209.60351425945265,211.28107449101358,215.17773189680668,215.4719392199471,216.09039498863552,210.75670804246064,206.07036960552873,205.30075574468987,204.66202598540042,201.48965245299198,196.5814849685628,194.96003055635285,192.82038042257392,189.13219738698973,,212.6809157079712,207.56148052213516,204.52928471908731,"rgba(239, 83, 80, 0.5)",11.908574603975396,209.76058148987335,-0.9786362593540687,47.444058714056005,-4.994805477038099,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9332671633298928,0.9665171461453868,False,False,False,False,-0.18230040216113058,-0.1587731421574976,False,False,False,False,-229824,-229712.81839530036,False,False,False,False,40164.911141635406,False,False,False,False
2024-08-30 00:00:00+00:00,201.8057780236,202.2062241483,197.6487658711,200.1277180721,36209,,,,,,,,200.35949720887828,205.92033105634766,211.0608836817663,212.58783883295538,,,,,,,,,198.71847518701685,209.46544640326437,211.18925995137144,215.08923209116895,215.3932975860745,216.0167931113346,210.72007814751646,206.05356184170674,205.28689896971545,204.65050627333164,201.48734376150327,196.59002957713005,194.97158293573904,192.83296598674573,189.14861395160148,,212.58783883295538,207.48213769498693,204.5076057183481,"rgba(239, 83, 80, 0.5)",11.888922815300951,209.71020864480798,-0.6648567531311615,48.91861145671828,-4.994805477038099,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9432086392924278,0.9569354331192692,False,False,False,False,-0.1375465438800859,-0.14815984301879176,False,False,False,False,-193615,-228297.21767391605,False,False,False,False,40009.777371375196,False,False,False,False
2024-09-03 00:00:00+00:00,196.0755846667,200.442354313,194.8742462923,200.442354313,44000,,,,,,,,199.6901331562273,205.61705520931667,210.8801398212766,212.44501208056892,,,,,,,,,198.56481224807274,209.24093657423495,211.04455075282362,214.9581340517219,215.27705730193009,215.90869654428843,210.66105164494834,206.02064953633288,205.2580711082056,204.62497167903322,201.47432569544026,196.59143928569648,194.9769881474765,192.84144867414136,189.16253139469697,,212.44501208056892,207.15808506684738,204.4403776426029,"rgba(239, 83, 80, 1.0)",11.909160307413533,209.5697246833695,-1.1330891236949172,47.466711322310786,-4.994805477038099,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9194625410720556,0.9592331727088239,False,False,False,False,-0.17098027891904694,-0.15957006096891935,False,False,False,False,-237615,-228662.62090238993,False,False,False,False,40166.2566901448,False,False,False,False
2024-09-04 00:00:00+00:00,192.776671353,196.4474274968,191.8279954146,194.1400950636,24127,,,,,,,,199.07706442601295,205.39547565461103,210.7586585096343,212.3504335597042,,,,,,,,,198.31884847677097,209.08720362691005,210.94711347068528,214.87331508608705,215.20195628397866,215.83916283348557,210.62071244024503,205.99574807819286,205.23568282195927,204.60463774779382,201.46158213584016,196.58728869349517,194.97521571505212,192.84235960306214,189.16685016064122,,212.3504335597042,206.8954080374906,204.3838451449466,"rgba(239, 83, 80, 1.0)",11.960239176315614,209.45924944016488,-1.3948364945912384,45.28243686979718,-4.994805477038099,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078929972257811,0.9953946246951173,False,False,False,False,-0.22364073634633264,-0.191605398657626,False,False,False,False,-261742,-229959.8514552374,False,False,False,False,39537.26623170775,False,False,False,False
2024-09-05 00:00:00+00:00,192.5001728383,195.2651579856,191.7278838834,194.4738001676,17247,,,,,,,,198.67497448301623,205.235251805851,210.67025434464497,212.2815413585107,,,,,,,,,198.13962122510398,208.97551311033686,210.87605241608532,214.8116195156754,215.1473015888148,215.78856372544067,210.59111245816763,205.9772602957774,205.2190142166756,204.58945902570986,201.45189110559937,196.58379919089722,194.973442980767,192.84260829609985,189.16957779001183,,212.2815413585107,206.7155054980057,204.34245579607753,"rgba(239, 83, 80, 1.0)",12.031339509618375,209.3809840470583,-1.4030699736519818,43.72406570094701,-0.2323663799564457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144145914184272,0.99397107065669,False,False,False,False,-0.23335593769287305,-0.21248066817524952,False,False,False,False,-278989,-231882.56316287516,False,False,False,False,38663.1381441898,False,False,False,False
2024-09-06 00:00:00+00:00,187.8664391088,192.7051631165,187.6185438887,190.7649062976,23515,,,,,,,,197.8876939637951,204.95733111580287,210.52550787617213,212.17004953697156,,,,,,,,,197.74389621586207,208.79004015814027,210.75965957658764,214.71352238313304,215.06052219028024,215.70850989986616,210.54222599026465,205.94475226957212,205.189281804425,204.5620254095045,201.43272413411478,196.5738232867583,194.96600933047614,192.83898400692283,189.1697888993866,,212.17004953697156,206.38514562318542,204.26638437035297,"rgba(255, 0, 0, 1.0)",12.182997753495547,209.2406925767074,-1.7544330139743074,41.04239146105743,-2.9512262847205193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023292247858614,0.9976815544753831,False,False,False,False,-0.2846329011510586,-0.24855678466315406,False,False,False,False,-302504,-234652.03127413496,False,False,False,False,38069.09351108431,False,False,False,False
2024-09-09 00:00:00+00:00,187.5804061625,190.2309781312,186.5983597136,188.7436068107,32810,,,,,,,,196.85544566549896,204.55534818291912,210.3149559611797,212.00778227343685,,,,,,,,,197.17320011563334,208.52061022806942,210.58989499748736,214.5711579696123,214.93451594064678,215.59230979985674,210.47034884308115,205.89616909055025,205.14468766653692,204.5207461020428,201.40329316965344,196.5575145235796,194.95333102276524,192.83209327649232,189.1684507502763,,212.00778227343685,205.93338302075867,204.15522156641893,"rgba(255, 0, 0, 1.0)",12.267976986552243,209.04230957066662,-1.7494248181010168,39.15740189092482,-4.871800720566647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991218292091617,1.0052811494641714,False,False,False,False,-0.31207637558949686,-0.28031658012632543,False,False,False,False,-335314,-238599.55945946302,False,False,False,False,37862.85454986532,False,False,False,False
2024-09-10 00:00:00+00:00,186.6364974398,188.6387280637,184.2368717093,188.6387280637,35306,,,,,,,,195.7968727778364,204.10277766855344,210.0764102543972,211.82382502876433,,,,,,,,,196.5321880109548,208.21582700765438,210.39696175247474,214.41030077020767,214.79205417522667,215.46098868707625,210.3879008016007,205.83940659493217,205.0923797197038,204.47215460696154,201.36788914610068,196.53664671107137,194.93648593799122,192.8221306440963,189.16474260454302,,211.82382502876433,205.44997143238783,204.02853714470632,"rgba(255, 0, 0, 1.0)",12.395675679759162,208.8230920010442,-1.7898656865855707,37.560850223665334,-6.525873610869688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8910850916316853,1.0217096241810713,False,False,False,False,-0.34282825441539394,-0.3115724172708597,False,False,False,False,-370620,-243776.8316375233,False,False,False,False,37762.58574398825,False,False,False,False
2024-09-11 00:00:00+00:00,185.9118806426,186.9797369753,181.5546454278,185.0156440776,40181,,,,,,,,194.65204675864425,203.56771575713304,209.79164022144596,211.60392085437454,,,,,,,,184.81542101523337,195.78230880191802,207.85287603608185,210.16586035115978,214.21851875521918,214.622073517884,215.30433854944457,210.28817050672578,205.76960284563543,205.02782963855523,204.41200438032462,201.32324649340487,196.5090230682081,194.91357374279767,192.807810337615,189.15786462641645,,211.60392085437454,204.90383089789947,202.68565766666399,"rgba(255, 0, 0, 1.0)",12.581178068264794,207.5879456078895,-1.7228962858387615,36.224354464593716,-7.955197688395167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8750251757060499,1.0292280854694795,True,False,False,False,-0.34282825441539394,-0.3272003358431268,False,False,False,False,-410801,-250326.79902428712,False,False,False,False,37857.42551873381,False,False,False,False
2024-09-12 00:00:00+00:00,188.4671082959,189.1202168566,185.7497953064,185.7497953064,22837,,,,,,,,194.26759151324148,203.32263950528267,209.65150093910495,211.49417743042662,,,,,,,,185.88940257999923,195.5014084144098,207.6774631313953,210.0515034328294,214.1214977214845,214.5358413797984,215.22460271230577,210.23838880628867,205.73571780603717,204.99667764484317,204.38312690502727,201.3025167513974,196.4973453416813,194.90440592520187,192.80270367591316,189.15662646746932,,211.49417743042662,204.68397734701392,202.68870179350512,"rgba(255, 0, 0, 1.0)",12.661687569756358,207.5310117174431,-1.5056368526324282,37.20207208485483,-7.955197688395167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852936295558752,1.0200462264182404,False,False,False,False,-0.2947826880770314,-0.3109915119600791,False,False,False,False,-387964,-255724.33631745234,False,False,False,False,37268.38922388151,False,False,False,False
2024-09-13 00:00:00+00:00,194.4833345991,194.902849587,190.1833059735,191.3655754848,32375,,,,,,,,194.18840513515144,203.10446550062645,209.50425912781847,211.37542404828076,,,,,,,,188.3670617315604,195.3918425071808,207.5001861544858,209.9302740955363,214.01317136054703,214.4390689451442,215.13448275864337,210.18510320325396,205.7023077432507,204.96652527955763,204.35564475481073,201.28495230473476,196.4910850480563,194.9012882032129,192.80326018725717,189.1617543228584,,211.37542404828076,204.5431384529693,202.78925053750567,"rgba(239, 83, 80, 1.0)",12.683888714286496,207.5646534098425,-1.031333458169524,41.49071507367415,-7.955197688395167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897169299352059,1.0046586768484536,False,False,False,False,-0.21991517387192738,-0.26545334291600325,False,False,False,False,-355589,-259640.59763833656,False,False,False,False,37076.4916072587,False,False,False,False
2024-09-16 00:00:00+00:00,196.4950996545,196.819270327,194.8265741346,195.7418795627,20461,,,,,,,,194.2708783749174,203.0097174810033,209.4286135745123,211.31283046970796,,,,,,,,189.72341400048262,195.41089705235765,207.41229334666977,209.86747582005003,213.95460000996886,214.38652284570335,215.08527229883367,210.15723082773818,205.68608480135123,204.95215230136046,204.3427721168638,201.27779489163075,196.49055443847314,194.90260332893752,192.80620452390028,189.16728237511822,,211.31283046970796,204.50550997503524,202.85144718621495,"rgba(239, 83, 80, 0.5)",12.702825415128908,207.59620167474472,-0.8739080997699495,45.379721690336126,-10.627921556525173,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179810845643583,0.9969601405959383,False,False,False,False,-0.17314037258864878,-0.21929685775232602,False,False,False,False,-335128,-262600.8879270293,False,False,False,False,36424.903701091695,False,False,False,False
2024-09-17 00:00:00+00:00,196.7715981692,199.5365833165,196.5618406753,198.859638677,24926,,,,,,,,194.44281084016473,202.92304178456362,209.3483230821787,211.24506793204742,,,,,,,,191.12214658621212,195.48660504973822,207.3216268073958,209.800375818512,213.8899969225498,214.32838181308315,215.03060035896533,210.1272010502687,205.66961519447713,204.9377937142376,204.33011380653883,201.271721673008,196.49220082868513,194.906402636272,192.81152534476166,189.17554509457935,,211.24506793204742,204.48981090973862,202.91886579370532,"rgba(239, 83, 80, 0.5)",12.70671348237686,207.6347318345492,-0.8549129309018779,48.11711091148622,-8.113296095939731,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9249086024787233,0.979279953531959,False,False,False,False,-0.14182463109986032,-0.18056074442609316,False,False,False,False,-310202,-264467.5982044007,False,False,False,False,35973.96630104889,False,False,False,False
2024-09-18 00:00:00+00:00,196.4378930653,200.1277180721,196.0374469405,196.0374469405,41691,,,,,,,,194.6870510590917,202.78180784631678,209.21544260469926,211.1324853008691,,,,,,,,192.58720834826096,195.59746234857613,207.17231784221875,209.68896553771532,213.78249234319108,214.23151862433068,214.93945417660615,210.076938671382,205.6419151553516,204.9136123574158,204.30876838293338,201.26136198700326,196.49472809531096,194.9125263016783,192.82023457744185,189.18918401130975,,211.1324853008691,204.4541967027442,202.97616804754534,"rgba(239, 83, 80, 0.5)",12.690543574448503,207.6530433906678,-0.8837407365235875,49.724899143101766,-6.621120411589104,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253015227267497,0.9827083904039456,False,False,False,False,-0.1413574748237248,-0.16095910962490897,False,False,False,False,-351893,-267896.0453336399,False,False,False,False,36198.163701007754,False,False,False,False
2024-09-19 00:00:00+00:00,200.0800459144,201.443469625,199.5604193954,201.2718498572,23613,,,,,,,200.36131164493332,194.9300753063442,202.74640242949786,209.1593943367258,211.082623487771,,,,,,,,193.47796115364284,195.73918477348707,207.11397226886882,209.64122642613253,213.7327134651572,214.18635599190193,214.89656723336856,210.0550248515039,205.63175115901225,204.9052064583903,204.30175833504038,201.25995115604732,196.50003156647557,194.91970804868836,192.82810261994035,189.1994992462239,,211.082623487771,203.65596144105444,203.0243134221176,"rgba(239, 83, 80, 0.5)",12.625469451808351,207.46197624011137,-0.5846856114054486,52.79438258918693,-3.7114354228702524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9205058707350493,0.9764148092597441,False,False,False,False,-0.10763839133947616,-0.13429875048219256,False,False,False,False,-328280,-270264.0435558501,False,False,False,False,35704.627869595686,False,False,False,False
