date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 00:00:00+00:00,31.5000504322,31.5000504322,31.3510392991,31.3645857657,155567,,,,,,,,,,,,,,,,,,,,,,30.770426529828512,29.55079060295471,,29.55079060295471,,,30.16060856639161,"rgba(0, 255, 255, 0.75)",1.3283218712659546,29.199587445572366,1.7318565901765817,77.16425126181541,21.693554619991815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.165871763143577,0.7880140149750132,False,False,False,False,0.3428282249305952,0.3424226119291144,False,False,False,False,4791632,3038761.126497615,False,False,False,False,166781.85570601304,False,False,False,False
2024-01-31 00:00:00+00:00,31.4278026101,31.5090814099,31.3826477213,31.5090814099,94617,,,,,,,,,,,,,,,,,,,,,,30.791497921558573,29.565436078130144,,29.565436078130144,,,30.17846699984436,"rgba(0, 255, 255, 0.75)",1.3316813322810224,29.20836163341541,1.6666457078608528,76.69551220221321,21.693554619991815,True,False,True,False,True,19.238467340904695,0.0,0.0,0.0,0.0,0,1.1602015181983947,0.7931032612888262,False,False,False,False,0.3428282251671857,0.34262541854815004,False,False,False,False,4697015,3103790.690164375,False,False,False,False,163951.86136460077,False,False,False,False
2024-02-01 00:00:00+00:00,31.6264841208,31.6538985818,31.2906115857,31.4449313991,114819,,,,,,,,,,,,,,,,,,,,,,30.818436252392686,29.583687657177503,,29.583687657177503,,,30.201061954785096,"rgba(0, 255, 255, 0.75)",1.3327465911623562,29.343023051549874,1.7133497728616238,77.65755098540971,22.433875777419473,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1421784228899252,0.7935875881291368,False,False,False,False,0.34282822546885167,0.34272682200850085,False,False,False,False,4811834,3170772.7807461647,False,False,False,False,162025.0824875576,False,False,False,False
2024-02-02 00:00:00+00:00,31.5629406682,31.5987065544,31.3813879465,31.3813879465,72703,,,,,,,,,,,,,,,,,,,,,,30.83427970560786,29.59501492810318,,29.59501492810318,,,30.21464731685552,"rgba(0, 255, 255, 0.75)",1.3314061845381804,29.349503215546385,1.6624809756470984,76.90431640762158,22.433875777419473,True,False,True,False,True,19.947104133731177,0.0,0.0,0.0,0.0,0,1.1487136823793935,0.7927084774426341,False,False,False,False,0.3428282256687436,0.34277752383862226,False,False,False,False,4739131,3232277.024638472,False,False,False,False,158522.25572333968,False,False,False,False
2024-02-05 00:00:00+00:00,31.2270681331,31.4540090352,31.1635246805,31.4540090352,132142,,,,,,,,,,,,,,,,,,,,,,30.85205150786439,29.612809731210827,,29.612809731210827,,,30.23243061953761,"rgba(38, 166, 154, 1.0)",1.3159803357006377,29.3549750347157,1.4225844016032239,70.518374187848,25.827669608928105,True,False,True,False,False,15.436066217920533,0.0,0.0,0.0,0.0,0,1.131703335039466,0.7918935131010234,False,False,False,False,0.29155231275393334,0.3171649182962778,False,False,False,False,4606989,3286187.2981820614,False,False,False,False,157487.73589105185,False,False,False,False
2024-02-06 00:00:00+00:00,31.2996892217,31.3359997661,31.1998352248,31.2815339496,152836,,,,,,,,,,,,,,,,,,,,,,30.870789468242894,29.63289211306408,,29.63289211306408,,,30.25184079065349,"rgba(38, 166, 154, 1.0)",1.297463069954456,29.364446769129437,1.4915587945316195,67.00394337300342,22.643685893872615,False,False,True,False,False,16.053956832604452,0.0,0.0,0.0,0.0,0,1.1613672468814833,0.7886745172069821,False,False,False,False,0.28020943315293423,0.298687175724606,False,False,False,False,4759825,3343977.0119788432,False,False,False,False,157305.3148757165,False,False,False,False
2024-02-07 00:00:00+00:00,31.3450774022,31.4267761269,31.2361457691,31.3359997661,179754,,,,,,,,,,,,,,,,,,,,,,30.89364899338311,29.65670427839762,,29.65670427839762,,,30.275176635890364,"rgba(0, 255, 255, 0.75)",1.2675905873564952,29.377967363464087,1.5518496731963243,65.12784286468573,20.996744732744105,False,True,True,False,False,16.441368847608235,0.0,0.0,0.0,0.0,0,1.1534335944647318,0.7705821600428111,False,False,False,False,0.29566790839180945,0.29717754205820773,False,False,False,False,4939579,3406549.6389600653,False,False,False,False,158185.65546882563,False,False,False,False
2024-02-08 00:00:00+00:00,31.4086208548,31.4176984909,31.2180812733,31.2906115857,84153,,,,,,,,,,,,,,,,,,,,,,30.903868986142477,29.667703658846627,,29.667703658846627,,,30.285786322494552,"rgba(0, 255, 255, 0.75)",1.2431176299264308,29.384397067335176,1.6283445256782492,64.53542999916701,20.449812989676147,False,True,True,False,False,16.986063016378587,0.0,0.0,0.0,0.0,0,1.1452739962752965,0.784126120126231,False,False,False,False,0.2881649277289032,0.29267123489355545,False,False,False,False,5023732,3469968.5550792785,False,False,False,False,155282.4140778913,False,False,False,False
2024-02-09 00:00:00+00:00,31.5266301239,31.5697488953,31.3632326743,31.3632326743,167988,,,,,,,,,,,,,,,,,,,,,,30.928900741673562,29.69101216886637,,29.69101216886637,,,30.309956455269965,"rgba(0, 255, 255, 0.75)",1.2185701344068949,29.399444980611236,1.7456403068044264,65.29588844753275,20.449812989676147,False,True,True,False,False,17.99096734760654,0.0,0.0,0.0,0.0,0,1.1423590087791042,0.7835468418295611,False,False,False,False,0.3342426805773964,0.31345695773547594,False,False,False,False,5191720,3537488.2195859733,False,False,False,False,155780.67234934654,False,False,False,False
2024-02-12 00:00:00+00:00,31.5720183043,31.6264841208,31.5318951528,31.5538630321,99378,,,,,,,,,,,,,,,,,,,,,,30.94495866682024,29.705200985094113,,29.705200985094113,,,30.325079825957175,"rgba(0, 255, 255, 0.75)",1.2009622521424537,29.40888617529731,1.8011657944650405,66.22842412179722,20.449812989676147,False,False,True,False,False,18.375908376992772,0.0,0.0,0.0,0.0,0,1.1460880117432029,0.7973499417767511,False,False,False,False,0.34282821927031604,0.328142588502896,False,False,False,False,5291098,3606257.230582602,False,False,False,False,153568.80284545058,False,False,False,False
2024-02-13 00:00:00+00:00,31.0999812279,31.3632326743,31.0636706835,31.3632326743,110199,,,,,,,,,,,,,,,,,,,,,31.175628195233333,30.951128669002742,29.71736777504807,,29.71736777504807,,,30.614708213094715,"rgba(38, 166, 154, 1.0)",1.1638455266925225,29.51579871546362,1.3611621784021384,59.91310603129667,15.90073866628272,False,True,True,False,False,12.132282307808886,0.0,0.0,0.0,0.0,0,1.1009774370584795,0.8183067904944505,False,False,False,False,0.21888907473715194,0.27351583162002396,False,False,False,False,5180899,3668007.8882068135,False,False,False,False,151868.02626327606,False,False,False,False
2024-02-14 00:00:00+00:00,31.1816799526,31.3087668578,31.1635246805,31.2452234052,111977,,,,,,,,,,,,,,,,,,,,,31.19697885174526,30.958189994816706,29.729879551189352,,29.729879551189352,,,30.628349465917108,"rgba(38, 166, 154, 1.0)",1.125912107507527,29.523467737704596,1.4727723450512038,56.66914824669331,12.952024627388518,False,True,True,False,False,12.86602580951195,0.0,0.0,0.0,0.0,0,1.1010044792767635,0.8328577920726249,False,False,False,False,0.22635448747412637,0.24993515954707518,False,False,False,False,5292876,3731728.2063163505,False,False,False,False,150303.6722921672,False,False,False,False
2024-02-15 00:00:00+00:00,31.2996892217,31.4086208548,31.1635246805,31.2633786774,115150,,,,,,,,,,,,,,,,,,,,,31.228941431893393,30.96699571182958,29.74314748039603,,29.74314748039603,,,30.646361541373,"rgba(0, 255, 255, 0.75)",1.0818125943248333,29.532570141886186,1.6334798550914307,55.84078804781316,12.223200480138203,False,True,True,False,False,13.91680885995595,0.0,0.0,0.0,0.0,0,1.0960707695627117,0.8226525601720038,False,False,False,False,0.24286737981484544,0.24640126968096032,False,False,False,False,5408026,3797465.3746961015,False,False,False,False,148925.09690816066,False,False,False,False
2024-02-16 00:00:00+00:00,31.2633786774,31.2906115857,31.1908483651,31.2724563135,69205,,,,,,,,,,,,,,,,,,,,,31.232233416909732,30.971403636826903,29.750798330864733,,29.750798330864733,,,30.651478461533788,"rgba(0, 255, 255, 0.75)",1.0335716848359322,29.536994166596394,1.6703094097219287,54.81037869366403,11.170491596013186,False,True,False,False,False,13.447176017876263,0.0,0.0,0.0,0.0,0,1.0936988502284841,0.8268794202636031,False,False,False,False,0.22786549168062062,0.23713338068079048,False,False,False,False,5338821,3857910.6933354703,False,False,False,False,145798.8185980367,False,False,False,False
2024-02-20 00:00:00+00:00,31.3359997661,31.3995432187,31.2492175651,31.2633786774,90224,,,,,,,,,,,,,,,,,,,,,31.249673236292452,30.978548209456477,29.761183370256617,,29.761183370256617,,,30.663134938668517,"rgba(0, 255, 255, 0.75)",0.9860555332882951,29.543958000326786,1.8173842195247538,54.99030635400125,11.170491596013186,False,True,True,False,False,14.103578605865366,0.0,0.0,0.0,0.0,0,1.100494588444079,0.8155182618955226,False,False,False,False,0.2556254863400315,0.246379433510411,False,False,False,False,5429045,3919523.803400746,False,False,False,False,143619.41394713332,False,False,False,False
2024-02-21 00:00:00+00:00,31.2543010413,31.4993972156,31.1998352248,31.3813879465,181954,,,,,,,,,,,,,,,,,,,,,31.267949158678515,30.99171617678237,29.78157991792366,,29.78157991792366,,,30.680415084461515,"rgba(0, 255, 255, 0.75)",0.9512298125954295,29.556870518784155,1.7844589183810453,53.93375062385937,9.90997067445442,False,True,False,False,False,13.025973634751153,0.0,0.0,0.0,0.0,0,1.093621191333598,0.8170856983016972,False,False,False,False,0.2640745945489243,0.25522701402966763,False,False,False,False,5247091,3971585.262090913,False,False,False,False,145122.73104724576,False,False,False,False
2024-02-22 00:00:00+00:00,31.4191509126,31.4540090352,31.3812971702,31.3904655826,72089,,,,,,,,,,,,,,,,,,,,,31.28237114634123,30.998173821406017,29.790031860290718,,29.790031860290718,,,30.690192276012652,"rgba(0, 255, 255, 0.75)",0.9375139354843353,29.562802221136877,1.980075838023785,55.22057482496726,9.90997067445442,False,True,True,False,False,14.531677681871635,0.0,0.0,0.0,0.0,0,1.1136317246484677,0.7951846839596655,False,False,False,False,0.2870423360952644,0.271134675062466,False,False,False,False,5319180,4024432.1145579363,False,False,False,False,142258.66316304004,False,False,False,False
2024-02-23 00:00:00+00:00,31.6355617569,31.6880304935,31.4176984909,31.4176984909,51984,,,,,,,,,,,,,,,,,,,,,31.301671908308794,31.00446335288592,29.79667475403989,,29.79667475403989,,,30.70093667174487,"rgba(0, 255, 0, 1.0)",0.9357098434857563,29.56807865616087,2.2095344140414617,58.21483555741423,9.90997067445442,False,True,True,False,True,16.437633608692327,0.0,0.0,0.0,0.0,1,1.1376352602604218,0.7639747001994415,False,False,False,False,0.3335647608970437,0.30234971797975485,False,False,False,False,5371164,4077245.1296733115,False,False,False,False,138718.48029390123,False,False,False,False
2024-02-26 00:00:00+00:00,31.6355617569,31.6991052095,31.5175524878,31.5810959404,209002,,,,,,,,,,,,,,,,,,,,,31.366892506719008,31.02997519557872,29.823435838511305,,29.823435838511305,,,30.740101180269676,"rgba(0, 255, 0, 1.0)",0.9291135619074758,29.588784993831894,2.2029349769322715,60.21100937904555,4.5167843486195025,False,True,True,False,True,16.437633608692327,0.0,0.0,0.0,0.0,1,1.139450692322852,0.757324076979721,False,False,False,False,0.34282821391830887,0.32258896594903186,False,False,False,False,5371164,4127987.0461567114,False,False,False,False,141474.69675296394,False,False,False,False
2024-02-27 00:00:00+00:00,31.5084748517,31.6627946652,31.4779739945,31.6627946652,73380,,,,,,,,,,,,,,,,,,,,,31.379257388106343,31.03746140147413,29.83229859717597,,29.83229859717597,,,30.749672462252146,"rgba(0, 255, 0, 1.0)",0.9169533838082207,29.59505801751094,2.0867111327321837,59.45744870627028,4.5167843486195025,False,True,True,False,True,14.708657761826942,0.0,0.0,0.0,0.0,1,1.1318603152376367,0.796522145433521,False,False,False,False,0.3234387226814971,0.3230138443152645,False,False,False,False,5297784,4173861.436503507,False,False,False,False,138804.31648814183,False,False,False,False
2024-02-28 00:00:00+00:00,31.5175524878,31.6219453028,31.4176984909,31.4812419434,57812,,,,,,,,,,,,,,,,,,,,,31.386328912227725,31.0428649427152,29.839093635501296,,29.839093635501296,,,30.756095830148073,"rgba(0, 255, 0, 1.0)",0.9045329194394985,29.599710859698284,2.1202563078523693,59.06152060056209,4.5167843486195025,False,True,True,False,True,14.791636468370733,0.0,0.0,0.0,0.0,1,1.0888071922657616,0.8400059469473513,False,False,False,False,0.297959384405668,0.3104866143604662,False,False,False,False,5355596,4220203.968405331,False,False,False,False,135628.14721409706,False,False,False,False
2024-02-29 00:00:00+00:00,31.7399545719,31.7808039343,31.5084748517,31.6355617569,95355,,,,,,,,,,,,,,,,,,,,,31.408666065101535,31.054376352061258,29.851221111324904,,29.851221111324904,,,30.771421176162566,"rgba(0, 255, 0, 1.0)",0.8827738081992166,29.60878448234404,2.414174582165467,61.16081732584763,5.898080364566837,False,True,True,False,True,16.794341207250152,0.0,0.0,0.0,0.0,1,1.083999581292677,0.8235381665185714,False,False,False,False,0.34282820425770927,0.3266574093090877,False,False,False,False,5450951,4268468.557879631,False,False,False,False,134048.80810766187,False,False,False,False
2024-03-01 00:00:00+00:00,31.6083288486,31.7634505549,31.5046710496,31.7269513299,58782,,,,,,,,,,,,,,,,,,,,,31.418491702142596,31.060702382362372,29.858411318165363,,29.858411318165363,,,30.77920180089011,"rgba(0, 255, 0, 1.0)",0.8606401968025834,29.613934462950464,2.3173381780900204,60.390642886276645,5.898080364566837,False,True,True,False,True,14.986691687478935,0.0,0.0,0.0,0.0,1,1.1092420128937865,0.8105410840360122,False,False,False,False,0.3374989160928544,0.332078162700971,False,False,False,False,5392169,4312535.241884352,False,False,False,False,131097.16857402807,False,False,False,False
2024-03-04 00:00:00+00:00,31.5170807861,31.6904521049,31.5170807861,31.5535800111,85254,,,,,,,,,,,,,,,,,,,,,31.428136015050356,31.068831965969935,29.868440892695784,,29.868440892695784,,,30.788469624572027,"rgba(0, 255, 0, 1.0)",0.8411310464567281,29.620840112574022,2.2543938682490765,58.49258316215202,5.898080364566837,False,True,True,False,True,13.750387376988627,0.0,0.0,0.0,0.0,1,1.107937801397998,0.8140854257483199,False,False,False,False,0.32208407727978655,0.3270811199903788,False,False,False,False,5306915,4351530.526516338,False,False,False,False,129299.39725739953,False,False,False,False
2024-03-05 00:00:00+00:00,31.6904521049,31.6904521049,31.5137958559,31.5627048174,89002,,,,,,,,,,,,,,,,,,,,,31.440441382911374,31.077969756976877,29.879130850076354,,29.879130850076354,,,30.799180663321536,"rgba(0, 255, 0, 1.0)",0.8346192383522543,29.628385494876664,2.470667479573522,59.16853195300702,5.898080364566837,False,True,True,False,True,15.33952435972492,0.0,0.0,0.0,0.0,1,1.0879045974443666,0.8300845987764283,False,False,False,False,0.3212561632206825,0.32416864160553066,False,False,False,False,5395917,4392486.858809815,False,False,False,False,127719.10716887405,False,False,False,False
2024-03-06 00:00:00+00:00,31.7817001674,31.8546986174,31.6630776861,31.6995769111,56915,,,,,,,,,,,,,,,,,,,,,31.45258387724185,31.085045891774037,29.886420288965837,,29.886420288965837,,,30.80801668599391,"rgba(0, 255, 0, 1.0)",0.8282850942751417,29.633833265518508,2.5931492872766935,60.53075620837762,5.898080364566837,False,True,True,False,True,16.159413817576716,0.0,0.0,0.0,0.0,0,1.0943907352863376,0.8203892587179116,False,False,False,False,0.3428282070531403,0.3334984243293355,False,False,False,False,5452832,4434069.02120943,False,False,False,False,124942.47551519271,False,False,False,False
2024-03-07 00:00:00+00:00,31.9094474549,31.9586301606,31.8455738111,31.9094474549,58037,,,,,,,,,,,,,,,,,,,,,31.469119487288644,31.093545129089026,29.894337266082097,,29.894337266082097,,,30.819000627486588,"rgba(0, 255, 0, 1.0)",0.8258794998773192,29.64002055710293,2.747891064173629,62.61956260940812,7.932505320487024,False,True,True,False,True,17.29234614423565,0.0,0.0,0.0,0.0,0,1.101119500900493,0.8049720223993195,False,False,False,False,0.342828211026672,0.3381633176780038,False,False,False,False,5510869,4476296.47135808,False,False,False,False,122318.73137734202,False,False,False,False
2024-03-08 00:00:00+00:00,31.9733210986,32.0065353934,31.8911978424,31.9276970674,76749,,,,,,,,,,,,,,,,,,,,,31.491635515782356,31.10522745216096,29.904982686933227,,29.904982686933227,,,30.833948551625515,"rgba(0, 255, 0, 1.0)",0.8236432313334949,29.648387352717616,2.822743704356398,64.56932493921865,9.880644306509218,False,False,True,False,True,17.853728561684754,0.0,0.0,0.0,0.0,0,1.1016109916920365,0.8038511205515648,False,False,False,False,0.34282821218362625,0.340495764930815,False,False,False,False,5587618,4519877.707775411,False,False,False,False,120531.6830880345,False,False,False,False
2024-03-11 00:00:00+00:00,31.9368218736,31.9824459049,31.9003226486,31.9824459049,69471,,,,,,,,,,,,,,,,,,,,,31.50960844952732,31.115325144491113,29.91444454630599,,29.91444454630599,,,30.84645938010814,"rgba(0, 255, 0, 1.0)",0.8179302330769352,29.655691818114025,2.788905414224258,65.1690473712376,10.559503675804393,False,False,True,False,True,17.330002589100232,0.0,0.0,0.0,0.0,0,1.0993913070199344,0.8060183602223295,False,False,False,False,0.3396715684737004,0.3400836667022577,False,False,False,False,5518147,4559025.523156768,False,False,False,False,118529.30335909197,False,False,False,False
2024-03-12 00:00:00+00:00,31.9641962924,31.9733210986,31.8035997024,31.9094474549,91167,,,,,,,,,,,,,,,,,,,,,31.529809234868658,31.127802659187335,29.926570032155844,,29.926570032155844,,,30.861393975403946,"rgba(0, 255, 0, 1.0)",0.8069462373134871,29.664865983024676,2.8494219355063026,65.8455723811291,11.362650688408799,False,False,True,False,True,17.577869897993015,0.0,0.0,0.0,0.0,0,1.0930586330704513,0.8121684216990059,False,False,False,False,0.3175251687702082,0.3288044177362329,False,False,False,False,5609314,4600213.306562385,False,False,False,False,117456.27185481385,False,False,False,False
2024-03-13 00:00:00+00:00,31.9550714861,32.0463195486,31.8911978424,31.9094474549,89197,,,,,,,,,,,,,,,,,,,,,31.550064303660704,31.140399190876835,29.938589833201487,,29.938589833201487,,,30.876351109246343,"rgba(0, 255, 0, 1.0)",0.7878264171118037,29.67400650161366,2.8953903232247455,66.0956809229282,11.804374400628603,False,False,True,False,True,17.44272653029699,0.0,0.0,0.0,0.0,0,1.1226825623895107,0.7865485474486346,False,False,False,False,0.34282821265726027,0.3358163151967466,False,False,False,False,5520117,4636287.961206997,False,False,False,False,116348.0651154094,False,False,False,False
2024-03-14 00:00:00+00:00,31.7087017174,31.9276970674,31.7087017174,31.9276970674,72182,,,,,,,,,,,,,,,,,,,,,31.558487078036052,31.14812101327297,29.947346412934685,,29.947346412934685,,,30.884651501414567,"rgba(0, 255, 0, 1.0)",0.7637962291135224,29.6802022081946,2.655812416827087,61.592878395782165,16.00714941248789,False,True,True,False,False,13.868571087859927,0.0,0.0,0.0,0.0,0,1.1065945339082375,0.7806875266567898,False,False,False,False,0.28115728158894643,0.30848679839284654,False,False,False,False,5447935,4668117.256845939,False,False,False,False,114616.06256186393,False,False,False,False
