date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_877,aVWAP_valley_823,aVWAP_valley_796,aVWAP_valley_744,aVWAP_valley_722,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_573,aVWAP_valley_534,aVWAP_valley_491,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_374,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_241,aVWAP_OB_bull_823,aVWAP_OB_bull_744,aVWAP_OB_bull_637,aVWAP_OB_bull_374,aVWAP_OB_bull_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 19:00:00+00:00,189.88,190.22,189.485,189.93,128106.0,,,,,189.76448468555654,193.95122890303645,191.68414807108235,187.5417376382246,182.06414970748807,180.59998503937436,179.7161099321113,178.920530916538,178.4340192636423,175.05500719395604,174.20495987433407,173.3185794600768,171.22740116814796,,189.76448468555654,187.5417376382246,175.05500719395604,173.3185794600768,,181.26787245027452,"rgba(239, 83, 80, 1.0)",3.9173012370743128,184.93715439345024,1.2745625889824943,30.920966231909205,-12.022023951680993,False,True,False,True,False,1.2947366795491746,0.0,0.0,0.0,0.0,0,1.0089560179711516,0.9213762118704184,False,False,False,False,0.0973276369127262,0.09640991060755817,False,False,False,False,-1693026.0,-2671401.156324476,False,False,False,False,78069.51550406647,False,False,False,False
2025-08-04 14:00:00+00:00,195.115,195.62,194.18,194.395,61392.0,,,,,190.46814167351218,193.97217628615,191.71712906474684,187.59187279094277,182.1166129602811,180.6501994325599,179.75998607373396,178.96220684086816,178.47384626698513,175.09424690998628,174.243298204496,173.35609819314814,171.26407095889726,,190.46814167351218,187.59187279094277,175.09424690998628,173.35609819314814,,181.35922197356214,"rgba(239, 83, 80, 0.75)",3.8611198639262154,185.0151673466434,2.4293036693812016,40.81740646618174,-16.931362689029022,False,True,False,True,True,9.598168222578423,0.0,0.0,0.0,0.0,0,1.0112096082356306,0.9128395767800971,False,False,False,False,0.2441720221677892,0.1702909663876737,False,False,False,False,-1631634.0,-2655280.7352961893,False,False,False,False,77810.94937222046,False,False,False,False
2025-08-04 15:00:00+00:00,194.39,195.02,193.61,194.92,63124.0,,,,,190.9828670523025,193.98679944781236,191.74793826723132,187.64116799520212,182.16919343974814,180.7006770793896,179.8041894582039,179.00424894018724,178.51405554672112,175.13399085262995,174.28215699943382,173.39415192295863,171.3013118275947,,190.9828670523025,187.64116799520212,175.13399085262995,173.39415192295863,,181.4355960638012,#000000,3.7980289494556154,185.08205444037912,2.590276612038718,48.10772660581342,-10.267626148513841,False,True,False,False,True,10.470395917856585,0.0,0.0,0.0,0.0,0,1.0078860773856804,0.9169408827867921,False,False,False,False,0.2267343030786301,0.1985126347331519,False,False,False,False,-1568510.0,-2638431.5766094266,False,False,False,False,77583.2447307907,False,False,False,False
2025-08-04 16:00:00+00:00,194.95,195.075,194.575,194.92,45824.0,,,,,191.31018854796673,194.0034342222424,191.77257707122763,187.6782637435369,182.20812840574752,180.73798712989242,179.836850493589,179.03529254496164,178.5437363764564,175.1632449886843,174.31074524623776,173.42213415802402,171.3286665216401,,191.31018854796673,187.6782637435369,175.1632449886843,173.42213415802402,,181.48855765001593,"rgba(38, 166, 154, 0.5)",3.703243039419783,185.12994181732293,2.6436445241279505,52.967940032234544,-5.9594334579962975,False,True,True,False,True,10.470395917856585,0.0,0.0,0.0,0.0,0,1.0133231500339444,0.9168646752658972,False,False,False,False,0.24192847455755717,0.22022055464535453,False,False,False,False,-1568510.0,-2621843.6451891256,False,False,False,False,77090.85333961564,False,False,False,False
2025-08-04 17:00:00+00:00,194.915,195.405,194.77,195.33,76600.0,,,,,191.78768788642577,194.03951885549887,191.81697810471326,187.74208466150046,182.27427235989416,180.8012849755826,179.89225811812364,179.08793174753487,178.5940545656182,175.2127241357258,174.35907897726105,173.46942482682704,171.37485524038988,,191.78768788642577,187.74208466150046,175.2127241357258,173.46942482682704,,181.573242650392,"rgba(38, 166, 154, 0.5)",3.578040447150306,185.2086867365962,2.8287308131088413,56.824473788602376,-2.4847514086343097,False,False,True,False,True,11.1626841986728,0.0,0.0,0.0,0.0,0,1.0143747005270725,0.9153020096395049,False,False,False,False,0.24979150613034687,0.2350060303878507,False,False,False,False,-1491910.0,-2604325.294100922,False,False,False,False,77083.24321031927,False,False,False,False
2025-08-04 18:00:00+00:00,195.33,196.155,195.215,195.705,126282.0,,,,,192.44925649242305,194.11979099808968,191.89873866324453,187.85220714513508,182.38622140145188,180.90819081228162,179.98583294816362,179.17676625742763,178.67894531141013,175.2958880080023,174.44026597398747,173.54880982308782,171.45227825434276,,192.44925649242305,187.85220714513508,175.2958880080023,173.54880982308782,,181.7071686222344,"rgba(38, 166, 154, 1.0)",3.4703779852290624,185.3378564022401,2.987324044206563,59.969058068738136,0.47335835889359856,True,False,True,False,True,11.795528853712913,0.0,0.0,0.0,0.0,0,1.0167942355678918,0.9115428827767964,False,False,False,False,0.26780438584445215,0.2514052081161514,False,False,False,False,-1365628.0,-2585120.684890055,False,False,False,False,77846.01463341509,False,False,False,False
2025-08-04 19:00:00+00:00,195.69,195.95,195.08,195.755,153572.0,,,,,192.98676438867463,194.2020926897972,191.99121622346664,187.98048292322588,182.51890004334334,181.03531208761942,180.0974554366021,179.28290070521535,178.78047198542106,175.39564315337654,174.53772357658215,173.6441711032006,171.54539803161967,,192.98676438867463,187.98048292322588,175.39564315337654,173.6441711032006,,181.84604094985733,"rgba(38, 166, 154, 1.0)",3.359381516168324,185.4747137352198,3.060172301151962,62.14671587232499,2.693734682446525,True,False,True,False,True,11.880661786797376,0.0,0.0,0.0,0.0,0,1.0159593761334784,0.9131162634971122,False,False,False,False,0.26266255912282815,0.25703388361948976,False,False,False,False,-1212056.0,-2563832.8603181164,False,False,False,False,79020.06091816834,False,False,False,False
2025-08-05 14:00:00+00:00,197.73,198.195,195.915,196.185,80263.0,,,,,193.296510113169,194.2747048535978,192.05283282369192,188.05589207188893,182.59329846157073,181.10614809161288,180.15951758662547,179.3417663680633,178.8367091370823,175.45038747223575,174.59111276721086,173.696322335118,171.59613478608023,,193.296510113169,188.05589207188893,175.45038747223575,173.696322335118,,181.92702591291902,"rgba(38, 166, 154, 1.0)",3.2619884915372057,186.45352026576333,2.9832967711209584,64.32807339833386,5.062415556227933,True,False,True,False,True,12.61802470376654,0.0,0.0,0.0,0.0,0,1.019461036637397,0.9010432436896143,False,False,False,False,0.30977681820950154,0.28340535091449565,False,False,False,False,-1131793.0,-2541630.691941091,False,False,False,False,79039.33129153006,False,False,False,False
2025-08-05 15:00:00+00:00,196.185,196.86,195.895,196.365,33997.0,,,,,193.39976702163992,194.2995909336075,192.0763251688705,188.08602524300537,182.62371316756992,181.13521444251933,180.1850493736159,179.3660229331242,178.85990553950214,175.47306651096005,174.61325150301843,173.71796732871297,171.61723038897117,,193.39976702163992,188.08602524300537,175.47306651096005,173.71796732871297,,181.95793304270134,"rgba(38, 166, 154, 1.0)",3.1651447570902085,186.4779499939478,3.123727590627361,66.09385941861512,7.142136230739737,True,False,True,False,True,12.927762518515191,0.0,0.0,0.0,0.0,0,1.0192486720332952,0.908876841355895,False,False,False,False,0.28889661980655906,0.28615098536052735,False,False,False,False,-1097796.0,-2519245.657957508,False,False,False,False,78341.00057383192,False,False,False,False
2025-08-05 16:00:00+00:00,196.385,196.665,195.45,195.585,31373.0,,,,,193.4748716592286,194.31691463618003,192.09541556734422,188.1120623671911,182.65069936634586,181.16110919671053,180.2078524696282,179.38772479859597,178.88068012150737,175.4934785432036,174.633198076748,173.7374885092962,171.6362943141253,,193.4748716592286,188.1120623671911,175.4934785432036,173.7374885092962,,181.98367612508497,"rgba(38, 166, 154, 1.0)",3.045507321752682,186.49485369038715,2.98477243665975,64.32263265645344,7.142136230739737,True,False,True,False,True,11.038790919598068,0.0,0.0,0.0,0.0,0,1.0274968219753495,0.9091084949980655,False,False,False,False,0.27911998484888745,0.2826354851047074,False,False,False,False,-1129169.0,-2497694.0818651435,False,False,False,False,77612.81451842366,False,False,False,False
2025-08-05 17:00:00+00:00,195.58,196.36,195.46,196.265,34263.0,,,,,193.5559801144001,194.3369100937069,192.11674388712478,188.1407657735548,182.6803306666376,181.1895310787869,180.2328836958315,179.4115444923711,178.9034812562976,175.51586422610688,174.65507061267408,173.7588919403695,171.65719013050162,,193.5559801144001,188.1407657735548,175.51586422610688,173.7588919403695,,182.01193753602794,"rgba(38, 166, 154, 1.0)",2.960695053226621,186.51800556594668,3.292130482479392,64.59024116009684,7.142136230739737,True,False,True,False,True,12.238242543908981,0.0,0.0,0.0,0.0,0,1.0266522450564384,0.9094766619519092,False,False,False,False,0.27463112489738134,0.27863330500104433,False,False,False,False,-1094906.0,-2475945.4294331255,False,False,False,False,76940.72437085121,False,False,False,False
2025-08-05 18:00:00+00:00,196.265,196.46,195.155,195.485,45885.0,,,,,193.64346214280312,194.35790927192545,192.14257971040908,188.17729430474554,182.71883683978527,181.22658543702815,180.2655874717753,179.44270901642506,178.93333808847458,175.5452881544766,174.68384345373758,173.7870694548634,171.68474154191182,,193.64346214280312,188.17729430474554,175.5452881544766,173.7870694548634,,182.04686499141238,"rgba(38, 166, 154, 0.75)",2.875986121519642,186.54464663619117,3.108621873002936,62.05318118847828,7.142136230739737,True,False,True,False,False,10.364529258240523,0.0,0.0,0.0,0.0,0,1.0280521642619311,0.9049389567147613,False,False,False,False,0.27151810426217415,0.27507570463160924,False,False,False,False,-1140791.0,-2455245.3607597435,False,False,False,False,76459.24027207831,False,False,False,False
2025-08-05 19:00:00+00:00,195.49,195.7,194.65,195.405,175015.0,,,,,193.86004140728596,194.40751187020828,192.22579432253067,188.30532528385513,182.8586385156305,181.36187309428465,180.38548014982416,179.55724198813195,179.0432311020716,175.65425484252782,174.79054464191165,173.89169778102206,171.7873001222279,,193.86004140728596,188.30532528385513,175.65425484252782,173.89169778102206,,182.16376424011634,"rgba(38, 166, 154, 0.75)",2.769060160266228,186.63408989932756,3.1674682358035766,60.091578060326945,7.142136230739737,True,False,True,False,False,10.173073753659548,0.0,0.0,0.0,0.0,0,1.0270667517124712,0.9049613134030339,False,False,False,False,0.25241921038819914,0.2637474575099042,False,False,False,False,-1315806.0,-2437579.6342363367,False,False,False,False,77987.23654692981,False,False,False,False
2025-08-06 14:00:00+00:00,194.805,196.4,194.415,196.215,45103.0,,,,,193.9209746223307,194.42540811835815,192.24943394180784,188.33954551973275,182.89538095069534,181.39736994031406,180.4169418000533,179.5872817780731,179.0720484136605,175.68274632490554,174.81843079815704,173.91902959271496,171.81406203073,,193.9209746223307,188.33954551973275,175.68274632490554,173.91902959271496,,182.1952810639641,"rgba(38, 166, 154, 0.75)",2.665285593946696,187.47888605655731,3.277740277921378,60.82146196729218,7.142136230739737,True,False,True,False,False,11.641209595363154,0.0,0.0,0.0,0.0,0,1.0263854425144747,0.9007444168734491,False,False,False,False,0.2594181196695887,0.2615827885897465,False,False,False,False,-1270703.0,-2419488.5236280216,False,False,False,False,77477.40342217119,False,False,False,False
2025-08-06 15:00:00+00:00,196.215,196.945,195.555,196.745,69970.0,,,,,194.0443322155012,194.46799932498223,192.293236661857,188.39728772750576,182.95523460193874,181.45491990217738,180.4678432344105,179.63579110840118,179.1185358159304,175.7284124283513,174.86307072178064,173.96272926605073,171.85674124963398,,194.0443322155012,188.39728772750576,175.7284124283513,173.96272926605073,,182.24970263527086,"rgba(38, 166, 154, 0.75)",2.5395682083155826,187.55670903803812,3.618052443669624,62.47861435343743,7.142136230739737,True,False,True,False,False,12.584976458890225,0.0,0.0,0.0,0.0,1,1.0314356435643564,0.8992024202420242,False,False,False,False,0.2849948955115211,0.27328884205063375,False,False,False,False,-1200733.0,-2400593.0891531683,False,False,False,False,77361.00957066465,False,False,False,False
2025-08-06 16:00:00+00:00,196.745,197.385,196.37,196.94,52669.0,,,,,194.14677626617012,194.50654030365303,192.32940136828344,188.44279813375525,183.00154556560577,181.49933996506672,180.50710027637757,179.6731682975596,179.15433778271466,175.76345455073832,174.89730214162907,173.99621750147782,171.88940027045084,,194.14677626617012,188.44279813375525,175.76345455073832,173.99621750147782,,182.29287557103711,"rgba(38, 166, 154, 1.0)",2.41451147391356,187.61466980733798,3.8622016475850764,64.00648250335654,8.012588553506731,True,False,True,False,True,12.932078935624457,0.0,0.0,0.0,0.0,1,1.0472752420470264,0.895076071922545,False,False,False,False,0.30428168042126097,0.2887852612359474,False,False,False,False,-1148064.0,-2381174.033507383,False,False,False,False,76978.1877168559,False,False,False,False
2025-08-06 17:00:00+00:00,196.92,197.31,196.475,197.15,37439.0,,,,,194.2172269022139,194.5340933602369,192.35520916433265,188.4751566601992,183.03446685969018,181.5309234979259,180.53502734551444,179.6997620047206,179.1798138929421,175.78838730087492,174.92165869804205,174.02004567433173,171.91263781043983,,194.2172269022139,188.4751566601992,175.78838730087492,174.02004567433173,,182.32341609011266,"rgba(38, 166, 154, 1.0)",2.4181622237854805,187.65245598551277,3.9275876204944704,65.49740759592255,9.821666115979369,True,False,True,False,True,13.309085049345637,0.0,0.0,0.0,0.0,1,1.0572130278250675,0.8920766933660796,False,False,False,False,0.3047453649590755,0.2967653130975114,False,False,False,False,-1110625.0,-2361475.5988793615,False,False,False,False,76365.17705457906,False,False,False,False
2025-08-06 18:00:00+00:00,197.19,197.32,196.765,197.15,49695.0,,,,,194.30869529937561,194.5711892194064,192.38975749971715,188.51823166714317,183.07823811198975,181.57291775079418,180.5721751973125,179.73513897872922,179.21370692695353,175.82154738961586,174.95405192129408,174.05173543539095,171.94353875481696,,194.30869529937561,188.51823166714317,175.82154738961586,174.05173543539095,,182.36391724250305,"rgba(38, 166, 154, 1.0)",2.402148010232862,187.70092037159696,3.9335959267085525,66.49135765763323,11.146868411456943,True,False,True,False,True,13.309085049345637,0.0,0.0,0.0,0.0,1,1.0533717289197047,0.888671438157012,False,False,False,False,0.30938924615990787,0.3030772796287097,False,False,False,False,-1110625.0,-2342082.5663385964,False,False,False,False,75951.6859374538,False,False,False,False
2025-08-06 19:00:00+00:00,197.175,197.31,196.235,196.92,132628.0,,,,,194.50625057347804,194.6554810631424,192.4746197640296,188.62772356513514,183.1916144241721,181.68205401951306,180.66897596564135,179.82746622313186,179.30224612886155,175.90848022773807,175.03904474600145,174.13494746848468,172.02479975272828,,194.50625057347804,188.62772356513514,175.90848022773807,174.13494746848468,,182.46490030169673,"rgba(38, 166, 154, 1.0)",2.395407669041653,187.80625407673026,3.804674269459917,65.86934775745888,11.146868411456943,True,False,True,False,True,12.70158679414514,0.0,0.0,0.0,0.0,1,1.0505348785379987,0.886394027189659,False,False,False,False,0.30103942821597857,0.30205835392234415,False,False,False,False,-1243253.0,-2325046.4490310214,False,False,False,False,76830.38848105917,False,False,False,False
2025-08-07 14:00:00+00:00,197.13,198.18,196.54,197.525,47019.0,,,,,194.58511975136275,194.69164316010992,192.50793049339347,188.66861112042986,183.23309073376933,181.7218723057633,180.70426767391317,179.86109321467598,179.33447727255472,175.93999640321397,175.0698342432388,174.16506949877274,172.05416719565886,,194.58511975136275,188.66861112042986,175.93999640321397,174.16506949877274,,182.50285946668131,"rgba(38, 166, 154, 1.0)",2.399422740262579,187.84998132849972,4.0322276309015495,67.13810602337952,12.462248535562907,True,False,True,False,True,13.831050129569956,0.0,0.0,0.0,0.0,1,1.0549871058980118,0.8811524276959766,False,False,False,False,0.3191891719325365,0.3106237629274403,False,False,False,False,-1196234.0,-2307545.4808289898,False,False,False,False,76368.19641158538,False,False,False,False
2025-08-07 15:00:00+00:00,197.515,197.975,196.875,197.505,19686.0,,,,,194.61729646380752,194.70670370927823,192.52184727677746,188.68568850397503,183.25042906958495,181.73852251517494,180.71903185609696,179.87516339430576,179.3479651218389,175.95318671978364,175.0827212072453,174.1776777600602,172.06646039139335,,194.61729646380752,188.68568850397503,175.95318671978364,174.1776777600602,,182.51866876840938,"rgba(38, 166, 154, 1.0)",2.4087197077770095,187.86797429457746,4.000891292709385,67.86128252267036,13.495374803745648,True,False,True,False,True,13.776757237623428,0.0,0.0,0.0,0.0,1,1.056458535234667,0.8829572199916933,False,False,False,False,0.31981763022341225,0.3152206965754263,False,False,False,False,-1215920.0,-2290621.0547696254,False,False,False,False,75489.4026687701,False,False,False,False
