date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_889,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_807,aVWAP_peak_772,aVWAP_peak_751,aVWAP_valley_897,aVWAP_valley_872,aVWAP_valley_840,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_674,aVWAP_valley_652,aVWAP_valley_620,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_458,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_333,aVWAP_OB_bull_872,aVWAP_OB_bull_708,aVWAP_OB_bull_538,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,1.19,1.24,1.12,1.16,2982173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2567748689677041,1.474471445225999,-1.107863267030928,46.53944993407507,-7.458883917288006,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8602987484860718,1.115446104158256,False,False,False,False,-0.2879311292379782,-0.2861976448224389,False,False,False,False,-107050870,-103870121.65892687,False,False,False,False,2850578.3377699177,False,False,False,False
2023-04-20 00:00:00+00:00,1.14,1.21,1.13,1.15,3368468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2579854035958561,1.4714610428729418,-1.284805412449567,45.30578194359738,-7.458883917288006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8701347488770927,1.1036994691710902,False,False,False,False,-0.29369476902198477,-0.28994620692221185,False,False,False,False,-110419338,-104126953.67230229,False,False,False,False,2870887.7362887445,False,False,False,False
2023-04-21 00:00:00+00:00,1.23,1.25,1.125,1.13,2637164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25618391479217906,1.4701276625693134,-0.9373252913404388,47.851445781417866,-6.12294600090285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8766680277664353,1.0857329522253982,False,False,False,False,-0.2706750765401808,-0.28031064173119635,False,False,False,False,-107782174,-104270295.6459375,False,False,False,False,2861722.099571539,False,False,False,False
2023-04-24 00:00:00+00:00,1.14,1.43,1.12,1.21,5717444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.256817178286639,1.4351256358019229,-1.1491662581563258,46.67568838216576,-6.12294600090285,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8982336182336182,1.061033781033781,False,False,False,False,-0.1530421965455658,-0.2166764191383811,False,False,False,False,-113499618,-104632229.85590075,False,False,False,False,2973711.1937059886,False,False,False,False
2023-04-25 00:00:00+00:00,1.07,1.25,1.06,1.17,5973516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25865208466383793,1.4265486314553937,-1.3784873681524306,44.08563925308191,-6.12294600090285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9116889428918591,1.0493965168084245,False,False,False,False,-0.3007900008631165,-0.2587332100007488,False,False,False,False,-119473134,-105214226.09684582,False,False,False,False,3091350.5978743816,False,False,False,False
2023-04-26 00:00:00+00:00,1.135,1.179,1.05,1.12,4661392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25910992832194457,1.4213518409646722,-1.1051365064208556,44.61960066935415,-6.12294600090285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9060794948595483,1.0624787501011899,False,False,False,False,-0.34282825441539394,-0.30078073220807133,False,False,False,False,-114811742,-105590599.26951854,False,False,False,False,3152920.8489381317,False,False,False,False
2023-04-27 00:00:00+00:00,1.09,1.17,1.08,1.14,2573672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2602437007572558,1.4185987684853347,-1.2626579145976622,43.78849850680909,-2.115085993198491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144881786195784,1.06974450034527,False,False,False,False,-0.32931569147333434,-0.31504821184070286,False,False,False,False,-117385414,-106053141.02365507,False,False,False,False,3130205.207803303,False,False,False,False
2023-04-28 00:00:00+00:00,1.12,1.125,1.06,1.11,2138716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2618417615816019,1.4162324422652603,-1.1313414654558098,44.277521980922465,-2.115085993198491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9023134936812065,1.1002004348416903,False,False,False,False,-0.34282825441539394,-0.3289382331280484,False,False,False,False,-115246698,-106413672.66978624,False,False,False,False,3091323.2780855265,False,False,False,False
2023-05-01 00:00:00+00:00,1.09,1.11,1.04,1.11,2467326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2641259084140438,1.4132235452178754,-1.2237479736792425,43.75667300790825,-2.380472516289686,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8876658833287254,1.0993399225877798,False,False,False,False,-0.34282825441539394,-0.3358832437717212,False,False,False,False,-117714024,-106856823.70234366,False,False,False,False,3066852.7965919767,False,False,False,False
2023-05-02 00:00:00+00:00,1.03,1.1,1.0,1.1,2519937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0433333333333334,,,,,,1.0433333333333334,"rgba(239, 83, 80, 1.0)",0.26734350478288793,1.37014119565684,-1.272300203938269,41.84424107382745,-4.335041880672129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9034437969528892,1.0807238643544197,True,False,False,False,-0.34282825441539394,-0.3393557490935576,False,False,False,False,-120233961,-107381417.3218596,False,False,False,False,3045405.1182942525,False,False,False,False
2023-05-03 00:00:00+00:00,1.05,1.095,1.0,1.02,2369263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0483333333333331,1.045756289031607,,,,1.0483333333333331,,1.0470448111824702,"rgba(239, 83, 80, 1.0)",0.2698985962399597,1.3319043569494036,-1.0444824866698077,41.369775258059306,-4.905362011877408,False,True,False,True,False,0.0,1.0,1.095,1.0,0.0,1,0.9279719782369048,1.0529675331602717,True,False,False,False,-0.34282825441539394,-0.34109200175447574,False,False,False,False,-117864698,-107792526.36806118,False,False,False,False,3018889.741106243,False,False,False,False
2023-05-04 00:00:00+00:00,1.1,1.12,1.05,1.08,1885635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0667986702227252,1.058070609591722,,,,1.0667986702227252,,1.0624346399072238,"rgba(239, 83, 80, 0.5)",0.2709961104738231,1.3317842374340523,-0.855304664811569,42.96576172291032,-4.905362011877408,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9359731161765229,1.0319867714519397,False,False,False,False,-0.2988293804141192,-0.3199606910842975,False,False,False,False,-115979063,-108113567.02029409,False,False,False,False,2974448.3787099198,False,False,False,False
2023-05-05 00:00:00+00:00,1.15,1.15,1.09,1.1,2149240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880091478874023,1.0753938081351104,,,,1.0880091478874023,,1.0817014780112564,"rgba(239, 83, 80, 0.5)",0.2722491075772798,1.3324441228923565,-0.6701367160241968,45.74866446440838,-8.042913361729902,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9502459668668162,1.0343449323591114,False,False,False,False,-0.25875699651918543,-0.2893588438017415,False,False,False,False,-113829823,-108337733.92145902,False,False,False,False,2942087.265819335,False,False,False,False
2023-05-08 00:00:00+00:00,1.37,1.38,1.16,1.17,5499176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1874861164714297,1.1623006758323766,,,,1.1874861164714297,,1.1748933961519032,#000000,0.2722491075772798,1.3444064944209904,0.09400767483414009,52.74398916661249,-1.5972594798194137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9699427480916031,0.9840790217698615,False,False,False,False,-0.09437562239059258,-0.19186723309616704,False,False,False,False,-108330647,-108337456.00297044,False,False,False,False,3042365.2553950474,False,False,False,False
2023-05-09 00:00:00+00:00,1.32,1.36,1.22,1.35,4228409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2169779889600139,1.1935176860933558,,,,1.2169779889600139,,1.2052478375266849,#000000,0.27171419470401675,1.3489564097163282,-0.10656936693304127,55.775372725649994,0.9203831753841811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9737550706392503,0.999982515037068,False,False,False,False,-0.07302111624856436,-0.1324441746723657,False,False,False,False,-112559056,-108503008.94403043,False,False,False,False,3088876.7747913203,False,False,False,False
2023-05-10 00:00:00+00:00,1.225,1.38,1.18,1.28,5168569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2278218081079202,1.2083048112873587,,,,1.2278218081079202,,1.2180633096976394,#000000,0.2716828934523544,1.3506422635424524,-0.4624592367442762,55.055635598565836,0.9203831753841811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9715550808035562,0.9999827710967921,False,False,False,False,-0.08368885033595709,-0.10806651250416138,False,False,False,False,-117727625,-108864758.59328414,False,False,False,False,3170433.332642641,False,False,False,False
2023-05-11 00:00:00+00:00,1.21,1.2799,1.19,1.22,2179681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2277114802176308,1.2098413678085809,,,,1.2277114802176308,,1.2187764240131058,"rgba(239, 83, 80, 0.5)",0.27225000103418157,1.3504152060750654,-0.5157583307315984,54.17240739517338,0.9203831753841811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9666145659542333,1.038636483377531,False,False,False,False,-0.13201955015887287,-0.12004303133151713,False,False,False,False,-119907306,-109297799.66805732,False,False,False,False,3131580.2999899886,False,False,False,False
2023-05-12 00:00:00+00:00,1.12,1.26,1.1,1.23,3279512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2194130913692847,1.2042587656716721,,,,1.2194130913692847,,1.2118359285204785,"rgba(239, 83, 80, 0.5)",0.2734357147304261,1.3481272685303736,-0.834299457754737,51.31863966028082,0.9203831753841811,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9415091375608735,1.038382992092999,False,False,False,False,-0.19183726320104807,-0.1559401472662826,False,False,False,False,-123186818,-109842467.0536237,False,False,False,False,3137381.543127636,False,False,False,False
2023-05-15 00:00:00+00:00,1.3,1.39,1.11,1.11,10902368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2330920749075553,1.2211916574804988,,,,1.2330920749075553,,1.2271418661940272,#000000,0.2722022797133228,1.350044905956452,-0.18385189870253185,53.439812948626866,0.9203831753841811,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.931125303403281,1.0413144893356976,False,False,False,False,-0.11581630676225861,-0.1358782270142706,False,False,False,False,-112284450,-109938231.09073651,False,False,False,False,3441890.8159461603,False,False,False,False
2023-05-16 00:00:00+00:00,1.27,1.305,1.22,1.26,2684309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2352149715165803,1.223934970514423,,,,1.2352149715165803,,1.2295749710155017,#000000,0.26845911662177974,1.3502775435969239,-0.29903079696869955,54.10217447210472,0.9203831753841811,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.938880642626386,1.0615733868855322,False,False,False,False,-0.10240469739144839,-0.1191414622028595,False,False,False,False,-114968759,-110135506.69502135,False,False,False,False,3412181.725124743,False,False,False,False
2023-05-17 00:00:00+00:00,1.35,1.43,1.27,1.27,6723817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2516116970358822,1.2410279252264378,,,,1.2516116970358822,,1.24631981113116,#000000,0.26415384201692266,1.3542747896453833,-0.016182954647728856,56.07242431364094,0.9203831753841811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399982352422128,1.0564722491837997,False,False,False,False,0.0363462045698084,-0.04139762881652555,False,False,False,False,-108244942,-110061366.90305974,False,False,False,False,3542049.7751198513,False,False,False,False
2023-05-18 00:00:00+00:00,1.51,1.565,1.32,1.4,6703621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.278213492506236,1.2676992623617402,,,,1.278213492506236,,1.2729563774339883,"rgba(38, 166, 154, 0.5)",0.2587486693181687,1.3502412331842606,0.6174283610297259,59.84611760306376,4.070255816236873,True,False,True,False,True,2.621863946434047,0.0,0.0,0.0,0.0,0,0.9606402519023879,1.0166185603078808,False,False,False,False,0.24460003357618865,0.10160120237983156,False,False,False,False,-101541321,-109727247.45588093,False,False,False,False,3666032.9604092687,False,False,False,False
2023-05-19 00:00:00+00:00,1.39,1.485,1.34,1.47,3134176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2851962153754406,1.2749404071907213,,,,1.2851962153754406,,1.280068311283081,#000000,0.24882909580466703,1.351493498403288,0.15475079982985512,59.39321560403897,4.070255816236873,True,False,True,False,True,0.1899622882806824,0.0,0.0,0.0,0.0,0,0.967973686488358,1.0034623041634207,False,False,False,False,0.2875445596503945,0.19457288101511303,False,False,False,False,-104675497,-109529139.594866,False,False,False,False,3645175.824706944,False,False,False,False
2023-05-22 00:00:00+00:00,1.48,1.48,1.37,1.37,2845945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2927279562048808,1.282636068913226,,,,1.2927279562048808,,1.2876820125590533,"rgba(38, 166, 154, 0.5)",0.22471850258813758,1.3539356788016514,0.5609877235137968,60.45159952007305,4.75951366757652,True,False,True,False,True,1.9416905933123978,0.0,0.0,0.0,0.0,0,0.9973805989697023,0.9886492622020431,False,False,False,False,0.31035424628325714,0.2524635636491851,False,False,False,False,-101829552,-109227194.98330262,False,False,False,False,3613833.439424319,False,False,False,False
2023-05-23 00:00:00+00:00,1.44,1.51,1.405,1.42,2724796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.299659547787175,1.289721989705068,,,,1.299659547787175,,1.2946907687461215,#000000,0.20704865163577774,1.3563419103888676,0.40405039564467415,60.200789447273365,4.75951366757652,True,False,True,False,True,1.1332048022440269,0.0,0.0,0.0,0.0,0,1.0105150440613702,0.9719130709546047,False,False,False,False,0.34282807376725005,0.2976458187082176,False,False,False,False,-104554348,-109043946.08199663,False,False,False,False,3578969.2261135615,False,False,False,False
2023-05-24 00:00:00+00:00,1.37,1.455,1.36,1.43,1798032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3023265419964183,1.292555869789817,,,,1.3023265419964183,,1.2974412058931177,#000000,0.1951114950369278,1.357015080582949,0.066551278358015,58.419428892828336,4.75951366757652,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9955607642588251,0.9928972228141203,False,False,False,False,0.2548924035803982,0.2762691111443079,False,False,False,False,-106352380,-108938394.47093794,False,False,False,False,3509128.550579697,False,False,False,False
2023-05-25 00:00:00+00:00,1.42,1.43,1.36,1.38,2085577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3055009044461092,1.2959099349850578,,,,1.3055009044461092,,1.3007054197155834,#000000,0.18377118067557963,1.357949890429588,0.33764875070347483,58.133430457967954,4.75951366757652,True,False,True,False,True,0.7280190447866062,0.0,0.0,0.0,0.0,0,1.0044590304284238,0.9768130417721972,False,False,False,False,0.2335456041256025,0.2549073576349552,False,False,False,False,-104266803,-108755194.80541097,False,False,False,False,3453302.999576572,False,False,False,False
2023-05-26 00:00:00+00:00,1.49,1.55,1.4526,1.47,3550814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3152540551067273,1.3057939436733035,,,,1.3152540551067273,,1.3105239993900155,"rgba(38, 166, 154, 0.5)",0.1757132953484508,1.3619351419773564,0.7288285030946731,59.137745856599395,4.75951366757652,True,False,True,False,True,2.10741498741422,0.0,0.0,0.0,0.0,0,1.0168093991082172,0.9544553754688938,False,False,False,False,0.34282809120309515,0.2988677244190252,False,False,False,False,-100715989,-108439931.83264977,False,False,False,False,3457126.9603774906,False,False,False,False
2023-05-30 00:00:00+00:00,1.36,1.5201,1.3,1.51,3287856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3187625281374444,1.3095964227476948,,,,1.3187625281374444,,1.3141794754425695,#000000,0.17039083319265103,1.3629829957877795,-0.017506785616845277,56.80763593014197,4.75951366757652,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0004158220281718,0.952786873884644,False,False,False,False,0.19990834585869993,0.24938803513886257,False,False,False,False,-104003845,-108265967.6431341,False,False,False,False,3450488.8834999423,False,False,False,False
2023-05-31 00:00:00+00:00,1.275,1.38,1.26,1.36,2101548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3183784416409843,1.309472298873292,,,,1.3183784416409843,,1.313925370257138,"rgba(239, 83, 80, 0.5)",0.16751097852970045,1.3624252141183302,-0.521907369210606,53.59041333132029,8.503855499684,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.005592377796189,0.9647369511184756,False,False,False,False,0.06641736696282896,0.15790270105084575,False,False,False,False,-106105393,-108181239.22575629,False,False,False,False,3397589.2410097485,False,False,False,False
2023-06-01 00:00:00+00:00,1.3,1.35,1.26,1.27,2745795,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3033333333333335,1.3178491428813355,1.3092630802631222,,,,1.3178491428813355,,1.3101485188259303,#000000,0.16326063835501173,1.3467832969722537,-0.28655588660950226,51.97469757561994,6.935607671966686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.003866335266501,0.97024302678818,False,False,False,False,0.04453352114286061,0.10121811109685318,False,False,False,False,-103359598,-107992155.25611879,False,False,False,False,3372028.682538778,False,False,False,False
2023-06-02 00:00:00+00:00,1.47,1.48,1.31,1.31,3679249,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3701415476687786,1.3224478269712148,1.3140991827886919,,,,1.3224478269712148,,1.3355628524762284,"rgba(38, 166, 154, 0.5)",0.16197897761511862,1.3520056588246714,0.7284546606763825,54.03207491997519,6.935607671966686,True,False,True,False,False,1.7070355565220332,0.0,0.0,0.0,0.0,1,1.0157172260116691,0.9425572811240199,False,False,False,False,0.17723138979631958,0.1392247504465864,False,False,False,False,-99680349,-107666202.06960432,False,False,False,False,3384076.5381254926,False,False,False,False
2023-06-05 00:00:00+00:00,1.5,1.72,1.42,1.43,8875365,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4725391282023899,1.3444121048356372,1.336264793624769,,,,1.3444121048356372,,1.384405342220932,"rgba(38, 166, 154, 0.5)",0.1533966183544229,1.3673014636352732,0.8650681989489942,55.883411198677955,6.935607671966686,True,False,True,False,True,2.2815129958475673,0.0,0.0,0.0,0.0,1,1.036495511905348,0.9003265560642613,False,False,False,False,0.34282811266277424,0.24102643155468031,False,False,False,False,-90804984,-107004977.83158062,False,False,False,False,3599421.183689199,False,False,False,False
2023-06-06 00:00:00+00:00,1.66,1.7179,1.43,1.5,5658722,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5076630529799477,1.359591616125766,1.3515237931190942,,,,1.359591616125766,,1.4062594874082694,"rgba(0, 255, 255, 0.75)",0.15494893084891265,1.3763641378771652,1.830511902011134,59.3791441506319,4.098499231792594,True,False,True,False,True,5.256513190243812,0.0,0.0,0.0,0.0,1,1.0369957655449076,0.9060301187557704,False,False,False,False,0.34282811372635624,0.29192727264051826,False,False,False,False,-85146262,-106147773.28916569,False,False,False,False,3680178.078446485,False,False,False,False
2023-06-07 00:00:00+00:00,1.69,1.83,1.68,1.68,5294715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553174854124865,1.379076946131004,1.3709477739875926,,,,1.379076946131004,,1.4343998580811537,"rgba(0, 255, 255, 0.75)",0.16039287351351925,1.4008109222100447,1.8030045316544567,62.08477639978405,6.5918432104453615,True,False,True,False,True,5.798183281624286,0.0,0.0,0.0,0.0,1,1.0662920995637026,0.8897642738315703,False,False,False,False,0.34282814972882375,0.317377711184671,False,False,False,False,-79851547,-105116548.72880626,False,False,False,False,3743493.251840741,False,False,False,False
2023-06-08 00:00:00+00:00,1.7,1.78,1.6619,1.73,3129569,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.570300469782018,1.3890884366892096,1.3809612465268015,,,,1.3890884366892096,,1.4467833843326765,"rgba(0, 255, 255, 0.75)",0.16739659979124866,1.4062951532831194,1.7545448777522612,64.01986898290227,8.37083714571635,True,False,True,False,True,5.9805122194231615,0.0,0.0,0.0,0.0,1,1.0614184021557969,0.8983784794155674,False,False,False,False,0.30758221595251073,0.31247996356859087,False,False,False,False,-76721978,-104003036.15120602,False,False,False,False,3719417.7909842413,False,False,False,False
2023-06-09 00:00:00+00:00,1.675,1.775,1.54,1.77,5145659,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5841645945954608,1.4019369525903782,1.3938938050155247,,,,1.4019369525903782,,1.459998450733788,"rgba(0, 255, 255, 0.75)",0.17293783708473195,1.4123436763043993,1.5187903822742428,64.57988373935859,8.932699718051452,True,False,True,False,True,5.439853378183603,0.0,0.0,0.0,0.0,0,1.0382140532029251,0.9019818619509757,False,False,False,False,0.2437618964363065,0.2781209300024487,False,False,False,False,-81867637,-103134981.28253128,False,False,False,False,3775348.818788781,False,False,False,False
2023-06-12 00:00:00+00:00,1.66,1.74,1.6,1.67,1860329,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5883823334034912,1.406346269997311,1.3983368466306243,,,,1.406346269997311,,1.4643551500104757,"rgba(38, 166, 154, 1.0)",0.1778563039785619,1.4146222263818258,1.379640575729894,64.49666089144209,9.000691061094038,True,False,True,False,True,5.112386309088784,0.0,0.0,0.0,0.0,1,1.0436098972393326,0.9101552595862726,False,False,False,False,0.2561666945661556,0.2671438122843022,False,False,False,False,-83727966,-102373921.85968693,False,False,False,False,3700250.0023656916,False,False,False,False
2023-06-13 00:00:00+00:00,1.73,1.82,1.67,1.68,4288482,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6043666854434542,1.418683441838465,1.410701523683379,,,,1.418683441838465,,1.477917216988433,"rgba(0, 255, 255, 0.75)",0.18475764500403513,1.4222877402235705,1.6654913509517237,65.5906123662428,10.261155596448162,True,False,True,False,True,6.441428679250567,0.0,0.0,0.0,0.0,0,1.0521695361885446,0.9078594797850448,False,False,False,False,0.33239515565092387,0.29976948396761305,False,False,False,False,-79439484,-101474532.13969922,False,False,False,False,3723317.9238415468,False,False,False,False
