date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,23.0046003532,24.7933156405,22.4689422992,23.8176527565,17902,,24.460210839498135,24.74356490048929,25.11339253249262,25.7576444589622,24.908277682723106,,,23.079627029605213,22.551905658701216,25.33847431242117,24.255023743141237,24.848608382819233,24.56685961516902,23.75337507427908,22.671434943872125,22.332954878165147,22.03666312642848,21.540967178112076,23.75337507427908,22.332954878165147,24.996618082833074,23.543492676460193,#000000,3.363175720557473,23.708827107073464,-0.20939338660447165,50.21105492577156,-2.610656102623267,False,False,False,False,True,0.6148631265668953,0.0,0.0,0.0,0.0,0,0.9345940185534426,1.0770045257047955,False,False,False,False,0.14243766118245524,0.20501801756864912,False,False,False,False,-479629,-401587.7863917992,False,False,False,False,34816.08036433401,False,False,False,False
2025-06-13 00:00:00+00:00,22.4985768262,24.1547355164,22.4985768262,23.6511083123,11302,,24.24370291936257,24.54665484299423,25.09644002304963,25.742750172962342,24.90221793616532,,,23.078432308392564,22.56120821890988,25.32690495726042,24.250247546117894,24.843232662549994,24.562603662861,23.751680672296743,22.67218790123792,22.334319820638882,22.038512694909112,21.54353606438213,23.751680672296743,22.334319820638882,24.90635317890682,23.541933044517442,#000000,3.336637516971522,23.60749957241481,-0.33234738282908105,49.10899830851481,-2.610656102623267,False,True,False,False,True,0.04795813738583021,0.0,0.0,0.0,0.0,0,0.9254841688659223,1.0811157705509182,False,False,False,False,0.11009511425816769,0.15755656591340841,False,False,False,False,-490931,-408205.8022146289,False,False,False,False,33074.2966336426,False,False,False,False
2025-06-20 00:00:00+00:00,23.2152770781,24.1159949622,22.0919947103,23.2152770781,19773,,24.01016441932131,24.30899638788554,25.068724259600373,25.71794532603577,24.892224197074867,,23.141088916866668,23.082645052689667,22.5795335574013,25.30773645569541,24.242605285192145,24.834375393598986,24.55565705420566,23.74911584253396,22.673811207130097,22.336995354628762,22.042020124064162,21.5482779001866,23.74911584253396,22.336995354628762,24.799610917983575,23.650356411994263,#000000,3.3364821610408852,23.635723694190798,-0.1260149450221035,48.949307450599626,-2.610656102623267,False,True,False,False,False,0.8513860540043225,0.0,0.0,0.0,0.0,0,0.9435972059008128,1.066825042797279,False,False,False,False,-0.1103565219154183,0.02360002199899506,False,False,False,False,-471158,-412868.9279765082,False,False,False,False,32089.01540152093,False,False,False,False
2025-06-27 00:00:00+00:00,26.2370403023,26.4404282116,23.7285894207,23.7285894207,24744,,24.315752590710517,24.511524225658793,25.075695048992337,25.715006434066808,24.896288925766246,,24.434843250843166,23.26782272311224,22.68944353673855,25.30948357083547,24.253086605832348,24.838479173195516,24.56120657624822,23.75810766886184,22.685867157850712,22.349938468602122,22.0556071356791,21.56278597337926,23.75810766886184,22.349938468602122,24.90285344503894,23.814827873212018,"rgba(38, 166, 154, 1.0)",3.287723361834256,24.13248569758118,0.640125209179602,51.12951759193878,-2.585338927868605,False,False,False,False,True,4.120146250189585,0.0,0.0,0.0,0.0,0,0.9604791875410595,1.0203432842863085,False,False,False,False,0.23513872776906009,0.12936937488402758,False,False,False,False,-446414,-415353.7481263965,False,False,False,False,31544.940186593456,False,False,False,False
2025-07-04 00:00:00+00:00,25.5590806045,27.2210503778,24.5324559194,25.7140428212,71796,,24.865904288906005,24.935051438379706,25.109157530416777,25.716854094923377,24.913823367248593,,25.259521693441574,23.72787461290687,22.995763603154792,25.32357165671852,24.289822781427716,24.855659435193665,24.582170409037392,23.7881898505543,22.724002003616736,22.39047593546271,22.09786457639431,21.607490754633563,23.7881898505543,22.39047593546271,25.108158143974894,23.993705198151428,"rgba(38, 166, 154, 0.5)",3.2360723687802606,24.69708800840854,0.26636999975880127,52.102242287920504,-1.6149148174372812,False,False,False,False,True,3.329607172755047,0.0,0.0,0.0,0.0,0,0.996974820848472,0.9547500642709114,False,False,False,False,0.3428282277034524,0.23609880129374,False,False,False,False,-518210,-422972.7297466635,False,False,False,False,34526.50017277172,False,False,False,False
2025-07-11 00:00:00+00:00,26.2273551637,28.0384760705,24.2323134761,24.8230100756,42280,26.166048236766663,25.10266572366663,25.138547441053284,25.138291124102864,25.72543718326378,24.928435552411997,,25.50119656088077,23.966000166299043,23.171091112682607,25.33845316825462,24.31618971306563,24.869725840622298,24.598171717157932,23.8089358099024,22.748877338636618,22.41664032601533,22.12493222886777,21.63583233059481,23.8089358099024,22.41664032601533,25.366570876877535,24.073528175351726,"rgba(38, 166, 154, 1.0)",3.2167200781475804,25.477114490591838,0.2332315696988485,53.27489989344194,-0.4500677307586116,True,False,False,False,True,4.042719913997754,0.0,0.0,0.0,0.0,0,1.0130134594951465,0.943061103260069,False,False,False,False,0.3428282299825378,0.2894635156381389,False,False,False,False,-475930,-426895.49050616985,False,False,False,False,35100.833493307146,False,False,False,False
2025-07-18 00:00:00+00:00,23.9416624685,26.8084634761,23.9416624685,25.5203400504,31146,25.627852079036018,25.07837036049956,25.11235419689752,25.13349413451307,25.713941676543385,24.928169872964865,,25.402059742512446,24.028504166120733,23.23866220309001,25.33278597819688,24.322143588557257,24.869941886282795,24.600381168510513,23.81588592372193,22.76025428715316,22.429239566831843,22.138454166188403,21.65070152589057,23.81588592372193,22.429239566831843,25.26569705340907,24.07998585109776,#000000,3.186533106266137,25.30515909473639,-0.42789344430633763,52.204850999924375,-0.4500677307586116,True,False,False,False,True,1.3899978740270917,0.0,0.0,0.0,0.0,0,1.0148068267262018,0.9593397106195438,False,False,False,False,0.16596688798538553,0.2277152018117622,False,False,False,False,-507076,-432834.7875057128,False,False,False,False,34807.88286417328,False,False,False,False
2025-07-25 00:00:00+00:00,23.8544962217,24.6292104534,22.7408021411,23.9610327456,27388,25.115390216054585,24.952422677602456,24.992897142851014,25.10955213281368,25.690156899026196,24.91934258936494,,25.19260016474504,24.012509559219207,23.255394968370844,25.315012631131864,24.31695870544028,24.86221010281709,24.5948379933922,23.815470556532844,22.76480241899868,22.435074386062517,22.145300214998983,21.659050104763477,23.815470556532844,22.435074386062517,25.129960276285477,24.056487148671057,#000000,3.153159414225824,25.063327550313275,-0.38337146011695455,51.37217520964704,-0.4500677307586116,False,False,False,False,True,1.2903646942437632,0.0,0.0,0.0,0.0,0,0.9705522192922089,1.001455792821515,False,False,False,False,-0.20638262644250802,0.010666287684627088,False,False,False,False,-534464,-440362.8773201045,False,False,False,False,34258.261911271555,False,False,False,False
2025-08-01 00:00:00+00:00,21.5591183879,24.1741057935,21.5591183879,24.1741057935,24096,24.597510565670838,24.759409601816202,24.81045561338956,25.069620089224216,25.655940724498045,24.90316185341743,22.430780856433334,24.91671934884822,23.938580027969543,23.231939693397113,25.28694603514756,24.302255900043,24.847640834521524,24.58261939694655,23.808700890646254,22.763445838108034,22.43505765552542,22.14636884122953,21.661751742950536,23.808700890646254,22.43505765552542,24.966016408002716,24.010962882206112,#000000,3.1236115426367035,24.17610509319215,-0.8378079891083696,49.08832427333665,2.872282693397729,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9818655787792971,1.0013549870688399,False,False,False,False,-0.34282825441539394,-0.16608098336538343,False,False,False,False,-558560,-449118.2197408375,False,False,False,False,33505.50176969588,False,False,False,False
2025-08-08 00:00:00+00:00,26.159559194,27.332429471,21.8012468514,21.8012468514,49974,24.740455170227897,24.805760904361108,24.84742334076184,25.07046353183823,25.644046707294468,24.90575088481229,24.230144630063574,24.947786236531986,24.04101520845166,23.335874937963982,25.28320316889448,24.314911599973044,24.850710794103883,24.58858163145585,23.821639882513935,22.782943571325735,22.456403783734388,22.16910485694437,21.686518611696627,23.821639882513935,22.456403783734388,25.002316756549305,24.219681166127817,"rgba(38, 166, 154, 1.0)",3.0789873763320563,24.68103673529614,0.48019763577764274,50.77022230557919,2.872282693397729,False,False,False,False,False,3.6481362758041698,0.0,0.0,0.0,0.0,1,0.9728267090967088,0.932001589227987,False,False,False,False,0.013293464455657999,-0.07639375945486272,False,False,False,False,-508586,-453523.24050077546,False,False,False,False,34725.39052749619,False,False,False,False
2025-08-15 00:00:00+00:00,30.6050377834,31.2829974811,26.229679597,26.4404282116,79473,26.18774457312412,25.62272548312205,25.616121780258396,25.26629626774593,25.76624979128154,24.998308490065753,26.891836144564095,25.896476362034697,24.697954666909816,23.827131114271047,25.40793020536892,24.439714835225114,24.93728893069886,24.67504663555382,23.908855888377964,22.869327534933785,22.543467686011464,22.25628522210586,21.77362453592302,23.908855888377964,22.543467686011464,25.5762410642663,24.755156231793812,"rgba(0, 255, 0, 1.0)",3.158071192867253,26.149695640711244,1.4107795140120623,54.22213129073407,0.16977868661784612,True,False,True,False,True,7.931080366845578,0.0,0.0,0.0,0.0,1,1.0343937870550186,0.8775792434360238,False,False,False,False,0.3428282418399779,0.1332172411925576,False,False,False,False,-429113,-451715.07453775505,False,False,False,False,38040.02826620017,False,False,False,False
2025-08-22 00:00:00+00:00,27.06,31.69,25.331944,30.99,65782,26.565738506676162,25.93285909317928,25.913361001454167,25.366549411573025,25.825969907862127,25.049384337954656,27.23239945536292,26.21763608946246,25.006090210308837,24.0921970117063,25.47243069467036,24.51152510360193,24.985496120168033,24.724458050522305,23.961729723514882,22.924694779277555,22.60001910980983,22.313523812856957,21.8317428727688,23.961729723514882,22.60001910980983,25.775643709783235,24.91286572385956,"rgba(38, 166, 154, 1.0)",3.1693733015959005,26.487158286170207,0.18074289751268632,54.35260417054195,0.2116447825958616,True,False,True,False,True,4.0690144744577985,0.0,0.0,0.0,0.0,1,1.0111681073952532,0.8823611898346695,False,False,False,False,0.31227389531694666,0.2227455682547521,False,False,False,False,-494895,-454913.5875349584,False,False,False,False,40094.98913537053,False,False,False,False
2025-08-29 00:00:00+00:00,24.86,27.07,24.26,27.07,45031,26.421574215996568,25.889359176668084,25.873151579228345,25.367279853526494,25.818345709986563,25.05334728496868,26.919696572856825,26.140854408535162,25.029361104050338,24.14621721865179,25.47117474668772,24.523489463311382,24.989840849632202,24.73117291199324,23.974230682704167,22.9427266636168,22.619623142597746,22.33431575771397,21.85427890403091,23.974230682704167,22.619623142597746,25.73717630339579,24.88687646220396,"rgba(38, 166, 154, 0.5)",3.1011545192788663,26.34287109351416,-0.4781674322564817,53.202516369925064,0.2116447825958616,True,False,False,False,True,1.804045845846872,0.0,0.0,0.0,0.0,1,1.0152782080640967,0.9445692162587556,False,False,False,False,-0.01641543513319804,0.10316506656077704,False,False,False,False,-539926,-461210.80327310966,False,False,False,False,40460.61956978753,False,False,False,False
2025-09-05 00:00:00+00:00,24.01,24.7524,24.0,24.42,12208,26.351458527494447,25.854168294860855,25.839700381405027,25.36000859819395,25.810850691830133,25.050882437247754,26.802034129342477,26.09419953557604,25.01703827679304,24.14741531827277,25.465729726456505,24.52250602306914,24.9877393150788,24.729884526583216,23.974890199640658,22.945314935568103,22.622723442466196,22.337819249370956,21.85838473775285,23.974890199640658,22.622723442466196,25.711178155172025,24.868675198638076,#000000,3.0531903616795164,26.275465121818453,-0.7419993034997828,51.922421700685746,0.2116447825958616,True,False,False,False,False,0.9463507140598786,0.0,0.0,0.0,0.0,1,1.0358186333588029,0.9486164480658811,False,False,False,False,-0.1622450711209922,-0.029540002280107586,False,False,False,False,-552134,-467945.854882509,False,False,False,False,38367.83293498846,False,False,False,False
