date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_780,aVWAP_peak_734,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_583,aVWAP_peak_550,aVWAP_valley_873,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_604,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_442,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_114,aVWAP_OB_bull_819,aVWAP_OB_bull_300,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_890,aVWAP_OB_bear_550,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-29 00:00:00+00:00,72.0220167635,72.0781669844,70.9832376755,71.1984801892,767365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.78939831221265,65.12075830908546,63.461052963444914,63.02082761362059,60.802079654263565,59.49459336302675,57.52637906177269,,65.12075830908546,60.802079654263565,57.52637906177269,,,,62.74501275391809,"rgba(0, 255, 0, 1.0)",4.471068169613254,60.775174289574274,2.5154710344974633,63.36432973981509,13.618841463871945,False,True,True,False,True,18.544633587693856,0.0,0.0,0.0,0.0,1,1.116984472077472,0.8589626256492341,False,False,False,False,0.3428282449430748,0.31503226905533954,False,False,False,False,48630450,44906484.71611223,False,False,False,False,1220345.5273137128,False,False,False,False
2023-06-30 00:00:00+00:00,72.5460854925,72.8455533377,72.0968837247,72.0968837247,867771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.861261918307,65.19224287483242,63.5233497883683,63.073251224984695,60.842207446787775,59.53224027809661,57.5621049743327,,65.19224287483242,60.842207446787775,57.5621049743327,,,,62.79809407224421,"rgba(0, 255, 0, 1.0)",4.416516698465074,61.68426948786352,2.459362603205241,66.04010143011612,12.283059360228116,False,False,True,False,True,19.610595880764663,0.0,0.0,0.0,0.0,0,1.1322701817954102,0.8476114009190956,False,False,False,False,0.3428282459601043,0.3289302575077219,False,False,False,False,49498221,45086552.80567646,False,False,False,False,1206519.0752621945,False,False,False,False
2023-07-03 00:00:00+00:00,72.3027678683,72.6958194151,71.9424706171,72.2746927578,290273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8828499910965,65.21525673846027,63.54357711193768,63.09032080139312,60.855359736330385,59.5446081300392,57.573871845275534,,65.21525673846027,60.855359736330385,57.573871845275534,,,,62.8151206220761,"rgba(0, 255, 0, 1.0)",4.360546370249637,61.6963989087782,2.4323486230727984,66.73321513778089,12.935249021056748,False,False,True,False,True,18.771777371354492,0.0,0.0,0.0,0.0,0,1.1315828329435405,0.8565552496072304,False,False,False,False,0.33002362024625853,0.32947693887699026,False,False,False,False,49207948,45248176.14663033,False,False,False,False,1170587.8566244612,False,False,False,False
2023-07-05 00:00:00+00:00,72.0688086143,72.461860161,71.4605145538,72.0407335038,887983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93829013568661,65.28164517697105,63.602667964020696,63.14037031171522,60.894301079593866,59.58136034733454,57.60898123433474,,65.28164517697105,60.894301079593866,57.60898123433474,,,,62.86394517852239,"rgba(0, 255, 0, 1.0)",4.293564200298596,61.72835586314973,2.4083610419592976,66.14540465428115,12.935249021056748,False,False,True,False,True,17.96309239632079,0.0,0.0,0.0,0.0,1,1.1135346166257318,0.8679010808667692,False,False,False,False,0.3002830826322254,0.3148800107546078,False,False,False,False,48319965,45368638.45460562,False,False,False,False,1159505.3132274237,False,False,False,False
2023-07-06 00:00:00+00:00,70.7305616812,71.7880575094,70.4404522061,71.6570403272,980446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9677810675615,65.34264534769339,63.65921865871601,63.18874981786557,60.933096937912964,59.61840537168833,57.644839248966754,,65.34264534769339,60.933096937912964,57.644839248966754,,,,62.90781949291493,"rgba(0, 255, 0, 1.0)",4.165664995595976,61.74679576556298,2.1566222740270375,60.872964005256655,14.957975492484863,False,True,True,False,False,13.507970785486545,0.0,0.0,0.0,0.0,1,1.0816655510933118,0.8769762179923818,False,False,False,False,0.23182505306519477,0.2733525319099013,False,False,False,False,47339519,45445927.88775834,False,False,False,False,1152483.379375368,False,False,False,False
2023-07-07 00:00:00+00:00,70.6182612392,71.0861797473,70.4498105763,70.5995444989,892098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.98651140825811,65.3944412151996,63.708069531851116,63.23075757575451,60.967203537550304,59.65111324903976,57.676646757111435,,65.3944412151996,60.967203537550304,57.676646757111435,,,,62.94496332496641,"rgba(0, 255, 0, 1.0)",4.069225798735798,61.76744767240503,2.175060811210006,57.01613013244348,11.52791964093737,False,True,True,False,False,13.14625123580456,0.0,0.0,0.0,0.0,1,1.092224596214041,0.8861236650212493,False,False,False,False,0.2044732484699958,0.23891289018994855,False,False,False,False,46447421,45485202.12745409,False,False,False,False,1142272.1880273141,False,False,False,False
2023-07-10 00:00:00+00:00,70.7305616812,71.2218761146,70.6276196094,70.8709372336,708654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0034965668109,65.43595835607748,63.74717185885066,63.26442086906463,60.99451965234856,59.67728974161246,57.70207731565229,,65.43595835607748,60.99451965234856,57.70207731565229,,,,62.974990622916714,"rgba(0, 255, 0, 1.0)",3.9628340170100382,61.788834229776135,2.2563971675428403,54.815423283236264,9.681651168695971,False,True,False,False,False,13.403126444120165,0.0,0.0,0.0,0.0,1,1.117503688573973,0.8777143516942089,False,False,False,False,0.20677243408056195,0.22284266213525525,False,False,False,False,47156075,45550726.55382844,False,False,False,False,1125267.5532027136,False,False,False,False
2023-07-11 00:00:00+00:00,70.6089028691,70.921940351,69.5981988916,70.5901861287,961592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.37634737056668,70.01308139162796,65.48636126150481,63.79599033450927,63.3067486459295,61.02953987574524,59.711086598215275,57.73516555479778,,65.48636126150481,61.02953987574524,57.73516555479778,,,,63.931790129112066,"rgba(0, 255, 0, 1.0)",3.8563702586898736,62.55547447914351,2.0883441811141052,52.92040286567493,8.055513884228247,False,True,False,False,False,12.999136452488461,0.0,0.0,0.0,0.0,1,1.077752909079371,0.8844027737609506,False,False,False,False,0.1418151485845501,0.18232890535990268,False,False,False,False,46194483,45575971.9046587,False,False,False,False,1118848.9040575093,False,False,False,False
2023-07-12 00:00:00+00:00,71.1048964876,71.5073064046,70.7633159767,71.0955381175,637555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.67489246761667,70.03171841893513,65.52424746036384,63.83160195420443,63.33747944585256,61.05446390899857,59.73494218589847,57.758302565683614,,65.52424746036384,61.05446390899857,57.758302565683614,,,,63.993456050944154,"rgba(0, 255, 0, 1.0)",3.7518228419270527,62.593404020012905,2.268628564352823,53.394851740434405,8.055513884228247,False,True,False,False,False,14.155856350001972,0.0,0.0,0.0,0.0,1,1.0899804360283882,0.8801652311645004,False,False,False,False,0.2058198663804826,0.19407438587019266,False,False,False,False,46832038,45625229.39859365,False,False,False,False,1099974.633310156,False,False,False,False
2023-07-13 00:00:00+00:00,71.6008901062,71.7412656586,70.7876477391,71.2920638909,665948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.88119794512676,70.05485539975186,65.5650333011377,63.86970147029914,63.370349960550314,61.08101354468333,59.760301612621376,57.782837720630546,,65.5650333011377,61.08101354468333,57.782837720630546,,,,64.04566136935013,"rgba(0, 255, 0, 1.0)",3.6370668689273034,62.62993209223437,2.4665364529334246,55.25299969223712,8.055513884228247,False,True,True,False,False,15.292522985495715,0.0,0.0,0.0,0.0,1,1.0774326127414793,0.8891369275739385,False,False,False,False,0.21195401316608542,0.20301419951813904,False,False,False,False,47497986,45698670.83394292,False,False,False,False,1082953.9810234832,False,False,False,False
2023-07-14 00:00:00+00:00,72.3308429788,72.5788397881,71.8535661005,71.993941653,733226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2170123537583,70.09574439493849,65.61597140149672,63.91606091219632,63.410165854334444,61.112566770270014,59.79019583202626,57.81148733396979,,65.61597140149672,61.112566770270014,57.81148733396979,,,,64.12115060662379,"rgba(0, 255, 0, 1.0)",3.551055897662515,62.683333203571046,2.716800313275677,58.41886677412639,2.9680280060612603,False,True,True,False,True,16.921891976541282,0.0,0.0,0.0,0.0,1,1.09557406842282,0.9018920619903221,False,False,False,False,0.3143567149929037,0.2586854572555214,False,False,False,False,48231212,45797986.1737883,False,False,False,False,1069239.1582382487,False,False,False,False
2023-07-17 00:00:00+00:00,72.3027678683,73.0654750365,72.2138633518,72.5460854925,691479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.46257686458222,70.13763921596617,65.66524974129706,63.96072942818458,63.44853796930945,61.142885623161376,59.81887173221123,57.8389106649488,,65.66524974129706,61.142885623161376,57.8389106649488,,,,64.18442515495761,"rgba(0, 255, 0, 1.0)",3.4926322738662665,62.731332070151645,2.7404647977878827,60.40154275818908,4.8228947948642045,False,True,True,False,True,16.82354854109547,0.0,0.0,0.0,0.0,1,1.0901291214859643,0.8953697868317262,False,False,False,False,0.3428282434294761,0.30075685034249877,False,False,False,False,47539733,45866289.97089464,False,False,False,False,1054425.0343857682,False,False,False,False
2023-07-18 00:00:00+00:00,72.7894031167,72.8174782272,71.9845832828,72.4337850506,865846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66554407622074,70.18817175080873,65.72599988902437,64.01603271570055,63.49614950017573,61.18063383060078,59.854605916479656,57.87311268836428,,65.72599988902437,61.18063383060078,57.87311268836428,,,,64.25003129592186,"rgba(0, 255, 0, 1.0)",3.4379970928455905,62.78477139594516,2.910017504544812,62.92911761570958,7.206044472086639,False,False,True,False,True,17.903958144869247,0.0,0.0,0.0,0.0,0,1.1008274477706488,0.8754029522554061,False,False,False,False,0.31652501793161153,0.3086409341370552,False,False,False,False,48405579,45965869.93282034,False,False,False,False,1047029.778135346,False,True,False,False
2023-07-19 00:00:00+00:00,72.5460854925,73.2760383651,72.1249588352,73.0701542216,649920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.78833295038943,70.22657172282034,65.77168049951996,64.05764910986376,63.53202552586355,61.20909853039014,59.881546534814134,57.8988876930939,,65.77168049951996,61.20909853039014,57.8988876930939,,,,64.2957240708444,"rgba(0, 255, 0, 1.0)",3.3835749423193535,63.660491900814826,2.6260962866672393,63.41579014518098,7.71083994732907,False,False,True,False,True,17.031943595560993,0.0,0.0,0.0,0.0,0,1.099299258425084,0.8650694856969376,False,False,False,False,0.34282824229436454,0.3257345882157099,False,False,False,False,47755659,46036057.73937641,False,False,False,False,1031456.8456594502,False,False,False,False
2023-07-20 00:00:00+00:00,72.4805769014,72.6583859344,71.7974158796,72.3402013489,764224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8553864651341,70.26414945265218,65.82203604841344,64.10417540628822,63.572307416862486,61.241408797620316,59.91224842236287,57.92839141539309,,65.82203604841344,61.241408797620316,57.92839141539309,,,,64.33751292809083,"rgba(0, 255, 0, 1.0)",3.365887645222668,63.68794856403307,2.612276244528435,63.40928551058583,7.874849477687874,False,False,True,False,True,16.795238131805473,0.0,0.0,0.0,0.0,1,1.0743455721011617,0.8922923731700875,False,False,False,False,0.28654797022352674,0.3061412792196183,False,False,False,False,46991435,46073523.51430283,False,False,False,False,1020977.1262218247,False,False,False,False
2023-07-21 00:00:00+00:00,72.6864610449,73.037399926,72.3402013489,72.9017035586,1116653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.98658960866875,70.32632651949882,65.89841646395959,64.17429287755583,63.63300857217073,61.28987410062576,59.95818873351598,57.97240545483479,,65.89841646395959,61.28987410062576,57.97240545483479,,,,64.40488779135379,"rgba(0, 255, 0, 1.0)",3.35321475913234,63.75090739010459,2.66477225488162,64.02245473089835,8.709068211772866,False,False,True,False,True,17.271405073888623,0.0,0.0,0.0,0.0,1,1.0723485489665183,0.8959186227304867,False,False,False,False,0.3414109910189309,0.3237761351192746,False,False,False,False,48108088,46153310.35687919,False,False,False,False,1024729.1212719493,False,False,False,False
2023-07-24 00:00:00+00:00,71.881641211,72.9578537796,71.703832178,72.7519696361,881318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00810550133413,70.363132912058,65.95309828161584,64.22558228768058,63.67769892936047,61.32614819980503,59.99277991092791,58.005768346552564,,65.95309828161584,61.32614819980503,58.005768346552564,,,,64.44403929616682,"rgba(0, 255, 0, 1.0)",3.2923209860321694,63.78228566318821,2.4600746956854134,60.543973629666446,8.709068211772866,False,True,True,False,False,14.355510877700059,0.0,0.0,0.0,0.0,1,1.0567525654022867,0.9089969874114074,False,False,False,False,0.2986463000813213,0.31121121760029796,False,False,False,False,47226770,46195406.81347217,False,False,False,False,1019105.1557318729,False,False,False,False
2023-07-25 00:00:00+00:00,71.5821733659,71.9190746917,71.2078385594,71.6851154376,763094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96978760328204,70.38351397471214,65.99510852803411,64.26609119076784,63.713263287538055,61.35560358259431,60.02107856239462,58.03328895429356,,65.99510852803411,61.35560358259431,58.03328895429356,,,,64.46721696045208,"rgba(0, 255, 0, 1.0)",3.214333635374582,63.79789043419803,2.421740806876394,57.007362874191344,12.449160800198221,False,True,True,False,False,13.296082711070213,0.0,0.0,0.0,0.0,1,1.0468614350989773,0.9149715603643866,False,False,False,False,0.21023092877022276,0.2607210731852604,False,False,False,False,46463676,46205927.17372817,False,False,False,False,1009065.5025659171,False,False,False,False
2023-07-26 00:00:00+00:00,71.9658665425,72.171750686,70.8241453828,71.4043643328,797872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94333903130895,70.40556209448317,66.03902012329654,64.30845409271356,63.75050230842974,61.3864732516637,60.05073406861644,58.06212293909822,,66.03902012329654,61.3864732516637,58.06212293909822,,,,64.49327598870128,"rgba(0, 255, 0, 1.0)",3.134361041912756,63.81866783073859,2.5993172461043432,56.11241308265424,11.57460039510908,False,True,True,False,False,14.237951450980994,0.0,0.0,0.0,0.0,1,1.0421472303336716,0.9109277811643305,False,False,False,False,0.2028491306324226,0.2317851019088415,False,False,False,False,47261548,46247324.06887608,False,False,False,False,1000783.4044260773,False,False,False,False
2023-07-27 00:00:00+00:00,71.7693407691,72.4992936417,71.67809666,72.1249588352,776490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9462704667784,70.4317500354261,66.08356637882484,64.35103986465451,63.78790118358671,61.41729347652589,60.08026256959952,58.090742254393334,,66.08356637882484,61.41729347652589,58.090742254393334,,,,64.52360327872366,"rgba(0, 255, 0, 1.0)",3.0519123955389413,63.84594903005113,2.596205497454872,54.663634112204505,10.108984876328606,False,True,True,False,False,13.531657310029516,0.0,0.0,0.0,0.0,1,1.0532393739969272,0.903188285224416,False,False,False,False,0.27031594414135957,0.25105052302510056,False,False,False,False,46485058,46256646.96813585,False,False,False,False,991987.5846446624,False,False,False,False
2023-07-28 00:00:00+00:00,71.9752249126,72.4337850506,71.6570403272,72.0313751336,389062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94902614630406,70.44487538649084,66.10578500809598,64.37231059189472,63.80660280331968,61.432726572618506,60.095052253081306,58.105078745761716,,66.10578500809598,61.432726572618506,58.105078745761716,,,,64.53893218844586,"rgba(0, 255, 0, 1.0)",2.9825947602916023,63.859957862588395,2.720874842956604,54.524859958274746,9.818823444326533,False,True,True,False,False,14.0473675898006,0.0,0.0,0.0,0.0,1,1.0572423439857193,0.9082381885016366,False,False,False,False,0.26529759268160147,0.258174057853351,False,False,False,False,46874120,46280861.5968364,False,False,False,False,968343.444070362,False,False,False,False
2023-07-31 00:00:00+00:00,71.647681957,72.1703469305,71.5260231449,71.9752249126,638024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.93958579041794,70.46272304827936,66.14039607092542,64.40584892199433,63.83619538493084,61.457365358211504,60.11873896452398,58.12811997564293,,66.14039607092542,61.457365358211504,58.12811997564293,,,,64.56112168936579,"rgba(0, 255, 0, 1.0)",2.8890917689442754,63.87972349797328,2.688719874711792,52.938948674427444,8.112886838637074,False,True,False,False,False,12.850848769223688,0.0,0.0,0.0,0.0,1,1.0592615063873623,0.9111493174370799,False,False,False,False,0.2425905999207577,0.25038232888705436,False,False,False,False,46236096,46279106.08323498,False,False,False,False,955389.7403813283,False,False,False,False
2023-08-01 00:00:00+00:00,70.4966024271,71.4324394433,70.2345680626,71.0300295263,929172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.84725702204662,70.46765412448012,66.18072037943303,64.44720912871705,63.87320280204111,61.4893751975588,60.14994320774351,58.15894226136497,,66.18072037943303,61.4893751975588,58.15894226136497,,,,64.57678801542315,"rgba(0, 255, 0, 1.0)",2.791795280339457,63.890219705091056,2.3663564332717364,47.867116700955776,3.236636107114059,False,True,False,True,False,8.812372148989954,0.0,0.0,0.0,0.0,1,1.0316655338693779,0.9196265388357824,False,False,False,False,0.1290567228934119,0.18971952589023314,False,False,False,False,45306924,46240981.29565714,False,False,False,False,954361.5936997075,False,False,False,False
2023-08-02 00:00:00+00:00,69.4110314884,70.4591689465,69.2987310464,70.1971345819,1082513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.67492768797987,70.45146316643937,66.21667963425392,64.48715819223305,63.90960682062622,61.52238741046495,60.18265519073005,58.19182307431574,,66.21667963425392,61.52238741046495,58.19182307431574,,,,64.5795876471304,"rgba(0, 255, 0, 1.0)",2.693757687276202,63.88665126300268,2.050808152303893,41.96254747886641,-2.18921868973014,False,True,False,True,False,5.261729799805689,0.0,0.0,0.0,0.0,0,1.0046862358944169,0.9409398114689007,False,False,False,False,0.025248500063482303,0.10748401297685772,False,False,False,False,44224411,46161900.10759216,False,False,False,False,959387.1390448171,False,False,False,False
2023-08-03 00:00:00+00:00,68.1476515166,69.2800143061,67.7545999698,69.0834885327,1271505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38950431514253,70.40023000892268,66.24233674683938,64.521600791736,63.94214883585931,61.554597616457706,60.215481463294715,58.22578299715473,,66.24233674683938,61.554597616457706,58.22578299715473,,,,64.56146034692588,"rgba(0, 255, 255, 0.75)",2.609521815131629,63.861060084474765,1.6426731546250817,35.97183127284941,-7.510718911920009,False,True,False,True,False,1.4172304373417894,0.0,0.0,0.0,0.0,0,0.9782289689312929,0.9571232936058447,False,False,False,False,-0.12243673880937773,-0.007476362916260006,False,False,False,False,42952906,46036057.20141208,False,False,False,False,971627.0551607066,False,False,False,False
2023-08-04 00:00:00+00:00,68.7465872069,69.4765400795,68.1850849972,68.3254605496,979191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.22708109097726,70.37017089248933,66.26536186498326,64.55046968859959,63.96916042671068,61.5806675702784,60.241836970838776,58.25282682687872,,66.26536186498326,61.5806675702784,58.25282682687872,,,,64.55719691646951,"rgba(0, 255, 255, 0.75)",2.5383306764971345,63.853219889884926,1.927789535982705,34.41840265864043,-8.651002092154691,False,True,False,True,False,3.0836300853515475,0.0,0.0,0.0,0.0,0,1.007835537856671,0.9461621285348479,False,False,False,False,-0.0881946652558556,-0.04783551408605781,False,False,False,False,43932097,45953548.95821945,False,False,False,False,971923.6804485221,False,False,False,False
