date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_893,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_OB_bull_581,aVWAP_OB_bull_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,10.2645424096,10.420688371,10.2563242011,10.37137912,36327,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.456031110877344,,45.99817867597801,-10.155953703554772,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8552430148265615,1.0750625588165366,False,False,False,False,-0.1717049825313341,-0.17579952280675118,False,False,False,False,-1607821,-1222839.300121699,False,False,False,False,58045.44630482358,False,False,False,False
2022-04-06 00:00:00+00:00,10.1412692822,10.2316695756,10.1001782397,10.1577056991,45616,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.435341881394786,,43.58236530133392,-10.155953703554772,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.823749319685617,1.111548629738572,False,False,False,False,-0.28326341266847815,-0.22953146773761468,False,False,False,False,-1653437,-1239725.484430652,False,False,False,False,57558.01703796776,False,False,False,False
2022-04-07 00:00:00+00:00,9.9933415293,10.1758679399,9.9933415293,10.0919600312,43542,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.415651944726068,,39.90475813296486,-10.155953703554772,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7931787982436197,1.1223550428749518,False,False,False,False,-0.33813904518781357,-0.2838352564627141,False,False,False,False,-1696979,-1257656.9948451363,False,False,False,False,57008.36931098863,False,False,False,False
2022-04-08 00:00:00+00:00,9.9440322783,10.0193110681,9.9440322783,9.9851233208,52877,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.392810759978818,,36.85167038670335,-5.888153190217878,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.796529400845116,1.1303576989951731,False,False,False,False,-0.34282825441539394,-0.313331755439054,False,False,False,False,-1749856,-1276958.9166159153,False,False,False,False,56846.35482820476,False,False,False,False
2022-04-11 00:00:00+00:00,9.7632316914,9.9440322783,9.7632316914,9.9440322783,94731,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.350044486737797,,32.94384103555545,-9.527296873999013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7765788080679037,1.13241939434762,False,False,False,False,-0.34282825441539394,-0.328080004927224,False,False,False,False,-1844587,-1299218.8414545069,False,False,False,False,58332.02718788301,False,False,False,False
2022-04-12 00:00:00+00:00,9.7961045254,9.8618501933,9.7755590041,9.7961045254,59364,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.329466873805377,,31.21842935703546,-11.131472035038904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7810736684665341,1.1277369858872337,False,False,False,False,-0.34282825441539394,-0.33545412967130894,False,False,False,False,-1785223,-1318277.828064134,False,False,False,False,58372.49670992682,False,False,False,False
2022-04-13 00:00:00+00:00,9.7702171686,9.8444840221,9.7372096782,9.7949727865,94381,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.300747667453225,,29.793879195280127,-12.565620396395829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.769639285127374,1.144220150568272,False,False,False,False,-0.34282825441539394,-0.33914119204335147,False,False,False,False,-1879604,-1340290.6191204425,False,False,False,False,59784.594878164986,False,False,False,False
2022-04-14 00:00:00+00:00,9.6959503151,9.7867209138,9.6546909521,9.7372096782,88832,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.273937113927875,,28.076110969532074,-14.359142808841646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7373240976401518,1.1900692766334886,False,False,False,False,-0.34282825441539394,-0.3409847232293727,False,False,False,False,-1968436,-1364923.771311798,False,False,False,False,60923.70880451146,False,False,False,False
2022-04-18 00:00:00+00:00,9.6464390795,9.7289578056,9.6216834617,9.6711946973,52791,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.258276461828503,,26.446244502878535,-16.11592598352601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7437782362130052,1.1805323766346418,False,False,False,False,-0.34282825441539394,-0.3419064888223833,False,False,False,False,-2021227,-1390661.1528289823,False,False,False,False,60604.77904747179,False,False,False,False
2022-04-19 00:00:00+00:00,9.5886759712,9.6464390795,9.572172226,9.5969278438,69045,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.236977175451608,,24.81556218248661,-17.905461088728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7435956576155277,1.1907362516249955,False,False,False,False,-0.34282825441539394,-0.34236737161888864,False,False,False,False,-2090272,-1418096.8723258849,False,False,False,False,60935.768104433686,False,False,False,False
2022-04-20 00:00:00+00:00,9.6381872069,9.6711946973,9.5474166082,9.5474166082,92567,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5709340273571741,10.212457828975571,-1.0058440985446997,25.356057173225278,-17.905461088728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7391099704546737,1.1847337940029663,False,False,False,False,-0.34282825441539294,-0.34259781301714076,False,False,False,False,-1997705,-1440826.602822909,False,False,False,False,62176.20857092648,False,False,False,False
2022-04-21 00:00:00+00:00,9.6134315891,9.6716898097,9.5804240986,9.6629428247,36728,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5658415688313274,10.203568325075441,-1.0429363420476385,25.424685494025272,-17.9385908529619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7526969402156538,1.1834599196089455,False,False,False,False,-0.333650755921716,-0.3381242844694284,False,False,False,False,-2034433,-1464105.2850651478,False,False,False,False,61178.23960736074,False,False,False,False
2022-04-22 00:00:00+00:00,9.6134315891,9.6381872069,9.5556684808,9.5886759712,104803,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.560516170228784,10.179123831431774,-1.0092344741827481,25.470437707891936,-18.33364750960795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7528410457173301,1.1726942776524,False,False,False,False,-0.34282825441539394,-0.34047626944241116,False,False,False,False,-2034433,-1486471.0778076912,False,False,False,False,62889.01452471914,False,False,False,False
2022-04-25 00:00:00+00:00,9.6711946973,9.6711946973,9.5587216737,9.5639203534,74326,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.555080133814833,10.164489218324444,-0.8886906429784062,27.621651037470244,-18.33364750960795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7612509490845758,1.164329405056965,False,False,False,False,-0.3330418370997639,-0.33675905327108757,False,False,False,False,-1960107,-1505045.035540723,False,False,False,False,63337.523759043885,False,False,False,False
2022-04-26 00:00:00+00:00,9.6876984425,9.7372096782,9.6051797165,9.6381872069,127152,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5489968771102233,10.144107573289189,-0.8313510510143648,29.649391866179187,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7921434665298716,1.1416572987350353,False,False,False,False,-0.3029001139475027,-0.31982958360929514,False,False,False,False,-1832955,-1517904.249833244,False,False,False,False,65840.05223908139,False,False,False,False
2022-04-27 00:00:00+00:00,9.6464390795,9.7042021878,9.6134315891,9.6381872069,52932,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5423900158797167,10.135718831938052,-0.9020810452133332,30.24724675242092,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7952192569608671,1.1349932135262377,False,False,False,False,-0.3094869728077261,-0.3146582782085106,False,False,False,False,-1885887,-1532334.9459182147,False,False,False,False,65333.85411205859,False,False,False,False
2022-04-28 00:00:00+00:00,9.6711946973,9.7784690412,9.5886759712,9.5969278438,75223,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5347287762964813,10.125152453523615,-0.8489495541416621,31.615068579182154,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7965696640143933,1.1229242495482905,False,False,False,False,-0.2963386653691581,-0.3054984717888344,False,False,False,False,-1810664,-1543249.8107841671,False,False,False,False,65721.66375472296,False,False,False,False
2022-04-29 00:00:00+00:00,9.5474166082,9.7454615508,9.5391647356,9.6216834617,61173,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5285870072562163,10.11528081807919,-1.0743060311430148,30.36112646547309,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.795347663168564,1.1251574611002444,False,False,False,False,-0.3183102298722108,-0.3119043508305226,False,False,False,False,-1871837,-1556135.582910278,False,False,False,False,65543.28478394952,False,False,False,False
2022-05-02 00:00:00+00:00,9.5804240986,9.6876984425,9.530912863,9.6051797165,57050,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5205896749507369,10.106228403447279,-1.010016775490285,30.789359124615498,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7844439393053801,1.1417155240833259,False,False,False,False,-0.3361031947070266,-0.32400377276877457,False,False,False,False,-1814787,-1566278.7757373261,False,False,False,False,65210.21479242209,False,False,False,False
2022-05-03 00:00:00+00:00,9.4896534999,9.7784690412,9.477275691,9.6216834617,204740,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5161298568312727,9.976592574092166,-0.9434429489928757,29.627579709082,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7776101961101035,1.130423666711535,False,False,False,False,-0.32607007033627045,-0.3250369215525225,False,False,False,False,-2019527,-1584053.2159044899,False,False,False,False,70681.9710750722,False,False,False,False
2022-05-04 00:00:00+00:00,9.5391647356,9.5639203534,9.4648978821,9.5556684808,133621,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.509976255422435,9.955369297011565,-0.816125372477989,30.69611590700572,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7736547646292823,1.1607583531105112,False,False,False,False,-0.34282825441539394,-0.3339325879839582,False,False,False,False,-1885906,-1595890.5799866668,False,False,False,False,73150.16828781448,False,False,False,False
2022-05-05 00:00:00+00:00,9.4814016273,9.5474166082,9.4566460095,9.5474166082,72350,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5131913495214044,9.944233106022928,-0.9018692134124203,30.43520399140001,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7791738075266478,1.1692050393277715,False,False,False,False,-0.34282825441539394,-0.33838042119967604,False,False,False,False,-1958256,-1610100.9886146407,False,False,False,False,73118.78913927273,False,False,False,False
2022-05-06 00:00:00+00:00,9.5061572452,9.6711946973,9.4236385191,9.4236385191,68520,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5156961536422939,9.936444625552976,-0.8343815972136163,31.201278617258183,-18.33364750960795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7856813073709904,1.1420893305251252,False,False,False,False,-0.3198976778303891,-0.3291390495150326,False,False,False,False,-1889736,-1621067.0674924979,False,False,False,False,72938.44446714439,False,False,False,False
2022-05-09 00:00:00+00:00,9.5391647356,9.6051797165,9.477275691,9.572172226,93991,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.517256236612146,9.926772014707499,-0.7493525484510267,32.961474804142235,-20.931099053186998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7931420028029018,1.1336233669319384,False,False,False,False,-0.3230049998439223,-0.32607202467947743,False,False,False,False,-1795745,-1627917.182492792,False,False,False,False,73764.03488019756,False,False,False,False
2022-05-10 00:00:00+00:00,9.5391647356,9.6216834617,9.4318903917,9.6216834617,50883,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5192294676920107,9.921488755067395,-0.7363295869297175,34.1349389287316,-19.670978803682804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7812649903196781,1.1526049952663413,False,False,False,False,-0.3302790459471502,-0.3281755353133138,False,False,False,False,-1795745,-1634498.6655322902,False,False,False,False,72866.73939469963,False,False,False,False
2022-05-11 00:00:00+00:00,9.4731497547,9.6299353343,9.4566460095,9.5391647356,70769,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5223850049743582,9.914021184277107,-0.8439588146270551,33.472201119593805,-19.670978803682804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7649405996905249,1.1755844866507406,False,False,False,False,-0.320870835897735,-0.3245231856055244,False,False,False,False,-1866514,-1643597.3060996516,False,False,False,False,72784.47510471141,False,False,False,False
2022-05-12 00:00:00+00:00,9.5379269547,9.5379269547,9.4384872297,9.463347161,53371,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5196614838622025,9.908222662987772,-0.7125710097575031,35.60158930096162,-18.091608091598232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.777757758947508,1.1899471809043214,False,False,False,False,-0.34282825441539394,-0.3336757200104592,False,False,False,False,-1813143,-1650246.156840842,False,False,False,False,72023.16235550705,False,False,False,False
2022-05-13 00:00:00+00:00,9.463347161,9.5337836328,9.4467738735,9.496493736,56227,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5196505129518304,9.901721405769099,-0.8435943655264599,35.348995335570976,-18.091608091598232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7852711462331665,1.1755832700403201,False,False,False,False,-0.3415996154548729,-0.337637667732666,False,False,False,False,-1869370,-1658839.2487294367,False,False,False,False,71403.70500823227,False,False,False,False
2022-05-16 00:00:00+00:00,9.4053406547,9.5047803797,9.4053406547,9.4799204485,43197,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5219311005112075,9.896062082237572,-0.9402034618303702,34.05157062047816,-18.091608091598232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7884834759531918,1.1657422021825155,False,False,False,False,-0.34282825441539394,-0.34023296107403,False,False,False,False,-1912567,-1668789.3566224,False,False,False,False,70297.5597137918,False,False,False,False
2022-05-17 00:00:00+00:00,9.4882070922,9.5047803797,9.4053406547,9.4053406547,119582,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5222159169461373,9.8827965092339,-0.7556058791570682,36.214244651419264,-17.392962841540182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8023054376538252,1.1663227139435877,False,False,False,False,-0.34282825441539394,-0.341530607744712,False,False,False,False,-1792985,-1673659.774009757,False,False,False,False,72230.28286227056,False,False,False,False
2022-05-18 00:00:00+00:00,9.3804807235,9.4799204485,9.3721940797,9.4384872297,40039,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5238791705066047,9.877683479445684,-0.9490790700169974,35.50329327027988,-17.392962841540182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8147822065074455,1.1473625190022305,False,False,False,False,-0.34282825441539394,-0.342179431080053,False,False,False,False,-1833024,-1679909.3514995703,False,False,False,False,70967.87961276976,False,False,False,False
2022-05-19 00:00:00+00:00,9.3473341485,9.4384872297,9.3224742172,9.4136272985,64357,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.523526033403102,9.78550907090939,-0.8369687359405985,34.448119251692255,-17.392962841540182,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8043290935927108,1.1462149562405528,False,False,False,False,-0.34282825441539394,-0.3425038427477235,False,False,False,False,-1897381,-1688437.6514407636,False,False,False,False,70708.62943187683,False,False,False,False
2022-05-20 00:00:00+00:00,9.4053406547,9.4808319793,9.3473341485,9.3473341485,39143,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5199136606608316,9.7843054202075,-0.7288994196186749,35.76674116061423,-17.392962841540182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8131542910939314,1.1415299808855526,False,False,False,False,-0.3185319950512651,-0.33051791889949433,False,False,False,False,-1858238,-1695096.4886391652,False,False,False,False,69470.76161101891,False,False,False,False
2022-05-23 00:00:00+00:00,9.430200586,9.4716338047,9.4024403294,9.4053406547,17805,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.51660470371003,9.78394144391493,-0.6847418449242092,37.478429817452565,-16.142152934014312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8420333043286229,1.129542746333692,False,False,False,False,-0.3015380878763856,-0.31602800338793996,False,False,False,False,-1840433,-1700795.9596729234,False,False,False,False,67444.65331254758,False,False,False,False
2022-05-24 00:00:00+00:00,9.5379269547,9.5462135984,9.4550605172,9.4716338047,67090,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5131776960266606,9.786935412888122,-0.4852285282780207,41.810566641182916,-12.099497722828652,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8658160224422192,1.1011052016020704,False,False,False,False,-0.2562621621154282,-0.28614508275168404,False,False,False,False,-1773343,-1703640.9416465343,False,False,False,False,67430.74533950651,False,False,False,False
2022-05-25 00:00:00+00:00,9.7533796922,9.8693927046,9.5296403109,9.5379269547,109318,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5037669787152131,9.804183731933142,-0.1008482927219862,49.03601626417979,-5.568584900348341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8781186709730301,1.0532834834884128,False,False,False,False,-0.12027663677903533,-0.20321085976535969,False,False,False,False,-1664025,-1702087.3753074545,False,False,False,False,69073.38277717293,False,False,False,False
2022-05-26 00:00:00+00:00,9.9025392796,10.0268389359,9.7699529797,9.8279594859,88718,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4957027706584203,9.822237454454449,0.1619959175109897,55.88219792885192,0.3526699909237223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168984229686094,1.0229806846593144,False,False,False,False,0.011396628739515557,-0.09590711551292207,False,False,False,False,-1575307,-1697115.5958836328,False,False,False,False,69843.75992316614,False,False,False,False
2022-05-27 00:00:00+00:00,9.9771190734,10.0516988671,9.9025392796,9.9025392796,132911,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.48690713171445893,9.864309602016066,0.23168580625779528,61.29819489822854,4.82862161848913,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405005504840275,1.0082941370358682,False,False,False,True,0.06337305023525437,-0.016267032638833848,False,False,False,True,-1442396,-1687126.5921234905,False,False,False,False,72316.98502421845,False,False,False,True
2022-05-31 00:00:00+00:00,9.9688324296,10.0185522921,9.9149692453,10.0185522921,68655,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4791211025051633,9.871118708023378,0.20394368159889187,64.66453287561623,7.441332534829499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365517329925411,1.0131240891766933,False,False,False,False,0.05652053467503822,0.020126751018102185,False,False,False,False,-1511051,-1680221.6669421773,False,False,False,False,72173.37776836676,False,False,False,False
2022-06-01 00:00:00+00:00,9.9522591421,10.0185522921,9.9522591421,10.0185522921,51152,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.47298847781375575,9.875966585546067,0.16129897477962474,66.38833638573513,8.69877808062192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585193856355337,1.0083784511883915,False,False,False,False,0.06885931458482554,0.04449303280146386,False,False,False,False,-1562203,-1675593.483924837,False,False,False,False,71349.01001274453,False,False,False,False
2022-06-02 00:00:00+00:00,9.9605457859,10.0268389359,9.8859659921,9.9936923609,92730,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.46718483096176866,9.882241341612696,0.1676091326126828,67.6570295571055,9.751485965404527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462789423460826,1.0034552607648513,False,False,False,False,0.049673317485715164,0.04708317514358951,False,False,False,False,-1469473,-1667510.3276924905,False,False,False,False,72187.48020832319,False,False,False,False
