date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_510,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,40.11,40.215,39.65,39.96,31544.0,,,,,,,,,,,,,,39.9657149552558,40.12996406553811,38.629010171156644,38.14944277012571,37.62181745276997,37.19080743721388,,,,38.629010171156644,,38.61445947534335,"rgba(239, 83, 80, 1.0)",1.6764425010896251,38.87020928458896,0.6500614931336554,46.7296294653641,0.6042449218374415,False,True,False,True,False,4.0425195573968224,0.0,0.0,0.0,0.0,0,0.9844785276073623,0.9155828220858895,False,False,False,False,0.20630571908836193,0.21415640047354184,False,False,False,False,720921.0,671461.649835181,False,False,False,False,15500.741365278906,False,False,False,False
2025-05-08 14:00:00+00:00,40.88,41.855,40.83,41.27,15635.0,,,,,,,,,,,,,,40.311539172240124,40.168849403923524,38.670960665353704,38.19094200452526,37.649904199589216,37.213865343063304,,,,38.670960665353704,,38.70101013144919,"rgba(38, 166, 154, 0.5)",1.61690046605142,38.908691228754705,1.4603921644056257,53.39545651645105,-2.4945893908623233,False,True,True,False,True,9.406753463770922,0.0,0.0,0.0,0.0,0,0.98887199756765,0.9046518698692609,False,False,False,False,0.3428282442099842,0.278492322341763,False,False,False,False,736556.0,672470.8645664185,False,False,False,False,15502.822894499388,False,False,False,False
2025-05-08 15:00:00+00:00,41.31,42.31,41.295,42.08,7839.0,,,,,,,,,,,,,,40.4914549512987,40.19671118015833,38.69597988951509,38.215103909832294,37.66601465518186,37.22693996880462,,,,38.69597988951509,,38.748700759131815,"rgba(38, 166, 154, 1.0)",1.5703463553228825,38.931103608094986,2.0052241222017293,60.32579972220226,3.780944560394204,True,False,True,False,True,12.392963267102104,0.0,0.0,0.0,0.0,0,1.0076688983566648,0.8847230675593425,False,False,False,False,0.3428282448182755,0.3106602835800193,False,False,False,False,744395.0,673585.9674413577,False,False,False,False,15384.003934894745,False,False,False,False
2025-05-08 16:00:00+00:00,42.09,42.26,41.815,42.125,22017.0,,,,,,,,,,,,,,40.87253194738982,40.27780796441293,38.76787929636913,38.28439910558928,37.712426643047706,37.264610594763774,,,,38.76787929636913,,38.86327592526211,"rgba(38, 166, 154, 1.0)",1.5296944050931096,38.988990304898245,2.0500890142896693,65.0649266116952,7.88887504453357,True,False,True,False,True,12.554126641958355,0.0,0.0,0.0,0.0,0,1.0252338749384542,0.87746184145741,False,False,False,False,0.34282824510187465,0.32674426434094694,False,False,False,False,766412.0,675025.1307368404,False,False,False,False,15486.84108319095,False,False,False,False
2025-05-08 17:00:00+00:00,42.14,42.15,41.435,41.69,24571.0,,,,,,,,,,,,,,41.06084329757166,40.34615603812272,38.83741236657484,38.35277749117013,37.759493140513335,37.30330932696294,,,,38.83741236657484,,38.94333194348594,"rgba(38, 166, 154, 1.0)",1.5028994140157352,39.034679400808116,1.7667986123548256,64.97822621596386,7.88887504453357,True,False,True,False,True,10.386019985577,0.0,0.0,0.0,0.0,0,1.025208526413346,0.8709298733395117,False,False,False,False,0.31989040754839076,0.3233173359446688,False,False,False,False,741841.0,676061.0356866568,False,False,False,False,15627.680756319773,False,False,False,False
2025-05-08 18:00:00+00:00,41.645,41.885,41.59,41.765,16898.0,,,,,,,,,,,,,,41.14832230005485,40.38925189021459,38.88320110856628,38.39810563589751,37.7911387125198,37.3294700455745,,,,38.88320110856628,,38.98991494880459,"rgba(38, 166, 154, 1.0)",1.4777367281887641,39.062839492609534,1.8285804608121619,65.21035804408169,8.097185474694015,True,False,True,False,True,10.66629765567323,0.0,0.0,0.0,0.0,0,1.0233841955092422,0.8723483438779307,False,False,False,False,0.31435498019579927,0.318836158070234,False,False,False,False,758739.0,677342.8645907397,False,False,False,False,15647.375628314814,False,False,False,False
2025-05-08 19:00:00+00:00,41.765,41.82,41.19,41.23,35069.0,,,,,,,,,,,,,,41.203791344120354,40.45072520924161,38.9632304823873,38.4794269914465,37.84983524149306,37.378767367326084,,,,38.9632304823873,,39.05429610600248,"rgba(38, 166, 154, 0.75)",1.4451010376472668,39.10571443183811,1.4699910337206485,61.742008302311056,8.097185474694015,True,False,True,False,False,8.044265012053842,0.0,0.0,0.0,0.0,0,1.0176300956875086,0.924695241840346,False,False,False,False,0.29262489624380444,0.3057305271570192,False,False,False,False,723670.0,678061.1147521236,False,False,False,False,15948.486083689779,False,False,False,False
2025-05-09 14:00:00+00:00,42.44,42.655,41.59,41.85,21755.0,,,,,,,,,,,,,,41.29893258743524,40.507482961146465,39.02228047269127,38.537881286082154,37.891454936725765,37.41335106640432,,,,39.02228047269127,,39.1118972184142,"rgba(38, 166, 154, 0.75)",1.4048682667236274,39.141949692789986,1.9276186752553055,62.10345249695132,8.097185474694015,True,False,True,False,False,10.383029656013374,0.0,0.0,0.0,0.0,0,0.9539885470768413,0.9420029298175521,False,False,False,False,0.34282824494104003,0.3242793860490296,False,False,False,False,745425.0,679105.5160737961,False,False,False,False,16038.509555260478,False,False,False,False
2025-05-09 15:00:00+00:00,41.89,42.18,41.81,42.15,12742.0,,,,,,,,,,,,,,41.346088789240625,40.53918162251566,39.05598985017268,38.57137657581794,37.915536229326456,37.4334342076393,,,,39.05598985017268,,39.14360121245211,"rgba(38, 166, 154, 0.75)",1.378747446968707,39.16230292534484,2.1669647194806156,63.43607309497448,8.097185474694015,True,False,True,False,False,11.478555415427934,0.0,0.0,0.0,0.0,0,0.9560432140445646,0.9324105334233623,False,False,False,False,0.3307958262607005,0.32753760615486505,False,False,False,False,758167.0,680331.2755145124,False,False,False,False,15987.400879985122,False,False,False,False
2025-05-09 16:00:00+00:00,42.155,42.155,41.865,42.04,7707.0,,,,,,,,,,,,,,41.37085069121641,40.557400584062485,39.075838132425986,38.59117451899083,37.92987365298618,37.44542748930233,,,,39.075838132425986,,39.1617608448307,"rgba(38, 166, 154, 0.75)",1.333325450427226,39.17412282246102,2.14942059091476,63.551837209281054,8.097185474694015,True,False,True,False,False,10.933446123443815,0.0,0.0,0.0,0.0,0,0.975261324041812,0.9193031358885013,False,False,False,False,0.33220655643597846,0.3298720812954218,False,False,False,False,750460.0,681418.542560799,False,False,False,False,15859.022571768297,False,False,False,False
2025-05-09 17:00:00+00:00,42.04,42.39,41.96,42.355,10089.0,,,,,,,,,,,,,,41.41050863506792,40.58399153608398,39.10329098051307,38.618354118317676,37.94947030872608,37.4617665034298,,,,39.10329098051307,,39.187897013689756,"rgba(38, 166, 154, 0.75)",1.3572491389665475,39.19096108367269,2.3312145320176856,64.85438378374864,9.250748043320726,True,False,True,False,False,12.092148256193909,0.0,0.0,0.0,0.0,0,0.9871135835504543,0.9093021618195898,False,False,False,False,0.3428282450042426,0.3363501631498322,False,False,False,False,760549.0,682645.371358306,False,False,False,False,15769.564857477315,False,False,False,False
2025-05-09 18:00:00+00:00,42.355,42.485,42.265,42.44,16196.0,,,,,,,,,,,,,,41.47817549724053,40.62897084733922,39.14860158919874,38.66306091821763,37.98173147330306,37.48864439924757,,,,39.14860158919874,,39.231530787424454,"rgba(38, 166, 154, 1.0)",1.3642035593530617,39.21910807565324,2.361005366291658,66.04698671198967,10.80310986691537,True,False,True,False,True,12.40387223212785,0.0,0.0,0.0,0.0,0,0.9968723343758884,0.8974267841910715,False,False,False,False,0.3428282452374806,0.3395892041936564,False,False,False,False,776745.0,684104.2803294951,False,False,False,False,15776.176255035805,False,False,False,False
2025-05-09 19:00:00+00:00,42.47,42.59,41.995,42.11,26749.0,,,,,,,,,,,,,,41.554873692689206,40.692066656266114,39.217100431968426,38.73146292002144,38.0320471666449,37.53092904426934,,,,39.217100431968426,,39.2930799853099,"rgba(38, 166, 154, 1.0)",1.3567581924547225,39.260102345651624,2.1005199527796337,64.2078196295875,10.80310986691537,True,False,True,False,True,10.721112581565194,0.0,0.0,0.0,0.0,0,0.9884446996339626,0.9049738032010332,False,False,False,False,0.33527519551352564,0.337432199853591,False,False,False,False,749996.0,685125.8573786502,False,False,False,False,15946.297553407343,False,False,False,False
2025-05-12 14:00:00+00:00,45.43,45.8,44.965,45.21,25062.0,,,,,,,,,,,,,,41.883127610617215,40.8568763552506,39.34165306219867,38.84778620231369,38.11205671998565,37.59549261139103,,,,39.34165306219867,,39.43949876029281,"rgba(38, 166, 154, 1.0)",1.456666059537746,39.35011859619648,4.022803555718925,70.21321168273501,14.988285199891436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9812710872409284,0.8926530331198786,False,False,False,False,0.34282824772924986,0.34013022379142044,False,False,False,False,775058.0,686520.1541634774,False,False,False,False,16087.626273509553,False,False,False,False
2025-05-12 15:00:00+00:00,45.215,45.31,44.67,44.695,13080.0,,,,,,,,,,,,,,42.01389583963331,40.93042090943845,39.400098339784826,38.90292732756444,38.15065390297686,37.62690036162009,,,,39.400098339784826,,39.50414944683633,"rgba(38, 166, 154, 1.0)",1.513854783757849,39.39093394127652,3.503682199660637,71.66360353645842,16.35086936188692,True,False,True,False,True,18.272206990453217,0.0,0.0,0.0,0.0,0,0.9881241752899507,0.894645461490381,False,False,False,False,0.31680457938212203,0.32846740158677123,False,False,False,False,761978.0,687690.0432462142,False,False,False,False,16040.996408803978,False,False,False,False
2025-05-12 16:00:00+00:00,44.695,45.28,44.685,45.2,12831.0,,,,,,,,,,,,,,42.13826050119306,41.00287536645382,39.45791724538927,38.95749864327406,38.188998796568576,37.6581354020592,,,,39.45791724538927,,39.567280992489664,"rgba(38, 166, 154, 1.0)",1.5769740610388647,39.431129176789334,3.6581900525429725,73.42063259330803,18.088507957328545,True,False,True,False,True,19.696082819039344,0.0,0.0,0.0,0.0,0,1.0104468130161643,0.8840968447801224,False,False,False,False,0.31631143323499317,0.32238941741088223,False,False,False,False,774809.0,689040.7247462728,False,False,False,False,15991.22902262097,False,False,False,False
2025-05-12 17:00:00+00:00,45.23,45.33,45.1,45.28,9984.0,,,,,,,,,,,,,,42.23381340182409,41.05996574411225,39.50352946563227,39.00054157589423,38.21932386180308,37.682851208758976,,,,39.50352946563227,,39.61667087633748,"rgba(38, 166, 154, 1.0)",1.6690448582165072,39.46277222913684,3.485363345524028,74.71758755839639,19.456642516046145,True,False,True,False,True,19.91956665209731,0.0,0.0,0.0,0.0,0,1.0171079718889757,0.8721516291616382,False,False,False,False,0.33166973094352026,0.32702957417720124,False,False,False,False,784793.0,690525.2561455554,False,False,False,False,15898.093688936922,False,False,False,False
2025-05-12 18:00:00+00:00,45.28,45.33,45.09,45.2,9951.0,,,,,,,,,,,,,,42.3224663338258,41.11495784906513,39.548045871657976,39.04265546237398,38.24916201735447,37.70722823032747,,,,39.548045871657976,,39.66408596076747,"rgba(38, 166, 154, 1.0)",1.7474619896883679,39.49341477376809,3.2656419767102314,75.11714649225183,20.072238298132774,True,False,True,False,True,19.52977479209262,0.0,0.0,0.0,0.0,0,1.0136535849596109,0.8761169490313814,False,False,False,False,0.3313378750670338,0.32918372462211754,False,False,False,False,774842.0,691832.492484384,False,False,False,False,15805.890686007668,False,False,False,False
2025-05-12 19:00:00+00:00,45.195,45.66,45.19,45.61,33340.0,,,,,,,,,,,,,,42.609891276806174,41.30093840024465,39.69939469095052,39.18590612550886,38.35125081319714,37.790769416388,,,,39.69939469095052,,39.823025120515894,"rgba(38, 166, 154, 1.0)",1.841104158520845,39.59724826996974,3.2658400678758683,76.14011204908653,21.332967209916717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0081653298648743,0.884167931208902,False,False,False,False,0.3428282477548039,0.3360059861884607,False,False,False,False,808182.0,693636.3608179594,False,False,False,False,16077.737342038557,False,False,False,False
2025-05-13 14:00:00+00:00,46.16,46.45,45.96,46.135,14188.0,,,,,,,,,,,,,,42.74282296008527,41.3877273473562,39.76894378855731,39.25146654358988,38.3979737896485,37.82894065115621,,,,39.76894378855731,,39.89631251339889,"rgba(38, 166, 154, 1.0)",1.944082956188025,39.64533407515778,3.338163067674445,77.69127441638649,23.07346768122099,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0102349718898656,0.8734323194464462,False,False,False,False,0.3428282481913803,0.3394171171899205,False,False,False,False,822370.0,695632.2311928748,False,False,False,False,16048.439088673618,False,False,False,False
2025-05-13 15:00:00+00:00,46.135,46.725,46.07,46.515,9363.0,,,,,,,,,,,,,,42.831371028169784,41.44628816351811,39.81582204926618,39.29562988173443,38.42950337094561,37.854704352282965,,,,39.81582204926618,,39.945553140986185,"rgba(38, 166, 154, 1.0)",2.053253399491343,39.677768109909344,3.329950356728721,79.29326830802512,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0118062054567707,0.8693398603412279,False,False,False,False,0.34282824829046027,0.3411226827401904,False,False,False,False,831733.0,697742.320631745,False,False,False,False,15944.788870244569,False,False,False,False
2025-05-13 16:00:00+00:00,46.5,46.54,46.255,46.255,6233.0,,,,,,,,,,,,,,42.88663986589956,41.48386096574851,39.84626166125302,39.3243767134602,38.45013031060037,37.87159770853127,,,,39.84626166125302,,39.977144537582156,"rgba(38, 166, 154, 1.0)",2.1427738926343096,39.69871245835344,3.0597197231978184,78.60369457450665,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0092504916599896,0.8851336586787092,False,False,False,False,0.34282824829046027,0.3419754655153253,False,False,False,False,825500.0,699723.0598467566,False,False,False,False,15794.218500163257,False,False,False,False
2025-05-13 17:00:00+00:00,46.315,46.49,46.21,46.34,7771.0,,,,,,,,,,,,,,42.95309727014477,41.52987457798277,39.88379811663739,39.35987353048505,38.47568620007708,37.89255740945303,,,,39.88379811663739,,40.015814517463355,"rgba(38, 166, 154, 1.0)",2.229787496439856,39.724465057315065,2.9668903217223597,78.31833899231586,24.821150839665137,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012365670543206,0.8834829972030029,False,False,False,False,0.3399216871413292,0.34094857632832726,False,False,False,False,833271.0,701793.5705468069,False,False,False,False,15669.827515664601,False,False,False,False
2025-05-13 18:00:00+00:00,46.33,46.595,46.255,46.55,11880.0,,,,,,,,,,,,,,43.05332394885881,41.60027032466165,39.94140183486552,39.41437154298941,38.51502766694515,37.924852128459285,,,,39.94140183486552,,40.07487457446331,"rgba(38, 166, 154, 1.0)",2.3158496329690244,39.763955155654386,2.9302614244628624,78.57317942276575,24.885104670704806,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0127599940994243,0.8743915031715589,False,False,False,False,0.3428282483043576,0.3418884123163424,False,False,False,False,845151.0,704016.1663522827,False,False,False,False,15611.070499917863,False,False,False,False
2025-05-13 19:00:00+00:00,46.56,46.585,45.97,45.98,29529.0,,,,,,,,,,,,,,43.260227587480024,41.75697766296533,40.07416994795593,39.540886063281,38.60767152342246,38.00140561147726,,,,40.07416994795593,,40.20688973276366,"rgba(38, 166, 154, 0.75)",2.3789632214494727,39.85375284870487,2.575175225938331,74.6609901579628,28.39524145700541,True,False,True,False,False,19.781950507096916,0.0,0.0,0.0,0.0,0,1.0053834808259585,0.8795722713864303,False,False,False,False,0.33384096012102427,0.3378646862186834,False,False,False,False,815622.0,705746.489354573,False,False,False,False,15826.852352632315,False,False,False,False
2025-05-14 14:00:00+00:00,46.535,46.755,46.4,46.57,7476.0,,,,,,,,,,,,,,43.314875247993434,41.7983728136156,40.109017947839114,39.57403865309303,38.63198273125792,38.021491573109415,,,,40.109017947839114,,40.24162982781808,"rgba(38, 166, 154, 0.75)",2.450066513162279,39.87744327260202,2.7315816494956926,73.74169916718238,27.448062503409602,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0064360418342717,0.8652088056754185,False,False,False,False,0.34282824838029424,0.3403464672994888,False,False,False,False,823098.0,707565.8926203935,False,False,False,False,15697.381773521734,False,False,False,False
2025-05-14 15:00:00+00:00,46.59,46.945,46.45,46.825,6529.0,,,,,,,,,,,,,,43.36348947033563,41.835175667033205,40.13991633854638,39.60341352423276,38.6535318774894,38.039293278163186,,,,40.13991633854638,,40.27247002596676,"rgba(38, 166, 154, 0.75)",2.526412738315847,39.898491371101244,2.7416377869896653,73.77644089054706,27.32017556945982,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0055482552197401,0.8669148780843917,False,False,False,False,0.34282824843873383,0.3415873578691113,False,False,False,False,829627.0,709458.3128898448,False,False,False,False,15555.236319668684,False,False,False,False
2025-05-14 16:00:00+00:00,46.805,47.06,46.805,46.825,5876.0,,,,,,,,,,,,,,43.40805253020461,41.86887520055657,40.16813351300141,39.630221168255645,38.673201922631776,38.05553986542007,,,,40.16813351300141,,40.300670700011686,"rgba(38, 166, 154, 0.75)",2.5949437286683517,39.91774960739975,2.6618112432614676,73.79960203945686,27.09982110542282,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0106179029641644,0.8764194071670841,False,False,False,False,0.34282824854996047,0.3422078032095359,False,False,False,False,829627.0,711321.3933101572,False,False,False,False,15405.170640293974,False,False,False,False
2025-05-14 17:00:00+00:00,46.835,46.885,46.54,46.885,8756.0,,,,,,,,,,,,,,43.470073396905114,41.91702312913721,40.208962830070725,39.669114383116636,38.701890479739916,38.07929383667652,,,,40.208962830070725,,40.34105967594102,"rgba(38, 166, 154, 0.75)",2.66318222575321,39.94549709981099,2.60571838948285,73.99093794889552,27.022431850880764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.004125230202578,0.8757274401473294,False,False,False,False,0.3299783037685159,0.3360930534890259,False,False,False,False,838383.0,713291.3407006974,False,False,False,False,15302.082723390191,False,False,False,False
2025-05-14 18:00:00+00:00,46.89,46.99,46.755,46.91,26551.0,,,,,,,,,,,,,,43.65098407108486,42.06073355043465,40.33185668695305,39.78637135407359,38.7888761412703,38.15148102675287,,,,40.33185668695305,,40.46171713842822,"rgba(38, 166, 154, 0.75)",2.7210011273675336,40.028950884168175,2.528866690507026,74.19852565060106,26.95753446172978,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0078199926226483,0.8742899299151601,False,False,False,False,0.3393130563898155,0.3377030549394207,False,False,False,False,864934.0,715642.389682082,False,False,False,False,15476.484541632204,False,False,False,False
