date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,36.7124203648,37.0475427415,36.2404170174,36.7879409004,1223026,,,,,,,,,,,,,,,,,,,33.444530913203096,32.36023839980518,32.15192034129213,31.939279316397513,31.632857766218592,30.95190188475887,30.41131353382303,,,,,33.444530913203096,,31.841720307928345,"rgba(38, 166, 154, 1.0)",3.3359402385013115,32.107156106183986,1.3804996281003392,55.96292417151035,11.370622944344333,False,True,True,False,False,12.413688590048878,0.0,0.0,0.0,0.0,0,1.1714323340815278,0.7159702821785282,False,False,False,False,0.24322684491769062,0.24282433901721084,False,False,False,False,5388576,-2167208.148258941,False,False,False,False,1433174.7745572375,False,False,False,False
2024-01-16 00:00:00+00:00,36.3914580886,36.5802594276,36.0044153437,36.1743365487,974375,,,,,,,,,,,,,,,,,,,33.47973207488755,32.39661845214913,32.17847769155568,31.963826745922105,31.655343005656697,30.97035577355649,30.42585494190849,,,,,33.47973207488755,,31.86717266937659,"rgba(38, 166, 154, 1.0)",3.367208309053385,32.1276119610896,1.26628522388895,54.5606738217922,9.831743096536051,False,True,False,False,False,11.179710248160358,0.0,0.0,0.0,0.0,0,1.1557841726115086,0.7394688877212667,False,False,False,False,0.206199399235997,0.22451186912660392,False,False,False,False,4414201,-1909113.6718566294,False,False,False,False,1415182.6265353851,False,False,False,False
2024-01-17 00:00:00+00:00,35.7212133352,35.8156140047,35.1076089835,35.6834530674,1444146,,,,,,,,,,,,,,,,,,35.54814544113333,33.51652500606594,32.43889942147603,32.209961265921635,31.99331381890524,31.682794456485027,30.99353871081507,30.444453951542904,,,,35.54814544113333,33.51652500606594,,32.35345400904315,"rgba(38, 166, 154, 0.5)",3.3881656327824676,32.359560901464434,0.9921747630073415,51.37659656733172,6.671705426419571,False,True,False,False,False,8.663103157915494,1.0,35.815613,35.10761,0.0,0,1.1146442189721684,0.7788671478105254,False,False,False,False,0.1410447714604724,0.18277832029353816,False,False,False,False,2970055,-1717773.723940683,False,False,False,False,1416318.445102625,False,False,False,False
2024-01-18 00:00:00+00:00,36.1176961471,36.2876173521,35.5418520632,36.0138554106,1297622,,,,,,,,,,,,,,,,,,35.75366369560388,33.55531740634927,32.48110676929057,32.24136809770876,32.02258470136626,31.709866704879413,31.01613714880551,30.46246321344787,,,,35.75366369560388,33.55531740634927,,32.40531346718144,"rgba(38, 166, 154, 1.0)",3.411778982630658,32.39438932378103,1.0913095022492076,50.687352956364876,5.909506581630865,False,True,False,False,False,9.812160858264448,0.0,0.0,0.0,0.0,0,1.0970345332457294,0.781114555841068,False,False,False,False,0.17400142459270132,0.17838987244311974,False,False,False,False,4267677,-1483050.1661390876,False,False,False,False,1411663.682549581,False,False,False,False
2024-01-19 00:00:00+00:00,36.8540213691,36.9106617708,35.9855352098,36.1554564148,1065769,,,,,,,,,,,,,,,,,,35.985917183947414,33.5939439249124,32.52085072964056,32.27085656746628,32.04990667681182,31.734940270392443,31.036772996619266,30.47876829145109,,,,35.985917183947414,33.5939439249124,,32.458994580155164,"rgba(38, 166, 154, 1.0)",3.4364436628511013,32.43251176297972,1.2866527258741394,52.55540116296835,5.909506581630865,False,True,False,False,False,11.883950836368676,0.0,0.0,0.0,0.0,0,1.1242270932736786,0.7690551210178784,False,False,False,False,0.2132854340504337,0.1958376532467767,False,False,False,False,5333446,-1215736.5909963783,False,False,False,False,1398099.1851946954,False,False,False,False
2024-01-22 00:00:00+00:00,36.7313004987,37.2693843148,36.5794098215,37.1372233775,897472,,,,,,,,,,,,,,,,,,36.15265292533336,33.62865454928109,32.55596475506491,32.29695259618349,32.074050045652825,31.75704847955744,31.05489267772666,30.493050518482008,,,,36.15265292533336,33.62865454928109,,32.50165831841022,"rgba(38, 166, 154, 1.0)",3.4479627767892134,32.46466093960406,1.2374378249724294,53.33857861257046,5.909506581630865,False,True,False,False,True,11.416861121432518,0.0,0.0,0.0,0.0,0,1.1455765469380954,0.7352936379231096,False,False,False,False,0.24891969735114158,0.22237867529895916,False,False,False,False,4435974,-994100.88154554,False,False,False,False,1378466.7465596094,False,False,False,False
2024-01-23 00:00:00+00:00,37.0333826411,37.141943411,36.7549006661,36.7596206996,741110,,,,,,,,,,,,,,,,,,36.26479532096371,33.65778172961633,32.58531020700209,32.31882484071794,32.09428683306076,31.775575879254898,31.070069789434193,30.505011628018387,,,,36.26479532096371,33.65778172961633,,32.53395702850854,"rgba(38, 166, 154, 1.0)",3.4600024868339747,32.49009898241902,1.3130868188589782,54.80055821327792,5.909506581630865,False,True,True,False,True,12.264006745218008,0.0,0.0,0.0,0.0,0,1.149213981401864,0.7329250758788711,False,False,False,False,0.24963599300513445,0.2360073341520468,False,False,False,False,5177084,-752093.6312888521,False,False,False,False,1353472.3643415854,False,False,False,False
2024-01-24 00:00:00+00:00,37.3449048504,37.6469869928,37.241064114,37.4015452521,1286206,,,,,,,,,,,,,,,,,,36.48377412140783,33.713606054509484,32.64027105317207,32.35979696129683,32.132102937182765,31.81007878173027,31.09814895194343,30.52705173203667,,,,36.48377412140783,33.713606054509484,,32.595603824159916,"rgba(38, 166, 154, 1.0)",3.473903003950591,32.53970448737669,1.3832281320344124,56.70850860173511,1.7700863509003,False,True,True,False,True,13.131416233574004,0.0,0.0,0.0,0.0,0,1.1527325407772,0.7313827134657278,False,False,False,False,0.2878661082333082,0.2619367211926775,False,False,False,False,6463290,-469137.4104539951,False,False,False,False,1350834.467700739,False,False,False,False
2024-01-25 00:00:00+00:00,38.0057095369,38.1473105411,37.3637849843,37.5714664572,835437,,,,,,,,,,,,,,,,,,36.63337601907291,33.75307972510013,32.67844695306771,32.38828338702437,32.15834700917558,31.83395934587994,31.117481919830013,30.542177652066197,,,,36.63337601907291,33.75307972510013,,32.63814400140211,"rgba(0, 255, 255, 0.75)",3.5059724159113657,32.57471766089939,1.549068626824562,59.74175961815175,4.718348150296109,False,True,True,False,True,14.929165337976524,0.0,0.0,0.0,0.0,1,1.1586339687651988,0.7155480907468633,False,False,False,False,0.31186303396623655,0.286899877579457,False,False,False,False,7298727,-164515.27671070123,False,False,False,False,1330622.80230071,False,False,False,False
2024-01-26 00:00:00+00:00,38.2983516123,38.5154731521,37.8735485996,38.1001102063,1886666,,,,,,,,,,,,,,,,,,36.951813508679685,33.84775575651439,32.76899555512397,32.45606517974557,32.22074559586511,31.89065831288295,31.163247123174692,30.577921687205244,,,,36.951813508679685,33.84775575651439,,32.73465033989895,"rgba(0, 255, 255, 0.75)",3.542696191004146,32.65654370239547,1.5925181290539663,62.46158926117192,7.292044240907245,False,False,True,False,True,15.70772977742729,0.0,0.0,0.0,0.0,0,1.1675937938311396,0.7108547214760785,False,False,False,False,0.3428282452215261,0.31486406140049156,False,False,False,False,9185393,202147.79296422823,False,False,False,False,1352428.4178967606,False,False,False,False
2024-01-29 00:00:00+00:00,38.7514748258,38.7703549597,38.0813244731,38.2322711436,836025,,,,,,,,,,,,,,,,,,37.0803859946938,33.891274749933736,32.810372701481235,32.48716213439427,32.24937160944378,31.91665730446218,31.184206943932093,30.594282318204936,,,,37.0803859946938,33.891274749933736,,32.776714219568255,"rgba(0, 255, 255, 0.75)",3.5920380022053005,32.69314345225814,1.6866000219993222,65.28502240348014,9.922308127190853,False,False,True,False,True,16.897543193506074,0.0,0.0,0.0,0.0,0,1.1674171652611156,0.7316332591745917,False,False,False,False,0.3428282442989194,0.3288461528497055,False,False,False,False,10021418,587217.2128479839,False,False,False,False,1332177.3034694367,False,False,False,False
2024-01-30 00:00:00+00:00,38.7420347589,38.8647556292,38.4399526165,38.8081152275,672552,,,,,,,,,,,,,,,,,,37.17865606501119,33.92679830583095,32.844079315190015,32.51255457791901,32.27274984468024,31.93788935800565,31.201319509780085,30.60763929189275,,,,37.17865606501119,33.92679830583095,,32.810210783538736,"rgba(0, 255, 255, 0.75)",3.641560413274047,32.722634935489545,1.6529726656377348,67.11626310094309,11.615764401967269,True,False,True,False,True,16.8583570846314,0.0,0.0,0.0,0.0,0,1.1523059615109053,0.7489004494615615,False,False,False,False,0.3428282444102871,0.3358371986299963,False,False,False,False,9348866,930811.2829323767,False,False,False,False,1306309.644509851,False,False,False,False
2024-01-31 00:00:00+00:00,37.9396290682,38.911955964,37.8735485996,38.7420347589,1058084,,,,,,,,,,,,,,,,,,37.27222509529332,33.97655165005252,32.8923886866026,32.54926172671052,32.30668295040084,31.96885967064976,31.226507984680445,30.627422304064282,,,,37.27222509529332,33.97655165005252,,32.85248750855679,"rgba(38, 166, 154, 1.0)",3.6676837870169696,33.08360303637302,1.3240034620804977,64.37435623319975,11.615764401967269,False,False,True,False,True,13.58217936140538,0.0,0.0,0.0,0.0,0,1.1233155237040373,0.7511901835727632,False,False,False,False,0.31706984041179753,0.3264535195208969,False,False,False,False,8290782,1219437.5855624797,False,False,False,False,1296575.3055094648,False,False,False,False
2024-02-01 00:00:00+00:00,38.0340297377,38.3172317462,36.9484220386,37.788587997,1409849,,,,,,,,,,,,,,,,,,37.32411568003606,34.03390004417797,32.94983112717334,32.59342551075595,32.347730091004145,32.00656617032118,31.257537383603278,30.65198847368657,,,,37.32411568003606,34.03390004417797,,32.895636810094814,"rgba(38, 166, 154, 1.0)",3.688138892141927,33.10640801418566,1.3360727097380467,62.837938564374156,11.615764401967269,False,False,True,False,False,13.844023395776798,0.0,0.0,0.0,0.0,0,1.0983471667244193,0.7728989353838168,False,False,False,False,0.24382306106870164,0.28513829029479926,False,False,False,False,9700631,1552033.4057365002,False,False,False,False,1301017.4111757602,False,False,False,False
2024-02-02 00:00:00+00:00,38.0151496038,38.1237103737,37.3543449174,37.6658671267,803785,,,,,,,,,,,,,,,,,,37.3527415205439,34.066377171431284,32.982408868201,32.61858100298903,32.37113218987894,32.028083042022814,31.275270494480854,30.666044951866255,,,,37.3527415205439,34.066377171431284,,32.920079905176756,"rgba(38, 166, 154, 1.0)",3.7095136807364524,33.1264349320889,1.3178856023899443,61.72085552926827,11.615764401967269,False,True,True,False,False,13.766790428768246,0.0,0.0,0.0,0.0,0,1.1071361764609418,0.7796982635988604,False,False,False,False,0.2538900909148323,0.26951419060481574,False,False,False,False,8896846,1840065.2721782061,False,False,False,False,1281518.1009335737,False,False,False,False
2024-02-05 00:00:00+00:00,37.4770657877,37.7791479301,37.0333826411,37.7036273945,2473886,,,,,,,,,,,,,,,,,,37.36416053314307,34.15264777570942,33.07192718677767,32.68866598348687,32.436720096700455,32.08881078368925,31.32595024837288,30.706561299123067,,,,37.36416053314307,34.15264777570942,,32.979430488375336,"rgba(38, 166, 154, 1.0)",3.719332831522469,33.169150685811964,1.158249421879417,58.44929065766607,14.315271884700863,False,True,True,False,False,11.57801644833905,0.0,0.0,0.0,0.0,0,1.0968290753227528,0.7831133026735582,False,False,False,False,0.21963576604481508,0.2445749783248154,False,False,False,False,6422960,2019786.6340535707,False,False,False,False,1328277.626387159,False,False,False,False
2024-02-06 00:00:00+00:00,37.4770657877,37.8169081979,37.3354647835,37.5714664572,1409419,,,,,,,,,,,,,,,,,,37.3780840064394,34.201478883668635,33.1226186404872,32.72862159461376,32.47416246680226,32.123522780625,31.35498093894487,30.72981318965509,,,,37.3780840064394,34.201478883668635,,33.014160312654525,"rgba(38, 166, 154, 1.0)",3.7118380570127654,33.19940367426554,1.1524377000641728,56.26824740993126,12.229006922185533,False,True,True,False,False,11.57801644833905,0.0,0.0,0.0,0.0,0,1.1036616415246425,0.7873633170887039,False,False,False,False,0.23357034861575277,0.23907266347028408,False,False,False,False,6422960,2192460.0993848033,False,False,False,False,1331459.641038643,False,False,False,False
2024-02-07 00:00:00+00:00,37.5620263903,38.1095502733,36.1743365487,37.9207489343,2449844,,,,,,,,,,,,,,,,,37.28197107076666,37.3666359723997,34.276712709445825,33.20300043264882,32.79284526504271,32.53466751163152,32.17996152307873,31.402699205515646,30.768320379675856,,,,37.3666359723997,34.276712709445825,,33.53409045224505,"rgba(38, 166, 154, 1.0)",3.689428340706707,33.466638938087954,1.110033065834686,55.1952441343563,11.145662186748282,False,True,True,False,False,11.834080565923095,0.0,0.0,0.0,0.0,0,1.0545930383924935,0.7935554573375334,False,False,False,False,0.19111952169724608,0.21509609258376508,False,False,False,False,8872804,2454434.3699971642,False,False,False,False,1375317.8511939903,False,False,False,False
2024-02-08 00:00:00+00:00,37.7413876623,38.0340297377,36.8445813021,37.6847472606,2371111,,,,,,,,,,,,,,,,,37.408878334286385,37.38455587438602,34.35206829353489,33.28263223446886,32.856777856873556,32.59490028863453,32.23612640262199,31.45015292577354,30.806620838086452,,,,37.38455587438602,34.35206829353489,,33.59696811651847,"rgba(38, 166, 154, 1.0)",3.659275997539442,33.521587696642094,1.1531789262398817,55.298522086259936,11.085075674950858,False,True,True,False,False,12.378728426005214,0.0,0.0,0.0,0.0,0,1.0767302803913947,0.7925108175013693,False,False,False,False,0.21769554450096407,0.21639581854236456,False,False,False,False,11243915,2799119.8848992363,False,False,False,False,1414368.5629118732,False,False,False,False
2024-02-09 00:00:00+00:00,38.1095502733,38.1473105411,37.1938637792,37.6941873275,1405920,,,,,,,,,,,,,,,,,37.50100437596938,37.4095242539531,34.398868313501765,33.33146499687096,32.896072787443785,32.631896601909986,32.270586045698195,31.479208753424196,30.83005223124531,,,,37.4095242539531,34.398868313501765,,33.63874204000186,"rgba(38, 166, 154, 1.0)",3.629939602124886,33.55905730371412,1.2536001885326478,56.93401162907605,11.085075674950858,False,True,True,False,False,13.489606551303666,0.0,0.0,0.0,0.0,0,1.0876639440188478,0.7997209211414844,False,False,False,False,0.21943560201507617,0.21791571027872036,False,False,False,False,12649835,3185422.4384325994,False,False,False,False,1414037.2467192507,False,False,False,False
2024-02-12 00:00:00+00:00,38.3266718131,38.7986751606,38.1520305746,38.345551947,1250366,,,,,,,,,,,,,,,,,37.655650140045005,37.45917043199747,34.44666820596859,33.379796113302305,32.93476058023874,32.66817435074324,32.30420285528375,31.507289186094955,30.85256453129023,,,,37.45917043199747,34.44666820596859,,33.68980848832936,"rgba(38, 166, 154, 1.0)",3.6045081650904396,33.6042248352766,1.3101501679369654,58.87500347128309,11.085075674950858,False,True,True,False,True,14.139315011894599,0.0,0.0,0.0,0.0,1,1.0932371160365273,0.8188399186252915,False,False,False,False,0.3189595628537845,0.2684376365662524,False,False,False,False,13900201,3605609.83300387,False,False,False,False,1407618.7664557507,False,False,False,False
2024-02-13 00:00:00+00:00,36.9767422394,37.3826651182,36.5424991598,37.3826651182,1253387,,,,,,,,,,,,,,,,,37.55682948315307,37.43620834100087,34.4763079342239,33.41359247443559,32.962844811278494,32.69498952954647,32.32959301357275,31.529324435668375,30.87067740078841,,,,37.43620834100087,34.4763079342239,,33.69670749151865,"rgba(38, 166, 154, 0.5)",3.5381018482377375,33.61422474967757,0.9503732888292166,53.791386224053504,9.554519911761439,False,True,False,False,False,8.541066681366768,0.0,0.0,0.0,0.0,1,1.0486508512262434,0.8338079757878708,False,False,False,False,0.12603860512498086,0.19723812084561665,False,False,False,False,12646814,3960166.8591605816,False,False,False,False,1401570.4618888583,False,False,False,False
2024-02-14 00:00:00+00:00,37.9490691352,38.0245896708,37.4109853191,37.5242661225,1063576,,,,,,,,,,,,,,,,,37.58268010653792,37.44987532509745,34.509093845045086,33.4483384583145,32.991233035776155,32.72184001150893,32.354728378770545,31.55070812250226,30.888038305821826,,,,37.44987532509745,34.509093845045086,,33.7218372877083,"rgba(38, 166, 154, 1.0)",3.4734839617757687,33.63827850270573,1.2410567257349414,54.05840707781278,9.554519911761439,False,True,True,False,False,11.473401648666588,0.0,0.0,0.0,0.0,1,1.059637812129192,0.8133536547029231,False,False,False,False,0.22032493050977178,0.2087815256776942,False,False,False,False,13710390,4342528.550958206,False,False,False,False,1388315.7771089033,False,False,False,False
2024-02-15 00:00:00+00:00,38.8647556292,38.911955964,38.0623499386,38.1001102063,737159,,,,,,,,,,,,,,,,,37.65480037263434,37.47980346359785,34.537004137260716,33.47657154382382,33.01403174495174,32.743259258562745,32.374613966676215,31.567374314428022,30.901439348360967,,,,37.47980346359785,34.537004137260716,,33.74987757225515,"rgba(0, 255, 255, 0.75)",3.3966379745519704,33.66390267409837,1.5311767088712607,56.77528756942756,9.554519911761439,False,True,True,False,False,14.057385119637395,0.0,0.0,0.0,0.0,1,1.0655451707854875,0.7911658653899284,False,False,False,False,0.3205396477341366,0.2646605867059154,False,False,False,False,14447549,4738803.862685336,False,False,False,False,1362780.2172222796,False,False,False,False
2024-02-16 00:00:00+00:00,38.543793353,38.9213960309,38.1850708089,38.6948344241,864428,,,,,,,,,,,,,,,,,37.72271234084538,37.51115090881381,34.56875538297732,33.50888744508257,33.04023428883404,32.76791174649916,32.39753875140258,31.58664428710421,30.91696718009229,,,,37.51115090881381,34.56875538297732,,33.78008914796126,"rgba(38, 166, 154, 1.0)",3.309566746808176,33.69192478449903,1.4660132094873823,57.326895603863385,9.554519911761439,False,True,True,False,True,12.780321872550665,0.0,0.0,0.0,0.0,1,1.0740159446425455,0.7798917405404665,False,False,False,False,0.3279164630577214,0.2962885248818184,False,False,False,False,13583121,5085639.8288545385,False,False,False,False,1343236.9930174844,False,False,False,False
