date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,476.9800725993,477.6542221557,468.5876810782,468.9576928776,1636784,,,,,,,,,,,,,,,,,,,,,,,,,464.74527028931476,469.8425431630933,471.5352231690693,470.47531437047803,468.7374615690221,477.0912731148044,471.7483036951311,,,,,,,,470.59648419584477,#000000,16.93590974274604,474.07164923325354,0.17173115647313802,53.75092955719181,-1.6829991809584257,False,False,True,False,True,1.1899093269141545,0.0,0.0,0.0,0.0,1,0.9517288754694528,0.9073410835320729,False,False,False,False,-0.08155903673877124,-0.08929062021838798,False,False,False,False,-20752419,-24055657.22332591,False,False,False,False,2025557.2629452948,False,False,False,False
2023-03-27 00:00:00+00:00,475.0057774697,481.3983524851,474.3219972053,478.9158448971,1452077,,,,,,,,,,,,,,,,,,,,,,,,,465.209453355098,469.9319067400107,471.5737713535358,470.514520367889,468.78076728494773,477.09063544948305,471.7639152580592,,,,,,,,470.69499568700337,#000000,16.95473606698995,474.1231817846332,0.05205599671853192,54.637363728441805,-0.6482782066093833,False,False,True,False,True,0.5877562646146046,0.0,0.0,0.0,0.0,1,0.96508583775517,0.9004060930506026,False,False,False,False,-0.021985235581850813,-0.05563792790011939,False,False,False,False,-22204496,-23983062.66554842,False,False,False,False,2003067.8408690088,False,False,False,False
2023-03-28 00:00:00+00:00,468.7939708425,475.8170683073,467.4841945614,474.4183042848,1407839,,,,,,,,,,,,,,,,,,,,,,,,,465.4052961514571,469.9411913163378,471.5677250804701,470.5156005011839,468.79057036058055,477.06906174942463,471.7607991748731,,,,,,,,470.7214634763324,#000000,16.950704990515717,474.1242132594166,-0.3144555002224958,52.5034423517572,-0.6482782066093833,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9498858174016852,0.9141725099720587,False,False,False,False,-0.10013968649198662,-0.07788880719605301,False,False,False,False,-23612335,-23968524.325722996,False,False,False,False,1979725.5333839497,False,False,False,False
2023-03-29 00:00:00+00:00,472.7425611016,473.1566815434,467.9560992509,471.1342328741,1642982,,,,,,,,,,,,,,,,,,,,,,,,,465.6403374974424,469.95992422697947,471.56546521125466,470.52083947664823,468.80536423891857,477.0463699142805,471.75918119283153,,,,,,,,470.7567831083365,#000000,16.956027405596945,474.1295542855953,-0.08179941862664483,52.668353345916444,-0.6482782066093833,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9396336774441407,0.9300358002227926,False,False,False,False,-0.11401193117436693,-0.09595036918520997,False,False,False,False,-21969353,-23890125.450204447,False,False,False,False,1966519.9046237948,False,False,False,False
2023-03-30 00:00:00+00:00,473.3300342865,477.4361829277,472.867760305,474.7939018948,1545533,,,,,,,,,,,,,,,,,,,,,,,,,465.9630348277716,470.01926225942765,471.58770771841137,470.5464454696128,468.83720466557395,477.03717118172057,471.7680652612169,,,,,,,,470.822698769105,#000000,16.967516235528574,474.1594127365395,-0.048880368730859686,53.01070263379874,-0.6482782066093833,False,False,True,False,True,0.10196345126779605,0.0,0.0,0.0,0.0,0,0.961803868733512,0.916041473831815,False,False,False,False,-0.05598218480434989,-0.07596627699477992,False,False,False,False,-20423820,-23754191.903137606,False,False,False,False,1950010.6142463912,False,False,False,False
2023-03-31 00:00:00+00:00,478.5209858711,479.9559613556,475.699188442,476.7200434846,2082044,,,,,,,,,,,,,,,,,,,,,,,,,466.5260692995899,470.1570307903804,471.65214275768227,470.61029806112344,468.90561160760774,477.04220633015905,471.7949779498124,,,,,,,,470.9554766851935,#000000,17.01608076848129,474.2336000140598,0.2519608313673306,55.183929354784176,0.5050228336183906,False,False,True,False,True,1.6835867639561641,0.0,0.0,0.0,0.0,0,0.9847241365144291,0.8844652031298759,False,False,False,False,-0.022394013970982188,-0.049180145482881056,False,False,False,False,-18341776,-23541940.299092993,False,False,False,False,1955188.3940798661,False,False,False,False
2023-04-03 00:00:00+00:00,478.6750771983,480.7649408233,476.7200434846,478.164649677,1804653,,,,,,,,,,,,,,,,,,,,,,,,,466.99897542868496,470.28235922079796,471.71262264845166,470.66960827232185,468.968313796409,477.0493439396788,471.8205626637866,,,,,,,,471.07168371001865,#000000,17.064254053748883,474.3003069982366,0.25637043296963424,56.68802662715181,2.0947864124330025,True,False,True,False,True,1.7304531291593506,0.0,0.0,0.0,0.0,0,0.9837731574599637,0.88695503021627,False,False,False,False,-0.010923990348801326,-0.03005206791584119,False,False,False,False,-16537123,-23267241.581481505,False,False,False,False,1949285.0452924205,False,False,False,False
2023-04-04 00:00:00+00:00,479.3492267548,484.0164604411,477.2015788821,478.164649677,1913281,,,,,,,,,,,,,,,,,,,,,,,,,467.519887905829,470.4337335782261,471.788830489043,470.7428514837332,469.04380472070653,477.06344117593454,471.85321350493683,,,,,,,,471.2065375512013,#000000,17.11525380652214,474.38117879174433,0.290270189342005,57.95057652324883,3.4392043137412003,True,False,True,False,True,1.9389492396632377,0.0,0.0,0.0,0.0,0,0.9665066724669454,0.9098546139032879,False,False,False,False,0.012470397016712901,-0.008790835449564143,False,False,False,False,-14623842,-22928284.7351489,False,False,False,False,1947873.1219476198,False,False,False,False
2023-04-05 00:00:00+00:00,478.7713842778,485.5128798423,476.8693194579,480.5723266643,1941503,,,,,,,,,,,,,,,,,,,,,,,,,468.0155759492648,470.5856682361062,471.8665412371746,470.8175459439817,469.1207030821614,477.0785039489709,471.8868572707811,,,,,,,,471.33877080977726,#000000,16.970364650741587,474.80973131114615,0.23344536479837658,58.43127996844278,4.062017814607522,True,False,True,False,True,1.7479338849166979,0.0,0.0,0.0,0.0,0,0.9452033421096788,0.9032929155508634,False,False,False,False,0.019767570047336973,0.005488367298886415,False,False,False,False,-16565345,-22678757.686711688,False,False,False,False,1947623.3132437915,False,False,False,False
2023-04-06 00:00:00+00:00,468.0331449145,469.834087301,459.8663045736,464.2001231507,4114702,,,,,,,,,,,,,,,,,,,,,,,,465.91117892970004,467.85670375090587,470.4391462784456,471.75458042954904,470.7382915057035,469.0752335349469,476.9721828179844,471.83732804336734,,,,,,,,470.5730806613253,#000000,16.72565558067253,473.6692924792348,-0.33697618234155857,53.44657380866986,8.011172210662743,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9258868392356501,0.9176375572948342,False,False,False,False,-0.18719284334996616,-0.09085223802553988,False,False,False,False,-20680047,-22600376.875468094,False,False,False,False,2032606.7911557998,False,False,False,False
2023-04-10 00:00:00+00:00,475.5932506546,475.6639400509,463.8726790804,466.029957661,1653593,,,,,,,,,,,,,,,,,,,,,,,,467.573510373635,467.9701676130659,470.45495522673434,471.75424581402046,470.74455851341935,469.0901490961939,476.9521255543259,471.83690518739616,,,,,,,,470.79707717234885,#000000,16.429582577903957,473.7749988595745,0.1106693847152793,53.361468764816216,7.942015026073221,False,False,True,False,False,0.6972498656569535,0.0,0.0,0.0,0.0,1,0.9218901010897518,0.9217215860333198,False,False,False,False,-0.12402965794057212,-0.107440947983056,False,False,False,False,-19026454,-22460223.037214443,False,False,False,False,2017743.5052281215,False,False,False,False
2023-04-11 00:00:00+00:00,480.2352518861,481.5257667513,474.7939018948,475.5932506546,1547381,,,,,,,,,,,,,,,,,,,,,,,,469.9590129264926,468.26196495418003,470.5515764009733,471.80370079086003,470.7931951475736,469.14158836766484,476.9588765400212,471.8586298572534,,,,,,,,471.1660681231274,#000000,16.12861228259305,474.02508186736236,0.3850405670325416,54.92751283199999,7.942015026073221,False,False,True,False,False,2.1259053763135327,0.0,0.0,0.0,0.0,1,0.9324722230584769,0.930299483518461,False,False,False,False,-0.018228061584540507,-0.06283450478379826,False,False,False,False,-17479073,-22264883.820068777,False,False,False,False,1999297.9167878032,False,False,False,False
2023-04-12 00:00:00+00:00,471.2786934934,481.583550999,470.4986061495,481.5353974592,2063696,,,,,,,,,,,,,,,,,,,,,,,,470.94793800609756,468.4757552458691,470.6105544436686,471.8280999216965,470.8222499257662,469.1786603657089,476.9470577753039,471.8693040603398,,,,,,,,471.33495246805626,#000000,15.855876474982297,474.1232677750702,-0.17940189469553539,52.47199346560694,7.153830908560749,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9186124466266358,0.923697724846274,False,False,False,False,-0.04481051069987365,-0.05382250774183596,False,False,False,False,-19542769,-22158134.219281767,False,False,False,False,2001823.3318157324,False,False,False,False
2023-04-13 00:00:00+00:00,479.503318082,480.0330070192,472.2032414565,475.2658065843,1600513,,,,,,,,,,,,,,,,,,,,,,,,471.8660683746186,468.70450229894965,470.68744181639147,471.8665182365846,470.86155589694425,469.22209270729854,476.94814944678905,471.8864037465431,,,,,,,,471.5053415655149,#000000,15.528754551231621,474.2382359641263,0.3390537277476717,53.53460304701963,7.153830908560749,False,False,True,False,False,1.8140721243462927,0.0,0.0,0.0,0.0,1,0.916827324850669,0.9373243633464343,False,False,False,False,-0.04384299393631122,-0.04883275083907359,False,False,False,False,-17942256,-21992805.661662873,False,False,False,False,1986085.6717445273,False,False,False,False
2023-04-14 00:00:00+00:00,473.1566815434,481.8917336534,472.0587808372,477.8660977306,1675297,,,,,,,,,,,,,,,,,,,,,,,,472.3739229948258,468.89046296056034,470.7475336134041,471.89477691647033,470.89236050737696,469.25840407154504,476.9434140484766,471.8990635710036,,,,,,,,471.61249233545783,#000000,15.239971971607204,474.30514747896905,-0.0753587957844474,52.09265126255755,6.796069822655454,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.909700363517778,0.9518052720409718,False,False,False,False,-0.033084487884684974,-0.04095861936187928,False,False,False,False,-19617553,-21899658.49846041,False,False,False,False,1973897.8806957223,False,False,False,False
2023-04-17 00:00:00+00:00,475.699188442,479.503318082,473.0122209242,474.572395612,1410658,,,,,,,,,,,,,,,,,,,,,,,,472.74475925725346,469.04763112593,470.8007149766111,471.9205267602431,470.91996423788703,469.2903990663421,476.940632393077,471.9106870444135,,,,,,,,471.6969143577196,#000000,14.840633074590464,474.35881745358387,0.09031764222451137,51.954039162556924,6.540232807118485,False,False,False,False,False,0.6368495022274203,0.0,0.0,0.0,0.0,1,0.8819846291079303,0.9825160561062818,False,False,False,False,0.00960950596553404,-0.01567455669817262,False,False,False,False,-18206895,-21754844.243618824,False,False,False,False,1951810.0422370667,False,False,False,False
2023-04-18 00:00:00+00:00,478.549877995,479.2529196753,475.8677258311,477.7794213591,1339585,,,,,,,,,,,,,,,,,,,,,,,,473.1921809336162,469.2276694137341,470.8673311219023,471.9552718288563,470.9550641258504,469.32857906852496,476.9435006387231,471.9264632824962,,,,,,,,471.79950755171296,#000000,14.261815659674658,474.42940352425103,0.2889165425409055,52.772394165416785,6.540232807118485,False,False,False,False,False,1.4997428779318618,0.0,0.0,0.0,0.0,1,0.908398791647731,0.9677981106736886,False,False,False,False,0.04747517741736043,0.015900310359593904,False,False,False,False,-16867310,-21563176.234065145,False,False,False,False,1927801.2170512995,False,False,False,False
2023-04-19 00:00:00+00:00,477.7120064034,479.5996251615,475.5932506546,478.7713842778,1098758,,,,,,,,,,,,,,,,,,,,,,,,473.48795685020167,469.36576591438705,470.91909184741337,471.982257450874,470.9825412485246,469.35871703068676,476.94520957681596,471.9387901932199,,,,,,,,471.8725412640154,#000000,13.747270537404523,474.47900817623497,0.2351738272967312,52.99237182880528,6.540232807118485,False,False,True,False,False,1.2344338677312088,0.0,0.0,0.0,0.0,1,0.9081267869421776,0.9573652658563852,False,False,False,False,0.06655272414042462,0.04122651725000927,False,False,False,False,-17966068,-21422113.16606259,False,False,False,False,1895289.7183434055,False,False,False,False
2023-04-20 00:00:00+00:00,486.9093324949,491.8017321331,477.2112095901,477.4423465808,2936493,,,,,,,,,,,,,,,,,,,,,,,,475.27327464060454,470.0361575285954,471.2073048030722,472.14933862859766,471.1383067396152,469.5118834059175,477.000081261243,472.0154993578074,,,,,,,,472.29148079568165,"rgba(38, 166, 154, 0.5)",13.27956446350251,474.7981787308442,0.9120143809943504,55.904405932843375,6.540232807118485,True,False,True,False,True,3.9928033196527792,0.0,0.0,0.0,0.0,1,0.9233990449479763,0.9317113264177488,False,False,False,False,0.26206444184775757,0.1516454795488834,False,False,False,False,-15029575,-21171425.39484445,False,False,False,False,1936121.2195848408,False,False,False,False
2023-04-21 00:00:00+00:00,487.650897007,491.7824707172,486.7937639995,490.5593708076,1508643,,,,,,,,,,,,,,,,,,,,,,,,476.2432377861712,470.43175693563717,471.3859213067817,472.25554476130253,471.2361050471559,469.60630000720164,477.03953388206224,472.0646641504883,,,,,,,,472.53288298460006,"rgba(38, 166, 154, 1.0)",12.653576809625626,474.98529797861477,1.0009501043808013,58.044196887669465,3.7676430611187612,True,False,True,False,True,4.2105885052388,0.0,0.0,0.0,0.0,1,0.966803251983342,0.9269898153290246,False,False,False,False,0.34282825235826314,0.24723686595357328,False,False,False,False,-13520932,-20871406.04602702,False,False,False,False,1919357.3678364155,False,False,False,False
2023-04-24 00:00:00+00:00,492.5336659372,492.7936950518,487.1308387777,487.4101293082,1374117,,,,,,,,,,,,,,,,,,,,,,,,477.14047207330873,470.8170470934765,471.564566369968,472.36314284401664,471.3346987596131,469.70074120542876,477.0815753654926,472.1147397754478,,,,,,,,472.76462293584405,"rgba(38, 166, 154, 1.0)",12.171248273118843,475.1663045821429,1.4269170232452053,60.74234216237091,6.325165430849651,True,False,True,False,True,5.63989983796338,0.0,0.0,0.0,0.0,1,0.9743388898336122,0.9169726088464585,False,False,False,False,0.34282825239607306,0.2950325591748232,False,False,False,False,-12146815,-20529265.220692627,False,False,False,False,1897975.3926271445,False,True,False,False
2023-04-25 00:00:00+00:00,484.5883318791,494.1805169965,483.7119374558,492.2543754067,1789883,,,,,,,,,,,,,,,,,,,,,,,,477.9089635247653,471.21769857698246,471.75304465777685,472.4765192475567,471.4399766884231,469.8033282865973,477.12278952745606,472.1680404334141,,,,,,,,472.98629511787146,"rgba(38, 166, 154, 0.5)",11.213705796998488,475.97671298190556,0.7679547736573807,59.158543425044826,6.325165430849651,True,False,True,False,True,3.024084217774128,0.0,0.0,0.0,0.0,1,0.9737000408416048,0.8957285339728287,False,False,False,False,0.3224463095517784,0.30873943436330076,False,False,False,False,-13936698,-20270733.17282233,False,False,False,False,1893736.4752692175,False,False,False,False
2023-04-26 00:00:00+00:00,476.3925994144,484.2994106407,475.1694995048,481.9398871931,1420900,,,,,,,,,,,,,,,,,,,,,,,,477.9485584975173,471.35624356409795,471.8169513868458,472.51285079867023,471.4769237900465,469.84350108872104,477.1274810800123,472.18574477037333,,,,,,,,473.0335318720355,#000000,11.142910309038891,475.79812086607615,0.053350384400173194,55.33526214315151,10.126577410469814,True,False,True,False,False,0.4480323504641355,0.0,0.0,0.0,0.0,1,0.9432744451324793,0.9318494368217639,False,False,False,False,0.1470089975233902,0.22787421594334548,False,False,False,False,-15357598,-20078061.20526067,False,False,False,False,1875193.868395915,False,False,False,False
2023-04-27 00:00:00+00:00,482.7584973688,483.7119374558,476.5563214495,476.5563214495,1361583,,,,,,,,,,,,,,,,,,,,,,,,478.10348730404985,471.5263039828079,471.89819403575484,472.5607224568279,471.52369217811747,469.8920373420992,477.13909715337616,472.208882419567,,,,,,,,473.10655210907504,"rgba(38, 166, 154, 0.5)",11.037528101649956,475.8069330487489,0.6298116984193215,54.747112754565066,9.639903842827195,True,False,True,False,False,2.3491647293910383,0.0,0.0,0.0,0.0,1,0.9519618442203865,0.9349574634190264,False,False,False,False,0.15436537771719494,0.1911197968302702,False,False,False,False,-13996015,-19839549.589368097,False,False,False,False,1855052.2657137222,False,False,False,False
2023-04-28 00:00:00+00:00,484.6364854189,486.1870293987,482.151762768,483.0377878993,1170249,,,,,,,,,,,,,,,,,,,,,,,,478.3629048933767,471.71721530289085,471.99188245005246,472.6174201269774,471.57744888670476,469.94576082201183,477.1575333857061,472.23612935118683,,,,,,,,473.20078690236335,"rgba(38, 166, 154, 0.5)",10.985881702300475,475.8901562946408,0.7961426639454618,54.89985298208839,9.639903842827195,True,False,True,False,False,2.9026165597164635,0.0,0.0,0.0,0.0,1,0.9583235004734684,0.9363505856474202,False,False,False,False,0.2297194407086223,0.21041961876944626,False,False,False,False,-12825766,-19564499.25253013,False,False,False,False,1828197.2356857331,False,False,False,False
2023-05-01 00:00:00+00:00,475.3621136638,481.583550999,470.7490045562,480.7167872836,2203182,,,,,,,,,,,,,,,,,,,,,,,,478.18351010585826,471.83142104602206,472.0465518668033,472.64692039980724,471.6113402391537,469.9871838461019,477.15148001245814,472.25156829382155,,,,,,,,473.2137469762533,#000000,10.921268768813636,475.7823351528753,-0.03847735075207169,52.04745762054658,6.954182140092101,False,False,False,False,False,0.022587594403582045,0.0,0.0,0.0,0.0,1,0.9243812643496221,0.9405747290841212,False,False,False,False,0.08193552248756071,0.14617757062850348,False,False,False,False,-15028948,-19386634.49752895,False,False,False,False,1842902.5205608024,False,False,False,False
2023-05-02 00:00:00+00:00,476.5370600336,477.3749316252,471.721706059,476.7200434846,1940805,,,,,,,,,,,,,,,,,,,,,,,,478.00441652335655,471.91083641711344,472.08509210080496,472.66707257056567,471.63604370268615,470.0190133376288,477.1432987895151,472.2625192534497,,,,,,,,473.21603658689,#000000,10.8288922467601,475.7123237072357,0.07616072886966398,50.53724949830419,5.479809168085836,False,False,False,False,False,0.37921285709535724,0.0,0.0,0.0,0.0,1,0.9305532229916813,0.9435772742211403,False,False,False,False,0.05268753217855178,0.09943255140352764,False,False,False,False,-13088143,-19139634.83095919,False,False,False,False,1846741.8334799868,False,False,False,False
2023-05-03 00:00:00+00:00,471.9624737577,480.3604510894,471.578690046,478.2609567565,1426432,,,,,,,,,,,,,,,,,,,,,,,,477.8614808023417,471.9570637105034,472.1077029031305,472.67836737916434,471.65108756398945,470.03958690292535,477.13554594545417,472.26895050591264,,,,,,,,473.2124732141777,#000000,10.782016806136005,475.66644117905355,-0.3435319651185863,48.17323253838185,3.2003858183270637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9495389526190612,0.9359116668688341,False,False,False,False,0.07837314672867328,0.08890284906610046,False,False,False,False,-14514575,-18958259.935627457,False,False,False,False,1830259.0949121444,False,False,False,False
