date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,136.9324251221,137.3735857577,135.5897623179,136.6638925612,588508,,,,,,,,,,,,,,,,,,,,,,,137.36703829656548,136.85944811818484,,,,,,137.36703829656548,,137.11324320737515,"rgba(239, 83, 80, 0.5)",5.678012896235776,140.06508076536832,-0.5517168947159503,42.19050930262781,-1.8955649129927181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410400588720658,0.9497013053410801,False,False,False,False,-0.04550565446286333,-0.01899501749750578,False,False,False,False,-5830491,-6464822.09809887,False,False,False,False,538374.1457377243,False,False,False,False
2023-02-22 00:00:00+00:00,137.0091487109,137.7955654961,136.4816740378,137.1434149913,463708,,,,,,,,,,,,,,,,,,,,,,,137.36170013380087,136.8620530281535,,,,,,137.36170013380087,,137.1118765809772,"rgba(239, 83, 80, 0.5)",5.6446178304020584,140.0299864906547,-0.535171356240342,41.249562792960866,-2.9769318235205446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421211067791883,0.9538850336334526,False,False,False,False,-0.024137579609195464,-0.02156629855335062,False,False,False,False,-5366783,-6421761.741310679,False,False,False,False,535446.0615911469,False,False,False,False
2023-02-23 00:00:00+00:00,137.0858722997,138.160002543,135.6568954581,137.6133469727,499370,,,,,,,,,,,,,,,,,,,,,,,137.35353056155108,136.86329269547974,,,,,,137.35353056155108,,137.1084116285154,"rgba(239, 83, 80, 0.5)",5.545973756096793,139.99370566634303,-0.5243143034072981,40.74105345380672,-3.700954701218535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411088767215171,0.9496354755272315,False,False,False,False,-0.03162069839333979,-0.026593498473345203,False,False,False,False,-4867413,-6360806.88871026,False,False,False,False,534031.3140777686,False,False,False,False
2023-02-24 00:00:00+00:00,135.3212297571,136.1555987854,134.8321168785,135.6377145609,371827,,,,,,,,,,,,,,,,,,,,,,,137.32438857308378,136.85092029910348,,,,,,137.32438857308378,,137.08765443609363,"rgba(239, 83, 80, 0.5)",5.435586272845856,139.95428290021525,-0.852355736907392,38.68794491247638,-5.8870217060094205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927590339451811,0.959930825696142,False,False,False,False,-0.07772033506321752,-0.05215691676828136,False,False,False,False,-5239240,-6316823.873466721,False,False,False,False,527670.3605845227,False,False,False,False
2023-02-27 00:00:00+00:00,134.7937550841,137.2105481315,134.7745741869,136.2706841686,385553,,,,,,,,,,,,,,,,,,,,,,,137.29752247618137,136.83971147537414,,,,,,137.29752247618137,,137.06861697577776,"rgba(239, 83, 80, 0.5)",5.367000325286383,139.91696717880532,-0.95457644572286,36.84859180821698,-7.8161230229146526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141009048726717,0.9813613031843397,False,False,False,False,-0.06144066568435574,-0.05679879122631855,False,False,False,False,-5624793,-6289685.407840575,False,False,False,False,522097.1307576787,False,False,False,False
2023-02-28 00:00:00+00:00,135.0143354019,135.8103426358,133.93061471,134.4293180372,642047,,,,,,,,,,,,,,,,,,,,,,,137.23759661379455,136.81162031980733,,,,,,137.23759661379455,,137.02460846680094,"rgba(239, 83, 80, 0.5)",5.31296795761887,139.84850936357174,-0.9098820094970553,36.03300261527376,-8.774273963251886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302153527496275,0.961704323022089,False,False,False,False,-0.09812892732172612,-0.07746385927402233,False,False,False,False,-4982746,-6238432.882042905,False,False,False,False,526801.047198554,False,False,False,False
2023-03-01 00:00:00+00:00,134.2566899624,135.3212297571,133.7292152894,134.3717753456,386872,,,,,,,,,,,,,,,,,,,,,,,137.1957064674716,136.79087120256713,,,,,,137.1957064674716,,136.99328883501937,"rgba(239, 83, 80, 1.0)",5.206521066708755,139.8053088801762,-1.065705650027014,34.742607464872805,-10.200379715183999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664343428843146,0.9396933746055729,False,False,False,False,-0.10946622505932507,-0.0934650421666737,False,False,False,False,-5369618,-6204361.710198086,False,False,False,False,521313.6335829245,False,False,False,False
2023-03-02 00:00:00+00:00,136.4720835892,136.9995582623,134.170375925,134.170375925,578551,,,,,,,,,,,,,,,,,,,,,,,137.16694773072808,136.77913722584123,,,,,,137.16694773072808,,136.97304247828464,"rgba(239, 83, 80, 0.5)",5.1994160273050785,139.7627665329828,-0.6328947186571642,37.7981084996079,-10.200379715183999,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9861864296537733,0.8974083705307938,False,False,False,False,-0.07474334655663221,-0.08410419436165295,False,False,False,False,-4791067,-6148938.388229534,False,False,False,False,523558.2361875157,False,False,False,False
2023-03-03 00:00:00+00:00,138.207954786,138.3230401692,136.8173397388,136.9803773651,459243,,,,,,,,,,,,,,,,,,,,,,,137.17745574297618,136.78930361491254,,,,,,137.17745574297618,,136.98337967894435,#000000,5.182869447831791,139.75002372515291,-0.29753188936642766,42.26327499651609,-13.058544177522108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9991717762550951,0.8883223102280662,False,False,False,False,-0.010113355109836006,-0.04710877473574448,False,False,False,False,-4331824,-6077679.000455827,False,False,False,False,521036.0700625151,False,False,False,False
2023-03-06 00:00:00+00:00,137.2489099259,139.0279381413,137.2393194773,138.4189446552,429992,,,,,,,,,,,,,,,,,,,,,,,137.18785423381192,136.7991631279146,,,,,,137.18785423381192,,136.99350868086327,#000000,5.174929218530022,139.60339402911455,-0.4549789965790815,43.99173789271539,-11.49635912859138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001256735108602,0.8738634815277488,False,False,False,False,-0.0043980444131130735,-0.025753409574428777,False,False,False,False,-4761816,-6026076.529849716,False,False,False,False,517465.71437378903,False,False,False,False
2023-03-07 00:00:00+00:00,135.877475776,138.3422210664,135.1773730281,137.5941660755,737818,,,,,,,,,,,,,,,,,,,,,,,137.1688803850647,136.79387245551877,,,,,,137.1688803850647,,136.98137642029172,"rgba(239, 83, 80, 0.5)",5.175571757646496,139.5051990954727,-0.7009318949376019,43.51189924894675,-11.49635912859138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9823018100452908,0.8947702014094017,False,False,False,False,-0.05081753824618465,-0.03828547391030671,False,False,False,False,-5499634,-6005431.724757571,False,False,False,False,526106.9804767778,False,False,False,False
2023-03-08 00:00:00+00:00,136.596759421,137.0954627483,135.6760763554,135.6760763554,459624,,,,,,,,,,,,,,,,,,,,,,,137.1574020656206,136.79056680390002,,,,,,137.1574020656206,,136.97398443476033,"rgba(239, 83, 80, 0.5)",5.175156324643332,139.4732332651132,-0.5558235662207656,44.26800383749748,-11.135671662435243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9953910973498366,0.9010599803263968,False,False,False,False,-0.06602016447717408,-0.0521528191937404,False,False,False,False,-5040010,-5967572.049276882,False,False,False,False,523499.8047718061,False,False,False,False
2023-03-09 00:00:00+00:00,135.3787724487,137.9681935709,135.1390112337,137.3831762063,668588,,,,,,,,,,,,,,,,,,,,,,,137.1346183786855,136.7817440177191,,,,,,137.1346183786855,,136.95818119820228,"rgba(239, 83, 80, 0.5)",5.177901812804397,139.42567178786004,-0.7815712783800739,43.3262314297974,-11.135671662435243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9838500646663247,0.8914124966536816,False,False,False,False,-0.06029555756156048,-0.05622418837765044,False,False,False,False,-5708598,-5957416.204207201,False,False,False,False,529189.5379180098,False,False,False,False
2023-03-10 00:00:00+00:00,131.3795553822,134.9472022617,130.8616711578,134.7649837383,636924,,,,,,,,,,,,,,,,,,,,,,,137.03350190621057,136.72387600385164,,,,,,137.03350190621057,,136.87868895503112,"rgba(255, 0, 0, 1.0)",5.2223431309943456,139.28536417524,-1.5138432298941475,39.176326212458264,-11.135671662435243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9556395845950832,0.9171566779665308,False,False,False,False,-0.18632300991666326,-0.12127359914715685,False,False,False,False,-6345522,-5972636.03933633,False,False,False,False,533414.4187839702,False,False,False,False
2023-03-13 00:00:00+00:00,131.5330025598,133.7771675324,129.8858430126,130.4492818679,668465,,,,,,,,,,,,,,,,,,,,,,,136.91736943362818,136.65569068322316,,,,,,136.91736943362818,,136.78653005842568,"rgba(239, 83, 80, 1.0)",5.250196676237147,139.14973687839333,-1.4507521885927324,36.65502541595686,-7.83079033517717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950333685863384,0.9276780174447323,False,False,False,False,-0.22433642590868547,-0.17280501252792116,False,False,False,False,-5677057,-5961044.704460396,False,False,False,False,538710.5200081283,False,False,False,False
2023-03-14 00:00:00+00:00,132.1132247002,134.0607450526,131.0430526253,132.9423670284,520193,,,,,,,,,,,,,,,,,,,,,,,136.84174888978836,136.61099022710303,,,,,,136.84174888978836,,136.7263695584457,"rgba(239, 83, 80, 1.0)",5.255314896742366,139.07067993168337,-1.3238893136158456,35.94079701839142,-8.544679884097022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9566655983229592,0.9391844642723328,False,False,False,False,-0.19874948532706285,-0.185777248927492,False,False,False,False,-5156864,-5929508.206246264,False,False,False,False,537984.3427529075,False,False,False,False
2023-03-15 00:00:00+00:00,131.2647999922,131.3901354604,129.1630206019,130.7056109801,623826,,,,,,,,,,,,,,,,,,,,,,130.6059853515,136.7188788965608,136.53619220009386,,,,,,136.7188788965608,,134.6203521493849,"rgba(239, 83, 80, 1.0)",5.2678047716916865,138.3924137731555,-1.353051999811785,34.730099983083974,-9.80743138538918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569677759320752,0.9475826028889339,False,False,True,False,-0.2901122057531932,-0.2379447273403426,False,False,False,False,-5780690,-5923672.198158176,False,False,False,False,541350.6822527936,False,False,False,False
2023-03-16 00:00:00+00:00,132.5567194339,132.6434901427,129.9728805505,130.7345345497,594247,,,,,,,,,,,,,,,,,,,,,,131.1515953319747,136.6268599990267,136.47976769578523,,,,,,136.6268599990267,,134.75274100892887,"rgba(239, 83, 80, 1.0)",5.259595381563466,138.34935200832808,-1.1013456652450995,36.10300414092345,-9.80743138538918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9557582370493111,0.9429962358331865,False,False,False,False,-0.2518767944345674,-0.244910760887455,False,False,False,False,-5186443,-5894761.249210796,False,False,False,False,543425.0476546448,False,False,False,False
2023-03-17 00:00:00+00:00,130.3103221957,133.964333154,130.2428338666,133.5111972304,2113121,,,,,,,,,,,,,,,,,,,,,,131.3763015976304,136.3119845617636,136.2806666709145,,,,,,136.3119845617636,,134.65631761010283,"rgba(239, 83, 80, 1.0)",5.298704878682093,138.10893864299928,-1.4717967174723972,34.998474260074374,-9.80743138538918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504528219261467,0.9506183641006155,False,False,False,False,-0.22288635350450514,-0.23389855719598007,False,False,False,False,-7299564,-5949851.553163314,True,False,False,False,604981.7516681883,True,False,False,False
2023-03-20 00:00:00+00:00,131.3322883212,131.9493244725,130.4115546892,130.6188402713,521539,,,,,,,,,,,,,,,,,,,,,,131.35663988381881,136.2360314051154,136.23126701733526,,,,,,136.2360314051154,,134.60797943542315,"rgba(239, 83, 80, 1.0)",5.333366971444478,138.0482177722104,-1.2592288299245735,35.88419374346276,-9.80743138538918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9732333403846616,0.9549949551269911,False,False,False,False,-0.2829735877934527,-0.2584360724947164,False,False,False,False,-6778025,-5982328.943235341,False,False,False,False,601709.4868968867,False,False,False,False
2023-03-21 00:00:00+00:00,132.0168128015,133.0869848764,130.8309464483,132.1807130292,535990,,,,,,,,,,,,,,,,,,,,,,131.43255621682482,136.17160930173938,136.1889330814193,,,,,,136.17160930173938,,134.5976995333278,"rgba(239, 83, 80, 1.0)",5.315607486069849,138.00351714423763,-1.126250265548474,37.527129833561,-9.80743138538918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9739200720715677,0.955397898657829,False,False,False,False,-0.27415860008225,-0.2662973362884832,False,False,False,False,-6242035,-5992513.494481015,False,False,False,False,599132.2521166166,False,False,False,False
2023-03-22 00:00:00+00:00,130.9080759672,133.2846292686,130.638122651,132.12286589,566149,,,,,,,,,,,,,,,,,,,,,,131.45286266594445,136.09985775211868,136.14129423909418,,,,,,136.09985775211868,,134.56467155238576,"rgba(239, 83, 80, 1.0)",5.296081767172566,137.9495383936222,-1.329560746223416,37.49647156284534,-9.80743138538918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9449671670971576,0.9727924118532706,False,False,False,False,-0.2740621453163558,-0.27017974080241947,False,False,False,False,-6808184,-6024500.5731288185,False,False,False,False,597838.7912492984,False,False,False,False
2023-03-23 00:00:00+00:00,132.9134434588,133.8100741161,130.9562819165,130.9562819165,981296,,,,,,,,,,,,,,,,,,,,,,131.63587026466195,136.0059026887118,136.07785204672606,,,,,,136.0059026887118,,134.57320833336664,"rgba(239, 83, 80, 0.5)",5.2638025971164595,137.88933859783887,-0.9453042828324703,40.42457896626546,-14.349163715316543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468051175537401,0.9620442424762731,False,False,False,False,-0.25725725646551967,-0.26371849863396957,False,False,False,False,-5826888,-6016751.0604571,False,False,False,False,612876.3288473651,False,False,False,False
2023-03-24 00:00:00+00:00,135.5551294814,135.584053051,132.0650187508,132.8459551298,1051538,,,,,,,,,,,,,,,,,,,,,,132.05203832562728,135.9615303927451,136.04662152168459,,,,,,135.9615303927451,,134.68673008001898,#000000,5.257725936204469,137.8808939808024,-0.44235179384061923,45.42136676266161,-9.610370935108037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410616537124298,0.9726669714108027,False,False,False,False,-0.20083128879828274,-0.23227489371612614,False,False,False,False,-4775350,-5968068.665929371,False,False,False,False,630078.7473239391,False,False,False,False
2023-03-27 00:00:00+00:00,135.8732887469,137.7726031501,135.8636475571,136.1721656327,771129,,,,,,,,,,,,,,,,,,,,,,132.49442488081215,135.97229684037708,136.05277461811275,,,,,,135.97229684037708,,134.83983211310067,#000000,5.257161610574829,137.91455331199677,-0.3882826354416724,49.079965682952526,-6.296047972255856,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952056705348197,0.9692878261741602,False,False,False,False,-0.08716607598093663,-0.15972048484853138,False,False,False,False,-4004221,-5891055.031971357,False,False,False,False,635610.129781824,False,False,False,False
2023-03-28 00:00:00+00:00,135.584053051,136.008265405,134.6874223937,135.2658937855,418171,,,,,,,,,,,,,,,,,,,,,,132.64437491836694,135.96647725674202,136.04823132222822,,,,,,135.96647725674202,,134.88636116577905,#000000,5.257399580749048,137.91765056581394,-0.4438691560289301,51.113810388648794,-4.521437138722057,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9371970105572691,0.9806113866267481,False,False,False,False,-0.14253235125802133,-0.15112641805327637,False,False,False,False,-4422392,-5833460.4032665985,False,False,False,False,627083.1050844976,False,False,False,False
2023-03-29 00:00:00+00:00,137.849732669,138.1486095547,136.3457070503,137.1652081887,444372,,,,,,,,,,,,,,,,,,,,,,132.8919691873385,135.98307835512603,136.05894109998044,,,,,,135.98307835512603,,134.97799621414833,#000000,5.2557477858347434,137.94310212106075,-0.017765207895326467,54.809856563251735,-1.156883680799659,True,False,True,False,True,0.3630087827994757,0.0,0.0,0.0,0.0,0,0.9468415783364534,0.9677739703111314,False,False,False,False,-0.07112477149462326,-0.11112559477394982,False,False,False,False,-3978020,-5760698.034511046,False,False,False,False,619917.963708635,False,False,False,False
2023-03-30 00:00:00+00:00,139.9033061099,139.9515120592,138.5776425037,138.7849280857,473761,,,,,,,,,,,,,,,,,,,,,,133.23500533585397,136.02433106505606,136.08660063873168,,,,,,136.02433106505606,,135.11531234654723,#000000,5.274193595591918,137.99205461280067,0.362377956451337,58.975797053556775,2.597434611064344,True,False,True,False,True,2.296085978339299,0.0,0.0,0.0,0.0,0,0.9524273435923866,0.9687084134089782,False,False,False,False,0.003953013989578658,-0.05358629039218558,False,False,False,False,-3504259,-5672210.229236103,False,False,False,False,614186.3180730023,False,False,False,False
2023-03-31 00:00:00+00:00,141.31091983,141.947238361,140.5540864257,140.7806543875,578550,,,,,,,,,,,,,,,,,,,,,,133.71559542276623,136.09889123724548,136.1373221787633,,,,,,136.09889123724548,,135.317269612925,"rgba(38, 166, 154, 0.5)",5.301486646434791,138.27238704118864,0.5731473059268654,62.76038636500149,5.9579694654849575,True,False,True,False,True,3.589695300612558,0.0,0.0,0.0,0.0,0,0.9763181016358569,0.9397114399626006,False,False,False,False,0.07790406275375375,0.012158886180784086,False,False,False,False,-2925709,-5564504.298677824,False,False,False,False,612788.8154034727,False,False,False,False
2023-04-03 00:00:00+00:00,139.9900768187,140.8818868811,138.7945692756,140.0286415781,472246,,,,,,,,,,,,,,,,,,,,,,134.00293139536484,136.1423518988405,136.16704536593627,,,,,,136.1423518988405,,135.43744288671385,#000000,5.312961237920849,138.276197396173,0.3225845899823874,63.24155323764772,6.293512861908283,True,False,True,False,True,2.273210238964623,0.0,0.0,0.0,0.0,0,0.9591214368908328,0.9580295388048392,False,False,False,False,0.025272615684260306,0.018715750932522195,False,False,False,False,-3397955,-5479541.581082616,False,False,False,False,607277.3324464739,False,False,False,False
2023-04-04 00:00:00+00:00,138.3799981115,141.1325578175,137.8304502892,140.4142891727,502478,,,,,,,,,,,,,,,,,,,,,,134.2441286577634,136.17817727051727,136.1916838321742,,,,,,136.17817727051727,,135.5379965868183,#000000,5.317507552634593,138.2790350017774,0.018986923614722862,61.32426221219523,6.293512861908283,True,False,True,False,True,0.6959875424641524,0.0,0.0,0.0,0.0,0,0.9214466175233453,0.98428125268397,False,False,False,False,0.012013579208239875,0.015364665070381034,False,False,False,False,-3900433,-5417615.754373494,False,False,False,False,603167.554703475,False,False,False,False
2023-04-05 00:00:00+00:00,135.8250827976,138.7415427313,135.1791230768,137.9943505169,594569,,,,,,,,,,,,,,,,,,,,,,134.3677592036746,136.18385506023728,136.19550612928006,,,,,,136.18385506023728,,135.5823734643973,#000000,5.258300143556272,138.22234068714505,-0.4558997820774342,57.08799664114521,6.293512861908283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8826542919558782,1.0106734058362241,False,False,False,False,-0.0818444586065454,-0.033239896768082186,False,False,False,False,-4495002,-5381434.822829436,False,False,False,False,602830.3564798093,False,False,False,False
