date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 00:00:00+00:00,89.8113570256,90.3607112304,89.3829743604,89.7368556925,413046,,,,,,,,,,,,,,,85.86671526606605,87.08523025881527,82.54371656427782,,,82.54371656427782,,85.16522069638638,"rgba(0, 255, 0, 1.0)",3.038240228618699,81.95621609450885,2.585424568175903,60.94664362907061,4.616913602798604,True,False,True,False,True,10.539221274560973,0.0,0.0,0.0,0.0,0,0.9745659617661222,0.8999478513903651,False,False,False,False,0.3428282426283812,0.2317976154786997,False,False,False,False,-13097395,-18515062.89011038,False,False,False,False,645723.4640729992,False,False,False,False
2024-03-22 00:00:00+00:00,88.9266536953,89.9603596918,88.8707776955,89.5319770266,317827,,,,,,,,,,,,,,,85.95978573885702,87.10643467291908,82.5734941203233,,,82.5734941203233,,85.21323817736646,"rgba(0, 255, 0, 1.0)",2.8499599541564113,81.9826454778482,2.43652834746839,60.30355553062664,4.616913602798604,True,False,True,False,True,8.581387339133226,0.0,0.0,0.0,0.0,0,0.9873592172365958,0.8939259892305564,False,False,False,False,0.28993573630226055,0.2608666758904801,False,False,False,False,-13415222,-18315069.129713897,False,False,False,False,632864.7792073914,False,False,False,False
2024-03-25 00:00:00+00:00,89.112907028,89.7368556925,89.0337493616,89.0384056949,2251100,,,,,,,,,,,,,,,86.50322120093007,87.24822992042792,82.77834355390205,,,82.77834355390205,,85.50993155842002,"rgba(0, 255, 0, 1.0)",2.6748052328631116,82.15801419350441,2.6001492553725356,60.2200371279431,4.616913602798604,True,False,True,False,True,8.906362768912395,0.0,0.0,0.0,0.0,0,1.0122763095311704,0.866835529314552,False,False,False,False,0.28648529923674815,0.2736759875636141,False,False,False,False,-11164122,-18034639.830509428,False,False,False,False,696324.9839443566,False,False,False,False
2024-03-26 00:00:00+00:00,89.3736616938,89.6064783597,89.1408450279,89.4667883601,271126,,,,,,,,,,,,,,,86.55847628018878,87.26469059385629,82.80246598157225,,,82.80246598157225,,85.5418776185391,"rgba(0, 255, 0, 1.0)",2.5121374164617363,82.17811593345535,2.864312164292091,60.66313305003668,5.026108149233018,True,False,True,False,True,9.365135168358126,0.0,0.0,0.0,0.0,0,1.008178563804054,0.8732571730700764,False,False,False,False,0.285159978452985,0.27941798300829956,False,False,False,False,-10892996,-17754575.366567884,False,False,False,False,679650.5139857543,False,False,False,False
2024-03-27 00:00:00+00:00,89.7554810258,89.802044359,89.112907028,89.2619096942,452634,,,,,,,,,,,,,,,86.65183235421443,87.29394792284366,82.84345813486134,,,82.84345813486134,,85.59641280397314,"rgba(0, 255, 0, 1.0)",2.3447920328718537,82.21242420561865,3.2169406559023344,61.687820386325534,6.334454607470725,True,False,True,False,True,10.038872993282016,0.0,0.0,0.0,0.0,0,1.0218101585380963,0.8499754563340921,False,False,False,False,0.29472439609714884,0.2870711895527242,False,False,False,False,-10440362,-17467743.46983973,False,False,False,False,670747.9055941562,False,False,False,False
2024-03-28 00:00:00+00:00,90.9661276883,91.2455076874,89.699605026,89.8672330254,397185,,,,,,,,,,,,,,,86.75782043172391,87.33097838779776,82.88474346805238,,,82.88474346805238,,85.65784742919135,"rgba(0, 255, 0, 1.0)",2.227550708863552,82.24870117136324,3.9134581683144756,64.37258950169547,9.141183069548056,True,False,True,False,True,12.126986168989419,0.0,0.0,0.0,0.0,0,1.0358726057336096,0.8268858649815979,False,False,False,False,0.34282824365688463,0.3149497166048044,False,False,False,False,-10043177,-17176584.00043425,False,False,False,False,660019.9485120325,False,False,False,False
2024-04-01 00:00:00+00:00,90.9009390219,91.2827583539,90.3328663572,90.9195643552,703677,,,,,,,,,,,,,,,86.94145608993036,87.39849184765262,82.95869918555888,,,82.95869918555888,,85.76621570771395,"rgba(0, 255, 0, 1.0)",2.1191229957668334,82.3134415257769,4.052382760829606,65.93663288427413,10.804900339684949,True,False,True,False,True,11.973377604422023,0.0,0.0,0.0,0.0,0,1.039877615182487,0.8299458430418545,False,False,False,False,0.3428282441564736,0.328888980380639,False,False,False,False,-10746854,-16924437.72590742,False,False,False,False,661731.9897468548,False,False,False,False
2024-04-02 00:00:00+00:00,89.8113570256,90.9242206885,89.6297600262,90.5191196899,397168,,,,,,,,,,,,,,,87.02022716265859,87.42775682604396,82.99609367860562,,,82.99609367860562,,85.8146925557694,"rgba(0, 255, 0, 1.0)",1.9658782769585887,82.34469807450904,3.7981288254747056,63.49104969863821,10.804900339684949,True,False,True,False,False,9.434484921160909,0.0,0.0,0.0,0.0,0,1.0283254333595389,0.8564947301417809,False,False,False,False,0.2892818674591096,0.3090854239198743,False,False,False,False,-11144022,-16697754.756263992,False,False,False,False,651356.9313254094,False,False,False,False
2024-04-03 00:00:00+00:00,90.2397396908,91.1430683544,89.597165693,89.6809796927,449215,,,,,,,,,,,,,,,87.11032946734599,87.4625682145459,83.03912339356832,,,83.03912339356832,,85.87067369182007,"rgba(0, 255, 0, 1.0)",1.90895705132013,82.38078703784949,4.116882906043217,62.709363305604114,10.804900339684949,True,False,True,False,False,10.193451745506707,0.0,0.0,0.0,0.0,0,1.001477150451983,0.8619146808954673,False,False,False,False,0.2985521708541489,0.3038187973870116,False,False,False,False,-10694807,-16462345.04033207,False,False,False,False,643429.7967636287,False,False,False,False
2024-04-04 00:00:00+00:00,89.9696723584,92.1860870175,89.7508246925,91.2082570208,857601,,,,,,,,,,,,,,,87.28465670471394,87.53367966556249,83.12330756068363,,,83.12330756068363,,85.98054797698667,"rgba(0, 255, 0, 1.0)",1.9005519395365482,82.95574494182883,3.6904686847345687,61.35452598305297,10.804900339684949,True,False,True,False,False,9.563734539322066,0.0,0.0,0.0,0.0,0,1.0044902453395919,0.8506638087659203,False,True,False,False,0.3428282443797751,0.32332352088339333,False,False,False,False,-11552408,-16269798.48973081,False,False,False,False,651828.6674787806,False,False,False,False
2024-04-05 00:00:00+00:00,90.4725563567,90.873001022,89.3550363605,89.6530416928,335158,,,,,,,,,,,,,,,87.34056665345013,87.55712151548056,83.15396903571252,,,83.15396903571252,,86.0172190682144,"rgba(0, 255, 0, 1.0)",1.8928550554675068,82.97454899619999,3.9612158040532672,61.51697451860981,10.804900339684949,True,False,True,False,False,10.470031419894244,0.0,0.0,0.0,0.0,0,0.9955488614702739,0.8781317949264473,False,False,False,False,0.25924572385593153,0.29128462236966246,False,False,False,False,-11217250,-16071659.333270779,False,False,False,False,639410.2099305931,False,False,False,False
2024-04-08 00:00:00+00:00,91.2920710205,91.5435130197,90.565683023,90.8078123555,292003,,,,,,,,,,,,,,,87.4022062407058,87.58397442243395,83.18383731286974,,,83.18383731286974,,86.05667265866983,"rgba(0, 255, 0, 1.0)",1.9212361955159203,83.00532084823953,4.313238628129834,63.17337722045308,10.804900339684949,True,False,True,False,False,11.922769866948368,0.0,0.0,0.0,0.0,0,1.0101968006264546,0.8739510902081333,False,False,False,False,0.34282824449555854,0.3170564334326105,False,False,False,False,-10925247,-15869839.241769964,False,False,False,False,625786.3977764522,False,False,False,False
2024-04-09 00:00:00+00:00,91.5993890195,92.0370843513,90.8264376888,91.6925156858,586984,,,,,,,,,,,,,,,87.53143888176878,87.64201376321276,83.24584981284652,,,83.24584981284652,,86.13976748594268,"rgba(0, 255, 0, 1.0)",1.9627482958241467,83.06906090065536,4.346114138523707,64.81170096619711,10.804900339684949,True,False,True,False,True,12.461509053733735,0.0,0.0,0.0,0.0,0,1.0113818478007512,0.8691580409622766,False,False,False,False,0.3428282449725587,0.3299423392025846,False,False,False,False,-10338263,-15652914.68326918,False,False,False,False,624264.7351185522,False,True,False,False
2024-04-10 00:00:00+00:00,89.0011550284,90.2769903574,88.2287624577,90.0627990248,962389,,,,,,,,,,,,,,,87.61217890827699,87.67835011206026,83.31749582151548,,,83.31749582151548,,86.20267494728425,"rgba(0, 255, 0, 1.0)",1.9644402933742129,83.09388468632447,3.007100985456237,58.918837249389696,13.804206691930332,True,False,True,False,False,6.459303913352336,0.0,0.0,0.0,0.0,0,0.9819045759327325,0.8824963657305264,False,False,False,False,0.1477227570910157,0.23883254814680016,False,False,False,False,-11300652,-15482237.71529784,False,False,False,False,637524.5102119423,False,False,False,False
2024-04-11 00:00:00+00:00,88.2933923642,89.0011550284,87.6135676998,89.0011550284,896097,,,,,,,,,,,,,,,87.64248918044875,87.69188432557671,83.37301783972697,,,83.37301783972697,,86.2357971152508,"rgba(0, 255, 0, 1.0)",1.9579301047568018,83.10745860441381,2.6486817620235477,53.663732056590064,9.066905185545274,False,False,False,False,False,4.9345087984326845,0.0,0.0,0.0,0.0,0,0.963496458957103,0.9026347324810908,False,False,False,False,0.06719801989505053,0.15301528402092535,False,False,False,False,-12196749,-15353395.020580279,False,False,False,False,647664.6078506897,False,False,False,False
2024-04-12 00:00:00+00:00,86.6264250365,87.6694436996,86.2446057045,87.5390663667,701316,,,,,,,,,,,,,,,87.61606330081537,87.67778684865945,83.40303552160039,,,83.40303552160039,,86.23229522369174,"rgba(0, 255, 255, 0.75)",1.9474146178112854,83.09951787883763,1.8110715229334589,47.578513010728976,3.6982854777117495,False,True,False,True,False,1.4933262889792935,0.0,0.0,0.0,0.0,0,0.9506213757593586,0.9099328504625065,False,False,False,False,-0.046560780327384324,0.05322725184677051,False,False,False,False,-12898065,-15257107.568792816,False,False,False,False,649768.5840134077,False,False,False,False
2024-04-15 00:00:00+00:00,86.3749830374,87.9581363653,86.0350707052,87.2410610344,711784,,,,,,,,,,,,,,,87.58910661500194,87.6629957402962,83.4324761452718,,,83.4324761452718,,86.22819283352332,"rgba(0, 255, 255, 0.75)",1.9252372733305176,83.09672304830615,1.7027823190970677,43.180373822141746,-0.005697362279150298,False,True,False,True,False,0.9898101294733443,0.0,0.0,0.0,0.0,0,0.9578807770506622,0.8861084269132813,False,False,False,False,-0.04322369595990269,0.00500177794343391,False,False,False,False,-13609849,-15192509.19354604,False,False,False,False,652200.5611109211,False,False,False,False
2024-04-16 00:00:00+00:00,84.8942690425,86.1235410383,84.5962637102,85.9372877056,709058,,,,,,,,,,,,,,,87.51408814178833,87.62288854846317,83.44769278138543,,,83.44769278138543,,86.194889823879,"rgba(38, 166, 154, 0.5)",1.912175304505281,83.07463975772983,0.951601707480972,38.439946886973644,-4.058311500090767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478859715962439,0.9031222064052609,False,False,False,False,-0.18293075060950653,-0.08896448633303632,False,False,False,False,-14318907,-15158250.283995215,False,False,False,False,654430.2645967673,False,False,False,False
2024-04-17 00:00:00+00:00,84.7080157098,85.7603470395,84.139943045,85.2202123747,654813,,,,,,,,,,,,,,,87.43941715236741,87.58201849671867,83.45887759103766,,,83.45887759103766,,86.16010441337458,"rgba(38, 166, 154, 0.5)",1.9159569248393475,83.05455281777596,0.8629958589296992,35.07343188472305,-6.875017521015572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553847577279551,0.9052975230674114,False,False,False,False,-0.21882332255146592,-0.15389390444225112,False,False,False,False,-14973720,-15151013.802269913,False,False,False,False,654445.2738282667,False,False,False,False
2024-04-18 00:00:00+00:00,84.7545790429,85.5740937068,84.1306303784,85.2854010411,718085,,,,,,,,,,,,,,,87.36074121467587,87.5377762819864,83.47051774258794,,,83.47051774258794,,86.12301174641674,"rgba(38, 166, 154, 0.5)",1.9117404560563271,83.03606512430405,0.8989263752575658,32.96860668105327,-8.646283014966116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578681134375964,0.9007312470549119,False,False,False,False,-0.22746787760153028,-0.1906808910218907,False,False,False,False,-14255635,-15115900.90806325,False,False,False,False,656940.949364413,False,False,False,False
2024-04-19 00:00:00+00:00,85.8069103727,86.2539183711,84.8849563758,84.9780830422,351583,,,,,,,,,,,,,,,87.33592977253156,87.52307663361287,83.4796010900494,,,83.4796010900494,,86.11286916539795,"rgba(38, 166, 154, 1.0)",1.9053973300442213,83.03371287842086,1.4554431511745551,34.57634868581024,-8.646283014966116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701146146695335,0.8859687791762594,False,False,False,False,-0.16476070057060194,-0.17772079579624633,False,False,False,False,-13904052,-15068377.421472535,False,False,False,False,644966.1278207105,False,False,False,False
2024-04-22 00:00:00+00:00,86.5984870366,86.9523683687,85.9559130388,86.4308590372,409046,,,,,,,,,,,,,,,87.32210715206725,87.51391837007401,83.49419606748556,,,83.49419606748556,,86.11007386320894,"rgba(0, 255, 255, 0.75)",1.902200548498058,83.03792598209216,1.8718116012106063,37.617092125748684,-8.646283014966116,False,True,False,True,True,1.5463847564316886,0.0,0.0,0.0,0.0,0,0.9906192971164128,0.8700825031117945,False,False,False,False,-0.08907724622378642,-0.13339902101001638,False,False,False,False,-13495006,-15006676.581414789,False,False,False,False,635714.3581022513,False,False,False,False
2024-04-23 00:00:00+00:00,87.3714383673,87.5297537001,86.6450503698,86.9151177022,606020,,,,,,,,,,,,,,,87.31874993414858,87.50956556072573,83.52039063551968,,,83.52039063551968,,86.116235376798,"rgba(0, 255, 0, 1.0)",1.8930120067993403,83.05195635333244,2.2818038123650553,41.38114979267762,-17.395291215030205,False,True,False,True,True,3.0424051366665488,0.0,0.0,0.0,0.0,0,0.9927977544598365,0.8705412584888322,False,False,False,False,-0.035571544436949966,-0.08448528272348317,False,False,False,False,-12888986,-14923629.891947543,False,False,False,False,634549.8734707905,False,False,False,False
2024-04-24 00:00:00+00:00,86.4587970371,87.6694436996,85.9838510387,87.0082443686,348887,,,,,,,,,,,,,,,87.31038059797454,87.50352803468964,83.5333559605679,,,83.5333559605679,,86.11575486441069,"rgba(0, 255, 255, 0.75)",1.8804554972790697,83.0572271942409,1.8089073885454958,42.14112094222055,-16.558814243943132,False,True,False,True,True,1.1732358064143042,0.0,0.0,0.0,0.0,0,0.9693664201814354,0.8847532481306832,False,False,False,False,-0.057561265722810076,-0.07102327422314662,False,False,False,False,-13237873,-14857521.778537836,False,False,False,False,623347.407844485,False,False,False,False
2024-04-25 00:00:00+00:00,86.3470450375,86.6450503698,85.0060210421,85.7324090396,3247106,,,,,,,,,,,,,,,87.16293986670867,87.40544495244175,83.62341149062371,,,83.62341149062371,,86.06393210325804,"rgba(0, 255, 255, 0.75)",1.848811908795201,83.07644412005092,1.7690284781756933,42.440416369319195,-15.989666193414735,False,True,False,True,True,0.9459607489010473,0.0,0.0,0.0,0.0,0,1.0096500300160336,0.8954469161863999,False,False,False,False,-0.1426971541898327,-0.10686021420648967,False,False,False,False,-16484979,-14921343.63035988,False,False,False,False,726239.9016545053,False,False,False,False
2024-04-26 00:00:00+00:00,85.6914333064,86.6246036834,85.28611688,86.4455103787,3961611,,,,,,,,,,,,,,,87.00662423003334,87.29209938410902,83.71912570721797,,,83.71912570721797,,86.00594977378678,"rgba(38, 166, 154, 1.0)",1.8510824414608404,83.10663906463638,1.3963690562175854,41.431965228605264,-15.989666193414735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0015527627385012,0.9071437473025253,False,False,False,False,-0.13156622341395477,-0.11921321881022222,False,False,False,False,-20446590,-15138019.958581062,False,False,False,False,853117.1996288383,False,False,False,False
2024-04-29 00:00:00+00:00,85.0504677949,86.1815834034,84.5980215515,85.9647862451,666777,,,,,,,,,,,,,,,86.9721929176949,87.26740777180716,83.73022785817754,,,83.73022785817754,,85.98994284922652,"rgba(38, 166, 154, 1.0)",1.8720990718501767,83.1074926191803,1.0378591629766007,39.668740873214276,-15.989666193414735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9756556621367499,0.9391452955976589,False,False,False,False,-0.18033088475331,-0.1497720517817661,False,False,False,False,-21113367,-15372347.29353867,False,False,False,False,845809.7408198643,False,False,False,False
2024-04-30 00:00:00+00:00,84.1927051252,85.0881716485,84.1078714545,84.3812243932,1133254,,,,,,,,,,,,,,,86.8900875915329,87.21020238298772,83.73899780735844,,,83.73899780735844,,85.94642926062636,"rgba(38, 166, 154, 0.5)",1.909738498353237,83.09800311430645,0.5732208948175445,37.18108521823502,-15.989666193414735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541234282798902,0.9571764087840925,False,False,False,False,-0.25011390240521963,-0.19994297709349287,False,False,False,False,-22246621,-15641926.654576369,False,False,False,False,857082.0647092814,False,False,False,False
2024-05-01 00:00:00+00:00,84.5037619175,85.587747709,83.9663877438,84.3246686128,502118,,,,,,,,,,,,,,84.68596579009998,86.85858938877307,87.18759324792967,83.74399348644403,,,83.74399348644403,,85.61903547831169,"rgba(38, 166, 154, 0.5)",1.9382792030457876,83.27484895206413,0.6340226751155195,36.46358996296361,-15.989666193414735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512375671923446,0.9509932187689971,False,False,False,False,-0.234147096029906,-0.21704503656169943,False,False,False,False,-21744503,-15881243.374004746,False,False,False,False,843161.9053089175,False,False,False,False
2024-05-02 00:00:00+00:00,84.7299850392,85.1682923375,83.9853339303,85.0033379779,778443,,,,,,,,,,,,,,84.65065007925831,86.81023907208213,87.15253592406921,83.75116374120886,,,83.75116374120886,,85.59114720415462,"rgba(38, 166, 154, 0.5)",1.961921330546545,83.26889043461492,0.7447263974534895,36.683414136640835,-15.989666193414735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514717181527458,0.9544113983748367,False,False,False,False,-0.2520133584343975,-0.23452919749804846,False,False,False,False,-20966060,-16080647.947573189,False,False,False,False,840623.9090222933,False,False,False,False
2024-05-03 00:00:00+00:00,85.9930641353,86.3041209277,85.2955428434,85.5500438553,486885,,,,,,,,,,,,,,84.98496298710924,86.79758601422313,87.14159394807415,83.7618311778173,,,83.7618311778173,,85.67149353180596,"rgba(38, 166, 154, 1.0)",1.9631089125550567,83.29050586805178,1.376672608414143,40.29377889161474,-15.989666193414735,False,True,False,True,True,0.4279346140954914,0.0,0.0,0.0,0.0,1,0.9585972109822806,0.9541999733739437,False,False,False,False,-0.14490503987988976,-0.18971711868896912,False,False,False,False,-20479175,-16253139.204531103,False,False,False,False,826751.7949429877,False,False,False,False
