date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,28.9059906123,28.9354464451,27.9044922963,28.1794134026,1386400,27.52713582616573,27.79449901277285,27.727925814957352,27.98578533757639,28.34621065102632,27.043709047354255,27.819450674581844,27.858556909324626,27.52944332286794,27.928055488644137,28.10851490384506,28.37466499643144,28.517370589591714,28.23569695372045,27.824766384377977,27.437132564718592,26.7888000513623,27.043709047354255,28.23569695372045,26.7888000513623,27.98578533757639,28.34621065102632,27.876311328499725,27.924022927073946,"rgba(38, 166, 154, 1.0)",1.1829470921443108,27.562213114356616,1.1359573956156706,51.01327705095221,4.4355746661615925,False,False,False,False,False,2.8924677641534124,0.0,0.0,0.0,0.0,1,0.9822828645258325,0.9768838161876913,False,False,False,False,0.06408953451552177,0.022252029193856937,False,False,False,False,-21608919,-23119295.03094731,False,False,False,False,1582291.3897517473,False,False,False,False
2025-05-16 00:00:00+00:00,29.6227492111,30.1725914238,28.9452650561,29.1416372749,1915964,27.780162967807957,27.91444545354145,27.80340048461993,28.040600724304685,28.373347562055063,27.42391381017157,27.988630766191836,27.99367114687915,27.6440310971221,27.986722782608357,28.147840520578722,28.399061753852788,28.533771208925995,28.2533619456965,27.845298022241526,27.45876977463541,26.81366081439349,27.42391381017157,28.2533619456965,26.81366081439349,28.040600724304685,28.373347562055063,27.982391438465818,28.021630305426857,"rgba(0, 255, 255, 0.75)",1.1867950565288845,27.796594672762627,1.5387277932202343,52.50256259966372,4.4355746661615925,True,False,False,False,True,4.482964805523462,0.0,0.0,0.0,0.0,1,1.0404696874313137,0.9131955507110088,False,False,False,False,0.23188506998586417,0.12706854958986055,False,False,False,False,-19692955,-22865492.06569195,False,False,False,False,1607007.879399766,False,False,False,False
2025-05-23 00:00:00+00:00,29.1,29.8780330955,28.78,29.7700283752,1259602,27.890528828602804,27.971041853571208,27.841210960818607,28.067390572364058,28.385879331984942,27.587961497948275,28.063733984743465,28.055441941529686,27.701029540449564,28.01560228452978,28.16691449547622,28.410269548279,28.540991100808135,28.261919794001944,27.856037158594756,27.4705985023308,26.82785849663647,27.587961497948275,28.261919794001944,26.82785849663647,28.067390572364058,28.385879331984942,28.031210309468328,28.06599013463608,"rgba(38, 166, 154, 1.0)",1.1867651688139065,27.89941656320606,1.0116436413396304,52.82328815312684,4.4355746661615925,True,False,False,False,True,3.199306215428095,0.0,0.0,0.0,0.0,1,1.017735161398372,0.9270374389052487,False,False,False,False,0.197268231760291,0.16216839067507577,False,False,False,False,-20952557,-22723793.17193699,False,False,False,False,1581274.110555339,False,False,False,False
2025-05-30 00:00:00+00:00,29.56,29.643,29.2,29.64,930758,27.973292165329358,28.016395207401864,27.871972897115178,28.08989259173339,28.39715276537105,27.704812464108223,28.12277920291714,28.104849811425765,27.746103807154263,28.039673663752698,28.183299089936853,28.42042983542447,28.547817291931484,28.269501760859004,27.865073338067603,27.48028180040331,26.839164637657664,27.704812464108223,28.269501760859004,26.839164637657664,28.08989259173339,28.39715276537105,28.06974112539017,28.100434026557753,"rgba(0, 255, 255, 0.75)",1.175196553448401,27.976433410945123,1.347490838369281,53.60605321912339,4.4355746661615925,True,False,False,False,True,4.225642722117932,0.0,0.0,0.0,0.0,1,1.0511043822784747,0.9179731930134124,False,False,False,False,0.21113256193750699,0.1866504763062914,False,False,False,False,-20021799,-22523645.455497213,False,False,False,False,1533087.7319956843,False,False,False,False
2025-06-06 00:00:00+00:00,30.46,30.5749,29.97,30.16,1413395,28.147599923745513,28.11839628627451,27.940737342818547,28.1433729898161,28.42734076212603,27.931681225723022,28.255579940707516,28.2173532441373,27.842666300525693,28.096035181389453,28.223683559483906,28.447963702702403,28.567587319747954,28.28903809068298,27.885925090904408,27.501147326762197,26.861753803978456,27.931681225723022,28.28903809068298,26.861753803978456,28.1433729898161,28.42734076212603,28.15548946095614,28.17575136560047,"rgba(0, 255, 0, 1.0)",1.1702633111648648,28.138053583578337,1.9841230552724316,55.18775113164808,-0.017544477215700738,True,False,True,False,True,6.189344060635605,0.0,0.0,0.0,0.0,1,1.0690519413734516,0.8784461244056955,False,False,False,False,0.34282823828564507,0.2647393572959682,False,False,False,False,-18608404,-22233627.569904827,False,False,False,False,1524221.6036997077,False,False,False,False
2025-06-13 00:00:00+00:00,32.59,32.64,30.3,30.4,1702036,28.449263351204067,28.30580484340481,28.06767727160554,28.24655011216122,28.49024393486348,28.299759486246113,28.497456458316314,28.425014696728223,28.01463741000504,28.203659930508483,28.303686208361857,28.505765164898303,28.610651343030103,28.329066203927322,27.92575299691469,27.539033339037257,26.900218232746948,28.299759486246113,28.329066203927322,26.900218232746948,28.24655011216122,28.49024393486348,28.311907902647825,28.311544989893644,"rgba(0, 255, 0, 1.0)",1.2363967967619285,28.417873498123683,3.3744235772876032,58.29732968587527,3.0615892234304383,True,False,True,False,True,10.51049618581861,0.0,0.0,0.0,0.0,0,1.0770716622015168,0.8270077816060093,False,False,False,False,0.3428282416221053,0.3037837994590368,False,False,False,False,-16906368,-21839015.74991188,False,False,False,False,1537393.0404626923,False,False,False,False
2025-06-20 00:00:00+00:00,32.93,33.12,31.97,32.73,1717584,28.770722995575383,28.516836300957582,28.214049608298698,28.36771346167252,28.5665582129124,28.679046870579466,28.763457497651242,28.657125773368875,28.20832192597403,28.329555586029002,28.399021406126657,28.57615116456378,28.6638429125006,28.377883032557605,27.97348500510877,27.58384528618746,26.944853776606355,28.679046870579466,28.377883032557605,26.944853776606355,28.36771346167252,28.5665582129124,28.48717611588332,28.462789117446004,"rgba(0, 255, 0, 1.0)",1.3223979919110314,28.717588284293743,3.1854341442388248,60.79170427884188,5.478051809546898,True,False,True,False,True,11.163456013588245,0.0,0.0,0.0,0.0,0,1.1754370046813025,0.7847287302292185,False,False,False,False,0.3428282414985744,0.3233060204788056,False,False,False,False,-15188784,-21346405.990659148,False,False,False,False,1550740.5189469373,False,False,False,False
2025-06-27 00:00:00+00:00,32.49,33.11,31.86,32.92,1788208,29.043526593486373,28.706973897306,28.35089314782108,28.48183492649566,28.63962757253766,28.994361531306573,28.995018875607197,28.863235661342397,28.385824102291604,28.447988985406262,28.489808822060144,28.643723293727653,28.715251347651158,28.425396309998106,28.020236763967326,27.62799522981599,26.989106565716177,28.994361531306573,28.425396309998106,26.989106565716177,28.48183492649566,28.63962757253766,28.644571227529354,28.59808456933584,"rgba(0, 255, 0, 1.0)",1.3910404259888742,28.974035665435636,2.527578831553302,61.85307548351658,6.50475371605404,True,False,True,False,True,10.026614308493809,0.0,0.0,0.0,0.0,0,1.1667618650127753,0.7696213165875884,False,False,False,False,0.33363556712362336,0.32847079380121447,False,False,False,False,-16976992,-21022745.695054766,False,False,False,False,1568330.7027286456,False,False,False,False
2025-07-04 00:00:00+00:00,32.79,33.35,32.07,32.24,1243860,29.222958679516065,28.8368976056872,28.44647178155459,28.562284937693924,28.692067987914836,29.198188025597805,29.150176048397963,29.003013883367405,28.507863169487692,28.531325864260573,28.554421158781235,28.69233422125363,28.752519592397434,28.45979810383471,28.053978224024142,27.65979570981664,27.02085484415745,29.198188025597805,28.45979810383471,27.02085484415745,28.562284937693924,28.692067987914836,28.752136198473323,28.69036182914026,"rgba(0, 255, 0, 1.0)",1.4651718107193794,29.14358415921981,2.488729181180362,62.88239350815454,7.534804757426677,True,False,True,False,True,10.617612925327212,0.0,0.0,0.0,0.0,0,1.1498395637127257,0.7880801053161387,False,False,False,False,0.342828237852079,0.3356495158266467,False,False,False,False,-15733132,-20630922.458384044,False,False,False,False,1544295.835859857,False,False,False,False
2025-07-11 00:00:00+00:00,33.46,33.56,32.3298,32.57,1133649,29.388059888370353,28.959066142889753,28.537423130104514,28.639438081447434,28.743087174091233,29.38349784019592,29.294621637579425,29.133997727446527,28.622745084190857,28.611118379106884,28.616815690255656,28.73971157015055,28.789071250263643,28.493420118226037,28.08677344817604,27.69057894675278,27.05138926321472,29.38349784019592,28.493420118226037,27.05138926321472,28.639438081447434,28.743087174091233,28.85341488338066,28.777177274559147,"rgba(0, 255, 0, 1.0)",1.5581128243119655,29.300044273398054,2.669868100494525,64.21121456920885,8.875073206872187,True,False,True,False,True,11.925092936520244,0.0,0.0,0.0,0.0,0,1.1379569547433845,0.812483424221124,False,False,False,False,0.3428282380470193,0.33923887693683297,False,False,False,False,-14599483,-20184149.165170413,False,False,False,False,1513877.5517220898,False,False,False,False
2025-07-18 00:00:00+00:00,32.93,33.45,32.76,33.45,1225584,29.548424541609148,29.08143717010023,28.630405279688855,28.718702572973108,28.796075475298494,29.561675980471016,29.436745607811602,29.264205262343058,28.738834598401766,28.693024073050843,28.681359339977547,28.789002321778913,28.827276975404736,28.52868519917487,28.121267248803083,27.723046342512927,27.08368097739455,29.561675980471016,28.52868519917487,27.08368097739455,28.718702572973108,28.796075475298494,28.955009007933967,28.86420766072174,"rgba(0, 255, 0, 1.0)",1.6200297497306515,29.452762848058704,2.1464032697667594,64.22452916451067,8.97980127576696,True,False,True,False,True,10.523161668186077,0.0,0.0,0.0,0.0,0,1.1428786617618192,0.8241885425866243,False,False,False,False,0.34282823480043517,0.34103355586863404,False,False,False,False,-15825067,-19861254.189972606,False,False,False,False,1492522.4738167499,False,False,False,False
2025-07-25 00:00:00+00:00,34.69,34.74,32.992,33.11,1200788,29.7375192589599,29.22560307335726,28.739525362426306,28.812589869619515,28.859781448070542,29.769967532282376,29.605073706618843,29.418182588270287,28.874236620476086,28.7898321425553,28.75819614878148,28.84834465451829,28.873585117406996,28.570950120821422,28.162004897946076,27.76093640723067,27.120726734042275,29.769967532282376,28.570950120821422,27.120726734042275,28.812589869619515,28.859781448070542,29.0750038024867,28.967037352967715,"rgba(0, 255, 0, 1.0)",1.739396899311484,29.63268577153285,2.907510201075451,65.73693741190324,10.56143701111148,True,False,True,False,True,13.864246847385218,0.0,0.0,0.0,0.0,0,1.1521060114571007,0.7853578875547842,False,False,False,False,0.342828238090503,0.3419308969795685,False,True,False,False,-14624279,-19473330.101826485,False,False,False,False,1470912.512793287,False,False,False,False
2025-08-01 00:00:00+00:00,33.97,34.63,33.74,34.28,1456019,29.94561065987746,29.388845708180142,28.86553685982471,28.92159911952638,28.934630678431486,29.997012467817697,29.7925555552895,29.59131754366068,29.02877557142729,28.902122458423875,28.848053565980944,28.918195794851712,28.928378906547945,28.621104992995562,28.210445334409872,27.80608992821999,27.164955352241293,29.997012467817697,28.621104992995562,27.164955352241293,28.92159911952638,28.934630678431486,29.211244605168037,29.08379621914051,"rgba(0, 255, 0, 1.0)",1.822246815909355,29.831624056661333,2.2710293178772787,65.61363408771481,10.565260025607074,True,False,True,False,True,11.98271944024809,0.0,0.0,0.0,0.0,0,1.1770362215573114,0.7835134073147876,False,False,False,False,0.3428282388667932,0.34237956792318086,False,False,False,False,-16080298,-19221994.39058008,False,False,False,False,1469809.289623414,False,False,False,False
2025-08-08 00:00:00+00:00,34.64,34.9515,33.86,34.15,1037116,30.094298040423194,29.507236817197107,28.957836279468076,29.001900054556764,28.990380058230507,30.15807980337562,29.927521452054965,29.716535832780938,29.141031909118198,28.984744509998656,28.914617301652008,28.970299237019503,28.969453932916224,28.65865294449195,28.246606793000208,27.839729518406617,27.197781267046857,30.15807980337562,28.65865294449195,27.197781267046857,29.001900054556764,28.990380058230507,29.31033024997513,29.168754371640823,"rgba(0, 255, 0, 1.0)",1.9228536319717537,29.974108782158677,2.426545182774403,66.09033403897136,11.192102396054672,True,False,True,False,True,13.224699383370996,0.0,0.0,0.0,0.0,0,1.1835881822410805,0.7829124891576813,False,False,False,False,0.3428282364961141,0.3426039022096475,False,False,False,False,-15043182,-18912452.73201859,False,False,False,False,1437757.9348364945,False,False,False,False
2025-08-15 00:00:00+00:00,35.21,35.455,34.235,34.44,1154202,30.265705402019925,29.64485936340133,29.065723556798485,29.096218594472827,29.056459542405857,30.34280578814917,30.083856804456204,29.861935331011992,29.27146127861547,29.081690057348723,28.99313531619399,29.03212833680768,29.01839836563403,28.703295506828336,28.289441353002236,27.879462431345853,27.236366681292317,30.34280578814917,28.703295506828336,27.236366681292317,29.096218594472827,29.056459542405857,29.425793291819684,29.267814813804783,"rgba(0, 255, 0, 1.0)",2.0421866997872216,30.138575831409323,2.4833303287691946,66.89233552659515,12.141732086437749,True,False,True,False,True,14.263844498234302,0.0,0.0,0.0,0.0,0,1.1695609691623248,0.7917095615050845,False,False,False,False,0.342828232469984,0.34271606733981574,False,False,False,False,-13888980,-18540343.640757952,False,False,False,False,1416753.7915152728,False,False,False,False
2025-08-22 00:00:00+00:00,35.93,35.94,34.79,34.95,1144197,30.44389465434031,29.788910636361233,29.179178103740163,29.195875203279435,29.126900328479802,30.533957937023107,30.247052805131908,30.014013953381248,29.407858821288347,29.184019066720204,29.076436809786305,29.098111757006606,29.070844634297956,28.751018993282653,28.33505280587402,27.92164056296189,27.27711553024387,30.533957937023107,28.751018993282653,27.27711553024387,29.195875203279435,29.126900328479802,29.546951785240186,29.37183675837923,"rgba(0, 255, 0, 1.0)",2.1779949507625136,30.309729837469146,2.5804789678521542,68.02175969734557,13.396646894340307,True,False,True,False,True,15.552760427052274,0.0,0.0,0.0,0.0,0,1.1705283481083746,0.7796861536533157,False,False,False,False,0.34282822869811674,0.34277214801896627,False,True,False,False,-12744783,-18111042.85255366,False,False,False,False,1396564.3995511786,False,False,False,False
2025-08-29 00:00:00+00:00,35.77,35.85,35.24,35.7,1028020,30.596009018966072,29.91390249372037,29.278812329869414,29.2837372943831,29.18954187013762,30.69624890045152,30.387330245919188,30.145445244920467,29.52672787159444,29.274170647771527,29.15024834011143,29.156867562553114,29.117730190337458,28.793747948434653,28.375921282430518,27.95947022080355,27.31368004383881,30.69624890045152,28.793747948434653,27.31368004383881,29.2837372943831,29.18954187013762,29.652400601415316,29.46244382345243,"rgba(0, 255, 0, 1.0)",2.2947851099306504,30.456258352564312,2.3155726540322004,68.53108330565314,14.046463024435113,True,False,True,False,True,15.119094280102004,0.0,0.0,0.0,0.0,0,1.1956998152629152,0.7866756639279401,False,False,False,False,0.34282823021089764,0.34280018911493193,False,False,False,False,-13772803,-17789691.752364498,False,False,False,False,1369264.8143992394,False,False,False,False
2025-09-05 00:00:00+00:00,34.69,35.56,34.68,35.33,803245,30.69434066605999,29.997299912061813,29.346859063340965,29.343931318735237,29.232838913711518,30.800373147061123,30.47907924649905,30.232354590332484,29.60701028833215,29.335907238632576,29.20115177441736,29.197547990428735,29.15032110011882,28.823654353330113,28.404728543837003,27.98631006724219,27.33983195479833,30.800373147061123,28.823654353330113,27.33983195479833,29.343931318735237,29.232838913711518,29.72305397478191,29.52321282729894,"rgba(0, 255, 0, 1.0)",2.370434362701254,30.55153691248816,1.7458669822841277,66.97916031198523,14.046463024435113,True,False,True,False,True,12.241339078763495,0.0,0.0,0.0,0.0,0,1.201687074525049,0.7738533119982954,False,False,False,False,0.23530704009399245,0.2890536146044622,False,False,False,False,-14576048,-17551644.067004163,False,False,False,False,1327337.4207400365,False,False,False,False
