date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_839,aVWAP_peak_838,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_735,aVWAP_valley_671,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_527,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_270,aVWAP_OB_bull_780,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 15:00:00+00:00,27.16,27.5,27.16,27.5,1.0,,,,,,,,,,,24.841697840124688,24.83224329119538,24.46873546273546,24.477079778157,25.450750746673904,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.468192977824707,25.58923776033703,25.58923776033703,25.58923776033703,25.58923776033703,25.58923776033703,25.56640887229677,25.53292859250516,25.519751144443358,25.475402964917244,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.473218305273924,25.472694416055003,25.47975813702571,25.47975813702571,25.47975813702571,25.47975813702571,25.47975813702571,25.47975813702571,25.47995956510018,25.485791235273105,25.488541481349696,25.488541481349696,25.488541481349696,25.488541481349696,25.48867841019739,25.54382130613163,25.543840653010772,25.570360611367622,25.570360611367622,25.570360611367622,25.570232675368782,25.50338649290806,25.50338649290806,25.50338649290806,25.459542140253053,25.319260807954098,24.841697840124688,25.319260807954098,,25.37045241003224,"rgba(38, 166, 154, 1.0)",1.1130865778229637,25.02046249870354,2.2276232152094364,81.39929615566874,23.19045751161447,True,False,True,False,True,16.904771438043934,0.0,0.0,0.0,0.0,0,1.0333594976452118,0.9273940345368917,False,False,False,False,0.2727138550506645,0.24824303405679227,False,False,False,False,-1181.0,-1951.3172855000796,False,False,False,False,49.10700559761737,False,False,False,False
2025-08-07 16:00:00+00:00,27.5,27.5,26.9,26.9,1.0,,,,,,,,,,,24.843205384957717,24.833751108156022,24.47002783235101,24.478198294243075,25.450974616533188,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.5665635929513,25.5330827104642,25.519905044799376,25.475556026631494,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.47284559643255,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.48010512129379,25.48593529674251,25.488684811289982,25.488684811289982,25.488684811289982,25.488684811289982,25.488821030270834,25.543952485318503,25.54397181951001,25.570482368860944,25.570482368860944,25.570482368860944,25.570354423663616,25.50350143988481,25.50350143988481,25.50350143988481,25.45965939957112,25.319384901277584,24.843205384957717,25.319384901277584,,25.370828600740296,"rgba(38, 166, 154, 0.75)",1.152202559769177,25.01398818320653,1.6368752185130526,77.76324301623103,23.19045751161447,True,False,True,False,False,12.794599694470893,0.0,0.0,0.0,0.0,0,1.0168857953080692,0.9215003866976026,False,False,False,False,0.2560880202284743,0.2521655271426333,False,False,False,False,-1182.0,-1939.3898857248844,False,False,False,False,48.36116054959229,False,False,False,False
2025-08-07 17:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,,,,,,,,,24.843205384957717,24.833751108156022,24.47002783235101,24.478198294243075,25.450974616533188,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.5665635929513,25.5330827104642,25.519905044799376,25.475556026631494,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.47284559643255,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.48010512129379,25.48593529674251,25.488684811289982,25.488684811289982,25.488684811289982,25.488684811289982,25.488821030270834,25.543952485318503,25.54397181951001,25.570482368860944,25.570482368860944,25.570482368860944,25.570354423663616,25.50350143988481,25.50350143988481,25.50350143988481,25.45965939957112,25.319384901277584,24.843205384957717,25.319384901277584,,25.370828600740296,"rgba(38, 166, 154, 0.75)",1.1900508430352512,25.01398818320653,1.5848161680077086,75.33920758993922,23.19045751161447,True,False,True,False,False,12.794599694470893,0.0,0.0,0.0,0.0,0,1.016885795308069,0.9369682907965973,False,False,False,False,0.21822769953808097,0.23519661334035713,False,False,False,False,-1182.0,-1927.6474068764364,False,False,False,False,47.61137511471489,False,False,False,False
2025-08-07 18:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,,,,,,,,,24.843205384957717,24.833751108156022,24.47002783235101,24.478198294243075,25.450974616533188,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.468408341032067,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.589391731213475,25.5665635929513,25.5330827104642,25.519905044799376,25.475556026631494,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.473369605654756,25.47284559643255,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.479903802930856,25.48010512129379,25.48593529674251,25.488684811289982,25.488684811289982,25.488684811289982,25.488684811289982,25.488821030270834,25.543952485318503,25.54397181951001,25.570482368860944,25.570482368860944,25.570482368860944,25.570354423663616,25.50350143988481,25.50350143988481,25.50350143988481,25.45965939957112,25.319384901277584,24.843205384957717,25.319384901277584,,25.370828600740296,"rgba(38, 166, 154, 0.75)",1.2272844373208645,25.01398818320653,1.5367357064435636,73.72318397241135,23.19045751161447,True,False,True,False,False,12.794599694470893,0.0,0.0,0.0,0.0,0,1.016885795308069,0.9369682907965973,False,False,False,False,0.21822769953808097,0.22671215643921905,False,False,False,False,-1182.0,-1916.0869819636234,False,False,False,False,46.873214260223186,False,False,False,False
2025-08-07 19:00:00+00:00,26.9,26.95,26.82,26.83,46.0,,,,,,,,,,,24.90348985319516,24.894082795698917,24.522979506884404,24.52414958873554,25.45975943162912,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.476845948664128,25.59535182930952,25.59535182930952,25.59535182930952,25.59535182930952,25.59535182930952,25.57256929102229,25.53908866914692,25.52591154417943,25.481558943089432,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.47930511823176,25.478776749922904,25.48561524457575,25.48561524457575,25.48561524457575,25.48561524457575,25.48561524457575,25.48561524457575,25.48581215700309,25.491580452107947,25.49429976082912,25.49429976082912,25.49429976082912,25.49429976082912,25.494408204043243,25.549061634058276,25.549080464595583,25.575211092605812,25.575211092605812,25.575211092605812,25.575082864166205,25.508000980673554,25.508000980673554,25.508000980673554,25.464270566163194,25.324328980272295,24.90348985319516,25.324328980272295,,25.385826168217367,"rgba(38, 166, 154, 0.75)",1.2606117598249302,25.024058904525642,1.432591026856008,72.04230057456867,28.97737633901218,True,False,True,False,False,12.310586303683412,0.0,0.0,0.0,0.0,0,1.0187000257931393,0.9356461181325769,False,False,False,False,0.21635159975049298,0.22153187809485603,False,False,False,False,-1228.0,-1905.4189667393812,False,False,False,False,46.85967605463833,False,False,False,False
2025-08-08 14:00:00+00:00,26.83,27.08,26.83,27.08,5.0,,,,,,,,,,,24.910246395523988,24.900843515541258,24.528905925570992,24.529309265442407,25.460795362631437,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.477842160461456,25.596062219067893,25.596062219067893,25.596062219067893,25.596062219067893,25.596062219067893,25.573283984074404,25.539801839710343,25.526624188390347,25.482269260822004,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.480007405350356,25.47947850208044,25.486291390728468,25.486291390728468,25.486291390728468,25.486291390728468,25.486291390728468,25.486291390728468,25.48648779178963,25.49224902274341,25.494964878106362,25.494964878106362,25.494964878106362,25.494964878106362,25.49507005022468,25.549669156734378,25.549687928381598,25.575774536229588,25.575774536229588,25.575774536229588,25.575646269287677,25.508534897066205,25.508534897066205,25.508534897066205,25.46481625240367,25.324909612758372,24.910246395523988,25.324909612758372,,25.387546183924904,"rgba(38, 166, 154, 0.75)",1.298826157492712,25.027777309059637,1.5800595630919736,71.89832288338134,28.358921768310637,True,False,True,False,False,13.54528412603501,0.0,0.0,0.0,0.0,0,1.018836494105587,0.9288826242952336,False,False,False,False,0.22511979592116815,0.2233258370080121,False,False,False,False,-1223.0,-1894.838827720166,False,False,False,False,46.21068882898501,False,False,False,False
2025-08-08 15:00:00+00:00,27.08,27.08,26.62,26.62,114.0,,,,,,,,,,,25.03796251753858,25.028742760135803,24.64515523247009,24.631229083665342,25.48066117896973,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.496918109015756,25.609514048979314,25.609514048979314,25.609514048979314,25.609514048979314,25.609514048979314,25.58686001124673,25.553410916481173,25.540246812997218,25.495923709682405,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.493512869836024,25.4929746545887,25.499289510985104,25.499289510985104,25.499289510985104,25.499289510985104,25.499289510985104,25.499289510985104,25.49947587428064,25.505093667546156,25.507739597942955,25.507739597942955,25.507739597942955,25.507739597942955,25.50778243042832,25.561266904999446,25.56128453459695,25.58650062853551,25.58650062853551,25.58650062853551,25.5863718250851,25.5187936677339,25.5187936677339,25.5187936677339,25.475354645001758,25.336285451831436,25.03796251753858,25.336285451831436,,25.420554466690277,"rgba(38, 166, 154, 0.75)",1.3237673103275311,25.085759540504476,1.158995578396567,67.9299430356386,24.225290747055908,True,False,True,False,False,10.387709767690584,0.0,0.0,0.0,0.0,0,1.0132978723404256,0.9297112462006079,False,False,False,False,0.21197983518338398,0.21765283609569802,False,False,False,False,-1337.0,-1886.1901637245044,False,False,False,False,47.26168590140385,False,False,False,False
2025-08-08 16:00:00+00:00,26.62,27.005,26.62,27.005,3.0,,,,,,,,,,,25.041273509403755,25.032058413078143,24.6481926799758,24.63390966971747,25.48121698739217,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.49745255003228,25.609894956579822,25.609894956579822,25.609894956579822,25.609894956579822,25.609894956579822,25.58724388227513,25.553794988390088,25.540630988884626,25.496307889692698,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493892857142846,25.493354372484443,25.499655477814176,25.499655477814176,25.499655477814176,25.499655477814176,25.499655477814176,25.499655477814176,25.499841564878725,25.50545546469707,25.508099494639666,25.508099494639666,25.508099494639666,25.508099494639666,25.508140589569148,25.56159490759981,25.561612505540783,25.586804650066764,25.586804650066764,25.586804650066764,25.586675829210186,25.51908344003414,25.51908344003414,25.51908344003414,25.47565157508122,25.336603756256597,25.041273509403755,25.336603756256597,,25.421443273682563,"rgba(38, 166, 154, 0.75)",1.3566313606313767,25.156422249756016,1.3626234833489728,67.05144420230941,23.077067137555275,True,False,True,False,False,12.297347068020756,0.0,0.0,0.0,0.0,0,1.0133809099018736,0.9472409838154708,False,False,False,False,0.20730464004391452,0.21247873806980627,False,False,False,False,-1334.0,-1877.6290759148221,False,False,False,False,46.57545821300999,False,False,False,False
2025-08-08 17:00:00+00:00,26.99,27.05,26.76,26.85,23.0,,,,,,,,,,,25.066403197158078,25.057224188790553,24.67131118096093,24.6543408254469,25.48549395783717,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.501565825609337,25.612830650804753,25.612830650804753,25.612830650804753,25.612830650804753,25.612830650804753,25.590202085189215,25.556754352093183,25.543591006150997,25.499267468764458,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.496820189466618,25.49627962878441,25.502475104590168,25.502475104590168,25.502475104590168,25.502475104590168,25.502475104590168,25.502475104590168,25.502659070164576,25.508243096993077,25.51087254387498,25.51087254387498,25.51087254387498,25.51087254387498,25.510900281428597,25.564123250926386,25.564140605557863,25.589148763786522,25.589148763786522,25.589148763786522,25.5890198076722,25.52131725966432,25.52131725966432,25.52131725966432,25.477940084150145,25.339055544093707,25.066403197158078,25.339055544093707,,25.428238623924717,"rgba(38, 166, 154, 0.75)",1.382633757763782,25.16964501304941,1.2153290613042247,65.23349284113672,21.027262138340305,True,False,True,False,False,11.250121201417723,0.0,0.0,0.0,0.0,0,1.0008855154965213,0.9464895635673626,False,False,False,False,0.218853401724745,0.21566606989727563,False,False,False,False,-1357.0,-1869.5573072959876,False,False,False,False,46.209947232963316,False,False,False,False
2025-08-08 18:00:00+00:00,26.85,27.39,26.85,27.39,8.0,,,,,,,,,,,25.076508544490274,25.067337052260708,24.680398210290825,24.662377489517823,25.487317384791613,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.5033234739369,25.614106982319445,25.614106982319445,25.614106982319445,25.614106982319445,25.614106982319445,25.591483697623048,25.55803012764862,25.544864653991905,25.500533154536203,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.498071713389937,25.497530177262906,25.503681622799256,25.503681622799256,25.503681622799256,25.503681622799256,25.503681622799256,25.503681622799256,25.503864712978476,25.509436893487646,25.51206053720211,25.51206053720211,25.51206053720211,25.51206053720211,25.512082572265214,25.565214862101364,25.565232114730996,25.59016481220289,25.59016481220289,25.59016481220289,25.590035777708135,25.5222761255826,25.5222761255826,25.5222761255826,25.478916649047374,25.34008431278209,25.076508544490274,25.34008431278209,,25.431037737602164,"rgba(38, 166, 154, 0.75)",1.4203363134283122,25.179164888009293,1.5565574794425572,66.34624182025308,21.027262138340305,True,False,True,False,False,13.857582707407477,0.0,0.0,0.0,0.0,0,1.0031199301135654,0.9387245725695744,False,False,False,False,0.24592572660877254,0.2307958982530241,False,False,False,False,-1349.0,-1861.486651368918,False,False,False,False,45.61754495028171,False,False,False,False
2025-08-08 19:00:00+00:00,27.39,27.55,26.8,27.55,3.0,,,,,,,,,,,25.080432352941173,25.071263188745597,24.683909740840033,24.665484229812854,25.488035847976395,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.50401636885632,25.614612043139598,25.614612043139598,25.614612043139598,25.614612043139598,25.614612043139598,25.591990475248828,25.558534072645447,25.545367558102512,25.501032267011833,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49856521209907,25.49802328409021,25.504157468726994,25.504157468726994,25.504157468726994,25.504157468726994,25.504157468726994,25.504157468726994,25.504340216496043,25.509907805148867,25.512529197611755,25.512529197611755,25.512529197611755,25.512529197611755,25.512548985507234,25.565646221853846,25.565663434443895,25.59056665361013,25.59056665361013,25.59056665361013,25.59043758648599,25.522654579430405,25.522654579430405,25.522654579430405,25.479301601841406,25.340488363569722,25.080432352941173,25.340488363569722,,25.43213160025769,"rgba(38, 166, 154, 1.0)",1.4598266218170044,25.182788641182032,1.6215702080234489,67.68605263622334,21.027262138340305,True,False,True,False,True,14.604450321156381,0.0,0.0,0.0,0.0,0,1.001837559720691,0.9359304177385764,False,False,False,False,0.25290683179733114,0.24185136502517762,False,False,False,False,-1346.0,-1853.494610262423,False,False,False,False,44.956807819269585,False,False,False,False
