date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_721,aVWAP_valley_882,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_509,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_90,aVWAP_OB_bull_471,aVWAP_OB_bull_341,aVWAP_OB_bull_281,aVWAP_OB_bear_789,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 17:00:00+00:00,109.73,109.73,109.575,109.665,468.0,,,109.25684729123161,110.16321929840336,,,,108.65741842925068,109.21446722578108,110.05460941623897,110.3822421698388,110.35092644885066,110.25397569750028,109.70215290475682,109.57398109409176,109.3518580828474,108.58592680820244,107.66328937230718,107.64865222390719,104.8426636750007,104.09188065132925,103.23072092033762,101.07059393957184,99.15664170092583,98.17864983432135,97.30280777902789,96.55113812540786,96.15982669758596,94.98020857439698,107.66328937230718,103.23072092033762,101.07059393957184,,110.16321929840336,109.71003329481749,104.86384689870357,"rgba(38, 166, 154, 1.0)",1.229307785147299,109.85478344864438,-0.15438236944186978,56.546804213206215,-0.12281619340732419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.975320993830248,0.9580623645155916,False,False,False,False,-0.03765102580305344,-0.059062234694762045,False,False,False,False,34731.0,39242.66446706005,False,False,False,False,813.9403200406057,False,False,False,False
2025-08-04 18:00:00+00:00,109.665,109.935,109.665,109.825,329.0,,,109.26961029825549,110.1611315845939,,,,108.74357337883959,109.22258885147775,110.05307316749459,110.3796720206901,110.34911273334421,110.25262157427761,109.7024047783851,109.57451571821174,109.35280506721828,108.5880241508608,107.66632268957893,107.65170029170781,104.84768516099423,104.09737111069593,103.23672039493141,101.07762198426374,99.16434450594056,98.1865502713894,97.31082511006579,96.55921793249695,96.16790644258721,94.9880663629936,107.66632268957893,103.23672039493141,101.07762198426374,,110.1611315845939,109.7153709414247,104.87148744083842,"rgba(38, 166, 154, 1.0)",1.2282867581934969,109.85939709144391,-0.028004121362096613,58.8578975686861,2.1371222498950004,True,False,True,False,True,0.19315098894193738,0.0,0.0,0.0,0.0,0,0.9769256308100924,0.9548472775564414,False,False,False,False,-0.015319257049345909,-0.037190745872053975,False,False,False,False,35060.0,39177.81695594284,False,False,False,False,806.4218654663326,False,False,False,False
2025-08-04 19:00:00+00:00,109.825,110.08,109.78,109.91,1070.0,,,109.31537005538837,110.15666733922846,,,,108.97456023177796,109.25242912670303,110.05049341534725,110.37312097225015,110.3445337239767,110.2493992811677,109.70409615494698,109.57708466690076,109.35662864790163,108.59543395583864,107.6766553072116,107.66207968941274,104.86432341849134,104.11551302535032,103.25649703958827,101.10070122285754,99.18958916090307,98.2124241606369,97.3370680586021,96.58565525393173,96.19433899639334,95.01376245820028,107.6766553072116,103.25649703958827,101.10070122285754,,110.15666733922846,109.73601869730842,104.894835816745,"rgba(38, 166, 154, 1.0)",1.2258436954844194,109.87348127725645,0.029790684471497887,60.87880958736991,4.192034935668438,True,False,True,False,True,0.6774761693352431,0.0,0.0,0.0,0.0,0,0.9789395441030718,0.9526759167492572,False,False,False,False,0.004349589966059393,-0.01642057795299729,False,False,False,False,36130.0,39130.56397988171,False,False,False,False,810.5083481722809,False,False,False,False
2025-08-05 14:00:00+00:00,111.11,111.555,110.535,110.8,1229.0,,,109.43800686244828,110.17369426076998,,,,109.33969350662282,109.33220986998533,110.07087604391877,110.3826950574591,110.35208418136875,110.25733453615864,109.71507260407735,109.58871274582077,109.3689021072762,108.6104307007057,107.69384722606459,107.67931454758883,104.8872010812615,104.13991839234123,103.28258966638478,101.13016918530113,99.2212346501156,98.2446291832187,97.36955579330733,96.61825006087267,96.22686469111123,95.0452192089979,107.69384722606459,103.28258966638478,101.13016918530113,,110.17369426076998,109.80585056160913,104.93440022908904,"rgba(38, 166, 154, 1.0)",1.2244106396170962,109.91183387682315,0.7253825591180721,65.93562260326703,9.032398062981272,True,False,True,False,True,5.486012417080218,0.0,0.0,0.0,0.0,0,0.9815871994854058,0.9347913483959157,False,False,False,False,0.17479596369589231,0.07918769287144752,False,False,False,False,37359.0,39103.09787166648,False,False,False,False,816.9965908362765,False,False,False,False
2025-08-05 15:00:00+00:00,110.8,111.29,110.58,111.29,852.0,,,109.51725245196829,110.18638028900133,,,,109.5331762964926,109.38610567970206,110.0858520446806,110.39015281838428,110.35796618262373,110.26342106050409,109.72311094269573,109.59718036932493,109.37777526343892,108.62110956334064,107.7059854669285,107.69148187103814,104.90319389902609,104.15695729544233,103.30078557850428,101.15068064336647,99.24324050486464,98.26701719906426,97.39213554084058,96.64090091865458,96.249466257892,95.06707665191232,107.7059854669285,103.30078557850428,101.15068064336647,,110.18638028900133,109.85181637048481,104.95930782039645,"rgba(38, 166, 154, 1.0)",1.2280133263620803,109.93558540074972,1.1029315156234232,70.61793048294645,13.384076207610228,True,False,True,False,True,7.924043928724462,0.0,0.0,0.0,0.0,0,0.9825105334287298,0.9397408379044443,False,False,False,False,0.15768956986218766,0.11843863136681759,False,False,False,False,38211.0,39089.26689691196,False,False,False,False,817.5392793504427,False,False,False,False
2025-08-05 16:00:00+00:00,111.29,111.465,111.23,111.39,1033.0,,,109.62080027173913,110.20657777408083,,,,109.7533453782492,109.4583677985907,110.10900344306644,110.40307730943086,110.36807087816419,110.27350916193899,109.73495760952241,109.60946272823864,109.39036563413863,108.6355580620302,107.72193006530432,107.70745910136796,104.9234398951629,104.17842227003457,103.32360597863821,101.17620693466012,99.27050548566584,98.2947086450132,97.42002805256926,96.66885408605262,96.27734590732214,95.09400718688958,107.72193006530432,103.32360597863821,101.17620693466012,,110.20657777408083,109.91368902290998,104.99055598236596,"rgba(38, 166, 154, 1.0)",1.2300593737930678,109.96695158604095,1.1568940851780787,73.98191112278454,16.48940992404566,True,False,True,False,True,8.410396688508701,0.0,0.0,0.0,0.0,0,1.001279897608191,0.9380849532037441,False,False,False,False,0.22239781836311184,0.17041822486496472,False,False,False,False,39244.0,39091.66585975053,False,False,False,False,820.8797556395831,False,False,False,False
2025-08-05 17:00:00+00:00,111.39,111.73,111.34,111.63,408.0,,111.56666666666668,109.663011750319,110.2157472157044,,,,109.83566818738176,109.48839278857902,110.11937646073883,110.40915933228277,110.3728179764956,110.27818380498408,109.74017331304762,109.6148289305979,109.39580705356056,108.64164883241239,107.72854193361661,107.71408317977975,104.93165495728961,104.18710595908212,103.33281267337541,101.18645604211844,99.28142246806982,98.3057846720803,97.43117552838778,96.68001905124036,96.28847837143779,95.10475305987039,107.72854193361661,103.33281267337541,101.18645604211844,111.56666666666668,110.2157472157044,110.48180854423003,105.00310657165583,"rgba(38, 166, 154, 1.0)",1.23451089267664,110.08305371184822,1.253084356993981,76.7990181989409,19.15897230955825,True,False,True,False,True,9.572198387253064,-1.0,111.73,111.34,0.0,0,0.999599903976954,0.9338241177882696,False,False,False,False,0.25239539126175614,0.21140680806336043,False,False,False,False,39652.0,39100.35321076215,False,False,False,False,814.4785191180392,False,False,False,True
2025-08-05 18:00:00+00:00,111.63,111.67,111.045,111.13,1066.0,,111.3605540479421,109.74983303143135,110.23419795184896,,,,109.98899897211444,109.55272494250941,110.14059223744293,110.42091435697158,110.38212633628616,110.28757285047222,109.75155681944142,109.62668447039205,109.40804678145392,108.65590466927718,107.74443538077219,107.73001095903419,104.95210538638861,104.20882566532647,103.35594137765382,101.21240655135243,99.30919490096468,98.33401637085781,97.45963273558506,96.70855446781866,96.31694714348745,95.1322782991036,107.74443538077219,103.35594137765382,101.21240655135243,111.3605540479421,110.23419795184896,110.44819501040747,105.03088507612301,"rgba(38, 166, 154, 1.0)",1.2270240237860408,110.09817760645053,0.8409145815790342,73.91971297974126,19.15897230955825,True,False,True,False,True,6.547588354901286,0.0,0.0,0.0,0.0,0,0.9961792565470025,0.9320226060654307,False,False,False,False,0.22398733706935783,0.21769707256635912,False,False,False,False,38586.0,39092.37874237824,False,False,False,False,818.3780769611703,False,False,False,False
2025-08-05 19:00:00+00:00,111.18,111.29,110.915,111.29,2232.0,,111.24277837740601,109.89271969902589,110.26675326981739,,,,110.20266069732735,109.66536769232376,110.17830298632187,110.44132858050104,110.3985623091346,110.30443192383181,109.7730789854282,109.64925752923934,109.43160256410266,108.68395624523113,107.77617442540446,107.76182380359617,104.99371945455587,104.25313149674311,103.4032286879331,101.26568756970676,99.36636809825674,98.39220298950809,97.51833981361361,96.76746696378424,96.37574453187152,95.18919440631669,107.77617442540446,103.4032286879331,101.26568756970676,111.24277837740601,110.26675326981739,110.46741711541642,105.0814378070333,"rgba(38, 166, 154, 0.75)",1.223353922547744,110.13423847225538,0.9447482911058587,72.6228588054716,19.15897230955825,True,False,True,False,False,7.33774309699562,0.0,0.0,0.0,0.0,0,0.9953836357847814,0.9379974530404335,False,False,False,False,0.1837777907867519,0.2007374316765555,False,False,False,False,40818.0,39119.13256032587,False,False,False,False,840.2946959230126,False,False,False,False
2025-08-06 14:00:00+00:00,110.76,111.085,110.37,111.02,947.0,,111.15775019700551,109.9310170765916,110.27491625876915,,,,110.24720085147116,109.6987528627308,110.18824829351999,110.44574325856799,110.40232729821031,110.30864141711709,109.77983125580391,109.65653226965651,109.43948398785534,108.6940642687406,107.78813020805299,107.77381332137483,105.0102441498594,104.27084331068926,103.42224800495752,101.28735130614157,99.38976521291653,98.41607851805288,97.5424797467506,96.79173086012929,96.39998051985633,95.21270969645964,107.78813020805299,103.42224800495752,101.28735130614157,111.15775019700551,110.27491625876915,110.45456117745543,105.09846366449611,"rgba(38, 166, 154, 0.75)",1.2149041596398666,110.14081700142688,0.7236644895789391,69.41880896675147,19.15897230955825,True,False,True,False,False,5.733048265153819,0.0,0.0,0.0,0.0,0,0.9901727690600721,0.9360437470280557,False,False,False,False,0.12566011435701765,0.1631987730167866,False,False,False,False,39871.0,39130.7894198557,False,False,False,False,841.9490417226557,False,False,False,False
2025-08-06 15:00:00+00:00,111.02,111.02,110.71,111.01,346.0,,111.14083316663333,109.94554254455316,110.27830891274631,,,,110.26417550449256,109.71139560770156,110.19229963665727,110.44770079130767,110.40397038916306,110.310422693695,109.78248340400023,109.65936703607132,109.44252355889881,108.69788571983123,107.79260144834652,107.77829662846226,105.01634971073504,104.2773776814273,103.42925532212094,101.2953150709279,99.39835571906166,98.42484086182314,97.55133629488677,96.80063081360058,96.40886931840318,95.22133222279723,107.79260144834652,103.42925532212094,101.2953150709279,111.14083316663333,110.27830891274631,110.45489487464427,105.10485388338233,"rgba(38, 166, 154, 0.75)",1.2065615018103273,110.14422782078756,0.7175532933161183,67.19543157909428,24.595337812651735,True,False,True,False,False,5.673627910023075,0.0,0.0,0.0,0.0,0,0.9925331638732218,0.9368496306299153,False,False,False,False,0.14685176025664262,0.15502526663671462,False,False,False,False,39525.0,39136.90121179592,False,False,False,False,834.259909292847,False,False,False,False
2025-08-06 16:00:00+00:00,111.01,111.05,110.55,110.55,265.0,,111.11947979989868,109.954177935542,110.28008583942649,,,,110.27283765561414,109.71934656518927,110.19453403548269,110.44856043885352,110.40473856360627,110.31133717571906,109.78415449366153,109.66119038167447,109.44453293738651,108.7005446377835,107.79580204512665,107.7815068629634,105.02086173164756,104.2822255793252,103.43447254101021,101.3012810436744,99.40481427289694,98.43143804709305,97.55801183829357,96.80734478500065,96.41557764496423,95.22784709232197,107.79580204512665,103.43447254101021,101.3012810436744,111.11947979989868,110.28008583942649,110.45124785828905,105.10922547133133,"rgba(38, 166, 154, 0.75)",1.1897224106519775,110.14557179734895,0.3399349285430518,62.00905945154982,19.55426231013263,True,False,True,False,False,2.9796326130423303,0.0,0.0,0.0,0.0,0,0.9956934364781872,0.9350825424675018,False,False,False,False,0.13681871121838007,0.14592198892754735,False,False,False,False,39260.0,39138.80972014017,False,False,False,False,825.434174265051,False,False,False,False
2025-08-06 17:00:00+00:00,110.55,110.7,110.18,110.27,686.0,,111.03460644257703,109.96626830937711,110.28115801291756,,,,110.27805480992038,109.73266863599582,110.19659390440447,110.44802519567612,110.40460329961866,110.31175428743553,109.7869163172701,109.66439988511038,109.44834996819232,108.70626265353064,107.80311308126367,107.78884456896508,105.03182717940928,104.2940930154968,103.44732699094126,101.31614447076635,99.42100754484119,98.44802071198198,97.57482431449438,96.82427925396999,96.43251008295512,95.24432418033206,107.80311308126367,103.44732699094126,101.31614447076635,111.03460644257703,110.28115801291756,110.42734425495723,105.11836110693507,"rgba(38, 166, 154, 0.75)",1.1775287796993197,110.1440187748115,0.10698780986114477,56.689913148806866,14.558212363336878,True,False,True,False,False,1.395086807286713,0.0,0.0,0.0,0.0,0,0.9854136776661876,0.9408576438705567,False,False,False,False,0.0816883720998145,0.11380518051368092,False,False,False,False,38574.0,39130.05298029303,False,False,False,False,823.2724041214067,False,False,False,False
2025-08-06 18:00:00+00:00,110.3,110.78,110.19,110.19,609.0,,110.9744455455608,109.97652603603241,110.28212180073699,,,,110.28242425243316,109.74411360153256,110.19841723766773,110.44758144515163,110.40450323815809,110.31213760779272,109.78936047743647,109.66723842712102,109.45172463006388,108.71131641283453,107.8095772990029,107.79533238604134,105.04153034243224,104.30459552014193,103.45870427454435,101.32930368353429,99.43534758801363,98.46270764778407,97.58971665893651,96.83928124091842,96.447511162146,95.25892502103177,107.8095772990029,103.45870427454435,101.32930368353429,110.9744455455608,110.28212180073699,110.4110311274434,105.1264250070327,#000000,1.1504245906324697,110.14334656735537,0.040553229672345134,52.62809907919424,10.794629399910527,False,False,False,False,False,0.9451726417703021,0.0,0.0,0.0,0.0,0,0.9833280406478239,0.9398221657669105,False,False,False,False,0.08854586399436158,0.10117552225402125,False,False,False,False,37965.0,39111.99014338927,False,False,False,False,819.9503513443306,False,False,False,False
2025-08-06 19:00:00+00:00,110.19,110.53,110.065,110.47,2421.0,,110.8074435783222,110.00999153883612,110.28467554397648,,,,110.29243085217456,109.78384805172708,110.20416917023239,110.44499409358677,110.40342922178014,110.31299211669055,109.79837819980952,109.67781829869344,109.46445711452178,108.73073577757502,107.83464632658044,107.82049523430544,105.079532245025,104.34577567804125,103.50336156522268,101.38105939774053,99.49182179203447,98.52058390724653,97.64843276171516,96.89845425973051,96.50669363008335,95.31657043744528,107.83464632658044,103.50336156522268,101.38105939774053,110.8074435783222,110.28467554397648,110.36737022037828,105.15730364236188,#000000,1.1321211774158764,110.1425667759163,0.2892210044432596,52.08139465151355,10.166802110128472,False,False,False,False,False,2.470698942174103,0.0,0.0,0.0,0.0,0,0.981430264717502,0.9413670485973926,False,False,False,False,0.06002038483543498,0.08059795354472812,False,False,False,False,40386.0,39131.74223418943,False,False,False,False,844.7728265172866,False,False,False,False
2025-08-07 14:00:00+00:00,109.73,109.73,108.45,108.45,584.0,,110.68954586644361,109.98632318933865,110.27287376448415,,,,110.24685921108232,109.76983419300798,110.19250934977694,110.43449218197587,110.39548045263824,110.30611783121076,109.79484715498359,109.6748564238914,109.46246525198842,108.73115048912985,107.8371160100215,107.82299385341642,105.08607186566442,104.35320232582076,103.51174183874038,101.39141325455373,99.50351530474363,98.53272726816401,97.66087718199522,96.91109103417553,96.51937848732442,95.32904949277048,107.8371160100215,103.51174183874038,101.39141325455373,110.68954586644361,110.27287376448415,110.31624760675545,105.157626838958,"rgba(239, 83, 80, 1.0)",1.1268867182058873,110.12682420179458,-1.488014877364284,43.444893060295946,2.0186157479431586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601385148133889,0.9419776837245097,False,False,False,False,-0.12335542592014674,-0.02137873618770931,False,False,False,False,39802.0,39142.13382745781,False,False,False,False,840.729836958879,False,False,False,False
2025-08-07 15:00:00+00:00,108.45,108.88,108.25,108.88,981.0,,110.50166777303619,109.9417105429838,110.25061887575781,,,108.67,110.16597137976713,109.74201649220508,110.17037270333431,110.41486537254984,110.38052109385819,110.29306911213547,109.78765478448477,109.66865454305238,109.45797978078708,108.73085996196605,107.84041879391773,107.82634648568897,105.09641036309964,104.36505545277025,103.52522027898456,101.40826294824477,99.52266089821251,98.55265537736437,97.6813352351835,96.93189271644441,96.54027260478247,95.34964113690772,107.84041879391773,103.52522027898456,101.40826294824477,110.50166777303619,110.25061887575781,110.23133239725927,105.3096581528583,"rgba(239, 83, 80, 1.0)",1.1172681370571957,110.05294683236392,-1.0498346757237502,40.25617229649383,-0.8816601004039768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578995713410892,0.9541488058787512,False,False,False,False,-0.20498405185469173,-0.11318139402120052,False,False,False,False,40783.0,39167.57361307862,False,False,False,False,842.9045681688187,False,False,False,False
