date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_681,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_253,aVWAP_valley_240,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,166.245,166.685,165.745,166.66,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.96854569867583,162.03563589452534,,,162.03563589452534,,163.00209079660058,"rgba(38, 166, 154, 1.0)",3.7659101528414833,166.14428817293168,0.13694214841509078,59.406683063680816,4.354290177960692,True,False,True,False,True,1.065196683721993,0.0,0.0,0.0,0.0,0,1.0113565920305492,0.9287113491532151,False,False,False,False,0.011949017003553516,-0.005121660563305152,False,False,False,False,31134.0,24433.65888567026,False,False,False,False,1512.5173964468006,False,False,False,False
2025-04-14 14:00:00+00:00,169.64,170.03,168.67,169.205,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.17733413411634,162.15865627084295,,,162.15865627084295,,163.16799520247963,"rgba(38, 166, 154, 1.0)",3.725432204201732,166.1908209413193,0.8090817101116966,63.50597454086855,8.349045556367656,True,False,True,False,True,4.458880336370001,0.0,0.0,0.0,0.0,0,1.015470100115047,0.9185371943308938,False,False,False,False,0.13983032138244256,0.0673543304095687,False,False,False,False,32014.0,24551.183554109477,False,False,False,False,1502.7109251840595,False,False,False,False
2025-04-14 15:00:00+00:00,169.205,169.205,167.555,167.985,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.29431181494766,162.23558557018296,,,162.23558557018296,,163.26494869256533,"rgba(38, 166, 154, 1.0)",3.67164350980025,166.21615989708826,0.4817570382828326,63.64546516438863,8.613961173696069,True,False,True,False,True,2.7139920725266684,0.0,0.0,0.0,0.0,0,1.007384300441109,0.9254989886189164,False,False,False,False,0.09996962685555422,0.08366197863256146,False,False,False,False,31349.0,24656.57605714654,False,False,False,False,1489.723158902136,False,False,False,False
2025-04-14 16:00:00+00:00,167.32,168.64,167.32,168.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.37793022109565,162.29321791303042,,,162.29321791303042,,163.33557406706302,"rgba(38, 166, 154, 1.0)",3.6214371954178026,166.23429056803263,0.5400368214149672,63.98014946608231,9.196709200885422,True,False,True,False,True,2.985145577334137,0.0,0.0,0.0,0.0,0,1.004252058045537,0.9420039059602977,False,False,False,False,0.08363106675394753,0.0836465226932545,False,False,False,False,31876.0,24768.50511052411,False,False,False,False,1474.7972184540408,False,False,False,False
2025-04-14 17:00:00+00:00,168.19,168.445,167.95,168.22,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.42834938436312,162.32814654850048,,,162.32814654850048,,163.3782479664318,"rgba(38, 166, 154, 1.0)",3.593163209046039,166.24542230939846,0.5495374342112817,64.24213452175826,9.782594145918878,True,False,True,False,True,3.0254619253604673,0.0,0.0,0.0,0.0,0,0.9970693423405527,0.9469252930657659,False,False,False,False,0.09250908033427223,0.08807780151376336,False,False,False,False,32192.0,24883.59805454699,False,False,False,False,1456.8313701059162,False,False,False,False
2025-04-14 18:00:00+00:00,168.45,169.445,168.245,169.4,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.46923012823163,162.3549794223356,,,162.3549794223356,,163.4121047752836,"rgba(38, 166, 154, 1.0)",3.5976866103012823,166.2548462844383,0.8742155880270887,65.91249286946942,11.671594203081298,True,False,True,False,True,4.607155285895441,0.0,0.0,0.0,0.0,0,0.9969184124854001,0.942891224931037,False,False,False,False,0.1190309108872649,0.10355435620051413,False,False,False,False,32407.0,25000.23994517417,False,False,False,False,1437.5781705693903,False,False,False,False
2025-04-14 19:00:00+00:00,169.21,169.235,168.45,168.695,1732.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.7580261314413,162.55615257407104,,,162.55615257407104,,163.65708935275617,"rgba(38, 166, 154, 1.0)",3.5940330892803463,166.32224351415707,0.6601932778304047,65.20588362865402,11.671594203081298,True,False,True,False,True,3.5547168348247524,0.0,0.0,0.0,0.0,0,0.9959275905738624,0.9415708574408382,False,False,False,False,0.1189282126336976,0.11124128441710587,False,False,False,False,30675.0,25088.22072121798,False,False,False,False,1442.1428500954462,False,False,False,False
2025-04-15 14:00:00+00:00,171.47,171.63,170.73,171.42,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.78871936086384,162.57542343185608,,,162.57542343185608,,163.68207139635996,"rgba(38, 166, 154, 1.0)",3.638075517146899,166.32999546115425,1.3990926012546012,67.8163534703099,13.866292913008195,True,False,True,False,True,7.09546233860247,0.0,0.0,0.0,0.0,0,0.9971739611235351,0.9358120561275892,False,False,False,False,0.21636100536383093,0.1638011448904684,False,False,False,False,30798.0,25176.744430966537,False,False,False,False,1421.6910229621835,False,False,False,False
2025-04-15 15:00:00+00:00,171.42,171.48,170.71,170.71,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.87568002371225,162.63123901822644,,,162.63123901822644,,163.75345952096933,"rgba(38, 166, 154, 1.0)",3.668106898143979,166.35199211618703,1.1880809378859916,67.86148365549587,14.098149233144355,True,False,True,False,True,6.027831443541814,0.0,0.0,0.0,0.0,0,0.9959355601537101,0.9401911518376193,False,False,False,False,0.2127572908511266,0.1882792178707975,False,False,False,False,30426.0,25258.128238238372,False,False,False,False,1405.4167435364132,False,False,False,False
2025-04-15 16:00:00+00:00,170.71,171.18,170.2,170.4,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.97287055979174,162.6957740217205,,,162.6957740217205,,163.83432229075612,"rgba(38, 166, 154, 1.0)",3.6894189976926968,166.37667096735703,1.0905047746431353,67.1424992229653,14.098149233144355,True,False,True,False,True,5.561059847650512,0.0,0.0,0.0,0.0,0,0.9878441275500102,0.94640027728263,False,False,False,False,0.19565950243294347,0.1919693601518705,False,False,False,False,29969.0,25331.165009738554,False,False,False,False,1390.712607977709,False,False,False,False
2025-04-15 17:00:00+00:00,170.365,170.52,170.03,170.03,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.31796367699508,162.94056445801738,,,162.94056445801738,,164.12926406750623,"rgba(38, 166, 154, 0.75)",3.727092002189923,166.46609228932508,0.9562167256887901,65.73197996653391,14.098149233144355,True,False,True,False,False,4.9997883392372735,0.0,0.0,0.0,0.0,0,0.9844075359444722,0.9515369360436289,False,False,False,False,0.17825587172516466,0.18511261593851758,False,False,False,False,28066.0,25373.565552223226,False,False,False,False,1398.6550481641011,False,False,False,False
2025-04-15 18:00:00+00:00,170.03,170.56,169.86,170.56,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.42055772938645,163.01607107277093,,,163.01607107277093,,164.2183144010787,"rgba(38, 166, 154, 0.75)",3.7707639534699244,166.49353383099236,1.078419709954426,65.58438563098454,14.098149233144355,True,False,True,False,False,5.7054475100355795,0.0,0.0,0.0,0.0,0,0.9842439581162228,0.951292739814401,False,False,False,False,0.17553991283918666,0.18032626438885213,False,False,False,False,28668.0,25424.642055289532,False,False,False,False,1386.3038071072933,False,False,False,False
2025-04-15 19:00:00+00:00,170.56,171.0,170.36,170.8,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.64222448624741,163.18033859057243,,,163.18033859057243,,164.41128153840992,"rgba(38, 166, 154, 0.75)",3.8184396393389113,166.55443275144358,1.1118592015484796,65.85199184455924,14.098149233144355,True,False,True,False,False,6.0267290372416795,0.0,0.0,0.0,0.0,0,0.9904807115730564,0.9506046372176692,False,False,False,False,0.1952387998075414,0.18778253209819679,False,False,False,False,29951.0,25494.818147455586,False,False,False,False,1384.7021976947772,False,False,False,False
2025-04-16 14:00:00+00:00,171.23,172.16,171.23,171.51,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.78614987696747,163.28508879624462,,,163.28508879624462,,164.53561933660603,"rgba(38, 166, 154, 0.75)",3.877900178290855,166.5952062773116,1.2673853107932582,67.09761071710489,14.244178200323091,True,False,True,False,False,6.978762516498627,0.0,0.0,0.0,0.0,0,0.9838983473962757,0.9495980827799687,False,False,False,False,0.23831768310496002,0.2130501076015784,False,False,False,False,30706.0,25575.611664549295,False,False,False,False,1374.9393729243156,False,False,False,False
2025-04-16 15:00:00+00:00,171.94,172.32,171.815,172.18,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.99288213146207,163.43633443030217,,,163.43633443030217,,164.71460828088212,"rgba(38, 166, 154, 1.0)",3.9494017644819093,166.65513962976905,1.3989106957710888,68.85894752796693,16.036252346347865,True,False,True,False,True,7.870982747023284,0.0,0.0,0.0,0.0,0,0.9831055714071185,0.9499924913650697,False,False,False,False,0.2543395557868817,0.23369483169423005,False,False,False,False,31769.0,25671.633189129927,False,False,False,False,1370.1031035766516,False,False,False,False
2025-04-16 16:00:00+00:00,172.105,172.4,172.06,172.17,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.26479069174246,163.64173288696338,,,163.64173288696338,,164.95326178935292,"rgba(38, 166, 154, 1.0)",4.017967323711083,166.73630392457108,1.3523494935768245,69.99602553143806,17.192202251240786,True,False,True,False,True,7.854431054924838,0.0,0.0,0.0,0.0,0,0.992800666885594,0.9444767221562631,False,False,False,False,0.26136875189810277,0.2475317917961664,False,False,False,False,30283.0,25743.127248213183,False,False,False,False,1371.8999546839902,False,False,False,False
2025-04-16 17:00:00+00:00,172.17,172.26,170.91,171.105,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.4853360661896,163.82340472673562,,,163.82340472673562,,165.1543703964626,"rgba(38, 166, 154, 0.75)",4.063189138222417,166.8044300020465,1.0584223012160643,67.00236841012136,19.981326454332475,True,False,True,False,False,6.094265228348476,0.0,0.0,0.0,0.0,0,0.986305163255545,0.9434584497646198,False,False,False,False,0.23360961407335953,0.24057070293476296,False,False,False,False,28766.0,25789.99349242693,False,False,False,False,1374.1495677896648,False,False,False,False
2025-04-16 18:00:00+00:00,171.08,171.49,170.555,171.195,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.86095406253773,164.1598708768635,,,164.1598708768635,,165.5104124697006,"rgba(38, 166, 154, 0.75)",4.105757912497004,166.92670369017097,1.0395879155069743,65.19619307951083,18.34869658398341,True,False,True,False,False,6.220263671242741,0.0,0.0,0.0,0.0,0,0.983594613606673,0.9481961611898297,False,False,False,False,0.20968783408001104,0.22512926850738701,False,False,False,False,31926.0,25885.12537626527,False,False,False,False,1401.837171389825,False,False,False,False
2025-04-16 19:00:00+00:00,171.195,172.23,171.08,172.085,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.29642362339695,164.55714190000606,,,164.55714190000606,,165.9267827617015,"rgba(38, 166, 154, 0.75)",4.1651663194240225,167.07784991940912,1.2021488931283062,65.7803055487648,18.34869658398341,True,False,True,False,False,7.46635936148828,0.0,0.0,0.0,0.0,0,0.9865324922399121,0.9439271052368076,False,False,False,False,0.23660446837705582,0.23086686844222143,False,False,False,False,35665.0,26036.751339423947,False,False,False,False,1438.0722540039362,False,False,False,False
2025-04-17 14:00:00+00:00,171.92,171.92,170.155,170.45,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.33161275631744,164.59407595368478,,,164.59407595368478,,165.9628443550011,"rgba(38, 166, 154, 0.75)",4.193930782142362,167.09089971478883,0.8009431866434489,61.17156434406036,14.728250150926598,True,False,True,False,False,4.757634903476038,0.0,0.0,0.0,0.0,0,0.9804229246058433,0.9481431667040271,False,False,False,False,0.21032257284935016,0.22059472064578578,False,False,False,False,35240.0,26179.43736516931,False,False,False,False,1422.3657074302319,False,False,False,False
2025-04-17 15:00:00+00:00,170.45,171.415,170.45,171.375,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.43859776295488,164.70497508177712,,,164.70497508177712,,166.07178642236602,"rgba(38, 166, 154, 0.75)",4.2368477998714065,167.13095403698964,1.0016989430536487,60.09721121936728,13.849978251119275,True,False,True,False,False,6.0647896733103615,0.0,0.0,0.0,0.0,0,0.9802647951819223,0.9517196754765812,False,False,False,False,0.20588287753508464,0.2132387990904352,False,False,False,False,36498.0,26339.415080438,False,False,False,False,1419.817401888678,False,False,False,False
2025-04-17 16:00:00+00:00,171.375,172.385,171.375,172.385,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.45765787749383,164.72319483800413,,,164.72319483800413,,166.09042635774898,"rgba(38, 166, 154, 0.75)",4.295730936554947,167.13801372118155,1.221442021465705,61.24373526722588,13.849978251119275,True,False,True,False,False,7.465053947605689,0.0,0.0,0.0,0.0,0,0.9809287310653093,0.9496895952321823,False,False,False,False,0.24625936148098773,0.22974908028571145,False,False,False,False,36681.0,26499.749730353687,False,False,False,False,1400.6419382935046,False,False,False,False
2025-04-17 17:00:00+00:00,172.455,172.66,171.61,172.66,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.50165748701414,164.76462651582577,,,164.76462651582577,,166.13314200141997,"rgba(38, 166, 154, 1.0)",4.353235619669164,167.1543169224899,1.2647335358173235,62.48349212422664,13.849978251119275,True,False,True,False,True,7.844053435194034,0.0,0.0,0.0,0.0,0,0.9821384210264821,0.9511849754061704,False,False,False,False,0.2572563514620532,0.24350271587388234,False,False,False,False,37086.0,26663.877641510993,False,False,False,False,1385.205629172675,False,False,False,False
2025-04-17 18:00:00+00:00,172.66,172.79,172.26,172.73,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.53157652243587,164.7923960936591,,,164.7923960936591,,166.1619863080475,"rgba(38, 166, 154, 1.0)",4.400282994584379,167.1654140558936,1.264597288618704,63.43936215524382,13.849978251119275,True,False,True,False,True,7.941799938022729,0.0,0.0,0.0,0.0,0,0.9812329107631123,0.9522495650012425,False,False,False,False,0.27419480658937345,0.2588487612316279,False,False,False,False,37350.0,26829.55395714648,False,False,False,False,1367.8225961622459,False,False,False,False
2025-04-17 19:00:00+00:00,172.73,173.2,171.715,171.975,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.75)",4.4381994441780535,167.48447644486848,1.0117894906733182,61.49566912366201,13.849978251119275,True,False,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9784712083343645,0.9502363217935708,False,False,False,False,0.27125239818051344,0.2650505797060707,False,False,False,False,36432.0,26978.429089593817,False,False,False,False,1360.8486024232961,False,False,False,False
2025-04-18 14:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.479197922287331,167.48447644486848,1.0025284957353264,60.19987376927415,13.849978251119275,False,False,True,False,False,6.634090827083483,0.0,0.0,0.0,0.0,0,0.9772868776928251,0.9618957487609887,False,False,False,False,0.25034932475408816,0.25769995223007947,False,False,False,False,36432.0,27124.996080452827,False,False,False,False,1339.750174478749,False,False,False,False
2025-04-18 15:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.521814605257548,167.48447644486848,0.9930799794202866,59.336010199682235,13.089004135531127,False,False,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9730195608184068,0.9626270953558667,False,False,False,False,0.25034932475408816,0.2540246384920838,False,False,False,False,36432.0,27269.290714864408,False,False,False,False,1318.9788539441947,False,False,False,False
2025-04-18 16:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.558290588596374,167.48447644486848,0.9851332353329137,58.76010115328762,12.371775935590193,False,False,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9748664308826851,0.9614718940477082,False,False,False,False,0.25034932475408816,0.25218698162308595,False,False,False,False,36432.0,27411.348223161083,False,False,False,False,1298.5295693869205,False,False,False,False
2025-04-18 17:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.580787212530472,167.48447644486848,0.9802951647367413,58.37616178902455,11.791319258191685,False,False,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9751468252968014,0.9616867895041964,False,False,False,False,0.25034932475408816,0.2512681531885871,False,False,False,False,36432.0,27551.20328946866,False,False,False,False,1278.3973280010766,False,False,False,False
2025-04-18 18:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.609601257891292,167.48447644486848,0.974167461327393,58.120202212849165,11.298578260460467,False,True,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9756011046644203,0.9611593909143881,False,False,False,False,0.25034932475408816,0.2508087389713376,False,False,False,False,36432.0,27688.89006017457,False,False,False,False,1258.5772143886568,False,False,False,False
2025-04-18 19:00:00+00:00,171.975,171.975,171.975,171.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.62699057714957,164.88382899323997,,,164.88382899323997,,166.2554097851948,"rgba(38, 166, 154, 0.5)",4.632153487086128,167.48447644486848,0.9694246029736585,57.94956249539891,10.866327363055056,False,True,True,False,False,6.634090827083472,0.0,0.0,0.0,0.0,0,0.9764131760878406,0.9581384709231391,False,False,False,False,0.25034932475408816,0.2505790318627129,False,False,False,False,36432.0,27824.442152264884,False,False,False,False,1239.0643893593754,False,False,False,False
2025-04-21 14:00:00+00:00,171.59,172.17,171.475,171.89,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.66555242170782,164.92269255304646,,,164.92269255304646,,166.29412248737714,"rgba(38, 166, 154, 0.5)",4.655838020772623,167.4906330610092,0.9449140883687214,57.26886615285956,9.969598904892095,False,True,True,False,False,6.467515142066311,0.0,0.0,0.0,0.0,0,0.9769448049469427,0.9555436801791481,False,False,False,False,0.24378778333591813,0.2471834075993155,False,False,False,False,36009.0,27951.33452199721,False,False,False,False,1226.4122282840362,False,False,False,False
2025-04-21 15:00:00+00:00,171.89,171.89,171.2,171.36,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.74402543748232,165.0057072549889,,,165.0057072549889,,166.3748663462356,"rgba(38, 166, 154, 0.5)",4.671780485093149,167.50432214991486,0.82531228990488,53.61775252345995,6.437306774352038,False,True,True,False,False,5.423388248925349,0.0,0.0,0.0,0.0,0,0.971906541580861,0.9585335468944648,False,False,False,False,0.2319001181845965,0.239541762891956,False,False,False,False,35038.0,28061.205304601903,False,False,False,False,1222.4523487757565,False,False,False,False
2025-04-21 16:00:00+00:00,171.36,171.56,171.14,171.185,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.7904657098288,165.05659781465977,,,165.05659781465977,,166.4235317622443,#000000,4.666258400416305,167.51524099195504,0.7864457329918896,50.25871213697166,3.3774340157469993,False,True,False,False,False,5.077595454683557,0.0,0.0,0.0,0.0,0,0.9778814362969989,0.9584027475203112,False,False,False,False,0.22358516777435558,0.2315634653331558,False,False,False,False,34412.0,28159.667237863887,False,False,False,False,1213.205025538923,False,False,False,False
2025-04-21 17:00:00+00:00,171.18,171.34,170.66,170.85,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.96360027777226,165.26067062645328,,,165.26067062645328,,166.61213545211277,"rgba(239, 83, 80, 1.0)",4.683451283820962,167.56304778423777,0.7018226552536251,46.36072620421974,-0.06403491703545683,False,True,False,True,False,4.410645904279786,0.0,0.0,0.0,0.0,0,0.9724662551545733,0.9606331480675147,False,False,False,False,0.20873603790785278,0.2201497516205043,False,False,False,False,31637.0,28213.579373710956,False,False,False,False,1237.4189011119631,False,False,False,False
2025-04-21 18:00:00+00:00,170.85,171.07,169.63,169.63,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,170.10999999999999,168.06523104079656,165.40834002774557,,,165.40834002774557,,167.8611903561807,"rgba(239, 83, 80, 1.0)",4.685988577231302,167.72038943034772,0.4075149860438966,39.66264309373633,-5.943148391639859,False,True,False,True,False,2.026615850735457,0.0,0.0,0.0,0.0,0,0.965600960924123,0.9667765595849621,False,False,False,False,0.18139290995190344,0.20077133078620385,False,False,False,False,29120.0,28227.632406676676,False,False,False,False,1257.25736776139,False,False,False,False
