date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_711,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_518,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_443,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_215,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,7.0627407217,7.1546057408,7.0051192939,7.0792039867,11778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.009109668167923,,57.93135823357059,7.534478944283258,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227217051566657,0.9615793207746719,False,False,False,False,0.05846454116485836,0.08428925645604607,False,False,False,False,-113736,-87728.83597380508,False,False,False,False,12464.123893865633,False,False,False,False
2022-03-30 00:00:00+00:00,7.0298141915,7.1367430982,7.0215825589,7.0462774566,8214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0070399039073665,,55.20808498876329,10.163333201738055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9227212501063595,0.9657620212272707,False,False,False,False,0.1149020771740086,0.09959566681502734,False,False,False,False,-121950,-89070.84240620489,False,False,False,False,12297.452368616001,False,False,False,False
2022-03-31 00:00:00+00:00,7.0792039867,7.1121305169,7.0545090891,7.0545090891,3373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.007083937674082,,55.26437133889398,10.159163403552725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9505055435721003,0.9653205192977407,False,False,False,False,0.12168188771835237,0.11063877726668986,False,False,False,False,-118577,-90227.9466255694,False,False,False,False,11947.47384435655,False,False,False,False
2022-04-01 00:00:00+00:00,7.1203621495,7.1521362511,7.1121305169,7.1521362511,11308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011408036876539,,56.684287769214116,10.159163403552725,True,False,True,False,False,1.7380851999652407,0.0,0.0,0.0,0.0,0,0.9490568046922078,0.9510850364859467,False,False,False,False,0.2083836005885458,0.15951118892761784,False,False,False,False,-107269,-90896.22322848825,False,False,False,False,11922.396438695509,False,False,False,False
2022-04-04 00:00:00+00:00,7.0545090891,7.1038988844,7.0298141915,7.0956672518,13977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.010370926254578,,54.841665749203905,9.654670680326731,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9337396554835528,0.9560426249539851,False,False,False,False,0.11480503735084294,0.13715811313923038,False,False,False,False,-121246,-92086.41055286126,False,False,False,False,12002.969127374115,False,False,False,False
2022-04-05 00:00:00+00:00,7.0792039867,7.128593782,7.038045824,7.038045824,11115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011323140600415,,54.505616107975584,9.197539191559741,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9995427093558062,0.9414445545963026,False,False,False,False,0.14297633264884455,0.14006722289403745,False,False,False,False,-110131,-92794.04151157259,False,False,False,False,11968.146808653562,False,False,False,False
2022-04-06 00:00:00+00:00,7.0381281404,7.1368254145,7.038045824,7.1368254145,8383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.01166000850332,,52.6460650855556,7.278534941228898,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9792503864171846,0.9237403783758454,False,False,False,False,0.15005278973777955,0.14506000631590849,False,False,False,False,-118514,-93802.66733464818,False,False,False,False,11827.552816157344,False,False,False,False
2022-04-07 00:00:00+00:00,7.038045824,7.0956672518,7.0215825589,7.0545090891,17584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011184019355439,,51.40308831184682,5.969172883289055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9604149730165799,0.9336796497092279,False,False,False,False,0.10078986948711527,0.12292493790151188,False,False,False,False,-136098,-95461.30783132865,False,False,False,False,12053.295842974703,False,False,False,False
2022-04-08 00:00:00+00:00,7.0627407217,7.0766521807,7.0133509264,7.0133509264,8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011127370782622,,51.633012138291704,5.969172883289055,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9451764930370713,0.9428325635759215,False,False,False,False,0.07767853536395951,0.1003017366327357,False,False,False,False,-127676,-96724.62909284518,False,False,False,False,11910.892084426676,False,False,False,False
2022-04-11 00:00:00+00:00,7.0298141915,7.0709723542,7.0238874161,7.0627407217,7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.01089527079743,,50.33532060574845,4.626416696534584,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9543038455239639,0.9340420845268388,False,False,False,False,0.08179131409576593,0.09104652536425081,False,False,False,False,-134691,-98213.50638332184,False,False,False,False,11718.896316409944,False,False,False,False
2022-04-12 00:00:00+00:00,7.0381281404,7.0717955175,7.0051192939,7.0051192939,7682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.01063118141622,,49.865323904407866,3.9922141169788006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9445899977933427,0.9604101992167343,False,False,False,False,0.06660759712527863,0.07882706124476471,False,False,False,False,-127009,-99342.74142711314,False,False,False,False,11560.586656942889,False,False,False,False
2022-04-13 00:00:00+00:00,7.0792039867,7.0792039867,7.0462774566,7.0490762116,8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011311755058606,,51.420366143726895,3.9922141169788006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9608394713722747,0.9559989278229584,False,False,False,False,0.10779218047403363,0.09330962085939917,False,False,False,False,-118713,-100102.35941036361,False,False,False,False,11432.563650788266,False,False,False,False
2022-04-14 00:00:00+00:00,7.0298965078,7.1038988844,7.018042957,7.1038988844,14196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.011644260019665,,50.15644140207796,3.9922141169788006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9454064465734563,0.9626039566602244,False,False,False,False,0.10477993600524703,0.0990447784323231,False,False,False,False,-132909,-101388.8943354474,False,False,False,False,11540.93370369853,False,False,False,False
2022-04-18 00:00:00+00:00,7.0709723542,7.0709723542,7.0503932728,7.0545090891,6029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.012074335336808,,51.12812407900049,3.9922141169788006,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9350214738701131,0.9736251864029825,False,False,False,False,0.10428975119708,0.10166726481470155,False,False,False,False,-126880,-102388.54553797888,False,False,False,False,11324.779440808392,False,False,False,False
2022-04-19 00:00:00+00:00,7.0141740897,7.0709723542,7.000344947,7.0709723542,12743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.01160440075985,,49.36112698510163,3.2157802154264346,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9446485922009974,0.9699548882262252,False,False,False,False,0.061877985972943805,0.08177262539382268,False,False,False,False,-139623,-103848.72022276402,False,False,False,False,11380.39593332571,False,False,False,False
2022-04-20 00:00:00+00:00,6.997052294,7.0627407217,6.992771845,7.0215825589,10510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12233377788832205,7.010981449097147,-0.1138618894763687,47.521642038659195,1.4109552848295692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9606036406321684,0.9566732311128315,False,False,False,False,0.04853800553720708,0.06515531546551488,False,False,False,False,-150133,-105663.79001794975,False,False,False,False,11346.2627594698,False,False,False,False
2022-04-21 00:00:00+00:00,6.9474978661,7.038045824,6.9474978661,6.9804243962,19480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12179539077281666,7.007989591158861,-0.49666678414534765,44.52467297941779,-1.42023337642037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9481165597542396,0.9620094663214807,False,False,False,False,-0.01037715170975753,0.027389081877878675,False,False,False,False,-169613,-108171.60217410859,False,False,False,False,11665.232847333731,False,False,False,False
2022-04-22 00:00:00+00:00,6.9145713359,6.9790250187,6.9063397034,6.9721927637,7919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.12098707142774243,7.00601185473517,-0.7557875213946416,41.48185827843162,-4.206996399390334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9172105452859918,0.9977427367178043,False,False,False,False,-0.09495875868347578,-0.033784838402798556,False,False,False,False,-177532,-110891.61777512394,False,False,False,False,11518.321755281428,False,False,False,False
2022-04-25 00:00:00+00:00,6.8816448057,6.9145713359,6.8734131732,6.9145713359,8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11981276647575867,7.002927834189193,-1.0122713301485453,38.484215059234785,-6.896776388425572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112788157306705,1.0129634958806835,False,False,False,False,-0.1784884723274131,-0.10613665536510583,False,False,False,False,-186526,-113857.67198002106,False,False,False,False,11419.328745270392,False,False,False,False
2022-04-26 00:00:00+00:00,6.8898764383,6.8946507851,6.8734131732,6.8734131732,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11782211028037842,7.002462500691578,-0.9555597173031454,36.98285780113393,-8.187532424970783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212703407469057,0.9896374236905423,False,False,False,False,-0.1958455129943053,-0.15099108417970558,False,False,False,False,-185155,-116653.64562786337,False,False,False,False,11025.27663761273,False,False,False,False
2022-04-27 00:00:00+00:00,6.8898764383,6.8898764383,6.8651815406,6.8651815406,4543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11735064434492236,7.0009049073457765,-0.9461257725985435,35.98195296240003,-9.092933505893654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263496936663923,0.9867740268461944,False,False,False,False,-0.20724035964826706,-0.17911572191398634,False,False,False,False,-185155,-119339.97325030011,False,False,False,False,10771.069710647524,False,False,False,False
2022-04-28 00:00:00+00:00,6.9145713359,6.9146536522,6.8816448057,6.8816448057,7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11497861637465032,6.998934959279954,-0.733733158738501,36.94821847669751,-9.092933505893654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338521956820587,0.9747860268410573,False,False,False,False,-0.17127635331652383,-0.1751960376152551,False,False,False,False,-178003,-121640.48410322952,False,False,False,False,10629.145408269189,False,False,False,False
2022-04-29 00:00:00+00:00,6.8981080708,6.9099616217,6.8886416934,6.8886416934,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11282403480931594,6.998373639429367,-0.8886897973364094,36.92332742620721,-9.092933505893654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284129118131652,0.9787085448094589,False,False,False,False,-0.16928010492057674,-0.1722380712679159,False,False,False,False,-180023,-123929.99453055387,False,False,False,False,10291.531862846869,False,False,False,False
2022-05-02 00:00:00+00:00,6.8568675918,6.9063397034,6.8488005919,6.8488005919,11459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1108936648362879,6.994580842729737,-1.2418495784501495,35.37603656106521,-9.910367904748192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271716783232482,0.999287053964154,False,False,False,False,-0.2071680762007949,-0.1897030737343554,False,False,False,False,-191482,-126579.09278425765,False,False,False,False,10337.314927048952,False,False,False,False
2022-05-03 00:00:00+00:00,6.823282531,6.9076567646,6.823282531,6.8898764383,25439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10885199091193115,6.986030307242612,-1.4951290727818312,33.26454506051718,-12.04177202254364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409992071316499,0.9968242007084305,False,False,False,False,-0.22851496306386948,-0.20910901839911245,False,False,False,False,-216921,-130121.91267507107,False,False,False,False,10929.537871086248,False,False,False,False
2022-05-04 00:00:00+00:00,6.8487182756,6.8651815406,6.8075601128,6.8487182756,15700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10586099920982583,6.981000042604154,-1.2495798074034816,33.681945676786114,-12.04177202254364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368523361625388,0.9681485384497823,False,False,False,False,-0.2807404828968736,-0.24492475064799302,False,False,False,False,-201221,-132910.11217800947,False,False,False,False,11116.614817318161,False,False,False,False
2022-05-05 00:00:00+00:00,6.8487182756,6.8816448057,6.8075601128,6.8158740617,11197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10246265751993947,6.977790074312421,-1.2596959891197785,33.96021275429874,-12.04177202254364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604690168325389,0.9755665906286163,False,False,False,False,-0.26582628884028625,-0.25537551974413963,False,False,False,False,-201221,-135588.97052396988,False,False,False,False,11119.767177423333,False,False,False,False
2022-05-06 00:00:00+00:00,6.7910968478,6.8898764383,6.7664019501,6.8075601128,11287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10343273724359779,6.974069541381861,-1.7690017537768212,32.13707893815597,-13.55431088516665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9543519471446805,0.9352282147285155,False,False,False,False,-0.34282825441539394,-0.2991018870797668,False,False,False,False,-212508,-138605.40305244166,False,False,False,False,11126.3253273283,False,False,False,False
2022-05-09 00:00:00+00:00,6.7087805223,6.7993284803,6.7087805223,6.7910968478,25544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.10610580234160084,6.962738804494177,-2.3934438700776686,28.877154628070592,-16.72858258017373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306715198771435,0.9697400696851742,False,False,False,False,-0.34282825441539394,-0.3209650707475804,False,False,False,False,-238052,-142505.26959940474,False,False,False,False,11691.724334099741,False,False,False,False
2022-05-10 00:00:00+00:00,6.7828652152,6.7861578682,6.73347542,6.7621215012,13618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.10609764520102044,6.957914268594217,-1.6498863199325087,31.250736972733556,-16.72858258017373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920594737193527,0.9669582143288112,False,False,False,False,-0.3331805847887055,-0.32707282776814295,False,False,False,False,-224434,-145718.1609876634,False,False,False,False,11767.264556291908,False,False,False,False
2022-05-11 00:00:00+00:00,6.642927462,6.7746335827,6.6111533604,6.7005488898,33927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.11309959435442457,6.875449785359629,-2.0559076686956463,29.624310083863133,-16.72858258017373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836949243003963,0.9690414077872169,False,False,False,False,-0.34282825441539394,-0.33495054109176847,False,False,False,False,-258361,-150135.5272234413,False,False,False,False,12636.2737893785,False,False,False,False
2022-05-12 00:00:00+00:00,6.6511590945,6.6840856247,6.6264641969,6.6264641969,16205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11929326744497487,6.867999706058533,-1.8177103888830342,28.95747789573912,-16.72858258017373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899464883923812,1.004034627584657,False,False,False,False,-0.34282825441539394,-0.3388893977535812,False,False,False,False,-242156,-153744.17321467889,False,False,False,False,12776.223836853853,False,False,False,False
2022-05-13 00:00:00+00:00,6.6840856247,6.7087805223,6.6346958294,6.6346958294,9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12380311607538186,6.865394167105693,-1.4644909446002734,30.19275277455523,-16.72858258017373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883670124744491,1.0423267023041876,False,False,False,False,-0.32040031817314735,-0.3296448579633643,False,False,False,False,-232748,-156842.36250037776,False,False,False,False,12644.136627565465,False,False,False,False
2022-05-16 00:00:00+00:00,6.6836740431,6.73347542,6.6676223596,6.73347542,11274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12795467354812104,6.863315871314336,-1.4039489393623197,31.0058553809057,-16.72858258017373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898364963822709,0.9967829947249536,False,False,False,False,-0.2818747628147924,-0.30575981038907835,False,False,False,False,-244022,-160261.17181408845,False,False,False,False,12590.405779425644,False,False,False,False
2022-05-17 00:00:00+00:00,6.7351217465,6.7581703176,6.7269724302,6.7269724302,7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13052646090345899,6.863315110619405,-0.9821254880588595,34.157990948831,-20.451149002054294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975809558974273,0.9893488649481098,False,False,False,False,-0.22707878691313513,-0.26641929865110675,False,False,False,False,-236475,-163249.94939000654,False,False,False,False,12392.625160624639,False,False,False,False
2022-05-18 00:00:00+00:00,6.7170121549,6.7828652152,6.7170121549,6.7828652152,7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13164842365438026,6.863034129936525,-1.1091813405975939,35.678562237277475,-18.98644896212457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8928171125890035,0.9773486468682079,False,False,False,False,-0.21761726942987625,-0.2420182840404915,False,False,False,False,-244179,-166423.637649222,False,False,False,False,12208.75750726681,False,False,False,False
2022-05-19 00:00:00+00:00,6.7170121549,6.7258200017,6.7005488898,6.7170121549,8495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1342243649198222,6.861740281287712,-1.0782552517507877,36.69227642957512,-17.966426786227196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951778948753212,0.9923481044445023,False,False,False,False,-0.2652384473705008,-0.25362836570549613,False,False,False,False,-244179,-169472.86754533093,False,False,False,False,12063.11995796223,False,False,False,False
2022-05-20 00:00:00+00:00,6.7005488898,6.7005488898,6.7005488898,6.7005488898,3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13510319919616823,6.861052174640032,-1.1880050642396929,36.784319544588996,-17.74826496397015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023002045878102,0.9857303716624105,False,False,False,False,-0.2818747628147924,-0.26775156426014424,False,False,False,False,-247486,-172532.20607296503,False,False,False,False,11719.74270470881,False,False,False,False
2022-05-23 00:00:00+00:00,6.6840856247,6.7581703176,6.6840856247,6.6840856247,13152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1355386426642346,6.858700901004938,-1.288306219337808,36.26164077657526,-17.74826496397015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8745988376719176,0.9735670008050239,False,False,False,False,-0.2548533004867512,-0.26130243237344775,False,False,False,False,-260638,-175987.33524657425,False,False,False,False,11775.909657465327,False,False,False,False
2022-05-24 00:00:00+00:00,6.7087805223,6.7335577363,6.6758539922,6.6923172572,19509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1375363008456402,6.855058134921416,-1.06355639727134,37.47944221992293,-16.745502288973867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8809422366603731,0.9857240505983312,False,False,False,False,-0.27638519894190294,-0.26884381565767534,False,False,False,False,-241129,-178541.91033494388,False,False,False,False,12079.168102270607,False,False,False,False
2022-05-25 00:00:00+00:00,6.8322550105,6.8898764383,6.73347542,6.73347542,16440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13687908646323854,6.8571203941187955,-0.18165947962747106,44.002589843121996,-10.55295947937745,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932263564166892,0.9385860533453859,False,False,False,False,-0.13965493113513544,-0.2042493733964054,False,False,False,False,-224689,-180351.60012573042,False,False,False,False,12250.181117867838,False,False,False,False
2022-05-26 00:00:00+00:00,6.8569499081,6.9639611311,6.8569499081,6.9063397034,23897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1362800498005815,6.863388502091738,-0.0472453158122508,49.196516507083295,-5.894903676789774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9034133573553466,0.934993885601349,False,False,False,False,-0.01796904967086733,-0.11110921153363636,False,False,False,False,-200792,-181153.18443452532,False,False,False,False,12706.91911324557,False,False,False,False
2022-05-27 00:00:00+00:00,6.8322550105,6.9392662335,6.8157917454,6.8816448057,42047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13317952298972632,6.8682228396060125,-0.27007026529737016,51.448069943472206,-4.061683897612923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900691646425056,0.9584150309639609,False,False,False,False,-0.05829536991568965,-0.08470229072466301,False,False,False,False,-242839,-183572.23602532825,False,False,False,False,13857.510520569274,False,False,False,False
