date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 00:00:00+00:00,5.042716818,5.1364476139,5.0333437384,5.0895822159,261165,,,,,,,,,,,,5.29835574828443,4.88318672268492,4.647714097133399,4.645337387690788,4.488398524579126,4.504663576427473,4.535402725950504,,,,,,,,,,,,5.303205422812175,5.077291019381382,4.799046893658296,4.73220815816841,4.608272510735098,4.494786764821237,,,,4.535402725950504,4.71472268325009,4.835801794929433,#000000,0.756927514831265,4.721787781453541,0.423989127437124,43.03539799187017,-1.6177544206630614,False,True,False,True,False,8.806752360114665,0.0,0.0,0.0,0.0,0,1.1231750627468402,0.8281662869902725,False,False,False,False,0.18498448716210192,0.1793117221273998,False,False,False,False,1153870,-2369714.9514138033,False,False,False,False,599261.8681612476,False,False,False,False
2024-05-07 00:00:00+00:00,5.0895822159,5.1692533924,5.0425293564,5.042716818,282938,,,,,,,,,,,,5.2924263291668785,4.884774551627394,4.650360073808131,4.647986396494852,4.491206595278292,4.5067760422477,4.537102612503553,,,,,,,,,,,,5.298132285183554,5.077489897520329,4.8011081417629216,4.734577322344964,4.610978560504092,4.497627293877311,,,,4.537102612503553,4.715804657303829,4.836652250198862,#000000,0.7538586686724038,4.722884190652335,0.4864280806022233,44.265613226618704,-1.6177544206630614,False,True,False,True,False,9.648317319508529,0.0,0.0,0.0,0.0,0,1.1195329540564263,0.8280342184467907,False,False,False,False,0.19312314310479728,0.18621743261609852,False,False,False,False,1436808,-2220439.5415544384,False,False,False,False,586857.0105862967,False,False,False,False
2024-05-08 00:00:00+00:00,5.1177014547,5.1364476139,5.0520898976,5.0614629772,243922,,,,,,,,,,,,5.2876334743118525,4.886135085620185,4.6526246254457355,4.650253601199743,4.493613244810732,4.508590171278844,4.538564106102498,,,,,,,,,,,,5.2939924927168605,5.077670567220704,4.802872177964569,4.736604415898352,4.613295350009213,4.500061368138877,,,,4.538564106102498,4.7167734726813695,4.837416061991429,"rgba(38, 166, 154, 0.5)",0.751551522519077,4.7238504706279905,0.5240505438028861,45.8790718077738,-1.6177544206630614,False,True,False,True,True,10.153081436969043,0.0,0.0,0.0,0.0,0,1.1176120268082945,0.8250560339013815,False,False,False,False,0.18861476004321517,0.18741609632965683,False,False,False,False,1680730,-2067452.5007091665,False,False,False,False,573408.5787985987,False,False,False,False
2024-05-09 00:00:00+00:00,5.2395514893,5.2395514893,5.0989552955,5.1364476139,370505,,,,,,,,,,,,5.284135838438228,4.889022935889793,4.656705987108352,4.654336355870182,4.497771740535838,4.511742156060733,4.541124252835901,,,,,,,,,,,,5.290844199469537,5.078940002735274,4.806311978210588,4.740393863600103,4.61741755323209,4.504272166957611,,,,4.541124252835901,4.719262752391289,4.839696627367534,"rgba(38, 166, 154, 0.5)",0.750192491534448,4.726121763386187,0.6843973136329862,49.93302999894516,-5.252567037032463,False,True,False,False,True,12.294651594658642,0.0,0.0,0.0,0.0,0,1.1292030226442806,0.8079828122351275,False,False,False,False,0.21784309823052603,0.20262959728009144,False,False,False,False,2051235,-1905935.343818611,False,False,False,False,565451.5757084576,False,False,False,False
2024-05-10 00:00:00+00:00,5.1551937731,5.2489245689,5.0989552955,5.2301784098,467994,,,,,,,,,,,,5.2789585142003395,4.892299875315058,4.661537581389509,4.6591709725366,4.502767846403923,4.515537605620938,4.544206575360396,,,,,,,,,,,,5.2861925420328575,5.080160289501187,4.810295538464585,4.744831743716424,4.622318695489875,4.509327833025724,,,,4.544206575360396,4.722068424403823,4.842187773705109,"rgba(38, 166, 154, 0.5)",0.7467278917190323,4.728707941962557,0.5711395487794564,50.35409586302713,-4.802063257656151,False,True,False,False,True,10.304491820669838,0.0,0.0,0.0,0.0,1,1.1267142747186725,0.8098576086432161,False,False,False,False,0.2196815925115585,0.21115559489582497,False,False,False,False,1583241,-1769104.8989629792,False,False,False,False,561629.7099944004,False,False,False,False
2024-05-13 00:00:00+00:00,4.7146590325,5.1364476139,4.7146590325,5.0614629772,863552,,,,,,,,,,,,5.246832858593707,4.891513134225946,4.6648594889690695,4.662520265058814,4.507552661229746,4.519126387774303,4.5470046717169375,,,,,,,,,,,,5.258114649322381,5.074595431656876,4.811191799822416,4.746908142677586,4.626085081536533,4.514124717035969,,,,4.5470046717169375,4.719915638224074,4.838503303675294,#000000,0.7405767550105844,4.727497513002059,-0.017335786486946173,43.74289722617766,-0.7136800723749701,False,True,False,True,False,1.0637409465119312,0.0,0.0,0.0,0.0,0,1.0789723394923934,0.8264805652358194,False,False,False,False,0.12392322566768145,0.1675394102817532,False,False,False,False,719689,-1671505.138219333,False,False,False,False,573469.7997985416,False,False,False,False
2024-05-14 00:00:00+00:00,4.6584205549,4.8365090671,4.611555157,4.7334051916,832533,,,,,,,,,,,,5.209730769137282,4.887713989149558,4.665466146377715,4.663162476577036,4.510066576428167,4.520971725636927,4.548338709880276,,,,,,,,,,,,5.225256445645689,5.06591824872723,4.80913589126539,4.746111397806785,4.627252786349885,4.516605351611431,,,,4.548338709880276,4.715064341883851,4.831713353567735,#000000,0.7343009720821181,4.723949825449532,-0.08924034291242038,38.78944359919179,-5.139396818843835,False,True,False,True,False,0.005328840273939761,0.0,0.0,0.0,0.0,0,1.0654995101299265,0.8596875896266122,False,False,False,False,0.047940025187572545,0.10773971773466287,False,False,False,False,-112844,-1610381.1720146532,False,False,False,False,583629.1409829125,False,False,False,False
2024-05-15 00:00:00+00:00,4.6771667141,4.7521513508,4.634987856,4.6959128733,478945,,,,,,,,,,,,5.190060254884915,4.885436251237638,4.665675966109193,4.663392765427307,4.511379873288357,4.521935485620208,4.549026619624133,,,,,,,,,,,,5.207593294782268,5.060921216768558,4.807837030880543,4.7455232094213455,4.6277853891051555,4.517897094140724,,,,4.549026619624133,4.712415316598822,4.827926205849766,#000000,0.7284836381651636,4.721970305258898,-0.06150253596874852,35.944625203922,-7.549306391425567,False,True,False,True,False,0.3586011171749597,0.0,0.0,0.0,0.0,0,1.074172330366941,0.8658986325938101,False,False,False,False,0.036523491957786945,0.07213160484622491,False,False,False,False,366101,-1532872.0672297648,False,False,False,False,579523.88055221,False,False,False,False
2024-05-16 00:00:00+00:00,4.6865397937,4.7052859529,4.6303013162,4.6584205549,402282,,,,,,,,,,,,5.17421783529329,4.883429415304098,4.6657406006625655,4.6634747265095475,4.512381501092228,4.522668663223321,4.549541322192947,,,,,,,,,,,,5.193253017702226,5.056670585505947,4.806641826618815,4.744919581161019,4.628122979089627,4.518878740883638,,,,4.549541322192947,4.710207723468286,4.824747788493546,#000000,0.7219250131533401,4.720295036875464,-0.04675727057582115,34.29224839887085,-8.942689235984979,False,True,False,True,False,0.5375629121742875,0.0,0.0,0.0,0.0,0,1.0722670999369341,0.872729476759789,False,False,False,False,0.026870895008049057,0.04950124992713698,False,False,False,False,768383,-1442626.7704756563,False,False,False,False,572573.2185697705,False,False,False,False
2024-05-17 00:00:00+00:00,4.6865397937,4.77089751,4.630395047,4.7052859529,307753,,,,,,,,,,,,5.163242378511426,4.88207760536506,4.665918059140665,4.66366477795204,4.5132421655328026,4.523305269018195,4.550000993071488,,,,,,,,,,,,5.183233647393815,5.053663865129924,4.805890453322951,4.744605216702578,4.628499536474621,4.519726257147723,,,,4.550000993071488,4.70877874979881,4.822603162695269,#000000,0.7142080102654518,4.7192125029399445,-0.04574676952699151,33.190663862170084,-9.960536543317652,False,True,False,True,False,0.5375629121742875,0.0,0.0,0.0,0.0,0,1.0700256451006054,0.8686082688973059,False,False,False,False,0.039174683198607195,0.04433796656287209,False,False,False,False,768383,-1355920.5049668069,False,False,False,False,562188.1119591912,False,False,False,False
2024-05-20 00:00:00+00:00,4.4897051224,4.6865397937,4.4850185826,4.6865397937,655334,,,,,,,,,,,,5.134846744354551,4.87711290574038,4.664532096284112,4.662311720745778,4.513642647296261,4.523541635475225,4.550025921863108,,,,,,,,,,,,5.157338846862927,5.044945681790783,4.802298091305607,4.742031781699621,4.627626154286605,4.520069585950075,,,,4.550025921863108,4.703716238822773,4.815718356982603,#000000,0.706249045553025,4.7151967985172965,-0.31928068085490446,30.280391790406924,-12.760379521886932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0577133006370505,0.8742402857468142,False,False,False,False,-0.0038173231172333767,0.020260321722819358,False,False,False,False,113049,-1298313.8577132067,False,False,False,False,565840.8918823602,False,False,False,False
2024-05-21 00:00:00+00:00,4.4334666448,4.5928089978,4.4147204857,4.4803320428,507859,,,,,,,,,,,,5.11203898605049,4.872517085750848,4.662784942908526,4.660592001425079,4.513389400436369,4.523283251624019,4.549669052213428,,,,,,,,,,,,5.136422987261844,5.037416697808532,4.7987819453868275,4.739325403469989,4.6263043326894255,4.5197612887045215,,,,4.549669052213428,4.699182102915537,4.809668775886857,#000000,0.6962234031347534,4.711535904549258,-0.39939659956451934,27.833935538800223,-15.119589456911385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0496905911212608,0.8864842562935351,False,False,False,False,-0.034512735207365385,-0.007126206742273013,False,False,False,False,-394810,-1262882.3338813162,False,False,False,False,563567.092200699,False,False,False,False
2024-05-22 00:00:00+00:00,4.4615858836,4.5178243611,4.4053474061,4.452212804,261348,,,,,,,,,,,,5.100580261990207,4.8700822118356015,4.661807641381949,4.659628903943569,4.513187516841215,4.523093976524162,4.54943755751707,,,,,,,,,,,,5.125861932224913,5.03349218350185,4.79689750913199,4.737855144642142,4.625547142930408,4.5195299471720505,,,,4.54943755751707,4.696831152861968,4.806530643267226,#000000,0.6833485137580223,4.7096232219512,-0.3629734072108217,27.051234809571486,-15.972212822308059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0498664446276604,0.8927863385339292,False,False,False,False,-0.050320646701050575,-0.028723426721661796,False,False,False,False,-133462,-1218591.3403957745,False,False,False,False,551715.3630947893,False,False,False,False
2024-05-23 00:00:00+00:00,4.3209896898,4.452212804,4.3209896898,4.4147204857,313323,,,,,,,,,,,,5.085360578706251,4.866517701840464,4.660087663350907,4.657927777831323,4.5124971330456685,4.52251366662073,4.548857410664097,,,,,,,,,,,,5.111844508696067,5.02807215919758,4.794021280641949,4.735502071798991,4.624117644611192,4.5187954493870395,,,,4.548857410664097,4.693394561722777,4.802058852388803,"rgba(239, 83, 80, 0.5)",0.6710001352823742,4.706802924312969,-0.574982349818169,25.22359475975629,-17.889900042203074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0404705117477613,0.8999647919933048,False,False,False,False,-0.2622254668692443,-0.14547444679545304,False,False,False,False,-446785,-1188324.4250861362,False,False,False,False,542366.642973425,False,False,False,False
2024-05-24 00:00:00+00:00,4.3584820081,4.3866012469,4.3209896898,4.3584820081,246156,,,,,,,,,,,,5.0736882075616805,4.86370073739753,4.658707862360576,4.656562739387318,4.511925114381648,4.522033825722223,4.548381107757612,,,,,,,,,,,,5.1010553000024474,5.023815954821673,4.791739589156635,4.7336279315974075,4.62296534483479,4.518188466454708,,,,4.548381107757612,4.690714227795512,4.79856543114461,"rgba(239, 83, 80, 0.5)",0.661867626406275,4.704593591409473,-0.5229317306071398,25.133119853950014,-18.226659940582053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0524782645414068,1.0276019091697217,False,False,False,False,-0.34282825441539394,-0.24415135060542348,False,False,False,False,-200629,-1149591.2711611898,False,False,False,False,530750.5393274083,False,False,False,False
2024-05-28 00:00:00+00:00,4.3022435306,4.4053474061,4.3022435306,4.3584820081,349284,,,,,,,,,,,,5.057336160091406,4.859611013231511,4.656651621775492,4.6545275745074886,4.511024225274809,4.521281613904007,4.54764401785056,,,,,,,,,,,,5.085891754298716,5.017701406309358,4.788405066978086,4.73086987825374,4.621233782895101,4.517236612341455,,,,4.54764401785056,4.686868032376467,4.793556416846076,"rgba(239, 83, 80, 0.5)",0.6556110695219222,4.70140851735462,-0.6088441841680541,24.520057092767424,-19.14411594443791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485947507452959,1.0091904654832649,False,False,False,False,-0.34282825441539394,-0.2934898025104087,False,False,False,False,-549913,-1126074.4762136922,False,False,False,False,523634.2044518237,False,False,False,False
2024-05-29 00:00:00+00:00,4.2178858143,4.3022435306,4.1944531154,4.3022435306,335221,,,,,,,,,,,,5.040258776558397,4.8550177286868355,4.654103388508134,4.652001382327112,4.509685276922379,4.52018371170369,4.546613747276012,,,,,,,,,,,,5.070055278186444,5.011101189404465,4.7845632329482175,4.727606841856699,4.619023651459692,4.515839752192723,,,,4.546613747276012,4.682552001711794,4.788031657674707,"rgba(239, 83, 80, 0.5)",0.6504050057838181,4.697813180627216,-0.7378900255370037,23.344063507424444,-20.609489454047488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912649932858473,1.08796766586639,False,False,False,False,-0.34282825441539394,-0.31815902846290134,False,False,False,False,-885134,-1116625.830087665,False,False,False,False,516245.45133606595,False,False,False,False
2024-05-30 00:00:00+00:00,4.0116780634,4.1897665756,3.9882453644,4.180393496,707179,,,,,,,,,,,,4.999098788876811,4.842860701478376,4.646608990050573,4.644560129151101,4.505110451622004,4.516475414113739,4.543242337539426,,,,,,,,,,,,5.031879965652637,4.9944671969384,4.774092118467847,4.718452072430891,4.612339724954285,4.511109956280629,,,,4.543242337539426,4.671136687547433,4.773723505787448,"rgba(239, 83, 80, 1.0)",0.6495264705640723,4.688235147401029,-1.0416158765838788,21.091114570796265,-23.043607788878678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535739877888892,1.100984297095257,False,False,False,False,-0.34282825441539394,-0.3304936414391476,False,False,False,False,-1592313,-1135280.2289077567,False,False,False,False,523733.04147974966,False,False,False,False
2024-05-31 00:00:00+00:00,4.0116780634,4.0866627001,3.997618444,4.0491703817,388325,,,,,,,,,,,,4.977232318490662,4.836081291169711,4.642357877783787,4.640338110802967,4.502463166436275,4.514325994154744,4.5412917576981,,,,,,,,,,,,5.011486135032166,4.985280904609762,4.768223435873257,4.713296890516071,4.608532416577966,4.508376280431693,,,,4.5412917576981,4.664870073790892,4.7658660105068185,"rgba(239, 83, 80, 1.0)",0.6446939589333021,4.682944352371456,-1.041216967632394,19.589148613044145,-24.709146377801464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378061034876129,1.1279846584966353,False,False,False,False,-0.34282825441539394,-0.33666094792727075,False,False,False,False,-1592313,-1153203.08267608,False,False,False,False,518422.922206034,False,False,False,False
2024-06-03 00:00:00+00:00,3.8992011084,4.1241550184,3.8898280288,4.0772896205,878375,,,,,,,,,,,,4.928277402086454,4.820026203089843,4.632017150879538,4.63006425020349,4.495821589416471,4.5089284412688135,4.5364127842370845,,,,,,,,,,,3.9710613852,4.9656030477620225,4.963847628651528,4.7542144685407814,4.70089933028882,4.5992111824033834,4.501530169329813,,,,4.5364127842370845,4.650221117311671,4.636623887453764,"rgba(239, 83, 80, 1.0)",0.6425233473016133,4.6353224924265986,-1.145672584689827,17.915071752652075,-26.515689632839226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8182755556849078,1.1292912746997368,True,False,False,False,-0.34282825441539394,-0.3397446011713323,False,False,False,False,-2470688,-1204869.1578652535,True,False,False,False,532538.6899626602,False,False,False,False
2024-06-04 00:00:00+00:00,4.1429011776,4.2949342484,4.0478805084,4.0858887761,1089853,,,,,,,,,,,,4.8846463941747675,4.805211522485648,4.623200501417252,4.621314106037803,4.4907225225573395,4.504702622607001,4.532478730103826,,,,,,,,,,,4.0767360456425425,4.923907823166524,4.943357395404462,4.7415750215804495,4.689955788559136,4.59141866831314,4.496244616050176,,,,4.532478730103826,4.637468057054805,4.6375993369594894,"rgba(239, 83, 80, 0.5)",0.6384829345081591,4.629862727388362,-0.7626853020957909,23.201566355748568,-26.515689632839226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277385278129338,1.0771876915358902,False,False,False,False,-0.26207581145333736,-0.30091020631233484,False,False,False,False,-1380835,-1211769.7791254397,False,False,False,False,554394.1531013794,False,False,False,False
2024-06-05 00:00:00+00:00,4.2284197799,4.3994569845,4.1809094453,4.2284197799,687217,,,,,,,,,,,,4.863331888129111,4.7977152549404325,4.619067732237624,4.617217210673514,4.488613606479409,4.5029110997152975,4.530748907088522,,,,,,,,,,,4.126647163796174,4.903181365245193,4.932674352272972,4.735308535495526,4.684642090478825,4.587842786959081,4.49404204429364,,,,4.530748907088522,4.631372242751986,4.637762619791631,"rgba(239, 83, 80, 0.5)",0.6320533601296966,4.627156864265283,-0.6308598443072307,28.488705781104336,-27.689509366995736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8331026363466716,1.0813873069466116,False,False,False,False,-0.2058055031036941,-0.2533578547080145,False,False,False,False,-693618,-1191450.1015126775,False,False,False,False,559602.8921954429,False,False,False,False
2024-06-06 00:00:00+00:00,4.1524032445,4.218917713,4.095390843,4.2094156461,475830,,,,,,,,,,,,4.846747058554508,4.791552229839057,4.615347010063573,4.613523708608795,4.4864287792974125,4.501088109311607,4.529047296954253,,,,,,,,,,,4.131042382589851,4.887135949388168,4.924235498755096,4.730027534653161,4.68005156136148,4.584542494490945,4.491779779985395,,,,4.529047296954253,4.626247741804172,4.6326878858891565,"rgba(239, 83, 80, 0.5)",0.6256769037880069,4.6230094575988785,-0.7521553220994872,31.07041481604631,-25.439608262191424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8222691810450125,1.0926512454972752,False,False,False,False,-0.26893183549059435,-0.2611448450993044,False,False,False,False,-1169448,-1190587.2740023765,False,False,False,False,556317.6807367981,False,False,False,False
2024-06-07 00:00:00+00:00,4.1143949769,4.157154278,4.1143949769,4.1429011776,351008,,,,,,,,,,,,4.834545066633746,4.786891938396298,4.612481898026941,4.610678798113307,4.4847057118826505,4.499651719466608,4.527712146628579,,,,,,,,,,,4.130801040825588,4.875314593232299,4.917912946751801,4.726013420349297,4.676544751284795,4.581989290394457,4.489998161685964,,,,4.527712146628579,4.622381039878305,4.628367743503458,"rgba(239, 83, 80, 0.5)",0.6203094500578464,4.619695661812879,-0.8145945299813795,32.328872249535756,-24.33561048080398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8199501513738227,1.099769425393183,False,False,False,False,-0.2792625793990929,-0.27020371224919865,False,False,False,False,-1520456,-1203523.3024728717,False,False,False,False,548266.3207079041,False,False,False,False
