date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 00:00:00+00:00,19.3732776644,19.3967319957,19.2044064789,19.2044064789,280359,,,,,,,,,,,,,,,,,,,,,18.548739054428115,18.64295978767539,18.51676843197974,18.337438146400803,18.25929613352397,18.270657656344515,18.17373712695286,18.09432606162224,17.939591615341335,17.930325430029406,17.977759467440563,18.00653883099491,18.009917619018204,,18.51676843197974,18.09432606162224,,18.208311950904005,"rgba(0, 255, 0, 1.0)",0.4445269498998944,18.267741089781538,2.486995613803447,62.53255408898262,7.5118108654269875,True,False,True,False,True,8.450419113045037,0.0,0.0,0.0,0.0,0,0.9724615168260826,0.8733956961172926,False,False,False,False,0.3428281849260478,0.25707311680454004,False,False,False,False,-2896996,-4163169.9069618275,False,True,False,False,343167.3687509795,False,True,False,False
2024-04-01 00:00:00+00:00,19.1481160838,19.4014228619,19.1481160838,19.4014228619,415607,,,,,,,,,,,,,,,,,,,,,18.574221564529434,18.655741662807166,18.5238036186086,18.34515053982682,18.26602207150451,18.276538870612725,18.17927178396599,18.099803163868017,17.944618436558727,17.934841345850398,17.98188727624599,18.010301689488358,18.013222839305747,,18.5238036186086,18.099803163868017,,18.21580191255173,"rgba(0, 255, 255, 0.75)",0.44460533657211615,18.336799818437093,1.8248010058046404,61.70704822737554,7.5118108654269875,True,False,True,False,True,5.936536701865538,0.0,0.0,0.0,0.0,0,0.976751938150955,0.8587999369336864,False,True,False,False,0.32500365378112167,0.2910383852928309,False,False,False,False,-3312603,-4129814.3419829323,False,False,False,False,346008.1386038822,False,False,False,False
2024-04-02 00:00:00+00:00,19.0261535609,19.1105891537,18.9651722995,19.0824439561,244170,,,,,,,,,,,,,,,,,,,,,18.584071440405815,18.660498431235105,18.526732597523612,18.34861977803167,18.26912740635024,18.279249911692094,18.181888533962738,18.102436650570258,17.947100973155624,17.937076122460184,17.983916683700258,18.012144199642496,18.014841452399967,,18.526732597523612,18.102436650570258,,18.219054167779234,"rgba(0, 255, 255, 0.75)",0.4431963760400462,18.33607993837989,1.5570380531671058,59.70912471282994,7.5118108654269875,True,False,True,False,False,4.610988608506361,0.0,0.0,0.0,0.0,0,0.9627646748497074,0.8886211760241863,False,False,False,False,0.16892678357363958,0.22998258443323522,False,False,False,False,-3556773,-4107342.1324934056,False,False,False,False,342014.48610961233,False,False,False,False
2024-04-03 00:00:00+00:00,18.9980083634,19.0589896248,18.9464088345,19.0167718284,226154,,,,,,,,,,,,,,,,,,,,,18.592186471428025,18.66442063743981,18.52924193521755,18.35164954665506,18.27185877365586,18.281635167840435,18.18420510524279,18.10477710193949,17.94932110138278,17.93907619482606,17.98573081973283,18.013790204076447,18.016287908318194,,18.52924193521755,18.10477710193949,,18.221860074442716,"rgba(38, 166, 154, 1.0)",0.4422088491855952,18.336604846841226,1.4956813229243702,58.04242813556796,7.5118108654269875,True,False,True,False,False,4.305141736319168,0.0,0.0,0.0,0.0,0,0.9349417923653678,0.9115366005780289,False,False,False,False,0.14659414403982896,0.18828836423653209,False,False,False,False,-3782927,-4094619.970434841,False,False,False,False,337470.9376347256,False,False,False,False
2024-04-04 00:00:00+00:00,18.9041910381,19.1762612813,18.8525915092,19.1012074211,287470,,,,,,,,,,,,,,,,,,,,,18.601490764866806,18.668939427184846,18.532236911578465,18.355322769674256,18.275190681105816,18.284546371660213,18.187046913099117,18.107657184372616,17.952067069311003,17.94155180400699,17.98797444458484,18.01582507509694,18.018076780344245,,18.532236911578465,18.107657184372616,,18.225225092068168,"rgba(38, 166, 154, 1.0)",0.4350609411175913,18.337916875746394,1.301597336913193,55.80073512969564,11.099684043543945,True,False,True,False,False,3.282209715260617,0.0,0.0,0.0,0.0,0,0.9210426728876623,0.913626689235011,False,False,False,False,0.15402116460546328,0.1711547644209977,False,False,False,False,-4070397,-4093670.0500256317,False,False,False,False,335510.11655101087,False,False,False,False
2024-04-05 00:00:00+00:00,18.8854275731,18.9276453694,18.7268762934,18.9135727706,287973,,,,,,,,,,,,,,,,,,,,,18.607278336596224,18.671470807713803,18.534326464108908,18.35819378563243,18.27788031344956,18.28689164911314,18.189404931724333,18.110091655306146,17.954453615192122,17.943707813679975,17.989915623503943,18.017578390632444,18.019618336663783,,18.534326464108908,18.110091655306146,,18.227754747947447,"rgba(38, 166, 154, 1.0)",0.43178559543446066,18.337794868467096,1.2682977626474032,54.07610830875724,9.424203276026716,True,False,True,False,False,3.0766818578815247,0.0,0.0,0.0,0.0,0,0.9178466724172791,0.9303646955119718,False,False,False,False,0.0369348930090497,0.1040448287150237,False,False,False,False,-4358370,-4104050.440220705,False,False,False,False,333645.9159019516,False,False,False,False
2024-04-08 00:00:00+00:00,19.044917026,19.1058982874,18.9229545032,18.9229545032,208904,,,,,,,,,,,,,,,,,,,,,18.61430468170098,18.675082380304016,18.536678742925922,18.3610066927692,18.28042113543023,18.289117721555087,18.19156524919503,18.112271902683904,17.956520630652175,17.945572383384672,17.99160966330328,18.019117664094036,18.020972876114698,,18.536678742925922,18.112271902683904,,18.230326286470248,"rgba(0, 255, 255, 0.75)",0.429780147407172,18.3400641090599,1.6400313536872761,54.765488985529,9.424203276026716,True,False,True,False,False,4.678050686267433,0.0,0.0,0.0,0.0,0,0.9282381215245157,0.9187943138051375,False,False,False,False,0.15402116463716517,0.12903299667609444,False,False,False,False,-4149466,-4105831.442564991,False,False,False,False,328754.0760626594,False,False,False,False
2024-04-09 00:00:00+00:00,19.1762612813,19.2044064789,19.0824439561,19.1293526187,234551,,,,,,,,,,,,,,,,,,,,,18.624324801729085,18.68052369268501,18.53998844092891,18.36474894007285,18.283747296643533,18.29203935118241,18.194353324227283,18.115053929379542,17.95911276044211,17.947909090509214,17.993743215523605,18.02106266488771,18.022685468469252,,18.53998844092891,18.115053929379542,,18.233791767436962,"rgba(0, 255, 255, 0.75)",0.4241680371986293,18.344016135862766,1.9620647301331444,56.56889839976112,9.424203276026716,True,False,True,False,False,5.969611942210658,0.0,0.0,0.0,0.0,0,0.9232747069781118,0.9200733937423612,False,False,False,False,0.23703505272470593,0.1830340247004002,False,False,False,False,-3914915,-4098344.5232487167,False,False,False,False,325059.83778569236,False,False,False,False
2024-04-10 00:00:00+00:00,18.6321207949,18.9041910381,18.5336126034,18.9041910381,328717,,,,,,,,,,,,,,,,,,,,,18.625988587990477,18.680671712372714,18.541106343891297,18.3668847789974,18.285902562700404,18.29391360886454,18.19635660590979,18.117196936243626,17.961322593644937,17.949914036805826,17.995529028915122,18.022664949196,18.02409557532598,,18.541106343891297,18.117196936243626,,18.235503640066007,"rgba(38, 166, 154, 0.5)",0.42334613359147016,18.34274798201293,0.6835371577204841,51.84912405830394,7.326142317606134,True,False,False,False,False,0.13589373807355898,0.0,0.0,0.0,0.0,0,0.893942523567603,0.9217981460873024,False,False,False,False,-0.030189081921089496,0.07642247138965536,False,False,False,False,-4243632,-4104042.07135661,False,False,False,False,325203.2559117436,False,False,False,False
2024-04-11 00:00:00+00:00,18.5945938648,18.7234050523,18.4726313419,18.68841119,179536,,,,,,,,,,,,,,,,,,,,,18.62559112974681,18.679961015537952,18.541332454622633,18.367706776523764,18.286801084506934,18.294690965076175,18.197238848351418,18.118171506260904,17.962370420254345,17.950867334634374,17.99637028731721,18.023415196056263,18.0247558961533,,18.541332454622633,18.118171506260904,,18.2360979165417,"rgba(38, 166, 154, 0.5)",0.41939619708433595,18.341675800617487,0.6030528315249692,48.39292331602469,4.160100181680619,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8904546241024573,0.9362904691340617,False,False,False,False,-0.10542224093953907,-0.014499884774941858,False,False,False,False,-4423168,-4116556.813656351,False,False,False,False,319490.81450344,False,False,False,False
2024-04-12 00:00:00+00:00,18.3694322842,18.5749860438,18.3225236215,18.5476852021,232908,,,,,,,,,,,,,,,,,,,,,18.622053448717615,18.67715705320116,18.54070974388037,18.3679587946032,18.287307133935585,18.295114363219064,18.197880182999832,18.11897102450865,17.963352047011433,17.951766801951525,17.997141903525275,18.02409017799133,18.025349573789853,,18.54070974388037,18.11897102450865,,18.236065557641147,#000000,0.41609622040379357,18.33901508366944,0.0731013622306868,44.342179352898626,0.4882178902924821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943860937250991,0.9451082971392443,False,False,False,False,-0.20008834067310263,-0.10729411272402224,False,False,False,False,-4656076,-4137714.4288070826,False,False,False,False,316095.41001310904,False,False,False,False
2024-04-15 00:00:00+00:00,18.294378424,18.5664486672,18.1911793662,18.4632496094,254406,,,,,,,,,,,,,,,,,,,,,18.616990773931285,18.67332152407347,18.539629834912233,18.367872071414485,18.287564537215488,18.295314953937254,18.198354252012425,18.119634417528538,17.964252870763755,17.952596381213564,17.997840065290568,18.02469267957073,18.02587935307904,,18.539629834912233,18.119634417528538,,18.235687978072527,#000000,0.4094472960566935,18.33589256640591,-0.10139068643442813,41.10692670763926,-2.3850552774159794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013229019082407,0.9267769063587123,False,False,False,False,-0.24559021116286472,-0.17644216194344348,False,False,False,False,-4910482,-4168019.039442099,False,False,False,False,313676.21746357536,False,False,False,False
2024-04-16 00:00:00+00:00,18.1067437735,18.2474697613,18.0340353464,18.2474697613,338618,,,,,,,,,,,,,,,,,,,,18.129416293733332,18.605177600169828,18.664947670505374,18.53655047628717,18.366290671763938,18.28671400172117,18.29452147513689,18.19807072022956,18.119671554110386,17.964762586134388,17.953084476964804,17.998185013292602,18.02494920627963,18.02610328855764,,18.53655047628717,18.119671554110386,,18.226317502491906,"rgba(239, 83, 80, 0.5)",0.4056613286912233,18.336330091513304,-0.5659556427377821,37.69713692098182,-5.440099556190084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859324108340086,0.9478590786851521,True,False,False,False,-0.34282825441539394,-0.2596352081794187,False,False,False,False,-5249100,-4210414.371228684,True,False,False,False,314654.3265826509,False,False,False,False
2024-04-17 00:00:00+00:00,18.1724159011,18.2849966914,18.0704364686,18.2099428312,245995,,,,,,,,,,,,,,,,,,,,18.14899673769341,18.597753356475177,18.65953894413145,18.534594645636457,18.365378041189114,18.286282928854135,18.29411090849479,18.198004822674054,18.11982634291472,17.965235002459682,17.953530505181917,17.998522931467647,18.025217438154883,18.026338364550256,,18.534594645636457,18.11982634291472,,18.22666649784841,#000000,0.3978577294608921,18.333740552341585,-0.4054832652370102,36.34801507580311,-6.621075853874586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131842508026901,0.9351918427574916,False,False,False,False,-0.3194012428391204,-0.28951822550926953,False,False,False,False,-5003105,-4241500.278239324,False,False,False,False,311961.8039715665,False,False,False,False
2024-04-18 00:00:00+00:00,18.3319053541,18.3507626364,18.1911793662,18.1911793662,192610,,,,,,,,,,,,,,,,,,,,18.184257726466946,18.593658262630676,18.656377060273904,18.533565728113903,18.36510091329547,18.28629811720429,18.294103260836714,18.198221883848838,18.120194786599253,17.965805075977116,17.954058938820136,17.998958026122573,18.025586984365766,18.026663403663374,,18.533565728113903,18.120194786599253,,18.228775012015642,#000000,0.389925315781592,18.333651385401225,-0.004477860837847315,37.588877164687204,-6.621075853874586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226934837313395,0.9222745814780695,False,False,False,False,-0.26171452968631803,-0.2756163775977938,False,False,False,False,-4810495,-4263813.796739742,False,False,False,False,307281.34107072075,False,False,False,False
2024-04-19 00:00:00+00:00,18.6977929226,18.7024837888,18.2849966914,18.2849966914,233466,,,,,,,,,,,,,,,,,,,,18.271459063758012,18.593149823787282,18.655402467114275,18.5337094980532,18.365988431845405,18.28730873876581,18.294977594923207,18.19924440786184,18.121341951638666,17.967065414609188,17.955209217309573,17.99997004776302,18.02648813714058,18.027457935434228,,18.5337094980532,18.121341951638666,,18.235626623571733,"rgba(38, 166, 154, 0.5)",0.36994274157306606,18.33792183052074,0.9727751125728817,42.33699661264568,-6.621075853874586,False,True,False,True,True,1.1267203262264758,0.0,0.0,0.0,0.0,0,0.9304161120900981,0.899829561268349,False,False,False,False,-0.1298554556212948,-0.2027359166095443,False,False,False,False,-4577029,-4276096.745887203,False,False,False,False,304386.6218130454,False,False,False,False
2024-04-22 00:00:00+00:00,18.8010857977,18.8952324466,18.6316218295,18.7445978083,171018,,,,,,,,,,,,,,,,,,,,18.344473919116638,18.59525974781138,18.656305417743155,18.53461115331418,18.367339346938344,18.288618523472145,18.296125828580568,18.200430251037208,18.122585397706086,17.96831660681894,17.956345674045572,18.000990868985827,18.027409744668663,18.028271199440457,,18.53461115331418,18.122585397706086,,18.24193454854851,"rgba(38, 166, 154, 1.0)",0.3608424692606302,18.34266839522638,1.2704086728286812,46.42479197152808,-11.137231928977307,False,True,False,True,True,2.134040083746889,0.0,0.0,0.0,0.0,0,0.961245417236396,0.8739677038744175,False,False,False,False,0.024341138794536324,-0.08919738890750398,False,False,False,False,-4406011,-4281191.422519078,False,False,False,False,299156.47978116124,False,False,False,False
2024-04-23 00:00:00+00:00,18.9328911062,18.9819415103,18.7729359496,18.8010857977,219438,,,,,,,,,,,,,,,,,,,,18.430838179541386,18.599646925892316,18.658585932272555,18.53632836163433,18.36956472831187,18.290699985240227,18.297957422087624,18.202260325390483,18.124465612940064,17.970153965509446,17.958012010044495,18.002498899024037,18.028777916938335,18.029479117045803,,18.53632836163433,18.124465612940064,,18.249947812990925,"rgba(0, 255, 255, 0.75)",0.3529193108265975,18.349156811590852,1.6540163054323713,50.279240410758476,-7.594828133155673,False,False,False,False,True,3.4051934508409083,0.0,0.0,0.0,0.0,0,0.9789086199306223,0.8670056842296623,False,False,False,False,0.08945307989992948,0.00012784549621275287,False,False,False,False,-4186573,-4277480.896145781,False,False,False,False,296030.2648877824,False,False,False,False
2024-04-24 00:00:00+00:00,19.0082084254,19.0270377552,18.7257684785,18.8293297923,205037,,,,,,,,,,,,,,,,,,,,18.493325257427955,18.603960442694955,18.660893106128782,18.538026133711035,18.371722866250714,18.292709933925146,18.299728199495412,18.20402149714265,18.126269531780014,17.97190928219498,17.9596040492405,18.003941757608896,18.030088295420686,18.03063644587095,,18.538026133711035,18.126269531780014,,18.256202628492336,"rgba(0, 255, 255, 0.75)",0.341861280868715,18.354400043186377,1.9124961462503394,53.4762922005045,-4.662170868702503,True,False,True,False,True,4.126127110767225,0.0,0.0,0.0,0.0,0,0.966785438340325,0.8893551865437852,False,False,False,False,0.08885906183482714,0.04449345366551995,False,False,False,False,-3981536,-4265875.213943985,False,False,False,False,292461.9015588498,False,False,False,False
2024-04-25 00:00:00+00:00,18.8293297923,18.9799644307,18.7351831434,18.9328911062,344644,,,,,,,,,,,,,,,,,,,,18.55601222308636,18.609359481835533,18.663627115655434,18.5403138804317,18.374840308525425,18.295674441748492,18.30233853411877,18.206666100672358,18.12900940982143,17.9746217688841,17.962068092141898,18.006166623379006,18.032104357116147,18.03241775264363,,18.5403138804317,18.12900940982143,,18.263230006432877,"rgba(38, 166, 154, 1.0)",0.32377408794317797,18.360271199322273,1.448721841693666,53.516522010816125,-4.582832433225576,True,False,True,False,True,2.2411755424635302,0.0,0.0,0.0,0.0,0,1.0197343196691755,0.8812573345503267,False,False,False,False,0.0780692110798179,0.061281332372668924,False,False,False,False,-4326180,-4268240.10751481,False,False,False,False,294508.25836046354,False,False,False,False
2024-04-26 00:00:00+00:00,18.8199151274,18.951720436,18.8105004625,18.857573787,237118,,,,,,,,,,,,,,,,,,,,18.58903400232263,18.61312559849623,18.66558707749718,18.541931756267918,18.377017809197547,18.297741665957194,18.304161056963007,18.20850839454517,18.130915117406353,17.976504929888893,17.963779358249543,18.007713272227075,18.03350691216298,18.03365759593218,,18.541931756267918,18.130915117406353,,18.26737032479385,"rgba(38, 166, 154, 1.0)",0.3118625397050721,18.363836438229566,1.4624349869072089,53.435615186427206,-4.418340657614294,True,False,True,False,True,2.1424807562113166,0.0,0.0,0.0,0.0,0,1.0132410096295483,0.8743346810206334,False,False,False,False,0.09155965433902319,0.07642049335584605,False,False,False,False,-4563298,-4279811.005259328,False,False,False,False,292257.65999338654,False,False,False,False
2024-04-29 00:00:00+00:00,18.9423057711,18.994086428,18.8858177817,18.8858177817,239896,,,,,,,,,,,,,,,,,,,,18.623785905590612,18.61801767801823,18.668327855777697,18.54395879077996,18.379562253993342,18.30011288565809,18.306256254138574,18.210589143909253,18.13304338687299,17.978573720839638,17.965657931250945,18.009418620509184,18.035057883066262,18.035029199400324,,18.54395879077996,18.13304338687299,,18.271956536414653,"rgba(0, 255, 255, 0.75)",0.30143011176714946,18.36799070576605,1.905300906956498,54.61807772363575,-2.9458355306162787,True,False,True,False,True,3.356812952544768,0.0,0.0,0.0,0.0,0,1.0069306853770312,0.8826483701960965,False,False,False,False,0.12544268546049225,0.10093158940816915,False,False,False,False,-4323402,-4281520.456033472,False,False,False,False,290204.2615622734,False,False,False,False
2024-04-30 00:00:00+00:00,18.7634271381,18.8952324466,18.7587198056,18.8952324466,213381,,,,,,,,,,,,,,,,,,,,18.638490045673187,18.6204790435994,18.669535113102643,18.54513721315592,18.381266640192898,18.301766181977655,18.307714415652658,18.212089780457564,18.13461233847597,17.980149374016108,17.967092403832915,18.010711223533317,18.03622809476401,18.036064469874336,,18.54513721315592,18.13461233847597,,18.27438116702204,"rgba(38, 166, 154, 1.0)",0.2951836401293016,18.370057420558567,1.3326270973862966,53.25665705506666,-2.9458355306162787,True,False,True,False,True,1.456343782684005,0.0,0.0,0.0,0.0,0,0.9863311335239849,0.8849207630513432,False,False,False,False,0.060573201983501516,0.08075239569583534,False,False,False,False,-4536783,-4291530.751875297,False,False,False,False,287191.5846382627,False,False,False,False
