date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_159,aVWAP_peak_155,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_63,aVWAP_peak_54,aVWAP_valley_177,aVWAP_valley_165,aVWAP_valley_143,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_81,aVWAP_valley_71,aVWAP_valley_66,aVWAP_valley_58,aVWAP_valley_45,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_8,aVWAP_OB_bull_143,aVWAP_OB_bull_45,aVWAP_OB_bear_159,aVWAP_OB_bear_124,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,9.42,10.17,8.68,8.7,2428926,,,,9.423333333333336,8.911737753673519,8.743080321631771,8.872664924898748,9.291405561957454,9.287567919229378,10.059514690236066,10.407666297342159,10.816490689796854,11.357991743472796,11.784664346907265,,,8.43596179988143,8.802400602586934,8.680971521729736,9.276523794472508,9.316323859084388,10.192554578726192,10.62934721088771,11.093357224428338,11.171292624299385,11.565978261170361,12.07902523564716,12.077388164385468,12.079691103842285,11.615764831334607,8.43596179988143,12.07902523564716,,8.872664924898748,10.059514690236066,9.717145323557208,9.916471147726698,#000000,2.358179166641496,8.878528302130013,0.22961431664293253,47.351038989106556,-7.270762173682101,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.057555652236966,0.8966717424407223,False,False,False,False,0.3405338127184373,0.1684302397185599,False,False,False,False,64082508,59442382.48033562,False,False,False,False,2407336.1620463687,False,False,False,False
2024-12-27 00:00:00+00:00,9.875,9.94,9.28,9.45,900865,,,,9.497733761167995,8.953366886462923,8.763849308637658,8.881889097880002,9.295035211443944,9.290620667000685,10.057711954230985,10.404370124702067,10.811928710011665,11.35224695785335,11.77807421908977,,,8.471101377481572,8.820285426591068,8.693197375632472,9.27997072211739,9.318721847250435,10.190155162757023,10.625303695249002,11.08803633946935,11.165960712963178,11.559825632227904,12.072302418739682,12.070851315294165,12.07454224667556,11.611929681540502,8.471101377481572,12.072302418739682,,8.881889097880002,10.057711954230985,9.730875267939128,9.92125582917394,#000000,2.341480545326854,8.921512833437538,0.4072154981024463,50.02690746189426,-4.685301471472187,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1016513550317422,0.9448589347705175,False,False,False,False,0.34282821938618613,0.255629229552373,False,False,False,False,64983373,59852826.22253299,False,False,False,False,2295745.7055984894,False,False,False,False
2025-01-03 00:00:00+00:00,9.675,9.92,9.42,9.92,1187122,,,,9.543446303924828,9.000195255103863,8.78913432097992,8.893347267969869,9.299410681199781,9.29431620420842,10.055189440121625,10.39991076586191,10.80583106578727,11.34461609640859,11.769342802676993,,,8.513581473741624,8.842107316969866,8.708450650786533,9.284143726361018,9.321617441208986,10.186859146926572,10.619876902314116,11.080953015455098,11.158866615091858,11.55166433188495,12.06340227751414,12.062195784918227,12.067715441795652,11.606829148691885,8.513581473741624,12.06340227751414,,8.893347267969869,10.055189440121625,9.742539740156607,9.92681206207406,#000000,2.329904982016482,8.961589338437559,0.3061973200919981,51.436307852950335,-3.348567849066761,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0429684516079751,0.941276449469101,False,False,False,False,0.34282821884960424,0.2992287242009886,False,False,False,False,63796251,60144931.76160462,False,False,False,False,2213625.4311097125,False,False,False,False
2025-01-10 00:00:00+00:00,9.57,9.78,9.41,9.75,1438191,,,,9.553884263818063,9.043124912246844,8.815167161190622,8.905322887186026,9.303397519178198,9.297711300914678,10.051509651744905,10.393958314542736,10.797983474615743,11.334998657870853,11.758436505977485,,,8.55769037998521,8.864531067919682,8.724729096255837,9.2879985965693,9.324225896319511,10.182272133069436,10.612802557303604,11.071954058039106,11.14987579298582,11.541428201640443,12.052327749603963,12.051423068504368,12.059205032275873,11.60041584901489,8.55769037998521,12.052327749603963,,8.905322887186026,10.051509651744905,9.749705814330866,9.931750778008794,#000000,2.3153494823082803,8.992466679310185,0.2494367805390852,52.17411492454065,-2.6319814136081803,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0395619545061794,0.9655349844179295,False,False,False,False,0.30838315372773717,0.3038059389643629,False,False,False,False,62358060,60308867.186670944,False,False,False,False,2156185.8436201042,False,False,False,False
2025-01-17 00:00:00+00:00,10.65,11.1,9.3526,9.5,4117935,,,10.367533333333334,9.886510195383936,9.27261119479027,8.947853603288422,8.974231386386023,9.344069463678428,9.332139695873462,10.058460156963624,10.393415883034255,10.790193635692864,11.320077548755512,11.738817438067278,,,8.748268442173794,8.983849800764515,8.807523653798743,9.325998978998213,9.35281914371082,10.18623934879566,10.608086580284647,11.060013391789065,11.137272097385523,11.524176337850959,12.031030159197018,12.030699914297314,12.042751863776465,11.58931004523523,8.748268442173794,12.031030159197018,10.367533333333334,8.974231386386023,10.058460156963624,9.736701854842462,9.973424777555193,#000000,2.279443586286588,9.568730791420334,0.4743566434741857,54.786843849599336,-0.10328789589342335,True,False,True,False,True,1.7430909285127498,-1.0,11.1,9.3526,0.0,0,1.0120359336327802,0.9216243468695574,False,False,False,False,0.34282821998702173,0.3233170794756923,False,False,False,False,66475995,60765691.46913976,False,False,False,False,2301500.595944541,False,True,False,False
2025-01-24 00:00:00+00:00,9.98,10.82,9.76,10.82,2438184,,,10.300270031248669,9.94500461321807,9.357662059124792,9.007527504626337,9.007143544269505,9.362715492162542,9.348117632405668,10.06010822394196,10.390933238669378,10.783795394928001,11.309821213522083,11.725961896232237,,,8.832685759298895,9.03784897305834,8.847485209987186,9.343570741548842,9.36613392641195,10.186244698965186,10.603342911535975,11.051335124121039,11.128290257170919,11.512638403240127,12.017328327393221,12.017360251281962,12.032124523572703,11.581868683996982,8.832685759298895,12.017328327393221,10.300270031248669,9.007143544269505,10.06010822394196,9.756327773459493,9.990957600533847,#000000,2.2037096937696696,9.608905615722607,0.1683953132876584,54.98078279193429,0.0921137103082117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0244357561755821,0.9351341745157277,False,False,False,False,0.3428282209771288,0.3330726502264105,False,False,False,False,64037811,61008070.69364793,False,False,False,False,2311625.2925412417,False,False,False,False
2025-01-31 00:00:00+00:00,9.63,10.275,8.85,9.98,2660391,,,10.09380381424205,9.8818766537957,9.378615802147115,9.036363966717765,9.02376695068496,9.367956232503317,9.352853890066065,10.053536382247236,10.380510175449755,10.770086796664666,11.292957205225111,11.706786814659205,,,8.877962371925896,9.06339976497861,8.870088132091928,9.34883188429214,9.369881958228751,10.178141549902358,10.590987116016585,11.035607065236935,11.112541831720547,11.494663482718032,11.997770209045205,11.99831141402226,12.016931055136903,11.570375857475756,8.877962371925896,11.997770209045205,10.09380381424205,9.02376695068496,10.053536382247236,9.733937066451864,9.99421051571118,#000000,2.1221700350484776,9.558064660527691,0.03389706681569765,54.31560457842612,0.0921137103082117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910556089230441,0.9605080584907676,False,False,False,False,0.11371561008522217,0.22339413015581636,False,False,False,False,61377420,61035429.901525855,False,False,False,False,2337459.7893900387,False,False,False,False
2025-02-07 00:00:00+00:00,8.71,9.65,8.63,9.5,1673250,,,9.925224825156844,9.793946136163521,9.35768734865386,9.035155159779235,9.023285333780377,9.362530993480307,9.348430360217527,10.044421114658297,10.369344620154006,10.757423038283138,11.278922721092004,11.691606084780954,,,8.882291704720332,9.06149569876079,8.87248187568398,9.344070425161036,9.365905036797516,10.168210923791202,10.578912702432367,11.021944199598613,11.099048583781295,11.480098531919404,11.982669046394752,11.983599088196279,12.005182929404969,11.561092973290494,8.882291704720332,11.982669046394752,9.925224825156844,9.023285333780377,10.044421114658297,9.701744893032712,9.987445968264655,"rgba(239, 83, 80, 0.5)",2.0213580797291915,9.48978750367364,-0.3857740553213162,51.96031928448782,0.0921137103082117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0084024322830294,1.0176893311221669,False,False,False,False,-0.012664348228324776,0.1053648909637458,False,False,False,False,59704170,60936818.05696838,False,False,False,False,2288259.0642500357,False,False,False,False
2025-02-14 00:00:00+00:00,9.21,9.72,8.7775,8.82,3876678,,,9.744236774434025,9.68953191717103,9.343960654827665,9.048379931849324,9.03169077152991,9.358382269202902,9.345281185442575,10.028580159060597,10.348544084171843,10.732659020596138,11.250396165876646,11.660143729740142,,,8.90983809472654,9.072305818198652,8.887733640551494,9.340782870187793,9.36277119086656,10.15040080628208,10.555752798132348,10.994638463640749,11.071920528771269,11.450185344070551,11.951015146990706,11.952746142085207,11.98044838244833,11.541823061653927,8.90983809472654,11.951015146990706,9.744236774434025,9.03169077152991,10.028580159060597,9.667124676828601,9.979632955542803,"rgba(239, 83, 80, 0.5)",1.9292240236253881,9.421891860289815,-0.10983268801081379,51.32323160076548,0.0921137103082117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9469198403279749,1.016506635019959,False,False,False,False,-0.08293740560143874,0.011213742681153528,False,False,False,False,63580848,61132672.126822576,False,False,False,False,2405919.726157441,False,False,False,False
2025-02-21 00:00:00+00:00,9.36,10.12,9.25,9.56,1847846,,,9.725599573254756,9.680291188016854,9.35581902265635,9.064469028910409,9.041773462101913,9.36173692936064,9.348325296468966,10.024399171536832,10.341851083961334,10.72376028195974,11.23933062897279,11.647497712685023,,,8.933716615177774,9.086784758859404,8.901247293226055,9.34414921430822,9.36519972019284,10.145224078501649,10.547770885535542,10.984380388822634,11.061614935551018,11.438357593699514,11.938044368727596,11.940096863469666,11.970258192959953,11.534090929265831,8.933716615177774,11.938044368727596,9.725599573254756,9.041773462101913,10.024399171536832,9.666802503822778,9.980844548387463,"rgba(239, 83, 80, 0.5)",1.8771587164773378,9.423856599776434,-0.034017688124031956,51.174669480849836,0.0921137103082117,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9800575877146209,0.9915751306387971,False,False,False,False,-0.01721912011314241,-0.0030026887159944407,False,False,False,False,65428694,61450895.96928016,False,False,False,False,2364580.93162726,False,False,False,False
2025-02-28 00:00:00+00:00,5.61,6.13,4.0,4.89,20143510,,,7.2711152319695795,7.589382725611359,7.888353253310618,8.112895749155944,8.404827286777213,8.771258495081826,8.833867814574655,9.586690589821439,9.90182693158415,10.299729339712943,10.83647147394887,11.250264111119646,,5.246666666666666,7.898538437187856,8.171484447384081,8.257455520972133,8.792516390248794,8.911595883643974,9.706554106101567,10.11511189590525,10.564968600085452,10.655254580663419,11.039683266242763,11.561960659068994,11.572963594057603,11.673270707342168,11.275504837047174,7.898538437187856,11.561960659068994,7.2711152319695795,8.404827286777213,9.586690589821439,8.665994741759972,8.83201465288592,"rgba(255, 26, 202, 1.0)",1.8637215553928745,6.998879469389556,-0.7452183323043546,45.78924003884626,0.7010832366304243,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131245008430208,1.0103824651699354,False,False,False,False,-0.34282825441539394,-0.1729154715656942,False,False,False,False,45285184,60253435.82340756,True,False,False,False,3681538.640395611,True,False,False,False
2025-03-07 00:00:00+00:00,5.85,6.32,5.32,5.65,4895668,,,7.1017362323208575,7.408462474631141,7.7239671894555935,7.9825041522901135,8.303915833061417,8.672141243143422,8.745007774920877,9.504866421819978,9.818119959913163,10.217180737991795,10.755988591183193,11.169725277160321,,5.36072018445121,7.766406036679714,8.04327187734941,8.15779362194521,8.698654762264246,8.831259095893047,9.623980433375964,10.03176527693016,10.482317635584504,10.574670666511839,10.959413222831083,11.484718083712572,11.497413207455265,11.611207785584684,11.2216123942529,7.766406036679714,11.484718083712572,7.1017362323208575,8.303915833061417,9.504866421819978,8.547790201954836,8.75708395909853,"rgba(255, 0, 0, 1.0)",1.7875027827106167,6.8987215202147,-0.5866964406200202,42.41299924784714,-2.4493996134753857,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499695466805883,1.0077438440790045,False,False,False,False,-0.2390852888672937,-0.20600038021649394,False,False,False,False,50180852,59507318.50315515,False,False,False,False,3771474.1485144547,False,False,False,False
2025-03-14 00:00:00+00:00,5.695,5.81,5.1,5.81,4236433,,,6.957099312212417,7.255375418890451,7.58246902362647,7.86723218809535,8.213090703608788,8.583250786652862,8.664887434194654,9.43142669294917,9.743257683527506,10.143529633520163,10.684355606625095,11.098193756326795,,5.3859399744608805,7.649524264753483,7.929797824320076,8.067808918847447,8.614232272797263,8.758538075271089,9.549974435317345,9.957332268313039,10.408700645506899,10.502876802544225,10.8880406904755,11.416137174673256,11.430301997433281,11.555869738867736,11.173325612871059,7.649524264753483,11.416137174673256,6.957099312212417,8.213090703608788,9.43142669294917,8.444161887727782,8.682472548213173,"rgba(255, 26, 202, 1.0)",1.7145736685441268,6.795220932297554,-0.6416877574188865,39.840671686796846,-4.788482105326139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356755360371997,1.03005252734005,False,False,False,False,-0.2884817775268361,-0.24724107887166502,False,False,False,False,45944419,58502659.280699216,False,False,False,False,3805915.5449207914,False,False,False,False
2025-03-21 00:00:00+00:00,5.98,6.1,5.52,5.71,2928194,,,6.891693263030705,7.181134564682642,7.509086079437832,7.804159707544211,8.161071251143058,8.531068831633265,8.617431591980639,9.386421043543141,9.696983686425693,10.09752945313957,10.639097183312726,11.052688812455418,,5.4296509898442125,7.587231344593102,7.867240795907876,8.016820263600556,8.564472401580844,8.71510259938975,9.504466183495772,9.911060268060263,10.362461030985516,10.457671186170385,10.842785480360202,11.372272845083335,11.387351768906239,11.520280650344086,11.142361843126357,7.587231344593102,11.372272845083335,6.891693263030705,8.161071251143058,9.386421043543141,8.387657947256077,8.641617706362828,"rgba(255, 0, 0, 1.0)",1.6512210660626303,6.752891224248848,-0.4680725313732958,38.60434088601841,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549952671887102,1.019017296273987,False,False,False,False,-0.24042245757987116,-0.24383176822576808,False,False,False,False,48872613,57789322.51916594,False,False,False,False,3740899.134185918,False,False,False,False
2025-03-28 00:00:00+00:00,6.64,6.99,5.94,5.98,3627685,,,6.866213730751055,7.140273951937275,7.4594836244668326,7.756012947384621,8.117292222960929,8.484400803915841,8.574338837148257,9.342328936322005,9.650734893602312,10.050529915336323,10.591747665273623,11.004400582204317,,5.540378593754637,7.543089731904621,7.818585153942157,7.975155530624613,8.51968075553447,8.67506360519269,9.459522781830765,9.864241651618388,10.314643965761393,10.410712503071743,10.795089455243957,11.325250494521757,11.34127331158914,11.481852704801424,11.109211737966588,7.543089731904621,11.325250494521757,6.866213730751055,8.117292222960929,9.342328936322005,8.344160986382546,8.612107427323547,"rgba(255, 0, 0, 1.0)",1.5996307625750943,6.751587475227449,-0.06975827036972918,39.06047780929731,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.050414499173888,0.9711329644086264,False,False,False,False,-0.15437259976737877,-0.19910218399657342,False,False,False,False,52500298,57397542.92515365,False,False,False,False,3732512.902023998,False,False,False,False
2025-04-04 00:00:00+00:00,6.55,7.04,6.35,6.72,3398779,,,6.852851783867504,7.113127165743546,7.422889211461726,7.718272652067675,8.081360801982747,8.445232687170785,8.537876848033369,9.303987920057132,9.610272173632602,10.009104880928039,10.549679032409363,10.961304028850867,,5.636223683936503,7.509547468714147,7.780137696659924,7.941316884238844,8.481947837417827,8.640931388810083,9.420345514378894,9.823112945212236,10.272335059602822,10.369086665277027,10.752611850028119,11.283125742611642,11.299972586117814,11.447264258368977,11.079406004166513,7.509547468714147,11.283125742611642,6.852851783867504,8.081360801982747,9.303987920057132,8.309497612494512,8.587498514424832,"rgba(255, 0, 0, 1.0)",1.533355685305161,6.75627296125232,-0.13452388329017628,39.26559317467341,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0613346804821073,0.9055025294867937,False,False,False,False,-0.09745017458862115,-0.1482761792925973,False,False,False,False,49101519,56783022.63440152,False,False,False,False,3707791.8722444423,False,False,False,False
2025-04-11 00:00:00+00:00,7.0,7.05,6.05,6.32,2730622,,,6.845726232065603,7.095645540914728,7.3976543460823825,7.691181346093873,8.054767293000495,8.415851564822244,8.510365485527425,9.274568021600839,9.579116071844913,9.97706327610601,10.516978050339372,10.927712794313727,,5.705449359142541,7.485921101593487,7.752398797637795,7.916423804356027,8.453566024689993,8.615041605458737,9.39024203894928,9.791365745621839,10.239533847941441,10.336774717216356,10.71954501955285,11.250210798928132,11.26768812267637,11.420136675425482,11.056031260908634,7.485921101593487,11.250210798928132,6.845726232065603,8.054767293000495,9.274568021600839,8.284193917805851,8.56867170426075,"rgba(239, 83, 80, 1.0)",1.470556130629952,6.761118869551314,0.16244271501989838,40.32908742940455,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0449990526515232,0.9085177154165176,False,False,False,False,-0.11840743161260504,-0.13334180545260116,False,False,False,False,51832141,56416290.66148289,False,False,False,False,3635408.9187448537,False,False,False,False
2025-04-18 00:00:00+00:00,6.645,7.17,6.52,7.17,1182876,,,6.844392228677828,7.089933731843089,7.3884285363326425,7.680780580203621,8.044210362267775,8.403995976656248,8.499206564428137,9.262410503550761,9.566187303205387,9.96370221053235,10.50327134869642,10.913591849861639,,5.734864702124875,7.477087121033296,7.74168184863344,7.90662227293852,8.442086821124365,8.604489629017852,9.37778108480967,9.778156106142397,10.225821302008786,10.323251220895731,10.705663640188426,11.236341648673706,11.254080523367957,11.408674729884666,11.046163550190256,7.477087121033296,11.236341648673706,6.844392228677828,8.044210362267775,9.262410503550761,8.274324799769783,8.561184210872891,"rgba(255, 0, 0, 1.0)",1.4774403022954432,6.764404799744609,-0.08081869674131317,40.559308908496405,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0632799316680903,0.9007833170142291,False,False,False,False,-0.07585947218525069,-0.10460063881892592,False,False,False,False,50649265,55989103.57544713,False,False,False,False,3453739.8136526425,False,False,False,False
2025-04-25 00:00:00+00:00,6.35,6.72,6.21,6.61,1428005,,,6.834643043484722,7.0758269054878795,7.371438045884204,7.663764427465104,8.02821952853858,8.38686322613168,8.483211172804795,9.245834837047719,9.548788550958697,9.94595586293288,10.485307891088233,10.895233259394892,,5.75702887958624,7.46149041038652,7.724444366320274,7.891393521397662,8.425551414467655,8.589489153892577,9.36088151215353,9.760511052073797,10.207737213496872,10.30545549063555,10.687546374940863,11.218400791910694,11.236480374250037,11.393867499579477,11.03333481820558,7.46149041038652,11.218400791910694,6.834643043484722,8.02821952853858,9.245834837047719,8.258454560073627,8.548398301441068,"rgba(255, 0, 0, 1.0)",1.4865375363060467,6.759734218610761,-0.2756299175794281,40.289378354301896,-5.862542281329176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0574873614252025,0.9129892044786546,False,False,False,False,-0.13073985443230046,-0.11767024662561319,False,False,False,False,49221260,55487781.829117715,False,False,False,False,3303685.383011706,False,False,False,False
2025-05-02 00:00:00+00:00,7.23,7.32,6.17,6.35,2889529,,,6.8378909942895305,7.068847202407694,7.355397412347869,7.643533729650733,8.006224203937702,8.361358745129014,8.458969325649578,9.218491204956488,9.519488932857172,9.915410025655305,10.453681353367148,10.862482311124683,,5.827020886869494,7.445307144798097,7.703314024799268,7.8713081948490276,8.400747472943142,8.566357485198367,9.332769226302261,9.73042878412872,10.176245320153788,10.274334153870301,10.655429303660332,11.186100156939098,11.204771838872565,11.367042594252426,11.010275189715342,7.445307144798097,11.186100156939098,6.8378909942895305,8.006224203937702,9.218491204956488,8.238561177688108,8.532783269391246,"rgba(239, 83, 80, 1.0)",1.485623820196465,6.772289123978647,0.308093387975446,41.919289286908835,-5.862542281329176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.05053069845028,0.8973411267757212,False,False,False,False,0.3017587823681372,0.09204426787126199,False,False,False,False,52110789,55237634.21214603,False,False,False,False,3273007.1324182465,False,False,False,False
2025-05-09 00:00:00+00:00,6.92,7.38,6.785,7.14,1811346,,,6.843126584471408,7.067825730303064,7.348471235216801,7.633398458269987,7.994348241499765,8.34711434566215,8.445311019494591,9.202559078347164,9.502291020249176,9.89733474172995,10.434809558327427,10.842847774608893,,5.871183168117597,7.4378198473744295,7.692555347601398,7.860665922393005,8.38684051392307,8.553217950117048,9.316340070838878,9.712691176013815,10.15753197370522,10.255808593975924,10.636217417253375,11.166666305569139,11.185686571128302,11.350844156232336,10.996375554479606,7.4378198473744295,11.166666305569139,6.843126584471408,7.994348241499765,9.202559078347164,8.228178045524405,8.52446545640604,"rgba(239, 83, 80, 1.0)",1.4844531161522274,6.782651679527218,0.09252452568444548,42.579604442935924,-5.862542281329176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0740403333633537,0.9304627044552364,False,False,False,False,0.34282820890648097,0.2174362383888715,False,False,False,False,50299443,54871842.27050558,False,False,False,False,3164735.9374243026,False,False,False,False
2025-05-16 00:00:00+00:00,7.1,7.2,6.71,7.06,2223409,,,6.848356409007306,7.065889699569838,7.339726908405612,7.620909470935548,7.979791967679094,8.32971661125059,8.428608409898752,9.183095380340967,9.481292582463556,9.875263910607227,10.41175906174136,10.818863614326192,,5.920065219719611,7.4284497917767,7.679329315118812,7.8475828865277375,8.36984330010868,8.537133597169394,9.296274044572614,9.691034426166693,10.134682389515259,10.233181811133454,10.612749966157294,11.142915779860555,11.16235728070002,11.331011290669876,10.979339325751706,7.4284497917767,11.142915779860555,6.848356409007306,7.979791967679094,9.183095380340967,8.21526513501585,8.513757678180895,"rgba(239, 83, 80, 1.0)",1.4834568315833043,6.793509559175591,0.20660556768429097,43.42252092639496,-5.862542281329176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.028019078038056,0.9818994965517738,False,False,False,False,0.2858328693492247,0.2516345538690481,False,False,False,False,52522852,54697842.991208866,False,False,False,False,3095008.016133614,False,False,False,False
2025-05-23 00:00:00+00:00,7.37,7.64,6.15,6.39,3175740,,7.053333333333334,6.85748797322937,7.065373449656942,7.3297249693835855,7.605282792484025,7.960754700279915,8.306541962883054,8.406225601105394,9.15650915345187,9.452497807737494,9.844855992501554,10.379842682265153,10.785563767004398,7.053333333333334,5.985893766473913,7.417240402814867,7.662629020671225,7.830640390592587,8.347139882113492,8.515460796276004,9.268821694313019,9.661259697272072,10.10312615471145,10.201896049271012,10.580209024715739,11.109862673398974,11.129878578557742,11.303319065885216,10.955559559391363,7.417240402814867,11.109862673398974,6.85748797322937,7.960754700279915,9.15650915345187,7.919373174354499,8.184554513857197,"rgba(239, 83, 80, 1.0)",1.4944414033705413,6.737512101592488,0.42322696425634904,44.58633936670412,-10.176182451050863,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0308394773915346,0.946455516065133,False,False,False,False,0.23709548833572827,0.24436502110238817,False,False,False,False,55698592,54771972.547415614,False,False,False,False,3100988.1630866798,False,False,False,False
2025-05-30 00:00:00+00:00,7.31,7.575,7.07,7.4,1536011,,7.139722218272286,6.867208423887929,7.070305704021745,7.3295357429659465,7.601511830049377,7.954432722831418,8.2979393009529,8.39772880900247,9.14547731782464,9.440325708132724,9.831756473255037,10.365834841777238,10.770796689227966,7.139722218272286,6.022305822748076,7.415831242164553,7.6582430517371325,7.825408696906218,8.338629622914883,8.507062870384134,9.2573430365764,9.648537398838524,10.089400259395902,10.188238986184007,10.565849107253483,11.095098718559392,11.115362366676695,11.290880559944027,10.944935123424678,7.415831242164553,11.095098718559392,6.867208423887929,7.954432722831418,9.14547731782464,7.924418777794143,8.190248421993811,"rgba(239, 83, 80, 1.0)",1.5047936226761636,6.792239670795144,0.344073978918157,45.30201021759624,-9.338481487956464,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0634622862986276,0.9221349253215424,False,False,False,False,0.34282816804134075,0.2935965945718645,False,False,False,False,54162581,54726832.43279224,False,False,False,False,2985063.9287839625,False,False,False,False
2025-06-06 00:00:00+00:00,7.02,7.45,6.95,7.31,1536033,,7.139790511590456,6.872843542695259,7.071638644325605,7.326438765080911,7.595525431267822,7.946495996576648,8.287945933230976,8.387981528151277,9.133513052456976,9.427280134226299,9.817872038611299,10.351142150636925,10.755398337677509,7.139790511590456,6.0520373948112915,7.411956534941074,7.651724125287882,7.818479941936886,8.32879579625844,8.497539507318688,9.244955161619936,9.634989191686817,10.07493412917085,10.173869836184446,10.550833211630268,11.079757354284709,11.100279486681378,11.27796437026232,10.933853017648094,7.411956534941074,11.079757354284709,6.872843542695259,7.946495996576648,9.133513052456976,7.918945353960223,8.185520229462233,"rgba(239, 83, 80, 1.0)",1.5168568052283555,6.801115490171865,0.1443013665322103,45.24460708724953,-9.233086864439883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0774002275511994,0.9136654705642105,False,False,False,False,0.24023131016427932,0.2669139523680719,False,False,False,False,52626548,54571255.80814096,False,False,False,False,2877728.304429595,False,False,False,False
2025-06-13 00:00:00+00:00,6.88,7.2,6.61,7.08,1510495,,7.0924556126859235,6.873317845643138,7.068408599447374,7.3196423309964835,7.586723331102838,7.936530898610075,8.276237766250851,8.376702093620368,9.120466889527169,9.413245434332639,9.803129375704097,10.335738656989276,10.739372226384585,7.0924556126859235,6.073568448901953,7.404935395892561,7.642498364791836,7.809406514935595,8.31733410477422,8.486647386312729,9.231521813293426,9.620522669451546,10.059678216995177,10.158748309600625,10.535150462280754,11.06386203477957,11.084654067894933,11.264598759751072,10.922322986615741,7.404935395892561,11.06386203477957,6.873317845643138,7.936530898610075,9.120466889527169,7.906373080221686,8.173856852803498,"rgba(239, 83, 80, 1.0)",1.5320055071290961,6.782949379979234,0.06334874096022922,44.92795731092627,-9.233086864439883,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0469342441097065,0.9436604653221404,False,False,False,False,0.008659069045534533,0.13778651070680323,False,False,False,False,51116053,54315314.85938978,False,False,False,False,2776451.763360736,False,False,False,False
