date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_607,aVWAP_peak_536,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_819,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 00:00:00+00:00,11.38,11.48,11.26,11.39,292423,,,,,,,,,,,12.160300375819443,12.203080094289966,12.039630879079938,12.134176361170965,12.494633183263254,12.680512505202453,13.010592306526924,13.540208220627983,14.145296166591558,15.396248800107601,16.06731192825609,16.166972455562277,16.207489245826032,16.2672333440924,16.41231477111457,16.518930705509085,16.56345482889511,16.644618870100892,17.00819843918333,17.677061807510718,,,,,,,12.494633183263254,13.540208220627983,17.00819843918333,14.76691326443653,,"rgba(255, 0, 0, 1.0)",0.8519005355807137,12.974693899353355,-1.871924987423915,49.158975846932414,-4.097066125483067,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8490099961553248,1.0367647058823528,False,False,False,False,-0.20679847597990145,-0.19476947169830025,False,False,False,False,-25750483,-25945362.94234483,False,False,False,False,720084.9346017068,False,False,False,False
2024-05-09 00:00:00+00:00,11.36,11.5094,11.28,11.42,376674,,,,,,,,,,,12.152791424209587,12.200343072415649,12.037845747957205,12.132822734413944,12.492801842365541,12.678450274149904,13.008206111910958,13.537404031077193,14.14206947157761,15.392614452592522,16.063624591710166,16.163385196236945,16.204141597022705,16.264077905322676,16.409189564827635,16.515874720723335,16.560419386787242,16.641608699785067,17.00519736253218,17.673932199894647,,,,,,,12.492801842365541,13.537404031077193,17.00519736253218,14.763840019375632,,"rgba(255, 0, 0, 1.0)",0.8569640946151967,12.972227391359962,-1.881324318592253,48.77280756174764,-4.097066125483067,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8507705654712585,1.0409701034244103,False,False,False,False,-0.20084275114562725,-0.19780611142196375,False,False,False,False,-26127157,-25952492.121076405,False,False,False,False,706617.8391271301,False,False,False,False
2024-05-10 00:00:00+00:00,10.93,11.37,10.88,11.35,926873,,,,,,,,,,,12.127413721863062,12.191052765387301,12.031346460227644,12.128085827489437,12.487016310231757,12.672144636789614,13.00120251335522,13.52950440497171,14.133235437699044,15.382980983488991,16.05395121245313,16.15398583096909,16.195373060074576,16.25581783561132,16.401022605575573,16.507897954606936,16.552500030239177,16.633762024200767,16.997402640666948,17.66584959489154,,,,,,,12.487016310231757,13.52950440497171,16.997402640666948,14.755077292539644,,"rgba(255, 26, 202, 1.0)",0.8676586076675804,12.746751997254993,-2.0938557875184842,44.60619471223193,-2.1060099815911997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8182565829257555,1.052803699887281,False,False,False,False,-0.266738289847139,-0.23227220063455137,False,False,False,False,-27054030,-25995689.684955765,False,False,False,False,715255.2964162623,False,False,False,False
2024-05-13 00:00:00+00:00,11.19,11.54,11.0,11.01,793945,,,,,,,,,,,12.110170331994198,12.184484899225763,12.026885447259113,12.124752182078783,12.482729467976238,12.667392075555975,12.995806067803127,13.523277044464356,14.12615752858157,15.375111615396802,16.045997938497027,16.146250748607848,16.18815309868319,16.249012131108078,16.394286170008517,16.50131301858673,16.545960367364675,16.62727870891196,16.990947701478046,17.659133564753237,,,,,,,12.482729467976238,13.523277044464356,16.990947701478046,14.74825500541676,,"rgba(255, 0, 0, 1.0)",0.8735404815880932,12.745149450290803,-1.7802832073260626,44.79783754812107,-2.1060099815911997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8204648343348134,1.0497933695437773,False,False,False,False,-0.22008840555954462,-0.226180303097048,False,False,False,False,-26260085,-26006058.12868299,False,False,False,False,718341.1671450363,False,False,False,False
2024-05-14 00:00:00+00:00,11.73,11.75,11.43,11.43,1238619,,,,,,,,,,,12.096187866299363,12.178625432751728,12.023469298503642,12.12189988046432,12.478204155215751,12.662071050142055,12.989327819573907,13.515293731086746,14.116681563324228,15.364057379678007,16.034654455612806,16.13519613342418,16.17782394786854,16.239262902745132,16.384611682094366,16.491838851170414,16.536544473197775,16.617931954572807,16.981593512236522,17.649324643597755,,,,,,,12.478204155215751,13.515293731086746,16.981593512236522,14.739730036678003,,"rgba(239, 83, 80, 1.0)",0.8747689939595353,12.751270164211947,-1.1674741231845582,49.34866647349081,-4.257994897558376,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8466329386541454,1.0213427500133392,False,False,False,False,-0.118407435995209,-0.17229386954612852,False,False,False,False,-25021466,-25967446.672656205,False,False,False,False,738744.2194138585,False,False,False,False
2024-05-15 00:00:00+00:00,11.42,11.81,11.335,11.81,1367791,,,,,,,,,,,12.078044727706441,12.17095637314545,12.018664610382853,12.118051234790652,12.472587569418858,12.65560670634506,12.981643216035721,13.506021116435388,14.10581948026374,15.35155175245177,16.021869835819842,16.122740999717713,16.166184456544833,16.22827692648751,16.37371622354993,16.481172639378244,16.52594544486241,16.60741369761212,16.97108026773874,17.638323370833056,,,,,,,12.472587569418858,13.506021116435388,16.97108026773874,14.729783532476016,,"rgba(255, 0, 0, 1.0)",0.8785105536036422,12.747605417630364,-1.5112003062280117,49.799300108297544,-3.9532646413043935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.875687053569228,0.9916197950300456,False,False,False,False,-0.12333163119313788,-0.1478127503696332,False,False,False,False,-26389257,-25983988.254120667,False,False,False,False,763412.7206133151,False,False,False,False
2024-05-16 00:00:00+00:00,13.19,14.31,12.95,12.98,8447805,,,,,,,,,,,12.307401976034356,12.259213933943192,12.100443994358116,12.17005892040352,12.507960040515822,12.68360503893176,12.997358897941755,13.505387575659649,14.090132393365884,15.31473780700577,15.97821841903704,16.07945335067944,16.125392638710945,16.18935685812708,16.334265302566415,16.44195759405096,16.486740214679546,16.568091568915186,16.930089631689658,17.592756062707526,,,,,,,12.507960040515822,13.505387575659649,16.930089631689658,14.73313111096618,,#000000,0.8867569824625746,12.899142225022837,0.3280016743363371,57.5663940371837,3.1694875792241106,True,False,True,False,True,6.289129578941967,0.0,0.0,0.0,0.0,0,0.8794175514550261,0.9147711089396122,False,False,False,False,0.34282822801048907,0.09750773882042793,False,False,False,False,-17941452,-25668594.675527703,False,False,False,False,1064761.4374520087,False,False,False,False
2024-05-17 00:00:00+00:00,13.29,13.88,13.21,13.37,2057907,,,,,,,,,,,12.351475141615442,12.278568512915836,12.118687830212505,12.181918939681404,12.51600777706416,12.68995024734751,13.000862560368565,13.505080915679557,14.086287641492788,15.305877080007242,15.967713933479128,16.06902973432572,16.115556742540807,16.17996211545522,16.324740217181237,16.432485500459734,16.477269268869605,16.55859075291188,16.92018312267584,17.581744566722946,,,,,,,12.51600777706416,13.505080915679557,16.92018312267584,14.733099630050356,,#000000,0.8966025564007325,12.918074520971288,0.41481643831325477,62.99069404789458,7.816439359848481,True,False,True,False,True,6.788428509301912,0.0,0.0,0.0,0.0,0,0.8955649377980466,0.9336107507192167,False,False,False,False,0.32054538405977584,0.2090265614401019,False,False,False,False,-15883545,-25284867.237271715,False,False,False,False,1103708.3222578124,False,False,False,False
2024-05-20 00:00:00+00:00,13.12,13.53,12.8,13.35,1180943,,,,,,,,,,,12.368621079929186,12.286555003020975,12.12656882224463,12.1869998911815,12.519068359438245,12.692097776793581,13.00150789444627,13.503709497096862,14.083020777770155,15.299982877886004,15.960985048270276,16.0623791645057,16.109289976856772,16.173988903145972,16.318714228784543,16.42651295315182,16.471305370909015,16.552621994528057,16.914016680299273,17.574978739030673,,,,,,,12.519068359438245,13.503709497096862,16.914016680299273,14.731646251964474,,#000000,0.8981188147486889,12.924122372322728,0.21809767756850937,65.40465369837051,9.633139843225955,True,False,True,False,True,5.770283496216152,0.0,0.0,0.0,0.0,0,0.8810988250078003,0.9444347086455318,False,False,False,False,0.22427432648945048,0.21665044396477617,False,False,False,False,-17064488,-24962499.424045376,False,False,False,False,1106737.133149663,False,False,False,False
2024-05-21 00:00:00+00:00,13.99,14.09,13.03,13.08,1755513,,,,,,,,,,,12.409905863330756,12.30559745792363,12.144279168945754,12.198738805088212,12.527506343113167,12.699066585169325,13.00599346328842,13.504849074639017,14.08106158885993,15.293520025193207,15.952998864714528,16.05441640815734,16.101755761864332,16.16676973394137,16.3113554376064,16.419167220828392,16.463949680798123,16.545224380384568,16.906229321561426,17.566212114508254,,,,,,,12.527506343113167,13.504849074639017,16.906229321561426,14.732929864995807,,"rgba(38, 166, 154, 1.0)",0.9223386452798998,12.941673494232822,1.1365960985501649,69.15392935072967,12.815532376713051,True,False,True,False,True,9.99601602751293,0.0,0.0,0.0,0.0,0,0.887579561271989,0.9246207286800573,False,False,False,False,0.324454784333481,0.27055261414912857,False,False,False,False,-15308975,-24583929.838788696,False,False,False,False,1132179.324006539,False,False,False,False
2024-05-22 00:00:00+00:00,13.77,14.13,13.64,13.89,1428178,,,,,,,,,,,12.44517312598945,12.322266031639417,12.159694274074932,12.209052707663712,12.535108827425711,12.705464626179763,13.0103419848059,13.50642920132576,14.080081744104152,15.288771161816122,15.946954655607893,16.048370462646776,16.09602533187358,16.161267621863985,16.30572659721549,16.413534210362446,16.458303525695396,16.539536520641146,16.90020408308032,17.55937290813898,,,,,,,12.535108827425711,13.50642920132576,16.90020408308032,14.734583980107548,,"rgba(38, 166, 154, 0.5)",0.939688217413696,12.956664052490131,0.8655380927818941,70.20738576111823,13.56359850296409,True,False,True,False,True,8.678067509623695,0.0,0.0,0.0,0.0,0,0.9170840082932477,0.9270425008346829,False,False,False,False,0.34282823021089764,0.3066904221800131,False,False,False,False,-16737153,-24276213.100012667,False,False,False,False,1143787.1152219689,False,False,False,False
2024-05-23 00:00:00+00:00,14.0,14.105,13.67,13.8,933967,,,,,,,,,,,12.46855241678627,12.333523113524436,12.17008612885605,12.216047326560705,12.540327430115953,12.709894787344863,13.013425568545902,13.507690751998274,14.07965894572714,15.285850208100973,15.943167448949378,16.044574584328252,16.09242355762848,16.157804864060036,16.302176277794658,16.409975796667773,16.454734692195295,16.53593767792953,16.89637740526039,17.555008025040472,,,,,,,12.540327430115953,13.507690751998274,16.89637740526039,14.735861850370744,,"rgba(38, 166, 154, 1.0)",0.9624658084485993,12.966571649091952,1.073729936000359,71.47362562161445,14.696791434938845,True,False,True,False,True,9.757289903989719,0.0,0.0,0.0,0.0,0,0.9034790709891365,0.9390536697078268,False,False,False,False,0.3428282302306565,0.32475932620533476,False,False,False,False,-15803186,-23943937.527463153,False,False,False,False,1135558.8754093426,False,False,False,False
2024-05-24 00:00:00+00:00,13.98,14.36,13.76,14.1,1039626,,,,,,,,,,,12.495595017722014,12.346709572824468,12.18221590288335,12.224255809347364,12.546541401281072,12.715224722454701,13.017238656118314,13.509448341018361,14.079518785936667,15.282871155444925,15.939193847500079,16.040580355577664,16.088628037479257,16.154149362792854,16.29841627978262,16.406198930794872,16.45094354243065,16.532109068767326,16.892284257347118,17.550306294232456,,,,,,,12.546541401281072,13.509448341018361,16.892284257347118,14.737621467086807,,"rgba(38, 166, 154, 1.0)",0.9830597206755027,12.978101307721975,1.019163608483092,72.17443302861128,15.435049918398136,True,False,True,False,True,9.635087343122322,0.0,0.0,0.0,0.0,0,0.934211450794976,0.9202337605442287,False,False,False,False,0.34282823152025993,0.3337937788627974,False,False,False,False,-16842812,-23665462.016582247,False,False,False,False,1131796.8018638783,False,False,False,False
2024-05-28 00:00:00+00:00,14.24,14.539,14.0601,14.29,1200871,,,,,,,,,,,12.530513098065466,12.363876888597003,12.197870668864645,12.234924337353423,12.554833841230593,12.722468922410455,13.022667179630757,13.51241183816919,14.080215941489282,15.280122645374185,15.935215148887469,16.036550191564523,16.08478466279133,16.150431215065005,16.29455930205504,16.402302601741866,16.44702389320754,16.52813579439992,16.887976984932262,17.54527028190914,,,,,,,12.554833841230593,13.51241183816919,16.887976984932262,14.740607771886953,,"rgba(38, 166, 154, 1.0)",1.0095802356684855,12.993318592197738,1.234851241889439,73.31741501679849,16.69599618595238,True,False,True,False,True,10.861784598846814,0.0,0.0,0.0,0.0,0,0.9571387822089565,0.8888328503453948,False,False,False,False,0.3428282330987461,0.33831100598077174,False,False,False,False,-15641941,-23350814.133579023,False,False,False,False,1134505.5939476478,False,False,False,False
2024-05-29 00:00:00+00:00,14.1,14.28,14.03,14.05,760135,,,,,,,,,,,12.550167694086905,12.373787254078533,12.20698715470296,12.241151932187577,12.559610076150118,12.726601825115466,13.02569104558926,13.51392844067612,14.080340110706166,15.278143017377152,15.932489792332904,16.033801756365687,16.082168183017878,16.14790592634437,16.29195272158276,16.399677950820752,16.44438685643772,16.525468470359172,16.88510876137535,17.541951289142485,,,,,,,12.559610076150118,13.51392844067612,16.88510876137535,14.742066012922468,,"rgba(38, 166, 154, 1.0)",1.0312821897788873,13.001655274371362,1.0650283079785645,72.98395046769203,16.69599618595238,True,False,True,False,True,9.985458108105561,0.0,0.0,0.0,0.0,0,0.9500450961566437,0.8969189142009251,False,False,False,False,0.31231571917408285,0.32531336257742727,False,False,False,False,-16402076,-23078314.59892887,False,False,False,False,1119824.394184995,False,False,False,False
2024-05-30 00:00:00+00:00,14.29,14.47,14.1,14.21,888724,,,,,,,,,,,12.574661612999607,12.386208550145307,12.218357847061847,12.248953607711904,12.565685511297959,12.73191412392626,13.029680231849417,13.51611714247332,14.080869359993768,15.276140185514128,15.929579130292103,16.030851720714647,16.07935315548146,16.14518106469524,16.289124711791533,16.39681988914768,16.4415112517604,16.522552810460663,16.881945510575246,17.53824959255449,,,,,,,12.565685511297959,13.51611714247332,16.881945510575246,14.744187850522348,,"rgba(38, 166, 154, 1.0)",1.0511438985674975,13.012196172394093,1.2156316840608612,73.32395337657385,17.254894648978805,True,False,True,False,True,10.891567593193617,0.0,0.0,0.0,0.0,0,0.953977077529936,0.8841003820411675,False,False,False,False,0.3397298222158336,0.3325215923966304,False,False,False,False,-15513352,-22781649.398970876,False,False,False,False,1110761.6336287207,False,False,False,False
2024-05-31 00:00:00+00:00,14.46,14.52,14.195,14.51,1004888,,,,,,,,,,,12.60318615686943,12.400825831695657,12.231711069121477,12.258154525324045,12.572919766724077,12.738280100007804,13.034534798015617,13.518912240281905,14.081768185426792,15.274124573757463,15.926509942872674,16.027728151379097,16.076366602784073,16.142283160527793,16.286103817499697,16.393757894733152,16.438426985973454,16.51941957408574,16.87852239213936,17.53420901225442,,,,,,,12.572919766724077,13.518912240281905,16.87852239213936,14.746887239073683,,"rgba(38, 166, 154, 1.0)",1.0795605879538417,13.024555208181408,1.3296565360349817,74.04092477916956,18.29896789682641,True,False,True,False,True,11.697063377799736,0.0,0.0,0.0,0.0,0,0.9584785554731305,0.884785140304272,False,False,False,False,0.34282823344844165,0.33767491292253604,False,False,False,False,-14508464,-22457210.75587398,False,False,False,False,1106609.7264275942,False,False,False,False
2024-06-03 00:00:00+00:00,14.72,14.74,14.38,14.55,600721,,,,,,,,,,,12.621875278518955,12.410424361589182,12.240426732082438,12.26418473992925,12.577740837895464,12.742569492439127,13.0378916726511,13.520996864988565,14.082685587218917,15.273225593329064,15.924945166524203,16.026118786447185,16.074820534826745,16.140774143198243,16.284513288036003,16.392134069505424,16.436786846762022,16.51774559881286,16.87666254680469,17.531968540198847,,,,,,,12.577740837895464,13.520996864988565,16.87666254680469,14.748924534087916,,"rgba(0, 255, 255, 0.75)",1.1113383701524726,13.032798419241377,1.5181709064244258,75.22945760325189,19.775109180391908,True,False,True,False,True,12.91447329469377,0.0,0.0,0.0,0.0,0,0.9609152281873093,0.8785273386823556,False,False,False,False,0.3428282345852042,0.3402515737538701,False,False,False,False,-13907743,-22121937.51054559,False,False,False,False,1086770.9528421985,False,True,False,False
2024-06-04 00:00:00+00:00,14.24,14.75,14.19,14.61,400997,,,,,,,,,,14.393333333333334,12.63280158067364,12.416150148579515,12.245673132384365,12.267817540263225,12.580599926325638,12.745086431822685,13.039812735556913,13.522104620488834,14.083043057186284,15.272427250288521,15.923727857484565,16.024879557444486,16.073635230133075,16.13962364551889,16.28331370320753,16.390917913766057,16.435561756233167,16.516500914901997,16.875302239531702,17.530362289625426,,,,,,,12.580599926325638,13.522104620488834,16.875302239531702,14.59311562875622,,"rgba(38, 166, 154, 1.0)",1.126908103562156,13.006945722597404,1.0941923955510766,72.14077321939624,19.775109180391908,True,False,True,False,False,9.84078741466912,0.0,0.0,0.0,0.0,0,0.9699964658212031,0.8672587101069293,False,True,False,False,0.32508369835640916,0.3326676360551396,False,False,False,False,-14308740,-21815537.608171254,False,False,False,False,1059877.8566523085,False,False,False,False
2024-06-05 00:00:00+00:00,14.28,14.29,14.07,14.24,449797,,,,,,,,,,14.298171096646193,12.643661500744793,12.42195238994047,12.251036977923665,12.271533879601177,12.583478871972614,12.747593234842109,13.041675410279185,13.523087813796222,14.083211014368178,15.271350467318761,15.922204377138527,16.023338645835526,16.072165451136613,16.1382021030782,16.281841963942426,16.389432751669688,16.43406835813766,16.514988273712444,16.873667628721773,17.528459249641053,,,,,,,12.583478871972614,13.523087813796222,16.873667628721773,14.589333110540313,,"rgba(38, 166, 154, 1.0)",1.145512954063859,13.00679484439038,1.1114716346879854,70.23556334856846,19.775109180391908,True,False,True,False,False,10.033930149473715,0.0,0.0,0.0,0.0,0,0.9645594343354428,0.8827671743143457,False,False,False,False,0.2691689684724096,0.3009183022637746,False,False,False,False,-13858943,-21503514.290203754,False,False,False,False,1035953.1171757474,False,False,False,False
