date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_valley_876,aVWAP_valley_848,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,102.955,103.45,101.57,102.97,35789.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.850302316432905,105.20254764058316,-0.5798369730747526,39.82785369824211,-18.26869494341456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.050171590569979,0.8652641002685765,False,False,False,False,-0.125388912683196,-0.10583298996684885,False,False,False,False,991144.0,696393.8501303451,False,False,False,False,32872.177847199826,False,False,False,False
2025-04-08 16:00:00+00:00,102.88,102.97,100.62,100.62,25205.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.9634783761033057,105.1699947509676,-1.1479802131381696,39.075307369081386,-18.26869494341456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0420208799403432,0.8859060402684562,False,False,False,False,-0.1608031569624221,-0.13331807346463548,False,False,False,False,965939.0,700572.8447019677,False,False,False,False,32753.306872824636,False,False,False,False
2025-04-08 17:00:00+00:00,100.85,101.1,99.6,101.1,13721.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.058713896728389,105.14857444098011,-0.9975018057428379,39.472177465185084,-17.830101560404138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0346146634164637,0.9022688918057378,False,False,False,False,-0.23676177072558785,-0.18503992209511166,False,False,False,False,979660.0,704899.7773422472,False,False,False,False,32458.23234766456,False,False,False,False
2025-04-08 18:00:00+00:00,100.97,101.8,100.275,100.33,19171.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.16872085183707,105.12054702794767,-1.1491647433856291,38.76644952401773,-17.830101560404138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0248053392658514,0.8957360029662588,False,False,False,False,-0.20663053862306932,-0.1958352303590905,False,False,False,False,960489.0,708862.4009493442,False,False,False,False,32252.228745375185,False,False,False,False
2025-04-08 19:00:00+00:00,100.37,100.505,98.54,99.92,28169.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.283770164215216,105.06888932488174,-1.201952748981109,37.77912554954583,-17.830101560404138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0167468507840909,0.9062396709390723,False,False,False,False,-0.273602650433646,-0.23471894039636826,False,False,False,False,932320.0,712326.8598493543,False,False,False,False,32188.922873353862,False,False,False,False
2025-04-09 14:00:00+00:00,98.41,98.565,95.725,95.725,39626.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.52492804880337,104.95795036978862,-2.0404634659837972,33.262267937197535,-17.830101560404138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867936008016894,0.9122436562757237,False,False,False,False,-0.34282825441539394,-0.2887735974058811,False,False,False,False,892694.0,715123.2496191317,True,False,False,False,32304.226394697213,False,False,False,False
2025-04-09 15:00:00+00:00,95.72,97.09,95.415,96.5,34731.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.721737755576124,104.43436177738063,-1.6803901843152058,31.841336394984424,-12.199145176688901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845338679650583,0.9305814120005729,True,False,False,False,-0.34282825441539394,-0.3158009259106375,False,False,False,False,927425.0,718414.7496250366,False,False,False,False,32341.850791678648,False,False,False,False
2025-04-09 16:00:00+00:00,96.495,97.545,96.25,96.85,17474.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.894675988871648,104.401303784492,-1.5427586630167895,31.62768406596495,-12.747201887581525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803272792663194,0.9400827189354429,False,False,False,False,-0.31587756060288047,-0.315839243256759,False,False,False,False,944899.0,721926.1333517802,False,False,False,False,32111.34147707898,False,False,False,False
2025-04-09 17:00:00+00:00,96.82,103.06,96.345,102.56,53190.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",4.930983960612773,104.44348186854457,-0.3819687680165368,39.80137662352287,-16.202083312429494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9822833963179978,0.9035121173248273,False,False,False,False,-0.20317273444403333,-0.25950598885039616,False,False,False,False,998089.0,726207.7281835356,False,False,False,False,32438.142384411087,False,False,False,False
2025-04-09 18:00:00+00:00,102.67,104.08,101.035,102.82,32419.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.961750000056801,104.47388837214108,-0.33332763080005023,45.517076294446674,-11.059956580439234,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0080373258863196,0.8974219255525661,False,False,False,False,-0.09346369151745683,-0.1764848401839265,False,False,False,False,1030508.0,730925.5618551087,False,False,False,False,32437.845603257425,False,False,False,False
2025-04-09 19:00:00+00:00,102.615,103.92,102.32,103.79,53632.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.980699498614235,104.51023017389696,-0.14460422157517,50.34787053158415,-6.816247132937534,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0190070346320346,0.897761093073593,False,False,False,False,-0.07219087641964855,-0.12433785830178752,False,False,False,False,1084140.0,736401.7546945644,False,False,False,False,32766.43714429219,False,False,False,False
2025-04-10 14:00:00+00:00,99.16,100.87,98.6,100.21,29111.0,,,,,,,,,,,,,,,,,#000000,5.052844090747903,104.46734629446755,-0.8425643495042802,49.00915075328247,-6.816247132937534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9934517933530764,0.9059230009871667,False,False,False,False,-0.20190131570053488,-0.1631195870011612,False,False,False,False,1055029.0,741341.7119861215,False,False,False,False,32709.763700194635,False,False,False,False
2025-04-10 15:00:00+00:00,100.16,100.555,98.81,98.9,24989.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.148490146906506,104.42637216716903,-1.0733966676598528,46.7918918688183,-6.816247132937534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955794230328435,0.9079865090539965,False,False,False,False,-0.20395546791612698,-0.1835375274586441,False,False,False,False,1030040.0,745817.654435949,False,False,False,False,32590.061937400922,False,False,False,False
2025-04-10 16:00:00+00:00,98.94,99.155,97.46,98.81,16415.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.239352900006964,104.3930478507888,-1.0655987404057818,45.220726757757774,-6.816247132937534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894005609549279,0.9154001695910249,False,False,False,False,-0.25841977499514307,-0.22097865122689359,False,False,False,False,1013625.0,749969.7063051591,False,False,False,False,32339.28578333269,False,False,False,False
2025-04-10 17:00:00+00:00,99.015,100.31,97.99,100.12,9727.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.298331199113176,104.37835048495603,-0.8037154199927667,46.05285887169863,-6.816247132937534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925150670727756,0.9104076210226166,False,False,False,False,-0.22488985083245863,-0.22293425102967612,False,False,False,False,1023352.0,754208.1914787226,False,False,False,False,31988.707709172493,False,False,False,False
2025-04-10 18:00:00+00:00,100.14,100.63,99.36,99.56,8433.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.363920720470806,104.36723297203324,-0.8962162609314795,45.8962499652226,-6.816247132937534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956162970603404,0.9090381640020628,False,False,False,False,-0.19175275487263804,-0.20734350295115708,False,False,False,False,1014919.0,758250.2195178122,False,False,False,False,31623.502938487647,False,False,False,False
2025-04-10 19:00:00+00:00,99.45,99.94,98.205,99.66,19604.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.421082552040375,104.33670214725142,-0.8626878676642199,45.95336602414256,-6.816247132937534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9882741165539999,0.916092653701983,False,False,False,False,-0.22795244511697224,-0.21764797403406466,False,False,False,False,1034523.0,762533.5184400168,False,False,False,False,31437.1540557204,False,False,False,False
2025-04-11 14:00:00+00:00,99.56,102.22,99.56,101.495,12406.0,,,,,,,,,,,,,,,,,#000000,5.446437638948553,104.32769675875345,-0.5201008340747846,48.783008600813126,-6.816247132937534,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9961449742471638,0.9017916390179163,False,False,False,False,-0.1571014298646933,-0.187374701949379,False,False,False,False,1046929.0,766942.7507122646,False,False,False,False,31142.097403693726,False,False,False,False
2025-04-11 15:00:00+00:00,102.49,102.605,100.94,102.5,17090.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.456541052008386,104.32195314122472,-0.33390258111484744,51.995488323705885,-3.687755403297423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0053326641362652,0.8996831770130804,False,False,False,False,-0.12329707578473585,-0.15533588886705743,False,False,False,False,1064019.0,771548.584034555,False,False,False,False,30924.23542844266,False,False,False,False
2025-04-11 16:00:00+00:00,102.515,103.06,101.915,102.57,15875.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.464544958512477,104.31961291544738,-0.32017540869929173,54.231330720298175,-1.3790448509477287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0197035031947372,0.8956910389978281,False,False,False,False,-0.09611649479497787,-0.12572619183101766,False,False,False,False,1079894.0,776329.1331192906,False,False,False,False,30690.913948931917,False,False,False,False
2025-04-11 17:00:00+00:00,102.715,104.04,102.59,103.315,21569.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.454850701089049,104.322839195999,-0.18476017974200182,56.75769519201125,1.1657338161286148,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0175603343036903,0.8892853789088175,False,False,False,False,-0.06483246875440034,-0.09527933029270899,False,False,False,False,1101463.0,781369.9682647279,False,False,False,False,30549.488926467857,False,False,False,False
2025-04-11 18:00:00+00:00,103.395,103.46,102.57,102.93,19069.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.454274203786476,104.32241892351945,-0.2552894980147488,57.578397682204866,2.139829597370671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0153711298250008,0.8969727326800865,False,False,False,False,-0.07615628022177139,-0.08571780525724018,False,False,False,False,1082394.0,786037.0075164376,False,False,False,False,30371.49685008851,False,False,False,False
2025-04-11 19:00:00+00:00,102.97,103.79,102.95,103.4,54970.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.446981462613451,104.32668160029898,-0.17012754801158386,58.86540083219971,3.6138468620303996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01659115763162,0.8937353538509608,False,False,False,False,-0.06275832171363102,-0.0742380634854356,False,False,False,False,1137364.0,791483.9376324618,False,False,False,False,30752.868991947602,False,False,False,False
2025-04-14 14:00:00+00:00,105.09,105.225,103.68,104.26,20738.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.435297220380352,104.3543145877201,-0.017352241081949882,61.01843579465849,5.881329520435592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0190765228701495,0.8832492025641818,False,False,False,False,-0.02202234056199261,-0.048130202023714104,False,False,False,False,1158102.0,797167.9385994003,False,False,False,False,30597.59970525074,False,False,False,False
2025-04-14 15:00:00+00:00,104.2,104.37,103.195,103.51,7549.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.43122015889753,104.34594571250537,-0.15391490089679044,60.49499101428415,5.881329520435592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0178455648522646,0.8888511531692856,False,False,False,False,-0.04721816075770349,-0.047674181390708795,False,False,False,False,1150553.0,802646.7767606499,False,False,False,False,30240.257074161582,False,False,False,False
2025-04-14 16:00:00+00:00,103.235,103.65,102.585,103.57,3859.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.421070526903165,104.34020228602385,-0.14207568084598318,60.254586875667,5.881329520435592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0112082008213172,0.898570414055022,False,False,False,False,-0.07228526397055343,-0.05997972268063111,False,False,False,False,1154412.0,808100.5011519577,False,False,False,False,29831.24533657768,False,False,False,False
2025-04-14 17:00:00+00:00,103.5,104.2,103.175,103.48,5080.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.406235326491616,104.33741721178687,-0.1585978337985685,59.82789975127274,5.881329520435592,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083997282440862,0.9014575999011796,False,False,False,False,-0.050794815719642006,-0.05538726920013656,False,False,False,False,1149332.0,813390.911986811,False,False,False,False,29447.50509880128,False,False,False,False
2025-04-14 18:00:00+00:00,103.47,103.81,103.47,103.71,8066.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.395654355026776,104.33495390174976,-0.11582541442216995,60.04968740105153,6.168402780707247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0090012063472422,0.9021930774227472,False,False,False,False,-0.052583624535683694,-0.053985446867910125,False,False,False,False,1157398.0,818724.3552118216,False,False,False,False,29116.008895719093,False,False,False,False
2025-04-14 19:00:00+00:00,103.7,103.78,102.815,102.89,25618.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.3899453297466895,104.31806788318355,-0.2649503465836933,57.59061249785419,6.168402780707247,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.003766827219958,0.9041929109546745,False,False,False,False,-0.06549254062007959,-0.059738993743994856,False,False,False,False,1131780.0,823577.9311000104,False,False,False,False,29061.77619966143,False,False,False,False
2025-04-15 14:00:00+00:00,104.54,104.95,103.9,104.39,7262.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.3722654120639035,104.323873899559,0.012308792542621676,59.2664588762605,6.168402780707247,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0041278092034853,0.8921877388778471,False,False,False,False,-0.023055729289753277,-0.041397361516874065,False,False,False,False,1139042.0,828468.8468969094,False,False,False,False,28723.79517331009,False,False,False,False
2025-04-15 15:00:00+00:00,104.39,104.62,103.98,104.14,5483.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.356603773099375,104.32695827132082,-0.03490238950652183,59.592432862222665,6.168402780707247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0059587471352178,0.8933231474407946,False,False,False,False,-0.027753604252434165,-0.03457548288465412,False,False,False,False,1133559.0,833198.9267899806,False,False,False,False,28363.472767522337,False,False,False,False
2025-04-15 16:00:00+00:00,104.14,104.685,104.06,104.27,9567.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.338438252239456,104.33256132604595,-0.011719031501339816,60.09725408299103,6.790031449080821,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.004688030102088,0.898806402862166,False,False,False,False,-0.025028700896689095,-0.02980209189067161,False,False,False,False,1143126.0,838003.9976924615,False,False,False,False,28072.054585080128,False,False,False,False
2025-04-15 17:00:00+00:00,104.195,104.52,104.1,104.32,7105.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.3100941594271625,104.33615005274343,-0.0030413872633067397,60.55437207420908,7.4572212028351785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0003087944664029,0.9027606225296443,False,False,False,False,-0.027377731927701217,-0.028589911909186413,False,False,False,False,1150231.0,842844.7264104078,False,False,False,False,27746.983971357957,False,False,False,False
2025-04-15 18:00:00+00:00,104.33,104.51,104.145,104.44,8403.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.283906620216868,104.34038315360488,0.018852877909305964,61.17373015748218,8.272975440659167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0004944070205797,0.9019838081700757,False,False,False,False,-0.026719973904752753,-0.027654942906969585,False,False,False,False,1158634.0,847740.684140479,False,False,False,False,27447.07724311985,False,False,False,False
2025-04-15 19:00:00+00:00,104.45,104.7,104.1,104.165,34287.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.254277546965045,104.35356835069346,-0.03588854014808914,60.350854701519005,8.272975440659167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9995990005860761,0.9006138375643912,False,False,False,False,-0.023995216254782497,-0.025825079580876042,False,False,False,False,1124347.0,852029.1541538049,False,False,False,False,27553.122557180006,False,False,False,False
2025-04-16 14:00:00+00:00,105.73,106.31,105.7,105.77,8255.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.222399079364254,104.36493500568854,0.269045887332399,63.664522918084906,10.80352945946089,True,False,True,False,True,2.293841453899997,0.0,0.0,0.0,0.0,0,0.9990224530319228,0.8970826332671453,False,False,False,False,0.036307022624810996,0.005240971521967477,False,False,False,False,1132602.0,856379.1207560714,False,False,False,False,27253.926858619074,False,False,False,False
2025-04-16 15:00:00+00:00,105.79,106.25,105.35,106.04,5723.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.190545625644028,104.3722566604318,0.3213040516065737,66.37296856400735,13.278978327910337,True,False,True,False,True,2.790159908708109,0.0,0.0,0.0,0.0,0,0.9948496022917747,0.8993996281961418,False,False,False,False,0.028599342052099155,0.016920156787033316,False,False,False,False,1138325.0,860750.3746978376,False,False,False,False,26920.1140391056,False,False,False,False
2025-04-16 16:00:00+00:00,106.065,106.235,105.84,106.06,4101.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.148585267066353,104.37776013291143,0.32673827465755534,68.21794658599845,14.914100219563494,True,False,True,False,True,2.8273992282129434,0.0,0.0,0.0,0.0,0,0.995752991505983,0.9075888151776306,False,False,False,False,0.03752934450001496,0.027224750643524136,False,False,False,False,1142426.0,865117.4386560107,False,False,False,False,26566.329325321014,False,False,False,False
2025-04-16 17:00:00+00:00,105.97,106.36,105.01,105.015,12264.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.086099321317542,104.38903644256712,0.12307340417228191,64.71617343896521,18.372351188862382,True,False,True,False,False,0.7447407641571004,0.0,0.0,0.0,0.0,0,0.9922375135302304,0.9027060460800991,False,False,False,False,0.02427706676922625,0.02575090870637519,False,False,False,False,1130162.0,869226.6566613439,False,False,False,False,26344.587785393556,False,False,False,False
2025-04-16 18:00:00+00:00,105.11,105.42,104.82,105.12,9284.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.032370317157657,104.3951796394307,0.14403160238388377,62.68933678599641,16.627443176610385,True,False,True,False,False,0.9479155256869696,0.0,0.0,0.0,0.0,0,0.9925058838102314,0.9060138734051777,False,False,False,False,0.0030516507700591297,0.01440127973821716,False,False,False,False,1139446.0,873416.103844889,False,False,False,False,26080.082548410708,False,False,False,False
