date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-28 17:00:00+00:00,6.125,6.135,6.11,6.125,33480.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2217337905549645,6.192841040436998,-0.30595715820851155,46.95552684522352,5.913234009032351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896504139834406,0.8040478380864764,False,False,False,False,-0.04700318176964807,-0.052422226166921604,False,False,False,False,340128.0,203300.55233382675,False,False,False,False,13048.926610338192,False,False,False,False
2024-08-29 17:00:00+00:00,6.135,6.14,6.09,6.095,11849.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21513850556461436,6.191575430632008,-0.4488988634487033,46.13091739115174,4.509209642975797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897011494252873,0.7999999999999998,False,False,False,False,-0.09310176577018343,-0.07276199596855251,False,False,False,False,328279.0,205238.20268524028,False,False,False,False,13030.323096999617,False,False,False,False
2024-08-30 17:00:00+00:00,6.085,6.115,6.085,6.11,7766.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2055314359682485,6.190700264378324,-0.3926419527900874,45.987018244833806,3.6737431775464344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931723176962372,0.8035299581978632,False,False,False,False,-0.13307070609086516,-0.10291635102970884,False,False,False,False,336045.0,207266.2150467094,False,False,False,False,12948.705684643033,False,False,False,False
2024-09-02 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1944972034815958,6.190700264378324,-0.41491735065465923,45.891085480621854,2.8373316082158624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89347724073205,0.806663538244955,False,False,False,False,-0.12715671034904313,-0.11503653068937598,False,False,False,False,336045.0,209262.78535606273,False,False,False,False,12747.950557749342,False,False,False,False
2024-09-03 17:00:00+00:00,6.035,6.035,5.985,6.005,17705.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18474411326856008,6.185664564400589,-0.9779178410841153,43.34900991019603,-0.20229268554705726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867571361722036,0.810949929808142,False,False,False,False,-0.1867672921906419,-0.15090191144000895,False,False,False,False,318340.0,210953.9049629455,False,False,False,False,12824.804037474158,False,False,False,False
2024-09-04 17:00:00+00:00,6.075,6.075,6.02,6.03,27527.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17609305995911648,6.180329476349903,-0.8536933618213278,42.51355484508514,-1.530581323252882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955014058106836,0.8050609184629802,False,False,False,False,-0.1642815152289356,-0.15759171333447228,False,False,False,False,345867.0,213045.58085499285,False,False,False,False,13052.745060148978,False,False,False,False
2024-09-05 17:00:00+00:00,5.975,6.015,5.97,6.005,14975.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1713500447558655,6.176595315155906,-1.0014313996847197,41.345750788524626,-3.1352530138845722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890289449112978,0.8085901027077494,False,False,False,False,-0.19732354028946322,-0.17745762681196775,False,False,False,False,330892.0,214872.65712080692,False,False,False,False,13082.54746231721,False,False,False,False
2024-09-06 17:00:00+00:00,5.925,5.955,5.925,5.945,30150.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1667185144579401,6.167281142144123,-1.3332720895866679,39.16217026332723,-5.600830620271417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848118903855081,0.8109614491407335,False,False,False,False,-0.22926459851592748,-0.20336111266394763,False,False,False,False,300742.0,216203.96476234478,False,False,False,False,13347.159129568106,False,False,False,False
2024-09-09 17:00:00+00:00,6.015,6.02,6.0,6.005,27341.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.160026968447915,6.162371131895101,-0.9834038188777039,40.0621709460923,-5.600830620271417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884828862164662,0.8108233117483813,False,False,False,False,-0.1867672921906419,-0.19506420242729477,False,False,False,False,328083.0,217938.52344819988,False,False,False,False,13564.117902753098,False,False,False,False
2024-09-10 17:00:00+00:00,5.835,5.885,5.83,5.87,33440.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16301378928021665,6.135226269126169,-1.6270173848314837,37.65808571665892,-7.553919453997722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850206138341727,0.8135593220338984,False,False,False,False,-0.28043103868385255,-0.23774762055557366,False,False,False,False,294643.0,219127.74013892547,False,False,False,False,13872.271113563127,False,False,False,False
2024-09-11 17:00:00+00:00,5.885,5.915,5.88,5.91,38486.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1641783253737287,6.126548006739611,-1.3189804820256887,37.554072822721764,-7.934440457293896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919908466819217,0.8082379862700229,False,False,False,False,-0.26801334944334937,-0.25288048499946153,False,False,False,False,333129.0,220895.2015321204,False,False,False,False,14253.879313352845,False,False,False,False
2024-09-12 17:00:00+00:00,5.905,5.925,5.895,5.925,25073.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1658902274625211,6.121534859261288,-1.184728372897619,38.058458727071255,-7.934440457293896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924485125858117,0.8096109839816933,False,False,False,False,-0.2744849233967249,-0.26368270419809325,False,False,False,False,358202.0,223023.98910526582,False,False,False,False,14421.61761857218,False,False,False,False
2024-09-13 17:00:00+00:00,5.975,5.99,5.96,5.98,10838.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16545370327655823,6.120556482668283,-0.849521527078425,40.46205977366448,-7.934440457293896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953860210141611,0.8108725445408863,False,False,False,False,-0.24492358057286026,-0.25430314238547674,False,False,False,False,369040.0,225287.8032276648,False,False,False,False,14366.05765549354,False,False,False,False
2024-09-16 17:00:00+00:00,5.985,6.025,5.98,6.01,78077.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16416474366642347,6.115693326756567,-0.6438247603963736,43.13694750342596,-10.967996286871013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977064220183482,0.811926605504587,False,False,False,False,-0.23243876259666907,-0.2433709524910729,False,False,False,False,447117.0,228727.01558072426,False,False,False,False,15353.824203470384,False,False,False,False
2024-09-17 17:00:00+00:00,5.97,6.0,5.965,5.99,16870.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1651910441915074,6.114077402331202,-0.7511145833508861,44.237699523300606,-9.828951569416368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891941391941387,0.8141025641025642,False,False,False,False,-0.24567953989852218,-0.24452524619479754,False,False,False,False,430247.0,231851.35642443394,False,False,False,False,15377.330804966967,False,False,False,False
2024-09-18 17:00:00+00:00,6.045,6.15,6.045,6.06,17404.0,,,,,,,,,#000000,0.16456940812341028,6.114605709038612,-0.3318095973078032,47.51690311371777,-6.690494967881044,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8915115751248293,0.8093508851566046,False,False,False,False,-0.17054440562675222,-0.20753482591077488,False,False,False,False,447651.0,235197.08733258225,False,False,False,False,15408.752032796936,False,False,False,False
2024-09-19 17:00:00+00:00,6.25,6.29,6.245,6.27,58052.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16316086684149472,6.127569516776604,0.8729451245301484,54.676042113942785,-0.16905201729895225,True,False,True,False,True,2.612423683907611,0.0,0.0,0.0,0.0,0,0.8927770300583215,0.8039479587258856,False,False,False,False,-0.06264107117415672,-0.1350879485424658,False,False,False,False,505703.0,239390.97745145694,False,False,False,False,16069.887660195433,False,False,False,False
2024-09-20 17:00:00+00:00,6.235,6.245,6.225,6.235,49392.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1618526468096175,6.1347339326902715,0.6194898216750752,58.128393246552065,2.723742295527593,True,False,True,False,True,1.7935710837718197,0.0,0.0,0.0,0.0,0,0.8875393612235711,0.8106162843004946,False,False,False,False,-0.08308165107439953,-0.10908479980843266,False,False,False,False,456311.0,242754.07857624054,False,False,False,False,16586.509556936588,False,False,False,False
2024-09-23 17:00:00+00:00,6.255,6.265,6.25,6.255,16579.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16134923791755598,6.1372294476680676,0.7299108062233868,60.84484396494477,5.026617615461063,True,False,True,False,True,2.24117721409754,0.0,0.0,0.0,0.0,0,0.8881371222372572,0.8123590437528185,False,False,False,False,-0.06892412579818807,-0.08900446280331037,False,False,False,False,472890.0,246322.07735800423,False,False,False,False,16586.39312969726,False,False,False,False
2024-09-24 17:00:00+00:00,6.385,6.4,6.365,6.365,40123.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1626466905471656,6.147363010033095,1.3380966390078093,64.68467863522613,8.450509617679721,True,False,True,False,True,4.655060556450966,0.0,0.0,0.0,0.0,0,0.8918194009834595,0.8100134108180597,False,False,False,False,0.009384129538521697,-0.03981016663239434,False,False,False,False,513013.0,250456.82034470182,False,False,False,False,16951.301763345364,False,False,False,False
2024-09-25 17:00:00+00:00,6.305,6.32,6.29,6.295,32452.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16233731981711694,6.152535904308267,0.8775806810918634,64.48435537322214,8.450509617679721,True,False,True,False,True,2.9752259077263403,0.0,0.0,0.0,0.0,0,0.8889875666074595,0.8126110124333921,False,False,False,False,-0.03911949674410533,-0.03946483168824984,False,False,False,False,480561.0,254024.32700602425,False,False,False,False,17191.622666239233,False,False,False,False
2024-09-26 17:00:00+00:00,6.445,6.445,6.425,6.44,18083.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16486270564233502,6.176628986048757,1.5975172366915962,66.87121574893632,10.588737257626477,True,False,True,False,True,6.048767421018503,0.0,0.0,0.0,0.0,0,0.8916776750330246,0.8102157639806248,False,False,False,False,0.042252579161050956,0.001393873736400559,False,False,False,False,498644.0,257816.88007569828,False,False,False,False,17205.44246986343,False,False,False,False
2024-09-27 17:00:00+00:00,6.42,6.425,6.39,6.405,39692.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1667079768623836,6.1840886742975,1.3251395035815325,67.1710178478052,11.102536301809813,True,False,True,False,True,5.205749808278366,0.0,0.0,0.0,0.0,0,0.8868339938353142,0.8132981065609859,False,False,False,False,0.02502888813092696,0.01321138093366376,False,False,False,False,458952.0,260935.254028013,False,False,False,False,17554.071268780273,False,False,False,False
2024-09-30 17:00:00+00:00,6.385,6.39,6.335,6.39,26268.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1681928858389864,6.187832599592259,1.201997334187362,66.79686566918286,11.102536301809813,True,False,True,False,True,4.842569845680618,0.0,0.0,0.0,0.0,0,0.8793791574279373,0.8168514412416846,False,False,False,False,-0.003128003270279736,0.005041688831692011,False,False,False,False,432684.0,263598.02528339264,False,False,False,False,17689.17093903174,False,False,False,False
2024-10-01 17:00:00+00:00,6.215,6.25,6.185,6.225,52894.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16814748459782572,6.185767908491626,0.23331952661800795,61.280591277665366,11.102536301809813,True,False,True,False,False,0.980796101716841,0.0,0.0,0.0,0.0,0,0.874559859154929,0.8221830985915487,False,False,False,False,-0.09411578959212887,-0.04453705038021843,False,False,False,False,379790.0,265399.4512479912,False,False,False,False,18234.98224230257,False,False,False,False
2024-10-02 17:00:00+00:00,6.235,6.245,6.205,6.215,19111.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16808130272080768,6.185725357187725,0.17416953782718678,57.3342634853162,13.391678021566428,True,False,True,False,False,0.7542017786925541,0.0,0.0,0.0,0.0,0,0.8753303964757703,0.8189427312775324,False,False,False,False,-0.08938423027380932,-0.06696064032701388,False,False,False,False,360679.0,266876.6535542239,False,False,False,False,18248.563912964546,False,False,False,False
2024-10-03 17:00:00+00:00,6.115,6.145,6.1,6.145,24757.0,,,,,,,,,#000000,0.1673638481203666,6.181707436779269,-0.21932715572403547,52.85417578636098,9.263028050454508,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8683745583038865,0.8233215547703175,False,False,False,False,-0.15448755919744112,-0.1107240997622275,False,False,False,False,335922.0,267947.1240417553,False,False,False,False,18349.469898810054,False,False,False,False
2024-10-04 17:00:00+00:00,6.295,6.305,6.275,6.29,33395.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1675058960909278,6.190263875287399,0.595418591465348,53.743987329339824,9.263028050454508,False,False,True,False,False,2.3759073105919732,0.0,0.0,0.0,0.0,0,0.8771929824561397,0.8214912280701746,False,False,False,False,-0.048521481775110564,-0.07962279076866903,False,False,False,False,369317.0,269518.75002560404,False,False,False,False,18582.733931386643,False,False,False,False
2024-10-07 17:00:00+00:00,6.255,6.255,6.205,6.225,23682.0,,,,,,,,,#000000,0.16646718692980852,6.190896769560844,0.20486458063074917,52.58560911533447,8.946020645550952,False,False,False,False,False,0.9097279563673801,0.0,0.0,0.0,0.0,0,0.8774703557312248,0.8216952129995603,False,False,False,False,-0.08623208644900279,-0.08292743860883592,False,False,False,False,345635.0,270698.8469244319,False,False,False,False,18661.792320047316,False,False,False,False
2024-10-08 17:00:00+00:00,6.205,6.235,6.2,6.225,13497.0,,,,,,,,,#000000,0.16611045928743975,6.191068993290294,0.20426773157607703,51.81335697266424,7.928744972143306,False,False,False,False,False,0.9097279563673801,0.0,0.0,0.0,0.0,0,0.8821684587813616,0.8194444444444439,False,False,False,False,-0.09411578959212825,-0.0885216141004821,False,False,False,False,345635.0,271860.64774730895,False,False,False,False,18581.7180205117,False,False,False,False
2024-10-09 17:00:00+00:00,6.225,6.245,6.215,6.23,20645.0,,,,,,,,,#000000,0.166002360777741,6.1916627948842375,0.23094373439117657,51.4498646588537,7.200171310062721,False,False,False,False,False,1.0220043364320262,0.0,0.0,0.0,0.0,0,0.8872858431018932,0.8146979260595125,False,False,False,False,-0.08623208644900279,-0.08737685027474244,False,False,False,False,366280.0,273324.51367370726,False,False,False,False,18613.706888410743,False,False,False,False
2024-10-10 17:00:00+00:00,6.215,6.215,6.195,6.205,19283.0,,,,,,,,,#000000,0.16593103419224386,6.191563299796844,0.08097761981998436,50.38167033202385,5.775132086974665,False,True,False,False,False,0.43873980693159,0.0,0.0,0.0,0.0,0,0.8809954751131218,0.8212669683257912,False,False,False,False,-0.1020111749568543,-0.09469401261579838,False,False,False,False,346997.0,274466.7227640374,False,False,False,False,18624.08352579972,False,False,False,False
2024-10-11 17:00:00+00:00,6.245,6.275,6.245,6.26,26170.0,,,,,,,,,#000000,0.1659988874379287,6.193283539736591,0.4019090807964371,51.53019909021902,5.775132086974665,False,False,False,False,False,1.7012057930167401,0.0,0.0,0.0,0.0,0,0.8889895786135021,0.8137743543271404,False,False,False,False,-0.06735287200370034,-0.08102344230974937,False,False,False,False,373167.0,275996.9596204089,False,False,False,False,18741.074478888095,False,False,False,False
2024-10-14 17:00:00+00:00,6.245,6.26,6.235,6.255,13857.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1659988874379287,6.193963847420731,0.3676901304660362,52.100129202555046,5.775132086974665,False,False,True,False,False,1.5809216787708849,0.0,0.0,0.0,0.0,0,0.8851044504995454,0.8165304268846499,False,False,False,False,-0.07521261839992181,-0.07811803035483558,False,False,False,False,359310.0,277288.63466505375,False,False,False,False,18665.352393944093,False,False,False,False
2024-10-15 17:00:00+00:00,6.295,6.295,6.24,6.25,15590.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16609180138250645,6.194902878599541,0.33172691813710736,52.26490125890635,5.775132086974665,False,False,True,False,False,1.4585710559224019,0.0,0.0,0.0,0.0,0,0.8843012704174226,0.8144283121597092,False,False,False,False,-0.06264107117415672,-0.07037955076449615,False,False,False,False,343720.0,278318.57831365755,False,False,False,False,18617.672511867437,False,False,False,False
2024-10-16 17:00:00+00:00,6.32,6.355,6.315,6.355,19587.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16645216827762807,6.1977094531302885,0.9449594348771992,55.89336938825747,1.6507460347926823,True,False,True,False,True,3.892967848760648,0.0,0.0,0.0,0.0,0,0.890243902439024,0.8057813911472445,False,False,False,False,-0.020334585195622226,-0.04535706798005919,False,False,False,False,363307.0,279636.228262283,False,False,False,False,18632.70084501678,False,False,False,False
2024-10-17 17:00:00+00:00,6.365,6.365,6.34,6.36,24571.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16687747028910035,6.20129747785242,0.9510122718941161,58.457145385666436,4.169700920424113,True,False,True,False,True,4.007157959767831,0.0,0.0,0.0,0.0,0,0.8876093965914319,0.8060801473975121,False,False,False,False,-0.009384192103266284,-0.027370630041662736,False,False,False,False,387878.0,281314.3952659685,False,False,False,False,18724.767498582412,False,False,False,False
2024-10-18 17:00:00+00:00,6.425,6.44,6.4,6.44,37245.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1692664885443767,6.208787121181857,1.3659696068990441,62.29110449028917,7.763076381656646,True,False,True,False,True,5.820937594237325,0.0,0.0,0.0,0.0,0,0.8886827458256025,0.8084415584415582,False,False,False,False,0.03285538460346799,0.0027423772809026283,False,False,False,False,425123.0,283543.98603703873,False,False,False,False,19011.90288620129,False,False,False,False
2024-10-21 17:00:00+00:00,6.365,6.37,6.34,6.35,16921.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1701805347694438,6.210770099547739,0.8181305849161048,60.61776689890736,7.763076381656646,True,False,True,False,True,3.5180851816134577,0.0,0.0,0.0,0.0,0,0.886363636363636,0.8061224489795916,False,False,False,False,-0.007820095157506939,-0.0025388589383021553,False,False,False,False,408202.0,285476.6684240614,False,False,False,False,18979.485787190413,False,False,False,False
2024-10-22 17:00:00+00:00,6.455,6.47,6.455,6.46,28888.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17275465600431905,6.2328240385004126,1.31502077428181,62.34508589455015,7.763076381656646,True,False,True,False,True,5.971084193836955,0.0,0.0,0.0,0.0,0,0.8858720662678321,0.8067188219051998,False,False,False,False,0.059501363191930126,0.028481252126813985,False,False,False,False,437090.0,287827.2627120604,False,False,False,False,19133.106162582808,False,False,False,False
