date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-15 00:00:00+00:00,30.885,30.885,29.995,30.0,9052,,,,,,,,,,,,,,,,,38.8139301011906,39.36660740154635,42.294812256799844,59.40291975242487,59.195154826328675,60.252407166919646,62.49961962379778,64.30723290656655,71.4960995305309,96.70565985017343,,,,,,,,,,38.8139301011906,59.40291975242487,71.4960995305309,59.43344434162786,,"rgba(255, 26, 202, 1.0)",8.650882214554803,56.42132471604604,-2.9518752056388045,45.955505326755954,-8.039006776347641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8210080698505093,1.1241345857035763,False,False,False,False,-0.27887585143450677,-0.27406343178586734,False,False,False,False,8251625,8305776.4929427,False,False,False,False,17813.292960576568,False,False,False,False
2023-05-16 00:00:00+00:00,29.11,30.85,29.0,30.5,6903,,,,,,,,,,,,,,,,,38.76179328323486,39.31316442757261,42.2440731976499,59.3675544805121,59.16341297199141,60.22338449146717,62.472096884401445,64.28110134191029,71.47488515362299,96.68210714638084,,,,,,,,,,38.76179328323486,59.3675544805121,71.47488515362299,59.39835733787436,,"rgba(255, 26, 202, 1.0)",8.607793961980182,56.38875413248142,-3.169076101608509,44.209894166292585,-8.039006776347641,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8201645726420103,1.1201114846929745,False,False,False,False,-0.2958171698518312,-0.28494030081884925,False,False,False,False,8244722,8303382.19910181,False,False,False,False,17385.438334671602,False,False,False,False
2023-05-17 00:00:00+00:00,29.91,30.5,28.8,29.275,7994,,,,,,,,,,,,,,,,,38.70269874902256,39.25253275246261,42.186207110617886,59.32681930938436,59.126843095932266,60.18993501354252,62.44036261596709,64.25096166592193,71.45039366641079,96.6548865541832,,,,,,,,,,38.70269874902256,59.32681930938436,71.45039366641079,59.358164053344524,,"rgba(255, 26, 202, 1.0)",8.539923751690955,56.35169183136886,-3.096244486507652,44.37305081869165,-8.039006776347641,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8349137541768263,1.1211957012553058,False,False,False,False,-0.3049279707996196,-0.29493413580923444,False,False,False,False,8252716,8301395.289333113,False,False,False,False,17017.146635272715,False,False,False,False
2023-05-18 00:00:00+00:00,33.1,33.515,29.505,29.81,23347,,,,,,,,,,,,,,,,32.04,38.57767732779894,39.1215873036653,42.05093802263626,59.217699271260294,59.02888662023468,60.10001971638812,62.354534755809986,64.16909146171335,71.38296954037489,96.57824564273389,,,,,,,,,32.04,38.57767732779894,59.217699271260294,71.38296954037489,56.783786332965065,,"rgba(255, 26, 202, 1.0)",8.398083974422505,53.04684872218523,-2.3751666193069805,48.67583503193668,-6.42522518843154,True,False,False,False,True,0.0,-1.0,33.515,29.505,0.0,0,0.8463721837857014,1.072378924960085,False,False,False,False,-0.201778345553233,-0.24835624068123374,False,False,False,False,8276063,8300401.86622201,False,False,False,False,17265.37617898751,False,False,False,False
2023-05-19 00:00:00+00:00,30.5,33.05985,30.5,32.25,20682,,,,,,,,,,,,,,,,31.71742455881351,38.45955352475543,38.99862807394766,41.926071556048065,59.119337303585496,58.94050860759996,60.01890884619261,62.27719453831536,64.09537066912759,71.32239494823685,96.50978400610406,,,,,,,,,31.71742455881351,38.45955352475543,59.119337303585496,71.32239494823685,56.671379693884234,,"rgba(255, 26, 202, 1.0)",8.3094975525953,52.95737444213047,-2.702615206272776,48.30940527947824,-6.42522518843154,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8782622496423461,1.0654953505007152,False,False,False,False,-0.1579798630323144,-0.20316805185677406,False,False,False,False,8255381,8298636.342056441,False,False,False,False,17399.361426870353,False,False,False,False
2023-05-22 00:00:00+00:00,32.155,32.95,31.0,31.0,18147,,,,,,,,,,,,,,,,31.81011372394493,38.36868679738924,38.90324030087994,41.825797719713606,59.03570680190945,58.865331523083924,59.949799412965,62.21114007683573,64.0322992619476,71.27029976218616,96.45045926477701,,,,,,,,,31.81011372394493,38.36868679738924,59.03570680190945,71.27029976218616,56.61117042233024,,"rgba(255, 26, 202, 1.0)",8.112825480638051,52.9040951461472,-2.5575670517832143,49.91827038407784,-5.155347476954098,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9028824093962798,1.0487166948494124,False,False,False,False,-0.146160949874467,-0.17466450086562052,False,False,False,False,8273528,8297651.701191483,False,False,False,False,17428.680586600927,False,False,False,False
2023-05-23 00:00:00+00:00,31.5,33.5,31.5,32.0,14485,,,,,,,,,,,,,,,,31.87748395620546,38.299450591764014,38.83038063921803,41.748263071473644,58.969646094265535,58.80591873125764,59.895139546546886,62.15885104374803,63.98233968452162,71.22895545608257,96.40328096775013,,,,,,,,,31.87748395620546,38.299450591764014,58.969646094265535,71.22895545608257,56.563609980257596,,"rgba(255, 26, 202, 1.0)",7.961393466469216,52.862160278371924,-2.683218756658913,50.20920371340515,-4.736925207511511,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9065643888709453,1.0270830065057903,False,False,False,False,-0.11454408971496574,-0.14460429529029312,False,False,False,False,8259043,8296137.634478092,False,False,False,False,17313.24213222442,False,False,False,False
2023-05-24 00:00:00+00:00,32.11,32.4,30.77,31.25,10786,,,,,,,,,,,,,,,,31.86299309943928,38.24553827062309,38.77389355263421,41.68891569815013,58.919922614485046,58.76117676919797,59.853982653864755,62.119506669623355,63.944765593882074,71.19790597390202,96.36797331851776,,,,,,,,,31.86299309943928,38.24553827062309,58.919922614485046,71.19790597390202,56.52150674675634,,"rgba(255, 26, 202, 1.0)",7.761460575837586,52.825648407197434,-2.6690399577223753,51.11264214153291,-3.6828468588444423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.889292490303285,1.046589560259825,False,False,False,False,-0.1483586100835552,-0.14648145268692414,False,False,False,False,8269829,8295105.923322089,False,False,False,False,17057.271852529346,False,False,False,False
2023-05-25 00:00:00+00:00,30.035,32.115,29.575,32.115,10097,,,,,,,,,,,,,,,,31.729670021392053,38.186793970706766,38.71302995702712,41.62744025809335,58.87151613149801,58.71759454799756,59.81394329467676,62.08133375847436,63.908378892533534,71.16801211726106,96.33435044185923,,,,,,,,,31.729670021392053,38.186793970706766,58.87151613149801,71.16801211726106,56.46836939922907,,"rgba(255, 26, 202, 1.0)",7.521327218991741,52.78003419249334,-3.024071886549617,49.25770042108258,-3.6828468588444423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8885532466330354,1.025638450502152,False,False,False,False,-0.19936285470887385,-0.17292215369789898,False,False,False,False,8259732,8293718.710642792,False,False,False,False,16784.320015175254,False,False,False,False
2023-05-26 00:00:00+00:00,30.86,30.87,30.0,30.0,7616,,,,,,,,,,,,,,,,31.64616608881704,38.143085576378745,38.66772535830672,41.58152536286756,58.835115313000074,58.684812207105466,59.783816363766235,62.05260315282893,63.88098683328868,71.14549369337227,96.30901263242713,,,,,,,,,31.64616608881704,38.143085576378745,58.835115313000074,71.14549369337227,56.430031143832615,,"rgba(255, 26, 202, 1.0)",7.326977506953213,52.746671350850264,-2.987135053994649,49.06336757771342,-3.6828468588444423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8902247927691658,1.0454722989743828,False,False,False,False,-0.22694092471413063,-0.1999315392060148,False,False,False,False,8267348,8292684.565127389,False,False,False,False,16424.77805379583,False,False,False,False
2023-05-30 00:00:00+00:00,29.76,31.75,29.625,31.0,8513,,,,,,,,,,,,,,,,31.551217769977626,38.09355458578266,38.616451538412356,41.52973534189181,58.79425316632856,58.64800117853273,59.74998635877839,62.020348696841765,63.850239800854276,71.1202297300964,96.28062829279763,,,,,,,,,31.551217769977626,38.09355458578266,58.79425316632856,71.1202297300964,56.38678604184493,,"rgba(255, 26, 202, 1.0)",7.213044796980968,52.708720493449924,-3.1815580159789314,47.673460910925236,-3.6828468588444423,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8862817045878403,1.0343141551659827,False,False,False,False,-0.2073878435346792,-0.203659691370347,False,False,False,False,8258835,8291357.131200824,False,False,False,False,16114.512247764624,False,False,False,False
2023-05-31 00:00:00+00:00,29.6,30.9,28.5,30.135,11405,,,,,,,,,,,,,,,,31.37937855498169,38.02214877076909,38.54289620383408,41.456716890474006,58.738326635777454,58.59759692844034,59.703690377081884,61.97627013729688,63.80826192429997,71.08584187228823,96.24222939606601,,,,,,,,,31.37937855498169,38.02214877076909,58.738326635777454,71.08584187228823,56.32303251739179,,"rgba(255, 26, 202, 1.0)",7.101360212302703,52.65237114062121,-3.2461909340529282,46.56314818228727,-3.6828468588444423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8825942423105775,1.0476355026256563,False,False,False,False,-0.27688117408375784,-0.24027043272705242,False,False,False,False,8247430,8289634.498604713,False,False,False,False,15929.825492950325,False,False,False,False
2023-06-01 00:00:00+00:00,30.015,30.75,29.1,29.85,11944,,,,,,,,,,,,,,,,31.2552176358541,37.95119034182099,38.46961023113358,41.38305170690435,58.680565401038976,58.54552239664262,59.65582290132237,61.93064779932385,63.764780889544696,71.05014022717462,96.20223715332698,,,,,,,,,31.2552176358541,37.95119034182099,58.680565401038976,71.05014022717462,56.26261697128064,,"rgba(255, 26, 202, 1.0)",6.958430629088062,52.598174088541576,-3.2454407167814527,46.450762465874476,-3.6828468588444423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8874767546136781,1.0432798414121867,False,False,False,False,-0.25930010153692123,-0.24978526713198684,False,False,False,False,8259374,8288447.81238492,False,False,False,False,15773.518610873842,False,False,False,False
2023-06-02 00:00:00+00:00,29.5,30.995,29.5,30.0,9877,,,,,,,,,,,,,,,,31.17070891723792,37.89376086812047,38.41024881822235,41.32307217712297,58.63304680692393,58.502667629047735,59.616413046853204,61.89306983405566,63.72895483755229,71.02069488897186,96.16922391467745,,,,,,,,,31.17070891723792,37.89376086812047,58.63304680692393,71.02069488897186,56.214714703525985,,"rgba(255, 26, 202, 1.0)",6.763044457442554,52.55480029904892,-3.4089381556079696,45.695477794663475,-0.3935625034214354,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8904772543613633,1.0402134334743547,False,False,False,False,-0.22638834400303726,-0.23808680556751205,False,False,False,False,8249497,8286920.329546296,False,False,False,False,15542.282586918005,False,False,False,False
2023-06-05 00:00:00+00:00,29.96,30.495,29.5,30.0,10860,,,,,,,,,,,,,,,,31.08908568914187,37.831460554963584,38.34583047647042,41.25777171592382,58.58095612638275,58.45567407253534,59.57318222409285,61.85183667690946,63.68963533782736,70.98835723883796,96.13295573731345,,,,,,,,,31.08908568914187,37.831460554963584,58.58095612638275,70.98835723883796,56.163340531854445,,"rgba(255, 26, 202, 1.0)",6.525158054073618,52.50796383270656,-3.4555429379415563,45.96553309809069,-0.3935625034214354,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.890628026203361,1.0316609702838697,False,False,False,False,-0.24176499147091046,-0.23992589851921126,False,False,False,False,8260357,8285878.630348402,False,False,False,False,15358.66366194083,False,False,False,False
2023-06-06 00:00:00+00:00,30.6,30.75,29.45,29.9,8139,,,,,,,,,,,,,,,,31.048737593179744,37.787062523958554,38.29979920603975,41.21053398006498,58.542424220909794,58.420903703751975,59.541173235955974,61.82127690568559,63.660473213810185,70.9643215112399,96.10591631889756,,,,,,,,,31.048737593179744,37.787062523958554,58.542424220909794,70.9643215112399,56.12751112849946,,"rgba(255, 26, 202, 1.0)",6.274278399341525,52.47510207384444,-3.486472974508143,47.21237071472285,-0.3935625034214354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.912812169566471,1.022395943477843,False,False,False,False,-0.2329769995979971,-0.23645144905860416,False,False,False,False,8268496,8285196.958570034,False,False,False,False,15075.539596766681,False,False,False,False
2023-06-07 00:00:00+00:00,30.35,31.35,29.875,29.9,10102,,,,,,,,,,,,,,,,31.018676245643938,37.734544214752674,38.245204358228094,41.15383572086634,58.49518024934651,58.37826127995477,59.50189103044453,61.78373860192694,63.624627803443914,70.93471729269035,96.0725178377858,,,,,,,,,31.018676245643938,37.734544214752674,58.49518024934651,70.93471729269035,56.08574496682581,,"rgba(255, 26, 202, 1.0)",6.07208116733579,52.43664380739828,-3.637409184549669,47.62834161047428,-0.3935625034214354,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9130984899490238,1.0101457151101279,False,False,False,False,-0.18953473231046475,-0.21299309068453445,False,False,False,False,8258394,8284145.862155524,False,False,False,False,14880.498828266027,False,False,False,False
2023-06-08 00:00:00+00:00,29.055,30.5,28.25,30.0,34049,,,,,,,,,,,,,,,,30.734945183742838,37.533089337578154,38.03765309468436,40.94500728003898,58.33000847486107,58.22904791730742,59.364561229041605,61.65281560914855,63.49981387290595,70.83216100921778,95.95804430955931,,,,,,,,,30.734945183742838,37.533089337578154,58.33000847486107,70.83216100921778,55.91974066528055,,"rgba(255, 26, 202, 1.0)",5.9447010949348345,52.28262857106207,-3.9072828389728635,45.88710129339998,-0.7955427112112048,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9023935563581068,1.0093123930811632,False,False,False,False,-0.2959861783431089,-0.25448963451382167,False,False,False,False,8224345,8281800.730306288,False,False,False,False,15632.204756569321,False,False,False,False
2023-06-09 00:00:00+00:00,27.775,30.0,27.59,29.0,24462,,,,,,,,,,,,,,,,30.497122569516993,37.38050529518118,37.881079297002415,40.78931228833798,58.20920212039676,58.11980439949241,59.264020731155796,61.5570588674436,63.4085842122165,70.75735635456319,95.87504432037122,,,,,,,,,30.497122569516993,37.38050529518118,58.20920212039676,70.75735635456319,55.794462768698004,,"rgba(255, 26, 202, 1.0)",5.801076187048338,52.16497772865556,-4.2043884517685495,43.03554657303637,-3.54641837541498,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9093054301867072,1.01406100052259,False,False,False,False,-0.34282825441539394,-0.29865894446460783,False,False,False,False,8199883,8278588.270294277,False,False,False,False,15978.47123670386,False,False,False,False
2023-06-12 00:00:00+00:00,28.5,29.0,27.885,28.0,13244,,,,,,,,,,,,,,,,30.388315167134195,37.30007568385302,37.79848323227649,40.70667080615606,58.144217561827695,58.06100579503828,59.20987114247066,61.50545563560205,63.359398754606374,70.71697273649511,95.83019674606201,,,,,,,,,30.388315167134195,37.30007568385302,58.144217561827695,70.71697273649511,55.72915120559291,,"rgba(255, 26, 202, 1.0)",5.651162937799701,52.10326246365852,-4.176708886905414,42.58330693116461,-3.986000787340565,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9336292338610851,1.0182329297583452,False,False,False,False,-0.34282825441539394,-0.32074359944000086,False,False,False,False,8213127,8276021.161655285,False,False,False,False,15871.23707055861,False,False,False,False
2023-06-13 00:00:00+00:00,27.98,28.83,27.765,28.0,17192,,,,,,,,,,,,,,,,30.245778052088404,37.19468480661732,37.690363049740014,40.59870325535769,58.05952009445914,57.98433327320138,59.139248298744654,61.43816378153942,63.295264993767866,70.66433152739141,95.7718361958039,,,,,,,,,30.245778052088404,37.19468480661732,58.05952009445914,70.66433152739141,55.643838848064654,,"rgba(255, 26, 202, 1.0)",5.55858112931552,52.022287278244576,-4.325256161405551,41.561036487865636,-5.009589291832405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9139786080144621,1.0330907903987145,False,False,False,False,-0.34282825441539394,-0.33178592692769737,False,False,False,False,8195935,8272880.527864883,False,False,False,False,15923.031695242587,False,False,False,False
2023-06-14 00:00:00+00:00,27.945,29.0,27.945,28.5,15857,,,,,,,,,,,,,,,,30.13571174520306,37.10072587430089,37.59385280395701,40.50158702299228,57.982096278644406,57.91421070706379,59.07461403251226,61.376533119158765,63.23649471743311,70.61601318972892,95.71818019023269,,,,,,,,,30.13571174520306,37.10072587430089,57.982096278644406,70.61601318972892,55.56818360738429,,"rgba(255, 26, 202, 1.0)",5.362003922329277,51.950240484184164,-4.476915875465489,40.82911985293232,-5.77668858913583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8952685448436287,1.060220728870509,False,False,False,False,-0.32799328564248026,-0.3298896062850888,False,False,False,False,8180078,8269241.213046652,False,False,False,False,15920.44221699778,False,False,False,False
2023-06-15 00:00:00+00:00,28.5,29.0,28.0,28.03,13298,,,,,,,,,,,,,,,,30.06175204826897,37.02523121057963,37.51617010575026,40.4226550258075,57.91791959587679,57.85606136225155,59.02097563252963,61.325341452752404,63.18764666867025,70.57577162603414,95.6733844325609,,,,,,,,,30.06175204826897,37.02523121057963,57.91791959587679,70.57577162603414,55.507537196461996,,"rgba(255, 26, 202, 1.0)",5.043185887999017,51.89238543813051,-4.638414279710776,41.605785010821386,-5.77668858913583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.882183992834185,1.061171294588756,False,False,False,False,-0.3255910543473539,-0.32774033031622135,False,False,False,False,8193376,8266266.106652666,False,False,False,False,15817.601345742967,False,False,False,False
2023-06-16 00:00:00+00:00,28.5,29.0,28.5,29.0,8844,,,,,,,,,,,,,,,,30.021024872089416,36.97671941663418,37.46617846797721,40.371458497418836,57.87563350819995,57.8177343912318,58.9856010625014,61.29155639151198,63.15539139207915,70.54915686960983,95.64369933749205,,,,,,,,,30.021024872089416,36.97671941663418,57.87563350819995,70.54915686960983,55.46855947334053,,"rgba(255, 26, 202, 1.0)",4.763674916671297,51.85517359066803,-4.902763937340182,42.12356178274743,-5.77668858913583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9203238313674093,1.0467436653560505,False,False,False,False,-0.30456426481115695,-0.3161522975636891,False,False,False,False,8193376,8263407.6710976595,False,False,False,False,15544.126783164811,False,False,False,False
2023-06-20 00:00:00+00:00,27.5,30.0,27.5,29.665,32902,,,,,,,,,,,,,,,,29.855686900720965,36.79403743855671,37.2781924572694,40.1795324333734,57.717602796881266,57.67440707257881,58.853280250446964,61.16520055731859,63.03476603169255,70.44965343036493,95.53294508073407,,,,,,,,,29.855686900720965,36.79403743855671,57.717602796881266,70.44965343036493,55.32139131363069,,"rgba(255, 26, 202, 1.0)",4.556713800280778,51.714205631006564,-5.313962362418838,40.74185617906491,-6.040804549794025,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9002374483807866,1.0360774831558355,False,False,False,False,-0.30456426481115695,-0.31035828118742304,False,False,False,False,8160474,8259371.0565448105,False,False,False,False,16224.827693628937,False,False,False,False
2023-06-21 00:00:00+00:00,26.55,28.0,26.25,28.0,21273,,,,,,,,,,,,,,,,29.681608010263567,36.661104809305236,37.14232707409701,40.04438152830056,57.61149849029023,57.578090881865045,58.76443715362307,61.08055710795919,62.954090197526035,70.38343786464313,95.46004218293128,,,,,,,,,29.681608010263567,36.661104809305236,57.61149849029023,70.38343786464313,55.21468866370949,,"rgba(255, 26, 202, 1.0)",4.320675880354223,51.611177075201326,-5.800290919564818,38.40972890698538,-8.292769696324015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8811286131860993,1.057051531882646,False,False,False,False,-0.34282825441539394,-0.3265932678014085,False,False,False,False,8139201,8254658.50530776,False,False,False,False,16422.795235055255,False,False,False,False
