date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_141,aVWAP_OB_bull_86,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,23.78,24.06,22.7305,23.5,15553586,24.37445436483509,26.516924994770765,27.3460415169974,27.571915664440557,27.92189282102628,23.955424928512933,23.08707077633356,22.171270009212268,20.395452708619164,20.250546998565433,18.244844363788197,17.33387479676263,16.53719990025861,16.16991648838925,15.617057027264469,14.9031551630423,23.5235,25.547203306402178,27.231318105866677,25.406812683289456,24.472525230453922,23.38203568771801,22.728524788897428,18.469579421238908,17.811739934108896,17.176201630897804,16.863968657731128,15.788135991393784,15.106986855326108,14.95599471119008,14.589961755763643,14.207106313271582,25.406812683289456,18.469579421238908,26.516924994770765,25.991258868808227,#000000,7.392757992707367,24.990520666502007,-0.16374412197668745,47.802695264332094,3.1850181566266826,False,True,False,False,False,5.588985149048586,0.0,0.0,0.0,0.0,1,0.9494031686479933,1.0515347723944484,False,False,False,False,-0.34282825441539394,-0.3056572388809873,False,False,False,False,395973027,374673282.9548833,False,False,False,False,14254620.678610418,False,False,False,False
2025-07-04 00:00:00+00:00,25.32,25.44,23.2,24.0,11146112,24.431206212274375,26.37014094255794,27.205082547223714,27.477037071514758,27.83746424942012,23.966267322820713,23.10928940978796,22.202848958000498,20.44004044649391,20.295948416650397,18.299698278442094,17.391199301480263,16.59498615970459,16.226114677384448,15.672570458004161,14.958053384538927,23.995162596133735,25.446278738577618,27.113353847761875,25.393384156279563,24.475508548497334,23.400635836156855,22.754812317202944,18.52359189166916,17.86801712256359,17.233831775429977,16.92200846822338,15.843845046586923,15.162087611622512,15.010963292465823,14.644604995849368,14.26118349321538,25.393384156279563,18.52359189166916,26.37014094255794,25.9744618910241,"rgba(38, 166, 154, 0.5)",7.346232381173231,25.060697122385918,0.03529739656461434,48.08545502947602,3.1850181566266826,False,True,False,False,False,7.416335348204964,0.0,0.0,0.0,0.0,1,0.9519736609822405,1.0420373901069802,False,False,False,False,-0.28176619985245827,-0.2937117193667228,False,False,False,False,407119139,377076679.698966,False,False,False,False,14024360.776491128,False,False,False,False
2025-07-11 00:00:00+00:00,25.93,27.17,25.31,27.135,16004513,24.81685726338059,26.346418817154433,27.13038828762652,27.417261058750366,27.776638360937095,24.013626488501732,23.169723374281908,22.273424752649113,20.524427761511106,20.381168854688326,18.394849410987096,17.488453155382725,16.69154719671814,16.319495338539966,15.764069205806953,15.047704497614152,24.797746906528726,25.54259134241709,27.053138359888454,25.411930404801748,24.51395377403004,23.456932155007554,22.819855535035757,18.617891095507055,17.964539785284334,17.331281828675937,17.01955243350869,15.935887837272269,15.252295140405966,15.100786386049705,14.733512209990048,14.34880458947399,25.411930404801748,18.617891095507055,26.346418817154433,26.080692457551503,"rgba(38, 166, 154, 0.5)",7.29893734583181,25.37590358237021,0.07591466968081546,48.68823788888274,3.1850181566266826,False,True,False,False,False,8.127911389256425,0.0,0.0,0.0,0.0,1,0.9700644799804798,1.0501561165610074,False,False,False,False,-0.16075937255081219,-0.2272355459587675,False,False,False,False,423123652,380487566.53607965,False,False,False,False,14171038.718973266,False,False,False,False
2025-07-18 00:00:00+00:00,24.52,26.39,24.46,25.815,12308865,24.862260792111343,26.257770489380864,27.027979607576437,27.341191410248225,27.705612808603064,24.031942057544278,23.19926340469349,22.312212680272747,20.57623251045427,20.43379279274032,18.45709694082224,17.55319767366643,16.75666580452782,16.382834290771985,15.826589331692116,15.109469855882297,24.8705950303706,25.501967138255534,26.96577640484556,25.406496470032913,24.524610717166016,23.482891597769576,22.853431594224826,18.679278980440404,18.028238178577613,17.396330789313257,17.084995400499473,15.998642935557276,15.31430438992517,15.162634418655504,14.794965662745247,14.409600414232768,25.406496470032913,18.679278980440404,26.257770489380864,26.04642608685906,"rgba(38, 166, 154, 0.5)",7.237850591797893,25.373148362529584,-0.11787316575675,48.207601961151155,3.1266211654755836,False,True,False,False,False,6.113555420886627,0.0,0.0,0.0,0.0,1,0.9392310833008917,1.1076511864181473,False,False,False,False,-0.2113596765096591,-0.2192976112342133,False,False,False,False,410814787,382734027.3111849,False,False,False,False,14033099.924975246,False,False,False,False
2025-07-25 00:00:00+00:00,26.1,26.74,23.56,24.6,17369487,24.96676755304156,26.184365595160802,26.923112154024803,27.257394086984615,27.624116646197916,24.06459713267639,23.24663320793978,22.37165515741006,20.65275380162086,20.51138956572648,18.547426992927512,17.646774971441175,16.850565738210825,16.474129930630298,15.916612225827851,15.198296509977597,25.013633050973898,25.497720995171097,26.875760781040935,25.408053813295655,24.547299068723248,23.525562673184737,22.906100070016393,18.768472350014996,18.12047826172109,17.490295094693057,17.179434917547344,16.089032131941497,15.403510955431091,15.25158699510711,14.883300300415428,14.496945812638181,25.408053813295655,18.768472350014996,26.184365595160802,26.029822374461457,"rgba(38, 166, 154, 0.5)",7.196582239363895,25.415621798586837,0.09509766978966062,48.937417809154624,3.1266211654755836,False,True,False,False,False,7.9707841296230235,0.0,0.0,0.0,0.0,1,0.8926945900789307,1.1147471721303606,False,False,False,False,-0.17762733983413762,-0.19846247553417545,False,False,False,False,428184274,386100712.2510971,False,False,False,False,14280239.708310412,False,False,False,False
2025-08-01 00:00:00+00:00,25.0,26.47,24.8,25.6,12870244,25.018619339153044,26.135408339512004,26.85200972775596,27.198590996279385,27.56631868709616,24.08713193997177,23.27981499753937,22.413678365271696,20.707430155035517,20.566870968088278,18.612461432385857,17.71432135533836,16.91850369706103,16.540281917035042,15.981941564305059,15.262864107616004,25.075483713566562,25.49163353809794,26.81389172511972,25.40834132954182,24.56265815267612,23.555335314155194,22.943138944503257,18.83264653724893,18.18696862854221,17.558149796737492,17.247691537404,16.15459794630145,15.46832529736595,15.316238324459674,14.947551849463334,14.560528937244058,25.40834132954182,18.83264653724893,26.135408339512004,26.012295554879877,"rgba(38, 166, 154, 0.5)",7.1327828944823315,25.43028623258239,-0.060325154844575984,48.7304523606473,3.1266211654755836,False,True,False,False,False,6.4114942273064095,0.0,0.0,0.0,0.0,0,0.9535601396191932,1.0825181390099823,False,False,False,False,-0.13395338626182995,-0.1662079308980027,False,False,False,False,415314030,388264661.71397877,False,False,False,False,14175795.5817689,False,False,False,False
2025-08-08 00:00:00+00:00,21.33,27.09,21.09,25.18,29711027,24.634629996522488,25.751969587027425,26.48879118199687,26.920964880451475,27.315018628906948,24.053312683730994,23.276081866465013,22.436980560953547,20.770905723599377,20.63302274297067,18.709846887967092,17.821565171623536,17.0308174337191,16.651515526351666,16.09419108281527,15.37647360572877,24.58303425279235,25.122733382947427,26.487649324489634,25.315157049596827,24.508484460218856,23.54186763093206,22.950591722930305,18.927099401045947,18.289547292707738,17.666813748544314,17.358765290370965,16.26654001904263,15.581640935584186,15.429808559295521,15.061656838793438,14.674653012743995,25.315157049596827,18.927099401045947,25.751969587027425,25.712843274495032,#000000,7.055785391825308,25.02309180482242,-0.5234132842392237,46.486315740329935,0.9502182362126703,False,True,False,False,False,1.5159503000943353,0.0,0.0,0.0,0.0,0,0.930517434931185,1.0558827747528547,False,False,False,False,-0.27572230916240315,-0.2209651200302029,False,False,False,False,385603003,388067501.8092396,False,False,False,False,15326553.464600833,False,False,False,False
2025-08-15 00:00:00+00:00,21.01,21.72,19.79,21.44,17828699,24.214070175821938,25.3982858855747,26.173098388233235,26.6794835459526,27.100285261617334,23.98374907599059,23.22738115203044,22.40799137765143,20.771958160525443,20.63613157855507,18.736814550517934,17.856754779000077,17.07144545692836,16.693264832017192,16.138250059333288,15.423176320552795,24.080495220422776,24.74992506630683,26.199699152648567,25.20608572501356,24.424806399408947,23.486365970873884,22.909789259957375,18.9517737854508,18.32066809562113,17.703260586422434,17.397508472770767,16.309915971602795,15.627660170013316,15.476350998921792,15.10937759024058,14.723307115275777,25.20608572501356,18.9517737854508,25.3982858855747,25.422623482100047,#000000,6.9729241478142505,24.61069408703156,-0.5163822251186028,44.719651391454576,-0.8625153042306763,False,True,False,True,False,1.1087504065028035,0.0,0.0,0.0,0.0,0,0.9270419420475716,1.089872209796071,False,False,False,False,-0.34282825441539394,-0.2818966872227984,False,False,False,False,367774304,386564301.97151816,False,False,False,False,15511897.578334104,False,False,False,False
2025-08-22 00:00:00+00:00,21.43,22.01,20.665,20.76,13685302,23.990955184735917,25.187214088257488,25.9754588087634,26.522377134152087,26.95799385343165,23.94099800251889,23.199284476135514,22.39370401790576,20.77885039395008,20.64447726529731,18.76214096358968,17.88790065770847,17.106338715883897,16.728762910975107,16.17525703482637,15.461931238655986,23.82710019654282,24.538123210874733,26.017736782254772,25.135606017075826,24.372211697386195,23.453487261748997,22.88724942843335,18.975466087511922,18.34894857129978,17.735291507073093,17.431142831177006,16.34647572595969,15.66596724389344,15.515003202924238,15.1488048088205,14.76331729950787,25.135606017075826,18.975466087511922,25.187214088257488,25.25247769734749,#000000,6.907912535897044,24.38584817010274,-0.42789310877094094,43.78746696316354,-1.8480212667737135,False,True,False,True,False,1.6316731499881563,0.0,0.0,0.0,0.0,0,0.9466562177512591,1.0737114081982606,False,False,False,False,-0.30088593299576327,-0.2913913101092809,False,False,False,False,381459606,386186176.3439983,False,False,False,False,15376594.202161208,False,False,False,False
2025-08-29 00:00:00+00:00,20.74,22.04,20.29,21.3,14234667,23.767191978935458,24.97209256901999,25.772273910194354,26.35823331528564,26.808613507670238,23.892221259271523,23.16560755583057,22.374391958773383,20.78175436624368,20.648916212096346,18.784552504483962,17.91656225434993,17.13914677355097,16.76241507532936,16.21067737529208,15.49938590713615,23.578764272786113,24.323146755304705,25.829458733997797,25.058525556873267,24.31332607203354,23.41487257223549,22.859325070111378,18.996138830520387,18.374514678244907,17.76491164228929,17.46251504408039,16.381372318666894,15.702895302217753,15.552334439866542,15.187045338606083,14.802278364291059,25.058525556873267,18.996138830520387,24.97209256901999,25.078162667210112,#000000,6.863008231233728,24.160298894011568,-0.4983673017388644,42.73184044552399,-2.9549380052987573,False,True,False,True,False,0.7332011262811449,0.0,0.0,0.0,0.0,0,0.951449088545863,1.08257871161097,False,False,False,False,-0.31319388804326387,-0.3022925990762724,False,False,False,False,367224939,384781640.2444429,False,False,False,False,15292007.002001118,False,False,False,False
