date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_644,aVWAP_peak_595,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_424,aVWAP_peak_422,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_295,aVWAP_peak_264,aVWAP_peak_233,aVWAP_peak_214,aVWAP_peak_193,aVWAP_peak_148,aVWAP_peak_106,aVWAP_peak_64,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_544,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_405,aVWAP_valley_350,aVWAP_valley_305,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_91,aVWAP_valley_61,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,1.11,1.11,1.05,1.05,171940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2185046307603882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0326228010844736,1.1978430922757244,,,,,1.1496568413735286,#000000,,1.1496568413735286,,32.3356179833916,-24.754257795253828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4857510,-2125809.2766636466,False,False,False,False,304004.1623190939,False,False,False,False
2022-03-10 00:00:00+00:00,1.1,1.12,1.02,1.11,414414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,1.2134170401735374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.035352064030638,1.1932825718050586,,,,,1.1305129190023084,#000000,,1.1305129190023084,,35.25032676790932,-22.03694502452746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5271924,-2249186.324637621,False,False,False,False,308333.95987520786,False,False,False,False
2022-03-11 00:00:00+00:00,1.0777,1.12,1.0301,1.12,211412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0759333333333334,1.078626228163526,1.2108881414371382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0365106218338802,1.1910106405488219,,,,,1.11859379306334,#000000,,1.11859379306334,,36.54781052301817,-20.782241264353985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5483336,-2376015.72367144,False,False,False,False,304533.0987036311,False,False,False,False
2022-03-14 00:00:00+00:00,0.99,1.07,0.99,1.06,372847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0381120950354779,1.0554940951976608,1.2047855592355563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0355593873162459,1.1852543619833305,,,,,1.1038410997536545,#000000,,1.1038410997536545,,35.20228271010163,-20.782241264353985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5856183,-2512492.8717627563,False,False,False,False,307212.0752250573,False,False,False,False
2022-03-15 00:00:00+00:00,0.99,1.01,0.974951,1.01,297594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0224329041590074,1.0408369910144541,1.1995711175743617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0339413052375697,1.1802833357267546,,,,,1.0954131307424295,#000000,,1.0954131307424295,,34.305264168157265,-20.782241264353985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2890535218445654,-0.2890535218445654,False,False,False,False,-5856183,-2643617.9748308836,False,False,False,False,306834.8958044668,False,False,False,False
2022-03-16 00:00:00+00:00,1.03,1.03,1.0,1.03,123780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022133446129287,1.0390207111675414,1.1977622019576302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0337308450079603,1.1785896500484916,,,,,1.094247370862182,#000000,,1.094247370862182,,35.63079049984282,-20.782241264353985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628639757203551,1.1130958870810626,False,False,False,False,-0.26645559370102834,-0.2777545577727969,False,False,False,False,-5732403,-2764746.7993473196,False,False,False,False,299656.2724395857,False,False,False,False
2022-03-17 00:00:00+00:00,1.06,1.07,1.02,1.03,163004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0260203329445614,1.040151229386377,1.1958276979837488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0340479699110474,1.176824845684461,,,,,1.0945744151820391,#000000,,1.0945744151820391,,37.87007855888295,-18.87625213289255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655297917863114,1.1055742860714408,False,False,False,False,-0.2367613487784186,-0.25725795327560774,False,False,False,False,-5569399,-2874733.160157229,False,False,False,False,294297.35979489604,False,False,False,False
2022-03-18 00:00:00+00:00,1.08,1.09,1.02,1.06,360781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0348222573323098,1.0444538968206443,1.1920965415575777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0352591744790922,1.1734790189920192,,,,,1.0960221778363286,#000000,,1.0960221778363286,,40.2487381787333,-16.406264091715244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8741005395171536,1.0916851795101699,False,False,False,False,-0.22695606596051535,-0.24210700961806153,False,False,False,False,-5208618,-2966258.055837338,False,False,False,False,296904.5613715668,False,False,False,False
2022-03-21 00:00:00+00:00,1.1,1.11,1.07,1.07,195119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041442366172099,1.0489127679088175,1.190614935758414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0365297443769232,1.172221234135901,,,,,1.097944209670431,#000000,,1.097944209670431,,42.7191254670654,-13.893458721754634,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917955543456714,1.074496180186665,False,False,False,False,-0.19296015883120812,-0.2175335842246348,False,False,False,False,-5013499,-3046542.014431952,False,False,False,False,292912.9707295446,False,False,False,False
2022-03-22 00:00:00+00:00,1.09,1.1,1.08,1.1,113065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0444300473287107,1.050975598677511,1.1897478349647836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037199143633276,1.1714802529063133,,,,,1.098766575502119,#000000,,1.098766575502119,,43.95529952041247,-12.547159277588364,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8965199167682503,1.0853862246044763,False,False,False,False,-0.19296015883120812,-0.20524687152792148,False,False,False,False,-5126564,-3128111.504062072,False,False,False,False,285860.1091323076,False,False,False,False
2022-03-23 00:00:00+00:00,1.1,1.11,1.0723,1.08,187604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0490311999032855,1.0542918160333714,1.1883994001205709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0383570588249904,1.1703402099752922,,,,,1.1000839369715023,#000000,,1.1000839369715023,,45.27324783302779,-11.081940169677623,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8934248691356532,1.0793589346546917,False,False,False,False,-0.19185100033992664,-0.19854893593392406,False,False,False,False,-4938960,-3199125.1705694417,False,False,False,False,282006.928382021,False,False,False,False
2022-03-24 00:00:00+00:00,1.11,1.12,1.1,1.1,94039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0517366185746968,1.0563594746693747,1.18784925760872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0390804774084652,1.169897857706287,,,,,1.1009847371935089,#000000,,1.1009847371935089,,46.664480326875186,-9.527839331287211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905569296901831,1.0907282570527834,False,False,False,False,-0.17373469775151026,-0.18614181684271716,False,False,False,False,-4844921,-3263666.183488287,False,False,False,False,274635.63707292214,False,False,False,False
2022-03-25 00:00:00+00:00,1.11,1.1299,1.1,1.12,103179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0545947807130112,1.0585875472559685,1.1872796730773254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0398937434595072,1.1694462457032153,,,,,1.1019603980418053,#000000,,1.1019603980418053,,47.59196865610678,-8.392529799721089,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724414004852974,1.0965091122330597,False,False,False,False,-0.16899649122970906,-0.1775691540362131,False,False,False,False,-4844921,-3325676.1762926676,False,False,False,False,267911.847383788,False,False,False,False
2022-03-28 00:00:00+00:00,1.08,1.12,1.03,1.12,138881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0558929465971854,1.0594921223166562,1.186153697264895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0404282284090132,1.1684603526351622,,,,,1.1020854694445823,#000000,,1.1020854694445823,,46.61495938217646,-8.392529799721089,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8550416126754856,1.1064850935516222,False,False,False,False,-0.20653369286120699,-0.19205142344871004,False,False,False,False,-4983802,-3390700.718398838,False,False,False,False,262851.8141530512,False,False,False,False
2022-03-29 00:00:00+00:00,1.08,1.1,1.05,1.08,101162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0567463635443644,1.0600960441526779,1.1853478517330727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0408078733081627,1.1677553086456185,,,,,1.1021506882767793,#000000,,1.1021506882767793,,45.96361986622291,-8.392529799721089,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683074624793589,1.091950134772207,False,False,False,False,-0.20653369286120699,-0.1992925581549585,False,False,False,False,-4983802,-3453175.2784616286,False,False,False,False,256511.03712744132,False,False,False,False
2022-03-30 00:00:00+00:00,1.1,1.1,1.08,1.1,85955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0579803950305982,1.06106029299788,1.1847759891343248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041271302026276,1.1672727686978162,,,,,1.102472149577379,#000000,,1.102472149577379,,46.86533718901525,-8.364099291537713,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784147529342475,1.0877048704026349,False,False,False,False,-0.19192403675242936,-0.19560829745369393,False,False,False,False,-4897847,-3509829.071463133,False,False,False,False,249822.56508322794,False,False,False,False
2022-03-31 00:00:00+00:00,1.05,1.11,1.02,1.08,203012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0581294097058724,1.060992301040564,1.1829709425972066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0599999999999998,1.041653610783489,1.1656547935343329,,,,,1.0949001762769106,#000000,,1.0949001762769106,,44.77208896452563,-8.364099291537713,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.866734838778614,1.105353874176517,False,False,False,False,-0.21632161333323233,-0.20596495539346313,False,False,False,False,-5100859,-3572222.401993991,False,False,False,False,247986.85664859155,False,False,False,False
2022-04-01 00:00:00+00:00,1.09,1.09,1.0473,1.05,1059565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0630330636222507,1.0646971224898805,1.1754449493658796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0732315163088402,1.0449380866537328,1.1590951290949958,,,,,1.0967399779225966,#000000,,1.0967399779225966,,45.90205632430654,-8.364099291537713,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8561760502652517,1.1183805179490462,False,False,False,False,-0.19780605585972363,-0.20188550562659338,False,False,False,False,-4041294,-3590617.3666216778,False,False,False,False,279813.4505055095,False,False,False,False
2022-04-04 00:00:00+00:00,1.13,1.14,1.08,1.1,194831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656416337599615,1.0669877829741223,1.1746958683905158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0790380672399216,1.046185891244125,1.158533333748374,,,,,1.0985137628928368,#000000,,1.0985137628928368,,48.78097609766818,-6.140824106187793,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829853837450247,1.0892694141636676,False,False,False,False,-0.15312918729208172,-0.17750734645933755,False,False,False,False,-3846463,-3600650.5287149455,False,False,False,False,276480.8053876464,False,False,False,False
2022-04-05 00:00:00+00:00,1.29,1.35,1.14,1.14,557604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1.0893901973304898,1.0886084480210458,1.1776977356148257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1291147405077486,1.056326336876003,1.162238079342176,,,,,1.137625076813184,#000000,,1.137625076813184,,56.02196834227392,0.635442190331247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247003891991932,1.011642710906952,False,False,False,False,-0.010503921811429914,-0.09400563413538374,False,False,False,False,-3288859,-3588423.40994181,False,False,False,False,287505.24439205247,False,False,False,True
2022-04-06 00:00:00+00:00,1.22,1.29,1.18,1.29,319404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2490740791418093,1.0985879903786828,1.09713381688556,1.178731184886157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1429182594276255,1.060919673043165,1.16362625927861,,,,,1.1415701804345155,#000000,,1.1415701804345155,,57.451651140005,1.7728841285229322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917520559656115,1.0383549465589417,False,False,False,False,-0.02098364340944621,-0.05749463877241497,False,False,False,False,-3608263,-3589201.433081347,False,False,False,False,288756.17598452105,False,False,False,False
2022-04-07 00:00:00+00:00,1.21,1.22,1.19,1.2,91298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2450756406893413,1.100571725239921,1.0989896278401425,1.178888076519747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145317595080596,1.062013236317189,1.1638768249951459,,,,,1.1421046752402975,#000000,,1.1421046752402975,,57.958192516176794,2.1920122100969976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109397086339458,1.0666930851628822,False,False,False,False,-0.05023297339846695,-0.05386380608544096,False,False,False,False,-3699561,-3593529.25923502,False,False,False,False,281012.7181027751,False,False,False,False
2022-04-08 00:00:00+00:00,1.23,1.28,1.18,1.21,219317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2422916391256595,1.1060374184763009,1.104113287475969,1.1795684648257472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1523391728994228,1.064987451026165,1.164788790814737,,,,,1.1448751749491428,#000000,,1.1448751749491428,,58.93311045477471,3.185154985509996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9156154528432049,1.049070332774876,False,False,False,False,-0.023793123962656832,-0.038828465024048894,False,False,False,False,-3480244,-3589086.700049333,False,False,False,False,278593.27817717614,False,False,False,False
2022-04-11 00:00:00+00:00,1.22,1.24,1.18,1.24,53075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2410528508952219,1.1071228469122183,1.1051372961893386,1.1796768876142114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1535390016181721,1.0656203488943365,1.1649502771824929,,,,,1.1452999299008562,#000000,,1.1452999299008562,,59.075979757465355,3.4884400793553567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9306581695407755,1.0364250984406342,False,False,False,False,-0.0449405687585513,-0.0418845168913001,False,False,False,False,-3533319,-3586899.7314199475,False,False,False,False,269749.42413101235,False,False,False,False
2022-04-12 00:00:00+00:00,1.22,1.25,1.2045,1.23,102574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2398143074026209,1.1093800548387374,1.1072675412192834,1.1799553943494303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1561501334794884,1.0669223690619043,1.1653328054742176,,,,,1.1464032294036688,#000000,,1.1464032294036688,,59.17122595925912,3.8423583881379173,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357434662441465,1.0476597786187503,False,False,False,False,-0.026699211663554396,-0.034291864277427246,False,False,False,False,-3533319,-3584798.526266224,False,False,False,False,263193.52514548245,False,False,False,False
2022-04-13 00:00:00+00:00,1.22,1.2598,1.2,1.21,614535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2356664754663425,1.1214592204552356,1.1187654067203288,1.1816175378114406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1688269074811786,1.0743803174047766,1.1675911294108468,,,,,1.1526152849643072,#000000,,1.1526152849643072,,59.23472342712162,4.228221907174131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9106480704941362,1.0557526502288654,False,False,False,False,-0.011139226360628663,-0.022715545319027954,False,False,False,False,-3533319,-3582779.7213146077,False,False,False,False,276971.6221986008,False,False,False,False
2022-04-14 00:00:00+00:00,1.2,1.22,1.19,1.22,156416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332743811792795,1.1235517548238008,1.1207897151771777,1.1818127271681262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1703380818175226,1.0758953043454085,1.167923343918211,,,,,1.1533693297756467,#000000,,1.1533693297756467,,58.04302501554078,4.228221907174131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159226826255332,1.047787985910456,False,False,False,False,-0.03855015190737829,-0.03063284861320312,False,False,False,False,-3689735,-3586974.0459689368,False,False,False,False,272243.95073983213,False,False,False,False
2022-04-18 00:00:00+00:00,1.17,1.22,1.15,1.22,125561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2302878500784005,1.1246865828987618,1.1219060021616527,1.1817997415056094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170666211952206,1.0768679277587851,1.1680127833865352,,,,,1.15346101424885,#000000,,1.15346101424885,,55.51752168061977,4.228221907174131,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9092079959435132,1.041960066094913,False,False,False,False,-0.060607013325349214,-0.04561993096927617,False,False,False,False,-3815296,-3595927.848087802,False,False,False,False,266491.6781617995,False,False,False,False
2022-04-19 00:00:00+00:00,1.16,1.1712,1.15,1.16,61596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2284173150023028,1.1250353589248918,1.1222587556466512,1.1817248013816073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1704979775129645,1.0772490282202076,1.1679852253202292,,,,,1.1533097802869794,#000000,,1.1533097802869794,,53.27739522426653,7.901264255260237,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9159492827215135,1.0606388487266367,False,False,False,False,-0.08759854654406299,-0.06660923875666958,False,False,False,False,-3876892,-3606946.050123574,False,False,False,False,258456.55352800345,False,False,False,False
2022-04-20 00:00:00+00:00,1.17,1.2,1.15,1.18,66378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22687308432703,1.1255383602085147,1.1227581998597918,1.1816932528153672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.170547179364242,1.0777191174912384,1.16800600726565,,,,,1.1533050287616906,#000000,0.24212883863203383,1.1533050287616906,0.06895077568054944,52.38320792182023,6.942982346249472,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9133128110377469,1.0530458102773885,False,False,False,False,-0.07165622986717611,-0.06913273431192285,False,False,False,False,-3810514,-3614929.1069814735,False,False,False,False,250924.06123278762,False,False,False,False
2022-04-21 00:00:00+00:00,1.13,1.19,1.1119,1.19,133627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22244412362218,1.125916789276416,1.1231676444853276,1.1814098627317344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1696499679742454,1.078365234629826,1.1678194146275862,,,,,1.1526818624781878,#000000,0.23844027958742606,1.1526818624781878,-0.09512596830298314,49.53039331466836,4.1567317455674555,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9034739892787463,1.0634561836630316,False,False,False,False,-0.09830652558031357,-0.0837196299461182,False,False,False,False,-3944141,-3627839.3772959257,False,False,False,False,246324.17647856066,False,False,False,False
2022-04-22 00:00:00+00:00,1.11,1.15,1.07,1.15,240555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2125792118597294,1.1253493628163576,1.122725385152257,1.1804571058137954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.166232985612687,1.078911077059178,1.1670226328564224,,,,,1.1504682515957751,#000000,0.2367085875041258,1.1504682515957751,-0.17096232976790374,46.62711736291156,1.4131110600917012,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930136444242522,1.070975292642228,False,False,False,False,-0.14402754998928563,-0.11387358996770192,False,False,False,False,-4184696,-3649676.891911772,False,False,False,False,246097.93426371514,False,False,False,False
2022-04-25 00:00:00+00:00,1.1,1.1,1.05,1.1,201377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2037364173934826,1.1241317943911677,1.1216481002327543,1.1793842999690984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1624395008398236,1.078974044179026,1.1660681905112356,,,,,1.1480546210737985,#000000,0.2357200899448407,1.1480546210737985,-0.203863069478055,44.1972249621618,-0.8363628639331893,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819273000498811,1.0897647175200103,False,False,False,False,-0.18357789736850155,-0.14872574366810173,False,False,False,False,-4386073,-3678555.17066033,False,False,False,False,244344.17213572632,False,False,False,False
2022-04-26 00:00:00+00:00,1.02,1.09,1.0,1.09,210308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1925949198673482,1.1215625183664584,1.1192883716276758,1.1777567363905304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1567030350176775,1.0783541444190086,1.1645451094010186,,,,,1.1444006907271025,"rgba(239, 83, 80, 0.5)",0.23587215443124315,1.1444006907271025,-0.5274072771627875,39.40055642934219,-5.245974303900702,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701396077320565,1.0810195550797594,False,False,False,False,-0.21793170912271176,-0.18332872639540676,False,False,False,False,-4596381,-3714548.340438356,False,False,False,False,243009.42028726646,False,False,False,False
2022-04-27 00:00:00+00:00,1.03,1.03,1.0,1.03,255081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.179679260741955,1.1180684806077323,1.116053381351437,1.1756044275217898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1495370814713066,1.0773352034189108,1.1625106303612873,,,,,1.139826923639203,#000000,0.23468430413090177,1.139826923639203,-0.46797728568138,36.95706909477915,-7.365755525735004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668428138039617,1.0971461232625184,False,False,False,False,-0.2527997131381346,-0.21806421976677068,False,False,False,False,-4341300,-3739126.8368917536,False,False,False,False,243482.81557011875,False,False,False,False
2022-04-28 00:00:00+00:00,1.04,1.06,1.0,1.01,122649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1745964577808423,1.1166896261576877,1.1147774705353393,1.1746772143452064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1466802062288117,1.0769688474014572,1.1616422846297045,,,,,1.1380045867255784,#000000,0.23414956583769736,1.1380045867255784,-0.41855549197776853,36.103550192538705,-8.081051257268399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8691173661418068,1.092153129532874,False,False,False,False,-0.23529547963498842,-0.22667984970087957,False,False,False,False,-4218651,-3757931.7060332536,False,False,False,False,238744.23456736899,False,False,False,False
2022-04-29 00:00:00+00:00,1.07,1.1,1.04,1.05,107081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1715181314627128,1.1160355971301015,1.1141824827305877,1.1740849721310058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1450688945082828,1.0769185557328325,1.161107585564069,,,,,1.1369880313227987,#000000,0.23119206572470052,1.1369880313227987,-0.28975056351011114,37.75500734605474,-8.081051257268399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698006394072849,1.0838412883367685,False,False,False,False,-0.18416790452881301,-0.20542387711484628,False,False,False,False,-4111570,-3771799.8744241064,False,False,False,False,233580.97046668787,False,False,False,False
2022-05-02 00:00:00+00:00,1.02,1.05,1.0,1.05,118473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1668451682398129,1.1146207981398488,1.112866233508329,1.173147180983026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.142302975762054,1.076494099137033,1.160223907589203,,,,,1.1352143376227581,"rgba(239, 83, 80, 0.5)",0.22854805099675346,1.1352143376227581,-0.5041142863405768,36.70807927699711,-8.081051257268399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623292393117712,1.0888299235000445,False,False,False,False,-0.23681401077119021,-0.22111894394301823,False,False,False,False,-4230043,-3789770.1930741416,False,False,False,False,229066.9324091707,False,False,False,False
2022-05-03 00:00:00+00:00,1.02,1.03,1.0,1.03,74126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1639393917048526,1.113694286333204,1.1120020172950964,1.1725404887278161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1405419816380737,1.076199051115921,1.1596501044997103,,,,,1.1340810459020962,"rgba(239, 83, 80, 0.5)",0.22625032236699988,1.1340810459020962,-0.5042248988138268,36.01012723095869,-8.251527439576527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597257831716761,1.0888299235000447,False,False,False,False,-0.24482967104572345,-0.23297430749437084,False,False,False,False,-4230043,-3807035.793345744,False,False,False,False,222990.81741273263,False,False,False,False
