date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_804,aVWAP_peak_790,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_549,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_424,aVWAP_peak_388,aVWAP_peak_331,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_566,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_498,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_355,aVWAP_valley_344,aVWAP_valley_316,aVWAP_valley_298,aVWAP_valley_249,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_887,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,34.66,35.99,33.5,35.0,3419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.76269407277151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.80992110716806,36.09167233010137,,,,,,,,,,35.888095836680314,#000000,,35.888095836680314,,44.70721410991172,-2.3875324022252045,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-92540,-50454.033292974265,False,False,False,False,8556.942642655218,False,False,False,False
2022-03-11 00:00:00+00:00,34.35,35.9,33.11,34.2,3396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.695412095890916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79238425750269,36.06749136077187,,,,,,,,,,35.85176257138849,#000000,,35.85176257138849,,44.97183677003713,-2.3875324022252045,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-95936,-52237.63983050468,False,False,False,False,8354.552735100113,False,False,False,False
2022-03-14 00:00:00+00:00,33.28,35.0,33.0,34.0,3043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.62072973039256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74880978325196,36.03737251783316,,,,,,,,,,35.80230401049256,#000000,,35.80230401049256,,43.93608436895827,-2.3875324022252045,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98979,-54070.63434695548,False,False,False,False,8146.256549409913,False,False,False,False
2022-03-15 00:00:00+00:00,34.46,34.68,33.0,33.0,6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.49550924632654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.69390379310933,35.98648345670549,,,,,,,,,,35.725298832047116,#000000,,35.725298832047116,,44.95829874001471,-2.3875324022252045,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.20882441573647756,-0.20882441573647756,False,False,False,False,-92863,-55591.90358825134,False,False,False,False,8066.638645511485,False,False,False,False
2022-03-16 00:00:00+00:00,34.65,34.91,33.47,34.46,7364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3764236669021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.66373644635568,35.937418089070725,,,,,,,,,,35.659192734109496,#000000,,35.659192734109496,,45.912055445148866,-2.3875324022252045,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9590459618894027,1.0082756864575817,False,False,False,False,-0.1848645042545086,-0.19684445999549308,False,False,False,False,-85499,-56764.730898516,False,False,False,False,8039.0841888247605,False,False,False,False
2022-03-17 00:00:00+00:00,35.01,35.45,33.33,34.05,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.31931528797994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.66044809826495,35.91385312432361,,,,,,,,,,35.63120550352283,#000000,,35.63120550352283,,47.08924611794157,-2.3875324022252045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9442313803228777,1.0075011624360128,False,False,False,False,-0.171268454544984,-0.18405645727023853,False,False,False,False,-81087,-57718.545373083994,False,False,False,False,7896.845593184574,False,False,False,False
2022-03-18 00:00:00+00:00,35.57,36.61,34.2,36.0,8425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26970192133293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72889662409099,35.899115361469775,,,,,,,,,,35.6325713022979,#000000,,35.6325713022979,,48.726144220890184,-5.78424222556994,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664262328736364,0.9915887377475352,False,False,False,False,-0.10312062821977629,-0.1435885427450074,False,False,False,False,-72662,-58304.56320159051,False,False,False,False,7917.5575307067475,False,False,False,False
2022-03-21 00:00:00+00:00,35.4,36.99,34.54,35.9,4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.25219419349538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76629077501324,35.895044518786555,,,,,,,,,,35.63784316243172,#000000,,35.63784316243172,,49.529602457357036,-4.8430744385118345,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9737947176719999,0.9786501923267791,False,False,False,False,-0.0792092005419354,-0.1113988716434714,False,False,False,False,-76858,-59032.14895839088,False,False,False,False,7771.614098130013,False,False,False,False
2022-03-22 00:00:00+00:00,35.61,36.25,35.0,35.0,4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.23481287700636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.80019849824837,35.89068717458658,,,,,,,,,,35.64189951661377,#000000,,35.64189951661377,,50.42462338614278,-3.8055437076623946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9751165244257205,0.9824521154909704,False,False,False,False,-0.08849586016743775,-0.09994736590545458,False,False,False,False,-72614,-59564.770567865744,False,False,False,False,7633.276290360209,False,False,False,False
2022-03-23 00:00:00+00:00,35.23,36.0,35.01,35.71,5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2087146139114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.827946741959884,35.88182931447796,,,,,,,,,,35.63949689011641,#000000,,35.63949689011641,,50.28906169769557,-3.7359324216635983,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9774760233901161,0.9840409827562819,False,False,False,False,-0.09646792935240418,-0.09820764762892939,False,False,False,False,-77679,-60275.13250638082,False,False,False,False,7532.559573091182,False,False,False,False
2022-03-24 00:00:00+00:00,37.5,37.51,35.29,35.29,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.232820532086635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.945115951543436,35.90456660931725,,,,,,,,,,35.69416769764911,#000000,,35.69416769764911,,53.80702519743201,-0.2568459224466082,True,False,True,False,True,1.1098548603933978,0.0,0.0,0.0,0.0,1,0.9780383476457326,0.9733425996094582,False,False,False,False,-0.03723460221354405,-0.06772112492123672,False,False,False,False,-70480,-60675.323388483535,False,False,False,False,7519.478805518978,False,False,False,False
2022-03-25 00:00:00+00:00,37.0,37.81,36.0,37.0,4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.249896333079576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01205570988155,35.91960718497439,,,,,,,,,,35.727186409311834,#000000,,35.727186409311834,,55.141154295588535,1.0519931427216562,True,False,True,False,True,0.1249680162926623,0.0,0.0,0.0,0.0,1,0.9807266277878717,0.973580321237307,False,False,False,False,-0.003953786100585348,-0.03583745551091103,False,False,False,False,-74623,-61222.291098739086,False,False,False,False,7387.067871969214,False,False,False,False
2022-03-28 00:00:00+00:00,36.0,37.71,35.11,36.99,3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.250356752702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04612599632676,35.92381424422207,,,,,,,,,,35.74009899775027,#000000,,35.74009899775027,,54.125822722274876,1.0519931427216562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9751030954911419,0.9769739611478767,False,False,False,False,-0.03657501876017968,-0.036206237135545355,False,False,False,False,-78045,-61882.00517329834,False,False,False,False,7231.5750142449315,False,False,False,False
2022-03-29 00:00:00+00:00,35.33,35.99,34.0,34.0,5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.21636355777372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.04857297338241,35.90893546899614,,,,,,,,,,35.72462400005076,#000000,,35.72462400005076,,52.26979443632808,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9756190981807376,0.981894655749601,False,False,False,False,-0.1304985548426991,-0.08335239598912222,False,False,False,False,-83381,-62725.103009639584,False,False,False,False,7157.238739176502,False,False,False,False
2022-03-30 00:00:00+00:00,36.55,37.01,35.01,35.4,4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.215705345824844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.08698120118581,35.913276288641306,,,,,,,,,,35.738654278550655,#000000,,35.738654278550655,,53.08542010209496,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9905840155696926,0.9683478061842739,False,False,False,False,-0.0629893295472124,-0.07317086276816731,False,False,False,False,-78784,-63354.86367592823,False,False,False,False,7056.83721999311,False,False,False,False
2022-03-31 00:00:00+00:00,36.76,37.49,36.5,36.99,4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.234229822919474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.15155696722758,35.92984640299575,,,,,,,,,,35.7718777310476,#000000,,35.7718777310476,,53.96376557973359,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.002113808930624,0.9587442808712683,False,False,False,False,0.001974410302429156,-0.035598226232869075,False,False,False,False,-73786,-63763.927845499675,False,False,False,False,6976.098505483576,False,False,False,False
2022-04-01 00:00:00+00:00,36.77,37.2,36.14,36.7,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.24090981974234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.18092724698927,35.936766150373394,,,,,,,,,,35.786201072368335,#000000,,35.786201072368335,,54.56644725818988,1.0519931427216562,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9969760242980136,0.9694652209604293,False,False,False,False,-0.019435331247572803,-0.02751677874022094,False,False,False,False,-71054,-64049.8130280291,False,False,False,False,6809.663269974417,False,False,False,False
2022-04-04 00:00:00+00:00,37.34,37.5,36.2,37.0,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.248819748933826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.205784255677806,35.94371870500085,,,,,,,,,,35.799440903204164,#000000,,35.799440903204164,,55.9676178470237,2.0991030488965237,True,False,True,False,True,0.9252938771568608,0.0,0.0,0.0,0.0,1,1.0149940583246493,0.9586730929758432,False,False,False,False,-0.007576683010205653,-0.017546730875213294,False,False,False,False,-69069,-64246.64388967502,False,False,False,False,6620.46078879895,False,False,False,False
2022-04-05 00:00:00+00:00,36.69,39.0,36.54,39.0,2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.41,36.26485322167615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.245921675031084,35.956552407919204,,,,,,,,,,36.219331826156605,#000000,,36.219331826156605,,55.36649070511721,2.0991030488965237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0407074245643082,0.9485631151881859,False,False,False,False,0.03633343615117,0.009393352637978351,False,False,False,False,-71783,-64542.187266550514,False,False,False,False,6467.2662480617355,False,False,False,False
2022-04-06 00:00:00+00:00,35.25,37.0,35.0,37.0,3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50338461538461,36.256438094952124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.256730681723674,35.954399522574,,,,,,,,,,35.9927382286586,#000000,,35.9927382286586,,52.07058506316475,5.938360552917807,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0013016526394456,0.9740435150134148,False,False,False,False,-0.08752440132039882,-0.03906552434121023,False,False,False,False,-75049,-64954.2191384505,False,False,False,False,6341.72639519657,False,False,False,False
2022-04-07 00:00:00+00:00,35.02,36.89,34.9051,35.7,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30994616192101,36.251132079327185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26044332179286,35.952579421755736,,,,,,,,,,35.9435252461992,#000000,,35.9435252461992,,49.457921310577525,3.505441899520072,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9925127545828563,0.979494363253899,False,False,False,False,-0.09473925887665002,-0.06690239160893013,False,False,False,False,-76690,-65414.44583890342,False,False,False,False,6157.384183620234,False,False,False,False
2022-04-08 00:00:00+00:00,35.02,36.48,34.7,35.0,2389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0927771928072,36.241157320742374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26257585923841,35.94841997655784,,,,,,,,,,35.88623258733646,#000000,,35.88623258733646,,47.716145475519376,1.9212059087943985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0142398478145769,0.978364872104925,False,False,False,False,-0.1164601848626425,-0.0916812882357863,False,False,False,False,-76690,-65856.62443345622,False,False,False,False,6009.604411713558,False,False,False,False
2022-04-11 00:00:00+00:00,35.58,35.99,35.0,35.0,2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.973296471424064,36.231918084690825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26693499184476,35.94488948677487,,,,,,,,,,35.854259758683625,#000000,,35.854259758683625,,47.94350947798331,1.9212059087943985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0101800768793094,0.9610158296249708,False,False,False,False,-0.12319085178730996,-0.10743607001154813,False,False,False,False,-74032,-66177.2273968501,False,False,False,False,5878.168944587536,False,False,False,False
2022-04-12 00:00:00+00:00,34.565,36.28,34.1,35.1,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76346691353415,36.21166704699201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26096255187871,35.93476393577276,,,,,,,,,,35.79271511204441,#000000,,35.79271511204441,,46.00392016078748,0.2730431956095529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9945772703095184,0.9837318109285548,False,False,False,False,-0.14487822930396202,-0.12615714965775507,False,False,False,False,-77432,-66618.59102834617,False,False,False,False,5780.985848721359,False,False,False,False
2022-04-13 00:00:00+00:00,34.4,34.99,33.67,34.99,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.49124144736843,36.178247781697166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23997551661633,35.916189510784356,,,,,,,,,,35.70641356411657,#000000,,35.70641356411657,,44.39276686966689,-1.2859617347710284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9717135138288158,0.9980023667958204,False,False,False,False,-0.20683647321388962,-0.16649681143582234,False,False,False,False,-81276,-67193.39138017573,False,False,False,False,5705.025619359737,False,False,False,False
2022-04-14 00:00:00+00:00,33.0,34.78,33.0,34.0,4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13231143915947,36.123281835900535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.195226348754915,35.88368997297564,,,,,,,,,,35.583627399197646,#000000,,35.583627399197646,,40.923472121681286,-4.549969764231776,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9695873726771356,0.999679867080812,False,False,False,False,-0.23912242023091643,-0.20280961583336937,False,False,False,False,-85920,-67927.7681887963,False,False,False,False,5663.416771541708,False,False,False,False
2022-04-18 00:00:00+00:00,31.69,33.99,31.25,33.0,3493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.78084315661878,36.06325275175125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13743214396993,35.8464738023827,,,,,,,,,,35.457000463680664,#000000,,35.457000463680664,,36.88546401278117,-8.234654701583693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972043275082123,0.9992769812521238,False,False,False,False,-0.3354006036887666,-0.269105109761068,False,False,False,False,-89413,-68770.32629903957,False,False,False,False,5578.302388343994,False,False,False,False
2022-04-19 00:00:00+00:00,32.05,33.1,31.0,31.0,6155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28942871301603,35.95493343316787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03217139061525,35.77806256063891,,,,,,,,,,35.263649024359516,#000000,,35.263649024359516,,35.23779398691232,-9.63520783632265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961373144314943,1.0118789702629778,False,False,False,False,-0.34282825441539394,-0.30596668208823097,False,False,False,False,-83258,-69338.4703657439,False,False,False,False,5600.917980957955,False,False,False,False
2022-04-20 00:00:00+00:00,32.02,33.0,31.7,32.0,3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.11670431837653,35.904349457737865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98431827742148,35.74575270553695,,,,,,,,,,35.18778118976821,"rgba(255, 0, 0, 1.0)",2.041363762049532,35.18778118976821,-1.5517965238041405,34.09656650628939,-10.652140690741383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565815004484944,1.022240738000018,False,False,False,False,-0.3206011443447978,-0.3132839132165144,False,False,False,False,-86406,-70007.78525336178,False,False,False,False,5504.725118959604,False,False,False,False
2022-04-21 00:00:00+00:00,30.49,32.95,30.4,32.55,4890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.788322988968325,35.80856465055927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.88825886045294,35.68328998080711,,,,,,,,,,35.04210912019691,"rgba(255, 26, 202, 1.0)",2.0834327334845657,35.04210912019691,-2.184908131199157,31.385080049068513,-13.197223475078971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490744173502239,1.0145036059386563,False,False,False,False,-0.34282825441539394,-0.3280560838159542,False,False,False,False,-91296,-70842.61720421034,False,False,False,False,5480.618251549424,False,False,False,False
2022-04-22 00:00:00+00:00,30.9,32.0,29.61,30.6,3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.56027064156054,35.73517479763012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8136632840384,35.63474771595882,,,,,,,,,,34.93596410979697,"rgba(255, 0, 0, 1.0)",2.1320899677618317,34.93596410979697,-1.8929614466662201,30.84674194480825,-13.72563353325561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931082708323341,1.06765507021738,False,False,False,False,-0.34282825441539394,-0.33544216911567404,False,False,False,False,-87759,-71506.00476482954,False,False,False,False,5404.39792795925,False,False,False,False
2022-04-25 00:00:00+00:00,30.5,33.0,29.41,30.0,10652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07132727933229,35.532360081005514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.61173736484498,35.49816397258916,,,,,,,,,,34.678397174442985,"rgba(255, 0, 0, 1.0)",2.208419040322212,34.678397174442985,-1.892030949811658,29.96877211400165,-14.674312082879595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955925187861725,1.0733468885810966,False,False,False,False,-0.31537120893390663,-0.3254066890247903,False,False,False,False,-98411,-72561.10261718917,False,False,False,False,5610.186244509869,False,False,False,False
2022-04-26 00:00:00+00:00,30.83,32.64,30.0,30.5,4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92980547085693,35.45500506917868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.536656485658455,35.44507139132195,,,,,,,,,,34.591634604254004,"rgba(255, 0, 0, 1.0)",2.2710913814866824,34.591634604254004,-1.6563114258271707,30.467896149253054,-14.674312082879595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002693067362243,1.068575434247588,False,False,False,False,-0.30141528905179904,-0.3134109890382947,False,False,False,False,-93907,-73398.19663220136,False,False,False,False,5566.806391783992,False,False,False,False
2022-04-27 00:00:00+00:00,29.9,31.98,28.0,31.01,5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.69940503128469,35.346648389765285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42622113329253,35.36979298113596,,,,,,,,,,34.460516883869616,"rgba(255, 0, 0, 1.0)",2.343237725036891,34.460516883869616,-1.946245929357346,29.508617433019026,-15.463851461105229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020963348473857,1.0590623659827731,False,False,False,False,-0.34282825441539394,-0.3281196217268443,False,False,False,False,-99032,-74403.44382309543,False,False,False,False,5549.480650929718,False,False,False,False
2022-04-28 00:00:00+00:00,30.12,30.5,29.0,30.5,4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.52925856474896,35.25895333835607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.33727439118218,35.30820033478171,,,,,,,,,,34.35842165726723,"rgba(255, 0, 0, 1.0)",2.4171631369501445,34.35842165726723,-1.7534694255742524,29.618744946824773,-15.604389097102136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985527588690693,1.065053988927374,False,False,False,False,-0.34282825441539394,-0.33547393807111914,False,False,False,False,-94800,-75203.30877120933,False,False,False,False,5497.814743050121,False,False,False,False
2022-04-29 00:00:00+00:00,30.47,30.99,29.42,29.42,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.47828101123284,35.22831197354624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30688860100857,35.28651722493334,,,,,,,,,,34.32499970268025,"rgba(255, 0, 0, 1.0)",2.473047536364223,34.32499970268025,-1.5588053387553242,30.897772345019757,-15.604389097102136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113899089440337,1.0613584680186972,False,False,False,False,-0.30675530272597273,-0.32111462039854594,False,False,False,False,-93160,-75907.49274096583,False,False,False,False,5346.527890381489,False,False,False,False
2022-05-02 00:00:00+00:00,30.5,30.5,29.0,30.15,2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.39981301087718,35.18244890361673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.260972195025396,35.25393801378744,,,,,,,,,,34.27429303082669,"rgba(239, 83, 80, 1.0)",2.518477834646087,34.27429303082669,-1.4986405593508345,31.85774768532303,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9114787416283631,1.065492033514799,False,False,False,False,-0.34282825441539394,-0.33197143740696994,False,False,False,False,-90808,-76491.82635896717,False,False,False,False,5229.095424092018,False,False,False,False
2022-05-03 00:00:00+00:00,30.75,31.0,30.2,30.2,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.38753304682592,35.173591488646274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25239948554227,35.24761352596707,,,,,,,,,,34.265284386745385,"rgba(239, 83, 80, 1.0)",2.564054318759568,34.265284386745385,-1.3709867068830277,33.43491592187665,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376779931272194,1.0411429404703316,False,False,False,False,-0.266161899878428,-0.29906666864269893,False,False,False,False,-90283,-77032.6566978312,False,False,False,False,5044.621093735469,False,False,False,False
2022-05-04 00:00:00+00:00,30.49,30.99,29.5,30.49,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.345039009478434,35.14534119779639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.22463729192297,35.227416858587965,,,,,,,,,,34.235608589446436,"rgba(239, 83, 80, 1.0)",2.612459348362553,34.235608589446436,-1.4337480856091116,33.921420488629664,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9471009991129247,1.058143688154512,False,False,False,False,-0.29776324020799266,-0.2984149544253458,False,False,False,False,-91858,-77614.04270968096,False,False,False,False,4908.557521432118,False,False,False,False
2022-05-05 00:00:00+00:00,29.4,30.95,28.5,30.49,4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.207885946676285,35.0638423987088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.14247874670536,35.168921206190205,,,,,,,,,,34.145782074570164,"rgba(255, 0, 0, 1.0)",2.686473033618691,34.145782074570164,-1.7665474453609447,32.19849606508641,-15.604389097102136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9318087634806913,1.0343676577670455,False,False,False,False,-0.34282825441539394,-0.3206216044203699,False,False,False,False,-95901,-78331.17828969347,False,False,False,False,4874.614089219094,False,False,False,False
