date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,9.50446955,9.5695191515,9.3672871682,9.5261527505,16229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.747004533504844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.555956420256184,9.800355384794734,,,,,,9.701105446185254,#000000,,9.701105446185254,,37.84630866911521,-8.69452816334038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284887,-131030.11527339628,False,False,False,False,30311.615842643765,False,False,False,False
2022-03-14 00:00:00+00:00,9.4827863495,9.5611349806,9.258726611,9.533380484,14480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.739191631685056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.550290980533862,9.795421396621233,,,,,,9.694968002946718,#000000,,9.694968002946718,,39.27004420598545,-8.69452816334038,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-299367,-137631.5617332631,False,False,False,False,29690.768162540087,False,False,False,False
2022-03-15 00:00:00+00:00,9.3237762125,9.4643556291,9.2666771179,9.302093012,27988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.721340790879847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5338938808959,9.78415479169606,,,,,,9.679796487823936,#000000,,9.679796487823936,,38.52919389610355,-8.69452816334038,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.295270612898773,-0.295270612898773,False,False,False,False,-327355,-145071.6965672528,False,False,False,False,29623.99294047969,False,False,False,False
2022-03-16 00:00:00+00:00,9.4827863495,9.5839746185,9.3820317445,9.490014083,11750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.716818476205406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.532187310775038,9.780978362520864,,,,,,9.676661383167103,#000000,,9.676661383167103,,40.48901730571577,-8.69452816334038,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8476539063991979,1.0519665301062715,False,False,False,False,-0.2461991403615084,-0.2707348766301407,False,False,False,False,-315605,-151759.2770940272,False,False,False,False,28923.052040853036,False,False,False,False
2022-03-17 00:00:00+00:00,9.7357570219,9.7357570219,9.4683308825,9.5550636845,17547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.714884598392493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.537637016236678,9.778895263528874,,,,,,9.677138959386015,#000000,,9.677138959386015,,44.94334105145586,-10.739897851152008,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8580201467098328,1.0437583621676665,False,False,False,False,-0.1948362706646517,-0.2327855736473962,False,False,False,False,-298058,-157496.48191386927,False,False,False,False,28476.932352976448,False,False,False,False
2022-03-18 00:00:00+00:00,9.9164503594,9.9742722273,9.8224898239,9.8224898239,25490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.722176672169372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.561369690996742,9.78165964477574,,,,,,9.688402002647285,#000000,,9.688402002647285,,49.724248237262216,-6.29956830748619,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821733172615173,1.0272513128224923,False,False,False,False,-0.07559935127236288,-0.15419246245987953,False,False,False,False,-272568,-162009.09046626656,False,False,False,False,28359.797750898942,False,False,False,False
2022-03-21 00:00:00+00:00,9.8514007579,9.9742722273,9.8514007579,9.9598167604,14668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.725863042742052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.573251772335361,9.783045109935962,,,,,,9.694053308337791,#000000,,9.694053308337791,,52.03106742263988,-4.254168068355696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8898516886822248,1.0209721120811428,False,False,False,False,-0.06986412426973876,-0.11202829336480914,False,False,False,False,-287236,-166919.94966366785,False,False,False,False,27822.86450576565,False,False,False,False
2022-03-22 00:00:00+00:00,9.9164503594,10.0248663618,9.8658562249,9.8658562249,11618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.729402950730183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.583273418615295,9.78454379740777,,,,,,9.699073388917748,#000000,,9.699073388917748,,54.24411079749549,-2.232496034882047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8825588846935165,1.0229603219075345,False,False,False,False,-0.056976046360754026,-0.08450216986278158,False,False,False,False,-275618,-171182.61830430833,False,False,False,False,27187.379623186607,False,False,False,False
2022-03-23 00:00:00+00:00,9.9820059022,10.1766487653,9.8297175574,9.8947671589,39609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7439072335651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.618836468607514,9.79139509778304,,,,,,9.718046266651884,#000000,,9.718046266651884,,56.3978308845642,-0.21124364124049322,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853012757208022,1.0102676247403146,False,False,False,False,-0.03410777536913109,-0.05930497261595634,False,False,False,False,-236009,-173724.8293511982,False,False,False,False,27674.50199090478,False,False,False,False
2022-03-24 00:00:00+00:00,10.5669463742,10.5669463742,9.9381335599,10.0393218288,36099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.772874059570048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.672593866262194,9.807618556887462,,,,,,9.751028827573235,#000000,,9.751028827573235,,62.101378968150186,5.108602718439045,True,False,True,False,True,5.001809356524195,0.0,0.0,0.0,0.0,0,0.8912423094717896,0.9841108146891558,False,False,False,False,0.06440524496812076,0.0025501361760822128,False,False,False,False,-199910,-174751.69878840612,False,False,False,False,28004.87446184969,False,False,False,False
2022-03-25 00:00:00+00:00,10.5524909072,10.6030850417,10.4802135722,10.5163522397,43914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.814832494823792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.743583227725505,9.832474835276198,,,,,,9.796963519275165,#000000,,9.796963519275165,,65.68862278503353,8.324693804805719,True,False,True,False,True,4.7561885440808,0.0,0.0,0.0,0.0,0,0.9214374328212525,0.9817158928296008,False,False,False,False,0.19719099272275306,0.09987056444941764,False,False,False,False,-243824,-177460.41648297844,False,False,False,False,28628.761737855588,False,False,False,False
2022-03-28 00:00:00+00:00,10.4151639707,10.5308077067,10.2127874328,10.5163522397,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.830706757557387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.76995413916467,9.842119444730004,,,,,,9.814260113817353,#000000,,9.814260113817353,,66.03908958077803,8.592763665274596,True,False,True,False,True,2.451085249989447,0.0,0.0,0.0,0.0,0,0.9102428944582135,0.9857290008495355,False,False,False,False,0.1699374853801919,0.13490402491480477,False,False,False,False,-266923,-180968.7530914891,False,False,False,False,28411.908336371056,False,False,False,False
2022-03-29 00:00:00+00:00,10.4440749047,10.5886295747,10.3356589023,10.4729858387,19031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.844700889215156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.792392754591997,9.850805037000594,,,,,,9.82929956026925,#000000,,9.82929956026925,,66.48437128417382,9.15056085265443,True,False,True,False,True,2.8987461176032028,0.0,0.0,0.0,0.0,0,0.9294314907753287,0.9742763022911619,False,False,False,False,0.21854383607260794,0.17672393049370635,False,False,False,False,-247892,-183593.19414672483,False,False,False,False,28044.029578081994,False,False,False,False
2022-03-30 00:00:00+00:00,10.4657581052,10.6917693317,10.4513026382,10.5741741077,25328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.864700103603685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.823417571951504,9.863471589905293,,,,,,9.850529755153495,#000000,,9.850529755153495,,66.94983798009577,9.85909136644733,True,False,True,False,True,3.2376294243036554,0.0,0.0,0.0,0.0,0,0.9370730067262552,0.9647717324749968,False,False,False,False,0.28201316403884885,0.2293685472662776,False,False,False,False,-222564,-185121.4610429317,False,False,False,False,27937.51861423564,False,False,False,False
2022-03-31 00:00:00+00:00,10.4079362372,10.7837783791,10.4079362372,10.7837783791,16883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.533216951166665,9.877342876424335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.842616614076439,9.871620709529218,,,,,,10.031199287799165,#000000,,10.031199287799165,,66.27584310128027,9.85909136644733,True,False,True,False,True,2.2496530645347477,0.0,0.0,0.0,0.0,0,0.9413264359172232,0.9623131230401976,False,False,False,False,0.3112379793097574,0.27030326328801746,False,False,False,False,-239447,-187251.87433536578,False,False,False,False,27504.008080344047,False,False,False,False
2022-04-01 00:00:00+00:00,10.6175405087,10.6175405087,10.3897223488,10.4874413057,8408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.536004271119502,9.883540694657702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.851907206826757,9.875656071129363,,,,,,10.036777060933332,#000000,,10.036777060933332,,67.55464648101054,11.070286872392224,True,False,True,False,True,5.496197634880357,0.0,0.0,0.0,0.0,0,0.944078348171371,0.97263410384105,False,False,False,False,0.29274368649263366,0.2815234748903256,False,False,False,False,-231039,-188969.01651829263,False,True,False,False,26755.14501836977,False,True,False,False
2022-04-04 00:00:00+00:00,10.5091245062,10.6392237092,10.2995202348,10.4223917042,48476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.500924636827422,9.914122736973612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.896799961784236,9.8960262091626,,,,,,10.051968386186967,#000000,,10.051968386186967,,66.5940752451005,11.070286872392224,True,False,True,False,True,3.6438676797871103,0.0,0.0,0.0,0.0,0,0.9689263500997332,0.9574768015224041,False,False,False,False,0.2745083634630027,0.27801591917666413,False,False,False,False,-279515,-192519.83939992823,False,False,False,False,27606.943252943503,False,False,False,False
2022-04-05 00:00:00+00:00,10.5163522397,10.5958573082,10.2633815673,10.5091245062,23892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.490552998968873,9.927483723521888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.91583799704135,9.905179046783223,,,,,,10.059763441578834,#000000,,10.059763441578834,,66.020309828334,11.070286872392224,True,False,True,False,True,3.755394067963259,0.0,0.0,0.0,0.0,0,1.025554806467958,0.9238394356398353,False,False,False,False,0.2535693770678807,0.26579264812227243,False,False,False,False,-255623,-194994.47314895064,False,False,False,False,27461.259203808466,False,False,False,False
2022-04-06 00:00:00+00:00,10.2706093008,10.4657581052,10.2551419511,10.4513026382,29062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.453847404705202,9.939166284061336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.932255981727339,9.913433933417638,,,,,,10.05967590097788,#000000,,10.05967590097788,,61.861628400951425,11.070286872392224,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9973991434111518,0.9182893575698299,False,False,False,False,0.21763693491991154,0.241714791521092,False,False,False,False,-284685,-198511.7487117369,False,False,False,False,27524.03335267872,False,False,False,False
2022-04-07 00:00:00+00:00,10.3862530367,10.5018967727,10.2597677005,10.2922925013,12450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.447477237626611,9.94460583574325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.93976777830048,9.917302961217331,,,,,,10.062288453221917,#000000,,10.062288453221917,,60.37291808629646,16.094217746169306,True,False,True,False,False,1.5194462511779108,0.0,0.0,0.0,0.0,0,0.998881051874062,0.9255719925238717,False,False,False,False,0.22816387384363507,0.23493933268236353,False,False,False,False,-272235,-201402.85660539428,False,False,False,False,26932.894789828577,False,False,False,False
2022-04-08 00:00:00+00:00,10.5018967727,10.7289198819,10.3332737502,10.5597186407,19589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.456593875142408,9.955526036538048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.954639996952695,9.925039807286213,,,,,,10.07294992897984,#000000,,10.07294992897984,,60.56726878234721,16.094217746169306,True,False,True,False,False,3.283364123047889,0.0,0.0,0.0,0.0,0,0.9965398801002182,0.9051273713370916,False,False,False,False,0.3075001536707831,0.2712197431765733,False,False,False,False,-252646,-203412.39164047688,False,False,False,False,26644.898915717655,False,False,False,False
2022-04-11 00:00:00+00:00,10.3356589023,10.6244791328,10.3356589023,10.5018967727,16119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.454320762139874,9.962834507129013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.964476061789968,9.930326353458893,,,,,,10.077989421129438,#000000,,10.077989421129438,,58.325214228923926,13.754244143742824,True,False,True,False,False,0.620628787247167,0.0,0.0,0.0,0.0,0,1.0012461012048894,0.9043665864778362,False,False,False,False,0.2801824668726863,0.2757011050246298,False,False,False,False,-268765,-205975.23902712483,False,False,False,False,26232.11856608167,False,False,False,False
2022-04-12 00:00:00+00:00,10.2995202348,10.7435278209,10.2886020154,10.7435278209,29389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.452819083469322,9.975923444639163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981836846403171,9.93990955960902,,,,,,10.087622233530169,#000000,,10.087622233530169,,56.34318225402822,11.717019443647885,True,False,True,False,False,0.05432387232227498,0.0,0.0,0.0,0.0,0,0.9934615756499638,0.9105841745730497,False,False,False,False,0.2994081837231016,0.2875546443738657,False,False,False,False,-298154,-209590.09239861014,False,False,False,False,26355.917838000038,False,False,False,False
2022-04-13 00:00:00+00:00,10.3286354863,10.529530722,10.252207951,10.3140778605,17928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.446146845659186,9.982359665166689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.990229051457211,9.94475171953822,,,,,,10.090871820455327,#000000,,10.090871820455327,,55.39483685281523,10.660101289213742,True,False,True,False,False,0.5129021043249118,0.0,0.0,0.0,0.0,1,0.9706888077414587,0.9352642973673492,False,False,False,False,0.2333659890219183,0.260460316697892,False,False,False,False,-280226,-212360.12799082152,False,False,False,False,26025.411256117684,False,False,False,False
2022-04-14 00:00:00+00:00,10.4232600538,10.5106058085,10.3577507379,10.3577507379,16165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.445088354633654,9.988861883150713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99864576207096,9.949632149980953,,,,,,10.09555703745907,#000000,,10.09555703745907,,55.96386401428764,10.660101289213742,True,False,True,False,False,1.9943307094809377,0.0,0.0,0.0,0.0,1,0.9714744650865452,0.9470049917587303,False,False,False,False,0.2559593237101198,0.2582098202040059,False,False,False,False,-264061,-214387.61316765207,False,False,False,False,25638.72846176013,False,False,False,False
2022-04-18 00:00:00+00:00,10.4669329312,10.7678390559,10.415981241,10.4596541183,14651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.550251076033334,10.451177943393187,9.996147930700468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.008039626157057,9.955051735924721,,,,,,10.192133662441753,#000000,,10.192133662441753,,56.88452366638536,10.660101289213742,True,False,True,False,False,2.671799287799246,0.0,0.0,0.0,0.0,1,0.9846770673170314,0.9370094186654774,False,False,False,False,0.34065202850171333,0.2994309243528596,False,False,False,False,-249410,-215761.04010225396,False,False,False,False,25207.837149534244,False,False,False,False
2022-04-19 00:00:00+00:00,10.1685016028,10.5469998729,10.0156465322,10.3577507379,62335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.302051873575886,10.41016870570497,10.009103140950979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.023962324905266,9.965724178185154,,,,,,10.142202044664451,#000000,,10.142202044664451,,53.16207530790794,8.11240158112021,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.966360824036609,0.9310904322169661,False,False,False,False,0.17719432792493858,0.2383126261388991,False,False,False,False,-311745,-219525.1169609891,False,False,False,False,26663.804320140745,False,False,False,False
2022-04-20 00:00:00+00:00,10.1175499126,10.2958808283,10.1102710997,10.1685016028,16158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.279936696433316,10.398685175039343,10.011317550482246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.026554448079686,9.967706637561971,,,,,,10.136840101519311,#000000,0.4695638056527829,10.136840101519311,-0.04108108139317717,50.07179417954988,5.173378668117067,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9740091209850595,0.9584134701612439,False,False,False,False,0.1377583172953537,0.1880354717171264,False,False,False,False,-327903,-223775.23002134246,False,False,False,False,26251.811993860716,False,False,False,False
2022-04-21 00:00:00+00:00,9.9938100935,10.3293633676,9.917236982,10.2485685446,21641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.24226740821792,10.379164339256644,10.012529370973937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.027761790142534,9.969118102411251,,,,,,10.126168202200457,#000000,0.45933777429865574,10.126168202200457,-0.28814984550867573,46.60108426898733,1.9552243305265478,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9566297165889515,0.9544344216993673,False,False,False,False,0.09798497608363677,0.1430102239003816,False,False,False,False,-349544,-228707.3386479565,False,False,False,False,26070.99583723873,False,False,False,False
2022-04-22 00:00:00+00:00,9.8191185842,10.030204158,9.7390516425,9.9865312806,12559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204842492917685,10.361431119938043,10.01101468619317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.025632426448762,9.968349052759239,,,,,,10.11425395565138,"rgba(239, 83, 80, 0.5)",0.4489365985173322,10.11425395565138,-0.6574099158458021,42.56574855228351,-1.717173708041905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9354129051893848,0.9931892201260182,False,False,False,False,-0.019670467409820227,0.06166987824528068,False,False,False,False,-362103,-233938.541053919,False,False,False,False,25541.113647543094,False,False,False,False
2022-04-25 00:00:00+00:00,9.6153118234,9.702657578,9.5425236945,9.5643601332,25042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.108760768403608,10.313925183693758,10.003287125930475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.015458734477829,9.963398915572096,,,,,,10.080966145615553,"rgba(239, 83, 80, 1.0)",0.44458752429539705,10.080966145615553,-1.0473850406700982,38.22908152452627,-5.599219477549667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913576749101402,1.0127109172616926,False,False,False,False,-0.14960174471180343,-0.043965933233261374,False,False,False,False,-387145,-239946.6374831771,False,False,False,False,25521.540563325718,False,False,False,False
2022-04-26 00:00:00+00:00,9.5425236945,9.702657578,9.5425236945,9.5425236945,17951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.054713004660318,10.282387861877615,9.997594073316703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.008045790910783,9.959691445034819,,,,,,10.060486435160048,"rgba(239, 83, 80, 1.0)",0.4405380274269781,10.060486435160048,-1.1757503516445087,34.81328560541118,-8.586092612896472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239715077962503,1.010077155209168,False,False,False,False,-0.14960174471180343,-0.0967838389725324,False,False,False,False,-405096,-246423.08307207213,False,False,False,False,25224.65661966589,False,False,False,False
2022-04-27 00:00:00+00:00,9.3096016822,9.6153118234,9.3096016822,9.6153118234,11248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.014870490508297,10.259061792034647,9.992506583046241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.001513812300162,9.956247931316542,,,,,,10.044840121841178,"rgba(255, 0, 0, 1.0)",0.43654408575829534,10.044840121841178,-1.6842249468665635,31.06359892453849,-11.90879296445992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922889914538987,1.0108444784929664,False,False,False,False,-0.23125995125845714,-0.16402189511549475,False,False,False,False,-416344,-253086.6484417948,False,False,False,False,24676.55243850252,False,False,False,False
2022-04-28 00:00:00+00:00,9.3969474368,9.5061296301,9.2804864306,9.4624567528,26178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.936706887646666,10.208331626177849,9.980665117466993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.986429677842983,9.94815405410842,,,,,,10.012057472648582,"rgba(239, 83, 80, 1.0)",0.43118380525482286,10.012057472648582,-1.426561082193386,30.121564804669205,-12.671017293180938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193108001833425,1.0125464289361137,False,False,False,False,-0.2674170672211781,-0.21571948116833642,False,False,False,False,-390166,-258462.30928721462,False,False,False,False,24735.432735031834,False,False,False,False
2022-04-29 00:00:00+00:00,9.3532745595,9.5352448817,9.3387169337,9.382389811,23392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.883312946689541,10.168511636431674,9.970726864911992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.973887604908636,9.94130144839485,,,,,,9.987548100267338,"rgba(239, 83, 80, 1.0)",0.4255743091255848,9.987548100267338,-1.4903943381135023,29.187325892573043,-13.602741104920291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198441488726011,1.01812418606831,False,False,False,False,-0.24450726191188635,-0.23011337154011138,False,False,False,False,-413558,-264544.49323673564,False,False,False,False,24682.749098363918,False,False,False,False
2022-05-02 00:00:00+00:00,9.2222559275,9.4461522119,9.2149771146,9.3605533724,12118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.853980884416593,10.146520380607496,9.964689957814764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.966326677853397,9.937069736891702,,,,,,9.97371752751679,"rgba(255, 0, 0, 1.0)",0.42145575779318356,9.97371752751679,-1.7830141981013046,27.68164382276065,-15.181478988181276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139071288794187,1.0149610461219054,False,False,False,False,-0.30082437246081595,-0.26546887200046365,False,False,False,False,-425676,-270863.3758549029,False,False,False,False,24190.01383960455,False,False,False,False
2022-05-03 00:00:00+00:00,9.447899127,9.5570813203,9.2950440564,9.2950440564,23420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817041878315376,10.113449363736148,9.95567831261733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.955104878109216,9.930780253925354,,,,,,9.954410937340686,"rgba(239, 83, 80, 1.0)",0.4128017914462338,9.954410937340686,-1.2270097195221557,30.574101261124124,-15.181478988181276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926300788646954,0.9993241916398505,False,False,False,False,-0.25021028433387604,-0.25783957816716985,False,False,False,False,-402256,-276016.0277821616,False,False,False,False,24159.81721844359,False,False,False,False
2022-05-04 00:00:00+00:00,9.2950440564,9.5425236945,9.2950440564,9.4187838755,26315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777570042080521,10.077004771051307,9.944867042441729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.941757002860172,9.923126040679294,,,,,,9.932864979822604,"rgba(255, 0, 0, 1.0)",0.4072431756034279,9.932864979822604,-1.5661918029136277,31.24630639892053,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9408228458320969,0.987882391697236,False,False,False,False,-0.2540211550900357,-0.2559303666286028,False,False,False,False,-428571,-281998.57571227296,False,False,False,False,24244.334190269336,False,False,False,False
2022-05-05 00:00:00+00:00,9.3096016822,9.4406203141,9.2076983017,9.2659288048,49910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.710872113977654,10.011947014909918,9.923440113799913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.915619298457662,9.907686771355635,,,,,,9.893913062500157,"rgba(239, 83, 80, 1.0)",0.4036890404399519,9.893913062500157,-1.4474293868948185,31.93579194235371,-15.181478988181276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943037768191083,0.9808584840324511,False,False,False,False,-0.3042706532939163,-0.28010050996125957,False,False,False,False,-378661,-285789.259017674,False,False,False,False,25250.830888690147,False,False,False,False
