date,Open,High,Low,Close,Volume,aVWAP_peak_485,aVWAP_peak_423,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_224,aVWAP_peak_126,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_47,aVWAP_valley_443,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_183,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 15:00:00+00:00,18.115,18.135,18.03,18.045,243.0,,,,,,,18.450800301225442,17.14463154432189,16.9852836335876,16.956695942778932,16.947062673024668,,,,,,,,,,17.870566675227114,17.277043038145045,17.13541825925809,17.128840766755832,17.000656647549587,16.969478141015607,16.94243172338348,,,,17.277043038145045,17.23407577885611,"rgba(38, 166, 154, 0.5)",0.7269399767035722,17.35782277331994,0.9453011922609903,41.82957301489333,0.030431443219057996,False,True,False,True,False,8.01269522869054,0.0,0.0,0.0,0.0,0,1.0236204439014458,0.9480757483200978,False,False,False,False,0.16094502342494554,0.1676802429733887,False,False,False,False,-910.0,4326.37272407388,False,False,False,False,1413.4565597005892,False,False,False,False
2025-07-03 16:00:00+00:00,18.045,18.045,17.705,17.89,706.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.7217261091138647,17.384133437764227,0.7009120992683452,40.082699510112434,-1.8976358530561726,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0042424242424242,0.9545454545454546,False,False,False,False,0.11383087556676251,0.1407555592700756,False,False,False,False,-1616.0,4234.242914398316,False,False,False,False,1402.4882409455413,False,False,False,False
2025-07-03 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.7163763417807193,17.384133437764227,0.706146382470316,38.91811717359184,-3.500997820496764,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0222494386609513,0.9587670953255767,False,False,False,False,0.1172174481979973,0.12898650373403645,False,False,False,False,-1616.0,4143.541473865009,False,False,False,False,1380.7442372099515,False,False,False,False
2025-07-03 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.7069863716718974,17.384133437764227,0.7155251961073719,38.14172894924478,-4.783801586434379,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.022502064409579,0.9591246903385633,False,False,False,False,0.1172174481979973,0.12310197596601688,False,False,False,False,-1616.0,4054.2462572159384,False,False,False,False,1359.3373498113476,False,False,False,False
2025-07-03 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6966888741665488,17.384133437764227,0.7261011062376208,37.62413679968007,-5.856719246233396,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0218749999999999,0.9572916666666668,False,False,False,False,0.1172174481979973,0.1201597120820071,False,False,False,False,-1616.0,3966.3354625304196,False,False,False,False,1338.2623521398539,False,False,False,False
2025-07-04 14:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.683799717793245,17.384133437764227,0.7397876148125706,37.27907536663693,-6.783448620685647,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.02113855169527,0.9533277521975723,False,False,False,False,0.1172174481979973,0.11868858014000219,False,False,False,False,-1616.0,3879.787625902041,False,False,False,False,1317.5140986183058,False,False,False,False
2025-07-04 15:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6758619321661934,17.384133437764227,0.7484761874580352,37.04903441127483,-7.600252003520467,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.022879932829555,0.9498320738874895,False,False,False,False,0.1172174481979973,0.11795301416899975,False,False,False,False,-1616.0,3794.581616198133,False,False,False,False,1297.0875234459288,False,False,False,False
2025-07-04 16:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6653805928439781,17.384133437764227,0.7602664815840096,36.89567377436677,-8.32783307372845,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0206794682422453,0.9518885840894703,False,False,False,False,0.1172174481979973,0.11758523118349853,False,False,False,False,-1616.0,3710.696629900487,False,False,False,False,1276.9776393614957,False,False,False,False
2025-07-04 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6580243225056965,17.384133437764227,0.7687657506480611,36.7934333497614,-8.978410259261423,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0271935415338858,0.9502868068833653,False,False,False,False,0.1172174481979973,0.11740133969074792,False,False,False,False,-1616.0,3628.1121860260605,False,False,False,False,1257.1795364256584,False,False,False,False
2025-07-04 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6514735549451459,17.384133437764227,0.7764959274185237,36.725273066691145,-9.559816296657402,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0268714011516316,0.9475367882277671,False,False,False,False,0.1172174481979973,0.11730939394437262,False,False,False,False,-1616.0,3546.808121126431,False,False,False,False,1237.6883808221598,False,False,False,False
2025-07-04 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,18.430832755260464,17.148824215847785,16.989064615568786,16.960347860269508,16.950654748595227,,,,,,,,,,17.87067237493651,17.28110765778669,17.139546573054588,17.132966088949733,17.004556174611448,16.973188357699545,16.946014547665563,,,,17.28110765778669,17.235647997520484,"rgba(38, 166, 154, 0.5)",0.6445810357990579,17.384133437764227,0.7847990153924925,36.679832877977645,-10.07778617473408,False,True,False,True,False,5.778675648629083,0.0,0.0,0.0,0.0,0,1.0286447199657973,0.9442069260367679,False,False,False,False,0.1172174481979973,0.11726342107118495,False,False,False,False,-1616.0,3466.7645843647806,False,False,False,False,1218.4994136776302,False,False,False,False
2025-07-07 14:00:00+00:00,17.89,17.95,17.46,17.46,12.0,,,,,,,18.430352910105313,17.148870195413433,16.989110170759584,16.960392428724013,16.95069876846171,,,,,,,,,17.62333333333333,17.87062527768962,17.281146865631744,17.139592160989217,17.133011859203712,17.004602811711624,16.973233383928445,16.946058538688714,,,,17.281146865631744,17.265463746510804,#000000,0.6363628349123897,17.417749312701055,0.06639402080224041,29.833916545151425,-16.671225113361636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0092709650231775,0.9473240623683103,False,False,False,False,0.07561210826024775,0.09643776466571635,False,False,False,False,-1628.0,3387.7759861575746,False,False,False,False,1199.7939964113102,False,False,False,False
2025-07-07 15:00:00+00:00,17.46,17.47,17.46,17.47,17.0,,,,,,,18.429542328435012,17.148913814587246,16.98915875694718,16.960440638566023,16.950746597452447,,,,,,,,17.46666666666667,17.53149425287356,17.870516336966116,17.28117697127057,17.139635817833014,17.133055972499818,17.004652142785368,16.973281791006873,16.946106435831098,,,,17.28117697127057,17.273242037408643,#000000,0.6290740514138528,17.438398082165058,0.05023560861223723,25.67276363535828,-20.394471533547804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101781170483461,0.9669211195928754,False,False,False,False,0.022003538476806434,0.05922065157126139,False,False,False,False,-1611.0,3310.2755832714106,False,False,False,False,1181.4561049940805,False,False,False,False
2025-07-07 16:00:00+00:00,17.47,17.78,17.47,17.715,47.0,,,,,,,18.427745335176226,17.149105786200064,16.98934599130873,16.96062344600497,16.950927038416037,,,,,,,,17.604973958333332,17.607872807017543,17.870355769027533,17.281344611313603,17.139825929414222,17.133246688123887,17.004844047237864,16.973466639743844,16.94628670363857,,,,17.281344611313603,17.2885689107826,#000000,0.6208008631693335,17.44836783171812,0.42949709657403,30.73018043054982,-23.831275640167963,False,True,False,True,True,2.7479174707491225,0.0,0.0,0.0,0.0,0,1.006423982869379,0.9627408993576017,False,False,False,False,0.057709536404377475,0.05846509398781943,False,False,False,False,-1564.0,3234.705419189683,False,False,False,False,1163.8676382499864,False,False,False,False
2025-07-07 17:00:00+00:00,17.715,17.715,17.715,17.715,12.0,,,,,,,18.42732338431179,17.14916058727955,16.989398086383925,16.960674136540785,16.95097701838638,,,,,,,,17.62234649122807,17.62248106060606,17.8703262224758,17.28139425798368,17.139880096581958,17.133300956156713,17.004897546000713,16.973517972621384,16.946336610094292,,,,17.28139425798368,17.290858173332218,#000000,0.6121503377734223,17.449837597913056,0.4331654917506377,34.10179162734418,-21.0167297135836,False,True,False,True,True,2.7479174707491225,0.0,0.0,0.0,0.0,0,1.0152819629789065,0.9653465346534653,False,False,False,False,0.07785310030218659,0.06815909714500301,False,False,False,False,-1564.0,3160.3068855588353,False,False,False,False,1146.0092252538625,False,False,False,False
2025-07-07 18:00:00+00:00,17.715,17.72,17.57,17.58,1991.0,,,,,,,18.355415375170328,17.1566588037202,16.996860160573235,16.967980543633757,16.95819577909355,,,,,,,,17.623297048863083,17.623297258297256,17.862770752992144,17.287768259229093,17.147317953631653,17.140769738168323,17.012532034986336,16.980896763204015,16.9535512699738,,,,17.287768259229093,17.29052226725263,#000000,0.603184880447181,17.436236079392636,0.2383413863105801,34.09699434320614,-21.0167297135836,False,True,False,True,True,0.6967110645135506,0.0,0.0,0.0,0.0,0,1.0155507559395247,0.9632829373650109,False,False,False,False,0.062181270342888874,0.06517018374394594,False,False,False,False,-3555.0,3056.193600511411,False,False,False,False,1159.1098574204693,False,False,False,False
2025-07-07 19:00:00+00:00,17.58,17.665,17.49,17.53,780.0,,,,,,,18.328544840357043,17.159152399220122,16.999452784774366,16.97053396193469,16.960723446567357,,,,,,,,17.60641201264489,17.60648303602658,17.859205064751695,17.28975397113088,17.14980036049045,17.1432680039469,17.01517500503922,16.983468905317263,16.956079573721084,,,,17.28975397113088,17.287718097565897,#000000,0.5940284140988862,17.430797473596947,0.16699963174916502,33.36103200476826,-21.0167297135836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0120326600773528,0.9583154275891707,False,False,False,False,0.04709807230012163,0.05613412802203378,False,False,False,False,-4335.0,2941.6014516662726,False,False,False,False,1153.2321852124,False,False,False,False
2025-07-08 14:00:00+00:00,17.515,17.54,17.515,17.54,9.0,,,,,,,18.32823369486623,17.159178861211085,16.999480971912455,16.970561807561953,16.960751038584696,,,,,,,,17.606176470588235,17.606248256624827,17.85916031635193,17.28977420584026,17.14982675637343,17.14329460254654,17.015203686450178,16.983496917943675,16.956107184672312,,,,17.28977420584026,17.28767819796627,#000000,0.58451167730079,17.430728513456792,0.18694491622102533,33.19511340895315,-21.0167297135836,False,True,False,True,True,0.1003100265187129,0.0,0.0,0.0,0.0,0,1.0120924206434896,0.96825739581084,False,False,False,False,0.035939504019465496,0.04603681602074964,False,False,False,False,-4326.0,2828.9254601675702,False,False,False,False,1135.492151333138,False,False,False,False
2025-07-08 15:00:00+00:00,17.565,17.67,17.565,17.655,2524.0,,,,,,,18.259322228304786,17.168375212815352,17.008708953536242,16.979613088764175,16.969700122734054,,,,,,,,17.6173531598513,17.61736646884273,17.850704166666663,17.297572192659054,17.15895802882128,17.152465931035856,17.024631347651308,16.99263078105729,16.965052680203982,,,,17.297572192659054,17.290175311638865,#000000,0.5743603963235521,17.426497674448466,0.39783788543598253,36.57890849973661,-18.432245242652577,False,True,False,True,True,1.8268445947215035,0.0,0.0,0.0,0.0,0,1.009061488673139,0.9665587918015103,False,False,False,False,0.05603323992897611,0.051035027974862875,False,False,False,False,-1802.0,2757.128166211484,False,False,False,False,1157.0194048008414,False,False,False,False
2025-07-08 16:00:00+00:00,17.655,17.735,17.53,17.6,622.0,,,,,,,18.244181681681678,17.170546677243625,17.01091176091072,16.981777509800732,16.971841476701677,,,,,,,,17.61780017771854,17.617811218268486,17.84864016786918,17.299392487779627,17.16111632720401,17.15463470217836,17.02687903383631,16.994813264313827,16.967193629442463,,,,17.299392487779627,17.29053857963923,#000000,0.563890667314834,17.425411404412884,0.3096142669260392,37.714947617373426,-17.20825818697574,False,True,False,True,True,0.972193803684732,0.0,0.0,0.0,0.0,0,1.0028211805555554,0.9739583333333336,False,False,False,False,0.0593861569072592,0.05521059244106104,False,False,False,False,-2424.0,2676.8005977430885,False,False,False,False,1148.724530307805,False,False,False,False
2025-07-08 17:00:00+00:00,17.6,17.7,17.5,17.605,118.0,,,,,,,18.24130044843049,17.17093812198625,17.01131424524289,16.982173695214158,16.972233673711706,,,,,,,,17.617489106753816,17.617500543596435,17.848218662616908,17.299714224290863,17.16150582670243,17.155026357993524,17.027289261196966,16.995212440980872,16.967585851918205,,,,17.299714224290863,17.290535890045394,#000000,0.5532143419220014,17.425135180689416,0.32512681917408337,38.629622710091944,-16.131835691009485,False,True,False,True,True,1.0485077449927829,0.0,0.0,0.0,0.0,0,1.0076285963382734,0.9718831734960769,False,False,False,False,0.05212308818189281,0.05366684031147692,False,False,False,False,-2306.0,2599.547875297459,False,False,False,False,1132.744305031715,False,False,False,False
2025-07-08 18:00:00+00:00,17.605,17.9,17.605,17.9,7.0,,,,,,,18.24118352899459,17.170972092915893,17.011346187155027,16.982204764354897,16.972264312074103,,,,,,,,17.617699526685165,17.61771053917576,17.848213949990594,17.299745916351732,17.161539399978523,17.15505996441237,17.02732204561858,16.99524390833045,16.967616438260475,,,,17.299745916351732,17.29058018387844,"rgba(38, 166, 154, 0.5)",0.5399125054243511,17.425166318970433,0.8794641284634885,46.0461465434348,-9.162987566878314,False,False,False,True,True,5.3699774814861385,0.0,0.0,0.0,0.0,0,1.015187676285528,0.9555218051638101,False,False,False,False,0.08626396077771963,0.06996540054459827,False,False,False,False,-2299.0,2523.6013966106766,False,False,False,False,1115.2909049537038,False,False,False,False
2025-07-08 19:00:00+00:00,17.9,17.915,17.67,17.77,1442.0,,,,,,,18.217489524426995,17.17771005030097,17.01773401623856,16.98842601002094,16.97840205330708,,,,,,,,17.64957259875809,17.649531064503364,17.846922608338406,17.30597626234296,17.168203078481515,17.161732656054497,17.033872863504097,17.001541344097912,16.973744796270296,,,,17.30597626234296,17.297918494760406,"rgba(38, 166, 154, 0.5)",0.5252367548532153,17.46994163312099,0.5712821201228885,48.04153003754533,-7.445289511661791,False,False,False,False,True,3.312150095993914,0.0,0.0,0.0,0.0,0,1.020051746442432,0.9491159982751187,False,False,False,False,0.0952490144132844,0.08260720747894133,False,False,False,False,-3741.0,2426.475793562449,False,False,False,False,1120.3561622412433,False,False,False,False
2025-07-09 14:00:00+00:00,17.77,17.77,17.55,17.55,16.0,,,,,,,18.217147305518555,17.177764301566167,17.017789492467355,16.988480598410472,16.978456090280687,,,,,,,,17.649517248956272,17.649475889605547,17.846871940136435,17.306021467085685,17.16825704742918,17.16178690258467,17.033929406474822,17.00159635289954,16.973798831272806,,,,17.306021467085685,17.297920919620584,#000000,0.5038154155770368,17.469819140225585,0.15914729342408418,45.61316250796878,-7.445289511661791,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0189044038668098,0.9529538131041893,False,False,False,False,0.06553669167050372,0.07407194957472252,False,False,False,False,-3757.0,2330.607951801791,False,False,False,False,1103.2343612762627,False,False,False,False
2025-07-09 15:00:00+00:00,17.55,17.81,17.55,17.7,2628.0,,,,,,,18.17129920741934,17.187740918392976,17.0277043732491,16.998203061662455,16.988070205797882,,,,,,,,17.659076503802343,17.65903455582722,17.84112289996768,17.31472344250649,17.178161019392892,17.17172647484814,17.044054022947805,17.011408460683217,16.983407377393906,,,,17.31472344250649,17.302552323135103,#000000,0.48335981598784417,17.46601759549988,0.484075003260102,46.808972945777896,-7.445289511661791,False,False,False,True,False,2.1425258159939524,0.0,0.0,0.0,0.0,0,1.0213086526043909,0.9560912613000432,False,False,False,False,0.07001289334524063,0.07204242145998158,False,False,False,False,-1129.0,2276.9706192157164,False,False,False,False,1126.874138620817,False,False,False,False
