date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_532,aVWAP_OB_bull_376,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124434319904997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124434319904997,#000000,,4.124434319904997,,52.07502050296071,7.0061595619704065,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3716.0,945.898702968356,False,False,False,False,347.9222836643775,False,False,False,False
2025-02-17 20:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124434319904997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124434319904997,#000000,,4.124434319904997,,51.932235250917984,6.3482515493535985,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3716.0,988.8460098990791,False,False,False,False,342.52813973159647,False,False,False,False
2025-02-18 15:00:00+00:00,4.1,4.1,4.03,4.065,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.124223329692335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0649999999999995,,,,,4.094611664846168,#000000,,4.094611664846168,,46.72735619707613,1.1575411821910961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3690.0,1030.7243663347524,False,False,False,False,337.62072671250195,False,False,False,False
2025-02-18 16:00:00+00:00,4.065,4.085,4.06,4.08,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120913355408388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074530685920577,,,,,4.097722020664483,#000000,,4.097722020664483,,45.91486742614948,0.2581618484272852,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4218.0,1080.1394924380895,False,False,False,False,340.5723433526182,False,False,False,False
2025-02-18 17:00:00+00:00,4.08,4.11,4.07,4.09,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116591988022202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.08531693989071,,,,,4.100954463956456,#000000,,4.100954463956456,,46.96711766417435,0.2581618484272852,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5494.0,1148.5714382917624,False,False,False,False,355.07509771924424,False,False,False,False
2025-02-18 18:00:00+00:00,4.09,4.1,4.065,4.09,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1129918138872705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.085193075898801,,,,,4.099092444893036,#000000,,4.099092444893036,,47.6686178228576,0.2581618484272852,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5494.0,1215.9424237446033,False,False,False,False,367.7716078321242,False,False,False,False
2025-02-18 19:00:00+00:00,4.09,4.1,4.09,4.095,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.112726823514409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0856713109563,,,,,4.099199067235355,#000000,,4.099199067235355,,49.01085312399064,0.2581618484272852,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5648.0,1284.6564946942995,False,False,False,False,364.4573193386029,False,False,False,False
2025-02-18 20:00:00+00:00,4.095,4.11,4.08,4.08,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110367846632952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086871137560082,,,,,4.0986194920965175,#000000,,4.0986194920965175,,47.35333765725742,0.2581618484272852,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4437.0,1333.5300374122173,False,False,False,False,377.58201206203535,False,False,False,False
2025-02-19 15:00:00+00:00,4.08,4.085,4.08,4.085,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110138098070876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.086791974341761,,,,,4.098465036206319,#000000,,4.098465036206319,,47.22992325724478,0.2581618484272852,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4537.0,1383.1962383825705,False,False,False,False,373.2784149758022,False,False,False,False
2025-02-19 16:00:00+00:00,4.085,4.14,4.08,4.135,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110571474565357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.090834633892573,,,,,4.1007030542289655,#000000,,4.1007030542289655,,53.719199354656325,-0.2886725957604739,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5194.0,1442.278467244856,False,False,False,False,377.6771992397433,False,False,False,False
2025-02-19 17:00:00+00:00,4.135,4.14,4.115,4.12,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.111304530521812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094757957750532,,,,,4.103031244136172,#000000,,4.103031244136172,,55.56629211517209,1.2902378994482078,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4529.0,1490.1346150395093,False,False,False,False,382.13181630579373,False,False,False,False
2025-02-19 18:00:00+00:00,4.12,4.13,4.1,4.11,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.111397696625119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.096580491096921,,,,,4.10398909386102,#000000,,4.10398909386102,,55.273190252428336,1.2902378994482078,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3899.0,1527.4813651939353,False,False,False,False,385.9747338824481,False,False,False,False
2025-02-19 19:00:00+00:00,4.11,4.12,4.11,4.12,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.111478251507321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.097225404481961,,,,,4.104351827994641,#000000,,4.104351827994641,,56.2844299326271,2.030446449605172,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4112.0,1567.5514215475177,False,False,False,False,383.29295506256517,False,False,False,False
2025-02-19 20:00:00+00:00,4.12,4.175,4.1,4.175,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121283375247471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.119264624118456,,,,,4.120273999682963,#000000,,4.120273999682963,,61.55582036256007,6.978121431957824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8869.0,1680.75217470182,False,False,False,False,451.10236661198275,False,False,False,False
2025-02-20 15:00:00+00:00,4.185,4.185,4.135,4.135,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121469190952279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.119588475577959,,,,,4.120528833265119,#000000,,4.120528833265119,,59.951094709599076,6.978121431957824,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8754.0,1790.4149316831872,False,False,False,False,445.8914772071458,False,False,False,False
2025-02-20 16:00:00+00:00,4.135,4.135,4.115,4.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121479052052475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.119620742144868,,,,,4.120549897098671,#000000,,4.120549897098671,,57.32182408182537,6.978121431957824,False,True,True,False,False,10.335333145128402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8654.0,1896.8271032849982,False,False,False,False,440.5288186457947,False,False,False,False
2025-02-20 17:00:00+00:00,4.115,4.18,4.115,4.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.121864879955332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.120276554294426,,,,,4.121070717124879,#000000,,4.121070717124879,,59.89317579742189,6.978121431957824,False,False,True,False,True,16.944070245628833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8854.0,2004.690248970502,False,False,False,False,436.799689674542,False,False,False,False
2025-02-20 18:00:00+00:00,4.175,4.18,4.165,4.18,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.123023894862604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.122182390451275,,,,,4.12260314265694,#000000,,4.12260314265694,,61.60741027448623,6.978121431957824,False,False,True,False,True,16.944070245628833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8854.0,2110.8810978236725,False,False,False,False,436.6322526253242,False,False,False,False
2025-02-20 19:00:00+00:00,4.18,4.18,4.17,4.175,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.123264954215721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1225724255457274,,,,,4.122918689880724,#000000,,4.122918689880724,,62.148654903760274,7.03508987420161,False,False,True,False,True,16.135891397904963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8763.0,2214.0147242140033,False,False,False,False,431.2736130497378,False,False,False,False
2025-02-20 20:00:00+00:00,4.175,4.2,4.165,4.2,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1883333333333335,4.126594048712865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127771965224323,,,,,4.147566449090173,#000000,,4.147566449090173,,64.16429840082344,9.119048356122619,True,False,True,False,True,18.66242919461006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9821.0,2331.9524804277394,False,False,False,False,440.9903012195093,False,False,False,False
2025-02-21 15:00:00+00:00,4.1,4.105,4.075,4.085,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169468302658488,4.126144245320589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127060003424574,,,,,4.140890850467883,#000000,,4.140890850467883,,56.15799049575287,11.758339738863697,False,True,True,False,False,2.956629999574087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9575.0,2444.2477908087044,False,False,False,False,437.96719577424557,False,False,False,False
2025-02-21 16:00:00+00:00,4.085,4.1,4.085,4.1,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.166824457593689,4.126072966830369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126947471054235,,,,,4.139948298492764,#000000,,4.139948298492764,,51.95611695652281,8.107903070814615,False,True,False,False,False,4.529416715627033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9623.0,2555.5462746721355,False,False,False,False,431.92119273898595,False,False,False,False
2025-02-21 17:00:00+00:00,4.1,4.13,4.09,4.13,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.157346530693862,4.125933781159965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126715987610198,,,,,4.136665433154675,#000000,,4.136665433154675,,51.29107682692494,7.616215107160691,False,True,False,False,False,7.535195394199967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9938.0,2670.0029215764434,False,False,False,False,430.1084610686141,False,False,False,False
2025-02-21 18:00:00+00:00,4.13,4.13,4.09,4.11,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145990272077824,4.125549570612145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1261102691283185,,,,,4.132550037272762,#000000,,4.132550037272762,,49.54094145806066,5.8990331301775285,False,True,False,False,False,5.207913361155221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9412.0,2774.5300080636302,False,False,False,False,431.5951515946821,False,False,False,False
2025-02-21 19:00:00+00:00,4.11,4.12,4.085,4.115,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.143254136614341,4.1254086662419995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.125893051771118,,,,,4.131518618209153,#000000,,4.131518618209153,,48.76255721110784,4.965253811839233,False,True,False,False,False,5.706358256064966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9576.0,2879.979155225434,False,False,False,False,427.4463895544544,False,False,False,False
2025-02-21 20:00:00+00:00,4.115,4.16,4.115,4.135,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140095700824499,4.1264207627645035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127281071350859,,,,,4.131265844979954,#000000,,4.131265844979954,,49.80214029292012,4.965253811839233,False,True,False,False,False,7.669083072788535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11747.0,3017.4523466172877,False,False,False,False,454.4782284760908,False,False,False,False
2025-02-24 15:00:00+00:00,4.135,4.135,4.05,4.05,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.139878227699531,4.126388923374026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127234639631628,,,,,4.131167263568394,#000000,,4.131167263568394,,45.35076370819732,1.3607262609161666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11731.0,3152.5461086852365,False,False,False,False,447.680116406694,False,False,False,False
2025-02-24 16:00:00+00:00,4.05,4.05,3.98,3.99,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.132328558577261,4.125051490847587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1253142746013225,,,,,4.127564774675389,#000000,,4.127564774675389,,40.06158472073038,-3.607377583658632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11458.0,3281.3128356823645,False,False,False,False,444.9718975476755,False,False,False,False
2025-02-24 17:00:00+00:00,3.98,4.03,3.98,4.01,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.108932815227797,4.119943422083007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1181467675328,,,,,4.115674334947868,#000000,,4.115674334947868,,38.107202909125554,-5.414074630476449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12560.0,3425.1684506330253,False,False,False,False,455.1583797562386,False,False,False,False
2025-02-24 18:00:00+00:00,4.01,4.04,4.0,4.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.101486212805733,4.117896377368152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.115350549567816,,,,,4.111577713247233,#000000,,4.111577713247233,,36.3910617940833,-7.123232282966711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12060.0,3559.0418079875517,False,False,False,False,455.85359867474654,False,False,False,False
2025-02-24 19:00:00+00:00,4.0,4.03,4.0,4.015,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.094059384790658,4.115567566215016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.112222538123547,,,,,4.107283163043074,#000000,,4.107283163043074,,36.53514486986814,-7.219699720488109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12663.0,3700.1884466234033,False,False,False,False,458.1349382301768,False,False,False,False
2025-02-24 20:00:00+00:00,4.015,4.03,3.98,3.98,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.070369831519201,4.106281776239908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.100149137425547,,,,,4.092266915061551,#000000,,4.092266915061551,,35.01798854960566,-8.988898953626084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10406.0,3804.154517218389,False,False,False,False,486.0243190328097,False,False,False,False
2025-02-25 15:00:00+00:00,4.035,4.035,3.975,3.975,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.067255053896753,4.104762571103527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09823750871133,,,,,4.090085044570537,#000000,,4.090085044570537,,33.78601801433665,-10.498704399479244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10006.0,3900.3071603622902,False,False,False,False,484.69060866020794,False,False,False,False
2025-02-25 16:00:00+00:00,3.975,3.975,3.95,3.96,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.063590472391211,4.103082951070337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961666666666667,4.096111036539896,,,,,4.056112781667028,#000000,,4.056112781667028,,32.28336824161486,-12.257514641150067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9658.0,3989.573716015588,False,False,False,False,482.571374417414,False,False,False,False
2025-02-25 17:00:00+00:00,3.96,4.02,3.95,4.005,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.056375504710633,4.099034215259269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9916666666666667,3.984545247839927,4.09113537583092,,,,,4.044551402061483,#000000,,4.044551402061483,,35.53652490652502,-12.257514641150067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10776.0,4094.789627395191,False,False,False,False,492.4229810155936,False,False,False,False
2025-02-25 18:00:00+00:00,4.005,4.06,4.005,4.045,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.055521173104435,4.098027032500826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005668515095502,3.9978995433789954,4.089987972580264,,,,,4.049420847332005,#000000,,4.049420847332005,,40.65909905989035,-15.002724038670614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11281.0,4206.203741699142,False,False,False,False,492.6179735579875,False,False,False,False
2025-02-25 19:00:00+00:00,4.045,4.08,4.04,4.08,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.056017523715793,4.09749177510949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.020960295475531,4.012752585521082,4.089471433621581,,,,,4.055338722688695,#000000,,4.055338722688695,,46.215015627485826,-9.942132731669318,False,True,False,False,True,2.2719937882895955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11824.0,4324.309110044891,False,False,False,False,493.399090247011,False,False,False,False
