date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_155,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_109,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_75,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_27,aVWAP_peak_23,aVWAP_peak_13,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_21,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_114,aVWAP_OB_bull_95,aVWAP_OB_bull_60,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,166.6219535522,169.5875715512,164.2335363717,166.1940288073,74398234,,,,,,170.81034660791587,160.37617520993774,155.03753975080795,151.72265751751053,147.81939503075623,144.5888031491872,139.9792066457688,132.94713593554383,128.88265307779258,126.45047248596015,124.42164543330533,123.76802911052052,123.24140564923265,122.84203063312147,123.80740726367709,,,,163.51626646705571,164.6357248150353,155.94162819848142,152.32745262726635,150.9841148931183,146.63375346543148,135.4571657276515,131.01001111375555,127.03225581243052,124.1712998081533,122.9559917834647,123.87544023858065,,164.6357248150353,152.32745262726635,135.4571657276515,,157.31713011178852,"rgba(38, 166, 154, 0.5)",22.092043075570025,164.83462827498616,0.08090357560411988,54.23796141486107,8.844665148895636,False,True,True,False,False,8.656862783209053,0.0,0.0,0.0,0.0,0,1.0559078714490948,0.8636817092261095,False,False,False,False,0.06414442538887931,0.05400442162133401,False,False,False,False,-200873665,-109966520.34765635,False,False,False,False,92707188.13262044,False,False,False,False
2024-08-30 00:00:00+00:00,164.3131502777,168.5625425113,161.2002465525,167.3434545754,76549810,,,,,,170.139466229257,160.4845594687082,155.22155961969347,151.9343843728025,148.04122534993138,144.82044362793312,140.22269747120788,133.20854397796307,129.1473948508967,126.71364418671207,124.67344031527124,124.00838188125233,123.47452905017568,123.05457164189689,123.99856538415091,,,,163.77084096478504,164.63748037099077,156.1159465029625,152.5380082624816,151.19902244720333,146.86052140632665,135.71528318576713,131.2737658077735,127.29655597806207,124.41773075203963,123.18528850384757,124.06407123713893,,164.63748037099077,152.5380082624816,135.71528318576713,,157.4082493588816,"rgba(38, 166, 154, 0.5)",21.828409008066853,164.75808675843524,-0.020383367407620367,53.04720960622784,7.785968227581549,False,True,False,False,False,7.723518155280065,0.0,0.0,0.0,0.0,0,1.0671537551672399,0.8634747606294488,False,False,False,False,0.039434506709748185,0.0467194641655411,False,False,False,False,-277423475,-122370739.21079293,False,False,False,False,91510345.3079819,False,False,False,False
2024-09-06 00:00:00+00:00,151.3957940267,162.5914995601,151.2017351308,162.5268132615,81614670,,,,,,168.5614310688738,160.34318312346022,155.2184017736121,151.9879076009213,148.13829099077876,144.94474612696956,140.37697046654117,133.39874541944712,129.35007076756492,126.92013312029952,124.87468516886884,124.20162812224233,123.66281235280387,123.22695334921085,124.15265076946648,,,,162.13763480238055,164.32917714041508,156.094047899889,152.5830340036877,151.26254711820596,146.96888922567555,135.89571041376573,131.47073425873123,127.50277434090891,124.61515447247776,123.37092444743485,124.21606060491649,,164.32917714041508,152.5830340036877,135.89571041376573,,157.06556555222247,#000000,21.36359053112822,163.84285653378242,-0.5826297077238115,49.61545598921614,4.5689500561452405,False,True,False,False,False,2.770006113958445,0.0,0.0,0.0,0.0,0,1.0375572618957423,0.8643330980294726,False,False,False,False,-0.1024241533315643,-0.0278523445830116,False,False,False,False,-359038145,-139901658.15814158,False,False,False,False,90777332.32220545,False,False,True,False
2024-09-13 00:00:00+00:00,157.8164660153,158.7183028641,147.6820121454,153.0930332382,105208976,,,,,,166.91811770432375,160.1609208123031,155.20639945462221,152.0472675390452,148.2538536441287,145.0956089215145,140.56688744753023,133.63550688651188,129.60347386257746,127.17890528578285,125.127466289456,124.44464140270948,123.89976967807092,123.44421457590552,124.34698125300008,,,154.73892700826667,160.69708686643426,163.946956139113,156.05866556226613,152.63147810256257,151.33469286637865,147.09900448772504,136.11954233834777,131.71646100941868,127.76105929394828,124.86326084404875,123.60464570444462,124.40776847933346,,163.946956139113,152.63147810256257,136.11954233834777,,157.37405120553154,"rgba(38, 166, 154, 0.5)",21.032594975194876,161.57527192953444,-0.17871336935206764,48.64111301192962,3.7348999411519728,False,True,False,False,False,4.899070398909419,0.0,0.0,0.0,0.0,0,1.0029415888062807,0.9088690459180937,False,False,True,False,-0.26773481939184557,-0.1477935819874286,False,False,False,False,-253829169,-148340733.0353163,False,False,False,False,91846342.96500504,False,False,False,False
2024-09-20 00:00:00+00:00,164.0645511445,164.4133278264,157.0591223633,157.7766058231,106889717,,,,,,166.37146449549178,160.21480715413867,155.37106237143723,152.2574615110483,148.49139276646903,145.3536980276015,140.84897517978473,133.9499439056191,129.92713814781672,127.50346198279286,125.44053444355485,124.74460521325213,124.19147202667362,123.71133427017146,124.5874834992643,,,158.32045515288598,160.88676936822196,163.86518221290515,156.20821154363878,152.83713850167572,151.5517369067757,147.34569665537236,136.42631356572622,132.03629582357996,128.0863191977244,125.17015448126266,123.89195438542323,124.64514991257,,163.86518221290515,152.83713850167572,136.42631356572622,,157.78842892182192,"rgba(38, 166, 154, 0.5)",20.75483688584248,162.3609678073762,0.08208126840475774,49.23236992361639,3.7348999411519728,False,True,False,False,False,6.892525024137193,0.0,0.0,0.0,0.0,0,1.0211329272333372,0.9191079480093195,False,False,False,False,-0.1497767794131223,-0.14878518070027547,False,False,False,False,-146939452,-148236934.44010767,False,False,False,False,92960666.96759726,False,False,False,False
2024-09-27 00:00:00+00:00,164.712279268,166.3864073409,161.4636736027,164.7621045082,79869152,,,,,,166.20870109344696,160.30753494960393,155.5314736879542,152.4456713283872,148.69372120649064,145.56806696982616,141.07788919540175,134.19969948687134,130.1822080770275,127.75830309164353,125.68582439143997,124.97956952256823,124.41989886506013,123.92062444137524,124.77635428275866,,,159.9253996120654,161.2493288559679,163.87428858048875,156.3593656602762,153.02333062637067,151.74373556541101,147.55361709561203,136.671484067127,132.2893110078929,128.34191310956103,125.41059545660416,124.11690526424496,124.83161075638718,,163.87428858048875,153.02333062637067,136.671484067127,,158.06688299599722,"rgba(38, 166, 154, 0.5)",20.365093107442608,162.81442953549225,0.09319131135296234,49.78449002654164,3.7348999411519728,False,True,False,False,False,7.096789397884443,0.0,0.0,0.0,0.0,0,1.0321201910597748,0.9121283272701067,False,False,False,False,-0.13097477534706164,-0.13987997802366856,False,False,False,False,-67070300,-142224591.14824784,False,False,False,False,91990925.11814561,False,False,False,False
2024-10-04 00:00:00+00:00,167.9708499813,169.8442790153,164.0645511445,164.2040618173,67897583,,,,,167.29322671370002,166.2733169225824,160.44345434102112,155.71062724637463,152.64216406058694,148.89533009745472,145.77626714225877,141.29467173546504,134.43045316897366,130.41561083542308,127.99041199419632,125.9085434863849,125.19277366633185,124.62705115029507,124.11044176970586,124.94804592657064,,,161.31552384529095,161.76550370109655,163.9544898290057,156.5326538575947,153.21959203511787,151.9420323774502,147.7586338720265,136.89966938469615,132.52193049482614,128.57494799574843,125.62886405725794,124.32084218157296,125.00114599191272,,163.9544898290057,153.21959203511787,136.89966938469615,,159.9150552552371,"rgba(38, 166, 154, 1.0)",20.041978036310287,164.16189279566748,0.19004896516360759,50.839211202204595,3.7348999411519728,False,True,False,False,False,8.12637166706703,0.0,0.0,0.0,0.0,0,1.033536655893085,0.9134336511357227,False,False,False,False,-0.07521269771411591,-0.10754633786889223,False,False,False,False,827283,-131628156.0261554,False,False,False,False,90206233.10939409,False,False,False,False
2024-10-11 00:00:00+00:00,163.9449705679,169.3061664204,160.5568542299,168.5488227684,69271481,,,,,165.9344707630614,166.17758472394846,160.52440985217913,155.84669578006415,152.80150100874417,149.0671345801277,145.95855589396288,141.48966753367503,134.64357811862354,130.6335760305713,128.20840568397196,126.11871152714008,125.39432869444971,124.82314421093285,124.2904354840848,125.11074916444588,,,161.84613550777817,161.99289888212223,163.96963974474141,156.66106523907953,153.37710711732248,152.1046400569327,147.9352455156099,137.10869303034912,132.73797306202837,128.79351919600433,125.83498742747086,124.51402640847068,125.1618068034586,,163.96963974474141,153.37710711732248,137.10869303034912,,159.91315086190414,"rgba(38, 166, 154, 0.5)",19.572132753692166,163.98777246922756,-0.0021868797778057344,50.69182691758719,3.7348999411519728,False,True,False,False,False,6.5672003434176105,0.0,0.0,0.0,0.0,0,1.0068020949336691,0.9358344794357456,False,False,False,False,-0.11304387515740416,-0.1102951065131482,False,False,False,False,-68444198,-126947862.83903278,False,False,False,False,88655510.73092046,False,False,False,False
2024-10-18 00:00:00+00:00,164.4731181147,168.4989975281,163.7954948471,164.3336074419,62984200,,,,,165.82582210988653,166.14844736994817,160.61248549289232,155.9803871901727,152.9545420545329,149.2298301883621,146.12987181792533,141.67160207564115,134.84105817088263,130.835045573675,128.40968464974733,126.31268032739084,125.5803751460857,125.00415742735927,124.45668034381838,125.26119713190096,,,162.3251926717814,162.23717566058994,164.00334216010913,156.78839478144192,153.52884707551215,152.26029305251038,148.10195942877783,137.30274782717947,132.9379006392763,128.99537498215264,126.0252403860379,124.692358504101,125.31038394696587,,164.00334216010913,153.52884707551215,137.30274782717947,,160.04046365668674,"rgba(38, 166, 154, 0.5)",19.361461972528392,164.1341594530515,0.017506873299621303,50.70319962646928,3.7348999411519728,False,True,False,False,False,6.738595546217969,0.0,0.0,0.0,0.0,0,1.0208870939003336,0.9350009781098076,False,False,False,False,-0.0902761422003496,-0.1002856243567489,False,False,False,False,-5459998,-117948761.73984517,False,False,False,False,86753932.15825969,False,False,False,False
2024-10-25 00:00:00+00:00,166.406337437,167.0142053682,162.2010871586,164.0047608562,63427787,,,,,165.676960126986,166.10373755304653,160.69156461249764,156.1061558362349,153.1004540942654,149.38671446666652,146.2960709438244,141.84918067336045,135.03495898090213,131.03339625146384,128.6081422750538,126.50421695362135,125.76422716493673,125.18312769112809,124.62120665395264,125.41015425948939,,,162.65423658092308,162.42732732050914,164.0280527237198,156.90759421731914,153.67317125069874,152.40906314155674,148.26309689854844,137.49291188634513,133.13446516063706,129.1943278210016,126.21316964596949,124.86872560936675,125.45749934855353,,164.0280527237198,153.67317125069874,137.49291188634513,,160.13692543162003,"rgba(38, 166, 154, 0.5)",19.25659337127915,164.21556539536618,0.11376737304435697,51.150866981295074,3.7348999411519728,False,True,False,False,False,7.371248455252683,0.0,0.0,0.0,0.0,0,1.020572065393511,1.0073469874986432,False,False,False,False,-0.11912781941568722,-0.10970672188621805,False,False,False,False,57967789,-104917906.12948626,False,False,False,False,85026069.55394416,False,False,False,False
2024-11-01 00:00:00+00:00,172.046554635,183.147618166,165.2105316706,169.993754736,154027430,,,,,168.5506326518133,166.8653844704396,161.2041384264208,156.66244133416268,153.67290944583746,149.94755859696534,146.85901039282982,142.41809551656172,135.62181714731219,131.61983701935873,129.18807401270988,127.05920585848244,126.29570686217176,125.69952488215739,125.0954721195681,125.84143273463349,,,165.0016265604827,163.91292714041856,164.47625855712778,157.45806916505515,154.24992550436951,152.98074770401962,148.8268014947023,138.0785773997109,133.72239519768968,129.7772491682329,126.75722848938655,125.37710371383402,125.88359304442854,,164.47625855712778,154.24992550436951,138.0785773997109,,161.20543132561275,"rgba(38, 166, 154, 1.0)",19.252644103573093,166.08264270578854,0.3097710577896478,52.68333784105259,3.7348999411519728,False,True,False,False,True,9.187139076778642,0.0,0.0,0.0,0.0,0,0.9917387124372989,0.9239378226341983,False,False,False,False,0.05890256442718121,-0.02540207872951842,False,False,False,False,211995219,-81442859.8235984,False,False,False,False,90137281.43883717,False,False,False,False
2024-11-08 00:00:00+00:00,179.2313542812,181.9418473516,168.8926169262,170.6414828595,87525742,,,,,169.96071761448908,167.41064121195208,161.5492689153375,157.02053408905996,154.03471764157058,150.29683126973183,147.20609840359955,142.76494325089072,135.97508340953718,131.97100734233908,129.53447109638148,127.39025251390997,126.61273518047071,126.0075273914009,125.37856143672965,126.0994132141058,,,166.28491461675137,164.82037328321553,164.79708652684647,157.81457192603344,154.61538342891626,153.3409089374198,149.17644457970437,138.43247993552527,134.07536627626467,130.12561911054274,127.08177483752083,125.68030673959755,126.13852620425368,,164.79708652684647,154.61538342891626,138.43247993552527,,161.83082092541719,"rgba(0, 255, 255, 0.75)",19.355868639931483,167.119161681602,0.6257633188629071,55.12271219710913,0.5491976939358878,False,True,True,False,True,11.406677111568424,0.0,0.0,0.0,0.0,0,0.9933364094582303,0.940391097481855,False,False,False,False,0.08196628031515403,0.028282100792817805,False,False,False,False,299520961,-53223317.540368885,False,False,False,False,89943834.07299738,False,False,False,False
2024-11-15 00:00:00+00:00,173.2822205935,183.3817967952,172.1412225915,179.4406202903,80173609,,,,176.26841332673334,170.8247257518763,167.83921818964936,161.84377057264373,157.33071886975057,154.35032891066237,150.60388551173526,147.51258658674362,143.07269181202358,136.29009862490227,132.28493337355025,129.84457868567688,127.68708755783682,126.89724531782144,126.28409826744502,125.63305750036527,126.33149305448848,,,167.19729956370813,165.51971339358374,165.06664639160084,158.12270690261755,154.93367346940067,153.6555788897209,149.48432929649059,138.74751033458432,134.39049845175072,130.43737738354707,127.3728920543063,125.95265116332799,126.36788770084755,,165.06664639160084,154.93367346940067,138.74751033458432,,164.49468864315642,"rgba(38, 166, 154, 1.0)",19.278587714017267,169.95253800897538,0.1727140304008701,55.33268526307027,0.8403875261619049,False,True,True,False,True,9.01275487888346,0.0,0.0,0.0,0.0,0,1.016273917434077,0.9512364328497517,False,False,False,False,0.12589423503889277,0.0770881679158553,False,False,False,False,219347352,-33032897.57441563,False,False,False,False,89220113.69721979,False,False,False,False
2024-11-22 00:00:00+00:00,165.9878054187,179.5402707708,164.7322093641,174.3434982112,113184567,,,,172.64990822869626,170.70514517422183,167.98292339645968,162.07020823281644,157.61447130620732,154.65949064768756,150.9237284255736,147.843742902291,143.41851686832902,136.65904299868762,132.6593837051878,130.21805912593047,128.04750938238902,127.2437939241748,126.62175224169891,125.94470113890537,126.61539024513092,,,167.5274920574036,165.8823090208597,165.22783621157825,158.39823740486656,155.2417375521104,153.96789104220656,149.80964833337922,139.11160747715704,134.7629545968679,130.81199098098034,127.72683376180588,126.28554976524424,126.64846488803445,,165.22783621157825,155.2417375521104,139.11160747715704,,164.330026858522,"rgba(38, 166, 154, 0.5)",19.103095515187874,169.19121362029534,-0.16769052947719854,53.83544273203983,0.8403875261619049,False,True,False,False,True,6.198136804627175,0.0,0.0,0.0,0.0,1,0.9493031404070735,0.9789525287919881,False,False,False,False,0.020974613297044226,0.04903139060644976,False,False,False,False,106162785,-22722106.272607066,False,False,False,False,90995258.38631462,False,False,False,False
2024-11-29 00:00:00+00:00,169.8941042555,170.8955915848,166.8149044071,167.4028422423,58017213,,,,171.85402643287082,170.58983221286095,168.0215951013739,162.16923008879658,157.74510122685808,154.80447557051818,151.07625238024485,148.00314485840025,143.5866019931971,136.840128667694,132.84398961378676,130.40263518566044,128.22605215403226,127.41565794520841,126.78933593958912,126.09958880038384,126.75655513811547,,,167.62012467760204,166.0121073582943,165.2921788134292,158.52428090288763,155.38571227833714,154.11487929732976,149.96534511850888,139.28973899432714,134.94616522981218,130.99701642269738,127.90225208904951,126.45084121589645,126.78799166947891,,165.2921788134292,155.38571227833714,139.28973899432714,,164.32141890933104,"rgba(38, 166, 154, 1.0)",18.933734497186077,169.01902267040703,0.04621811852400409,53.56322344474064,0.8403875261619049,False,True,False,False,True,7.435065085428114,0.0,0.0,0.0,0.0,1,0.9687216051985068,1.0052626247998349,False,False,False,False,-0.039861232211399984,0.004585079197524888,False,False,False,False,164179998,-8877505.956117656,False,False,False,False,88552440.20955056,False,False,False,False
2024-12-06 00:00:00+00:00,175.8731330873,177.0888689498,169.6748731984,169.7246984386,80019838,,,,172.42346133378726,170.93634556626014,168.28119492523044,162.39553803884579,157.99723361840546,155.0677347663176,151.33950572039348,148.27018915187412,143.8595215721053,137.12477257044782,133.13023892250678,130.68687087837918,128.49958388817439,127.67855253173472,127.04537524179156,126.3360299966986,126.97253182783459,,,168.0875641151201,166.43175325113873,165.48703880477535,158.77273142024285,155.6497616688603,154.3788272315622,150.23091240767704,139.57257505817236,135.23218057388763,131.2823935603416,128.1708369679012,126.70321758758344,127.0014970429003,,165.48703880477535,155.6497616688603,139.57257505817236,,164.64626227426666,"rgba(38, 166, 154, 1.0)",18.785298122157908,169.46978106657656,0.3408703965773357,54.4994401936376,0.8403875261619049,False,True,True,False,True,9.280412978184856,0.0,0.0,0.0,0.0,1,0.9745437469893785,0.9833201580294015,False,False,False,False,0.04408727477204815,0.024336176984786517,False,False,False,False,244199836,9868963.818409577,False,False,False,False,87920395.6014357,False,False,False,False
2024-12-13 00:00:00+00:00,190.9264607163,196.4234029179,174.9843307014,175.298584203,139950687,,,,176.88353409407594,173.30235369840378,169.590619509046,163.1925966199479,158.7652281461119,155.81804005545928,152.04399523954876,148.95605745544148,144.52840239880388,137.7862641616607,133.77968873558848,131.3236838494593,129.10647480104666,128.26005779920044,127.6103720933847,126.85677732066198,127.45007004644744,,,170.22328343878303,168.1579725852299,166.29507893394978,159.54548645280983,156.41100763656632,155.1212873293779,150.9303655948659,140.2411970962309,135.88896953886334,131.92362874382806,128.76603872189403,127.2594278618022,127.47369790983234,,166.29507893394978,156.41100763656632,140.2411970962309,,166.23671611149246,"rgba(0, 255, 0, 1.0)",18.9156120247145,172.14178595412315,0.9930778204603388,57.445930781996,3.158261662343925,False,False,True,False,True,13.589407747531634,0.0,0.0,0.0,0.0,1,0.9884515783246429,0.9195520952783219,False,False,False,False,0.2794988903080545,0.15191753364642052,False,False,False,False,384150523,37593523.75778665,False,False,False,False,91774491.26058862,False,False,False,False
2024-12-20 00:00:00+00:00,192.5027163748,202.3992075981,185.9283335965,193.9043867548,156317436,,,193.61008585646667,181.0492252796744,176.10466604227312,171.29379439540722,164.2365593022138,159.75153153678932,156.7715734765315,152.93056455042645,149.81254087035455,145.35554461082648,138.59406741055327,134.56822611808968,132.09459226276485,129.83982790994784,128.96261564067083,128.29282715006536,127.48616032050832,128.02852098840518,,,172.78915494575898,170.2971090297457,167.37349421171032,160.5409805451967,157.37988697585288,156.06296388161422,151.80794282652727,141.06097360324765,136.68872751393133,132.70039605588605,129.48525475795049,127.9311840347815,128.04580688608942,,167.37349421171032,157.37988697585288,141.06097360324765,,171.70466011452362,"rgba(0, 255, 0, 1.0)",19.163338544314527,180.88828303104327,0.606075675013452,59.75467926675275,5.386977730125153,False,False,True,False,True,14.016636608560791,0.0,0.0,0.0,0.0,0,1.025577705130568,0.9015092363049519,False,False,False,False,0.34282825260730726,0.2473728931268639,False,False,False,False,540467959,74843481.92387652,False,False,False,False,96555450.13017464,False,False,False,False
2024-12-27 00:00:00+00:00,193.5801569516,197.6903932257,191.1758682572,193.5701806499,44657193,,,193.72979119445043,181.91933183376568,176.7890240918112,171.74758098785446,164.5269997840124,160.0274508510758,157.0390634201198,153.18020139579482,150.05415826146628,145.5893307288396,138.8227849487141,134.79171555718398,132.31323342480778,130.04802584795817,129.16220809031876,128.4867951919626,127.6652376185393,128.19326370650526,,,173.43829567550495,170.85636879235628,167.67212342248496,160.81923944720995,157.6514576245917,156.32732037732063,152.05520849828423,141.29291842320154,136.91527455854083,132.92065636675025,129.68950324686875,128.12215603375174,128.208763320299,,167.67212342248496,157.6514576245917,141.29291842320154,,172.1526206080526,"rgba(0, 255, 0, 1.0)",19.271712105563623,181.46911069888304,0.6284364454168334,61.54809033213046,7.089282145127939,True,False,True,False,True,14.311124188597912,0.0,0.0,0.0,0.0,0,1.0281485278048077,0.9379069521707115,False,False,False,False,0.34282825261911865,0.2951005728729913,False,False,False,False,585125152,112642124.15173753,False,False,False,False,92711134.78719874,False,False,False,False
2025-01-03 00:00:00+00:00,192.6723135027,194.0390668268,188.2627881794,190.412681182,56984874,,,193.27213191856558,182.68027500827682,177.47541643697005,172.2395681756268,164.85904335801806,160.34793823857942,157.35234503771193,153.47529158188203,150.34147546289267,145.86928431598844,139.0989030562186,135.0626111433926,132.57885505253964,130.30150016401643,129.40543650529824,128.72332914788063,127.88384822589579,128.39440162730463,,,174.1184880659845,171.46067562885253,168.00870103192122,161.141650706497,157.968969066085,156.63750309265419,152.34814557613012,141.57215566584247,137.1893106277375,133.18809648939217,129.93826974060158,128.355119672189,128.40773042737678,,168.00870103192122,157.968969066085,141.57215566584247,,172.5603888569292,"rgba(0, 255, 0, 1.0)",19.568080454289117,181.88657785744923,0.5511902749197182,62.582821775852764,8.067342061750296,True,False,True,False,True,13.941846293505755,0.0,0.0,0.0,0.0,0,1.0077848314287428,0.9692720135551778,False,False,False,False,0.2849314306778497,0.29001600177542053,False,False,False,False,528140278,143419765.17753476,False,False,False,False,90064745.0992581,False,False,False,False
2025-01-10 00:00:00+00:00,192.7122187092,201.660961277,191.1459393523,194.6875264332,71539218,,,193.6848481241053,183.79625004679508,178.4448610237852,172.929583960691,165.31774920343815,160.785350576544,157.777188079664,153.87292218284415,150.72681808650327,146.2425721212425,139.4643952742929,135.41995929726033,132.9286114568421,130.63483752842032,129.72521038607817,129.034225018188,128.17119830894222,128.65904360265853,,,175.06108906894514,172.2950508236478,168.4789505018346,161.582523970898,158.40000183789004,157.05760091684326,152.7421621951822,141.9426550717491,137.55142924807672,133.54039212790036,130.26538518015604,128.6612821571334,128.66953884385313,,168.4789505018346,158.40000183789004,141.9426550717491,,173.23762573006843,"rgba(0, 255, 0, 1.0)",19.746974111633598,182.74676206590766,0.5046574015317793,63.328029921444795,8.79896186947721,True,False,True,False,True,13.953167778919461,0.0,0.0,0.0,0.0,0,1.00574787555111,0.9447044503173684,False,False,False,False,0.3428282527010394,0.31642212723822993,False,False,False,False,599679496,177216782.27549514,False,False,False,False,88692483.83264638,False,False,False,False
2025-01-17 00:00:00+00:00,197.0818388259,198.3388528321,188.2129066712,190.8965318114,75273828,,,193.8447200195956,184.71971464622064,179.32224134285795,173.59287988426811,165.77579790582064,161.22569079158066,158.20668301440088,154.27696041181278,151.11955576435435,146.62432498887222,139.83957729751677,135.78749659066364,133.28875741365334,130.9785177911854,130.05513831814966,129.35514633571776,128.46809982854353,128.93263571981652,,,175.9375983893311,173.08941075793985,168.94524139600867,162.02579322027398,158.8353131997984,157.48272473397094,153.14296873863998,142.32246771550285,137.92349726157107,133.90304466680797,130.60275515342087,128.9773971153999,128.94022429519325,,168.94524139600867,158.8353131997984,142.32246771550285,,173.84790883538972,"rgba(0, 255, 0, 1.0)",20.0283649412484,183.45606859950132,0.6803236443098969,64.52901299839547,9.994629301541167,True,False,True,False,True,15.192264328893877,0.0,0.0,0.0,0.0,0,1.0247504885290972,0.9456942316122422,False,False,False,False,0.29009398302352946,0.30325805513087967,False,False,False,False,674953324,214086155.73656955,False,False,False,False,87698509.32652442,False,False,False,False
2025-01-24 00:00:00+00:00,201.4215300377,203.3569325552,196.3535688065,200.0348241103,62385822,,,194.71710747884717,185.76053468394397,180.2321227756346,174.25718982149385,166.21947125964417,161.64440603341046,158.6110388675193,154.6534183810036,151.48276381305416,146.9741306518287,140.17941413995325,136.1185574289251,133.61218523921443,131.28644677993086,130.35054530935244,129.6423336461734,128.73370609219904,129.1776738586768,,,176.81607731646073,173.87364502365153,169.40445330259536,162.448525243071,159.2458703091071,157.88213334480415,153.51535743081294,142.66781622764697,138.25958887766703,134.2289508541103,130.90495237415377,129.26020155577922,129.18268070195867,,169.40445330259536,159.2458703091071,142.66781622764697,,174.53735329387524,"rgba(0, 255, 0, 1.0)",20.341736247725663,184.3814605637216,0.8376900214642983,66.00624970701602,11.457859582305986,True,False,True,False,True,16.39770464543785,0.0,0.0,0.0,0.0,0,1.1079084528236842,0.9024531635630373,False,False,False,False,0.34282825282787666,0.32304315397937816,False,False,False,False,737339146,252845636.49682364,False,False,False,False,85823495.45048557,False,False,False,False
2025-01-31 00:00:00+00:00,205.1127616432,206.5892542854,192.1535458176,193.7298014761,84855966,,,195.72675653373892,187.0478227029112,181.4009056227521,175.1392308817859,166.82055907146363,162.2127814686766,159.16043696014145,155.16568149182686,151.97729476517526,147.45065098066553,140.64245498948628,136.56973553839376,134.053046723498,131.7063720030194,130.75354873658299,130.0342184246476,129.0963830114204,129.51249996035537,,,177.9566392159258,174.90486598810807,170.02563540859157,163.02218937150906,159.80349095250685,158.42496542143547,154.02218022693185,143.13829697937734,138.71756686606628,134.67316048116936,131.31713477717344,129.64615465199378,129.5140072962397,,170.02563540859157,159.80349095250685,143.13829697937734,,175.4257386265463,"rgba(0, 255, 0, 1.0)",20.75967784124645,185.533031018832,0.9431615834358442,67.55798517125058,12.98507943771176,True,False,True,False,True,17.405234122215095,0.0,0.0,0.0,0.0,0,1.0872276254451714,0.8552009755500716,False,False,False,False,0.3351663122185528,0.3291047330989655,False,False,False,False,822195112,295019671.71928114,False,False,False,False,85751826.60230145,False,True,False,False
2025-02-07 00:00:00+00:00,186.6965088225,208.2054151504,184.6613432887,201.7357835393,139106811,,193.18775575386667,195.2157140014179,187.78255879513426,182.38413293747217,176.05576528348578,167.5412505981234,162.9241262015281,159.86374496988293,155.83828884833713,152.63738580226752,148.09917454858956,141.28718107570572,137.20512799031238,134.6779052740956,132.30511606958797,131.32966861113204,130.5954889188417,129.61733147034485,129.99354099144335,,,179.03787284893488,175.96690133478504,170.74257049158635,163.73537441419637,160.5139658166047,159.12337742483334,154.6917322552173,143.78828275472273,139.3587907201394,135.30178043134296,131.90548993100293,130.1994755993445,129.99007975140503,,170.74257049158635,160.5139658166047,143.78828275472273,193.18775575386667,179.16498964590028,"rgba(38, 166, 154, 1.0)",20.807196091338355,189.64254037197273,-0.14158714785694326,63.87678573667182,12.98507943771176,True,False,True,False,False,9.968142134205674,-1.0,208.20541,184.66135,190.0,0,1.0976532557927272,0.8274566077887443,False,False,False,False,0.2894113771886741,0.30925805514381977,False,False,False,False,683088301,323765496.1104455,False,False,False,False,89704047.66879764,False,False,False,False
