date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_843,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_597,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_482,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_149,aVWAP_peak_130,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_747,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_652,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_488,aVWAP_valley_457,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_336,aVWAP_valley_334,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_196,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,14.4,15.8,14.4,15.5,243461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90462425568229,17.65705495671395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.61365602866196,17.792059210475678,,,,,,,,18.90462425568229,18.24184861288347,#000000,,18.24184861288347,,45.814307776708795,-9.700148151288374,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-879422,-869219.8434184551,False,False,False,False,292953.1294359903,False,False,False,False
2022-03-14 00:00:00+00:00,13.7,14.8,13.4,14.6,248107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.628233495779643,17.549486995940914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.36768526019404,17.696242346112594,,,,,,,,18.628233495779643,18.0604120245068,#000000,,18.0604120245068,,44.31933623692662,-9.700148151288374,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1127529,-879349.6142647903,False,False,False,False,291194.4576934025,False,False,False,False
2022-03-15 00:00:00+00:00,14.8,14.88,13.6,14.3,338666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.330007676927302,17.429993028456007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10212909521011,17.58815132806656,,,,,,,,18.330007676927302,17.862570282164995,#000000,,17.862570282164995,,44.79949286005694,-9.700148151288374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.33264626062741476,-0.33264626062741476,False,False,False,False,-788863,-875801.1195877398,False,False,False,False,293056.08680346515,False,False,False,False
2022-03-16 00:00:00+00:00,15.3,15.6,14.5,14.8,255940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.16726326765793,17.36544521869892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.958274455943137,17.528314725926183,,,,,,,,18.16726326765793,17.754824417056543,#000000,,17.754824417056543,,45.777403651840544,-9.700148151288374,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8413267089429269,1.0735132571029111,False,False,False,False,-0.27103614025359535,-0.30184120044050505,False,False,False,False,-532923,-862354.9188195931,False,False,False,False,291600.553987643,False,False,False,False
2022-03-17 00:00:00+00:00,17.8,17.9,15.2,15.2,409783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.076775665882476,17.348273386077107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.886882539079608,17.50721868819689,,,,,,,,18.076775665882476,17.70478756980902,#000000,,17.70478756980902,,49.334340032161165,-7.046602401087206,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.860603469337894,1.037099926704129,False,False,False,False,-0.16272904809655786,-0.23228512426853146,False,False,False,False,-123140,-833366.0984737268,False,False,False,False,296235.1597136178,False,False,False,False
2022-03-18 00:00:00+00:00,17.2,17.7,16.3,17.7,420719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00422700761885,17.33635059041727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.830427261262358,17.490860356042127,,,,,,,,18.00422700761885,17.665466303835153,#000000,,17.665466303835153,,50.91228002787512,-5.3837325835147425,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8791585066942567,1.046311692470655,False,False,False,False,-0.1259560137143349,-0.1791205689914332,False,False,False,False,-543859,-822012.8789257376,False,False,False,False,301116.8789405348,False,False,False,False
2022-03-21 00:00:00+00:00,17.0,17.3,16.4,17.2,136476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.979086074525917,17.330438912391664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.810106830361843,17.483828159155962,,,,,,,,17.979086074525917,17.650864994108844,#000000,,17.650864994108844,,51.689851868802386,-4.4370901138355165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8879075495403599,1.0371817039644726,False,False,False,False,-0.1367280552424978,-0.1579243121169655,False,False,False,False,-680335,-816456.8836737479,False,False,False,False,294660.37388404325,False,False,False,False
2022-03-22 00:00:00+00:00,17.5,17.7,16.853,17.2,213584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.957476345342503,17.330865808148072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.794933502627565,17.481399346511434,,,,,,,,17.957476345342503,17.641168750657396,#000000,,17.641168750657396,,52.83451815186917,-3.1002096959843755,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8826377044246011,1.0399944817899065,False,False,False,False,-0.08785656933725489,-0.1228904407271102,False,False,False,False,-466751,-802742.927451248,False,False,False,False,291480.90824153175,False,False,False,False
2022-03-23 00:00:00+00:00,17.1,17.7,16.8,17.7,161085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.938317913813545,17.3288481832012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.78046480753697,17.47757140780539,,,,,,,,17.938317913813545,17.631300578089274,#000000,,17.631300578089274,,52.97004254423426,-2.67764341360909,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8879626835646752,1.0287794206397103,False,False,False,False,-0.08416265645483269,-0.10352654859097143,False,False,False,False,-627836,-795883.8322570815,False,False,False,False,286367.3432124521,False,False,False,False
2022-03-24 00:00:00+00:00,17.3,17.4,16.8,17.4,109308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92529769377989,17.327169021566014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.770499865610343,17.474727761407674,,,,,,,,17.92529769377989,17.62442358559098,#000000,,17.62442358559098,,53.34778660998627,-1.9751632086670199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8900625978090765,1.0276263314654954,False,False,False,False,-0.09597406755362266,-0.09975030807229704,False,False,False,False,-518528,-785007.1329528823,False,False,False,False,279423.8395570618,False,False,False,False
2022-03-25 00:00:00+00:00,16.3,17.4,15.95,17.4,219008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.880323583307465,17.3113748196191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.732050149572654,17.458086603309198,,,,,,,,17.880323583307465,17.595458788952104,#000000,,17.595458788952104,,51.939074673825935,-1.9751632086670199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8798658055436887,1.030017842334079,False,False,False,False,-0.11538274532917511,-0.10756652670073608,False,False,False,False,-737536,-783145.5198959066,False,False,False,False,277054.5909469809,False,False,False,False
2022-03-28 00:00:00+00:00,15.9,16.4,15.4,16.3,145900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.838101686518012,17.292521859891433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.694391230383467,17.439628759008112,,,,,,,,17.838101686518012,17.566160883950257,#000000,,17.566160883950257,,50.36239838410369,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8801929811301741,1.0363918071196434,False,False,False,False,-0.15523504640165794,-0.13140078655119702,False,False,False,False,-883436,-787078.4798999886,False,False,False,False,271911.27365494246,False,False,False,False
2022-03-29 00:00:00+00:00,17.3,17.4,15.8,15.9,210855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80806746590477,17.283825194983393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.669549732108198,17.429423363163902,,,,,,,,17.80806746590477,17.547716439040066,#000000,,17.547716439040066,,51.60526153503698,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8997196004306135,1.0086247903262147,False,False,False,False,-0.07630158022085491,-0.10385118338602597,False,False,False,False,-672581,-782588.3826490087,False,False,False,False,269516.9099821996,False,False,False,False
2022-03-30 00:00:00+00:00,16.9,17.7,16.6,17.1,168014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.79081933182147,17.280596737210363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.65600191221084,17.424622311863747,,,,,,,,17.79081933182147,17.538010073276602,#000000,,17.538010073276602,,51.72419191040571,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9146341463414633,1.0036221893565287,False,False,False,False,-0.012992862054818276,-0.05842202272042213,False,False,False,False,-840595,-784863.1519568907,False,False,False,False,265536.40370838786,False,False,False,False
2022-03-31 00:00:00+00:00,15.8,16.9,15.8,16.8,140663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.759789968550706,17.266902482444767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6284996455241,17.410836417363146,,,,,,,,17.759789968550706,17.51650712847068,#000000,,17.51650712847068,,49.96069287949287,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9169326263413162,1.004887794335687,False,False,False,False,-0.09643960987870114,-0.07743081629956164,False,False,False,False,-981258,-792564.9107036793,False,False,False,False,260639.40748452954,False,False,False,False
2022-04-01 00:00:00+00:00,15.7,16.182,15.3,16.0,183426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.710386061435152,17.242611016628967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.583795967751072,17.38711710168074,,,,,,,,17.710386061435152,17.480977536873983,#000000,,17.480977536873983,,48.62208761851169,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9152309013742929,1.0089303759094586,False,False,False,False,-0.160811392670739,-0.11912110448515031,False,False,False,False,-1164684,-807157.8161662802,False,False,False,False,257611.43072043033,False,False,False,False
2022-04-04 00:00:00+00:00,17.3,17.7,15.8,15.9,352353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.933333333333334,17.675721315670064,17.23351287505216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.55568498254086,17.375159160411688,,,,,,,,17.675721315670064,17.35468233340162,#000000,,17.35468233340162,,50.54625933841013,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337516215946513,0.9724204171240395,False,False,False,False,-0.05462118902868454,-0.08687114675691743,False,False,False,False,-812331,-807360.6861205437,False,False,False,False,261326.78637845267,False,False,False,False
2022-04-05 00:00:00+00:00,16.7,17.2,16.4,17.1,158213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.88168705580343,17.65786966575922,17.227426718523727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.540665390057598,17.368043449297684,,,,,,,,17.65786966575922,17.335138455888334,#000000,,17.335138455888334,,50.73072661198647,-1.9751632086670199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9528869591712371,0.9795475319926873,False,False,False,False,-0.04941025355383701,-0.06814070015537722,False,False,False,False,-970544,-813760.0317628754,False,False,False,False,257283.10848125844,False,False,False,False
2022-04-06 00:00:00+00:00,16.0,16.55,15.6,16.5,188916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.657065132960298,17.621031347483104,17.209379041806713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507535739644897,17.349892592610686,,,,,,,,17.621031347483104,17.26898077090114,#000000,,17.26898077090114,,49.62509180861619,-1.9751632086670199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9232600547057034,0.9859310100293789,False,False,False,False,-0.12537726220974182,-0.09675898118255952,False,False,False,False,-1159460,-827316.8932623705,False,False,False,False,254602.04540356205,False,False,False,False
2022-04-07 00:00:00+00:00,15.5,15.8,15.0,15.7,178695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40805524778414,17.57462593579075,17.183996582966618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.46482901664472,17.32524850634731,,,,,,,,17.57462593579075,17.191351057906708,#000000,,17.191351057906708,,48.04033406787357,-1.9751632086670199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.906203802824081,1.0068817862058417,False,False,False,False,-0.19740681972019622,-0.14708290045137787,False,False,False,False,-1338155,-847349.760193258,False,False,False,False,251625.298524991,False,False,False,False
2022-04-08 00:00:00+00:00,15.0,15.5,14.9,15.3,94304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2844421639086,17.547599786559974,17.16864587625075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.439767697458436,17.310474618594814,,,,,,,,17.547599786559974,17.150186028554515,#000000,,17.150186028554515,,46.15056525423699,0.08710870523986358,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9174754762028339,1.003114132973478,False,False,False,False,-0.2191096556366959,-0.1830962780440369,False,False,False,False,-1432459,-870295.2205778362,False,False,False,False,245455.83583773646,False,False,False,False
2022-04-11 00:00:00+00:00,14.7,15.3,14.2,14.9,104783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13356936337487,17.513403355391702,17.14855716274768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.407825022733068,17.291317524935067,,,,,,,,17.513403355391702,17.098934485836477,#000000,,17.098934485836477,,44.38982136309363,-1.6279609432627566,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914706187169655,0.9862680070473626,False,False,False,False,-0.268728113132474,-0.22591219558825545,False,False,False,False,-1537242,-896449.9962414504,False,False,False,False,239939.25404017817,False,False,False,False
2022-04-12 00:00:00+00:00,14.2,15.1,14.1,15.0,170111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90624519490931,17.454463614946864,17.11311643398106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35252936681348,17.25763628491049,,,,,,,,17.454463614946864,17.016798179112243,#000000,,17.016798179112243,,42.3843218711266,-3.545234411666563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012964631232618,1.0083427989502958,False,False,False,False,-0.2855473833145505,-0.25572978945140296,False,False,False,False,-1707353,-928250.1140359034,False,False,False,False,237200.8911366418,False,False,False,False
2022-04-13 00:00:00+00:00,14.4,14.6,14.1,14.3,62836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.83240902928358,17.43255545878809,17.099775242400096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.331936681386633,17.24495876513062,,,,,,,,17.43255545878809,16.988327035397806,#000000,,16.988327035397806,,41.584692407652895,-4.330027895632085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817832781391424,1.0295541804652146,False,False,False,False,-0.3139383932151448,-0.28483409133327386,False,False,False,False,-1644517,-956339.0115246915,False,False,False,False,230363.0522685382,False,False,False,False
2022-04-14 00:00:00+00:00,13.9,14.45,13.8,14.3,69895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.742139528896091,17.40606889978394,17.08338489875859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.30695095677638,17.229449888835706,,,,,,,,17.40606889978394,16.95359883461014,#000000,,16.95359883461014,,40.15712816041162,-5.741805683631313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802827251713586,1.0319335141563006,False,False,False,False,-0.339915074623841,-0.31237458297855747,False,False,False,False,-1714412,-986067.3640139194,False,False,False,False,224070.18747369357,False,False,False,False
2022-04-18 00:00:00+00:00,13.5,13.9,13.15,13.9,147346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.527458789757933,17.342908442545788,17.043428294453566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.247080712515547,17.19184144931305,,,,,,,,17.342908442545788,16.870543537717175,#000000,,16.870543537717175,,38.51205152320824,-7.352748286481798,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793728997362537,1.02195654211238,False,False,False,False,-0.34282825441539394,-0.3276014186969757,False,False,False,False,-1861758,-1020408.1732682755,False,False,False,False,221061.39580805853,False,False,False,False
2022-04-19 00:00:00+00:00,14.2,14.2,13.2,13.6,79159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.44563024279057,17.312843394646514,17.024423620645056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.218636020711113,17.1738442393364,,,,,,,,17.312843394646514,16.83507550362593,#000000,,16.83507550362593,,39.50851588602249,-7.352748286481798,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842137633200966,1.0139050445897342,False,False,False,False,-0.32422402682252277,-0.32591272275974925,False,False,False,False,-1782599,-1050298.009610696,False,False,False,False,215496.59597244838,False,False,False,False
2022-04-20 00:00:00+00:00,13.6,14.3,13.4,14.3,71738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.373865973842944,17.285264899075862,17.006856716112537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.19251152043868,17.157213581475844,,,,,,,,17.285264899075862,16.80314253818917,"rgba(239, 83, 80, 1.0)",2.708127906277097,16.80314253818917,-1.1827884978271126,39.01430427549723,-7.352748286481798,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770575224241106,1.038538260078976,False,False,False,False,-0.3084488173359826,-0.31718077004786593,False,False,False,False,-1854337,-1081828.9504102767,False,False,False,False,209859.00397352883,False,False,False,False
2022-04-21 00:00:00+00:00,12.9,13.85,12.8,13.8,117003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.231109071275903,17.233887469856935,16.97352288556099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.143628687247134,17.12582776134948,,,,,,,,17.233887469856935,16.741595175058087,"rgba(239, 83, 80, 1.0)",2.6499206175429664,16.741595175058087,-1.4497019833824507,37.45477021693891,-8.534663596053043,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8765465559063867,1.0283224696109385,False,False,False,False,-0.34282825441539394,-0.33000451223162997,False,False,False,False,-1971340,-1116711.736668697,False,False,False,False,206217.5920529983,False,False,False,False
2022-04-22 00:00:00+00:00,12.7,13.0,12.3,12.9,117437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073663361022394,17.177182887120303,16.936162954662148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.08950221123782,17.090756563445147,,,,,,,,17.177182887120303,16.673453595497563,"rgba(255, 0, 0, 1.0)",2.583051481282356,16.673453595497563,-1.5382789016365026,36.07633835622123,-9.93561130089465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740016055950904,1.0359217884696499,False,False,False,False,-0.34282825441539394,-0.336416383323512,False,False,False,False,-2088777,-1154831.9430738464,False,False,False,False,202736.0002077827,False,False,False,False
2022-04-25 00:00:00+00:00,12.7,12.8,12.1,12.5,92901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9559985175509,17.132016528016848,16.90615592624848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.046339599131805,17.0625767225102,,,,,,,,17.132016528016848,16.620617458691648,"rgba(255, 0, 0, 1.0)",2.546308403647623,16.620617458691648,-1.5397260807352746,35.15738378240944,-10.904401505943852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815208022656067,1.030645889483261,False,False,False,False,-0.34282825441539394,-0.33962231886945293,False,False,False,False,-2088777,-1191457.2394238918,False,False,False,False,198428.74529767357,False,False,False,False
2022-04-26 00:00:00+00:00,12.0,12.7,11.9,12.7,135350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.781772721045224,17.06310553514528,16.859885423365505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.980360493229867,17.01916283784627,,,,,,,,17.06310553514528,16.540857402126427,"rgba(255, 0, 0, 1.0)",2.5121420456768915,16.540857402126427,-1.8075639512266921,33.30768794334256,-12.743958955437996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8974295087413312,1.021316944202206,False,False,False,False,-0.34282825441539394,-0.34122528664242346,False,False,False,False,-2224127,-1231954.0927798178,False,False,False,False,195955.0690114903,False,False,False,False
2022-04-27 00:00:00+00:00,12.0,12.3,11.9,12.0,133942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.621917946310491,16.994962840576605,16.81369854876223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91504034125344,16.975789326303406,,,,,,,,16.994962840576605,16.46428180064124,"rgba(255, 0, 0, 1.0)",2.4546701215041966,16.46428180064124,-1.8186891026748524,32.07455738396464,-13.97696456158723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000600198204987,1.0145164217020506,False,False,False,False,-0.34282825441539394,-0.34202677052890873,False,False,False,False,-2224127,-1270862.8342394328,False,False,False,False,193523.18395221618,False,False,False,False
2022-04-28 00:00:00+00:00,12.4,12.6,11.4,11.9,212004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.409777671982607,16.892233941293604,16.74338733208408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.816501795061797,16.90958070819826,,,,,,,,16.892233941293604,16.35429628972407,"rgba(255, 0, 0, 1.0)",2.408730367222949,16.35429628972407,-1.641651694823368,32.9302715365074,-13.97696456158723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908799070140723,1.0074720834659396,False,False,False,False,-0.34282825441539394,-0.3424275124721513,False,False,False,False,-2012123,-1299931.8603476905,False,False,False,False,194247.92183644298,False,False,False,False
2022-04-29 00:00:00+00:00,11.9,12.8,11.8,12.3,70118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.348269631061807,16.85943758508258,16.720760056439666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.785024584376792,16.888229616289987,,,,,,,,16.85943758508258,16.320344294650166,"rgba(255, 0, 0, 1.0)",2.3593196454039904,16.320344294650166,-1.8735673664486705,32.46705380964541,-13.97696456158723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973056691177497,1.0173017622682052,False,False,False,False,-0.31675302728704025,-0.3295902698795958,False,False,False,False,-2082241,-1330610.6501379772,False,False,False,False,189380.08176442562,False,False,False,False
2022-05-02 00:00:00+00:00,12.4,12.4,11.3,11.8,115089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2485673627117,16.805080845794034,16.683028334664105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.732807543859593,16.852620439595995,,,,,,,,16.805080845794034,16.264420905325085,"rgba(255, 0, 0, 1.0)",2.309301988843317,16.264420905325085,-1.6734151375588153,34.203885447880104,-13.97696456158723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890733790062648,1.0186970656769314,False,False,False,False,-0.34282825441539394,-0.33620926214749486,False,False,False,False,-1967152,-1355573.0560149192,False,False,False,False,186466.70600895793,False,False,False,False
2022-05-03 00:00:00+00:00,12.4,12.698,12.0,12.3,128085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162458540425868,16.75012622652365,16.644697509186837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68004650736112,16.81629297940488,,,,,,,,16.75012622652365,16.21072435258047,"rgba(255, 0, 0, 1.0)",2.2708517273409976,16.21072435258047,-1.6781035532612918,35.36177320670324,-13.97696456158723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096220942452393,1.003531043759721,False,False,False,False,-0.3004284474653397,-0.3183188548064173,False,False,False,False,-1967152,-1379556.5440143342,False,False,False,False,184177.22734194,False,False,False,False
2022-05-04 00:00:00+00:00,13.3,13.3,12.0,12.5,141330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.100202024425643,16.697793452075217,16.60804272037779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.629876542942114,16.78131900486071,,,,,,,,16.697793452075217,16.16344674893629,"rgba(239, 83, 80, 1.0)",2.2111616937791005,16.16344674893629,-1.2949965427640746,39.52716092152279,-14.452958488554913,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210529992873809,0.9853284334958848,False,False,False,False,-0.27535936533572647,-0.2968391100710719,False,False,False,False,-1825822,-1397057.1501314193,False,False,False,False,182496.9439167659,False,False,False,False
2022-05-05 00:00:00+00:00,12.3,13.1,12.1,13.0,102590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.046274938971338,16.657128608694148,16.57931355679885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.590809222577143,16.75397547146872,,,,,,,,16.657128608694148,16.125500359702038,"rgba(255, 0, 0, 1.0)",2.199563429246655,16.125500359702038,-1.7392089306614182,39.649187026713555,-14.385475460887335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225044333049414,0.983244201795663,False,False,False,False,-0.27949957343298054,-0.28816934175202624,False,False,False,False,-1928412,-1417894.5952243048,False,False,False,False,179363.33827297116,False,False,False,False
