date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_140,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bear_158,aVWAP_OB_bear_102,aVWAP_OB_bear_76,aVWAP_OB_bear_57,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,1.84,1.8984,1.66,1.7,15896973,,,,2.2631386602287704,2.3808096707506263,2.773147693785937,3.0272231442905393,3.282097133743761,3.6612447300060422,3.903243574970958,4.37314154302461,4.988803827164833,,,,1.749925207038241,2.015633068560668,2.3379867672927017,2.4668898526642473,2.4933341039127592,2.6540631697937336,2.84136796169987,2.969547860468677,3.171405431883196,3.3109923567809316,3.380564737783811,3.515211315887463,3.7665349797310053,3.9481265156520102,4.619976429822452,4.777408858655825,5.437649243154562,5.634547405310475,,,2.773147693785937,3.282097133743761,3.6612447300060422,4.37314154302461,2.3976296155727557,"rgba(255, 26, 202, 1.0)",0.8592852676330502,2.0916709257800954,-0.2928840226405104,34.82024785234083,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462361278245754,1.1187932270964762,False,False,False,False,-0.31557310395082555,-0.32544791629185144,False,False,False,False,-90373861,-73463082.64390968,False,False,False,False,13274075.118191201,False,False,False,False
2024-10-04 00:00:00+00:00,1.7,1.88,1.645,1.85,16167244,,,,2.231439194494959,2.3498296590954193,2.74470065178553,3.0003425298284414,3.255003524139856,3.6345277807331096,3.8767123915065644,4.345995977744672,4.961588485983975,,,,1.7480814975164662,1.9919632076160123,2.3068545425922524,2.4363162895296413,2.46337062557289,2.625551832832236,2.8136997117196536,2.942940565624082,3.144298134140246,3.2841663230395994,3.354256325883976,3.4890090868434225,3.7398930915388564,3.9216369772773727,4.59300752936738,4.75075922431621,5.4090110324355605,5.605797573360797,,,2.74470065178553,3.255003524139856,3.6345277807331096,4.345995977744672,2.371180721275506,"rgba(255, 26, 202, 1.0)",0.8695979810514055,2.069584610554923,-0.42500628866234147,34.98818357513486,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8222651042922979,1.1834478030697355,False,False,False,False,-0.32359356063156386,-0.32452073846170765,False,False,False,False,-106541105,-75913306.5221386,False,False,False,False,13488383.924251113,False,False,False,False
2024-10-11 00:00:00+00:00,1.69,1.776,1.6,1.71,14406189,,,,2.2035495777158456,2.3224554728916837,2.719371349076841,2.9763503157784137,3.2308339296463346,3.6106907027421875,3.8530405884788137,4.3217921345444354,4.937326269545828,,,,1.7382231750982857,1.970282725655662,2.2793745513027637,2.409247418216246,2.436796642011066,2.6001710025591334,2.7890304386097564,2.9191806956757045,3.12011468562131,3.2602283198336317,3.330767803034423,3.4656161733515805,3.7161228924762733,3.8980021117065737,4.56895972103035,4.726992255608963,5.383500239277591,5.5801883281240645,,,2.719371349076841,3.2308339296463346,3.6106907027421875,4.3217921345444354,2.3468502353137284,"rgba(255, 26, 202, 1.0)",0.8741580865955497,2.047857507443139,-0.40937390265052886,35.06319294177175,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187287367494648,1.2054407650172732,False,False,False,False,-0.34282825441539394,-0.3336744964385508,False,False,False,False,-120947294,-79249157.44642463,False,False,False,False,13556369.485417698,False,False,False,False
2024-10-18 00:00:00+00:00,1.68,1.69,1.59,1.68,11701122,,,,2.181506149685382,2.3006858007991973,2.699000128278051,2.956982399563477,3.2113074996815403,3.591407025062177,3.8338795676144515,4.302195714147688,4.917671480773463,,,,1.7281414413653555,1.9528903324346822,2.2575586371718366,2.387653285955996,2.4155601152002886,2.5797855257058067,2.7691573585770666,2.899999301165889,3.100585266194951,3.240882075281521,3.3117716606966052,3.4466895059006992,3.696888258329171,3.8788691075103023,4.5494824888712095,4.70773651428656,5.362839998653848,5.559446268017639,,,2.699000128278051,3.2113074996815403,3.591407025062177,4.302195714147688,2.3271938775173657,"rgba(255, 26, 202, 1.0)",0.88270060629887,2.030024140164314,-0.39653778151569635,35.06905705937251,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857102029151186,1.168075232379319,False,False,False,False,-0.34282825441539394,-0.33825137542697237,False,False,False,False,-132648416,-83204658.08002281,False,False,False,False,13418943.745757127,False,False,False,False
2024-10-25 00:00:00+00:00,1.52,1.71,1.52,1.69,16311241,,,,2.149866576166951,2.2695632193072974,2.6700519675765113,2.929511088556136,3.183693423076365,3.5642028782171176,3.80687983458517,4.274644568221622,4.890083050626771,,,,1.7075730857092515,1.926630096261327,2.2263241242569314,2.3568503107247345,2.385259011677682,2.5507507324372174,2.740920532720834,2.8727625170131903,3.072937857504555,3.2135226656743328,3.2849101210766714,3.4199516498134255,3.669768032628029,3.851913781873542,4.522115796810181,4.680687284431892,5.3338824718200355,5.5303833543950836,,,2.6700519675765113,3.183693423076365,3.5642028782171176,4.274644568221622,2.298378965683874,"rgba(255, 26, 202, 1.0)",0.8935212656967293,2.002598470598615,-0.5401085448395071,34.320314723761236,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703966689186395,1.131671469343297,False,False,False,False,-0.34282825441539394,-0.3405398149211831,False,False,False,False,-148959657,-88075398.74076186,False,False,False,False,13633187.986812156,False,False,False,False
2024-11-01 00:00:00+00:00,1.62,1.71,1.535,1.55,19135035,,,,2.1190063357266236,2.2381847955055387,2.639082951436092,2.8995311562043606,3.15321751238471,3.5338136966625626,3.7765522376063023,4.243477492923006,4.858663363202077,,,,1.6953031571965165,1.9031643546399255,2.195156910427383,2.325240927356802,2.353979797399561,2.5200419688158444,2.7105046006485694,2.843121047761126,3.04256388102907,3.183284364252023,3.2551298517801404,3.390181456308502,3.6393952374666463,3.821608799814802,4.491058656983892,4.649931700889814,5.300813874537366,5.4971519429514855,,,2.639082951436092,3.15321751238471,3.5338136966625626,4.243477492923006,2.2699665799152853,"rgba(255, 26, 202, 1.0)",0.9013341062953317,1.978157689497612,-0.3973639597082525,34.70980322824916,-12.854792775591676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448181856310029,1.1558808315508395,False,False,False,False,-0.3391109057069129,-0.339825360314048,False,False,False,False,-129824622,-91167933.79700173,False,False,False,False,14040732.210011255,False,False,False,False
2024-11-08 00:00:00+00:00,1.35,1.795,1.27,1.68,29712841,,,1.4716666666666667,2.065162774536762,2.1845715655480893,2.587882974374191,2.850453194934818,3.103771508940838,3.484907869527448,3.7279284707183593,4.193819423838422,4.8088484629237165,,,,1.654707519725716,1.8571108262915905,2.1415406413240996,2.271820357319136,2.301214245226238,2.4688617244505853,2.6603452525612306,2.794456260321089,2.993118447509782,3.1342443620182103,3.206885987136307,3.3420997109238346,3.5906013081078787,3.7730503304224365,4.441676617002689,4.601075600045921,5.248570241163232,5.444701175173684,,,2.587882974374191,3.103771508940838,3.484907869527448,4.193819423838422,2.1004539295463074,"rgba(255, 26, 202, 1.0)",0.913938275361747,1.7621619468051837,-0.4509735043562382,33.7474250372615,-13.539208517524322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7903955505748559,1.184009186624054,False,False,False,False,-0.34282825441539394,-0.341326807364721,False,False,False,False,-159537463,-96232343.3675942,False,False,False,False,15201629.157417828,False,False,False,False
2024-11-15 00:00:00+00:00,1.28,1.37,1.23,1.34,19479764,,,1.4010485067487957,2.0252508031040857,2.1454954592925275,2.551701095534178,2.8161382502563335,3.0695300882568803,3.451354495908443,3.694716080665654,4.160147701910471,4.775274283578849,,,1.2933333333333332,1.6162748866945842,1.82024200176973,2.102239810091392,2.2332549129280994,2.263188802769538,2.432405122857227,2.62499672237786,2.7603289706309373,2.9587514790967058,3.1003026301457766,3.173541549325615,3.3089813165610376,3.557193346942318,3.7399062859350325,4.408277171173064,4.568073238517,5.213505073800068,5.409539445348375,,,2.551701095534178,3.0695300882568803,3.451354495908443,4.160147701910471,1.9332733639589315,"rgba(255, 26, 202, 1.0)",0.9264449537086842,1.5327246821366107,-0.2727897444148405,32.76723383426007,-14.56644412235027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7588377582840323,1.2798210590738204,True,False,False,False,-0.34282825441539394,-0.34207753089005744,False,False,False,False,-179017227,-102364556.96999462,False,False,False,False,15518528.034646137,True,False,False,False
2024-11-22 00:00:00+00:00,1.31,1.42,1.26,1.28,16043476,,,1.3835755838603079,1.9968503668121207,2.1170739087565478,2.524211494841635,2.789645716655329,3.0428490971795066,3.4249385592014874,3.66844276390474,4.133344554403197,4.748386661345212,,,1.309893218824259,1.5932193321280657,1.7951870291785708,2.073853942467467,2.20485644930654,2.235065906858438,2.404948600037908,2.5979925702642377,2.7340396305085886,2.932074014253854,3.073822611809008,3.1474582690339012,3.2829803503680948,3.530833656206109,3.713666298754694,4.381614623429944,4.5416819458375,5.185354805120314,5.381278551198186,,,2.524211494841635,3.0428490971795066,3.4249385592014874,4.133344554403197,1.9114524338230225,"rgba(255, 26, 202, 1.0)",0.93068352291198,1.520468790997801,-0.22614431846743477,32.36158170460782,-15.027591803237016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434418714695531,1.2580368497323517,False,False,False,False,-0.32652422745617526,-0.33430087917311635,False,False,False,False,-162973751,-106854126.89814316,False,False,False,False,15557413.069116794,False,False,False,False
2024-11-29 00:00:00+00:00,1.49,1.53,1.31,1.32,19716780,,,1.3974448095201093,1.9703910161139446,2.089401798153309,2.4951263472700616,2.760783089142858,3.0132563093975486,3.395070187245081,3.63846944236602,4.102395829447033,4.716988870164747,,,1.357521901452365,1.5797202976604374,1.7743935153209742,2.046601951131584,2.1765268362859893,2.206790257947042,2.376389174283812,2.5691413792380775,2.7055289271502034,2.9026981185757585,3.04439091905109,3.1183335550719105,3.253748023968576,3.5009058378397464,3.6836872657978836,4.350667069105748,4.510955425970346,5.152313989653685,5.348035551736518,,,2.4951263472700616,3.0132563093975486,3.395070187245081,4.102395829447033,1.8975181557869565,"rgba(255, 0, 0, 1.0)",0.9346951519223052,1.5272701309884715,-0.03987410324298927,33.7749959277056,-15.027591803237016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7443535479281522,1.2445313889382892,False,False,False,False,-0.28880607208094444,-0.3115534756270304,False,False,False,False,-143256971,-109550633.86865106,False,False,False,False,15865514.32325629,False,False,False,False
2024-12-06 00:00:00+00:00,1.61,1.71,1.4218,1.52,35003977,,,1.4508903669545985,1.9398990349734073,2.0548227254247617,2.45342930519972,2.7175119570770767,2.9676961412854794,3.34778153077695,3.5904055499811935,4.051918224449043,4.664969107168294,,,1.4440497691261023,1.5798415644115904,1.7559918711139628,2.0133926148205616,2.139607284671358,2.169454621860118,2.336531499166213,2.5271523393288424,2.6630785831115356,2.8579511355816836,2.998938339500114,3.073049907671165,3.207842745943047,3.4532424646414266,3.6355143224108843,4.299820829258231,4.460255763592949,5.09718912824729,5.292407054950756,,,2.45342930519972,2.9676961412854794,3.34778153077695,4.051918224449043,1.8884481352522673,"rgba(255, 0, 0, 1.0)",0.9335600175169998,1.5576933929015635,0.05602918518035624,35.83061552354446,-16.8413565050189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8013656871113279,1.2133886111449823,False,False,False,False,-0.21274504418076967,-0.26214925990390003,False,False,False,False,-108252994,-109454512.39689913,False,False,False,False,17283178.225237306,False,False,False,False
2024-12-13 00:00:00+00:00,1.62,1.87,1.54,1.64,40697987,,,1.5080852934723041,1.9179536478672325,2.027130169475158,2.4143254066712525,2.6749559551188256,2.9216633781513686,3.2986336620005257,3.539811065580543,3.997897222322529,4.608433324923713,,,1.5163492653066872,1.5932164215318578,1.7481050082133607,1.9876274118246002,2.1085017990921098,2.137508050199735,2.3002200868726894,2.4871275821255736,2.621619307320577,2.8132263906330772,2.9528646409139157,3.026822478898121,3.160508928408083,3.4034116358152744,3.584699857922579,4.2450086650848915,4.40536542622686,5.036892252628978,5.231381491627507,,,2.4143254066712525,2.9216633781513686,3.2986336620005257,3.997897222322529,1.8844697153855734,"rgba(255, 0, 0, 1.0)",0.9361108927918949,1.5914389971310523,0.03051027724265265,37.38640104717591,-15.380301676458217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8339912482022093,1.156063527035711,False,False,False,False,-0.13498984576922493,-0.19856955283656247,False,False,False,False,-67555007,-106350845.33046217,False,False,False,False,19017608.50484936,False,False,False,False
2024-12-20 00:00:00+00:00,1.62,1.68,1.49,1.62,44115386,,,1.527169131164298,1.8913255216645768,1.99547306084169,2.372015134705116,2.6291951320750586,2.872358070741414,3.2460516055271498,3.485676837959971,3.9401239169971096,4.547910238782734,,,1.5365896765702203,1.5936657575070596,1.7333718691324278,1.9576839421009353,2.073754041947209,2.101997520922373,2.260615978749082,2.443907485795817,2.5769575782671565,2.765266694192637,2.903505064497782,2.9772792736965057,3.1098049348826042,3.350100146072641,3.530326771765119,4.186352010636825,4.3465856634077005,4.972388326775541,5.1660791950255,,,2.372015134705116,2.872358070741414,3.2460516055271498,3.9401239169971096,1.8671646500599874,"rgba(255, 0, 0, 1.0)",0.9281345623161551,1.5976991085935013,0.02402764891207915,38.49767642119837,-14.35909763280938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8340035537267372,1.1706724025063124,False,False,False,False,-0.17433924122871597,-0.18645439703263922,False,False,False,False,-67555007,-103477079.52820572,False,False,False,False,20876703.134119775,False,False,False,False
2024-12-27 00:00:00+00:00,1.69,1.76,1.64,1.64,30284568,,,1.5490072731565268,1.8808464973641266,1.9811126767205136,2.3488479447003736,2.602796568425889,2.843072837651172,3.2138733511796995,3.452104345506334,3.9036713672322607,4.509111724936221,,,1.5601984071540875,1.6021186431352343,1.7310739183267547,1.944645808654144,2.0569626239280963,2.0845159089192684,2.2396339201202893,2.4198124258221934,2.5513900572062984,2.737109301934153,2.87408719377053,2.9475323056768543,3.0790365441510583,3.3172730245889688,3.4965333636242453,4.14906432629194,4.309054534788641,4.930760556488403,5.12381022080997,,,2.3488479447003736,2.843072837651172,3.2138733511796995,3.9036713672322607,1.8630115677479044,"rgba(255, 0, 0, 1.0)",0.9149008118345567,1.610599560443151,0.08678584446507977,39.96282405004907,-12.998399032634893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8991252138545465,1.1218567416637077,False,False,False,False,-0.1095152531344807,-0.14798482508355995,False,False,False,False,-37270439,-98572883.93352382,False,False,False,False,21573582.013073865,False,False,False,False
2025-01-03 00:00:00+00:00,1.92,1.94,1.6,1.64,50377086,,,1.5968359341421112,1.8758456067364035,1.9691860902240566,2.3202992066722894,2.567592349892561,2.80236843359721,3.1673267740488202,3.402698247414303,3.8488350215032328,4.449589334991061,,,1.6113797662137697,1.628289688339333,1.739461351979497,1.935083334662687,2.040620696000315,2.0668089348811196,2.21517649197247,2.3892770840461393,2.5176821584328035,2.6985987714304325,2.8330112051851684,2.905585338836818,3.035029851273449,3.2694047882476824,3.4466652426683235,4.09244992328287,4.251762809877051,4.866362988404002,5.058183770001955,,,2.3202992066722894,2.80236843359721,3.1673267740488202,3.8488350215032328,1.8678687895151764,"rgba(239, 83, 80, 1.0)",0.8957919039236575,1.6439916851686776,0.3081165543273818,42.99815419620946,-10.162763180755938,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072634174094444,1.0576837979644733,False,False,False,False,-0.07053517523224091,-0.10926000015790044,False,False,False,True,13106647,-90300326.08659612,False,False,False,False,23707174.90099432,False,False,False,True
2025-01-10 00:00:00+00:00,1.75,2.08,1.6901,2.04,52190683,,1.8400333333333336,1.6344301008907536,1.8730355515885166,1.9599867041895231,2.294862308240712,2.5352034050816035,2.7642724552092,3.1229433732212777,3.355181396822665,3.795519463419032,4.391089917219348,,,1.6501365366794583,1.6517230680230681,1.7484139154188243,1.9280850686791458,2.027245002925102,2.0521017837883795,2.1938148200614744,2.361760728883234,2.4868011843509663,2.662805773396596,2.794479104776824,2.8660411934401555,2.9932700154949967,3.223580029658539,3.398635955189043,4.037120931190338,4.195591916236416,4.802820635002301,4.9932929164061814,,1.8400333333333336,2.294862308240712,2.7642724552092,3.1229433732212777,3.795519463419032,1.8365191065516107,"rgba(239, 83, 80, 1.0)",0.8713278052169462,1.6940807597316536,0.06417704098679992,43.87885313475489,-9.433729075456348,True,False,False,True,True,0.0,-1.0,2.08,1.6901,186.0,1,0.8990218687872763,1.093041749502982,False,False,False,True,-0.002768678873755643,-0.05601433951582804,False,False,False,False,-39084036,-86506526.82092233,False,False,False,False,25817064.389809556,False,False,False,False
2025-01-17 00:00:00+00:00,1.58,1.73,1.55,1.73,37114909,,1.7485886996800082,1.6330009086084858,1.8596622685211774,1.9435954211360702,2.270366269680402,2.507118959611373,2.7329410140168813,3.088033755761313,3.3184539297802753,3.7552185719603837,4.3476066584487105,,,1.6468946960554454,1.6494085845380062,1.740768857524053,1.9127565442885646,2.008807472532454,2.033051902524778,2.1714829189975817,2.3362430241952357,2.4595923343983555,2.6327799322962213,2.762939109331208,2.834001943156498,2.9599701345432763,3.1878353867283837,3.361610850337341,3.995622010503925,4.153627524740102,4.755995619565911,4.945605554058966,,1.7485886996800082,2.270366269680402,2.7329410140168813,3.088033755761313,3.7552185719603837,1.8176535355409045,"rgba(255, 0, 0, 1.0)",0.8536985353092894,1.6694732222204864,-0.10480657810672102,43.36090188431829,-9.433729075456348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8681948424068769,1.1432664756446995,False,False,False,False,-0.10077456512403067,-0.07839445231992936,False,False,False,False,-76198945,-85743002.24159475,False,False,False,False,26653941.768342182,False,False,False,False
2025-01-24 00:00:00+00:00,1.46,1.5675,1.37,1.55,40064946,,1.6610217879316027,1.6168545222136366,1.8384061566191578,1.9199609912374263,2.240030943300591,2.4737316735986017,2.696563750653833,3.048354086131842,3.277069466235023,3.710334963354015,4.29960540878958,,,1.628056964691156,1.6360061054286328,1.7241666703374439,1.889976312302889,1.983507522758489,2.0072838754299975,2.143032635520295,2.30507695840665,2.427022487797796,2.5976023712533944,2.726396700232436,2.7970518567205604,2.9218572846816273,3.147373718221476,3.319946780071854,3.949589616389621,4.107171289666506,4.704560903804286,4.893301086381527,,1.6610217879316027,2.240030943300591,2.696563750653833,3.048354086131842,3.710334963354015,1.7905240908950428,"rgba(255, 0, 0, 1.0)",0.847905463878912,1.6354848450662571,-0.20696274825670646,42.247971705955074,-9.433729075456348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8533116619260463,1.1162129215765948,False,False,False,False,-0.2074318515231458,-0.14291315192153758,False,False,False,False,-116263891,-88003808.81629144,False,False,False,False,27647349.48920572,False,False,False,False
2025-01-31 00:00:00+00:00,1.36,1.44,1.3,1.42,49945718,,1.5790338064373077,1.5899672438890111,1.8086667527054932,1.887821854225693,2.20082197105698,2.431181940502949,2.6506125443280286,2.9985921176253107,3.2253110655612547,3.6544220435342734,4.239942591118763,,,1.5980471546521469,1.6135375771902603,1.6991388267639047,1.8587109732875526,1.949644460804662,1.9729487108311223,2.105879073789846,2.2649792593378684,2.385399924607691,2.5530200660372286,2.6802630903828093,2.7504630354920954,2.8739277463982384,3.096698240559093,3.2678592064820253,3.892299044967438,4.04936780870019,4.640754675637404,4.828434710657066,,1.5790338064373077,2.20082197105698,2.6506125443280286,2.9985921176253107,3.6544220435342734,1.7557517360787152,"rgba(255, 0, 0, 1.0)",0.8446210302169382,1.5951464455421813,-0.2784046775176609,40.86321985883655,-9.433729075456348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8656842105263157,1.1410526315789475,False,False,False,False,-0.26315496861447696,-0.20303406026800727,False,False,False,False,-166209609,-93796831.0521217,False,False,False,False,29299080.490005296,False,False,False,False
2025-02-07 00:00:00+00:00,1.38,1.4299,1.28,1.3,59140686,,1.525528778657099,1.5643792639241605,1.7777303590458613,1.8540666212471069,2.1585472909422467,2.3846976027552294,2.6000141975769453,2.9432342457074023,3.1674331882147886,3.5914780892042844,4.1722816907157405,,,1.5699537047115317,1.591041586972332,1.6734301640117173,1.8259789929842076,1.913856025506221,1.9365668066413897,2.066056707739979,2.2215551228101864,2.340002861921237,2.5040959249468564,2.6293979608785034,2.6989508747452704,2.8207415584550737,3.0401917295883156,3.2095615729021296,3.8275774221785603,3.9839169871021354,4.568211814250716,4.754574551465305,,1.525528778657099,2.1585472909422467,2.6000141975769453,2.9432342457074023,3.5914780892042844,1.7232532303701629,"rgba(255, 0, 0, 1.0)",0.8360352593969902,1.5627258335662808,-0.21856235309749514,40.072357359347606,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8886989199986458,1.0850797305074993,False,False,False,False,-0.27771460728721326,-0.24037433377761025,False,False,False,False,-107068923,-94779948.97418675,False,False,False,False,31509569.78704194,False,False,False,False
2025-02-14 00:00:00+00:00,1.47,1.515,1.3,1.39,51848190,,1.508169774765011,1.552127601629128,1.7576743308743121,1.8313299855854661,2.127603305873841,2.3495424588816403,2.5609844514968327,2.8995711850675976,3.1212987055603296,3.5406033179881007,4.116843281909238,,,1.5565060214132722,1.5791548377961009,1.6580158645850276,1.8042071129596975,1.8891951843264814,1.9112989048027242,2.037420780837238,2.1894213841680856,2.305834107463953,2.46666240394027,2.5900612346518885,2.658889044851416,2.779049555069,2.995406314294644,3.163011266469048,3.7749288958061644,3.9304660029375227,4.508443436147286,4.69355761814431,,1.508169774765011,2.127603305873841,2.5609844514968327,2.8995711850675976,3.5406033179881007,1.7047679618737224,"rgba(255, 0, 0, 1.0)",0.829037692445605,1.548989558900878,-0.09527860991201034,40.40473709007936,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9049024290393013,1.0729223526200873,False,False,False,False,-0.21753071673302457,-0.2289525252553174,False,False,False,False,-55220733,-91849636.67980255,False,False,False,False,33016134.24726106,False,False,False,False
2025-02-21 00:00:00+00:00,1.4,1.54,1.39,1.48,27705527,,1.5025211346083636,1.5471325898130328,1.7483194426535122,1.8205646120121304,2.1124515903333214,2.332085088566318,2.541438220423459,2.877483139877652,3.0978454091225003,3.514572965491964,4.088288037758308,,,1.5510408885150302,1.5740518623059252,1.6510357825182453,1.7939490839377825,1.8774136655952685,1.8991883111362526,2.0234999717649718,2.1736129585178925,2.28889961517333,2.4479817886285615,2.5703374543640525,2.638748668839064,2.7580147007903424,2.9726996130516743,3.1393269959411283,3.7479058080018235,3.902976272191132,4.477580136946087,4.662007106078957,,1.5025211346083636,2.1124515903333214,2.541438220423459,2.877483139877652,3.514572965491964,1.696521737309554,"rgba(255, 0, 0, 1.0)",0.8170791309942659,1.543686618810588,-0.17585398201976163,40.164276791961484,-6.312345034437641,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9126866698781916,1.0658075837863876,False,False,False,False,-0.1533960473340459,-0.19117428629468164,False,False,False,False,-82926260,-91188645.814632,False,False,False,False,32622755.93264913,False,False,False,False
2025-02-28 00:00:00+00:00,1.23,1.4,1.22,1.39,49414933,,1.4730426476704617,1.5271655626394514,1.7248821165270556,1.7952321695888778,2.080950846969363,2.297247864957326,2.5033819942360207,2.8354924507204613,3.0537108711208076,3.4662498822563403,4.03585244145939,,,1.5298118662893172,1.5557939752372671,1.6308813562733786,1.7693104723867292,1.8506751346971717,1.8720161199056673,1.9938069857912808,2.141193422488044,2.2548770670150455,2.411257977385824,2.532030408098581,2.5998433769359464,2.717725828890663,2.929738991838397,3.0948288462549285,3.6979910325537078,3.8523323575008614,4.421225955885019,4.604505982698837,,1.4730426476704617,2.080950846969363,2.5033819942360207,2.8354924507204613,3.4662498822563403,1.6728811421215375,"rgba(255, 0, 0, 1.0)",0.8199132452459641,1.5214535129591245,-0.3554687214153882,38.91339819789993,-7.535425850991977,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8862725276257538,1.0962979746923693,False,False,False,False,-0.33022052536790675,-0.2606974058312942,False,False,False,False,-132341193,-94236982.64317778,False,False,False,False,33866620.900601044,False,False,False,False
2025-03-07 00:00:00+00:00,1.26,1.31,1.0804,1.24,64054341,,1.4350027466755142,1.4994351477691352,1.6937215471471816,1.7619131083813793,2.040390113000722,2.2526456684893774,2.454838247991884,2.782048622612348,2.997565267531355,3.404824074827861,3.9691571007503086,,1.2168,1.5006357905457355,1.5302745739341852,1.603412524343071,1.736786439034096,1.8157321232402792,1.836570122672495,1.9553988397241093,2.0995260000103153,2.2112621789176554,2.364353304036541,2.483170800639298,2.5502302122180103,2.6663897857804364,2.8750759384301348,3.0382223238083035,3.6345188145656655,3.7879013791268927,4.349582218089435,4.531383753499251,,1.4350027466755142,2.040390113000722,2.454838247991884,2.782048622612348,3.404824074827861,1.5793714001070578,"rgba(255, 0, 0, 1.0)",0.8204585621786704,1.4129684212475961,-0.18644259234908728,38.345206205838736,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8924350705943873,1.0771309046540003,False,False,False,False,-0.34282825441539394,-0.30176283012334404,False,False,False,False,-68286852,-92314750.74368313,False,False,False,False,36102748.315371335,False,False,False,False
2025-03-14 00:00:00+00:00,1.32,1.385,1.15,1.23,44296445,,1.4210369662685667,1.4869566771054612,1.677092024231347,1.7436432318249924,2.0166416783700876,2.2257882286557025,2.425090409288756,2.748630279869892,2.962115695220404,3.3655351702776644,3.9259482673854937,,1.2446818240321766,1.487577746831688,1.5181375811467734,1.589446099911655,1.7191143327682719,1.7962424815457063,1.8166793027319679,1.9332396281590833,2.0749033907350682,2.1851092287546803,2.3358173254057832,2.453160458964108,2.519602910853083,2.634470952637021,2.8407430635304243,3.0024240518245713,3.593676822123028,3.746290249044493,4.3029209898328755,4.483638611092984,,1.4210369662685667,2.0166416783700876,2.425090409288756,2.748630279869892,3.3655351702776644,1.5683928965666638,"rgba(255, 0, 0, 1.0)",0.8201793475589357,1.4100633035594732,-0.10980927991850152,38.59898992774741,-8.143828848586033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991691189198544,1.0636143326986323,False,False,False,False,-0.26699712699211814,-0.2843799785577311,False,False,False,False,-23990407,-87253688.24415104,False,False,False,False,36709688.810529016,False,False,False,False
