date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-19 00:00:00+00:00,9.28,9.535,9.28,9.47,205872,,,,,,,,,,,,,,,,,,,,10.802880285236187,9.936803246296677,9.79014787587208,9.849703178982908,9.763483008870478,9.727267085679278,9.79039408413317,10.684164474933333,11.673744466167165,12.194026115478254,12.666573873409448,13.045002522631952,,,,,,,,,,,,,,,,,,,10.168458313202569,9.82801252745953,9.741844586036395,9.813183526047132,9.74289359656317,10.95441434616627,11.99104674604275,12.446321510894,12.78367475739349,13.285823369388309,,,,10.802880285236187,10.684164474933333,11.673744466167165,10.717451880243214,"rgba(255, 0, 0, 1.0)",0.9170274539790804,10.717451880243214,-1.567512372727727,23.192745166500785,-18.95702392751393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184483825725525,0.9293124300875005,False,False,False,False,-0.10716465561787823,-0.08204792519382165,False,False,False,False,-16513029,-16812701.330990896,False,False,False,False,291065.17212680134,False,False,False,False
2023-07-20 00:00:00+00:00,9.14,9.28,9.06,9.21,135603,,,,,,,,,,,,,,,,,,,,10.77471617458164,9.932048315781607,9.78762962948009,9.847127272620103,9.761688487220992,9.725898940133927,9.789073606516562,10.68190076431378,11.670654087284762,12.190589764859482,12.66301758426444,13.041392590505632,,,,,,,,,,,,,,,,,,,10.160656757178616,9.824399224417672,9.739340843859166,9.811067934832215,9.741379183926556,10.951919998539845,11.987720071009504,12.442770263097225,12.780104226729105,13.282164163822829,,,,10.77471617458164,10.68190076431378,11.670654087284762,10.713185156532365,"rgba(255, 0, 0, 1.0)",0.9182773727656237,10.713185156532365,-1.7131916817184778,21.3168103670169,-20.90614090604012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006804265292572,0.9432561729270827,False,False,False,False,-0.16255293679607488,-0.12230043099494826,False,False,False,False,-16648632,-16806267.239579488,False,False,False,False,284968.61635712284,False,False,False,False
2023-07-21 00:00:00+00:00,9.12,9.21,9.04,9.2,233064,,,,,,,,,,,,,,,,,,,,10.727451953820772,9.923628756207831,9.7830980383244,9.84251080475622,9.758442565968735,9.723411466906605,9.786685416325165,10.677932383242988,11.665282984761294,12.184630543078875,12.656858329933879,13.03514530145431,,,,,,,,,,,,,,,,,,,10.147045227683405,9.81794170543776,9.734818387833801,9.807260676051856,9.738631627944887,10.947561676238237,11.981946763820329,12.436616576276883,12.773921894448529,13.275834337113356,,,,10.727451953820772,10.677932383242988,11.665282984761294,10.705783888953123,"rgba(255, 0, 0, 1.0)",0.9202343610620516,10.705783888953123,-1.7232391617315341,19.989179599848484,-22.38998586491674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0034012253496334,0.9477664908325903,False,False,False,False,-0.17314961270941692,-0.1477250218521826,False,False,False,False,-16881696,-16809225.230184216,False,False,False,False,282933.1412058631,False,False,False,False
2023-07-24 00:00:00+00:00,8.72,9.115,8.64,9.07,427667,,,,,,,,,,,,,,,,,,,,10.632522913554348,9.903033989185987,9.771253263090319,9.830739866429552,9.74981356838265,9.716657133283706,9.780396464692549,10.669315434338092,11.65433599084571,12.17269572003399,12.644662281947449,13.022863009775183,,,,,,,,,,,,,,,,,,,10.115961256563068,9.80143797733241,9.722724609052328,9.797382895423903,9.731238994972868,10.938318964895675,11.970313875808214,12.424372435918897,12.761709004329168,13.263438344709648,,,,10.632522913554348,10.669315434338092,11.65433599084571,10.689444332004047,"rgba(255, 26, 202, 1.0)",0.9261998694656577,10.689444332004047,-2.1263707725852483,17.80740976114435,-24.710113476171635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9801523645570754,0.9552911191472954,False,False,False,False,-0.23219405856263658,-0.18995954020740957,False,False,False,False,-17309363,-16828838.476059344,False,False,False,False,288608.9788056332,False,False,False,False
2023-07-25 00:00:00+00:00,8.72,8.91,8.69,8.75,256814,,,,,,,,,,,,,,,,,,,,10.57843502586322,9.890458619580972,9.763899438080074,9.823444947472161,9.744422870705028,9.712417534963636,9.776457221869222,10.664035481794338,11.647683475412093,12.165459539050175,12.63727723181868,13.015431518136674,,,,,,,,,,,,,,,,,,,10.097268648247663,9.791277937569706,9.715206430121993,9.79123605625172,9.72660710092337,10.932672548549103,11.96325536130213,12.416954674616294,12.754315623000272,13.255941412286374,,,,10.57843502586322,10.664035481794338,11.647683475412093,10.679639288359592,"rgba(255, 26, 202, 1.0)",0.9311396098185148,10.679639288359592,-2.1045601193375694,16.352896535341593,-26.347345629725638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969151181604923,0.958855178514442,False,False,False,False,-0.2509955822675695,-0.22047756123748954,False,False,False,False,-17309363,-16847682.57503741,False,False,False,False,287362.11689168686,False,False,False,False
2023-07-26 00:00:00+00:00,8.88,8.89,8.59,8.65,256202,,,,,,,,,,,,,,,,,,,,10.527899474738682,9.878335562933676,9.756767651129925,9.816358159696916,9.739177030595783,9.708285357034807,9.772609782936554,10.658834272465471,11.641107999763333,12.15829948914789,12.629963128699005,13.008066811226156,,,,,,,,,,,,,,,,,,8.786666666666667,10.079314766383252,9.781470414912246,9.707928392934596,9.785256323730945,9.722094675198674,10.927103460194376,11.956273960099619,12.409611532809418,12.746991734849093,13.248509421215525,,,,10.527899474738682,10.658834272465471,11.641107999763333,10.472167905103591,"rgba(255, 0, 0, 1.0)",0.9335151431672256,10.472167905103591,-1.7055619469671277,18.210040403754988,-26.347345629725638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974700302362239,0.9618597241154923,False,False,False,False,-0.2656712731135102,-0.24307441717549988,False,False,False,False,-17053161,-16855740.552486923,False,False,False,False,286140.15152338543,False,False,False,False
2023-07-27 00:00:00+00:00,9.05,9.21,8.965,9.0,192416,,,,,,,,,,,,,,,,,,,,10.497762053846262,9.87176333047852,9.75305125900169,9.812571759769108,9.736456085625779,9.706169484283796,9.770579139622509,10.65554560145327,11.636686278389153,12.1534001419574,12.624898983580767,13.002929164409121,,,,,,,,,,,,,,,,,,8.910335236957351,10.0690872376634,9.776328305565205,9.70422433355948,9.782095222623237,9.719769941647664,10.923500732039317,11.951525983407198,12.404553455157439,12.741908184080224,13.243303637271563,,,,10.497762053846262,10.65554560145327,11.636686278389153,10.47301522833143,"rgba(255, 0, 0, 1.0)",0.9354639452126394,10.47301522833143,-1.5211866107869774,22.122088531865792,-26.347345629725638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0136729327296177,0.9427791394259493,False,False,False,False,-0.22182474863483484,-0.23244958290516737,False,False,False,False,-16860745,-16855936.80533057,False,False,False,False,282464.69460089976,False,False,False,False
2023-07-28 00:00:00+00:00,9.12,9.2,9.06,9.14,145313,,,,,,,,,,,,,,,,,,,,10.476614948255902,9.86718805952561,9.750483198169098,9.809936315555618,9.734575307740188,9.704710957186897,9.769166740133882,10.653151918685024,11.63342421751777,12.14977237712782,12.621139605455586,12.999109007788466,,,,,,,,,,,,,,,,,,8.96326355530637,10.061894707924168,9.772776762036834,9.701682969952927,9.779899615420653,9.718165136644325,10.920865007694454,11.948014876923098,12.400802859280532,12.738132355668142,13.239429440382704,,,,10.476614948255902,10.653151918685024,11.63342421751777,10.471876456826838,"rgba(239, 83, 80, 1.0)",0.9368364823140685,10.471876456826838,-1.4430228565475853,25.76850179153905,-31.473371850639538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0103284900300986,0.9565232122789878,False,False,False,False,-0.2342304753115702,-0.2333400291083688,False,False,False,False,-16715432,-16850426.812964667,False,False,False,False,277086.1967734135,False,False,False,False
2023-07-31 00:00:00+00:00,9.25,9.36,9.1,9.1,161831,,,,,,,,,,,,,,,,,,,,10.455676346960294,9.862905519241867,9.748147852603928,9.807493719810852,9.732870892797283,9.703402716820092,9.767869118630431,10.650686411802251,11.629960294916124,12.14588909341078,12.617093881929996,12.994984057759966,,,,,,,,,,,,,,,,,,9.02180724884289,10.054939783085919,9.769532580802021,9.699415331170675,9.777880526496203,9.716718573501227,10.91811816613842,11.944266968424214,12.396776007166741,12.73406439068166,13.23523859845732,,,,10.455676346960294,10.650686411802251,11.629960294916124,10.471072551727612,"rgba(239, 83, 80, 1.0)",0.9349752032169806,10.471072551727612,-1.3059945841625031,30.057584046740466,-27.417201481658015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9943167946949182,0.9667921400305455,False,False,False,False,-0.2073282355560414,-0.2203341323322051,False,False,False,False,-16553601,-16838786.58500527,False,False,False,False,272566.38513524045,False,False,False,False
2023-08-01 00:00:00+00:00,9.39,9.39,9.16,9.23,149009,,,,,,,,,,,,,,,,,,,,10.43818631343632,9.859489899052505,9.746335744190855,9.805562592725492,9.731552694983955,9.702401387463121,9.766851526223585,10.648546501589882,11.626881552088376,12.142416616297151,12.613461539787757,12.991271236745867,,,,,,,,,,,,,,,,,,9.069819409183834,10.049229132732568,9.76700477708309,9.69768953155494,9.776296121473841,9.71560578262486,10.91571183015967,11.940922616686127,12.393166993259692,12.730409009172986,13.231461391018229,,,,10.43818631343632,10.648546501589882,11.626881552088376,10.47035662812988,"rgba(239, 83, 80, 1.0)",0.9317968111650203,10.47035662812988,-1.1594337039843643,34.75365667418871,-23.066579673916532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9853207736084656,0.9844691367970402,False,False,False,False,-0.19532028894357403,-0.20782721063788956,False,False,False,False,-16404592,-16821759.34637761,False,False,False,False,267720.9974828781,False,False,False,False
2023-08-02 00:00:00+00:00,9.13,9.34,9.1,9.34,153604,,,,,,,,,,,,,,,,,,,,10.418792523056332,9.855227978408703,9.743955917286202,9.803092807583655,9.729804313834503,9.70104904187473,9.765523340696365,10.64614466189989,11.623547693351478,12.138690296619052,12.609585914942901,12.987323673738874,,,,,,,,,,,,,,,,,,9.08726144954923,10.042462426180812,9.763727715226725,9.695360890925047,9.774242032771971,9.714115356471876,10.913048487915752,11.93732262297691,12.389306892832028,12.72651336655014,13.227452989286096,,,,10.418792523056332,10.64614466189989,11.623547693351478,10.467613118220209,"rgba(239, 83, 80, 1.0)",0.9338854608858933,10.467613118220209,-1.4323096078092217,35.60349035727995,-22.310233079543003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610666178162731,0.98741148251404,False,False,False,False,-0.21000457480114243,-0.208915892719516,False,False,False,False,-16558196,-16811423.528872605,False,False,False,False,263245.82111100055,False,False,False,False
2023-08-03 00:00:00+00:00,9.17,9.2,9.03,9.09,120372,,,,,,,,,,,,,,,,,,,,10.403328999118326,9.851644564803516,9.741915820330052,9.800993551576536,9.728299058092896,9.699877294585374,9.764384711362359,10.644194945811524,11.620880791089078,12.135720736312402,12.606504675574264,12.984189807220897,,,,,,,,,,,,,,,,,,9.091966246078815,10.036886142734149,9.760934451830142,9.693347970568654,9.772487220921427,9.712827633486226,10.91089864257271,11.934450007355402,12.386234951602217,12.723417706388924,13.224273342571065,,,,10.403328999118326,10.644194945811524,11.620880791089078,10.464888920790303,"rgba(239, 83, 80, 1.0)",0.9344034663023469,10.464888920790303,-1.3857920774999704,36.70423298707653,-21.14631494059391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9473574614045339,1.0133095793108637,False,False,False,False,-0.23829377112919647,-0.22360483192435623,False,False,False,False,-16437824,-16796772.566956032,False,False,False,False,257642.92616547114,False,False,False,False
2023-08-04 00:00:00+00:00,9.27,9.3671,9.09,9.1,137416,,,,,,,,,,,,,,,,,,,,10.387601611339205,9.84821138719112,9.740017739443209,9.799001828287766,9.726903142124605,9.698801835303305,9.76331358664293,10.642135479242462,11.617976385350865,12.132460719131466,12.603104036700003,12.980719547392427,,,,,,,,,,,,,,,,,,9.10766903076088,10.031361486452532,9.758324541252385,9.691511570569645,9.770835390318831,9.711639823911405,10.908600882944302,11.931305201288827,12.382852429147126,12.719997363963106,13.220746091581328,,,,10.387601611339205,10.642135479242462,11.617976385350865,10.462681405370144,"rgba(239, 83, 80, 1.0)",0.9348337617791548,10.462681405370144,-1.2758219205736219,38.775515199749506,-18.98569692185248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9364848812730073,1.0295788396626955,False,False,False,False,-0.2077161224096584,-0.21566047716700731,False,False,False,False,-16300408,-16777307.2898205,False,False,False,False,252928.1447472174,False,False,False,False
2023-08-07 00:00:00+00:00,9.12,9.29,9.045,9.23,218465,,,,,,,,,,,,,,,,,,,,10.361544600816956,9.84202693547317,9.736485077407377,9.795353228926993,9.724287998681715,9.696764736957372,9.761324812458836,10.638662403779865,11.613197776899584,12.127130837092073,12.59756627964436,12.975082199937987,,,,,,,,,,,,,,,,,,9.113932401120444,10.021743089801614,9.75350897486165,9.688039249442753,9.767783293124328,9.709401127153214,10.904762747063637,11.926152529845432,12.377334951068281,12.714432033149034,13.21502373599821,,,,10.361544600816956,10.638662403779865,11.613197776899584,10.457850152580983,"rgba(239, 83, 80, 1.0)",0.9355678913255213,10.457850152580983,-1.4299872462334136,38.7576841165016,-18.727385948890117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147020070116,1.0350050587045017,False,False,False,False,-0.22410506966073426,-0.2198827734138708,False,False,False,False,-16518873,-16767172.611788323,False,False,False,False,251576.6488747775,False,False,False,False
2023-08-08 00:00:00+00:00,9.18,9.51,9.07,9.2,438575,,,,,,,,,,,,,,,,,,,9.253333333333334,10.31654479602138,9.831717599999871,9.730730579271663,9.789288830686237,9.720028636877089,9.693474919715966,9.758030403824458,10.632212111158875,11.604054183722074,12.116851913572399,12.586828962152849,12.964114620221256,,,,,,,,,,,,,,,,,,9.144916422452901,10.005238835226416,9.745663451092438,9.682497632948047,9.762742278941374,9.705769946907143,10.897551898158236,11.916242783711098,12.3666624617769,12.70362903730493,13.203870604043692,,,,10.31654479602138,10.632212111158875,11.604054183722074,10.283677650969894,"rgba(239, 83, 80, 1.0)",0.9353874179299319,10.283677650969894,-1.1799150061398076,39.58824852901061,-17.56635130768329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9236600432168357,1.0240804678692224,False,False,False,False,-0.19133013231015486,-0.20560645286201285,False,False,False,False,-16080298,-16740236.352502506,False,False,False,False,258909.91754635485,False,False,False,False
2023-08-09 00:00:00+00:00,8.88,9.07,8.75,9.07,281150,,,,,,,,,,,,,,,,,,,9.11530885639191,10.280606926132506,9.821374004538267,9.724435879775175,9.782955885827757,9.715301719592249,9.689719035908757,9.754478050403813,10.627057126369085,11.597354380272831,12.109492857689801,12.579256213861258,12.956451524663686,,,,,,,,,,,,,,,,,,9.114371848389908,9.990227668148643,9.737244731512094,9.676154797007952,9.757356722829192,9.701678163166417,10.891976129765746,11.909090866715017,12.359086981423184,12.696033570237262,13.196117302877516,,,,10.280606926132506,10.627057126369085,11.597354380272831,10.267763631593015,"rgba(239, 83, 80, 1.0)",0.9379372037605724,10.267763631593015,-1.4795911986739667,37.5996283712073,-17.56635130768329,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8778595922585496,1.067532177752725,False,False,False,False,-0.29466977418726337,-0.2501381135246381,False,False,False,False,-16361448,-16725381.90730633,False,False,False,False,259782.07764257625,False,False,False,False
2023-08-10 00:00:00+00:00,8.59,8.92,8.54,8.88,361091,,,,,,,,,,,,,,,,,,,8.970989681253176,10.230204129349216,9.805375660059077,9.714401723654982,9.772989653949384,9.707717855044491,9.683637829544013,9.748812565911358,10.619656257985337,11.588110844588812,12.099455877899286,12.56900570826384,12.946128396395908,,,,,,,,,,,,,,,,,,9.054862209322776,9.967821529649143,9.723939771689237,9.665925347752646,9.748814442797505,9.695079563541702,10.884086501048643,11.89929718683248,12.348799562696085,12.68576856394979,13.18570020117763,,,,10.230204129349216,10.619656257985337,11.588110844588812,10.24649890972847,"rgba(255, 0, 0, 1.0)",0.9437914336707416,10.24649890972847,-1.7551535759185208,34.432431675718576,-17.56635130768329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824217410473717,1.101657032283349,False,False,False,False,-0.34282825441539394,-0.29648318397001605,False,False,False,False,-16722539,-16725270.420745298,False,False,False,False,263754.97655855364,False,False,False,False
2023-08-11 00:00:00+00:00,8.36,8.59,8.32,8.54,258559,,,,,,,,,,,,,,,,,,,8.865267626069373,10.190279433075103,9.79160255644961,9.70555275429868,9.764287151270679,9.700994548987174,9.678208218668194,9.743811493726877,10.613684463319728,11.58093874533476,12.091760704859153,12.561210001885767,12.938318132535061,,,,,,,,,,,,,,,,,,8.998046863393439,9.949090785314832,9.712288049499088,9.656824951708936,9.741308413430444,9.68920615801848,10.877808336535724,11.891756875027955,12.340948565986226,12.677975136436256,13.177841496785668,,,,10.190279433075103,10.613684463319728,11.58093874533476,10.229183334748722,"rgba(255, 0, 0, 1.0)",0.9526630668389127,10.229183334748722,-1.9620612993332152,31.146736290432372,-12.061841502949676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814736215048962,1.0722973056827636,False,False,False,False,-0.34282825441539394,-0.31965571919270497,False,False,False,False,-16981098,-16735302.874833718,False,False,False,False,263551.2127719437,False,False,False,False
2023-08-14 00:00:00+00:00,8.6,8.62,8.32,8.36,217532,,,,,,,,,,,,,,,,,,,8.816095151048415,10.159674055872706,9.78097410087547,9.698717321892879,9.757537580650926,9.695786975167575,9.6740012942438,9.739917895073688,10.60889075361546,11.57510108468859,12.085469701266607,12.55481611833709,12.931898597634259,,,,,,,,,,,,,,,,,,8.963940601092984,9.934589506597389,9.703318938002784,9.649822333244314,9.735485698043645,9.684654923964715,10.872743893958896,11.885602276201066,12.334518800094127,12.671578608459658,13.171374614863769,,,,10.159674055872706,10.60889075361546,11.57510108468859,10.217842144279803,"rgba(255, 0, 0, 1.0)",0.9571471876042591,10.217842144279803,-1.6902751898893054,32.11911183413267,-12.061841502949676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8536332222940387,1.0882575945905637,False,False,False,False,-0.3389486404609734,-0.3293021798268392,False,False,False,False,-16763566,-16736411.232683377,False,False,False,False,261746.53776127924,False,False,False,False
2023-08-15 00:00:00+00:00,8.41,8.59,8.3399,8.59,158519,,,,,,,,,,,,,,,,,,,8.781953941877994,10.137190414828009,9.77293792793449,9.693507885574064,9.75240353420566,9.69180836456865,9.670779654819544,9.736942605349022,10.605300511927434,11.570768696493962,12.080813921789616,12.550092815721818,12.927161861426518,,,,,,,,,,,,,,,,,,8.938709318542605,9.923718023655502,9.696505435993943,9.644476865143545,9.731047575469608,9.681172898036374,10.86896305348869,11.881042999774653,12.32976536886282,12.66685515001363,13.166606060543497,,,,10.137190414828009,10.605300511927434,11.570768696493962,10.20949044991681,"rgba(255, 0, 0, 1.0)",0.9650827906417133,10.20949044991681,-1.8645969727843488,31.646260323976577,-12.061841502949676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562498063876584,1.0805489297109758,False,False,False,False,-0.3402536746813863,-0.3347779272541127,False,False,False,False,-16922085,-16743692.556891873,False,False,False,False,257698.39902554278,False,False,False,False
