date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_25,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,66.405,66.605,66.275,66.5,1750.0,,,,,,,,,,,,,,,,,67.16420593396623,67.26416919323226,68.89964259922387,68.98710188259753,69.25665974400371,69.26878564410994,69.54751581648837,69.798871249438,,,,,,,,,,,,,,,,,,,,65.61523854439736,68.42759415457688,68.74555828455077,69.06632931977545,69.33862587471174,69.70740824002537,69.84136357590017,69.67940542710811,,,,67.16420593396623,68.7880297177566,"rgba(239, 83, 80, 0.5)",2.5800253368404205,68.84390555857317,-0.9084816048526055,51.82454502471526,-2.5451120441321677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171534406610627,1.0198746260151015,False,False,False,False,-0.1676910371731087,-0.18540284990688022,False,False,False,False,-190486.0,-99751.01460675085,False,False,False,False,6756.764607718638,False,False,False,False
2025-04-14 19:00:00+00:00,66.48,66.64,66.255,66.33,3177.0,,,,,,,,,,,,,,,,,67.15775156180425,67.25697974838177,68.8878400240379,68.9753533464689,69.24582227725972,69.25795196665845,69.53695888840079,69.79002451554088,,,,,,,,,,,,,,,,,,,,65.64494768760342,68.41494208952356,68.73302659625635,69.05484721948388,69.32805245176985,69.69686646383371,69.8319887508556,69.67137798039985,,,,67.15775156180425,68.78029572301743,"rgba(239, 83, 80, 0.5)",2.5991494936016806,68.83600941168507,-0.9641651693579408,52.35426911795245,-1.8498515842695724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160218641300488,1.0190246326400223,False,False,False,False,-0.1671299976535368,-0.17626642378020851,False,False,False,False,-193663.0,-101207.01438028959,False,False,False,False,6701.26438124238,False,False,False,False
2025-04-15 14:00:00+00:00,66.17,66.535,66.025,66.405,2533.0,,,,,,,,,,,,,,,,,67.15209793588757,67.25075702059665,68.87818361212624,68.9657490766208,69.23697843471807,69.24911205415312,69.52836090648108,69.78282416407677,,,,,,,,,,,,,,,,,,,,65.66457272394211,68.40453691929298,68.72276212762857,69.04546598272576,69.31942823453555,69.68828949062467,69.82436259012756,69.66483668512812,,,,67.15209793588757,68.77364487241661,"rgba(239, 83, 80, 0.5)",2.616806116672007,68.82924778832934,-0.9264147515110674,53.03352957571391,-0.9644090695551171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137858049950612,1.0189784111753912,False,False,False,False,-0.17968542134684892,-0.17797592256352873,False,False,False,False,-191130.0,-102601.16919609904,False,False,False,False,6636.640127269629,False,False,False,False
2025-04-15 15:00:00+00:00,66.42,67.0,66.255,66.73,2052.0,,,,,,,,,,,,,,,,,67.14942600970676,67.2475990110865,68.87144731671384,68.95901336606227,69.23068410136445,69.24281691741193,69.5221642157121,69.77758384335094,,,,,,,,,,,,,,,,,,,,65.68746006532731,68.39754679795892,68.71567908812192,69.03885603962,69.31326618654366,69.68207161676686,69.81880617190299,69.66009326096905,,,,67.14942600970676,68.76965712553871,"rgba(239, 83, 80, 0.5)",2.62983125207953,68.82513029893211,-0.7966786071446174,54.898232399363124,1.0056975339898528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189416211675765,1.0125997480050395,False,False,False,False,-0.15369544332513005,-0.16583568294432938,False,False,False,False,-189078.0,-103941.89525507425,False,False,False,False,6565.560435373976,False,False,False,False
2025-04-15 16:00:00+00:00,66.725,67.245,66.57,67.09,684.0,,,,,,,,,,,,,,,,,67.14909773459694,67.24710086988418,68.86952132738351,68.95707541584176,69.22884246052288,69.24097384047522,69.52032540715149,69.77601250970399,,,,,,,,,,,,,,,,,,,,65.69718605683838,68.39563863578987,68.71367976979883,69.0369440499302,69.31145533558757,69.68021452652059,69.81713785371936,69.65867681987383,,,,67.14909773459694,68.76874266335116,"rgba(239, 83, 80, 0.5)",2.6388598445690614,68.82416069094569,-0.6571628631640657,57.571824757918414,3.635090470437831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224773541183904,1.017063408468506,False,False,False,False,-0.13290434183268787,-0.1493700123885086,False,False,False,False,-188394.0,-105251.23021235992,False,False,False,False,6474.373451879806,False,False,False,False
2025-04-15 17:00:00+00:00,67.085,67.21,66.805,66.93,1212.0,,,,,,,,,,,,,,,,,67.14856165794895,67.2462645589024,68.86614203274414,68.95367371484022,69.22560575954452,69.23773447965155,69.5170906513903,69.77324573120187,,,,,,,,,,,,,,,,,,,,65.71423892564519,68.39230145840796,68.71017530928913,69.03358657736754,69.30827171371757,69.67694627560587,69.81420031518687,69.65618306375909,,,,67.14856165794895,68.7671388890752,"rgba(239, 83, 80, 0.5)",2.6459601401122486,68.8224595237296,-0.7152260138164122,58.320132068420136,4.437748791239919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220989041865694,1.021354313009272,False,False,False,False,-0.12550745565120203,-0.13743873401985532,False,False,False,False,-189606.0,-106559.05610054039,False,False,False,False,6392.786266579345,False,False,False,False
2025-04-15 18:00:00+00:00,66.925,67.135,66.71,66.84,3269.0,,,,,,,,,,,,,,,,,67.14639069534765,67.24330462199674,68.85667102957221,68.94415613526951,69.2165866692868,69.22870956401094,69.5081100139172,69.7655796020407,,,,,,,,,,,,,,,,,,,,65.75505816351351,68.38283027636253,68.7003230185889,69.02420508725903,69.29940983611468,69.6678883250332,69.80606596843673,69.6492628160651,,,,67.14639069534765,68.76215948892596,"rgba(239, 83, 80, 0.5)",2.653123520383884,68.81724179609529,-0.7452505625554876,58.21570841419985,4.512962749277058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919254223032172,1.0217985561085017,False,False,False,False,-0.13179390622808432,-0.13461632012396982,False,False,False,False,-192875.0,-107897.2877889041,False,False,False,False,6344.355471748657,False,False,False,False
2025-04-15 19:00:00+00:00,66.84,66.94,66.51,66.7,7424.0,,,,,,,,,,,,,,,,,67.13819439341815,67.23341565789671,68.83357153657921,68.92101196240998,69.19480741879458,69.20692307782168,69.48656502186519,69.7472481330516,,,,,,,,,,,,,,,,,,,,65.82505847265121,68.35923412390319,68.6761691058404,69.00144301875628,69.27804906198476,69.64622592668027,69.78663849974433,69.63266553942535,,,,67.13819439341815,68.74795130942644,"rgba(239, 83, 80, 0.5)",2.660881175593976,68.80259958251933,-0.7901892056679226,57.17375584810527,4.512962749277058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183246073298429,1.02066317626527,False,False,False,False,-0.14644161268212258,-0.14052896640304618,False,False,False,False,-200299.0,-109329.87247434744,False,False,False,False,6361.094146605266,False,False,False,False
2025-04-16 14:00:00+00:00,66.63,66.725,66.25,66.43,2910.0,,,,,,,,,,,,,,,,,67.1332235137012,67.22782559079633,68.82360638114582,68.91106348715174,69.18552859999765,69.19764478099188,69.4774614207528,69.73953883034291,,,,,,,,,,,,,,,,,,,,65.842904221682,68.3487955018139,68.66568153363227,68.9916864783924,69.26896986286158,69.63710894209073,69.77847936035563,69.62566132716495,,,,67.1332235137012,68.74094873955461,"rgba(239, 83, 80, 0.5)",2.670690053218475,68.7954748663398,-0.8857167320817098,54.67267755658894,4.512962749277058,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191524951212712,1.0227906328408136,False,False,False,False,-0.16413953782290755,-0.15233425211297685,False,False,False,False,-203209.0,-110785.36282358237,False,False,False,False,6307.588810998983,False,False,False,False
2025-04-16 15:00:00+00:00,66.385,66.915,66.335,66.87,3943.0,,,,,,,,,,,,,,,,,67.12897717919844,67.22271660877945,68.81158984683539,68.89901426315795,69.17415024762914,69.18626180423806,69.46618354027052,69.72990738458778,,,,,,,,,,,,,,,,,,,,65.87419674194675,68.33660338923262,68.65315319771936,68.9798231929551,69.25779989084123,69.62576160350605,69.76827908189703,69.61693274483481,,,,67.12897717919844,68.73320941985186,"rgba(239, 83, 80, 0.5)",2.6745472682474363,68.78752550538722,-0.7169533057621839,55.56863019260625,4.512962749277058,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200249272953883,1.0173798642847247,False,False,False,False,-0.15388164697587323,-0.15310794954442503,False,False,False,False,-199266.0,-112157.15564802295,False,False,False,False,6270.928519355588,False,False,False,False
2025-04-16 16:00:00+00:00,66.895,66.925,66.7,66.705,1177.0,,,,,,,,,,,,,,,,,67.12793336320438,67.22141515615755,68.80814766988927,68.89555703950565,69.17086976520689,69.18297943300331,69.46291976876182,69.7271105008399,,,,,,,,,,,,,,,,,,,,65.88385185353512,68.3331538033747,68.6495778151547,68.97641411040658,69.25457543402489,69.6224722106147,69.7653166931822,69.6143997655177,,,,67.12793336320438,68.73104339889872,"rgba(239, 83, 80, 0.5)",2.6801880194903394,68.7852939772849,-0.7761746422851639,55.008084835774966,4.512962749277058,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291464260929908,1.0162387231089518,False,False,False,False,-0.13994478905471056,-0.1465263692995678,False,False,False,False,-200443.0,-113525.92842867375,False,False,False,False,6191.952883396586,False,False,False,False
2025-04-16 17:00:00+00:00,66.73,67.14,66.51,67.14,3520.0,,,,,,,,,,,,,,,,,67.12619495254705,67.21889428858371,68.79869423539543,68.88602793226326,69.16173723047471,69.17383827171592,69.45376052079813,69.71921057396486,,,,,,,,,,,,,,,,,,,,65.91628627001953,68.32393512340158,68.63983470985693,68.96698769076822,69.24557565891983,69.6132075546397,69.7569448659585,69.6072592552849,,,,67.12619495254705,68.72552432091203,"rgba(239, 83, 80, 0.5)",2.673773218735079,68.77955582087984,-0.6131992830923347,56.974749099431264,4.512962749277058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264766911052703,1.015147323281228,False,False,False,False,-0.13901764131437735,-0.1427720053069726,False,False,False,False,-196923.0,-114818.90628249277,False,False,False,False,6150.5272572974145,False,False,False,False
2025-04-16 18:00:00+00:00,67.11,67.39,66.91,67.195,3452.0,,,,,,,,,,,,,,,,67.16499999999999,67.12652633163052,67.21844093187902,68.79066969225681,68.87788421487427,69.15378861542978,69.16587681350767,69.44567273803054,69.71215557356773,,,,,,,,,,,,,,,,,,,,65.95313275549135,68.3165158478032,68.6316850300596,68.95888413249072,69.23770603734359,69.60497392408219,69.74946115828008,69.60090491440668,,,,67.12652633163052,68.62995757124315,"rgba(239, 83, 80, 0.5)",2.6663387557398015,68.68583966979365,-0.559133630932807,58.56208625387633,5.171094199265966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928895925110132,1.011495044052863,False,False,False,False,-0.11499024969042745,-0.1288811274987,False,False,False,False,-193471.0,-116038.31858819055,False,False,False,False,6108.68962540133,False,False,False,False
2025-04-16 19:00:00+00:00,67.23,67.365,66.985,67.22,2918.0,,,,,,,,,,,,,,,,67.17645211930926,67.12698123719257,67.21824012507884,68.7840510900981,68.87115974182953,69.14720262887703,69.159279463907,69.43895497954173,69.70628049207211,,,,,,,,,,,,,,,,,,,,65.98323307340533,68.31045252987688,68.62498219997948,68.95218543988904,69.23117975155459,69.59812791933503,69.74322961766406,69.59561414037643,,,,67.12698123719257,68.6275062676463,"rgba(239, 83, 80, 0.5)",2.6599361267139296,68.68314455796677,-0.5500675536048799,59.75708681951491,6.372105777679067,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.929831816928591,1.016680452164323,False,False,False,False,-0.113147799328664,-0.12101446341368201,False,False,False,False,-190553.0,-117193.5849666682,False,False,False,False,6059.221569193557,False,False,False,False
2025-04-17 14:00:00+00:00,66.81,67.07,66.605,66.83,4222.0,,,,,,,,,,,,,,,,67.04034837613293,67.12398459232249,67.21436465488884,68.77245984188893,68.85948992160087,69.13603701390745,69.14810471255858,69.42778255748608,69.69663577877297,,,,,,,,,,,,,,,,,,,,66.01220469089454,68.29905102468503,68.61302146788573,68.94064800198598,69.22018076384765,69.58684085486557,69.7330206622805,69.58687636270311,,,,67.12398459232249,68.61241478110044,"rgba(239, 83, 80, 0.5)",2.6568341215719977,68.668265951941,-0.6919009120724972,57.272537426442895,6.372105777679067,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916980873380407,1.0209775827791865,False,False,False,False,-0.13809073098542735,-0.12955259719955467,False,False,False,False,-194775.0,-118396.39760284388,False,False,False,False,6030.737513857222,False,False,False,False
2025-04-17 15:00:00+00:00,66.83,66.91,66.105,66.255,2490.0,,,,,,,,,,,,,,,,66.92290704785201,67.11976915580362,67.20967494686482,68.76424926037751,68.85128313499685,69.1283332116777,69.14040045118699,69.42019918683117,69.6901640330072,,,,,,,,,,,,,,,,,,,,66.02028978467872,68.29054139268618,68.60442610321917,68.93258353693551,69.21262968336165,69.57923785490358,69.72618276603387,69.5809819546055,,,,67.11976915580362,68.59963844147188,"rgba(239, 83, 80, 0.5)",2.6582661744177813,68.6557786184137,-0.9031370302635452,51.988787780280894,5.941478384192415,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9125526995784032,1.021147830817353,False,False,False,False,-0.16264540157582505,-0.14609899938768986,False,False,False,False,-197265.0,-119619.16663225714,False,False,False,False,5975.842358603622,False,False,False,False
2025-04-17 16:00:00+00:00,66.23,66.505,65.925,66.27,2165.0,,,,,,,,,,,,,,,,66.82499092717693,67.11515618665321,67.20466792447468,68.75658119197622,68.84363742890427,69.12120240239281,69.13327113009099,69.41322059670375,69.68423169299108,,,,,,,,,,,,,,,,,,,,66.0238713355386,68.28245843450966,68.59636100977535,68.92508577362194,69.20565227268055,69.57226064746008,69.71991959159986,69.57556741080298,,,,67.11515618665321,68.58812564455017,"rgba(239, 83, 80, 0.5)",2.650974233633189,68.5176149222574,-0.8478448767029385,48.58479261596531,3.0132156962272063,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134380926578161,1.024654565158493,False,False,False,False,-0.18457259889396407,-0.16533579914082697,False,False,False,False,-195100.0,-120789.41211082679,False,False,False,False,5916.75953133845,False,False,False,False
2025-04-17 17:00:00+00:00,66.27,66.45,66.115,66.42,1614.0,,,,,,,,,,,,,,,,66.77744894529782,67.1121154819256,67.2013303105171,68.75110892749429,68.83817296091449,69.1160833481911,69.12815232372888,69.40819276844832,69.6799437689007,,,,,,,,,,,,,,,,,,,,66.02763986880987,68.27675127691963,68.59062440449324,68.9197195797003,69.20063743789487,69.56722552295957,69.71539183606397,69.57165668035648,,,,67.1121154819256,68.58130561427154,"rgba(239, 83, 80, 0.5)",2.6395707574875624,68.51338431743244,-0.7930775530431303,47.55585870785303,2.214507040579903,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157139958059931,1.0250963945072036,False,False,False,False,-0.17949762391102372,-0.17241671152592536,False,False,False,False,-193486.0,-121916.49099282947,False,False,False,False,5850.050081240179,False,False,False,False
2025-04-17 18:00:00+00:00,66.42,66.42,66.11,66.125,2438.0,,,,,,,,,,,,,,,,66.7068171062404,67.10692830209341,67.1957074520293,68.7425163180867,68.82960377801477,69.10808262052441,69.12015313254183,69.40035892342449,69.67327555918662,,,,,,,,,,,,,,,,,,,,66.03113980607374,68.26771021372677,68.58159521765148,68.91131339122975,69.19280658862587,69.55939206746537,69.70835401412656,69.56556747598823,,,,67.10692830209341,68.57066599806058,"rgba(239, 83, 80, 0.5)",2.6266392993726186,68.50230708691288,-0.9050755798410183,44.99102041056588,-0.13284919871001222,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152370660543021,1.0253951100905034,False,False,False,False,-0.18081246981852608,-0.17661459067222574,False,False,False,False,-195924.0,-123063.89423325071,False,False,False,False,5797.150079980641,False,False,False,False
2025-04-17 19:00:00+00:00,66.125,66.36,66.125,66.31,6326.0,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,68.72089739469244,68.80802086229579,69.08785926188293,69.09993141009922,69.38050586187869,69.65632453682447,,,,,,,,,,,,,,,,,,,,66.04177073153204,68.24514299769382,68.55894051822398,68.89011725842434,69.1729937866494,69.53951762144855,69.69046647549536,69.55008901610063,,,,67.09443782715147,68.54805045284698,"rgba(239, 83, 80, 0.5)",2.612045972444174,68.48137230796453,-0.8312917654863136,44.89241346977954,-0.27745214392844986,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181179964898067,1.0235587957337648,False,False,False,False,-0.18250389586821866,-0.1795592432702222,False,False,False,False,-189598.0,-124095.4307567662,False,False,False,False,5805.349303546833,False,False,False,False
2025-04-18 14:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,68.72089739469244,68.80802086229579,69.08785926188293,69.09993141009922,69.38050586187869,69.65632453682447,,,,,,,,,,,,,,,,,,,,66.04177073153204,68.24514299769382,68.55894051822398,68.89011725842434,69.1729937866494,69.53951762144855,69.69046647549536,69.55008901610063,,,,67.09443782715147,68.54805045284698,"rgba(239, 83, 80, 0.5)",2.594590439655017,68.48137230796453,-0.8368844172004437,44.82667550925532,-0.5592591266884739,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196945940418569,1.0321766991614967,False,False,False,False,-0.1774326756412005,-0.17849595945571134,False,False,False,False,-189598.0,-125110.97446596362,False,False,False,False,5715.343887987967,False,False,False,False
2025-04-18 15:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,68.72089739469244,68.80802086229579,69.08785926188293,69.09993141009922,69.38050586187869,69.65632453682447,,,,,,,,,,,,,,,,,,,,66.04177073153204,68.24514299769382,68.55894051822398,68.89011725842434,69.1729937866494,69.53951762144855,69.69046647549536,69.55008901610063,,,,67.09443782715147,68.54805045284698,"rgba(239, 83, 80, 0.5)",2.5722493013835437,68.48137230796453,-0.8441531335227146,44.78285020223917,-0.9215486917961755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112357245435273,1.0340559392737463,False,False,False,False,-0.1774326756412005,-0.17796431754845593,False,False,False,False,-189598.0,-126110.77331145255,False,False,False,False,5626.733905228463,False,False,False,False
2025-04-18 16:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,68.72089739469244,68.80802086229579,69.08785926188293,69.09993141009922,69.38050586187869,69.65632453682447,,,,,,,,,,,,,,,,,,,,66.04177073153204,68.24514299769382,68.55894051822398,68.89011725842434,69.1729937866494,69.53951762144855,69.69046647549536,69.55008901610063,,,,67.09443782715147,68.54805045284698,"rgba(239, 83, 80, 0.5)",2.5521327558736555,68.48137230796453,-0.8508069585985232,44.75363333089507,-1.3234850454230411,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069316529326223,1.0386399833806517,False,False,False,False,-0.1774326756412005,-0.17769849659482823,False,False,False,False,-189598.0,-127095.07139964707,False,False,False,False,5539.497720651278,False,False,False,False
2025-04-18 17:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,68.72089739469244,68.80802086229579,69.08785926188293,69.09993141009922,69.38050586187869,69.65632453682447,,,,,,,,,,,,,,,,,,,,66.04177073153204,68.24514299769382,68.55894051822398,68.89011725842434,69.1729937866494,69.53951762144855,69.69046647549536,69.55008901610063,,,,67.09443782715147,68.54805045284698,"rgba(239, 83, 80, 0.5)",2.5262384350314764,68.48137230796453,-0.8595278568538908,44.73415541666567,-1.736470901837741,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136690647482014,1.035901375986589,False,False,False,False,-0.1774326756412005,-0.17756558611801437,False,False,False,False,-189598.0,-128064.10905236572,False,False,False,False,5453.614035059785,False,False,False,False
