date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_109,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_77,aVWAP_peak_65,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_5,aVWAP_valley_184,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_140,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_67,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_47,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_10,aVWAP_OB_bear_153,aVWAP_OB_bear_124,aVWAP_OB_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,33.03,33.58,30.98,30.98,1077824,,,,,,,,35.06612029399883,36.40710427384356,37.01635588793781,37.62761762103742,38.096743231999845,39.05461713800181,39.05729040251123,39.04191595164228,39.0018605772934,38.96710288435033,38.92594019500844,,,,,,,31.875618970753774,36.689356134296894,37.30297300848247,39.05397193624429,39.056972591829044,39.06120010939,39.05758222625705,39.01627021105352,38.97617562082336,38.95434173321812,38.92828861583012,,,35.06612029399883,36.81904784965967,"rgba(239, 83, 80, 1.0)",4.274497880842024,35.009549918223264,-0.4631070065785869,36.44416765598824,-9.438222035697223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532717346923344,1.0370499190950746,False,False,False,False,-0.2673333071406705,-0.2956952273499426,False,False,False,False,-3290866,-3023177.813371565,False,False,False,False,452001.18321153306,False,False,False,False
2024-05-03 00:00:00+00:00,32.12,33.2,31.485,33.19,406421,,,,,,,,34.90222851291635,36.204776972810855,36.866236833750854,37.47293619068653,37.93777838104148,38.90285532389444,38.9058829194926,38.89191084755509,38.85358961830037,38.820181622665714,38.780989331928254,,,,,,,31.94532439331202,36.52704167925867,37.15063967020479,38.90211176992028,38.90554450108801,38.91026911137071,38.90682070337507,38.867349330721204,38.828931849576705,38.80787092376703,38.782856565716216,,,34.90222851291635,36.68119297277963,"rgba(239, 83, 80, 1.0)",4.283523347150382,34.89484288957448,-0.6477945057590141,36.634006248293495,-9.438222035697223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9766084544817285,1.0310871354119047,False,False,False,False,-0.2638507215132582,-0.27977297443160043,False,False,False,False,-3697287,-3073111.8271958935,False,False,False,False,448624.8733440121,False,False,False,False
2024-05-10 00:00:00+00:00,33.7,33.745,32.12,32.45,652219,,,,,,,,34.75495521024369,35.985347448650025,36.68863562990457,37.28326751326086,37.73861626684589,38.70487822581172,38.708322557375844,38.696168041888654,38.66022875791628,38.62869659710543,38.59218019843489,,,,,,,32.22089375790289,36.34127505355141,36.967154805450114,38.70401841218197,38.7079609439336,38.713267507983524,38.71005009984309,38.67309977755217,38.63699377283907,38.61701915975873,38.593443189841565,,,34.75495521024369,36.53890423238032,"rgba(239, 83, 80, 0.5)",4.298774467369991,34.825617867587006,-0.26184622527444695,38.067855614328124,-9.438222035697223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756894564857058,1.0602238464331382,False,False,False,False,-0.23126911561067204,-0.25552104502113626,False,False,False,False,-3045068,-3071034.5066628642,False,False,False,False,463705.9197629742,False,False,False,False
2024-05-17 00:00:00+00:00,34.77,35.415,32.55,33.95,1228876,,,,,,,34.245000000000005,34.68389661516245,35.7755662361943,36.48484760416199,37.04936534350595,37.48279981504663,38.43159639572735,38.43550586285563,38.42582507586095,38.39345101655052,38.36477668289088,38.332197114223405,,,,,,,32.817267142606426,36.14236583869356,36.74870578288341,38.43060525986889,38.435121120522616,38.44107001302087,38.438194269605866,38.40500091069664,38.372372798692766,38.35408026179902,38.33268407271731,,34.245000000000005,34.68389661516245,35.98604196381236,"rgba(239, 83, 80, 0.5)",4.256640320265755,34.3804324984908,0.09151994817473405,39.92243698187527,-9.438222035697223,False,True,False,True,True,0.0,-1.0,35.415,32.55,0.0,0,0.9418789303182367,1.0640760973130916,False,False,False,False,-0.17441262837973484,-0.21496683670043554,False,False,False,False,-1816192,-2978083.2098730225,False,False,False,False,520385.18496571685,False,False,False,False
2024-05-24 00:00:00+00:00,31.87,34.75,31.43,34.75,499095,,,,,,,33.793939174905134,34.5767435833153,35.63124816404233,36.360307853995515,36.91699238444363,37.34418994115469,38.29201620173843,38.29616770883528,38.28758502895097,38.25668199163163,38.22917219091743,38.198244520238646,,,,,,,32.80295307789344,36.01401038721399,36.62038884667466,38.29095743151513,38.295769743864774,38.30205627155625,38.29932257383333,38.267683569732675,38.236485984553845,38.21887060279293,38.19836766195724,,33.793939174905134,34.5767435833153,35.83517308451538,"rgba(239, 83, 80, 1.0)",4.277737074474514,34.201221000039055,-0.5449659386383457,39.638321398410014,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.891534472707189,1.074253628302292,False,False,False,False,-0.22265511539456545,-0.2188109760475005,False,False,False,False,-2315287,-2928987.1943268725,False,False,False,False,518808.1342275156,False,False,False,False
2024-05-31 00:00:00+00:00,31.83,32.05,30.6575,31.89,479467,,,,,,,33.29839873532122,34.426788820899766,35.454505557094926,36.21239199321373,36.76403374062084,37.18676049150038,38.13747408757872,38.141895540652136,38.13444298720699,38.10498828585042,38.078615718618934,38.04933145078372,,,,,,,32.68279734980672,35.859064068168195,36.470065107191296,38.13634023586942,38.141482235040264,38.14814702515044,38.14555387742067,38.11544799806103,38.0856559573404,38.06869654412086,38.049069007994675,,33.29839873532122,34.426788820899766,35.64911460996864,"rgba(239, 83, 80, 1.0)",4.299699782698063,33.96562261578066,-0.496691100242482,39.4146492981352,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753360189171911,1.1281685909927675,False,False,False,False,-0.31974635854108474,-0.2692786672942926,False,False,False,False,-2794754,-2919043.994747104,False,False,False,False,515893.9761365885,False,False,False,False
2024-06-07 00:00:00+00:00,32.83,33.15,31.53,31.84,515544,,,,,,,33.14786847195465,34.3306375877816,35.32434255999179,36.09457156986671,36.63820266188665,37.05465049893669,38.002681388827746,38.00730751562018,38.00082909919707,37.97271161477267,37.947402990317265,37.91961609746425,,,,,,,32.66646503838874,35.73929799979462,36.34839158728731,38.00149020171367,38.00688330467775,38.01383301479578,38.01136851071166,37.98267362028174,37.95418424223999,37.93784615988478,37.91903414765941,,33.14786847195465,34.3306375877816,35.534591817760244,"rgba(239, 83, 80, 0.5)",4.251793300424395,33.8673284145292,-0.24397432829711113,40.08566677226638,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892232476463805,1.1144899395833494,False,False,False,False,-0.2639899043715159,-0.26663428583290427,False,False,False,False,-2279210,-2871648.8840250964,False,False,False,False,515868.0519783227,False,False,False,False
2024-06-14 00:00:00+00:00,31.51,33.49,31.02,32.55,484579,,,,,,,32.97546257551039,34.226343126121705,35.19227848560111,35.97605493510176,36.513107798597396,36.92426660553668,37.87081251660972,37.87563395322707,37.87005989202524,37.84316731918053,37.8188311542417,37.792420961452464,,,,,,,32.61447327591314,35.618145976607984,36.226722490103114,37.86956671525436,37.87519917594418,37.882421262775964,37.88007473805911,37.85267286862701,37.82537621531755,37.809604751533925,37.7915391135386,,32.97546257551039,34.226343126121705,35.413642198434765,"rgba(239, 83, 80, 1.0)",4.30314331687712,33.75213936578659,-0.5210468721766291,39.813009233689314,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800853792100024,1.15269128380593,False,False,False,False,-0.2687281125611635,-0.2676811991970339,False,False,False,False,-2763789,-2863659.2629862004,False,False,False,False,513550.34442437283,False,False,False,False
2024-06-21 00:00:00+00:00,30.7,31.87,30.32,31.39,530231,,,,,,,32.69002847425254,34.07361105113583,35.01576925693849,35.821924154371835,36.3537984724004,36.76042775585085,37.70849240835725,37.71355759172099,37.709030791009205,37.68350132540156,37.660239507290164,37.63537540905215,,,,,,,32.48340769400321,35.458498608348755,36.07013134932672,37.70717874664864,37.71310911847877,37.72067256430976,37.718457913885736,37.692497252686934,37.66652542333305,37.65137551198757,37.634137008889596,,32.69002847425254,34.07361105113583,35.24347755632773,"rgba(239, 83, 80, 1.0)",4.4168971505344885,33.56570411908252,-0.6488048105751659,39.17345198312235,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808093179440177,1.2058577813105793,False,False,False,False,-0.3346852845115966,-0.3011832418543153,False,False,False,False,-3294020,-2895537.8360983334,False,False,False,False,514785.94854108593,False,False,False,False
2024-06-28 00:00:00+00:00,32.31,32.9,30.19,30.55,367803,,,,,,,32.61029456408471,34.00211181628715,34.92528457076312,35.7379328641183,36.26489328499577,36.66762310822879,37.613725349556276,37.61891444211787,37.61498681278928,37.590286566678415,37.567685959708655,37.54375151378234,,,,,,31.8,32.4477415090529,35.37348247149731,35.983789434194996,37.61237695975834,37.61845941931004,37.6261953371965,37.62406029408776,37.598973888891706,37.573810711952525,37.55904750911069,37.54231618436858,,32.61029456408471,34.00211181628715,34.5813153623223,"rgba(239, 83, 80, 0.5)",4.496268892899799,32.71503697235619,-0.09008290696221315,40.10974202314163,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8017383808634436,1.1816600020752022,False,False,False,False,-0.308792930568473,-0.30498808621139417,False,False,False,False,-2926217,-2897810.366757716,False,False,False,False,503898.3227232277,False,False,False,False
2024-07-05 00:00:00+00:00,31.58,32.818,31.58,32.61,132277,,,,,,,32.591016500616355,33.979639582749975,34.895905233193815,35.71001369101428,36.235105517499555,36.636377796460394,37.581487211232215,37.58671593690084,37.58298897324733,37.55857236834952,37.536198810400954,37.51258118579121,,,,,,31.850962583320005,32.43935747793263,35.34546205461507,35.95497581119891,37.58012768248194,37.5862588748012,37.59404981798129,37.591941933611224,37.56715428603548,37.542268034745746,37.52763808859455,37.511080723577415,,32.591016500616355,33.979639582749975,34.5638816248601,"rgba(239, 83, 80, 1.0)",4.590452362725397,32.71524403615474,-0.24730548243414063,40.33512212473351,-9.438222035697223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8501769083736631,1.1682378299239498,False,False,False,False,-0.2718561948179401,-0.28842214051466714,False,False,False,False,-3058494,-2909712.8581089964,False,False,False,False,476370.817336322,False,False,False,False
2024-07-12 00:00:00+00:00,33.31,33.59,31.84,32.13,234936,,,,,,,32.607946319068475,33.958872493904785,34.86124582100761,35.673469728415164,36.19447300985006,36.59270150311556,37.53441541711377,37.539691742428985,37.536259884542595,37.51229429295009,37.490286549919965,37.46716551199552,,,,,,32.19053224510306,32.45437534384083,35.310179623723776,35.91646852618626,37.53304232077338,37.53923256634853,37.54708871668523,37.54502363777167,37.520709521154934,37.49626526710053,37.48185261580897,37.46557428631585,,32.607946319068475,33.958872493904785,34.576026461421556,"rgba(239, 83, 80, 0.5)",4.644301820908545,32.80293160047928,0.10918075936363743,41.93042591827159,-12.02444397526714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549359116658034,1.150950842315566,False,False,False,False,-0.24322060954267155,-0.2658213750286693,False,False,False,False,-2823558,-2903331.0167675894,False,False,False,False,458486.7567928907,False,False,False,False
2024-07-19 00:00:00+00:00,32.09,34.32,31.67,33.28,334045,,,,,,32.693333333333335,32.613880160852304,33.92477190918611,34.80866514650998,35.61911097020359,36.13462080678816,36.52872613326045,37.46598786677682,37.47133339057044,37.46831919473791,37.44498619271437,37.42349086161328,37.4010678171649,,,,,,32.34764038908912,32.46467662761165,35.25729387158827,35.85947565026817,37.4645950878344,37.47087107026295,37.4788222141139,37.47681722085726,37.453167458125805,37.42934296248332,37.415234291023495,37.399347096483986,,32.613880160852304,33.92477190918611,34.172346886543075,"rgba(239, 83, 80, 0.5)",4.720694135968788,32.529882627721605,-0.0931817684119728,42.278705050581465,-11.560298997588625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8443649813025226,1.1417244229148422,False,False,False,False,-0.22784689243804968,-0.2468341337333595,False,False,False,False,-3157603,-2922165.9784885086,False,False,False,False,449268.84888230625,False,False,False,False
2024-07-26 00:00:00+00:00,30.42,32.96,30.03,32.0,228716,,,,,,32.060676533495865,32.546784990170266,33.874265371754944,34.74868250010254,35.56382058967821,36.07679778932697,36.46882798253505,37.40532060228992,37.41074111077993,37.40808001260752,37.385229624763305,37.36411842264258,37.34223866944869,,,,,,32.134222316571595,32.42660254148454,35.201053640832534,35.802980963012516,37.403906845763835,37.41027476612134,37.41833048067701,37.416371857650105,37.39323105622469,37.369877087157256,37.3559926123024,37.34040050571122,,32.546784990170266,33.874265371754944,34.043588723643,"rgba(239, 83, 80, 1.0)",4.826880127970005,32.29207159543057,-0.3878429846605468,41.525641420510645,-11.560298997588625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.796423791166075,1.1740817029871202,False,False,False,False,-0.3116495478730073,-0.27924184080318337,False,False,False,False,-3386319,-2956547.683785656,False,False,False,False,432931.6008169502,False,False,False,False
2024-08-02 00:00:00+00:00,27.87,30.84,27.17,30.66,676615,,,,,,30.185940709948664,32.08244230452544,33.60735066965901,34.46647608703264,35.31959241787438,35.83024943420728,36.21931280098966,37.16325846347314,37.16901916300595,37.16768970070146,37.14647763647879,37.12664422584822,37.10665070212138,,,,,,30.932199229940156,32.129508616084195,34.94590481984926,35.55770739248609,37.16175049402591,37.16853288212716,37.17706749983174,37.175268323892624,37.15386339848731,37.13209790085675,37.11894474021713,37.104341660251286,,32.08244230452544,33.60735066965901,33.505737168160714,"rgba(255, 0, 0, 1.0)",5.0004407228037415,31.332522715124615,-0.6924435078960762,39.658616033679955,-11.560298997588625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7542386792674062,1.2123052630756121,False,False,False,False,-0.34282825441539394,-0.3110350476092887,False,False,False,False,-4062934,-3038502.2257274594,False,False,False,False,450982.2229786576,False,False,False,False
2024-08-09 00:00:00+00:00,27.28,29.32,26.94,26.98,438100,,,,,,29.57500144264359,31.780717488737107,33.42367779522985,34.274619487628854,35.153041133439835,35.662770516486695,36.05030782548916,36.999839581188745,37.005824019975684,37.005352763887586,36.98518243837486,36.96615940921267,36.9473697701937,,,,,,30.37187744816011,31.923144482209235,34.77188316702431,35.39075686098129,36.998269718720074,37.00532451549929,37.01417445699433,37.01247681233074,36.99217621997112,36.971420173996506,36.95872954954203,36.94475457277112,,31.780717488737107,33.42367779522985,33.232748982254094,"rgba(255, 0, 0, 1.0)",5.178545081544906,30.912685215437513,-0.7014876105614165,38.04242296782063,-8.263403930222104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7990746687716235,1.2371345129590499,False,False,False,False,-0.34282825441539394,-0.32693165101234134,False,False,False,False,-4501034,-3146837.9127106103,False,False,False,False,450027.98423949775,False,False,False,False
2024-08-16 00:00:00+00:00,26.69,27.36,26.445,27.36,464713,,,,,,28.979879661256156,31.43303959036817,33.208024922385846,34.05262724506149,34.96085758368902,35.47053625214091,35.85706006764809,36.81410474722749,36.82034226929896,36.82081143593166,36.801757658051834,36.78359924487754,36.76610703631456,,,,,,29.800078784908738,31.675568195102972,34.5706556624847,35.19860138810177,36.81246498695101,36.819827616762616,36.82903478628056,36.82744625922787,36.808330469987204,36.788655114237066,36.77645569145993,36.7631521659324,,31.43303959036817,33.208024922385846,32.934986928549975,"rgba(255, 0, 0, 1.0)",5.364449536785375,30.47214155790901,-0.7050381464069919,36.602418309718445,-9.681464947450657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8045763485257349,1.2315689092677125,False,False,False,False,-0.34282825441539394,-0.3348799527138676,False,False,False,False,-4965747,-3281571.919176491,False,False,False,False,451115.7631847201,False,False,False,False
2024-08-23 00:00:00+00:00,27.13,27.679,26.68,26.77,374798,,,,,,28.70933282756989,31.204076895698183,33.05262966966468,33.89079039099679,34.818266006051516,35.327204592170794,35.71251558961498,36.67398848680214,36.680404893686145,36.68156021474476,36.66333948037191,36.645829333366585,36.62930101738631,,,,,,29.496151680774386,31.505275881771823,34.42228056338377,35.05569135545214,36.67229925149236,36.67987966506962,36.689339030252604,36.687831651710056,36.66959876818403,36.65073088182558,36.63890149011167,36.62610068842884,,31.204076895698183,33.05262966966468,32.7481699863534,"rgba(239, 83, 80, 1.0)",5.526072258843533,30.22870932145357,-0.5607435401327984,36.013148142854114,-10.27977312612746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8116112623359151,1.2035316538621879,False,False,False,False,-0.32440979767550765,-0.32964487519468766,False,False,False,False,-4590949,-3378562.8140523066,False,False,False,False,445462.5955414075,False,False,False,False
2024-08-30 00:00:00+00:00,26.85,27.39,26.54,27.12,434547,,,,,,28.446875328445024,30.95371992361972,32.87533372372799,33.706153691925685,34.65442906648969,35.162458642847106,35.546361794496924,36.512631844872494,36.519247198962034,36.52116839766428,36.50387986479892,36.48709563833719,36.47164595627908,,,,,,29.193277176312094,31.31334428469928,34.25216007959717,34.891459163090005,36.51088758093277,36.5187102235593,36.52845006642385,36.52703344499131,36.5097883472219,36.491824294323166,36.480409482010025,36.468171654770266,,30.95371992361972,32.87533372372799,32.54492110807537,"rgba(239, 83, 80, 1.0)",5.684701696090873,29.97680417826903,-0.550038391710017,35.440202186984905,-10.886228933001156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8091719316100873,1.2037291209007803,False,False,False,False,-0.33865139831350055,-0.3341481367540941,False,False,False,False,-5025496,-3500557.8648632467,False,False,False,False,444654.0329087107,False,False,False,False
2024-09-06 00:00:00+00:00,25.41,26.87,24.815,26.58,717233,,,,,,27.90954357072371,30.490746028481386,32.54812468957058,33.37042471768325,34.35770241412478,34.86571827972576,35.24826965946487,36.22501356810669,36.2319824694598,36.23521498588326,36.21948170065281,36.2039020920616,36.19026341523866,,,,,25.698333333333334,28.624064511353083,30.949988085645362,33.94329997681023,34.59479792181275,36.22317169597724,36.23142430809324,36.24166346798207,36.240398747159176,36.22480354996254,36.20834535235932,36.19761477382842,36.186313281898435,,30.490746028481386,32.54812468957058,31.24870252495385,"rgba(239, 83, 80, 1.0)",5.863651421481888,28.180671860972875,-0.4725164682918104,34.27064237556088,-12.074883935663458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7776048150901486,1.2120932565450653,True,False,False,False,-0.34282825441539394,-0.338488195584744,False,False,False,False,-5742729,-3666644.6156141176,False,False,False,False,464845.0675080655,True,False,False,False
2024-09-13 00:00:00+00:00,25.71,26.86,25.39,25.7,923089,,,,,,27.522992572937824,30.032078601424168,32.18445874696205,32.992407252247354,34.01535599066621,34.52131667190795,34.900994948534596,35.88615823213931,35.893499732711476,35.898178094089886,35.88421457154332,35.870015363062755,35.858425701147894,,,,,25.860592528987194,28.167032140563297,30.568399771950883,33.58996494147966,34.25154261757311,35.88421328938502,35.89291963165271,35.903684164156765,35.90259149174653,35.88887050851711,35.874129498403605,35.86418822118803,35.8539576778483,,30.032078601424168,32.18445874696205,30.918482516479173,"rgba(239, 83, 80, 1.0)",6.035337643967602,27.895673960978122,-0.36214609520027946,33.77196822956778,-12.618007746476486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8079231692677071,1.1897300273492855,False,False,False,False,-0.32365027626545206,-0.33106923592509807,False,False,False,False,-4819640,-3752051.681124183,False,False,False,False,498789.06250746804,False,False,False,False
2024-09-20 00:00:00+00:00,28.73,28.82,24.94,25.91,1201291,,,,,,27.51753352377674,29.73539236633773,31.869082905246778,32.64912337435331,33.68594991544331,34.18376449426794,34.55649755259077,35.53973202888878,35.54736179457079,35.55337026203323,35.541208495330935,35.528443538480445,35.51890019587493,,,,,26.55224235495826,28.043673699528238,30.28901840602144,33.257064417505845,33.91830146518449,35.537706639260996,35.546766016314756,35.55793388224469,35.55701402770385,35.54519171291479,35.532209358260715,35.52310403694498,35.513979262183526,,29.73539236633773,31.869082905246778,30.751738242835614,"rgba(239, 83, 80, 0.5)",6.126290336271111,27.962210486150244,0.1253269877374252,36.427602700552,-12.618007746476486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8059567962893797,1.1466181413892242,False,False,False,False,-0.26303800287408136,-0.29705361939958974,False,False,False,False,-3618349,-3742147.778818688,False,False,False,False,550826.2430624705,False,False,False,False
2024-09-27 00:00:00+00:00,29.73,30.54,28.37,28.74,689464,,,,,,27.733343828178697,29.723515177907238,31.782743285156478,32.54174931665398,33.569284151432335,34.059309994550325,34.42619834022478,35.40098777577796,35.408672387227455,35.415138421869926,35.403737632908395,35.39159953812806,35.38289043950984,,,,,27.13692169320201,28.187247140368992,30.25218953349645,33.144257135337206,33.79793024765169,35.398946389141386,35.40807488292655,35.41931638279583,35.418467826232295,35.407440619096306,35.39520854401015,35.38648001068883,35.377833337235415,,29.723515177907238,31.782743285156478,30.786918150938504,"rgba(239, 83, 80, 0.5)",6.189913098821806,28.195256959914232,0.24794258264754845,39.17873320553567,-14.621221960264343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061402175759146,1.1129892999848037,False,False,False,False,-0.037111626423402856,-0.1670826229114963,False,False,False,False,-2928885,-3681906.091498785,False,False,False,False,561095.7065393245,False,False,False,False
2024-10-04 00:00:00+00:00,30.05,30.18,28.6263,29.82,465428,,,,,,27.859642569574905,29.71924641482078,31.729764883400737,32.47501780871858,33.49552299781264,33.980288845131696,34.34324882542889,35.31201300522585,35.319725541803834,35.32646895203194,35.31554648237961,35.303804529521265,35.29561708991302,,,,,27.425954270994282,28.273966455808704,30.231663410847663,33.073355869102926,33.72166779943856,35.30996332397904,35.31912743127505,35.33040575121231,35.32960183522468,35.31907369468241,35.30731400270111,35.298824668475085,35.29047969478303,,29.71924641482078,31.729764883400737,30.800580248051983,"rgba(239, 83, 80, 0.5)",6.236569117204464,28.31970242779967,0.2774438220250072,41.41642258179721,-12.549998126270317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258303326366683,1.0701461558107996,False,False,False,False,-0.04132215561900839,-0.10420238926525235,False,False,False,False,-2463457,-3591650.603239616,False,False,False,False,554009.2097586337,False,False,False,False
2024-10-11 00:00:00+00:00,30.01,30.45,28.8,29.96,494760,,,,,,27.985525646932913,29.72066177232655,31.679633203503673,32.4105310359027,33.422693695182566,33.901812597615695,34.26057768908761,35.22255083063839,35.23028386135337,35.237291696401755,35.22684478512238,35.21549902314227,35.20782712553308,,,,,27.682339513210646,28.36346854852223,30.215734922074837,33.003864502046,33.64615374045663,35.2204948564376,35.22968567975937,35.240990097555475,35.240230374330025,35.230197652308824,35.21890847121022,35.21065956690208,35.20261582856267,,29.72066177232655,31.679633203503673,30.81306065801587,"rgba(239, 83, 80, 0.5)",6.257452509642022,28.437998870248087,0.25122062489961206,42.983030959883315,-11.134538501095804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9701783081038159,1.03677398816646,False,False,False,False,-0.02331503827517452,-0.06375871377021344,False,False,False,False,-2958217,-3544729.595592237,False,False,False,False,549620.3794061424,False,False,False,False
2024-10-18 00:00:00+00:00,31.51,31.56,29.67,30.26,762112,,,,,,28.25747465058426,29.792358369222416,31.65081889374939,32.35781191107356,33.34965725375315,33.81872439458277,34.17021777966474,35.11830584287579,35.12601631725857,35.13327918349047,35.123425826873095,35.11258974192545,35.10553952989181,,,,,28.15106261498715,28.58083973632745,30.249771992900754,32.93856807589072,33.56833075824983,35.11625494605852,35.12542157012655,35.136688936892796,35.13598315805162,35.126563903083046,35.11586736007988,35.10793562188505,35.10027580353631,,29.792358369222416,31.65081889374939,30.889669425673866,#000000,6.271258840982838,28.695433842780318,0.4488040166395974,45.41764243347879,-8.88445608358272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9928041890690096,1.0053507312050953,False,False,False,False,0.05702117425728816,-0.003368769756462643,False,False,False,False,-2196105,-3444831.4774002195,False,False,False,False,565360.4994501319,False,False,False,False
2024-10-25 00:00:00+00:00,30.44,32.09,30.15,31.56,994184,,,,,30.893333333333334,28.542342730395397,29.872418306286015,31.61540002003564,32.2934964138398,33.2598056228905,33.7163365359681,34.058745568662665,34.98905448377559,34.996726831476096,35.004278002388375,34.99513608107141,34.98491453893955,34.97860496496932,,,,,28.587444376101335,28.81226901412047,30.288283107845942,32.8584963274708,33.472517182738095,34.987012651709925,34.996137011973985,35.00734391848481,35.00670249729113,34.998017328343295,34.988032491500796,34.98048496311341,34.973287386230886,,29.872418306286015,31.61540002003564,30.70232892523192,#000000,6.249410247490673,29.208847363487635,0.19700301112520355,46.24199773543537,-8.179242481435892,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792671400980979,1.022600685118289,False,False,False,False,0.0982200346986408,0.04742563247108908,False,False,False,False,-3190289,-3425976.4790742774,False,False,False,False,597125.2031945665,False,False,False,False
2024-11-01 00:00:00+00:00,30.51,31.14,29.28,30.34,623683,,,,,30.668460038227288,28.654577557333234,29.891508972697356,31.57819982521082,32.24031523216637,33.19363313384703,33.64315241841454,33.980417381011144,34.90094742827412,34.90860754928091,34.91635789869103,34.90766261869968,34.897823302129275,34.891984398576255,,,,,28.74379578192828,28.90074482208436,30.289068861018077,32.79740496869549,33.403017441931105,34.89890814165835,34.90801996563519,34.919205851742674,34.91860511387824,34.910381920888334,34.9008426839257,34.893532293843904,34.886623166947125,,29.891508972697356,31.57819982521082,30.69577091932083,#000000,6.253857733395408,29.24189454989329,0.2027717137431939,46.89489516148079,-7.584186368905549,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537099129709107,1.0331574868860274,False,False,False,False,0.024126297312323866,0.03577596489170647,False,False,False,False,-2566606,-3362319.406550257,False,False,False,False,599092.4474023764,False,False,False,False
2024-11-08 00:00:00+00:00,28.79,31.01,27.33,30.65,1030798,,,,,30.035999022148893,28.691498907162025,29.834463700133053,31.464180458365423,32.104657203415286,33.04525750001188,33.485418241409974,33.81561340077692,34.72415115420164,34.7318373547423,34.74001774789005,34.732119669361396,34.72294767300553,34.717971388863724,,,,29.04333333333333,28.78286956930036,28.913427980851054,30.218777777684725,32.65433986709234,33.25021841091359,34.72210354491791,34.73125025371589,34.7424679329077,34.74194098523236,34.734547069481685,34.72579801399825,34.71889404231181,34.712492229247395,,29.834463700133053,31.464180458365423,30.174354781948654,"rgba(239, 83, 80, 0.5)",6.251411806670281,29.138425207986153,-0.0557354432504962,45.94016998844252,-7.584186368905549,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090390432414395,1.0440451970103088,False,False,False,False,-0.06027559680248855,-0.012249815955391038,False,False,False,False,-3597404,-3379733.0801391266,False,False,False,False,631070.6364836819,False,False,False,False
