date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_663,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_510,aVWAP_peak_494,aVWAP_peak_454,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_254,aVWAP_peak_239,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_69,aVWAP_peak_22,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_754,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_611,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_566,aVWAP_valley_501,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_349,aVWAP_valley_298,aVWAP_valley_258,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_96,aVWAP_OB_bear_737,aVWAP_OB_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,25.06,25.08,24.25,24.25,381915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.294108988551272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.659832052180736,26.775164360550455,,,,25.576368467094152,#000000,,25.576368467094152,,39.53059328291064,-16.39190479193563,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7763994782243444,1.1139736838555911,False,False,False,False,-0.21231124549863395,-0.24758949682370274,False,False,False,False,-6944465,-4059847.9809032953,False,False,False,False,515611.6795527097,False,False,False,False
2022-03-17 00:00:00+00:00,25.23,25.43,24.8,24.8,310850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.271591061247403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.775565236517842,26.750710426174784,,,,25.599288907980007,#000000,,25.599288907980007,,42.96763433740216,-13.208810920721461,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7891850214703136,1.1061416166728493,False,False,False,False,-0.16495475314416683,-0.20627212498393477,False,False,False,False,-6633615,-4160780.020867872,False,False,False,False,507581.80976632895,False,False,False,False
2022-03-18 00:00:00+00:00,25.92,26.0,24.95,25.16,467569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252898713822958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.968456603229047,26.725708841781156,,,,25.64902138627772,#000000,,25.64902138627772,,46.8929824433542,-9.615359443704598,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8120175389220047,1.0752178292963663,False,False,False,False,-0.1268979918276632,-0.16658505840579899,False,False,False,False,-6166046,-4239417.902402465,False,False,False,False,506012.67997157096,False,False,False,False
2022-03-21 00:00:00+00:00,25.36,25.89,25.05,25.8,306085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23771511552948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.062159734909233,26.70721514218701,,,,25.66902999754191,#000000,,25.66902999754191,,48.04553842192678,-8.608546292133084,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8204538576745818,1.0610103759273861,False,False,False,False,-0.12728435009361705,-0.146934704249708,False,False,False,False,-6472131,-4326975.278778839,False,False,False,False,498172.3787962152,False,False,False,False
2022-03-22 00:00:00+00:00,25.96,26.03,25.41,25.54,285236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.230286445698074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.159923819313754,26.69527651034191,,,,25.695162258451248,#000000,,25.695162258451248,,50.243895405672575,-6.509760333726291,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8284058105518788,1.0611991175509528,False,False,False,False,-0.08411753577844365,-0.11552612001407583,False,False,False,False,-6186895,-4399913.307062021,False,False,False,False,489821.9325689127,False,False,False,False
2022-03-23 00:00:00+00:00,25.31,25.73,25.17,25.57,334041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.214170761903276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.23677845922409,26.67566815713878,,,,25.70887245942205,#000000,,25.70887245942205,,50.009163130845494,-6.509760333726291,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392190281924428,1.0470985594689517,False,False,False,False,-0.10704176300873632,-0.11128394151140608,False,False,False,False,-6520936,-4483090.667569393,False,False,False,False,483712.8763897397,False,False,False,False
2022-03-24 00:00:00+00:00,25.55,25.56,25.16,25.37,194800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.205284144893938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.278059847125743,26.664681125827407,,,,25.716008372615693,#000000,,25.716008372615693,,50.46712860580275,-5.972266074792472,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8353328868787523,1.0468423812394811,False,False,False,False,-0.11470696270030242,-0.11299545210585425,False,False,False,False,-6326136,-4555366.955115692,False,False,False,False,472382.95966857346,False,False,False,False
2022-03-25 00:00:00+00:00,25.34,25.83,25.15,25.63,248238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19448034602848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.327387419202598,26.6511406539909,,,,25.72433613974066,#000000,,25.72433613974066,,50.190667896074935,-5.9433326311730355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341201300419167,1.0390987993266667,False,False,False,False,-0.10363907848283413,-0.10831726529434418,False,False,False,False,-6574374,-4634543.7019739,False,False,False,False,463592.961250198,False,False,False,False
2022-03-28 00:00:00+00:00,25.25,25.45,24.66,25.45,489964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.165352234132943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.388667165718033,26.618440766287026,,,,25.724153388712665,#000000,,25.724153388712665,,49.745588806797684,-5.9433326311730355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222054109854865,1.0578254008593433,False,False,False,False,-0.11636591487350656,-0.11234159008392537,False,False,False,False,-7064338,-4729829.752876884,False,False,False,False,464627.1196325432,False,False,False,False
2022-03-29 00:00:00+00:00,26.46,26.54,25.56,26.06,357092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.16576519292456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.484575169168767,26.611823234814715,,,,25.75405453230268,#000000,,25.75405453230268,,52.67136640609516,-2.9604295965828555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.850960814860134,1.0145661526553127,False,False,False,False,-0.021561133883240362,-0.06695136198358287,False,False,False,False,-6707246,-4807375.488058182,False,False,False,False,460410.05611754145,False,False,False,False
2022-03-30 00:00:00+00:00,25.81,26.36,25.755,26.05,281369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.162896736185314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.54469132246092,26.604224501894613,,,,25.770604186846953,#000000,,25.770604186846953,,52.66189463602596,-2.7053447696501607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827137979898234,1.0098695159114055,False,False,False,False,-0.020850117891878805,-0.04390073993773084,False,False,False,False,-6988615,-4892914.292448058,False,False,False,False,453388.83823057904,False,False,False,False
2022-03-31 00:00:00+00:00,25.83,25.93,25.43,25.65,608506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.149262713055776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.63979108904982,26.582232291418705,,,,25.790428697841435,#000000,,25.790428697841435,,52.70907934670274,-2.3292822756763627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8844914338199167,0.9996029255164475,False,False,False,False,-0.056679429672477334,-0.050290084805104086,False,False,False,False,-6380109,-4951235.653528526,False,False,False,False,459471.86418232106,False,False,False,False
2022-04-01 00:00:00+00:00,26.3,26.31,25.72,26.13,515167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.14824300718223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73330352261231,26.572384644189405,,,,25.81797705799465,#000000,,25.81797705799465,,54.007782609025796,-0.7704624461911962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8950495089626722,0.9918994543579437,False,False,False,False,-0.024879508357879988,-0.03758479658149204,False,False,False,False,-5864942,-4987067.27495878,False,False,False,False,461655.98715556343,False,False,False,False
2022-04-04 00:00:00+00:00,26.31,26.59,25.94,26.34,294502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.150170567540794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.787569139224527,26.568940154296655,,,,25.835559953687323,#000000,,25.835559953687323,,54.9008033713113,0.36150545352244023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064184312937352,0.9718877703274685,False,False,False,False,-0.001184499172996406,-0.019384647877244223,False,False,False,False,-5570440,-5009944.636725103,False,False,False,False,455100.9288357374,False,False,False,False
2022-04-05 00:00:00+00:00,26.1,26.57,25.99,26.11,296277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.151183399086996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.836404942730972,26.564853064921436,,,,25.850813802246467,#000000,,25.850813802246467,,54.709026332024735,0.44577411522567445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210590534511635,0.9793553823467452,False,False,False,False,0.00023689404266702326,-0.0095738769172886,False,False,False,False,-5866717,-5043543.552931961,False,False,False,False,448872.53946963005,False,False,False,False
2022-04-06 00:00:00+00:00,25.91,26.05,25.51,25.88,396294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.144943916212313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.87944803356546,26.55341495772615,,,,25.859268969167974,#000000,,25.859268969167974,,53.86031702107962,0.44577411522567445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8969238877588386,0.9879393879101782,False,False,False,False,-0.04717783205568147,-0.028375854486485035,False,False,False,False,-6263011,-5091365.805758159,False,False,False,False,446810.6359610171,False,False,False,False
2022-04-07 00:00:00+00:00,25.76,26.18,25.28,26.02,418498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.13696576495553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.91733724216283,26.540377225337185,,,,25.864893410818514,#000000,,25.864893410818514,,52.71350776203074,0.44577411522567445,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8806835070042147,0.9972244021665916,False,False,False,False,-0.051927459900222066,-0.04015165719335355,False,False,False,False,-6681509,-5153724.362395095,False,False,False,False,445700.3365115655,False,False,False,False
2022-04-08 00:00:00+00:00,25.89,26.24,25.25,25.67,340586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.13154292591935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94764017445407,26.5307579808589,,,,25.869980360410775,#000000,,25.869980360410775,,52.45917963326748,0.44577411522567445,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8764151486159084,0.98817806208009,False,False,False,False,-0.050502335478556704,-0.045326996335955126,False,False,False,False,-6340923,-5200281.171712934,False,False,False,False,441578.20566797466,False,False,False,False
2022-04-11 00:00:00+00:00,25.7,26.22,25.57,25.76,275156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127746875462382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.971629039385938,26.523543242544513,,,,25.87430638579761,#000000,,25.87430638579761,,51.47078913899192,0.44577411522567445,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8892032435665462,0.9873105893540621,False,False,False,False,-0.0362614023869449,-0.04079419936145001,False,False,False,False,-6616079,-5255802.655175172,False,False,False,False,435051.84466138744,False,False,False,False
2022-04-12 00:00:00+00:00,25.53,26.66,25.39,26.07,318264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.86,26.12390416549834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.998713497060596,26.515734358033924,,,,25.874588005148215,#000000,,25.874588005148215,,50.07820445924713,3.4462676272196546,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8637677957621557,1.0088846148014825,False,False,False,False,-0.02393134865878312,-0.032362774010116564,False,False,False,False,-6934343,-5321627.766736929,False,False,False,False,430471.9291844703,False,False,False,False
2022-04-13 00:00:00+00:00,25.87,26.05,25.42,25.42,245141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.82519150522271,26.12014402152798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.016639518033887,26.509125136992907,,,,25.867775045444372,#000000,,25.867775045444372,,50.715466918806754,3.4462676272196546,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8442387501996292,1.0304136758718607,False,False,False,False,-0.05145239529575615,-0.041907584652936355,False,False,False,False,-6689202,-5375258.128825677,False,False,False,False,423204.0496086087,False,False,False,False
2022-04-14 00:00:00+00:00,25.6,26.4,25.58,25.96,246196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.83577661094786,26.117318471251654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.035635335409193,26.503321207249638,,,,25.873012906214587,#000000,,25.873012906214587,,49.88869977528917,3.0543742050111007,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8395448945000737,1.0315232412821775,False,False,False,False,-0.007568956805870615,-0.024738270729403485,False,False,False,False,-6935398,-5436440.084558003,False,False,False,False,416262.5574670947,False,False,False,False
2022-04-18 00:00:00+00:00,25.26,25.77,25.1,25.6,212603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.740288673624182,26.11043611403392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.04214204204705,26.494688788248066,,,,25.846888904488306,#000000,,25.846888904488306,,47.87530545403043,1.0543332289641256,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8479648557810813,1.0546006998435835,False,False,False,False,-0.039378144148611176,-0.03205820743900733,False,False,False,False,-7148001,-5503560.120457689,False,False,False,False,408275.90815465956,False,False,False,False
2022-04-19 00:00:00+00:00,25.71,25.9,24.8,24.93,243210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.688339739668862,26.103699855109173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.051281102440388,26.48578539117212,,,,25.832276522097633,#000000,,25.832276522097633,,48.72148243515977,1.0543332289641256,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8335644369155528,1.0138935375241636,False,False,False,False,-0.048754193436894924,-0.04040620043795112,False,False,False,False,-6904791,-5558510.351027977,False,False,False,False,401802.7352858494,False,False,False,False
2022-04-20 00:00:00+00:00,25.94,26.13,25.77,26.0,250122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.730973664322942,26.102019379303492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.070527328323738,26.481010592111332,,,,25.846132741015378,#000000,2.196035600886367,25.846132741015378,0.04274396050170435,50.3051123319363,1.0543332289641256,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8616474542063074,0.9984063817788706,False,False,False,False,0.01734118179873161,-0.011532509319609757,False,False,False,False,-6654669,-5601496.964713154,False,False,False,False,395854.4711569926,False,False,False,False
2022-04-21 00:00:00+00:00,24.84,26.42,24.83,26.33,328648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.665457284450287,26.091776650366977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.07856996973168,26.468153540308627,,,,25.825989361214397,#000000,2.086327002260275,25.825989361214397,-0.47259579162144794,46.9940201097054,0.4156905813468228,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.845736837056355,0.9906346277833427,False,False,False,False,-0.018442462795779404,-0.01498748605769458,False,False,False,False,-6983317,-5655685.985704795,False,False,False,False,393218.92326848314,False,False,False,False
2022-04-22 00:00:00+00:00,23.52,24.96,23.44,24.78,547625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.27803112344394,26.043935165443248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.030198361578563,26.421232166742385,,,,25.693349204302034,"rgba(239, 83, 80, 1.0)",2.01450051484836,25.693349204302034,-1.0788526427681913,41.498099521837275,-4.569243278860654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8092662384730437,1.0359183351691788,False,False,False,False,-0.16392330924512788,-0.08945539765141122,False,False,False,False,-7530942,-5729225.437245784,False,False,False,False,399274.0635324642,False,False,False,False
2022-04-25 00:00:00+00:00,24.38,24.41,22.78,23.39,568417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.005103407645226,25.99383825006121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.979204260546247,26.372126385673162,,,,25.587568075981466,"rgba(239, 83, 80, 0.5)",1.9517815654625037,25.587568075981466,-0.6187004208615504,41.28638181736187,-4.569243278860654,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.814163855946034,1.0457012294636059,False,False,False,False,-0.2224396492789487,-0.15594752346517995,False,False,False,False,-6962525,-5777590.125981244,False,False,False,False,405907.1198645244,False,False,False,False
2022-04-26 00:00:00+00:00,23.76,24.41,23.69,24.22,364281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.889856288466227,25.964320205431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.951409790992063,26.342804620867174,,,,25.537097726439118,"rgba(239, 83, 80, 0.5)",1.8965802035422727,25.537097726439118,-0.9370010944541143,39.7055896841914,-5.900503319017361,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490651433593321,1.0254904976381414,False,False,False,False,-0.15689590513510354,-0.15642171430014173,False,False,False,False,-7326806,-5838343.689668254,False,False,False,False,404274.7230070921,False,False,False,False
2022-04-27 00:00:00+00:00,23.71,24.03,23.41,23.59,486216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.740167222860332,25.921744044447554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.90831675008298,26.30098973424633,,,,25.467804437909297,"rgba(239, 83, 80, 0.5)",1.8490530812546395,25.467804437909297,-0.9506511498937457,38.538576713856436,-6.954821486874756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496582041982635,1.0156105066490824,False,False,False,False,-0.20426811724420257,-0.18034491577217215,False,False,False,False,-7813022,-5915782.054779302,False,False,False,False,407488.10641857865,False,False,False,False
2022-04-28 00:00:00+00:00,24.61,24.86,23.375,24.04,512076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.685853540726733,25.889664530892784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.886099823453563,26.267685313492525,,,,25.4323258021414,#000000,1.8035107604511378,25.4323258021414,-0.4559583564312639,41.06408548587708,-6.954821486874756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8436324230602514,1.0136584308625922,False,False,False,False,-0.13599973826111397,-0.15817232701664308,False,False,False,False,-7300946,-5970102.20949384,False,False,False,False,411589.5924413795,False,False,False,False
2022-04-29 00:00:00+00:00,24.33,25.14,24.17,24.29,385015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.674470543370372,25.870200105742764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.877286671960935,26.24660522014748,,,,25.417140635305387,"rgba(239, 83, 80, 0.5)",1.755124830651982,25.417140635305387,-0.6194092957488071,41.971792610469954,-6.954821486874756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8709024179620037,1.0054015544041452,False,False,False,False,-0.03843439795235624,-0.09830336248449965,False,False,False,False,-7685961,-6037390.7895136895,False,False,False,False,410547.45156132546,False,False,False,False
2022-05-02 00:00:00+00:00,24.29,24.4,23.44,24.4,354533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.63026990511186,25.84614016949986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.857813508649603,26.22203194036344,,,,25.38906388090619,"rgba(239, 83, 80, 0.5)",1.6979688767189707,25.38906388090619,-0.6472815232219918,42.46205991414855,-6.954821486874756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.863341968911917,1.0179231433506044,False,False,False,False,-0.14287049244723213,-0.12058692746586588,False,False,False,False,-8040494,-6115943.856591584,False,False,False,False,408350.8064020578,False,False,False,False
2022-05-03 00:00:00+00:00,24.01,24.39,23.51,23.99,593165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.561019057749913,25.805691326549145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.824433098428475,26.180778598488924,,,,25.342980520304117,"rgba(239, 83, 80, 0.5)",1.6522717966757363,25.342980520304117,-0.8067562025727157,41.961501793395215,-6.954821486874756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869120654396728,1.0106554730384243,False,False,False,False,-0.11532150848855169,-0.11795421797720879,False,False,False,False,-8633659,-6214677.783784071,False,False,False,False,415598.4218372712,False,False,False,False
2022-05-04 00:00:00+00:00,24.53,24.58,23.29,23.99,312295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.538638288179673,25.78692160978413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.81101820505201,26.16122088975396,,,,25.324449748192443,#000000,1.6082800952772,25.324449748192443,-0.49397474390523477,43.684808958387094,-10.80506859631587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755991053360314,0.9978698476941102,False,False,False,False,-0.11815440470943207,-0.11805431134332042,False,False,False,False,-8321364,-6297292.929518029,False,False,False,False,411547.3072554174,False,False,False,False
2022-05-05 00:00:00+00:00,23.3,24.36,22.8082,24.07,368947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47754812771123,25.756856254637214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78139005050446,26.131405645795315,,,,25.286800019662053,"rgba(239, 83, 80, 1.0)",1.6212149264788465,25.286800019662053,-1.225500695319422,41.47457129887341,-10.80506859631587,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.866382311247557,1.0002097016365117,False,False,False,False,-0.18506780295351608,-0.15156105714841825,False,False,False,False,-8690311,-6391136.775419284,False,False,False,False,409876.7069708912,False,False,False,False
2022-05-06 00:00:00+00:00,22.85,23.29,22.4,23.29,325283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.397918126512955,25.723663484510276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.743891475235532,26.09940362859736,,,,25.24121917871403,"rgba(239, 83, 80, 1.0)",1.65040189481665,25.24121917871403,-1.4488708394143468,39.022488315808054,-6.387664462631399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8760978405623638,1.0065322567050454,False,False,False,False,-0.3324099343613965,-0.24198549575490735,False,False,False,False,-9015594,-6494056.666579312,False,False,False,False,406559.30669752293,False,False,False,False
2022-05-09 00:00:00+00:00,22.51,22.98,22.42,22.57,368592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.30558169429791,25.684275301298182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.698606267484084,26.061593140745707,,,,25.18751410095647,"rgba(255, 0, 0, 1.0)",1.6884404766657355,25.18751410095647,-1.5857912304044712,36.68515298142988,-8.59677266188396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566188305857237,1.025414682909473,False,False,False,False,-0.34282825441539394,-0.2924068750851506,False,False,False,False,-9384186,-6607395.071811496,False,False,False,False,405070.3927093848,False,False,False,False
2022-05-10 00:00:00+00:00,22.4,22.815,21.72,22.8,454617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.18448110947857,25.632021956949316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.63697158392333,26.011761475857046,,,,25.116309031552063,"rgba(255, 0, 0, 1.0)",1.7287442508030668,25.116309031552063,-1.571261353604061,34.89737681703929,-10.277578478646063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376772693825674,1.0285345173590206,False,False,False,False,-0.34282825441539394,-0.31761756475027225,False,False,False,False,-9838803,-6734116.9513483,False,False,False,False,407013.3969168599,False,False,False,False
2022-05-11 00:00:00+00:00,22.02,22.9,21.965,22.44,402990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.087952304773847,25.586812239020347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.584565063164575,25.968489173127047,,,,25.056954695021453,"rgba(255, 0, 0, 1.0)",1.7641655046871023,25.056954695021453,-1.7214681315062312,32.91649657631373,-12.153129421911217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8609884983410664,1.0240576714684384,False,False,False,False,-0.3126652327378663,-0.31514139874406927,False,False,False,False,-10241793,-6871672.874824837,False,False,False,False,406855.6166456105,False,False,False,False
2022-05-12 00:00:00+00:00,22.46,22.87,21.83,22.02,382237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.009323873431025,25.54621133652563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.538884815437232,25.929367426097023,,,,25.005946862872726,"rgba(239, 83, 80, 1.0)",1.788942291557358,25.005946862872726,-1.4231576249764653,33.6752758616508,-12.153129421911217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518420146165945,1.0311256271813876,False,False,False,False,-0.3276747671538136,-0.3214080829489414,False,False,False,False,-9859556,-6988844.7620866075,False,False,False,False,405890.1806987238,False,False,False,False
