date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_672,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_578,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_444,aVWAP_peak_394,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_77,aVWAP_peak_53,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_774,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_70,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_667,aVWAP_OB_bull_404,aVWAP_OB_bull_333,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,187.45,187.83,186.19,187.09,63844.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.3623490879819,,,,,,,,,,,,,,,,,,,,,,186.29075806601162,187.02007926801664,,,,,,,186.89106214067007,#000000,,188.06284978601335,,50.99076544575304,-3.376487736661346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31763.0,9089.976575889199,False,False,False,False,66411.39785979356,False,False,False,False
2025-02-14 16:00:00+00:00,187.095,187.255,186.52,186.835,41282.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.2564944186935,,,,,,,,,,,,,,,,,,,,,,186.3358580187072,187.01531524247378,,,,,,,186.86922255995816,#000000,,188.03125258164482,,50.74790273411699,-3.376487736661346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9519.0,8801.46531114673,False,False,False,False,66021.79479219986,False,False,False,False
2025-02-14 17:00:00+00:00,186.835,187.06,186.115,186.575,60235.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.09574650306914,,,,,,,,,,,,,,,,,,,,,,186.3611046997075,186.9961927811575,,,,,,,186.81768132797802,#000000,,187.9717848500438,,49.73447606537702,-3.376487736661346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69754.0,7583.551120276238,False,False,False,False,65932.07704348357,False,False,False,False
2025-02-14 18:00:00+00:00,186.58,187.23,186.51,187.085,97890.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.05266918950315,,,,,,,,,,,,,,,,,,,,,,186.4436684821692,186.9925334483739,,,,,,,186.8296237066821,#000000,,187.9402427478366,,50.81667904082974,-3.376487736661346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28136.0,7902.193738566529,False,False,False,False,66427.54871722801,False,False,False,False
2025-02-14 19:00:00+00:00,187.08,187.24,186.76,187.035,49117.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04762495449827,,,,,,,,,,,,,,,,,,,,,,186.4814994435766,186.99315674592256,,,,,,,186.8407603813325,#000000,,187.9289944878654,,51.34387777856814,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20981.0,7454.39228525542,False,False,False,False,66159.16811696091,False,False,False,False
2025-02-14 20:00:00+00:00,187.025,187.66,186.67,186.81,167673.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,50.77398086259026,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,4413.952094786343,False,False,False,False,67733.02597561268,False,False,False,False
2025-02-17 15:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,50.39404958527166,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,1420.650511921439,False,False,False,False,66682.90154188224,False,False,False,False
2025-02-17 16:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,50.14076206705927,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,-1526.2432944649397,False,False,False,False,65649.05810712437,False,False,False,False
2025-02-17 17:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,49.97190372158434,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,-4427.448824783312,False,False,False,False,64631.24325275034,False,False,False,False
2025-02-17 18:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,49.85933149126772,-2.7441065041258454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,-7283.674424399074,False,False,False,False,63629.20847363793,False,False,False,False
2025-02-17 19:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,49.7842833377233,-2.64687029367861,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188654.0,-10095.617456578933,False,False,False,False,62642.709117457496,False,False,False,False
2025-02-17 20:00:00+00:00,186.81,186.81,186.81,186.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,187.04734153253665,,,,,,,,,,,,,,,,,,,,,,186.58619625626483,186.9985119666517,,,,,,,186.87734991848438,#000000,,187.8949328905992,,49.734251235360354,-2.416605506582542,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-188654.0,-12863.964472756004,False,False,False,False,61671.504324938775,False,False,False,False
2025-02-18 15:00:00+00:00,185.71,186.625,185.34,186.15,139935.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.84759114015978,,,,,,,,,,,,,,,,,,,,,,186.51283636156023,186.92449689342115,,,,,,,186.76164146504706,#000000,,187.765327126802,,45.38516189886688,-2.2944967044723654,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328589.0,-17758.926263876067,False,False,False,False,62884.891854784684,False,False,False,False
2025-02-18 16:00:00+00:00,186.145,186.355,185.645,185.81,40285.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.7984753829578,,,,,,,,,,,,,,,,,,,,,,186.49145045965588,186.90305144014297,,,,,,,186.73099242758553,#000000,,187.73007720208932,,40.87982044458926,-6.333647490169227,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368874.0,-23202.570817924498,False,False,False,False,62534.50593455546,False,False,False,False
2025-02-18 17:00:00+00:00,185.8,185.95,185.15,185.58,107149.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.64314080398552,,,,,,,,,,,,,,,,,,,,,,186.40775668838594,186.82973350061354,,,,,,,186.6268769976617,#000000,,187.61985441235586,,36.911048802509136,-9.71864122275931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476023.0,-30223.042588189233,False,False,False,False,63226.203516965455,False,False,False,False
2025-02-18 18:00:00+00:00,185.58,185.77,184.39,184.42,83176.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.48493358720813,,,,,,,,,,,,,,,,,,,,,,186.30683982588965,186.74965604340807,,,,,,,186.51380981883528,#000000,,187.51011788050187,,30.97993626641545,-14.817837042159262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559199.0,-38424.22022248087,False,False,False,False,63535.50268724506,False,False,False,False
2025-02-18 19:00:00+00:00,184.42,184.5,183.575,184.375,80183.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.30095930538207,,,,,,,,,,,,,,,,,,,,,184.15,186.17928735672876,186.65161508242977,,,,,,,185.82046543613515,#000000,,186.84426650114142,,26.932640554015755,-18.09606555229201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639382.0,-47741.39510275249,False,False,False,False,63793.60342077614,False,False,False,False
2025-02-18 20:00:00+00:00,184.375,185.885,184.32,185.765,175736.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.1569961233652,,,,,,,,,,,,,,,,,,,,,184.95571159885225,186.08107410950095,186.5502075652984,,,,,,,185.9359973492542,#000000,,186.86372721858677,,33.35213835635525,-22.55445657127409,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463646.0,-54189.52851201214,False,False,False,False,65529.14445301217,False,False,False,False
2025-02-19 15:00:00+00:00,186.45,187.09,185.655,186.39,59430.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.16749570102837,,,,,,,,,,,,,,,,,,,,,185.2238158569289,186.09217778587885,186.54588177628148,,,,,,,186.00734278002938,#000000,,186.898741898828,,40.244208119959666,-16.71392264864469,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404216.0,-59616.295511825905,False,False,False,False,65434.5840738957,False,False,False,False
2025-02-19 16:00:00+00:00,186.395,186.875,186.33,186.555,27977.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.17665183994953,,,,,,,,,,,,,,,,,,,,,185.3348720458107,186.10072280365398,186.54635934287518,,,,,,,186.03965150807232,#000000,,186.91503597815253,,45.4743129727557,-12.401485988608094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376239.0,-64525.17465117744,False,False,False,False,64853.84633631592,False,False,False,False
2025-02-19 17:00:00+00:00,186.555,186.775,186.21,186.66,30079.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.1851803477321,,,,,,,,,,,,,,,,,,,,,185.43262034073814,186.1088872047757,186.54638388480245,,,,,,,186.06826794451212,#000000,6.920722415814453,186.92845891845684,-0.038790591838128316,49.38450093404673,-9.15459250835766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346160.0,-68891.60605193437,False,False,False,False,64314.701431876914,False,False,False,False
2025-02-19 18:00:00+00:00,186.66,186.88,186.345,186.38,23180.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.19125867249352,,,,,,,,,,,,,,,,,,,,,185.49705333871256,186.11479379092415,186.54627585018198,,,,,,,186.08734541307808,#000000,6.762353375206821,186.93685360658927,-0.08234612651727041,50.473421012094974,-8.257509168284045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369340.0,-73549.7206867881,False,False,False,False,63676.95412285556,False,False,False,False
2025-02-19 19:00:00+00:00,186.42,186.825,186.29,186.74,23629.0,,,,,,,,,,,,,,,,,,,,,,,,,,186.198691438263,,,,,,,,,,,,,,,,,,,,,185.56010389150921,186.12180969762014,186.54696625259604,,,,,,,186.10689281999709,#000000,6.579696306554463,186.945705452848,-0.03126366982060601,52.82895899887396,-5.91106328527156,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345711.0,-77769.27540482239,False,False,False,False,63056.05560932292,False,False,False,False
2025-02-19 20:00:00+00:00,186.74,187.34,186.39,187.14,69744.0,,,,,,,,,,,,,,,,,,,,,,,,,186.95666666666668,186.23572603778732,,,,,,,,,,,,,,,,,,,,,185.7589002662813,186.15478742359645,186.55823406452419,,,,,,,186.33286289177119,#000000,6.376480924615234,186.97871083630238,0.025294385038458413,56.01718074736826,-2.697881766671429,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275967.0,-80842.1083442825,False,False,False,False,63159.74466964349,False,False,False,False
2025-02-20 15:00:00+00:00,185.1,185.9,184.61,185.165,70896.0,,,,,,,,,,,,,,,,,,,,,,,,,186.0837411831627,186.18790164655087,,,,,,,,,,,,,,,,,,,,,185.69141141307122,186.1188944253262,186.52197475006128,,,,,,,186.12078468363444,#000000,6.1687670333472395,186.80989345097555,-0.26664865800306,50.06554913115944,-2.697881766671429,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346863.0,-84966.46325367347,False,False,False,False,63279.68661274979,False,False,False,False
2025-02-20 16:00:00+00:00,185.165,186.14,185.125,185.435,57003.0,,,,,,,,,,,,,,,,,,,,,,,,,185.9346096750201,186.165133278511,,,,,,,,,,,,,,,,,,,,,185.67990256105645,186.10227004900392,186.50153205048318,,,,,,,186.07668952281495,#000000,5.962846926466289,186.7663035750061,-0.22326643487980033,47.25957410185761,6.275569871372397,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289860.0,-88143.10723423667,False,False,False,False,63182.37364200949,False,False,False,False
2025-02-20 17:00:00+00:00,185.465,186.02,185.335,185.765,73935.0,,,,,,,,,,,,,,,,,,,,,,,,,185.87255396239755,186.14432831961136,,,,,,,,,,,,,,,,,,,,,185.68276296439777,186.08740369044727,186.48006605745442,,,,,,,186.05342299886166,#000000,5.773529119654245,186.735232800552,-0.16804848134378672,46.78791450482121,5.535458385520506,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215925.0,-90124.22185076014,False,False,False,False,63349.08102740469,False,False,False,False
2025-02-20 18:00:00+00:00,185.765,186.305,185.625,186.17,38327.0,,,,,,,,,,,,,,,,,,,,,,,,,185.89243809124304,186.1417772684596,,,,,,,,,,,,,,,,,,,,,185.70116586930808,186.0863705016573,186.47389837251947,,,,,,,186.0591300206375,#000000,5.36689917771741,186.7328955541494,-0.10488282628570098,48.104172292741836,5.535458385520506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177598.0,-91480.40445772509,False,False,False,False,62961.14178666973,False,False,False,False
2025-02-20 19:00:00+00:00,186.17,186.68,186.06,186.32,47093.0,,,,,,,,,,,,,,,,,,,,,,,,,185.95323658209102,186.14758756434134,,,,,,,,,,,,,,,,,,,,,185.74068214335344,186.09249462624342,186.47188723487335,,,,,,,186.0811776301805,#000000,4.9593124478051385,186.7419642577813,-0.08508523353233127,49.57733627587961,5.535458385520506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130505.0,-92085.4369467526,False,False,False,False,62715.124084550815,False,False,False,False
2025-02-20 20:00:00+00:00,186.32,186.895,185.91,186.605,126740.0,,,,,,,,,,,,,,,,,,,,,,,,,186.08862928554987,186.16977832349127,,,,,,,,,,,,,,,,,,,,,185.84293729091812,186.11444573468074,186.47180615147914,,,,,,,186.13751935722385,#000000,4.489836938992193,186.76595055537115,-0.035847750721941844,51.69818834612573,5.535458385520506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3765.0,-90716.12784680293,False,False,False,False,63707.75781967406,False,False,False,False
2025-02-21 15:00:00+00:00,186.16,186.665,184.015,184.145,84956.0,,,,,,,,,,,,,,,,,,,,,,,,,185.91728695338207,186.1156168588581,,,,,,,,,,,,,,,,,,,,,185.76551012160215,186.0704486656946,186.42897235588214,,,,,,,186.0595669910838,"rgba(239, 83, 80, 0.5)",3.9905904900728064,186.69138384300544,-0.6380970057789548,45.442233714014336,3.057106480847189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88721.0,-90685.19563212381,False,False,False,False,64037.18793099694,False,False,False,False
2025-02-21 16:00:00+00:00,184.145,184.42,182.695,183.225,86531.0,,,,,,,,,,,,,,,,,,,,,,,,,185.59100934793392,186.0008839379558,,,,,,,,,,,,,,,,,,,,,185.5789334371049,185.9738819533794,186.34629704341125,,,,,,,185.89820114395707,"rgba(239, 83, 80, 0.5)",3.3753282883379123,186.54930741268646,-0.9848841738364447,39.65222281144617,-2.408421083012321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175252.0,-91996.3088781374,False,False,False,False,64385.929203384585,False,False,False,False
2025-02-21 17:00:00+00:00,183.215,183.425,182.055,182.375,38692.0,,,,,,,,,,,,,,,,,,,,,,,,,185.4252564115497,185.93709100356256,,,,,,,,,,,,,,,,,,,,,185.47611649797017,185.91955395514069,186.3006519076615,,,,,,,185.81173395517695,"rgba(255, 0, 0, 1.0)",2.5106266437175155,186.47384613885671,-1.6325988370726054,34.548119467907334,-7.1120189996454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213944.0,-93886.97075599573,False,False,False,False,63987.57371185924,False,False,False,False
2025-02-21 18:00:00+00:00,182.42,182.85,181.825,182.295,46778.0,,,,,,,,,,,,,,,,,,,,,,,,,185.22935694179114,185.85653150678053,,,,,,,,,,,,,,,,,,,,,185.34907734944485,185.85051277715647,186.24263534059278,,,,,,,185.70562278315316,"rgba(255, 0, 0, 1.0)",2.547437118728159,186.38093221950345,-1.6039384012522426,31.032755235824297,-10.353117796598333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260722.0,-96473.56035667798,False,False,False,False,63720.75861555134,False,False,False,False
2025-02-21 19:00:00+00:00,182.3,182.575,181.395,181.505,64003.0,,,,,,,,,,,,,,,,,,,,,,,,,184.95858572408528,185.73720471298162,,,,,,,,,,,,,,,,,,,,,185.16494042973426,185.74747864093823,186.15619273669776,,,,,,,185.5528804488874,"rgba(255, 0, 0, 1.0)",2.5483436026402106,186.24698638119443,-1.8608112250959812,27.620176218505513,-13.593474112405069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324725.0,-100012.34236665195,False,False,False,False,63725.13445096915,False,False,False,False
2025-02-21 20:00:00+00:00,181.465,181.99,181.13,181.615,125960.0,,,,,,,,,,,,,,,,,,,,,,,,,184.50108512650905,185.5082828826868,,,,,,,,,,,,,,,,,,,,,184.8305127194385,185.54754034080858,185.98643788916883,,,,,,,185.27477179172237,"rgba(255, 0, 0, 1.0)",2.5576426223739643,185.99952911706487,-1.714285287048902,25.886383098955122,-15.395119377796284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198765.0,-101543.39132220774,False,False,False,False,64690.016087388234,False,False,False,False
2025-02-24 15:00:00+00:00,182.7,182.9,181.335,182.11,50241.0,,,,,,,,,,,,,,,,,,,,,,,,,184.37887141965348,185.43538321425123,,,,,,,,,,,,,,,,,,,,,184.73314007744796,185.48311430516554,185.9300116345389,,,,,,,185.19210413021142,"rgba(255, 0, 0, 1.0)",2.524328914477799,185.9233475273026,-1.5106381365090267,27.16210732935166,-15.395119377796284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148524.0,-102271.772852096,False,False,False,False,64466.00033409539,False,False,False,False
2025-02-24 16:00:00+00:00,182.13,183.065,182.005,182.18,41555.0,,,,,,,,,,,,,,,,,,,,,,,,,184.2991226793577,185.38267922560232,,,,,,,,,,,,,,,,,,,,,184.66641574961577,185.43623771398217,185.88816210894154,,,,,,,185.13452349549988,"rgba(239, 83, 80, 1.0)",2.5223249106638006,185.86906230056542,-1.4625642735275368,28.357894187939827,-15.395119377796284,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106969.0,-102344.59807919528,False,False,False,False,64110.791026590035,False,False,False,False
2025-02-24 17:00:00+00:00,182.18,183.21,182.12,182.575,28379.0,,,,,,,,,,,,,,,,,,,,,,,,,184.25418105921682,185.35030395536617,,,,,,,,,,,,,,,,,,,,,184.62722628282216,185.40729536540587,185.86191202648777,,,,,,,185.10018373785974,"rgba(239, 83, 80, 1.0)",2.4499552340091535,185.83604487245165,-1.3310630444113165,31.13005802367304,-15.395119377796284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78590.0,-101976.30973688216,False,False,False,False,63556.809770363834,False,False,False,False
2025-02-24 18:00:00+00:00,182.58,183.03,182.435,182.6,24568.0,,,,,,,,,,,,,,,,,,,,,,,,,184.21840859208177,185.3234247899272,,,,,,,,,,,,,,,,,,,,,184.59537669453707,185.38319118426944,185.83989677071295,,,,,,,185.0720596063057,"rgba(239, 83, 80, 1.0)",2.391959639901794,185.80876411109566,-1.341479202896334,33.10598028096186,-15.395119377796284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54022.0,-101232.8320665429,False,False,False,False,62952.332099505475,False,False,False,False
2025-02-24 19:00:00+00:00,182.59,182.78,182.11,182.3,28197.0,,,,,,,,,,,,,,,,,,,,,,,,,184.17186296852054,185.28989519079894,,,,,,,,,,,,,,,,,,,,,184.55469121190808,185.35311020780782,185.81269923428158,,,,,,,185.03645176266338,"rgba(239, 83, 80, 1.0)",2.335716553826688,185.774684033749,-1.4876308634522823,33.489824132077594,-15.395119377796284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82219.0,-100938.04397248798,False,False,False,False,62413.4897413736,False,False,False,False
2025-02-24 20:00:00+00:00,182.305,182.59,180.9,181.235,95591.0,,,,,,,,,,,,,,,,,,,,,,,,,183.96485912840538,185.1510104882018,,,,,,,,,,,,,,,,,,,,,184.3788043803797,185.22836246159707,185.7021816942284,,,,,,,184.88504363056245,"rgba(255, 0, 0, 1.0)",2.291866519704921,185.63345156770177,-1.919156953463441,31.098436048156977,-15.395119377796284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177810.0,-102129.85724423235,False,False,False,False,62927.869745383316,False,False,False,False
2025-02-25 15:00:00+00:00,179.21,179.43,177.165,177.82,82946.0,,,,,,,,,,,,,,,,,,,,,,,,,183.58791987583209,184.9306645026294,,,,,,,,,,,,,,,,,,,,,184.07474092954305,185.03088543207474,185.53480155759505,,,,,,,184.63180245953487,"rgba(255, 26, 202, 1.0)",2.3446686698063286,185.4088024044299,-3.236620381444664,25.509238722416285,-17.725438143955017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260756.0,-104589.17728695743,False,False,False,False,63238.22835398202,False,False,False,False
2025-02-25 16:00:00+00:00,177.82,178.925,176.745,178.77,79523.0,,,,,,,,,,,,,,,,,,,,,,,,,183.27014200579978,184.7322768559453,,,,,,,,,,,,,,,,,,,,,183.81017745382385,184.85183492513696,185.38131309929088,,,,,,,184.40914886799936,"rgba(255, 26, 202, 1.0)",2.3736623962078887,185.20916777968552,-2.7127563675325432,25.345473766437344,-18.092743779557292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181233.0,-105777.45360808987,False,False,False,False,63490.70543376524,False,False,False,False
2025-02-25 17:00:00+00:00,178.77,179.145,178.035,179.14,47316.0,,,,,,,,,,,,,,,,,,,,,,,,,183.1191307031452,184.63036567945875,,,,,,,,,,,,,,,,,,,,,183.67988832203145,184.75920242733906,185.30062872368367,,,,,,,184.2978431711316,"rgba(255, 26, 202, 1.0)",2.333310647251408,185.10772874383457,-2.557622899833096,26.53165515562076,-18.092743779557292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133917.0,-106213.72564517375,False,False,False,False,63239.934806885154,False,False,False,False
