date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_802,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_562,aVWAP_peak_520,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_364,aVWAP_peak_336,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_47,aVWAP_valley_828,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_553,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_466,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_131,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_26,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_578,aVWAP_OB_bull_267,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 20:00:00+00:00,63.375,63.43,62.84,63.01,7841.0,,,,,,,,,,,,,,,,,,,,,,63.045658877414084,,,,,,,,,,,,,,,,,,,,,,,,62.18161232110633,61.04005287812781,,,,,62.0891080255494,#000000,,62.0891080255494,,57.56686725787944,13.221846833049455,True,False,True,False,False,0.3031040403500498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34132.0,-17800.765341789083,False,False,False,False,4929.9000409143855,False,False,False,False
2025-02-20 15:00:00+00:00,61.38,61.38,60.08,60.23,3155.0,,,,,,,,,,,,,,,,,,,,,,62.74451929608695,,,,,,,,,,,,,,,,,,,,,,,,62.095257030421934,61.02751870895695,,,,,61.95576501182194,#000000,,61.95576501182194,,47.67168668634132,4.0712367293938385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37287.0,-18102.877507032663,False,False,False,False,4902.38221082269,False,False,False,False
2025-02-20 16:00:00+00:00,60.23,60.255,59.95,60.225,631.0,,,,,,,,,,,,,,,,,,,,,,62.682902495182326,,,,,,,,,,,,,,,,,,,,,,,,62.074645134298386,61.022893534062284,,,,,61.926813721181,#000000,,61.926813721181,,41.06578298266653,-1.6535335061907617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37918.0,-18410.088708474017,False,False,False,False,4836.159230809934,False,False,False,False
2025-02-20 17:00:00+00:00,60.225,60.375,59.98,60.12,1435.0,,,,,,,,,,,,,,,,,,,,,,62.553854771488616,,,,,,,,,,,,,,,,,,,,,,,,62.02970466307131,61.012729487200474,,,,,61.8654296405868,#000000,,61.8654296405868,,36.45155102166589,-5.533644191959333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39353.0,-18734.785007567443,False,False,False,False,4783.428079944664,False,False,False,False
2025-02-20 18:00:00+00:00,59.9,59.9,59.6,59.725,1004.0,,,,,,,,,,,,,,,,,,,,,,62.45675270259426,,,,,,,,,,,,,,,,,,,,,,,,61.992768782626406,61.002359871938616,,,,,61.817293785719755,#000000,,61.817293785719755,,32.581638976895434,-8.86731960755921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40357.0,-19070.013146985,False,False,False,False,4724.8322957594755,False,False,False,False
2025-02-20 19:00:00+00:00,59.76,60.66,59.74,60.66,1556.0,,,,,,,,,,,,,,,,,,,,,,62.349909737864394,,,,,,,,,,,,,,,,,,,,,,,,61.9527536993464,60.994256284337155,,,,,61.76563990718265,#000000,,61.76563990718265,,34.73487530941996,-8.86731960755921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38801.0,-19375.919919899956,False,False,False,False,4675.703112879483,False,False,False,False
2025-02-20 20:00:00+00:00,60.66,60.8,60.33,60.75,7384.0,,,,,,,,,,,,,,,,,,,,,,62.01520613585151,,,,,,,,,,,,,,,,,,,,,,,,61.815100444232016,60.973694478533794,,,,,61.60133368620577,#000000,,61.60133368620577,,36.57774629238476,-8.86731960755921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31417.0,-19562.603331994527,False,False,False,False,4717.692211904608,False,False,False,False
2025-02-21 15:00:00+00:00,61.04,61.15,60.49,60.525,2196.0,,,,,,,,,,,,,,,,,,,,,,61.9445669725379,,,,,,,,,,,,,,,,,,,,,,,,61.78235558434475,60.96957044852783,,,,,61.56549766847016,#000000,,61.56549766847016,,37.089943783891655,-8.86731960755921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33613.0,-19780.438939250427,False,False,False,False,4678.596208619265,False,False,False,False
2025-02-21 16:00:00+00:00,60.76,60.76,60.37,60.37,2533.0,,,,,,,,,,,,,,,,,,,,,,61.85896625805143,,,,,,,,,,,,,,,,,,,,,,,,61.739538839750615,60.96087171048621,,,,,61.519792269429416,#000000,,61.519792269429416,,36.92672407835198,-8.86731960755921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36146.0,-20034.16856809926,False,False,False,False,4645.331151121291,False,False,False,False
2025-02-21 17:00:00+00:00,60.53,60.53,59.405,59.455,1008.0,,,,,,,,,,,,,,,,,,,,,,61.81145521933232,,,,,,,,,,,,,,,,,,,,,,,,61.714062195106095,60.95235208564742,,,,,61.492623166695275,#000000,,61.492623166695275,,34.27122390555967,-8.86731960755921,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37154.0,-20299.592311229502,False,False,False,False,4588.938420096155,False,False,False,False
2025-02-21 18:00:00+00:00,59.455,59.455,58.86,58.875,1180.0,,,,,,,,,,,,,,,,,,,,,,61.73928751057106,,,,,,,,,,,,,,,,,,,,,,,,61.67398762774768,60.93630692301969,,,,,61.44986068711281,#000000,,61.44986068711281,,31.2500954357674,-11.479640920262405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38334.0,-20579.195531210436,False,False,False,False,4536.086661645052,False,False,False,False
2025-02-21 19:00:00+00:00,58.875,58.875,58.08,58.45,1738.0,,,,,,,,,,,,,,,,,,,,,,61.617481752085475,,,,,,,,,,,,,,,,,,,,,,,,61.60416061946718,60.90581276970872,,,,,61.37581838042046,#000000,,61.37581838042046,,28.425124265197617,-14.469733711185341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40072.0,-20881.40955398237,False,False,False,False,4492.705473092416,False,False,False,False
2025-02-21 20:00:00+00:00,58.45,58.925,58.35,58.63,5566.0,,,,,,,,,,,,,,,,,,,,,,61.29969597483314,,,,,,,,,,,,,,,,,,,,,,,,61.41054163981802,60.81937631217215,,,,,61.17653797560777,#000000,,61.17653797560777,,27.673410333867704,-15.536159767352963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34506.0,-21092.64351438574,False,False,False,False,4509.345698315789,False,False,False,False
2025-02-24 15:00:00+00:00,58.625,58.625,57.13,57.66,1012.0,,,,,,,,,,,,,,,,,,,,,,61.233280344287955,,,,,,,,,,,,,,,,,,,,,,,,61.36829392785054,60.79865796426217,,,,,61.13341074546688,#000000,,61.13341074546688,,25.336644257583487,-18.11228219185606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35518.0,-21316.292452147205,False,False,False,False,4455.123284388413,False,False,False,False
2025-02-24 16:00:00+00:00,57.805,58.57,57.75,58.565,955.0,,,,,,,,,,,,,,,,,,,,,,61.18151283706916,,,,,,,,,,,,,,,,,,,,,,,,61.33468274508906,60.78252375264854,,,,,61.09957311160225,#000000,,61.09957311160225,,28.563077549990695,-18.11228219185606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34563.0,-21521.667762966626,False,False,False,False,4400.857807111072,False,False,False,False
2025-02-24 17:00:00+00:00,58.45,58.885,58.45,58.73,802.0,,,,,,,,,,,,,,,,,,,,,,61.14516237327371,,,,,,,,,,,,,,,,,,,,,,,,61.3105988153057,60.77125136468986,,,,,61.07567085108976,#000000,,61.07567085108976,,31.489052382004186,-18.11228219185606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33761.0,-21711.42485191288,False,False,False,False,4345.061562039583,False,False,False,False
2025-02-24 18:00:00+00:00,58.73,58.89,58.665,58.77,1470.0,,,,,,,,,,,,,,,,,,,,,,61.08347108852572,,,,,,,,,,,,,,,,,,,,,,,,61.268996361363484,60.75174868962643,,,,,61.03473871317188,#000000,,61.03473871317188,,33.64153912460058,-22.73385908685116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32291.0,-21875.449272813457,False,False,False,False,4300.486964178504,False,False,False,False
2025-02-24 19:00:00+00:00,58.775,58.9,58.27,58.31,1284.0,,,,,,,,,,,,,,,,,,,,,,61.02589353831594,,,,,,,,,,,,,,,,,,,,,,,,61.22977948458373,60.73263959362985,,,,,60.996104205509845,#000000,,60.996104205509845,,33.67087769835755,-22.41526109848491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33575.0,-22056.83765618069,False,False,False,False,4253.719724423799,False,False,False,False
2025-02-24 20:00:00+00:00,58.31,58.43,57.97,57.99,3439.0,,,,,,,,,,,,,,,,,,,,,,60.86316514161221,,,,,,,,,,,,,,,,,,,,,,,,61.116754879820185,60.67496490301072,,,,,60.884961641481034,#000000,,60.884961641481034,,32.79084877240612,-22.41526109848491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37014.0,-22288.731646007345,False,False,False,False,4241.088410866841,False,False,False,False
2025-02-25 15:00:00+00:00,57.88,57.88,56.86,57.42,1300.0,,,,,,,,,,,,,,,,,,,,,,60.790853973333334,,,,,,,,,,,,,,,,,,,,,,,,61.06604094111578,60.6476480455495,,,,,60.83484765333287,#000000,,60.83484765333287,,30.77487589418096,-22.41526109848491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38314.0,-22537.185418937464,False,False,False,False,4195.4901409309205,False,False,False,False
2025-02-25 16:00:00+00:00,57.42,57.42,56.715,57.375,986.0,,,,,,,,,,,,,,,,,,,,,,60.734618551071634,,,,,,,,,,,,,,,,,,,,,,,57.169999999999995,61.02627513293239,60.62587340847751,,,,,59.88919177312038,#000000,,59.88919177312038,,29.32281822789416,-22.41526109848491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39300.0,-22797.074017093473,False,False,False,False,4145.730603862224,False,False,False,False
2025-02-25 17:00:00+00:00,57.375,57.78,57.25,57.78,2172.0,,,,,,,,,,,,,,,,,,,,,,60.6310340451024,,,,,,,,,,,,,,,,,,,,,,,57.46803673210893,60.951006799966265,60.58475170219293,,,,,59.908707319842634,"rgba(239, 83, 80, 1.0)",1.9753013272241062,59.908707319842634,-1.077662071352986,31.036399130213105,-22.41526109848491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37128.0,-23019.258916053263,False,False,False,False,4115.13012938374,False,False,False,False
2025-02-25 18:00:00+00:00,57.78,57.995,57.445,57.98,1663.0,,,,,,,,,,,,,,,,,,,,,,60.561264984180276,,,,,,,,,,,,,,,,,,,,,,,57.58484685058424,60.89894445661338,60.556111472733626,,,,,59.90029194102788,"rgba(239, 83, 80, 0.5)",1.964849676757037,59.90029194102788,-0.9773225726852065,33.42971024184203,-21.565163877096325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35465.0,-23212.216142160963,False,False,False,False,4077.112607997945,False,False,False,False
2025-02-25 19:00:00+00:00,57.98,58.36,57.815,58.36,1446.0,,,,,,,,,,,,,,,,,,,,,,60.51115782279292,,,,,,,,,,,,,,,,,,,,,,,57.721783415775754,60.86033188070094,60.5349861858651,,,,,59.90706482628368,"rgba(239, 83, 80, 0.5)",1.9567126734619127,59.90706482628368,-0.7906448643512575,37.27110144548454,-17.85425428392591,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34019.0,-23379.76317871661,False,False,False,False,4036.3201644630926,False,False,False,False
2025-02-25 20:00:00+00:00,58.36,58.46,57.85,57.87,5370.0,,,,,,,,,,,,,,,,,,,,,,60.33361196163859,,,,,,,,,,,,,,,,,,,,,,,57.87785654951162,60.720124688434325,60.4559343091887,,,,,59.84688187719331,"rgba(239, 83, 80, 1.0)",1.9538764472635286,59.84688187719331,-1.01177425008731,37.7853128405447,-17.269958029897495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39389.0,-23627.96840075201,False,False,False,False,4056.997371215603,False,False,False,False
2025-02-26 15:00:00+00:00,59.73,60.51,59.445,60.36,3564.0,,,,,,,,,,,,,,,,,,,,,60.105,60.32312595719489,,,,,,,,,,,,,,,,,,,,,,,58.400028726180295,60.700341761567024,60.44864949424346,,,,,59.99542918783713,#000000,1.9141771736838333,59.99542918783713,0.19045823823154825,47.07090671792823,-8.66585839569494,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35825.0,-23817.069665856634,False,False,False,False,4049.354001119237,False,False,False,False
2025-02-26 16:00:00+00:00,60.42,60.49,59.4,59.75,492.0,,,,,,,,,,,,,,,,,,,,,60.07770710059172,60.3203377540189,,,,,,,,,,,,,,,,,,,,,,,58.446428131438644,60.69671577875604,60.44702461155441,,,,,59.99764267527193,#000000,1.8672850890004926,59.99764267527193,-0.13262178160726912,50.902240455463584,-5.424343743004023,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36317.0,-24010.867035378236,False,False,False,False,3994.201225908086,False,False,False,False
2025-02-26 17:00:00+00:00,59.75,59.9,59.23,59.23,499.0,,,,,,,,,,,,,,,,,,,,,60.00930698865715,60.31483992443111,,,,,,,,,,,,,,,,,,,,,,,58.4774586215415,60.69116660256927,60.44415312049382,,,,,59.98738505153857,#000000,1.8240724707034945,59.98738505153857,-0.4152165353641171,51.62714581503978,-4.896349765747175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36816.0,-24209.396228628186,False,False,False,False,3940.0120596149377,False,False,False,False
2025-02-26 18:00:00+00:00,59.23,59.34,58.785,58.785,398.0,,,,,,,,,,,,,,,,,,,,,59.92579312201359,60.30807236481644,,,,,,,,,,,,,,,,,,,,,,,58.489274864376135,60.68506159746421,60.44076326417413,,,,,59.969793042568895,"rgba(239, 83, 80, 0.5)",1.8221749997543324,59.969793042568895,-0.6502081538428711,50.64637141584949,-4.896349765747175,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37214.0,-24411.01799252542,False,False,False,False,3885.097143961993,False,False,False,False
2025-02-26 19:00:00+00:00,58.785,58.89,58.465,58.465,1527.0,,,,,,,,,,,,,,,,,,,,,59.61494341563786,60.275845334524135,,,,,,,,,,,,,,,,,,,,,,,58.49916928851356,60.65715693342947,60.4247233485676,,,,,59.89436766413453,"rgba(239, 83, 80, 0.5)",1.8135959873702232,59.89436766413453,-0.7881400676272761,48.97429920256974,-4.896349765747175,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38741.0,-24633.188256207195,False,False,False,False,3848.5374983191714,False,False,False,False
2025-02-26 20:00:00+00:00,58.465,59.26,58.465,59.14,9081.0,,,,,,,,,,,,,,,,,,,,,59.22981738534371,60.142123328650946,,,,,,,,,,,,,,,,,,,,,,,58.65136425472462,60.53129863344598,60.35206410905506,,,,,59.781333542244056,#000000,1.7857648751135065,59.781333542244056,-0.35913660929370167,50.20831745208416,-4.896349765747175,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29660.0,-24711.12332200243,False,False,False,False,3929.6609479576337,False,False,False,False
2025-02-27 15:00:00+00:00,59.27,59.81,59.06,59.25,3236.0,,,,,,,,,,,,,,,,,,,,,59.25452439219025,60.11535374566896,,,,,,,,,,,,,,,,,,,,,,,58.72813010667894,60.501571176217034,60.33512037933622,,,,,59.78693996001827,#000000,1.7662013444647686,59.78693996001827,-0.3040083519928403,51.39709417777935,-4.508865385452594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26424.0,-24737.679549568285,False,False,False,False,3918.9065146559647,False,False,False,False
2025-02-27 16:00:00+00:00,59.275,59.59,59.095,59.095,2264.0,,,,,,,,,,,,,,,,,,,,,59.25511300508048,60.095011712430924,,,,,,,,,,,,,,,,,,,,,,,58.76495662323894,60.479664796269596,60.32225441846778,,,,,59.78340011109755,#000000,1.7585094220354216,59.78340011109755,-0.39146796853709664,51.553553190722546,-3.965865227681803,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28688.0,-24798.924827869552,False,False,False,False,3893.2490493124615,False,False,False,False
2025-02-27 17:00:00+00:00,59.095,59.27,58.69,59.06,4858.0,,,,,,,,,,,,,,,,,,,,,59.20854669033014,60.042169501745676,,,,,,,,,,,,,,,,,,,,,,,58.79622266304541,60.42593149512289,60.289318113495995,,,,,59.752437692748025,#000000,1.7581048559982562,59.752437692748025,-0.39385460451097765,51.50340562487988,-3.5528644806828993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33546.0,-24934.538396429714,False,False,False,False,3908.2064283928885,False,False,False,False
2025-02-27 18:00:00+00:00,59.07,59.25,59.005,59.13,2867.0,,,,,,,,,,,,,,,,,,,,,59.20055767850113,60.01671388643289,,,,,,,,,,,,,,,,,,,,,,,58.81977760186033,60.39858502401255,60.272414403388304,,,,,59.74160971883904,#000000,1.7641020531857046,59.74160971883904,-0.3466974701007566,51.78917115721376,-2.797009777141298,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30679.0,-25023.599816640108,False,False,False,False,3892.0636930689675,False,False,False,False
2025-02-27 19:00:00+00:00,59.075,59.15,58.25,58.5,1182.0,,,,,,,,,,,,,,,,,,,,,59.178185175298104,60.00100709219857,,,,,,,,,,,,,,,,,,,,,,,58.81448071145296,60.38337953583731,60.2626342292043,,,,,59.72793734879825,"rgba(239, 83, 80, 0.5)",1.7759446591694226,59.72793734879825,-0.6914277100123908,49.07668241092137,-2.797009777141298,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31861.0,-25129.606021033283,False,False,False,False,3850.0472017035568,False,False,False,False
2025-02-27 20:00:00+00:00,58.42,58.56,58.145,58.23,4048.0,,,,,,,,,,,,,,,,,,,,,59.075067027281285,59.93777768531616,,,,,,,,,,,,,,,,,,,,,,,58.76989675742375,60.32401595054387,60.223565076365446,,,,,59.66606449938611,"rgba(239, 83, 80, 0.5)",1.7932406444783067,59.4403315272662,-0.67494094057762,46.18812496880613,0.5388257182898499,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35909.0,-25296.728408304083,False,False,False,False,3853.1162373360594,False,False,False,False
2025-02-28 15:00:00+00:00,58.51,59.175,58.51,59.175,1717.0,,,,,,,,,,,,,,,,,,,,,59.06921762329873,59.922393222293,,,,,,,,,,,,,,,,,,,,,,,58.776545704032095,60.30755667764668,60.21286656463535,,,,,59.657715958381175,#000000,1.7982005520033602,59.46522586008492,-0.16139793737777774,48.75537875394914,0.5388257182898499,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34192.0,-25434.639595772234,False,False,False,False,3819.9981561370505,False,False,False,False
2025-02-28 16:00:00+00:00,59.28,59.46,58.99,59.21,5346.0,,,,,,,,,,,,,,,,,,,,,59.088840364500925,59.8898023133361,,,,,,,,,,,,,,,,,,,,,,,58.82151699673724,60.2683605581136,60.187494969049474,,,,,59.65120304034747,#000000,1.8030277388401406,59.51731324673002,-0.17044288343988992,50.61038968580948,-3.861136937922147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28846.0,-25487.52890436491,False,False,False,False,3843.6570994527547,False,False,False,False
2025-02-28 17:00:00+00:00,59.27,59.35,58.75,58.75,3309.0,,,,,,,,,,,,,,,,,,,,,59.07849020756361,59.8635647613021,,,,,,,,,,,,,,,,,,,,,,,58.829105577867026,60.239592439209886,60.16822625803475,,,,,59.635795848795475,#000000,1.811902755280911,59.508380151388735,-0.4185545549717753,49.65059925644092,-3.861136937922147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32155.0,-25590.900549258477,False,False,False,False,3835.367842096898,False,False,False,False
2025-02-28 18:00:00+00:00,58.75,59.18,58.61,58.89,4649.0,,,,,,,,,,,,,,,,,,,,,59.06093623182495,59.8269449721532,,,,,,,,,,,,,,,,,,,,,,,58.834026875872155,60.19954689222881,60.14093350002838,,,,,59.6124776944215,#000000,1.8174869864584746,59.489843571951724,-0.3300400918526347,49.705530273561045,-3.861136937922147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27506.0,-25620.592013611054,False,False,False,False,3847.982294157411,False,False,False,False
2025-02-28 19:00:00+00:00,58.935,59.215,58.915,58.915,3234.0,,,,,,,,,,,,,,,,,,,,,59.05809416311147,59.806172315043334,,,,,,,,,,,,,,,,,,,,,,,58.843184838622186,60.17553294676905,60.12441209121115,,,,,59.60147927095144,#000000,1.8231303516971133,59.48402118972646,-0.31211218067691837,49.87509840370376,-3.861136937922147,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24272.0,-25599.683610299257,False,False,False,False,3838.4631888216372,False,False,False,False
2025-02-28 20:00:00+00:00,58.96,60.16,58.96,60.15,6573.0,,,,,,,,,,,,,,,,,,,,,59.13612619808306,59.803725344222094,,,,,,,,,,,,,,,,,,,,,,,58.92837540140842,60.15895714176771,60.11376226667253,,,,,59.62818927043077,#000000,1.8211895602639436,59.538903839009684,0.3355478058537457,55.07236589473217,0.9528421933506479,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17699.0,-25477.19239153493,False,False,False,False,3880.85910837479,False,False,False,False
2025-03-03 15:00:00+00:00,59.86,60.94,59.28,60.52,1805.0,,,,,,,,,,,,,,,,,,,,60.24666666666667,59.169177452774704,59.80965703658638,,,,,,,,,,,,,,,,,,,,,,,58.961293473148324,60.1599000414922,60.11481086220084,,,,,59.74358425547819,#000000,1.8206553196013666,59.660269227832764,0.47220951868884103,59.61458043054147,5.089177389949704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15894.0,-25328.615765309583,False,False,False,False,3848.6752462294444,False,False,False,False
2025-03-03 16:00:00+00:00,60.525,60.61,59.96,60.315,3240.0,,,,,,,,,,,,,,,,,,,,60.27770730095804,59.2262712412674,59.821049898811324,,,,,,,,,,,,,,,,,,,,,,,59.01850832825781,60.16245769132635,60.117327134021494,,,,,59.770553599107075,#000000,1.8206029023177706,59.698867881303464,0.3384220237769308,61.380431862397145,6.599697023148927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19134.0,-25232.57521080866,False,False,False,False,3839.238420706507,False,False,False,False
2025-03-03 17:00:00+00:00,60.3,60.86,60.28,60.5,2444.0,,,,,,,,,,,,,,,,,,,,60.36548092758268,59.274920426735804,59.83367471108895,,,,,,,,,,,,,,,,,,,,,,,59.06640904621435,60.16786712138581,60.12180256818177,,,,,59.80502580019822,#000000,1.819858466430233,59.74068481341394,0.4172385933261625,63.17751793533408,8.244891531221967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16690.0,-25100.132184284495,False,False,False,False,3817.606817284701,False,False,False,False
2025-03-03 18:00:00+00:00,60.525,60.54,59.555,59.785,686.0,,,,,,,,,,,,,,,,,,,,60.33145524974516,59.281932834967186,59.83428863574107,,,,,,,,,,,,,,,,,,,,,,,59.074202518985615,60.16704888307425,60.12133053364235,,,,,59.80170977602594,#000000,1.8209221923603964,59.739443688824885,0.025018263474541332,60.20733061850493,8.244891531221967,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17376.0,-24980.378196931248,False,False,False,False,3769.054773605868,False,False,False,False
