date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_valley_688,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_411,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_331,aVWAP_valley_319,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_236,aVWAP_valley_204,aVWAP_valley_170,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_80,aVWAP_valley_49,aVWAP_valley_11,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,13.5,14.3,12.701,13.0,13639,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.058024530242097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.015689221908794,17.55770921094485,,,,17.210474321031914,#000000,,17.210474321031914,,35.12589274180962,-14.139078407428869,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776319048798613,1.0217884567748328,False,False,False,False,-0.26055953769684137,-0.29439545562214153,False,False,False,False,14143318,11058540.297980405,False,False,False,False,152493.25740444724,False,False,False,False
2022-03-17 00:00:00+00:00,13.5,13.8,12.7,13.3,4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.048996550714406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.062192381009712,17.55644162444126,,,,17.222543518721793,#000000,,17.222543518721793,,36.954549754768216,-17.939943929688305,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8714363411619283,1.0276786155747837,False,False,False,False,-0.2781458108947081,-0.28627063325842483,False,False,False,False,14143318,11179511.97256941,False,False,False,False,146703.87476113558,False,False,False,False
2022-03-18 00:00:00+00:00,14.6,15.4,13.0,13.1,39864,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985280981249133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.755504045351723,17.548534646432763,,,,17.42977322434454,#000000,,17.42977322434454,,41.56062899500031,-13.517498794524691,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8792796300803115,1.0077780481869067,False,False,False,False,-0.21223933091120423,-0.24925498208481453,False,False,False,False,14183182,11297302.954037277,False,False,False,False,142514.07575089496,False,False,False,False
2022-03-21 00:00:00+00:00,15.7,16.3,14.5,14.6,29888,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.946537987386897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.261830714600165,17.54477370244841,,,,17.584380801478492,#000000,,17.584380801478492,,47.23042809733104,-8.30664752953227,True,False,False,False,True,0.13204761368148965,0.0,0.0,0.0,0.0,1,0.8947017628592128,1.0009562907510263,False,False,False,False,-0.13144490029804712,-0.19034994119143084,False,False,False,False,14213070,11411646.759761306,False,False,False,False,138097.3668979187,False,False,False,False
2022-03-22 00:00:00+00:00,15.1,16.5,14.7,16.0,31993,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.905168001110802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.539523246078728,17.540632391542104,,,,17.66177454624388,#000000,,17.66177454624388,,49.31590672736694,-6.559864904960321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970755938689914,1.0067553201770494,False,False,False,False,-0.11817076781502772,-0.15426035450322928,False,False,False,False,14181077,11520251.867221646,False,False,False,False,133936.41133329444,False,False,False,False
2022-03-23 00:00:00+00:00,13.7,14.8,13.7,14.3,5794,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89588740360495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.520059814487235,17.539398849851477,,,,17.65178202264789,#000000,,17.65178202264789,,47.45823824157525,-6.559864904960321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8857034012542248,1.0244104948522086,False,False,False,False,-0.2088250286437748,-0.18154269157350206,False,False,False,False,14175283,11624370.735173738,False,False,False,False,128911.21873198877,False,False,False,False
2022-03-24 00:00:00+00:00,14.5,14.5,13.8,13.8,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.887640200389033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.510835173636545,17.538332580087335,,,,17.64560265137097,#000000,,17.64560265137097,,48.146497708503205,-6.559864904960321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.882658349140544,1.0136789408842912,False,False,False,False,-0.21565851552679066,-0.19860060355014636,False,False,False,False,14180601,11724615.059284572,False,False,False,False,124064.42584053824,False,False,False,False
2022-03-25 00:00:00+00:00,13.7,14.4,13.5,14.1,4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.880510984187225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.492228601881767,17.53735546517511,,,,17.6366983504147,#000000,,17.6366983504147,,46.929101679651446,-6.559864904960321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.885689337153173,1.0107825438562066,False,False,False,False,-0.22938590051809543,-0.2139932520341209,False,False,False,False,14176256,11820757.841273412,False,False,False,False,119369.54639581125,False,False,False,False
2022-03-28 00:00:00+00:00,15.8,16.499,13.6,13.7,57253,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.806825738157155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.714823334729719,17.529536119921882,,,,17.68372839760292,#000000,,17.68372839760292,,50.31239015564367,-5.883608355543039,True,False,False,False,True,0.6195401969747039,0.0,0.0,0.0,0.0,0,0.8949289746593979,0.9854753904699195,False,False,False,False,-0.15482231243508268,-0.1844077822346018,False,False,False,False,14233509,11915375.533772493,False,False,False,False,116933.60339989708,False,False,False,False
2022-03-29 00:00:00+00:00,16.3,16.3,15.0,16.3,7123,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.798724088653003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.753019348050763,17.528813508559253,,,,17.69351898175434,#000000,,17.69351898175434,,53.369859780957995,-2.9684956632746946,True,False,True,False,True,1.8121903575689267,0.0,0.0,0.0,0.0,0,0.9194648453038138,0.9757356436700202,False,False,False,False,-0.11485888086238275,-0.1496333315484923,False,False,False,False,14240632,12006562.061859846,False,False,False,False,112627.3052273521,False,False,False,False
2022-03-30 00:00:00+00:00,15.3,16.19,15.1,15.8,5872,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.791610736080788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.773694327378848,17.528097717190764,,,,17.697800926883463,#000000,,17.697800926883463,,53.231461836497765,-2.9684956632746946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9139065126356596,0.9795866813054419,False,False,False,False,-0.11518995550849662,-0.13241164352849444,False,False,False,False,14234760,12093942.37315946,False,False,False,False,108440.82266941672,False,False,False,False
2022-03-31 00:00:00+00:00,16.7,16.95,15.0,15.0,35568,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7545007416452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.973987956697185,17.52525919681207,,,,17.751249298384817,#000000,,17.751249298384817,,55.406950059573404,-0.8271751647654781,True,False,True,False,True,2.65316350923991,0.0,0.0,0.0,0.0,0,0.9200657863099073,0.9619035711194254,False,False,False,False,-0.10201913680183014,-0.11721539016516229,False,False,False,False,14270328,12179290.829113992,False,False,False,False,105583.0649176749,False,False,False,False
2022-04-01 00:00:00+00:00,15.9,17.2,15.574,17.2,8416,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.745823115868493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.013758951804467,17.524593445966985,,,,17.76139183787998,#000000,,17.76139183787998,,55.19751577701964,-0.8271751647654781,True,False,True,False,True,0.740609280572393,0.0,0.0,0.0,0.0,0,0.919949401886473,0.9869421010169424,False,False,False,False,-0.07433662703523719,-0.09577600860019975,False,False,False,False,14261912,12260962.24758011,False,False,False,False,101772.59178364844,False,False,False,False
2022-04-04 00:00:00+00:00,16.7,17.8,15.0,15.6,31054,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,20.716021946367903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.169835571997979,17.522661858621,,,16.5,17.47712984424672,#000000,,17.47712984424672,,56.32350295947659,0.4728705100473718,True,False,True,False,True,2.561148688028105,-1.0,17.8,15.0,0.0,0,0.9370781363722469,0.9759618739967497,False,False,False,False,-0.07346521853349612,-0.08462061356684794,False,False,False,False,14292966,12340648.669243634,False,False,False,False,98999.31367448576,False,True,False,False
2022-04-05 00:00:00+00:00,16.2,16.8,15.8,16.8,1851,,,,,,,,,,,,,,,,,,,,,,,,,,,16.486874335207414,20.71416124915003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17665844431823,17.5225207378872,,,16.486874335207414,17.475053691640717,#000000,,17.475053691640717,,56.00861343627982,0.4728705100473718,True,False,True,False,True,1.3671354426235247,0.0,0.0,0.0,0.0,0,0.9548048648039428,0.9947642906177318,False,False,False,False,-0.08017132757910793,-0.08239597057297793,False,False,False,False,14291115,12417137.54495957,False,False,False,False,95189.57588332945,False,False,False,False
2022-04-06 00:00:00+00:00,15.8,16.5,15.3,15.9,20122,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25152595218788,20.692223564490142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.220363200444881,17.520500700070414,,,16.25152595218788,17.42115335429833,#000000,,17.42115335429833,,54.95280043729178,0.4728705100473718,True,False,True,False,True,0.41934660624307796,0.0,0.0,0.0,0.0,0,0.9102613143313041,1.0370386561601765,False,False,False,False,-0.10707399648467071,-0.09473498352882431,False,False,False,False,14270993,12489837.758882724,False,False,False,False,92245.74937810085,False,False,False,False
2022-04-07 00:00:00+00:00,15.3,15.7,15.1,15.1,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21661564471817,20.68961613525138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.22135940491189,17.520216333157954,,,16.21661564471817,17.41195187950985,#000000,,17.41195187950985,,53.20490902477483,0.4728705100473718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9753384969450577,1.0360868701737171,False,False,False,False,-0.14092557802805405,-0.11783028077843918,False,False,False,False,14268815,12559601.572259873,False,False,False,False,88713.68077503808,False,False,False,False
2022-04-08 00:00:00+00:00,14.9,15.3,13.7,15.3,16319,,,,,,,,,,,,,,,,,,,,,,,,,,,15.85537208955502,20.667480140593515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.192815350018734,17.517363329899624,,,15.85537208955502,17.30825772751672,#000000,,17.30825772751672,,51.21821595132046,0.4728705100473718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9670453346463617,1.0057327752963108,False,False,False,False,-0.2027325554219273,-0.16028141810018326,False,False,False,False,14252496,12625989.589033997,False,False,False,False,85874.6736858209,False,False,False,False
2022-04-11 00:00:00+00:00,14.0,14.708,14.0,14.708,702,,,,,,,,,,,,,,,,,,,,,,,,,,,15.83963261614008,20.66646907549633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.190821535009079,17.517223836868254,,,15.83963261614008,17.303536765878434,#000000,,17.303536765878434,,48.17266740002386,3.246817963891857,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9816032019975763,1.0280174787941099,False,False,False,False,-0.21289239496160642,-0.18658690653089482,False,False,False,False,14251794,12689746.624758154,False,False,False,False,82534.56883539655,False,False,False,False
2022-04-12 00:00:00+00:00,14.0,14.1,13.6,14.0,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,15.80189800748494,20.664298374428373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.18535403778113,17.516909970365184,,,15.80189800748494,17.29211509751491,#000000,,17.29211509751491,,46.14230169915947,1.2741591433930495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9339593270152803,1.0460404239156154,False,False,False,False,-0.24831420201172436,-0.2174505542713096,False,False,False,False,14251794,12751003.38457156,False,False,False,False,79354.11515557708,False,False,False,False
2022-04-13 00:00:00+00:00,14.4,15.0,13.8,13.8,3556,,,,,,,,,,,,,,,,,,,,,,,,,,,15.737336078913854,20.659315495639497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.177185159401294,17.516238980589872,,,15.737336078913854,17.272518928636128,#000000,,17.272518928636128,,45.86040543797704,0.9132768641121132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9460533076026615,1.0225185148055789,False,False,False,False,-0.2096867703785227,-0.21356866232491617,False,False,False,False,14255350,12809997.369490324,False,False,False,False,76381.6400514368,False,False,False,False
2022-04-14 00:00:00+00:00,14.3,15.4,13.9,13.9,4744,,,,,,,,,,,,,,,,,,,,,,,,,,,15.667645269789364,20.65282159078475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.168373032290202,17.515382555503937,,,15.667645269789364,17.251055612092063,#000000,,17.251055612092063,,45.44545276686864,0.33769464119058057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9349399397522592,1.024961563941352,False,False,False,False,-0.19233717068664916,-0.20295291650578268,False,False,False,False,14250606,12866491.825588742,False,False,False,False,73572.3208337334,False,False,False,False
2022-04-18 00:00:00+00:00,14.5,14.7,13.6,13.7,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,15.637881710414225,20.650283960762412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.163768686590354,17.51503281485841,,,15.637881710414225,17.24174179315635,#000000,,17.24174179315635,,45.759942366328644,0.33769464119058057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9320533134495292,1.0931653862029478,False,False,False,False,-0.22716169837843767,-0.21505730744211016,False,False,False,False,14252385,12920840.577526439,False,False,False,False,70756.8964873125,False,False,False,False
2022-04-19 00:00:00+00:00,14.9,15.0,14.3,14.3,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,15.610347378049484,20.646811426943316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1605449431427,17.51459033843502,,,15.610347378049484,17.23307352164263,#000000,,17.23307352164263,,47.1455960883427,0.33769464119058057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8890031527813484,1.0865594089549815,False,False,False,False,-0.19233717068664916,-0.20369723906437964,False,False,False,False,14255014,12973161.103897952,False,False,False,False,68085.21427212378,False,False,False,False
2022-04-20 00:00:00+00:00,14.2,14.6,14.0,14.6,765,,,,,,,,,,,,,,,,,,,,,,,,,,,15.598550153789649,20.645722056066198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.158601121881425,17.5144400116091,,,15.598550153789649,17.22932833583659,"rgba(239, 83, 80, 1.0)",2.893127613394783,17.22932833583659,-1.0470773296729872,46.19855833416184,0.33769464119058057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8713732678549445,1.0943463332558172,False,False,False,False,-0.21604066044816136,-0.20986894975627052,False,False,False,False,14254249,13023399.844921561,False,False,False,False,65445.205869295394,False,False,False,False
2022-04-21 00:00:00+00:00,13.95,14.2,13.9,13.9,2365,,,,,,,,,,,,,,,,,,,,,,,,,,,15.556748144258092,20.642224719716882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.150975435426108,17.513939597081304,,,15.556748144258092,17.215971974120595,"rgba(239, 83, 80, 1.0)",2.9001455384418473,17.215971974120595,-1.1261407163294623,44.94247031687268,-0.8461414307513309,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686786866472075,1.101909137885284,False,False,False,False,-0.23284515455274185,-0.22135705215450618,False,False,False,False,14251884,13071575.694140323,False,False,False,False,62971.47230579361,False,False,False,False
2022-04-22 00:00:00+00:00,14.2,14.3,13.9,13.9,3604,,,,,,,,,,,,,,,,,,,,,,,,,,,15.501646835157516,20.636995975507702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.140723891409207,17.513202725511043,,,15.501646835157516,17.19814235689637,"rgba(239, 83, 80, 1.0)",2.9062487818461085,17.19814235689637,-1.0316193078941744,44.95833212818366,-1.035474004559056,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642620911891906,1.0967719139553946,False,False,False,False,-0.22609099310514907,-0.22372402262982763,False,False,False,False,14255488,13118003.627703447,False,False,False,False,60643.33613693897,False,False,False,False
2022-04-25 00:00:00+00:00,12.8,15.3,12.7,13.7,6470,,,,,,,,,,,,,,,,,,,,,,,,,,,15.378080183989313,20.626862199344302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.11335516575195,17.51167206405576,,,15.378080183989313,17.15749240328533,"rgba(239, 83, 80, 1.0)",2.925913270838436,17.15749240328533,-1.4892759969049487,41.74451794955968,-4.235249598720621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579625976046904,1.0749854113985602,False,False,False,False,-0.23341160870086627,-0.22856781566534695,False,False,False,False,14249018,13162357.132499391,False,False,False,False,58518.89158254921,False,False,False,False
2022-04-26 00:00:00+00:00,12.266,13.1,12.2,13.0,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,15.266345090470447,20.619555564475302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.084829945087519,17.510449443093936,,,15.266345090470447,17.1202950107818,"rgba(255, 0, 0, 1.0)",2.953231936843566,17.1202950107818,-1.6437229159759466,38.62786342207915,-7.194107022248858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8482170455503415,1.112358445499761,False,False,False,False,-0.33494157432912874,-0.2817546949972378,False,False,False,False,14244964,13204812.303773925,False,False,False,False,56383.01348127277,False,False,False,False
2022-04-27 00:00:00+00:00,12.3,13.126,12.3,12.3,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,15.227947776456599,20.616873195584695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.074650339974164,17.510002054043078,,,15.227947776456599,17.107368341514636,"rgba(255, 0, 0, 1.0)",2.9809263069669427,17.107368341514636,-1.6127095561802318,36.679939786956886,-8.98617874213496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479178470254957,1.108654390934844,False,False,False,False,-0.3290139432071008,-0.30538431910216934,False,False,False,False,14246464,13245661.389900438,False,False,False,False,54230.73844279149,False,False,False,False
2022-04-28 00:00:00+00:00,10.3,12.3,8.9,12.3,25536,,,,,,,,,,,,,,,,,,,,,,,,,,,14.30393162458576,20.559766902236543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.500000000000002,14.77914652892137,17.499200207495477,,,14.30393162458576,15.528409052647831,"rgba(255, 0, 0, 1.0)",3.045869521674077,15.528409052647831,-1.7165571326818299,32.41350853751969,-12.909229153841395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8164077669902912,1.1118307905686546,False,False,False,False,-0.34282825441539394,-0.3241062867587816,False,False,False,False,14220928,13283907.139316106,False,False,False,False,53105.45458228986,False,False,False,False
2022-04-29 00:00:00+00:00,10.4,11.2,10.0,11.2,6538,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124249763725198,20.54529755294218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.506794703913869,14.710069402797513,17.496453099266624,,,14.124249763725198,15.476572904529075,"rgba(255, 0, 0, 1.0)",3.1055705005769974,15.476572904529075,-1.6346667717206471,29.942636685735515,-15.06566005590382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8358630869492564,1.116986019049741,False,False,False,False,-0.34282825441539394,-0.3334672705870878,False,False,False,False,14227466,13320909.44757822,False,False,False,False,51279.2798927883,False,False,False,False
2022-05-02 00:00:00+00:00,10.0,11.3,10.0,11.3,5123,,,,,,,,,,,,,,,,,,,,,,,,,,,13.991392124899875,20.533875960332047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.496677151383178,14.656234524219045,17.494271161162462,,,13.991392124899875,15.434490184399323,"rgba(255, 0, 0, 1.0)",3.168160325135989,15.434490184399323,-1.7153456980325181,27.78856609680515,-16.960521415626573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8650728182955967,1.1089856638980544,False,False,False,False,-0.337931124724279,-0.3356991976556834,False,False,False,False,14222343,13356259.782967309,False,False,False,False,49469.22970091425,False,False,False,False
2022-05-03 00:00:00+00:00,10.1,10.6,10.0,10.6,2205,,,,,,,,,,,,,,,,,,,,,,,,,,,13.934056681450524,20.528870726176702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.481940003045533,14.632400568609961,17.493305855016995,,,13.934056681450524,15.414114766859944,"rgba(255, 0, 0, 1.0)",3.2225542424861953,15.414114766859944,-1.6490381129349474,26.77208713579462,-17.85814606759117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708986956271907,1.096434522783428,False,False,False,False,-0.34282825441539394,-0.33926372603553867,False,False,False,False,14224548,13390310.301282316,False,False,False,False,47615.73049695683,False,False,False,False
2022-05-04 00:00:00+00:00,10.8,11.1,10.0,10.5,22254,,,,,,,,,,,,,,,,,,,,,,,,,,,13.493633027742968,20.48057835499943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.536583625275725,14.426125191896578,17.48411381524871,,,13.493633027742968,15.284206803032683,"rgba(239, 83, 80, 1.0)",3.258028662348552,15.284206803032683,-1.3763558482018508,28.914743717176485,-17.85814606759117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941796636751764,1.0735238593128287,False,False,False,False,-0.31276543259317396,-0.3260145793143563,False,False,False,False,14246802,13423898.211035952,False,False,False,False,46621.152830409505,False,False,False,False
2022-05-05 00:00:00+00:00,9.645,11.6,9.399,10.6,21775,,,,,,,,,,,,,,,,,,,,,,,,,,,13.114968373675017,20.431789811453296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.452565193593111,14.223782569235137,17.47459524002521,,,13.114968373675017,15.139540237596355,"rgba(255, 0, 0, 1.0)",3.3125080820299178,15.139540237596355,-1.6587250812771694,28.467753738210767,-17.85814606759117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132778850438139,1.0653052131293628,False,False,False,False,-0.31879257626360225,-0.32240357778897927,False,False,False,False,14225027,13455315.026289444,False,False,False,False,45646.79389588364,False,False,False,False
2022-05-06 00:00:00+00:00,9.5,10.0,9.264,9.9,4386,,,,,,,,,,,,,,,,,,,,,,,,,,,13.034792552511462,20.421419391360114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.409384682540587,14.179349565850817,17.472515753780794,,,13.034792552511462,15.103492389208757,"rgba(255, 0, 0, 1.0)",3.363005647141068,15.103492389208757,-1.6662155753358172,27.95958111248245,-17.85814606759117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180236499209159,1.0514122166151991,False,False,False,False,-0.34282825441539394,-0.3326159161021866,False,False,False,False,14220641,13485327.80957221,True,False,False,False,44028.72354702546,False,False,False,False
2022-05-09 00:00:00+00:00,9.7,10.2,9.406,10.2,3944,,,,,,,,,,,,,,,,,,,,,,,,,,,12.969365856383895,20.412266210080077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.381845838646049,14.141659262533295,17.470689590586737,,,12.969365856383895,15.075165351646012,"rgba(255, 0, 0, 1.0)",3.4233218984694607,15.075165351646012,-1.5701606542023423,28.437374989543365,-17.85814606759117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086613457723121,1.0516894091989883,False,False,False,False,-0.32422754018532685,-0.3284217281437567,False,False,False,False,14224585,13514318.287628204,False,False,False,False,42456.773604004855,False,False,False,False
2022-05-10 00:00:00+00:00,10.0,10.8,9.3,9.3,10664,,,,,,,,,,,,,,,,,,,,,,,,,,,12.818511359511763,20.388209382677083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.345560387275242,14.048879835439752,17.465925770317032,,,12.818511359511763,15.013417347044173,"rgba(239, 83, 80, 1.0)",3.478274729059052,15.013417347044173,-1.4413517440585868,29.989806193305505,-17.85814606759117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9072010767965303,1.0358184401405817,False,False,False,False,-0.2977340473494928,-0.31307788774662476,False,False,False,False,14235249,13542590.080270236,False,False,False,False,41209.998168553684,False,False,False,False
2022-05-11 00:00:00+00:00,9.6,10.5,9.3,9.76,10499,,,,,,,,,,,,,,,,,,,,,,,,,,,12.673170859149396,20.364102223062666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.294837436387894,13.956465618549833,17.46109456599305,,,12.673170859149396,14.949934140628567,"rgba(255, 0, 0, 1.0)",3.537956297989914,14.949934140628567,-1.5121538227219276,30.23708059473718,-17.85814606759117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9147104735003344,1.0358730394707498,False,False,False,False,-0.31377257514228396,-0.31342523144445433,False,False,False,False,14224750,13569341.449671404,False,False,False,False,40005.64529919864,False,False,False,False
