date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_129,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_95,aVWAP_peak_88,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_72,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_25,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_19,aVWAP_valley_6,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,4.3,4.65,4.18,4.39,356403,,,4.894818286209756,4.027110328462446,3.5020399202656014,3.415306203823997,3.397324392154923,3.3655903052911706,3.3536180735649492,3.292824162189455,3.120381862481144,3.0573490336858082,3.0255795648063413,3.051626955585304,3.2860818872900137,3.3151937274530954,3.3262014082435027,,,,,4.21680312243404,3.686463101400101,3.4653338219164285,3.3791451202685456,3.1375505026946695,3.031606236460707,3.0241397963446666,3.3029285823444945,3.366619046995265,4.21680312243404,,3.0573490336858082,3.734993460222701,"rgba(38, 166, 154, 0.5)",0.7543826782377921,4.206298709626585,0.12420922838829881,61.02045586763856,17.01551525710113,True,False,True,False,False,7.098600669626432,0.0,0.0,0.0,0.0,0,1.0691357341869292,0.8700248197285729,False,False,False,False,0.11381063305855703,0.15556917271663975,False,False,False,False,7558467,6649168.065345149,False,False,False,False,447622.3766525183,False,False,False,False
2024-12-13 00:00:00+00:00,4.14,4.3,3.8,4.3,581910,,,4.793595025478154,4.029888503006099,3.522620929198985,3.4358117691188674,3.4166112927384553,3.3843002184087094,3.371964482952612,3.3113062534764124,3.139845761863606,3.076635863828665,3.0430400222528338,3.0673475401554224,3.295656920097561,3.3228546509352648,3.333667069580591,,,,,4.20858217114672,3.7027195529895147,3.486137489826126,3.398160076009569,3.1570478599315157,3.0495932507229644,3.0413932061613735,3.3112191149529346,3.373395044919309,4.20858217114672,,3.076635863828665,3.7378427027921197,"rgba(38, 166, 154, 0.5)",0.7626285270498799,4.183696313155122,-0.057296982220367484,59.013711259854254,15.031775513727013,True,False,True,False,False,5.887635496571132,0.0,0.0,0.0,0.0,0,1.0445684743182737,0.9005780188284663,False,False,False,False,0.02216346060179019,0.08886631665921498,False,False,False,False,6976557,6673419.097541804,False,False,False,False,457569.608011591,False,False,False,False
2024-12-20 00:00:00+00:00,4.0,4.4,3.75,4.1,456446,,,4.727570175532106,4.030684353502169,3.5369514145149057,3.450322897112958,3.430343261847943,3.397700232049165,3.3851364953305922,3.3246645731063955,3.1540993704885443,3.090825286601716,3.0559517057847434,3.0789908091867493,3.302726243921847,3.328523377798307,3.339189123123187,,,,4.05,4.201443611264082,3.713619021256153,3.500719858655426,3.4117430955051087,3.1713068409934486,3.062877568508842,3.054157382926954,3.3173503984810178,3.3783988086803163,4.201443611264082,,3.090825286601716,3.8053397689190853,#000000,0.7666571405596967,4.252424535074589,-0.32925348466761367,57.096753098022916,13.143231846718123,True,False,True,False,False,4.8362117126766435,0.0,0.0,0.0,0.0,0,1.0404195549806998,0.8962564755495375,False,False,False,False,0.02841144313498525,0.058638879897100114,False,False,False,False,6520111,6662062.942168338,False,False,False,False,457486.37778851023,False,False,False,False
2024-12-27 00:00:00+00:00,4.32,4.35,3.78,3.92,322980,,,4.693427408803846,4.033934307287477,3.5485164765726736,3.4618278019434268,3.441216584455299,3.408265044625414,3.395507971331439,3.335092119970304,3.1650144254990114,3.1016392862383553,3.0657888885832745,3.0878956955227763,3.3083077131821015,3.333030056584653,3.3435878700176156,,,,4.091438186562932,4.199855589933213,3.7230996622748393,3.5123878913883946,3.4224704401954065,3.1822417062618014,3.0729972231379343,3.0638833682419935,3.322211574243489,3.3824155514018233,4.199855589933213,,3.1016392862383553,3.8128174349417505,"rgba(38, 166, 154, 0.5)",0.77776144470195,4.254663873146867,0.08400535575297309,56.69897874251471,12.69448939342685,True,False,True,False,False,6.900800342717062,0.0,0.0,0.0,0.0,0,1.0658854534331026,0.8951211149432242,False,False,False,False,0.02591201130183722,0.042275445599468664,False,False,False,False,6843091,6675472.427933646,False,False,False,False,447522.9423967687,False,False,False,False
2025-01-03 00:00:00+00:00,4.41,4.41,3.93,4.28,564727,,,4.651887861196789,4.043756813637023,3.570916035675918,3.4838550002763897,3.462033087805862,3.4284382088530547,3.415298203884961,3.3548664785931996,3.1854154972710464,3.1217800275903573,3.0841184303273743,3.1045480248080253,3.319030878002514,3.3417423676705162,3.3521050895036564,,,,4.15805570496811,4.202423502725058,3.742382519327689,3.5348587802495146,3.4429742715306375,3.2027014554574778,3.091847421907979,3.0820087817363317,3.3315867647398556,3.3902412059830564,4.202423502725058,,3.1217800275903573,3.8293143577392987,"rgba(38, 166, 154, 0.5)",0.7893074167890467,4.264030970631745,0.18493305176589725,56.68101245926903,12.544803337510501,True,False,True,False,False,7.4710655223946745,0.0,0.0,0.0,0.0,0,1.0708876860801757,0.8867122026195319,False,False,False,False,0.0521781831143698,0.047226814356919236,False,False,False,False,7407818,6729720.2480867095,False,False,False,False,456204.7244414525,False,False,False,False
2025-01-10 00:00:00+00:00,4.16,4.86,4.0014,4.44,428953,,,4.63120046161085,4.053660483861471,3.5891391437628606,3.5016611726953064,3.4788771602934947,3.444744055593081,3.431292355027243,3.3707858169723846,3.201680065021154,3.1378018855182392,3.0987175773801465,3.1178553099618873,3.3277899070936185,3.348898396017282,3.359109480716249,,,,4.202184893664939,4.207592077875464,3.7585584237205234,3.5530789331190986,3.4595531795227017,3.219023545186796,3.106854230487053,3.096448489726395,3.3392713620109027,3.396707290139868,4.207592077875464,,3.1378018855182392,3.843550593012671,"rgba(38, 166, 154, 0.5)",0.7972523083963088,4.2736594792531815,-0.14256400145370535,55.71501283747002,11.43916213660512,False,False,True,False,False,5.5589244532609,0.0,0.0,0.0,0.0,0,1.077046855223909,0.8562606135000541,False,False,False,False,0.11778466574478963,0.08250574005085443,False,False,False,False,6978865,6748175.414895101,False,False,False,False,454186.0781865301,False,False,False,False
2025-01-17 00:00:00+00:00,4.62,4.66,4.05,4.1,481511,,,4.618163661321574,4.067733465978987,3.6112570939905915,3.523132829630154,3.499199249463838,3.464390714527477,3.450558187305949,3.3898858289015092,3.2210009547202763,3.1567882726431526,3.116031034616925,3.133684220939764,3.338425639437851,3.357630799429203,3.3676666233754893,,,,4.253686158107267,4.217100491902968,3.778735656407726,3.5751209230750387,3.479538280196081,3.238426729038388,3.1246450910493366,3.113575781385635,3.348631323472855,3.4046413953291723,4.217100491902968,,3.1567882726431526,3.8623667810074225,"rgba(38, 166, 154, 1.0)",0.814736524039277,4.289170944327699,0.40605649300233454,56.41324036175669,11.43916213660512,False,False,True,False,False,8.455738902801158,0.0,0.0,0.0,0.0,0,1.0775344058926148,0.8793214488929463,False,False,False,False,0.09865507286984278,0.0905804064603486,False,False,False,False,7460376,6800931.01379176,False,False,False,False,456210.14646900934,False,False,False,False
2025-01-24 00:00:00+00:00,4.69,4.87,4.45,4.57,307810,,,4.6203654751574845,4.0813240706153024,3.62849662539653,3.5396095518252553,3.514760143006744,3.4793653696626596,3.465219542111042,3.4042945770307482,3.235272555966671,3.170726653476453,3.128717607875296,3.1453236766829002,3.346492117598094,3.3642906863630295,3.3742042914060826,,,,4.303695607614707,4.228484493935601,3.7952132010056854,3.592180150563121,3.4947997607062393,3.2527847311165208,3.1376845471516193,3.1261258653317294,3.355753846076707,3.410743744386388,4.228484493935601,,3.170726653476453,3.8798929079826663,"rgba(38, 166, 154, 1.0)",0.8329621083061785,4.308467411830773,0.45804315030016246,57.11138384188234,11.43916213660512,True,False,True,False,False,8.884015987630598,0.0,0.0,0.0,0.0,0,1.0994845456976043,0.8688047553612844,False,False,False,False,0.17631733576033198,0.1334488711103403,False,False,False,False,7768186,6872579.531288667,False,False,False,False,445217.5430268605,False,False,False,False
2025-01-31 00:00:00+00:00,4.93,5.15,4.57,4.58,617532,,,4.641014966291835,4.116059844727869,3.6681918738688184,3.577254258059006,3.5503042738363093,3.5134999627050245,3.4986197910393053,3.4369560582641085,3.2672068048102156,3.2018004793259967,3.1569927766771753,3.171345020451958,3.364945584551444,3.379600093361537,3.389251358654264,,,,4.41625833060531,4.259921756405376,3.83412872610553,3.6313164826511413,3.529616320840098,3.2849464375599506,3.1667431419846532,3.1540995138538577,3.3720963703401265,3.424854822635736,4.259921756405376,,3.2018004793259967,3.92240668333913,"rgba(38, 166, 154, 1.0)",0.8564138933697637,4.358313724507598,0.6675350317391122,58.28877498284609,11.43916213660512,True,False,True,False,False,10.339935905904131,0.0,0.0,0.0,0.0,1,1.1127934775945567,0.8473548703488016,False,False,False,False,0.2283524753911461,0.1809006732507432,False,False,False,False,8385718,6984663.8623043215,False,False,False,False,457981.5768767227,False,False,False,False
2025-02-07 00:00:00+00:00,5.43,5.55,4.74,4.84,603585,,,4.683710871754682,4.161706963415292,3.7153335610632925,3.6215708715919335,3.5921354760137554,3.553575865212603,3.5378054178356004,3.4750510120386098,3.303875522938101,3.237316828204523,3.189293018223775,3.201180653166352,3.386696348973967,3.397747580972226,3.407113765043981,,,,4.547669017390397,4.30384847665741,3.881612866421304,3.677604885266665,3.5705317040412456,3.321924988911781,3.1999356881829706,3.186058508771246,3.3914263347039886,3.4416978482612235,4.30384847665741,,3.237316828204523,3.9755724693615972,"rgba(0, 255, 255, 0.75)",0.8931274739278178,4.424233832304445,1.1261171524288371,60.394317401093005,11.43916213660512,True,False,True,False,True,13.231486899364583,0.0,0.0,0.0,0.0,1,1.1333090953160032,0.8297279282554689,False,False,False,False,0.30271595343082175,0.24180831334078245,False,False,False,False,8989303,7133155.6502817795,False,False,False,False,468767.01562659506,False,False,False,False
2025-02-14 00:00:00+00:00,5.37,5.72,5.2,5.29,600317,,5.43,4.73311609807085,4.210948809726688,3.7649998901995647,3.6682714142242454,3.636301022095116,3.5959184689921977,3.5792271743579622,3.5152863067558275,3.3424668533299524,3.2746708547987624,3.223325643042872,3.2327001101525665,3.4100016049252693,3.4172746436873314,3.4263472151254017,,,,4.668493625763529,4.351906580192853,3.9319368876078973,3.726360156183884,3.6137444862363597,3.360849706818386,3.2348888269951903,3.219739525144044,3.4121944981438492,3.4598799315096396,4.351906580192853,5.43,3.2746708547987624,4.2122334484064625,"rgba(0, 255, 255, 0.75)",0.9254874537383136,4.795879076006807,0.6203443619620677,61.626901244680205,6.538275892162417,True,False,True,False,True,12.750977532166402,-1.0,5.72,5.2,0.0,1,1.1418057799317898,0.8204990127445703,False,False,False,False,0.34282822430736226,0.29231826882407236,False,False,False,False,8388986,7226180.120631278,False,False,False,False,478511.4589135139,False,False,False,False
2025-02-21 00:00:00+00:00,5.18,5.56,4.95,5.35,519243,,5.337241594912287,4.760027025865676,4.2440585558962045,3.8008065202614696,3.702392452434478,3.668752309240948,3.627201970619229,3.6099028254843977,3.5452772555138132,3.3716424897882318,3.3030643437679554,3.2493457488065154,3.2568356560072522,3.427781063152754,3.432215889744692,3.4410592148902794,,,,4.727957641676238,4.383164416117885,3.9674297752444216,3.7616944160738615,3.6455923559602534,3.390232452484594,3.261574477260184,3.2455035666834284,3.4280726144000275,3.473770897162117,4.383164416117885,5.337241594912287,3.3030643437679554,4.235352470772347,"rgba(38, 166, 154, 1.0)",0.9502849833337103,4.802097669643022,0.39767263187854723,61.6423543950325,6.690436350345031,True,False,True,False,True,11.23347157261475,0.0,0.0,0.0,0.0,1,1.1110262585913175,0.846090583328438,False,False,False,False,0.2822648747633873,0.2872915717937298,False,False,False,False,7869743,7273851.445028961,False,False,False,False,481528.6101051055,False,False,False,False
2025-02-28 00:00:00+00:00,4.81,5.17,4.4,5.17,467132,,5.177111617545601,4.761574445143416,4.259657889261341,3.8221610994550006,3.7234221664236924,3.6889825771638836,3.6469462769034466,3.6293617055612004,3.5646112338054294,3.39114103888928,3.322281793126803,3.267149356446728,3.2733597951338034,3.4396777129459273,3.4422345781681387,3.450910143839602,,,,4.733644370824671,4.395892403699171,3.987258280396037,3.783052546583193,3.6655841540401948,3.4097986828124536,3.2797872184119092,3.263146672427641,3.438717394972008,3.4830215699589853,4.395892403699171,5.177111617545601,3.322281793126803,4.233275739649601,"rgba(38, 166, 154, 0.5)",0.9649959155960804,4.767055709303215,0.0445020440011474,60.086099456002714,6.690436350345031,True,False,True,False,True,8.368613774971685,0.0,0.0,0.0,0.0,1,1.0853509841491031,0.8780700226441386,False,False,False,False,0.14465743035793624,0.21597450107583305,False,False,False,False,7402611,7283389.18984163,False,False,False,False,480462.19454176433,False,False,False,False
2025-03-07 00:00:00+00:00,4.37,5.19,4.17,4.83,447096,,5.0451133287573064,4.753702121631482,4.268046722034533,3.8373847916361195,3.738879235787098,3.704007651474563,3.661772362163086,3.6440389512384512,3.5793975726013554,3.4065015421898712,3.3375748997957784,3.28144388547409,3.286638245027088,3.4490798698880223,3.4501706591915022,3.458704864952051,,,,4.721579715821616,4.401106559448795,4.000497781028342,3.7984725554909997,3.680524005769066,3.425167591259428,3.2943797715916476,3.277322137958082,3.4471463999796437,3.490310716624904,4.401106559448795,5.0451133287573064,3.3375748997957784,4.226879046311085,#000000,0.9705256864751746,4.730375431414799,-0.371319828456717,57.34032020029396,6.690436350345031,True,False,True,False,False,5.13796041875484,0.0,0.0,0.0,0.0,1,1.0625087872226755,0.881337344993392,False,False,False,False,0.110446896756371,0.16321069891610201,False,False,False,False,6955515,7259102.212816324,False,False,False,False,477990.6245757077,False,False,False,False
2025-03-14 00:00:00+00:00,4.67,4.79,4.12,4.17,625021,,4.9232391921846705,4.740948682869575,4.2772726509285715,3.8562937595342417,3.758337093915557,3.7230234813831045,3.6806329673885996,3.662750940380069,3.5983577629555343,3.4264300336662226,3.357501562923694,3.3001602823373957,3.304051671523689,3.461394620089687,3.460596407668536,3.4689430304011855,,,,4.702669738536008,4.405973153856912,4.016517192694822,3.8177290437015325,3.6994859473566852,3.445082370543724,3.313463318720139,3.2958904978843275,3.458210193678489,3.4998777060605355,4.405973153856912,4.9232391921846705,3.357501562923694,4.222200398960499,"rgba(38, 166, 154, 0.5)",0.9805300460318245,4.693207691861791,-0.023668516794270608,56.358308048207746,11.191289835497784,False,False,True,False,False,6.972038172062881,0.0,0.0,0.0,0.0,1,1.050023362559437,0.9032515185663635,False,False,False,False,0.035214532635611244,0.09921261577585663,False,False,False,False,7580536,7282912.122978078,False,False,False,False,488881.76349602564,False,False,False,False
2025-03-21 00:00:00+00:00,5.13,5.315,4.62,4.62,691370,,4.943551480881071,4.757371183223934,4.305531784252151,3.8906154874396086,3.791935003861866,3.755400463085053,3.7122191118954317,3.6938884487466503,3.6291877869795486,3.4572172084041273,3.3877884618026095,3.328314176903775,3.3303240928296987,3.480872154910213,3.4771428771648663,3.4852358168098525,,,,4.733585559938338,4.431284912643323,4.049265057523122,3.8519449769344147,3.7314683872352115,3.47599420306657,3.342232413678444,3.323803714121908,3.4757360476701757,3.5152601189796173,4.431284912643323,4.943551480881071,3.3877884618026095,4.2510485909782885,"rgba(38, 166, 154, 1.0)",0.9998138925919267,4.716448284171667,0.4136286951926997,57.00144097175205,11.191289835497784,False,False,True,False,False,9.65609714837774,0.0,0.0,0.0,0.0,1,1.076437264521725,0.8858862114764317,False,False,False,False,0.17153982313559268,0.13537621945572464,False,False,False,False,8271906,7356170.928683406,False,False,False,False,503880.8921259497,False,False,False,False
2025-03-28 00:00:00+00:00,4.66,5.47,4.63,5.18,497646,4.92,4.9405055262821636,4.76394266368172,4.321875747043604,3.9119843539852828,3.813123721154433,3.775931390875481,3.732354214422492,3.7137826672844114,3.6490043686624123,3.477259297735966,3.4076007590108066,3.346833053687793,3.3476357019711176,3.493688319826941,3.488067724038606,3.495991150158207,,,,4.74574175372728,4.445331101675516,4.069216818012348,3.8733558047819128,3.751808106186161,3.496089764963118,3.3611300077131245,3.342173104937398,3.4872961006439724,3.5254068825363154,4.445331101675516,4.9405055262821636,3.4076007590108066,4.380507749034427,"rgba(38, 166, 154, 0.5)",1.0088998200251835,4.8425474859227915,-0.18093717760623124,55.777480493841146,10.501682632117287,False,False,True,False,False,6.3113024722232005,0.0,0.0,0.0,0.0,1,1.063074762144542,0.8913417963056213,False,False,False,False,0.18249659455560402,0.15893640700566433,False,False,False,False,7774260,7387140.489521672,False,False,False,False,503419.0482647682,False,False,False,False
2025-04-04 00:00:00+00:00,3.68,4.87,3.61,4.44,733383,4.403685112211004,4.798482504323459,4.72400470980793,4.31174637123063,3.9161802034712094,3.8195938502138205,3.7829558486625365,3.7400510437677035,3.7217122325503924,3.6579496648203693,3.4886610073504554,3.4196755930718994,3.3587426372726013,3.3587823249818793,3.5009380030539763,3.4943055853813827,3.5020809656912597,,,,4.685034566643458,4.429402388844743,4.068697984205025,3.8785202547552196,3.7592254964194796,3.5072885220161933,3.373136289896486,3.354033044791915,3.4938950644284366,3.530967420095888,4.429402388844743,4.798482504323459,3.4196755930718994,4.303534794570649,#000000,1.0082796873526358,4.652801723246463,-0.964813370187666,52.140949990020324,6.950762158697501,False,False,False,False,False,0.005953884214171978,0.0,0.0,0.0,0.0,1,0.9989825248645489,0.9389514918729174,False,False,False,False,-0.2459032773940585,-0.04348343519419709,False,False,False,False,7040877,7361491.342149696,False,False,False,False,520453.4150599706,False,False,False,False
2025-04-11 00:00:00+00:00,4.0,4.51,2.9,3.18,937393,4.144157421080091,4.629445846873148,4.6622995003153305,4.28836187804235,3.912055102328885,3.8190526630918895,3.783594716312158,3.741932945990266,3.724077958232017,3.66194778422407,3.496425106485427,3.428631411176502,3.368119927771975,3.367579768147522,3.5058633899465397,3.4986038045882935,3.5062303164837116,,,3.8033333333333337,4.596184031181339,4.39849090055876,4.058062623322677,3.875860170473343,3.7605700838319915,3.5147026174584983,3.3824668995742195,3.363410445002585,3.498438369134743,3.534585508562835,4.39849090055876,4.629445846873148,3.428631411176502,4.2368250807509265,#000000,1.0091356215607017,4.293280158116978,-0.29062511703174176,50.524470689994644,5.413075934782192,False,True,False,False,False,1.8948326570350034,0.0,0.0,0.0,0.0,1,0.9409284830737386,1.030293085603211,True,False,False,False,-0.34282825441539394,-0.19315584480479553,False,False,False,False,7978270,7407178.650138607,False,False,False,False,551337.828759232,False,False,False,False
2025-04-18 00:00:00+00:00,4.36,4.47,4.03,4.08,272446,4.160064087857271,4.613319433716678,4.655122201875333,4.288339515218781,3.9159932792252503,3.8235326681112682,3.7881373711197357,3.7466008326774696,3.7287776403725643,3.6669014428021716,3.502051729565953,3.434413551500818,3.3737165088301913,3.3728358172664654,3.5095422608512976,3.5017767206238593,3.5093421102117155,,,3.912176107730037,4.587376681823798,4.3969089079831445,4.060694843299695,3.8800414207437015,3.7651903458340805,3.520280981247261,3.3881310739615476,3.368977176085456,3.5017877093003786,3.53747802835825,4.3969089079831445,4.613319433716678,3.434413551500818,4.247003647947369,#000000,1.0134044486662657,4.318234077781947,0.04121347826430166,50.405769337932675,5.284807554858311,False,True,False,False,False,3.9491752513627425,0.0,0.0,0.0,0.0,1,0.956198948901412,1.06516600181515,False,False,False,False,-0.1257006396167959,-0.1594282422107957,False,False,False,False,8250716,7469662.898276488,False,False,False,False,530679.1747770667,False,False,False,False
2025-04-25 00:00:00+00:00,4.29,4.69,4.0741,4.25,363799,4.1848783302854375,4.597835999248939,4.647564998128353,4.28943052338909,3.922020302853476,3.8301999486710674,3.7948476520966645,3.753442519685203,3.735645831765103,3.6740727720644295,3.5100505916552462,3.442591064036722,3.3816063275009696,3.380251559320345,3.5148054829332227,3.506319896286,3.513801474966667,,,4.013709679079094,4.578737434671679,4.396064531074368,4.065096292999772,3.8863612872171984,3.771984684228731,3.528223644018533,3.396121467210717,3.3768233908823335,3.506581011727006,3.541636493058804,4.396064531074368,4.597835999248939,3.442591064036722,4.258169937894741,#000000,1.0176673025791583,4.343790360821288,-0.05285652853831738,50.121719449448314,4.932731916804194,False,True,False,False,False,3.511424283673353,0.0,0.0,0.0,0.0,1,0.9780755918593383,1.0515021459227467,False,False,False,False,-0.07552619926904841,-0.11747722073992206,False,False,False,False,7886917,7500570.6095152665,False,False,False,False,518317.6803491358,False,False,False,False
2025-05-02 00:00:00+00:00,4.22,4.61,3.97,4.28,410947,4.195330664262979,4.577108412540572,4.63715301504604,4.288993946785325,3.927326707105794,3.8363400270625148,3.801113061822111,3.759918307627714,3.742181625637421,3.6810041569207805,3.5180151821357883,3.450809937639801,3.3896017168330435,3.387775399398679,3.520078215736,3.5108852108787714,3.5182786018845684,,,4.066089353004952,4.566345863511192,4.393410098347648,4.0684861246738455,3.8920356261335667,3.7783779085305005,3.536110398232634,3.404203129315162,3.3847797376748434,3.5113944885415616,3.545797027119803,4.393410098347648,4.577108412540572,3.450809937639801,4.261227981141191,#000000,1.0211961190258778,4.351218573329923,-0.1284949784720034,49.71139510214411,4.417592897926411,False,True,False,False,False,3.0697154971916376,0.0,0.0,0.0,0.0,1,0.9616613418530349,1.0283372690651478,False,False,False,False,-0.1104469284792477,-0.11396207460958488,False,False,False,False,7475970,7498748.342143765,False,False,False,False,510364.2966195702,False,False,False,False
2025-05-09 00:00:00+00:00,3.78,4.27,3.62,4.11,483730,4.155405314735081,4.52995983916926,4.613861534765079,4.280185428322134,3.9266622560051845,3.837214120288717,3.8024810841162022,3.761822084082056,3.7442926126654235,3.683842592181745,3.5225680185804955,3.4559061334028076,3.394866809078136,3.3927436098890413,3.5231069058852515,3.5135458641671384,3.5208625719469984,,,4.0315801016617945,4.536144925535247,4.381540897458076,4.065021469897436,3.8920004913971944,3.780050554773607,3.540504200250017,3.4094543613836326,3.3900417412190125,3.5141958882783126,3.548106437599353,4.381540897458076,4.52995983916926,3.4559061334028076,4.2412362258946485,#000000,1.0217154273154612,4.313272545275346,-0.5219384292517834,48.16578576985941,2.802726002518412,False,True,False,False,False,0.35065557696224303,0.0,0.0,0.0,0.0,1,0.9397909407665505,1.0501742160278746,False,False,False,False,-0.24450205368421904,-0.17923206414690196,False,False,False,False,6992240,7461229.20568867,False,False,False,False,508391.38575886126,False,False,False,False
2025-05-16 00:00:00+00:00,4.0,4.32,3.78,3.93,449305,4.142184733383487,4.50020361963674,4.597525274450846,4.27522526279204,3.928397283208429,3.840137221921013,3.805734676570528,3.7654634298780167,3.748076441804637,3.6881964173792894,3.528309277441863,3.4620631929186723,3.401046158805581,3.3985760185867733,3.526957749869808,3.5169122181310684,3.5241501960634536,,,4.031850094243482,4.516121143086461,4.374078683036109,4.064460254088197,3.894230532083243,3.783527475517888,3.5461227934081,3.415655999110229,3.3962053530988894,3.51773940247864,3.5511116246034202,4.374078683036109,4.50020361963674,3.4620631929186723,4.232427688000903,#000000,1.0221903350556012,4.297589897587542,-0.2911296334760935,47.79409659379611,2.3258860653695024,False,True,False,False,False,1.6539921754511262,0.0,0.0,0.0,0.0,1,0.9699047724811902,1.017213137510758,False,False,False,False,-0.20299967004778705,-0.19111586709734452,False,False,False,False,7441545,7459771.116378399,False,False,False,False,504014.6164433901,False,False,False,False
2025-05-23 00:00:00+00:00,3.85,4.05,3.62,4.0,392792,4.116048591618094,4.467343104284461,4.579336932660357,4.267711938954939,3.9271579502549194,3.8401354569144104,3.806151725450539,3.766327208798812,3.7491165503665282,3.68983185696816,3.531342359400684,3.465553688186878,3.404729023267808,3.4020618162697023,3.5290096737069776,3.518731181412076,3.525911710441188,,,4.009086407361581,4.493374141328266,4.364256795125113,4.06103792807205,3.893492652974718,3.7841971547862974,3.5490228831154327,3.4193118435946213,3.3998918022582703,3.5196510005178796,3.5526673501987274,4.364256795125113,4.467343104284461,3.465553688186878,4.2178846442634494,#000000,1.020635590702681,4.271463061148101,-0.4129417639237274,47.09311491431236,1.5119240595330083,False,True,False,False,False,0.7340421574799088,0.0,0.0,0.0,0.0,1,0.9459594974790385,1.0529262653555809,False,False,False,False,-0.28888811590879426,-0.2400019915030694,False,False,False,False,7048753,7429325.329979999,False,False,False,False,495775.9041142501,False,False,False,False
2025-05-30 00:00:00+00:00,3.68,3.9,3.53,3.89,429129,4.080417248316927,4.427940551822117,4.556945503777923,4.257264754956853,3.923781343432702,3.8382397091797045,3.8048024787731536,3.765539632223404,3.7485575041811527,3.6899889211527115,3.533151608733641,3.4679289291713147,3.4074412466986557,3.4046387240027425,3.530249157564479,3.51985968340088,3.5269861926618447,,,3.9739998791206372,4.465365118257355,4.351239314224265,4.055177126028661,3.8907073278613176,3.7831629208879027,3.55066880380054,3.4219602064849926,3.4026207985873222,3.5208337059219077,3.5535485933016786,4.351239314224265,4.427940551822117,3.4679289291713147,4.198283816779876,#000000,1.0171557766015367,4.2369306993792595,-0.5475372722554304,46.10024120818147,0.41780367894826753,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9490647726308046,1.0622541667845724,False,False,False,False,-0.33861382775159515,-0.28930790962733227,False,False,False,False,6619624,7369347.453685184,False,False,False,False,490839.0964020834,False,False,False,False
2025-06-06 00:00:00+00:00,3.72,3.91,3.5,3.62,866236,4.02544390236144,4.360246313522155,4.515389821365044,4.237552218076973,3.9174635868354106,3.834750098573374,3.8023560407394306,3.7641724656547337,3.7476299831402633,3.6904480497570757,3.5368288047750407,3.4727136232221687,3.4128887419924494,3.4098215739401327,3.5327925586915248,3.522177407646739,3.5291964759566397,,,3.924347844449844,4.414918104216619,4.326719790534738,4.044126378384074,3.8855178004312245,3.781321581530865,3.5540270400330742,3.4272816403510546,3.4081015137243678,3.523260835540973,3.555374215057429,4.326719790534738,4.360246313522155,3.4727136232221687,4.165172576017752,#000000,1.0125254662574277,4.181239041137514,-0.4555332744788933,45.54387407598973,-0.25311602443620984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591129787898576,1.0397512706209715,False,False,False,False,-0.34282825441539394,-0.3160680820213631,False,False,False,False,7485860,7377978.012671467,False,False,False,False,518646.2744463735,False,False,False,False
