date,Close,High,Low,Open,Volume,aVWAP_peak_240,aVWAP_peak_218,aVWAP_peak_194,aVWAP_peak_183,aVWAP_peak_136,aVWAP_peak_118,aVWAP_peak_80,aVWAP_peak_44,aVWAP_peak_26,aVWAP_valley_229,aVWAP_valley_211,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_39,aVWAP_OB_bear_240,aVWAP_OB_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,24.22,25.0,24.19,25.0,86984,,25.358064440757826,25.756089547752683,26.00048868631765,30.174050421370318,31.429255680725667,32.559438839014575,32.947074424085976,33.303073764192675,24.609757909412913,25.373856282319547,25.803295940372674,26.242694361168777,32.11334493922427,32.692624693260946,32.99097923614882,,30.174050421370318,29.156939277741685,"rgba(255, 0, 0, 1.0)",2.6413168978664103,29.156939277741685,-1.8691203928349613,43.39639961911172,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9307167711947223,1.0252711438798954,False,False,False,False,-0.26724906423832817,-0.277138760046177,False,False,False,False,-2860848,-1645050.9655054512,False,False,False,False,124124.88154196658,False,False,False,False
2025-07-16 00:00:00+00:00,24.44,24.53,23.945,24.13,79443,,25.33393491142215,25.733269524587584,25.976693010745283,30.133687260451715,31.385127231946036,32.51805647834217,32.90921816992789,33.26786122196851,24.579341043181326,25.35187559601838,25.78026759837693,26.218909891174984,32.07022019539757,32.652561283986444,32.95356222530419,,30.133687260451715,29.12430570952208,"rgba(255, 0, 0, 1.0)",2.4880717234236993,29.12430570952208,-1.8827052554080965,43.688752539282476,-5.5617166062521335,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9231547939653706,1.0378085431517414,False,False,False,False,-0.3153202085764439,-0.29622948431131046,False,False,False,False,-2781405,-1689613.868818963,False,False,False,False,122372.65089326202,False,False,False,False
2025-07-17 00:00:00+00:00,25.96,26.01,24.27,24.57,114361,,25.33647023897013,25.726187042519093,25.965536601827253,30.08741339451015,31.332349466847763,32.46714986853615,32.86224662294021,33.22386143848318,24.684112051820033,25.353642653857097,25.772324836447655,26.20492270152123,32.0177126334171,32.603124806645035,32.907092262045204,,30.08741339451015,29.102943108025823,"rgba(239, 83, 80, 1.0)",2.353723521234829,29.102943108025823,-1.33530683602845,48.30343793378495,-6.461996967135924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9409332545776729,1.0028749300869275,False,False,False,False,-0.19614960977684043,-0.24618954704407545,False,False,False,False,-2667044,-1727944.4621986116,False,False,False,False,122058.46850529096,False,False,False,False
2025-07-18 00:00:00+00:00,26.18,26.88,26.18,26.27,83135,26.413333333333334,25.360900194484525,25.73706992548511,25.971891637222434,30.061415879668797,31.300948059938808,32.43578048594643,32.83300303882751,33.196239622529525,24.828816506671092,25.375338439045763,25.782255362472185,26.207520479879772,31.985760414080804,32.57254838982531,32.87812892793153,26.413333333333334,30.061415879668797,28.933809418583934,"rgba(239, 83, 80, 1.0)",2.218186801124817,28.933809418583934,-1.2414686703516173,51.896568463100195,-3.0649612356449083,True,False,True,False,True,0.0,-1.0,26.88,26.18,0.0,1,0.9746162783800476,0.9866975342026022,False,False,False,False,-0.02179736828554296,-0.1339934576648092,False,False,False,False,-2583909,-1761511.6989751367,False,False,False,False,120532.0579756717,False,False,False,False
2025-07-21 00:00:00+00:00,25.55,26.17,25.37,26.17,49626,26.145443666940345,25.36538644030925,25.736691526518,25.96957964370819,30.043057372958312,31.279673314379817,32.41499962151413,32.81373796188506,33.178126923071034,24.870105264833075,25.379218110804942,25.78147111617477,26.203747497408575,31.964429403721017,32.55233283786378,32.85905957731765,26.145443666940345,30.043057372958312,28.909816267462993,"rgba(255, 0, 0, 1.0)",2.100538901252565,28.909816267462993,-1.5995020446703045,52.26117383695808,-2.729096316465757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.959618729809365,1.0134403067201534,False,False,False,False,-0.11629191191216164,-0.12514268478848542,False,False,False,False,-2633535,-1795708.6911721902,False,False,False,False,117751.42825113557,False,False,False,False
2025-07-22 00:00:00+00:00,24.97,25.78,24.86,25.52,64326,25.837954135314188,25.362627621250812,25.730294335798824,25.96132608762099,30.016814305800043,31.24992022854715,32.38628908659104,32.787200253698586,33.153239157583506,24.88946132378318,25.376507872858127,25.77468506868959,26.194260967872285,31.93483479667478,32.52443241625584,32.83279959355314,25.837954135314188,30.016814305800043,28.875790453243255,"rgba(255, 26, 202, 1.0)",1.7642304296799374,28.875790453243255,-2.2138777268181657,50.83411715416546,-2.729096316465757,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.97588789288551,1.042077990846855,False,False,False,False,-0.1731236444881114,-0.1491331646382984,False,False,False,False,-2697861,-1831087.2130870062,False,False,False,False,115656.3134177577,False,False,False,False
2025-07-23 00:00:00+00:00,25.27,25.64,25.16,25.16,52175,25.737212049971518,25.362546431405068,25.726694516909166,25.956089099199946,29.996408033545503,31.22660715363274,32.36366279129606,32.76624345312122,33.133553580536045,24.910482888924147,25.376262950294834,25.770742841079144,26.187867895523684,31.911562610421903,32.50242814576705,32.81205741446826,25.737212049971518,29.996408033545503,28.85877636600602,"rgba(255, 26, 202, 1.0)",1.669400280728663,28.85877636600602,-2.1497398840975297,50.76796688008558,-2.729096316465757,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9260853828129466,1.0298134989427163,False,False,False,False,-0.1629493328671918,-0.1560412487527451,False,False,False,False,-2645686,-1863032.2635541824,False,False,False,False,113166.85014647308,False,False,False,False
2025-07-24 00:00:00+00:00,25.67,26.045,25.05,25.3292,43438,25.715117777018563,25.36507803117987,25.725593501214057,25.953456302604806,29.980396242423527,31.20809870665369,32.34555535340797,32.74942864961126,33.11772610159132,24.934958145238824,25.3784202358033,25.769321806733576,26.18408219296719,31.892993066801232,32.4848020022481,32.79541011174963,25.715117777018563,29.980396242423527,28.850027389202932,"rgba(255, 0, 0, 1.0)",1.6432028491952058,28.850027389202932,-1.935261608608102,51.87008741546213,-2.729096316465757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9131964695361409,1.0511295151444457,False,False,False,False,-0.14427617616190813,-0.15015871245732662,False,False,False,False,-2602248,-1892021.1159638222,False,False,False,False,110432.38543484668,False,False,False,False
2025-07-25 00:00:00+00:00,25.43,25.85,25.11,25.85,39555,25.685142806980583,25.36607108361894,25.72370678099714,25.950281823966463,29.965504533329156,31.19097761619668,32.32884709451879,32.73391925807051,33.10313280697226,24.95177782402545,25.37919958023335,25.76716642723693,26.179961618403375,31.875844729444832,32.46853998226561,32.78005578153487,25.685142806980583,29.965504533329156,28.84063310923718,"rgba(255, 26, 202, 1.0)",1.6488088848433513,28.84063310923718,-2.0685436260013947,51.812572468112116,-2.6892140417476327,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8993543117196313,1.0461900501769807,False,False,False,False,-0.14503949805929345,-0.14759910525831005,False,False,False,False,-2641803,-1921424.3271024958,False,False,False,False,107652.88012367624,False,False,False,False
2025-07-28 00:00:00+00:00,25.55,25.615,25.2,25.56,40389,25.66019879116082,25.36697945191299,25.7217473185607,25.947027815192424,29.950371857148685,31.173575235037898,32.31184944607562,32.718132767071495,33.08827293355566,24.96761964191532,25.379903360309825,25.764937201240382,26.1757541325329,31.858406322796316,32.451992966635885,32.76442614544259,25.66019879116082,29.950371857148685,28.831324711661843,"rgba(255, 0, 0, 1.0)",1.6505191320930033,28.831324711661843,-1.9880561502494274,52.15427461797374,-2.097875257018977,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9161996349513938,1.0621145480714338,False,False,False,False,-0.15055824357193462,-0.14907867441512235,False,False,False,False,-2601414,-1948090.5887847508,False,False,False,False,105015.08090313991,False,False,False,False
2025-07-29 00:00:00+00:00,26.05,26.1665,25.36,25.74,44233,25.681275035961843,25.372420806312487,25.72283344444656,25.946397761818446,29.935393376817416,31.155974691244698,32.29442092740218,32.701879096860786,33.07292236442368,24.99732190781091,25.384724247076953,25.765665845562474,26.173752473944344,31.84061417304764,32.43500119802161,32.748326788960334,25.681275035961843,29.935393376817416,28.826807758732024,"rgba(255, 0, 0, 1.0)",1.6247435501035958,28.826807758732024,-1.7090744927437747,53.9168006864506,-0.1907523123966257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133971999440881,1.0386623260600487,False,False,False,False,-0.10290388290645255,-0.12599127866078746,False,False,False,False,-2557181,-1971976.4872637803,False,False,False,False,102631.4698873305,False,False,False,False
2025-07-30 00:00:00+00:00,25.54,26.43,25.43,26.17,47609,25.693444136457643,25.377452212802567,25.72348593012028,25.94528067623962,29.9191628455937,31.136951654792334,32.27559656934414,32.68432107994158,33.0563387168764,25.02511813748167,25.389175212462227,25.765950242275537,26.171228855733535,31.8213944190895,32.416647412550674,32.73093508854082,25.693444136457643,29.9191628455937,28.820780199393887,"rgba(255, 26, 202, 1.0)",1.6273868070681448,28.820780199393887,-2.015980580120624,53.201582499870106,-0.1907523123966257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9101330756677487,1.0309642489001136,False,False,False,False,-0.00238034095783409,-0.06418580980931078,False,False,False,False,-2604790,-1996792.7034495145,False,False,False,False,100473.72597018028,False,False,False,False
2025-07-31 00:00:00+00:00,25.48,25.815,25.11,25.27,41070,25.675156744587472,25.37836547580366,25.721638273896854,25.9421617239564,29.9041444136309,31.119636532004066,32.258617911335094,32.66851997296251,33.04144232947252,25.037974291221186,25.389900402335023,25.763838702648556,26.167158393863556,31.804004602348105,32.400106303716335,32.715287300444054,25.675156744587472,29.9041444136309,28.81174708588914,"rgba(255, 26, 202, 1.0)",1.6316954317462595,28.81174708588914,-2.041892758333868,52.50708172617383,-0.1907523123966257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274995231581085,1.0319945527223056,False,False,False,False,-0.05424670459866586,-0.05921625720398832,False,False,False,False,-2645860,-2022246.3229220826,False,False,False,False,98144.16808899674,False,False,False,False
2025-08-01 00:00:00+00:00,24.32,25.44,24.14,25.44,65989,25.554870703969062,25.36652721598292,25.70912143229709,25.92855265372973,29.875722082197065,31.08795791659234,32.228181268872234,32.64034852153796,33.01500419696714,25.019955327293687,25.378925406079517,25.751096680863768,26.153018266669598,31.772605822149256,32.370511557307935,32.68740535461697,25.554870703969062,29.875722082197065,28.783737775445395,"rgba(255, 26, 202, 1.0)",1.6486152748060878,28.783737775445395,-2.7075678866134645,48.439863894652476,2.3558143097609374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9142072403396743,1.0287670035353935,False,False,False,False,-0.17198124255425393,-0.11559874987912112,False,False,False,False,-2711849,-2049289.5651604324,False,False,False,False,96883.18110511452,False,False,False,False
2025-08-04 00:00:00+00:00,24.56,24.695,24.14,24.14,54574,25.45987501816747,25.35483394361825,25.697399213922694,25.91607451805852,29.851699524809327,31.061314828501217,32.202638770359414,32.616712393058286,32.992828099644655,25.000243555518818,25.368091059375793,25.739219206537502,26.140245931749472,31.7462381107604,32.34567726468078,32.664012539057985,25.45987501816747,29.851699524809327,28.759818998613788,"rgba(255, 26, 202, 1.0)",1.6549731551127254,28.759818998613788,-2.537696146695338,46.64228397900284,0.6845390791470223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9384414744332112,1.0378707732114725,False,False,False,False,-0.25472697288409923,-0.18516286138161017,False,False,False,False,-2657275,-2073132.1312325723,False,False,False,False,95223.99753236494,False,False,False,False
2025-08-05 00:00:00+00:00,25.02,26.22,24.0203,24.81,86390,25.41463652926957,25.349440675475538,25.68842544298803,25.905030869154384,29.818444531128822,31.02350902656869,32.16576875000348,32.582407464456416,32.96050022207158,25.004849515550625,25.36290899681945,25.72981820866579,26.127777095428883,31.708416396039492,32.30975889209525,32.63004053427907,25.41463652926957,29.818444531128822,28.73635832187469,"rgba(255, 26, 202, 1.0)",1.6540763188160605,28.73635832187469,-2.2467876963106215,47.11991115055201,0.6845390791470223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9379979138947749,0.9967147949210731,False,False,False,False,-0.10057927943089698,-0.14287107040625358,False,False,False,False,-2570885,-2092651.851576393,False,False,False,False,94877.56625658594,False,False,False,False
2025-08-06 00:00:00+00:00,24.91,25.46,24.6,25.02,61684,25.380803519062212,25.34435029709148,25.68117289214803,25.89641236903392,29.79450268808362,30.99637122807557,32.13931915763321,32.557790029322454,32.93729714865714,25.004305754784387,25.358068026626917,25.72228441238356,26.11824230032695,31.681282019792906,32.28398860017098,32.60566094124774,25.380803519062212,29.79450268808362,28.71886571152757,"rgba(255, 26, 202, 1.0)",1.6312491758997127,28.71886571152757,-2.3349380142532774,47.07463191867214,0.6845390791470223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9360874927511375,1.00939289243913,False,False,False,False,-0.11994491325343509,-0.13140799182984433,False,False,False,False,-2632569,-2113825.0730832014,False,False,False,False,93575.85777593551,False,False,False,False
2025-08-07 00:00:00+00:00,24.84,25.39,24.64,25.27,40892,25.35952499698395,25.340744445490735,25.676219539308974,25.890581022889112,29.77865222111672,30.978415908601058,32.12181096511264,32.541486771255734,32.921925316195676,25.003176717659226,25.354643088627313,25.717150544461667,26.11182486550505,31.66332538474689,32.26692694242353,32.58951426254355,25.35952499698395,29.77865222111672,28.707245187057616,"rgba(255, 26, 202, 1.0)",1.632013480336365,28.707245187057616,-2.3696159582337275,46.799526639088974,0.6032967144254755,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9437239826868489,1.019862123757583,False,False,False,False,-0.12317546667394182,-0.12729172925189308,False,False,False,False,-2673461,-2135771.580021115,False,False,False,False,91509.82413766354,False,False,False,False
2025-08-08 00:00:00+00:00,24.44,25.34,24.095,24.82,51506,25.315868364853387,25.33245644884292,25.667244297822762,25.880766104312197,29.75747168488471,30.95471412606675,32.098864217796105,32.5201574571798,32.90184489915857,24.992214851588784,25.346884882875816,25.70800347406398,26.101549871791345,31.639732118412866,32.24457957173731,32.56839375113288,25.315868364853387,29.75747168488471,28.689421632657513,"rgba(255, 26, 202, 1.0)",1.6206503310384714,28.689421632657513,-2.622047181475964,45.2363378602577,-1.0431720818922798,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9184691086229699,1.0248494656338052,False,False,False,False,-0.15767683962787565,-0.14248428443988437,False,False,False,False,-2724967,-2158877.282765385,False,False,False,False,89941.04672050026,False,False,False,False
2025-08-11 00:00:00+00:00,24.3,24.745,23.75,24.59,73193,25.234023804583458,25.315175593845723,25.65043496078565,25.863153364270822,29.725580373982776,30.91943671167505,32.06493706641998,32.48867114055133,32.87224220107723,24.963445253265473,25.330781003099656,25.69103119107669,26.08368943735536,31.604768784853494,32.21155674355,32.53722072423183,25.234023804583458,29.725580373982776,28.65975927216403,"rgba(255, 26, 202, 1.0)",1.6123835749573983,28.65975927216403,-2.7039219078371115,43.72665028719674,-2.588232648726276,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.930419173017461,1.0225746552867017,False,False,False,False,-0.2837616435686516,-0.21312296400426797,False,False,False,False,-2798160,-2183947.193245174,False,False,False,False,89284.2605745983,False,False,False,False
2025-08-12 00:00:00+00:00,20.26,24.73,20.05,24.01,184992,24.6494932210206,25.17228357832222,25.533677231789376,25.750994815651577,29.60921648708085,30.797911065579466,31.95249451941892,32.38546973206803,32.776118461244714,24.66497868479578,25.198413979249942,25.575236119410263,25.97804570857978,31.487252690610877,32.102540491830524,32.43516815429087,24.6494932210206,29.60921648708085,28.504330933808987,"rgba(255, 26, 202, 1.0)",1.6997558595226494,28.504330933808987,-4.85030299358655,35.74650190318579,-10.030297609303062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812108776896288,1.0121488875090154,False,False,False,False,-0.34282825441539394,-0.27797560920983094,False,False,False,False,-2983152,-2215288.5582159515,False,False,False,False,93037.50525794738,False,False,False,False
2025-08-13 00:00:00+00:00,21.64,22.078,20.51,20.51,291906,23.98186130914818,24.952514779058315,25.350785574427753,25.57476527443298,29.426255463539793,30.60701762038667,31.77538967347234,32.22255568638055,32.624135379682684,24.2565826765397,24.99336574897656,25.39373183585769,25.811407544604794,31.302411621865588,31.930686218879625,32.27402467156751,23.98186130914818,29.426255463539793,28.2798431924263,"rgba(255, 26, 202, 1.0)",1.7156168538425993,28.2798431924263,-3.8702366309555245,34.754031690821066,-10.683704051238976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8833436133980532,1.0720626151718433,False,False,False,False,-0.34282825441539394,-0.31040193181261244,False,False,False,False,-2691246,-2233953.5559329735,False,False,False,False,100836.26975763573,False,False,False,False
2025-08-14 00:00:00+00:00,20.09,21.67,19.94,21.67,89563,23.778790044005678,24.87530658912101,25.286567466425428,25.513161696114697,29.366015174561333,30.5447697060628,31.717916029101023,32.169715206513565,32.57487232666012,24.119827166120093,24.92106612242812,25.330055307898842,25.753363571204595,31.242334618786685,31.874924817594007,32.22176067041586,23.778790044005678,29.366015174561333,28.205652907063367,"rgba(255, 26, 202, 1.0)",1.7806231625041913,28.205652907063367,-4.557759933690779,32.27209817614761,-12.850078384056857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748449784392031,1.0798337334501447,False,False,False,False,-0.34282825441539394,-0.32661509311400316,False,False,False,False,-2780809,-2255398.867465014,False,False,False,False,100394.18074753237,False,False,False,False
2025-08-15 00:00:00+00:00,20.86,21.74,20.1,20.1,123285,23.560990046107364,24.78125554341234,25.20698623917496,25.436351065230344,29.287511816683214,30.46315680886027,31.64209612322235,32.099825340723854,32.50957982798472,23.963536507510913,24.832651693870606,25.251047208368092,25.68053674792901,31.163276999510778,31.801293706380868,32.152612811294446,23.560990046107364,29.287511816683214,28.114544280391506,"rgba(255, 26, 202, 1.0)",1.8267583852819098,28.114544280391506,-3.9712664459848463,32.639852216453896,-12.850078384056857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909553408259803,1.0703120718296257,False,False,False,False,-0.3282563478717035,-0.3274357204928533,False,False,False,False,-2657524,-2271168.4805056015,False,False,False,False,101291.85993390364,False,False,False,False
2025-08-18 00:00:00+00:00,19.96,20.985,19.83,20.83,88574,23.390727061051017,24.705661393926658,25.143314786787354,25.375141707003557,29.22775743339747,30.401492172058056,31.5850612969049,32.04729950090563,32.460551627036175,23.838677117490235,24.761514397182367,25.18788376474285,25.622705382070677,31.10371544508974,31.74592240750215,32.10064942610491,23.390727061051017,29.22775743339747,28.043629682453357,"rgba(255, 26, 202, 1.0)",1.9255178968710565,28.043629682453357,-4.198158685301839,31.806875175379073,-13.190899401604554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935572017203863,1.0661976413329044,False,False,False,False,-0.34282825441539394,-0.33513198745412365,False,False,False,False,-2746098,-2289793.1675445978,False,False,False,False,100793.12032865253,False,False,False,False
2025-08-19 00:00:00+00:00,19.84,20.525,19.78,19.91,51129,23.294135346503257,24.66115760188578,25.105752866635427,25.3390398943284,29.192823934258637,30.365504615308364,31.551791989287448,32.01665441441928,32.43194451426506,23.766353202232352,24.719580535158258,25.15062270113851,25.588595595037198,31.068969007618048,31.713620810597625,32.070331673731665,23.294135346503257,29.192823934258637,28.002304918900332,"rgba(255, 26, 202, 1.0)",2.026517004905394,28.002304918900332,-4.027750519311029,31.110754675299326,-13.960937935641894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900544286864132,1.0730781570420513,False,False,False,False,-0.34282825441539394,-0.3389801209347588,False,False,False,False,-2797227,-2309692.533523241,False,False,False,False,98845.50776674459,False,False,False,False
2025-08-20 00:00:00+00:00,19.29,20.0045,19.225,19.86,91530,23.107823460859873,24.57446344560254,25.032817665179977,25.269123607982127,29.127279910798624,30.298350663246193,31.48992794003688,31.959717391452934,32.37883429473183,23.625649023917035,24.63785107497101,25.078308686082487,25.52269323054021,31.004277601197696,31.65357323937153,32.01400768147733,23.107823460859873,29.127279910798624,27.923418682340518,"rgba(255, 26, 202, 1.0)",2.126344848422749,27.923418682340518,-4.06021567420943,29.992934409528726,-15.17383590809824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811084983871454,1.0892251514877453,False,False,False,False,-0.34282825441539394,-0.34090418767507635,False,False,False,False,-2888757,-2332400.94397331,False,False,False,False,98558.6251092252,False,False,False,False
2025-08-21 00:00:00+00:00,20.03,20.29,19.13,19.33,80018,22.972129745619586,24.50552189369404,24.974087141166343,25.212576609567723,29.072526007515453,30.2419875182423,31.437749410719768,31.911593629985596,32.333870375508816,23.51874783688417,24.572665697676324,25.020026727521632,25.46914918117062,30.949822505014,31.60288805534452,31.96639068874438,22.972129745619586,29.072526007515453,27.860108314023456,"rgba(255, 26, 202, 1.0)",2.200987427873499,27.860108314023456,-3.5575434075007757,31.39042342067259,-15.17383590809824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764276036525634,1.0857594307225185,False,False,False,False,-0.3327941630871446,-0.3368491753811105,False,False,False,False,-2808739,-2351080.8677390623,False,False,False,False,97831.54177160854,False,False,False,False
2025-08-22 00:00:00+00:00,20.68,20.92,19.54,20.31,101562,22.843227851459492,24.431017339261512,24.90935887034869,25.14979098580894,29.008124394059855,30.175134944497945,31.37536832027012,31.853879045147462,32.2798094924161,23.41078548961116,24.501929685622173,24.95569671675371,25.409249548214518,30.884923561991435,31.542223214411337,31.909263622710718,22.843227851459492,29.008124394059855,27.789986442661572,"rgba(255, 26, 202, 1.0)",2.257854901617084,27.789986442661572,-3.14900060122082,34.05886471344497,-15.17383590809824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721785177925265,1.0872018275118038,False,False,False,False,-0.2790816011865764,-0.30796538828384346,False,False,False,False,-2707177,-2365045.4219453735,False,False,False,False,97977.8342511533,False,False,False,False
2025-08-25 00:00:00+00:00,19.96,20.54,19.84,20.54,75021,22.746504087078712,24.37417771444853,24.859958374643135,25.101915826927748,28.959710745077555,30.12500331597762,31.32863262689191,31.810634282851165,32.23930132322632,23.32908035090952,24.44791042053575,24.906608516591483,25.363602556919783,30.836289999400563,31.496770747369105,31.86645820829911,22.746504087078712,28.959710745077555,27.73703494357175,"rgba(255, 26, 202, 1.0)",2.3192169228286224,27.73703494357175,-3.353302085294602,34.682536531956394,-15.17383590809824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8657406887988838,1.1015359414793955,False,False,False,False,-0.28315450528481906,-0.2955599467843313,False,False,False,False,-2782198,-2381404.346574967,False,False,False,False,97077.56624130416,False,False,False,False
2025-08-26 00:00:00+00:00,20.75,20.87,19.35,19.72,155578,22.58064325141894,24.266527754209427,24.765079635470503,25.009537189112237,28.8633157735901,30.024764208348543,31.23473005230541,31.723553205513277,32.15758964835204,23.18217863798632,24.345245759174553,24.812240316107857,25.2750918430022,30.738768801209876,31.40537238299468,31.780239955548247,22.58064325141894,28.8633157735901,27.635304900896514,"rgba(255, 26, 202, 1.0)",2.342043859845704,27.635304900896514,-2.9398701787549464,37.14833559057148,-17.608511991372076,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549482063468014,1.0947918091007527,False,False,False,False,-0.2913279959074624,-0.29344397134589684,False,False,False,False,-2626620,-2391020.646709282,False,False,False,False,99371.70089850793,False,False,False,False
2025-08-27 00:00:00+00:00,20.51,20.82,20.31,20.64,117042,22.48103560240013,24.19361697983123,24.699736672877627,24.945562280717123,28.79406363092085,29.95240008065062,31.166560667608405,31.660173463962433,32.097998685638885,23.088713109510177,24.275422668341868,24.747175649607847,25.21343911690087,30.668135218626045,31.338958502869886,31.71746971851242,22.48103560240013,28.79406363092085,27.565028878061028,"rgba(255, 26, 202, 1.0)",2.3651816074110568,27.565028878061028,-2.982869837967118,38.35624660481968,-16.392515253555224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867628602618466,1.0984895179676069,False,False,False,False,-0.24431630004188196,-0.2688801356938894,False,False,False,False,-2743662,-2404849.719387349,False,False,False,False,100064.6538044488,False,False,False,False
2025-08-28 00:00:00+00:00,20.92,21.04,20.3074,20.6,66104,22.43460201603797,24.15597673106075,24.665532212321928,24.911913541638956,28.756436993527405,29.912913750538312,31.12919289719268,31.62536156984204,32.06521635278515,23.042903323502898,24.23925882469275,24.71308376872601,25.180852431352026,30.629488476119054,31.30252638025307,31.682984726003376,22.43460201603797,28.756436993527405,27.52801524972465,"rgba(255, 26, 202, 1.0)",2.360301156536821,27.52801524972465,-2.799649202146871,40.25096846836354,-14.518161741206939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8681293824926487,1.0919605014813798,False,False,False,False,-0.23306263951867368,-0.25097138760628157,False,False,False,False,-2677558,-2415544.161764316,False,False,False,False,98732.8634591763,False,False,False,False
2025-08-29 00:00:00+00:00,23.02,23.88,21.925,22.55,132007,22.46046508649541,24.129994571240758,24.63618490355397,24.880813615701015,28.70258594373884,29.853649696666622,31.07092426405223,31.5703516801766,32.012859177230986,23.039083333833553,24.213169370914027,24.68337578307395,25.14863429109105,30.57009466603185,31.24544243131798,31.628411489670988,22.46046508649541,28.70258594373884,27.490377519049368,"rgba(255, 0, 0, 1.0)",2.3025418621659255,27.490377519049368,-1.9414967399742433,45.93807365843752,-9.186650832814642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8942424447443478,1.042641303844661,False,False,False,False,-0.0162145051617575,-0.13359294638401953,False,False,False,False,-2545551,-2420642.4691461073,False,False,False,False,100037.73155881645,False,False,False,False
