date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_118,aVWAP_peak_98,aVWAP_peak_79,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_51,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_70,aVWAP_valley_45,aVWAP_valley_27,aVWAP_valley_19,aVWAP_OB_bull_92,aVWAP_OB_bull_45,aVWAP_OB_bear_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 00:00:00+00:00,9.61,9.68,8.85,8.88,438815,,,,9.456789096556644,10.134797977807866,9.884457754441781,9.87198663459925,9.406959535228758,8.769657681287123,8.513239182633965,8.343171260788631,8.255482875106397,8.055862432119882,7.907165023687898,7.739896283193217,,,,,9.070417843629121,9.136051944090662,10.007970982241025,9.925608234024052,9.190471016250239,9.030909612845967,8.876701765061442,8.52533549165097,8.123682811803628,7.874306849649784,7.678027009082204,9.190471016250239,8.123682811803628,,9.608551101886942,#000000,1.84312755151974,9.449514215521074,0.08707253295985846,46.99277846445568,1.396727141685524,False,True,False,False,False,5.153344230625645,0.0,0.0,0.0,0.0,0,0.9983760620670631,0.9792384585798701,False,False,False,False,-0.2454130155359944,-0.2450651183368222,False,False,False,False,4076180,3234519.419319161,False,False,False,False,629503.4450753253,False,False,False,False
2025-01-24 00:00:00+00:00,10.06,10.14,9.64,9.73,616236,,,,9.486308466826227,10.127537810376456,9.886113672592478,9.87393510332186,9.417720351659531,8.788658807658773,8.532248974598543,8.362787324207746,8.275610516173801,8.077199033764986,7.9288894305777795,7.761121817566184,,,,,9.257048699678291,9.191476706874855,10.006149690372224,9.926200496801687,9.204739230919433,9.047460912303492,8.895201677187485,8.544567337960144,8.144670007925798,7.895994386687446,7.699243003162912,9.204739230919433,8.144670007925798,,9.637723022942303,"rgba(38, 166, 154, 0.5)",1.8246562060482108,9.515592920938957,0.29836145420517607,49.10301452034108,1.396727141685524,False,True,False,False,True,6.9320926061543915,0.0,0.0,0.0,0.0,0,1.0247379941496364,0.9947258692511775,False,False,False,False,-0.10300490296807872,-0.17403501065245047,False,False,False,False,4692416,3342511.758628853,False,False,False,False,628520.671366042,False,False,False,False
2025-01-31 00:00:00+00:00,9.92,10.2,9.85,9.96,611884,,,,9.514744481720358,10.122462073117587,9.888788754353321,9.876866023734355,9.428830081044802,8.807611967475548,8.55119532256183,8.382315736208568,8.295633621315321,8.098393935706252,7.950460811822885,7.782207216717263,,,,,9.384997252628121,9.242242608265327,10.0056869379399,9.927933765229335,9.219180657448776,9.064077749900468,8.913680042900964,8.56372972293172,8.165526021625121,7.917529907264047,7.720318836256973,9.219180657448776,8.165526021625121,,9.66117326354819,"rgba(38, 166, 154, 0.5)",1.7970092571465095,9.566111603932848,0.1969318714746607,50.23527006264015,1.396727141685524,False,True,False,False,True,6.275016894607351,0.0,0.0,0.0,0.0,0,0.9930288368325585,1.0714436512005654,False,False,False,False,-0.0729720662084662,-0.12350353843045833,False,False,False,False,4080532,3397179.9246563455,False,False,False,False,627288.3253389278,False,False,False,False
2025-02-07 00:00:00+00:00,10.03,10.08,9.63,9.77,304250,,,,9.525627952136922,10.118693689340704,9.889099046229532,9.877318243076374,9.433462216802091,8.81621851215933,8.559941678308096,8.39139771287663,8.304974043260872,8.108338803386577,7.960622738024472,7.792184861807271,,,,,9.427194315947126,9.262806771225499,10.0043895919863,9.927739162786311,9.225470783507996,9.071457784394271,8.921999801419114,8.57256796657904,8.175293410991284,7.927684010503547,7.730305638818995,9.225470783507996,8.175293410991284,,9.669180177303886,"rgba(38, 166, 154, 0.5)",1.766339350946664,9.583580682162562,0.25273700526355813,51.311107520432785,1.396727141685524,False,True,False,False,True,6.714084179631765,0.0,0.0,0.0,0.0,0,1.012690500618673,0.9968383832601643,False,False,False,False,-0.11081933750352994,-0.11716143796699413,False,False,False,False,4384782,3470335.6339410604,False,False,False,False,603359.5604990072,False,False,False,False
2025-02-14 00:00:00+00:00,10.08,10.27,9.7702,10.14,323977,,,,9.540162860227753,10.117213413621105,9.891104325664514,9.879439281769216,9.439575503948719,8.826278779417589,8.569993127430227,8.401746336987042,8.3155766551257,8.119544524053643,7.972023323907985,7.803335923030771,,,,,9.47523147319173,9.287367148339976,10.004915399191205,9.929311087672652,9.233255802515298,9.080338578044774,8.931821369040048,8.582730525262022,8.186324486908982,7.939066401780732,7.74145204127282,9.233255802515298,8.186324486908982,,9.679757629614217,"rgba(38, 166, 154, 0.5)",1.7297511876484288,9.60499372384514,0.27460959677132724,52.205820609380666,-2.9936400256885705,False,True,False,False,True,6.915834299163322,0.0,0.0,0.0,0.0,0,0.9933768949049798,1.0555760838552457,False,False,False,False,-0.0740595277817464,-0.09561048287437027,False,False,False,False,4708759,3562070.6980935745,False,False,False,False,582664.5560175993,False,False,False,False
2025-02-21 00:00:00+00:00,9.89,10.18,9.87,10.09,342377,,,,9.552915008623366,10.114536699701643,9.892334901039746,9.880805468099323,9.445270504190164,8.83621489920462,8.580040124580645,8.412146616299513,8.326256104383544,8.13088024870831,7.983590305092855,7.814687435404082,,,,,9.513844059780823,9.30974903148387,10.004533293460009,9.930049796595995,9.240722275353628,9.08897204171571,8.941462448034937,8.592882000302316,8.197467935017517,7.950622577704652,7.752810391732585,9.240722275353628,8.197467935017517,,9.688476103832858,"rgba(38, 166, 154, 0.5)",1.6982287858262761,9.622761199897425,0.1573632494826365,52.25939750658734,-2.7651940605779473,False,True,False,False,True,5.988020204288414,0.0,0.0,0.0,0.0,0,0.919259518860089,1.093529911616586,False,False,False,False,-0.0729720662084662,-0.08429127454141824,False,False,False,False,4366382,3621649.313049606,False,False,False,False,564865.4777940734,False,False,False,False
2025-02-28 00:00:00+00:00,9.84,10.02,9.66,9.95,530762,,,,9.565263204981857,10.10647805374995,9.891235406647295,9.879963794840002,9.4516152773347,8.849439788850791,8.593805752656229,8.426585478961526,8.341164614197401,8.146872693531751,8.000021507725316,7.830929926646665,,,,,9.548421110319701,9.335044453215685,10.000712439529304,9.92806033327184,9.249869449986912,9.099980946344237,8.954094473438863,8.606771536987694,8.213136244428211,7.967062651372325,7.7690997241897914,9.249869449986912,8.213136244428211,,9.695666352387725,#000000,1.6584119506920398,9.638801705566799,0.12131985321816029,52.14046339706467,-2.6782390058642207,False,True,False,False,True,5.742444539409107,0.0,0.0,0.0,0.0,0,0.9048445521336602,1.096832539477469,False,False,False,False,-0.11417245651763906,-0.09923186552952865,False,False,False,False,3835620,3637498.99356445,False,False,False,False,562339.2942537717,False,False,False,False
2025-03-07 00:00:00+00:00,10.36,10.785,8.99,9.86,985411,,,,9.600740261446012,10.103300787063977,9.89700782691378,9.886050765251277,9.468810178539192,8.877985774661147,8.622656781640424,8.45641035732912,8.371760118924097,8.179284656576614,8.033083053613037,7.8634125277823665,,,,10.045,9.630086462765151,9.392807957666507,10.00254295737798,9.932667930875128,9.271781286341485,9.125018095347123,8.981843735910614,8.635908020706598,8.24501452345979,8.000097717587801,7.80160580119293,9.271781286341485,8.24501452345979,,9.795901512789898,"rgba(38, 166, 154, 0.5)",1.6214532687384737,9.667158670469417,0.4272965141139268,53.49689729336119,-1.1630589718571684,False,True,False,False,True,7.901600293633276,0.0,0.0,0.0,0.0,1,0.9181213612799725,1.0491843078636816,False,False,False,False,-0.10356265015928537,-0.10139725784440701,False,False,False,False,4821031,3725168.0310781943,False,False,False,False,593677.9391238627,False,False,False,False
2025-03-14 00:00:00+00:00,10.0,10.55,9.75,10.18,877646,,,,9.631591412369145,10.103155539405911,9.903575320009747,9.892855289734834,9.484690486700824,8.903431402184319,8.648360532217318,8.482951158241937,8.398964900008087,8.208057964700682,8.062422407098227,7.892260103066958,,,,10.070909314637179,9.690121730701774,9.44059155619233,10.0060032053713,9.938340955533025,9.29162197788186,9.147493839215082,9.006614510135131,8.66185659054056,8.273326141034628,8.029415935714914,7.830475888963003,9.29162197788186,8.273326141034628,,9.81618348106561,"rgba(38, 166, 154, 0.5)",1.5708684922105343,9.708303503475108,0.18569122620469358,53.29383960527131,-1.1630589718571684,False,True,False,False,True,6.115146241834367,0.0,0.0,0.0,0.0,1,0.9677975902255109,1.015043461500491,False,False,False,False,-0.04528176944440241,-0.0733395136444047,False,False,False,False,3943385,3741332.2509983284,False,False,False,False,614712.6102998728,False,False,False,False
2025-03-21 00:00:00+00:00,10.58,10.82,9.64,9.91,1092817,,,,9.682680912287662,10.115804986601404,9.920734207793835,9.910142442019193,9.51087386204125,8.939905563965846,8.684372839892696,8.519686370745504,8.436407125530842,8.247219508457805,8.102094862556786,7.931055352373337,,,,10.172859642077661,9.780230585621837,9.510907035614983,10.020426341512671,9.954880102003663,9.322181428032746,9.180954679709233,9.042586900758725,8.698235030448718,8.31199370809501,8.069012215777986,7.869224415438697,9.322181428032746,8.31199370809501,,9.857954011757416,"rgba(38, 166, 154, 0.5)",1.5193054719565435,9.786669543900537,0.5221665232850256,54.64192602121703,0.30174054104038106,False,True,True,False,True,8.472000972902073,0.0,0.0,0.0,0.0,0,0.9593189624486285,1.019415949740427,False,False,False,False,-0.027598988645371428,-0.050469251144888067,False,False,False,False,5036202,3837248.528702156,False,False,False,False,650127.75027766,False,False,False,False
2025-03-28 00:00:00+00:00,10.6,10.95,10.46,10.68,954301,,,10.67,9.740662650476736,10.139853411836125,9.945243235326487,9.934605262743128,9.540826090407997,8.977262877993068,8.720472431695434,8.55607209679065,8.473283744586984,8.28535161191184,8.140459066172628,7.968345981576198,,,,10.294189644112263,9.875457181208896,9.584471155911043,10.04358607143777,9.979310316062335,9.35543174258362,9.216374434930087,9.07986212941301,8.734725019892963,8.349780773790318,8.107252847299407,7.906388762926484,9.35543174258362,8.349780773790318,10.67,10.020737892911479,"rgba(38, 166, 154, 0.5)",1.4671937668725041,10.10602949530805,0.3366770741842134,55.653703879956254,1.4305281341871208,False,True,True,False,True,8.55199672680304,-1.0,10.95,10.46,0.0,0,0.9910215152846887,1.0264629023188117,False,False,False,False,0.07741177385451761,0.013471261354814773,False,False,False,False,5990503,3996748.859909404,False,False,False,True,672659.1021089443,False,False,False,True
2025-04-04 00:00:00+00:00,9.32,10.66,9.19,10.45,1339786,,,10.117130493888565,9.739342699247358,10.115935317443734,9.935499695582982,9.925469024716602,9.547215373648962,8.999214456697077,8.74543270677848,8.58315846379951,8.501602405035515,8.316439279895254,8.172977429198596,8.00126276994245,,,,10.148507553675161,9.855585538737486,9.595832047058304,10.028319708590594,9.967595005849269,9.367747437025605,9.232757452178925,9.099909435056254,8.759760346630314,8.380003315459893,8.139936203938325,7.939618257799176,9.367747437025605,8.380003315459893,10.117130493888565,9.942921708479005,#000000,1.4042815738799383,9.929263908339879,-0.43386164119245824,52.747316162940464,1.4305281341871208,False,True,False,False,False,2.4686527241098446,0.0,0.0,0.0,0.0,0,0.9216190868850158,1.0326209580594157,False,False,False,False,-0.09520298437415953,-0.04086586150967238,False,False,False,False,4650717,4045190.9443605593,False,False,False,False,722075.9093601337,False,False,False,False
2025-04-11 00:00:00+00:00,9.33,9.679,8.58,8.88,953019,,,9.84687840197805,9.711434300214785,10.079846728943906,9.913112905710356,9.903709852443408,9.538689932437702,9.003255417546628,8.753276643645366,8.593115339985493,8.512619970917218,8.329765393782418,8.187716650087879,8.01699706331308,,,9.196333333333333,10.002216557525577,9.799536732558908,9.573861354675376,10.001033515250738,9.943278144652238,9.3637606800904,9.23193897591398,9.101999974269546,8.767485346923017,8.3925830924556,8.154917655752634,7.955757073087429,9.3637606800904,8.3925830924556,9.84687840197805,9.806753197484326,#000000,1.3545502627862847,9.711241256348966,-0.2814522774258373,50.69973718158231,4.974800945713405,False,True,False,False,False,2.510727638179201,0.0,0.0,0.0,0.0,1,0.8985733243374873,1.0831520015012936,False,False,False,False,-0.2774158494006279,-0.15914085545515014,False,False,False,False,5603736,4160638.7262597773,False,False,False,False,739182.8049630867,False,False,False,False
2025-04-18 00:00:00+00:00,9.32,9.57,9.125,9.53,424971,,,9.788024269462033,9.703074985046078,10.067093725031215,9.905453719595092,9.896284991550946,9.536542413481326,9.006290761647891,8.757780172816211,8.598472645905414,8.518418203856232,8.336531095873509,8.195059351762199,8.024709338239923,,,9.240126018331047,9.959649689172416,9.782690428681057,9.568223593612744,9.991481474453467,9.934890965724081,9.363499673778895,9.232994488274867,9.104262939361616,8.771954307694193,8.399037661232564,8.16235441907014,7.963629375064353,9.363499673778895,8.399037661232564,9.788024269462033,9.794070886910923,#000000,1.3033297619821498,9.692622601411639,-0.28590047759282416,49.21177937012378,3.538564273129964,False,True,False,False,False,2.464873742903837,0.0,0.0,0.0,0.0,1,0.8988718905415202,1.1299888712902377,False,False,False,False,-0.20799704445900538,-0.18356894995707776,False,False,False,False,5178765,4236055.487277572,False,False,False,False,715907.8564473026,False,False,False,False
2025-04-25 00:00:00+00:00,9.19,9.49,8.85,9.23,538812,,,9.709796889762075,9.688534459819639,10.048091631388216,9.893345402619929,9.884499192461636,9.53171736489954,9.008225350660654,8.761828833241989,8.603695094263598,8.52422698054265,8.343616373925462,8.202937809728121,8.033171502350292,,,9.22228762908219,9.90078341323691,9.755866727981198,9.556690317931238,9.976857989548826,9.921792876140275,9.361099371901735,9.232294779979208,9.10513140168424,8.77593190715476,8.405708790961326,8.170372117668602,7.972323797942633,9.361099371901735,8.405708790961326,9.709796889762075,9.76740473375105,#000000,1.269280252883633,9.647183665015593,-0.3601912690100818,47.805176830597716,2.1808782928259944,False,True,False,False,False,1.8617010258851323,0.0,0.0,0.0,0.0,1,0.9100343024290739,1.12797259654474,False,False,False,False,-0.2227165143038579,-0.20314273213046782,False,False,False,False,4639953,4265973.821553308,False,False,False,False,702789.6448586135,False,False,False,False
2025-05-02 00:00:00+00:00,9.39,9.47,8.87,9.18,484113,,,9.661698705417662,9.677753030385189,10.032951497326534,9.88378493934722,9.875201128571396,9.528284716151132,9.01059972467312,8.765974263936211,8.608844228483848,8.529883738654021,8.350382569148755,8.210386686878225,8.04110639384818,,,9.22653121913937,9.859182931078742,9.736263659163553,9.548611225048488,9.96521756001111,9.911423448394192,9.359755501375778,9.232416621524397,9.106604929328014,8.780023156104969,8.412115738208337,8.177938670332715,7.980456541438965,9.359755501375778,8.412115738208337,9.661698705417662,9.750341821531205,#000000,1.238084804034829,9.620919128699832,-0.18651317579157953,47.465429886025056,1.8287926645917594,False,True,False,False,False,2.7449148470311826,0.0,0.0,0.0,0.0,1,1.0410297354690974,1.1081188975199188,False,False,False,False,-0.2227165143038579,-0.21292962321716286,False,False,False,False,5124066,4329536.205141951,False,False,False,False,686591.3748690865,False,False,False,False
2025-05-09 00:00:00+00:00,7.82,9.7,7.06,9.34,898636,,8.193333333333333,9.425801068761809,9.613894756570604,9.970875840991464,9.838858790662707,9.831113690471506,9.499426506508005,8.995560814746305,8.756966787418495,8.602726676923398,8.525040164357575,8.34822039423675,8.210163018089581,8.042936903971027,,8.193333333333333,8.945138746251637,9.684086104602619,9.633982157884878,9.486711895145168,9.91451634029919,9.864024991146202,9.33556043102211,9.211554313844156,9.088880602237154,8.770642963764162,8.409052870062464,8.178137587887907,7.98295530813032,9.33556043102211,8.409052870062464,9.425801068761809,9.306167357717403,"rgba(239, 83, 80, 1.0)",1.2132096066012372,8.689401620420028,-0.7166128719138858,43.759744067472894,-1.7518628088518327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9361096861446626,0.9953364734412165,True,False,False,False,-0.34282825441539394,-0.2778789388162784,False,False,False,False,4225430,4321824.634390695,False,False,False,False,702298.3841380432,False,False,False,False
2025-05-16 00:00:00+00:00,7.95,8.14,7.57,8.01,913507,,8.038741699744445,9.209729342950453,9.541526238502938,9.901753957779784,9.78750532355825,9.780644542084028,9.46474792198074,8.975198740553553,8.74326969382174,8.592167721492801,8.515835434010025,8.341849955079486,8.205906633000964,8.041049745445786,,8.038741699744445,8.715632849583367,9.510573271278437,9.523668803185098,9.415720074281962,9.857197888369795,9.810083886768986,9.305639623533738,9.185054400311184,9.065621390138915,8.756505546650503,8.401722959528268,8.174358744473507,7.981819907727615,9.305639623533738,8.401722959528268,9.209729342950453,9.175328582542074,"rgba(239, 83, 80, 0.5)",1.1821990503272168,8.500711398005677,-0.4658364408711439,41.53480558897035,-3.8295297488949487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291987484837599,1.0723630438290983,False,False,False,False,-0.34282825441539394,-0.31035359661583617,False,False,False,False,5138937,4382351.476287681,False,False,False,False,717943.4667944844,False,False,False,False
2025-05-23 00:00:00+00:00,7.39,8.0,7.25,7.82,798643,,7.888215275655173,9.027929191484889,9.471035961738515,9.83539355099335,9.737129301210999,9.73107616193855,9.429355441166305,8.952627984549236,8.727028595964095,8.578860916829814,8.503770194477168,8.332369132153863,8.198409612893542,8.035884685502342,,7.888215275655173,8.529351453461942,9.357726660034862,9.420256525970718,9.345927225382662,9.801478065558966,9.757360432783308,9.27444599824591,9.15689689395457,9.04035666807593,8.739822800564218,8.391360870967318,8.167323871278747,7.977379704858841,9.27444599824591,8.391360870967318,9.027929191484889,9.056552918593624,"rgba(239, 83, 80, 1.0)",1.1722319820836653,8.333427799064294,-0.8048132225392223,38.97682876071587,-6.207294708067117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924904317742779,1.0668092621460792,False,False,False,False,-0.34282825441539394,-0.3265909255156151,False,False,False,False,4340294,4379236.107673778,True,False,False,False,723921.209994893,True,False,False,False
2025-05-30 00:00:00+00:00,7.55,7.635,7.22,7.46,548380,,7.815330577753749,8.919037813468382,9.423595297991866,9.790465469161102,9.702639953941663,9.697119639442624,9.404820359181565,8.936697869408734,8.715406455425713,8.569239730633404,8.49499427767601,8.32535298820433,8.192752898703302,8.031842264979165,,7.815330577753749,8.4247052951207,9.261880083999674,9.352580965825558,9.298989196953569,9.763473478980018,9.721325163426481,9.252717783932418,9.137203123396137,9.022605550607222,8.727896959124442,8.383743636809164,8.16198584744385,7.973837981290784,9.252717783932418,8.383743636809164,8.919037813468382,8.986538875700838,"rgba(239, 83, 80, 1.0)",1.1646516704635308,8.243601066024144,-0.5955437867084256,37.68990065293455,-7.361117293488263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978941312449142,1.0997735011946903,False,False,False,False,-0.34282825441539394,-0.3347095899655045,False,False,False,False,4888674,4416972.247846091,False,False,False,False,710918.1574026789,False,False,False,False
2025-06-06 00:00:00+00:00,7.67,7.82,7.43,7.53,858096,,7.77787958066962,8.793061691580206,9.359845615977795,9.728437949196417,9.654715461382436,9.649921871908331,9.370932860260536,8.915280856272148,8.700089851836855,8.556810814227092,8.483803393176055,8.316753911965002,8.186131533810588,8.027523214089422,,7.77787958066962,8.31979194123191,9.142604085330495,9.264449764417154,9.236535793612681,9.710694067671314,9.671286883436657,9.22291942971107,9.110368717436131,8.99859995011076,8.71216109566065,8.374261899651199,8.155821839244528,7.970242602241896,9.22291942971107,8.374261899651199,8.793061691580206,8.911118007035721,"rgba(239, 83, 80, 1.0)",1.1572478224315228,8.16715319853784,-0.4295995973388468,37.18328190001162,-7.815449262390857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173755566756913,1.0821047927373633,False,False,False,False,-0.2988161280030567,-0.3167628589842806,False,False,False,False,5746770,4515475.785042677,False,False,False,False,721820.2198172952,False,False,False,False
2025-06-13 00:00:00+00:00,7.67,7.83,7.6142,7.78,584225,,7.76859261183758,8.724667200380702,9.320525794151582,9.689461943176422,9.624349106255684,9.620003618459029,9.349431326821863,8.901819470600621,8.69053064796885,8.54912142479783,8.476922117537336,8.311570047991887,8.182237160238785,8.025118883271903,,7.76859261183758,8.26847631907832,9.07404261354864,9.211652338721299,9.198256082320706,9.677313280469967,9.639615917207227,9.204058032615047,9.093422970533469,8.983483691740666,8.702336719330518,8.36850054375717,8.15222407424081,7.968309921895874,9.204058032615047,8.36850054375717,8.724667200380702,8.87015807955228,"rgba(239, 83, 80, 1.0)",1.1596420385867514,8.132582185783546,-0.3989008421489205,36.82141136220953,-8.195642761728791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283729076645549,1.0776104375550613,False,False,False,False,-0.27759260026827604,-0.2971777296262783,False,False,False,False,5746770,4606682.763928405,False,False,False,False,711627.9813123104,False,False,False,False
2025-06-20 00:00:00+00:00,7.55,7.78,7.38,7.72,736646,,7.741187439815881,8.639890012144757,9.269614606073858,9.639212189490989,9.584787851554607,9.581003488283837,9.320941309466573,8.883403910744445,8.677124066607458,8.538105670759355,8.466932908616371,8.303733860278697,8.176055230732208,8.020884228082432,,7.741187439815881,8.201991425000422,8.988743806295512,9.144451441882026,9.1485174348208,9.634005718016551,9.598425769136414,9.178855477116722,9.07061244578057,8.962963880953971,8.688582442181373,8.359929716507306,8.146427195815336,7.964687389386737,9.178855477116722,8.359929716507306,8.639890012144757,8.814880151335668,"rgba(239, 83, 80, 1.0)",1.1633263584292222,8.081064079194235,-0.45650481083511474,36.30971415115506,-8.771243578293053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285318086785853,1.0853351538166147,False,False,False,False,-0.3087402465117184,-0.30295898806899835,False,False,False,False,5010124,4636567.299933708,False,False,False,False,713481.1678817689,False,False,False,False
2025-06-27 00:00:00+00:00,7.88,8.05,7.465,7.5,1172015,,7.751475354067732,8.551866464854701,9.20454620693766,9.572296605351246,9.53168037475078,9.52863060461766,9.28311886925605,8.860046689078638,8.660708165873489,8.525096638136475,8.455418097058214,8.295377408964614,8.17008309869882,8.017637732054194,,7.751475354067732,8.148900863492193,8.890221345598547,9.06214202015023,9.08593848052894,9.575884969770229,9.543175539147526,9.14579063518912,9.04100869101066,8.936671602615982,8.671703894901759,8.350500140690686,8.140999080529513,7.962314597051519,9.14579063518912,8.350500140690686,8.551866464854701,8.75947476648192,"rgba(239, 83, 80, 0.5)",1.1601404388425638,8.05092950912059,-0.14733518753222707,37.20234069566129,-8.771243578293053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385461781575558,1.0558671107658584,False,False,False,False,-0.2699162592085119,-0.28643762363875513,False,False,False,False,6182139,4751054.092531211,False,False,False,False,747446.6369275638,False,False,False,False
2025-07-04 00:00:00+00:00,8.15,8.2,7.85,7.95,630486,,7.779305335259212,8.526019803132392,9.178103763699935,9.543419598029361,9.508620479436717,9.505884640752504,9.267077784589876,8.850964583755585,8.654798051552707,8.520800550820068,8.451849480245112,8.293361043631432,8.169210909312593,8.018019487700725,,7.779305335259212,8.143466996326628,8.855117445097447,9.030440238210739,9.06114302716667,9.550609715492591,9.519192434296103,9.132063598550218,9.02896344402504,8.92623254039098,8.665595306332344,8.347959351864533,8.140380715048849,7.963109199744711,9.132063598550218,8.347959351864533,8.526019803132392,8.744693125767421,"rgba(239, 83, 80, 0.5)",1.156544246708518,8.05702436749436,0.0803908996739598,38.810419755377694,-8.771243578293053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476344672074207,1.0534342171352848,False,False,False,False,-0.2128362279037745,-0.2496369257712648,False,False,False,False,6812625,4903763.04864001,False,False,False,False,738782.8860440406,False,False,False,False
2025-07-11 00:00:00+00:00,8.14,8.37,7.97,8.08,477658,8.16,7.80317444557564,8.511821142146582,9.160489701598964,9.52360595030711,9.492727742687936,9.490205293986193,9.25612710161667,8.845023680683529,8.651096468351525,8.518257023434671,8.44983381420978,8.29247620890557,8.169152430399697,8.018852111856264,,7.80317444557564,8.144255194581103,8.833372422147253,9.009934277760971,9.044835570983375,9.533187042908057,9.502669766789401,9.122785127111237,9.020900404378393,8.919329953062412,8.661757401746737,8.346693231079298,8.140503589972157,7.964238521800334,9.122785127111237,8.346693231079298,8.511821142146582,8.599466315067662,"rgba(239, 83, 80, 0.5)",1.1513534221526776,7.977651021433095,0.14100707518926958,39.93187392523206,-8.771243578293053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547525936459712,1.0500953427491029,False,False,False,False,-0.18247937810471668,-0.21605815193799074,False,False,False,False,6334967,5009778.156148157,False,False,False,False,719440.3018926302,False,False,False,False
2025-07-18 00:00:00+00:00,7.94,8.18,7.76,8.1,630535,8.046204839770688,7.815162089510828,8.484940182589453,9.13368498791201,9.494592739390404,9.46924968443951,9.467029531384235,9.239421244194734,8.835091552558286,8.644338399882768,8.513109803508236,8.445408347916418,8.289589528391096,8.167414120330395,8.018400021320248,,7.815162089510828,8.133346071231898,8.79873706573848,8.978268114700253,9.019525347072893,9.507591868233769,9.478305655895516,9.108316230904943,9.008063011715405,8.90805596845482,8.654795303353701,8.343285030077725,8.139023519756911,7.964206670801542,9.108316230904943,8.343285030077725,8.484940182589453,8.571962352742771,"rgba(239, 83, 80, 0.5)",1.1521483732027975,7.9524687725060605,-0.010822193387644043,40.17830174007244,-8.771243578293053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9383076465468808,1.0809712139072192,False,False,False,False,-0.22444980815292365,-0.2202539800454572,False,False,False,False,5704432,5061233.996433479,False,False,False,False,712854.7239746576,False,False,False,False
2025-07-25 00:00:00+00:00,8.24,8.33,7.9,8.01,470725,8.079136976503317,7.833598213532071,8.473420861799307,9.117666043095964,9.47631241454435,9.454409345818839,9.45237907957266,9.229101941896774,8.829454866419193,8.640804041454706,8.510673071799978,8.443473893806978,8.28873349645886,8.167347846568104,8.019188437194387,,7.833598213532071,8.134333222876341,8.780274592515234,8.960176285673022,9.004753645302735,9.491380341658267,9.462904338557642,9.099557215680672,9.000440704753647,8.901521069336717,8.65113305329838,8.342065134000237,8.139130864351872,7.965280357486092,9.099557215680672,8.342065134000237,8.473420861799307,8.569327046937442,#000000,1.1573648696247092,7.9701666566109495,0.23314457736785094,41.50516787523409,-13.067086176513236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903625668804626,1.1002514594618549,False,False,False,False,-0.19395201213167987,-0.20710299608856853,False,False,False,False,6175157,5143746.8115124805,False,False,False,False,694919.1888654237,False,False,False,False
