date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_308,aVWAP_peak_291,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_167,aVWAP_peak_150,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_51,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_114,aVWAP_valley_96,aVWAP_OB_bull_483,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bull_114,aVWAP_OB_bear_857,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 16:00:00+00:00,5.815,5.815,5.795,5.8,25480.0,,,5.822324471895636,5.832595432839566,5.8361983617600215,5.861568255882081,5.883831750517345,5.9033611662259675,5.902534933606535,5.890610664652618,5.877235205618693,5.86570848464413,5.865369279948504,5.8618103302007185,5.854347522750789,5.854565719647301,5.8702976947359815,5.814191578365124,5.796062157366397,5.7957323839107255,5.774538432802554,5.767274560176685,5.754067457617028,5.731737895483915,5.723274744566529,5.649860826905787,5.631827756709017,5.610473660141291,5.600447620148447,5.554498435292241,5.493466706481844,5.47573545907142,5.464273756424279,,5.819788943725961,5.812570073931907,5.803689985555867,5.870092966353343,5.886237893181796,5.893102553588335,5.8861589388257824,5.881732683036565,5.870484189365893,5.858231889015581,5.857785263618252,5.854972323879149,5.85376002598536,5.846750625362336,5.825360245902588,5.801960334116494,5.779354957633957,5.77258015499636,5.756184803809644,5.7547578784184665,5.740662788934203,5.681052647002186,5.640653161957787,5.615231196985072,5.51816326155069,5.49811488725283,5.846750625362336,5.740662788934203,5.681052647002186,5.51816326155069,,5.861568255882081,5.862093742584842,"rgba(239, 83, 80, 0.5)",0.08631119059316232,5.8642182568349694,-0.7440316417099345,47.17023015514303,-3.6128341458408713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.92123629112662,1.0179461615154533,False,False,False,False,-0.13402665122048918,-0.11767279401587893,False,False,False,False,1552150.0,2299177.7033307315,False,False,False,False,51639.83658270576,False,False,False,False
2025-08-21 17:00:00+00:00,5.8,5.815,5.785,5.815,8888.0,,,5.821037337345704,5.832379900166643,5.83596526298505,5.861463606235313,5.883722049613913,5.903245615971308,5.902433951934881,5.890530921146904,5.877173584244184,5.865659877815939,5.8653211101173,5.861766504474603,5.854313217949165,5.854531398817176,5.870261592696893,5.8141874969108205,5.796065864071463,5.795736216304375,5.774549765498362,5.7672877866575325,5.754084695488045,5.731761405913673,5.72330037310543,5.649904797636922,5.631875012389678,5.610524427787239,5.600499946758944,5.554558638371413,5.493536283925478,5.475806966477633,5.464346141683533,,5.819461780276725,5.81253789565358,5.803695042801716,5.869983795512674,5.886128690558455,5.893019035944773,5.886085432942711,5.881665213567057,5.870430390672753,5.858191809087882,5.85774561677044,5.854935814619853,5.853728710748422,5.846730366102784,5.825350884340201,5.801961625647128,5.779364978295171,5.772591733663643,5.756201406084761,5.754774913717893,5.740683872202527,5.68108920341544,5.640698864636569,5.615281198831126,5.518229523345543,5.498183864719948,5.846730366102784,5.740683872202527,5.68108920341544,5.518229523345543,,5.861463606235313,5.861955738336381,"rgba(239, 83, 80, 0.5)",0.08222782019731552,5.864054318692066,-0.5965659623999984,47.776469201499836,-3.6128341458408713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9229999999999997,1.0119999999999996,False,False,False,False,-0.14238305342178886,-0.1300279237188339,False,False,False,False,1561038.0,2287733.676922503,False,False,False,False,50977.017410880864,False,False,False,False
2025-08-21 18:00:00+00:00,5.815,5.82,5.805,5.815,48030.0,,,5.818830351107399,5.831608557835783,5.835086952118697,5.860987206269959,5.883196677587151,5.902678428675199,5.9019382180915505,5.890144287933666,5.876880637859534,5.865434452088659,5.8650979069718145,5.861565434819876,5.8541598479544525,5.85437781703414,5.8700920126678655,5.814185452192153,5.796104475897927,5.795775452123524,5.774627580807027,5.7673748597826995,5.754192859207764,5.7319026199796745,5.723452687968241,5.650154725099581,5.632142203014223,5.6108100500864415,5.600793756654742,5.5548942793239,5.493921782839861,5.476202618075996,5.464746329885231,,5.818807378406798,5.812555757002556,5.8038920035523756,5.869474973108869,5.885603709930504,5.8926129110564505,5.885731093570895,5.881342066560214,5.870178023006883,5.858010029697079,5.857566082054933,5.854772212090941,5.8535890007955285,5.846643020774439,5.82532109834749,5.801987676206817,5.7794365530629195,5.772670213281505,5.756306216037847,5.754882012534285,5.740812296810462,5.681299639221009,5.640957903071378,5.615562797988054,5.518597457380435,5.4985661867818205,5.846643020774439,5.740812296810462,5.681299639221009,5.518597457380435,,5.860987206269959,5.86152620797409,"rgba(239, 83, 80, 0.5)",0.07799035514397405,5.863555413072035,-0.6225822793395287,48.180628565737706,-3.6128341458408713,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9238476953907813,1.01002004008016,False,False,False,False,-0.1215264778270628,-0.12577720077294835,False,False,False,False,1561038.0,2276467.0772802937,False,False,False,False,50931.3272184641,False,False,False,False
2025-08-21 19:00:00+00:00,5.815,5.83,5.78,5.78,56580.0,,,5.813238033654417,5.830017494612658,5.833407284007472,5.860245863947964,5.88244249039243,5.901896447150473,5.901252742375761,5.88959601265309,5.876449364500265,5.86508722118572,5.864753546847233,5.861249591502214,5.853907484850356,5.854125486423171,5.869835255936432,5.814136188847262,5.796105952907207,5.795777786842467,5.77467954880026,5.76743996662575,5.754284006089741,5.732034426471019,5.723598307779438,5.650418193047712,5.632427089928188,5.611117881941956,5.601111770270429,5.55526312706638,5.494351081566294,5.476644529874684,5.465194097565868,,5.816333497242183,5.812146290062304,5.803722156809305,5.86871267811582,5.8848545083811,5.892040302420214,5.885222999810879,5.880872959820271,5.869797247186776,5.857718589244726,5.8572774493206685,5.854504275845448,5.853358026894201,5.84648951993644,5.825237677984649,5.801973355470516,5.779479215657208,5.772724542297798,5.7563932507456945,5.754971843860799,5.740928366794698,5.681515494142107,5.641232650173716,5.615865630914531,5.519005270324621,5.498991594734283,5.84648951993644,5.740928366794698,5.681515494142107,5.519005270324621,,5.860245863947964,5.86066986127759,"rgba(239, 83, 80, 1.0)",0.07395871748401044,5.8625483515959775,-1.1161409284013597,44.54362055029183,-1.2007609230919556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9192422731804585,1.0079760717846458,False,False,False,False,-0.13402665122048918,-0.12990192599671876,False,False,False,False,1504458.0,2264497.944299204,False,False,False,False,51018.90354065845,False,False,False,False
2025-08-22 14:00:00+00:00,5.83,5.865,5.81,5.825,48077.0,,5.833333333333334,5.816785817019626,5.830141010343626,5.833404635271663,5.859984848961668,5.882081459191272,5.901469382325102,5.900879016587732,5.889316998164787,5.876253283173687,5.864951563219909,5.864619767543942,5.861134624126918,5.853831032813805,5.854048524913375,5.86972711814975,5.814181949738316,5.796188874562949,5.795861200118091,5.774796834086659,5.767564182507491,5.754427886617534,5.732209303033997,5.723783453116592,5.650697264705616,5.632722259331153,5.611430182973039,5.6014316962956086,5.555623130533357,5.494759035561498,5.477061986726908,5.46561560754733,,5.817807556716251,5.812600291522147,5.804302039218594,5.868400703148334,5.884488341923593,5.891744094140566,5.8849726802768565,5.880650216360435,5.869637458759559,5.857620542252348,5.857181407542732,5.854421647289926,5.853289220994662,5.846455273243329,5.825257655142276,5.802044908730257,5.779592283649838,5.7728409174143716,5.756533974845249,5.7551147317646,5.741091246249343,5.681756477783057,5.641520239479003,5.616174182595759,5.519396493706717,5.4993965263031805,5.846455273243329,5.741091246249343,5.681756477783057,5.519396493706717,,5.859984848961668,5.859927308736585,"rgba(239, 83, 80, 0.5)",0.0695561863751234,5.861082238255208,-0.5187495194261065,47.49430362228674,-1.2007609230919556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9201970443349752,0.9950738916256155,False,False,False,False,-0.08010887599963669,-0.10500540099817773,False,False,False,False,1552535.0,2253459.75911627,False,False,False,False,50973.29263305134,False,False,False,False
2025-08-22 15:00:00+00:00,5.825,5.845,5.82,5.825,33054.0,,5.831975282773128,5.818216148007942,5.830137489196981,5.833322809775422,5.859786233452367,5.881819542909197,5.901164625038566,5.900611885986298,5.8891154429883334,5.876109114499688,5.8648492037762665,5.864518721071363,5.86104671787394,5.8537703048751455,5.853987480571827,5.869646366428189,5.81420783105002,5.796240574165276,5.795913251627481,5.774872622268903,5.767644997770532,5.754522338136171,5.732325233050257,5.723906520471324,5.65088514634602,5.632921328586716,5.611641170404512,5.601647987337651,5.555867136243704,5.495036188050702,5.477345751121063,5.465902223557689,,5.818493517840829,5.812852909353387,5.804643437485304,5.8681692991752294,5.884223390576292,5.891530649283368,5.884790957478829,5.88048757896738,5.869518398168081,5.8575443997869705,5.857106655342469,5.854356290940837,5.853234333087443,5.846425876188317,5.825265687171863,5.802088693241779,5.779664940742204,5.7729162743935305,5.756626241178355,5.7552084948131155,5.741198862085948,5.681918082282647,5.641714037094402,5.616382562826352,5.519662054031493,5.499671583895712,5.846425876188317,5.741198862085948,5.681918082282647,5.519662054031493,,5.859786233452367,5.85985562806994,"rgba(239, 83, 80, 0.5)",0.06637831785356546,5.861009292373547,-0.5424857624892713,49.461425670283354,-5.0617352700512015,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9182266009852216,1.0029556650246303,False,False,False,False,-0.08836599330888155,-0.09668569715352965,False,False,False,False,1552535.0,2242592.7085873354,False,False,False,False,50695.47414261643,False,False,False,False
2025-08-22 16:00:00+00:00,5.825,5.835,5.82,5.825,25116.0,,5.830720365437769,5.818858361549269,5.830072859981318,5.833203436341216,5.859620373316934,5.881609592084508,5.900924022612359,5.900400731367331,5.88895462104282,5.875992291759759,5.864764424991632,5.864434958345313,5.860973117776863,5.853717925585066,5.8539348860873694,5.869580086153211,5.81422330131087,5.796275884018456,5.795948839499659,5.774926597059454,5.767702990105499,5.754590786612186,5.732410138632663,5.723996910322309,5.651024992796393,5.633069768589221,5.611798773365943,5.6018096669989905,5.5560500024610135,5.495244382841755,5.477559028731486,5.466117715664749,,5.818828594716296,5.813003637883925,5.804863531407831,5.867980130295032,5.884011513783377,5.891360714981361,5.88464532537661,5.88035658289413,5.869420816786647,5.857479855496496,5.857043178343044,5.854300098989683,5.8531868406422065,5.846399090327381,5.825267487832397,5.802117908892694,5.779716362373992,5.772970065623961,5.756693016762713,5.755276415284634,5.741277396754552,5.682037882859567,5.641858425225049,5.6165381621821435,5.519861371856338,5.4998781739605,5.846399090327381,5.741277396754552,5.682037882859567,5.519861371856338,,5.859620373316934,5.859752925502461,"rgba(239, 83, 80, 0.5)",0.06544463308773234,5.860895228828694,-0.5484823909177418,50.77284036894776,-3.775340768426261,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9198019801980198,1.0059405940594057,False,False,False,False,-0.0966351467295578,-0.09666042194154373,False,False,False,False,1552535.0,2231894.13946195,False,False,False,False,50298.89314815726,False,False,False,False
2025-08-22 17:00:00+00:00,5.825,5.835,5.82,5.82,41450.0,,5.829114989923063,5.819542807876962,5.829921615945105,5.8329676127146755,5.859336588878214,5.88125617003493,5.900521490765302,5.900047061356122,5.88868396015551,5.875794223080187,5.864619246368077,5.864291464384636,5.860846471524876,5.8536266244414685,5.853843250360421,5.869466915976388,5.814245340261693,5.7963307925056995,5.796004214992455,5.775012566883438,5.767795750260213,5.75470086084188,5.732547456388934,5.724143321313155,5.651253115923599,5.633312143885178,5.612056353972445,5.602074012290643,5.556349399465361,5.495585679438321,5.477908763159037,5.4664711476190675,,5.819219688028097,5.813215843179362,5.805190254631886,5.867659236597131,5.883655171226567,5.891075029043046,5.884399708713169,5.880135115613815,5.869254502289042,5.857368193613945,5.856933280416657,5.85420229690269,5.8531039296274185,5.84635132256634,5.825266921647963,5.802162709935709,5.779797976247047,5.773055856379305,5.756800323082228,5.7553856150843155,5.741404167065911,5.682232888340572,5.64209407813696,5.616792418615412,5.520187965260067,5.500216812054246,5.84635132256634,5.741404167065911,5.682232888340572,5.520187965260067,,5.859336588878214,5.859570080930522,"rgba(239, 83, 80, 0.5)",0.06436474050136269,5.860691585993471,-0.6322030614356156,50.951552132597556,-3.448585861751738,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9165009940357852,1.007952286282306,False,False,False,False,-0.08431695765895697,-0.09048868980025035,False,False,False,False,1511085.0,2220718.8039664156,False,False,False,False,50161.701006325355,False,False,False,False
2025-08-22 18:00:00+00:00,5.825,5.83,5.81,5.815,39753.0,,5.826828496487953,5.819426020387509,5.82959947497348,5.832574970674508,5.8590167584984,5.880881658948981,5.900105701773698,5.899681118071158,5.8883995744491004,5.8755809607542195,5.864457742044434,5.864131638536645,5.860703411301423,5.853519339566194,5.853735722501526,5.869342725979167,5.8142533424679295,5.796371056378455,5.796044960324326,5.775083780972202,5.767874096031701,5.754796125028827,5.732669301231404,5.7242740846215865,5.651462964994962,5.63353595731342,5.612295089292544,5.60231938336894,5.556628803401414,5.495905729080096,5.47823708862245,5.466803165724159,,5.819168904249701,5.813301212743551,5.805391642402699,5.867308553181205,5.883279050878298,5.8907759285134995,5.884139815186541,5.879898891898083,5.869072309726722,5.8572399135139745,5.8568067310933,5.8540878365297955,5.85300611587945,5.846291468570546,5.825252874874181,5.802193017415156,5.779864469474858,5.773127343625734,5.756892890873749,5.7554800245746245,5.74151572000494,5.682410701130918,5.642311297372104,5.617027894409914,5.520493695282958,5.500534271073678,5.846291468570546,5.74151572000494,5.682410701130918,5.520493695282958,,5.8590167584984,5.859274332672755,"rgba(239, 83, 80, 0.5)",0.06323643606999699,5.860351041220932,-0.7171663053675609,50.3504296536107,-3.448585861751738,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9182452642073777,1.0049850448654034,False,False,False,False,-0.08942688140302194,-0.08995778560163614,False,False,False,False,1471332.0,2209100.403904921,False,False,False,False,50000.32579692496,False,False,False,False
2025-08-22 19:00:00+00:00,5.815,5.82,5.805,5.815,45459.0,,5.824194520892996,5.818820162208237,5.829098321768751,5.83200218387079,5.858612877529357,5.8804250177944075,5.89960659903883,5.899241169907717,5.888054167180778,5.875317888375166,5.864254560550467,5.863930423621537,5.860521825534523,5.853380131592624,5.853596301852082,5.869187599222556,5.81425128766284,5.796406478042528,5.79608096053873,5.775155548912162,5.767954541945133,5.754896168780901,5.732800103850495,5.724415247700103,5.651695118921468,5.63378432646141,5.612560806797917,5.602592813614373,5.556941491989445,5.496265276942508,5.4786062569904015,5.467176683967276,,5.8188100735662776,5.813301814018059,5.805528401142341,5.866873273860558,5.882821510609202,5.890413496662905,5.883822720702769,5.879609205623644,5.868845183153933,5.857075530392693,5.856644355213237,5.853939659802094,5.852878901690752,5.846211151263228,5.825225324779602,5.802216842844004,5.779930379711013,5.773199804516363,5.756989818069715,5.7555790780273295,5.741634611660076,5.682606009023344,5.642552002860708,5.617289824553923,5.520836684830773,5.500890821972034,5.846211151263228,5.741634611660076,5.682606009023344,5.520836684830773,,5.858612877529357,5.858870597720852,"rgba(239, 83, 80, 0.5)",0.0625580811206794,5.859884086686902,-0.7174786355789416,49.94968133428614,-3.448585861751738,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9191616766467064,1.0019960079840315,False,False,False,False,-0.1029295910657797,-0.09644368833370792,False,False,False,False,1471332.0,2197662.1340769376,False,False,False,False,49929.91764503465,False,False,False,False
2025-08-25 14:00:00+00:00,5.765,5.775,5.735,5.745,29706.0,,5.815990448628855,5.814722716893805,5.8275701507054265,5.830469276617394,5.857998574529006,5.879858718709764,5.899052625643314,5.898751456075908,5.8876453004490195,5.874977341090955,5.863962921669575,5.863640587751937,5.860249828301108,5.8531504056603145,5.853366968829067,5.868975284521896,5.814160078802371,5.796345508769284,5.796020606343505,5.775126784294385,5.76793572848617,5.754892566039589,5.7328200745668285,5.724443444895489,5.6517887246789975,5.633890641692969,5.61268084963955,5.602718936405594,5.5570963662860775,5.496454179674191,5.478802694950579,5.4673769264655165,,5.81621634455752,5.812556976127984,5.8049290422682205,5.866269335458974,5.882263266227034,5.88999047006065,5.883437102123074,5.879246391406029,5.868533992629441,5.856818273025306,5.856388755402575,5.853697245050871,5.852667264915383,5.84606083154399,5.825114390394074,5.8021462950127765,5.7798940546051645,5.773174474623122,5.756983850998041,5.755574705579923,5.741645452552748,5.682673265934227,5.64265226618285,5.617406888557552,5.521013221638311,5.501077478301299,5.84606083154399,5.741645452552748,5.682673265934227,5.521013221638311,,5.857998574529006,5.85780948565615,"rgba(255, 0, 0, 1.0)",0.062449402942830134,5.858619293025776,-1.8193815740686874,42.6817441575572,-2.9892492468903384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9150197628458496,0.9999999999999997,False,False,False,False,-0.20808746826647406,-0.152265578300091,False,False,False,False,1441626.0,2185940.643626132,False,False,False,False,49616.368534258916,False,False,False,False
2025-08-25 15:00:00+00:00,5.745,5.78,5.745,5.78,14550.0,,5.813488649961816,5.813376568509156,5.827003016309391,5.82989392952988,5.857747015429871,5.8796189853651395,5.898813312699873,5.898539823513845,5.887470367022233,5.87483367679974,5.863841746350113,5.863520220456863,5.860137472228861,5.853056681081296,5.853273364193435,5.868886307354984,5.814127390125789,5.7963268237849,5.7960021903676235,5.775122711944341,5.767935953303129,5.7548999061593875,5.73283847741704,5.724465676972715,5.6518421488785755,5.6339500040249755,5.612746612725729,5.602787537188214,5.557178624037449,5.496552637990352,5.478904677771836,5.467480646341139,,5.8153271822216315,5.812296754362481,5.804730663608655,5.866018515112242,5.882026242282487,5.889809063518764,5.883272831841182,5.879092551844989,5.868403824933063,5.856712625330838,5.856283868605081,5.853598255968965,5.852580980032185,5.846000348284483,5.82507247881811,5.802123197444712,5.779886781696768,5.773171686946064,5.756990079002603,5.755581685737093,5.741659570717271,5.68271410693003,5.642708805717528,5.6174712606800234,5.521105831801133,5.501174875118288,5.846000348284483,5.741659570717271,5.68271410693003,5.521105831801133,,5.857747015429871,5.857434286552286,"rgba(239, 83, 80, 1.0)",0.06232001110214791,5.858175452511089,-1.254419746218475,42.47798163481819,-3.088627971575974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151873767258378,0.9999999999999997,False,False,False,False,-0.19416039221115047,-0.17321298525562073,False,False,False,False,1456176.0,2174626.4631047966,False,False,False,False,49072.703905820796,False,False,False,False
