date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_182,aVWAP_peak_170,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_119,aVWAP_peak_91,aVWAP_peak_67,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_101,aVWAP_valley_92,aVWAP_valley_76,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_28,aVWAP_OB_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,12.76,13.125,12.61,12.96,1124617,,,12.680594779411342,13.67007593312018,13.799622170402703,13.883276944098252,14.02349871578831,14.344841261560832,14.275645736525416,14.215284847052928,14.19974659790212,14.171498383603943,14.243277862785064,14.570036359215894,14.757986139032095,14.90253546196307,,12.544148264988195,12.963584714321257,13.74742524147545,13.763263778498343,13.793113336474201,13.918308572613553,13.954418453996347,14.309135674537258,14.380765412742962,14.28645470689447,14.219246793513975,14.205472306009776,14.161417656531643,14.219230325630017,14.35600233501865,13.67007593312018,13.476341373540347,"rgba(255, 0, 0, 1.0)",0.7428055576139675,12.964600922960244,-0.2754434466234493,40.66844740182143,-6.0845173357295295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236440756617487,0.9877817492526301,False,False,False,False,-0.20286210294518608,-0.2668869578595243,False,False,False,False,3795905,10101719.36982917,False,False,False,False,1627926.1163352747,False,False,False,False
2025-05-23 00:00:00+00:00,12.71,12.91,12.52,12.72,542427,,,12.681879236219835,13.652798121529447,13.788447271051394,13.875725948316703,14.016321977024658,14.340562748878735,14.272498898924505,14.212387518273559,14.196949427673253,14.169051577076445,14.240941028876756,14.567642909614817,14.755571612275748,14.900309120837651,,12.552383375591454,12.956239983018152,13.735196685037796,13.754523584094883,13.785501258063519,13.91087022436999,13.949725971907723,14.304873458294574,14.377122555910946,14.283219154890364,14.216323278869197,14.202638199426657,14.158834677927851,14.216844823744339,14.353710954616496,13.652798121529447,13.469356568729319,"rgba(255, 0, 0, 1.0)",0.7571791976794338,12.96082517908972,-0.3312626388290073,40.996670472213054,-6.0845173357295295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146424864218675,1.0351612885976353,False,False,False,False,-0.23374153081045032,-0.25031424433498733,False,False,False,False,3253478,9594442.231323307,False,False,False,False,1547518.7743845135,False,False,False,False
2025-05-30 00:00:00+00:00,12.4,12.88,12.24,12.62,774986,,,12.672579055511795,13.623969939789331,13.76988086433178,13.863216801074703,14.004598789549316,14.33371722391841,14.267431787726123,14.207699308099677,14.192417059796762,14.165075661551795,14.237164647773207,14.563854052281334,14.751783664474956,14.896836262064253,,12.54941077714109,12.938146887335325,13.714785035718918,13.739856524196972,13.772749134101328,13.8985939246767,13.941972467237374,14.298037577862424,14.3713023212722,14.278013895059624,14.211594339166103,14.198048322090104,14.15463488047684,14.212982963127565,14.350037181538408,13.623969939789331,13.454318894387793,"rgba(255, 26, 202, 1.0)",0.7793815528419762,12.946026664944386,-0.7005896700445707,40.53371355975182,-6.0845173357295295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90700295373474,1.0326162464043955,False,False,False,False,-0.26558282196782923,-0.2579485331514083,False,False,False,False,2478492,9067334.80678084,False,False,False,False,1490294.124430105,False,False,False,False
2025-06-06 00:00:00+00:00,13.1,13.13,12.67,12.85,3026766,,,12.72307664160738,13.565175239005962,13.726874615782823,13.832325430971213,13.974046336667161,14.31407385891532,14.253015457314428,14.194518859423368,14.179713415686212,14.153984993130251,14.226450954978242,14.552468107722204,14.740117261589711,14.885960634373877,,12.633913154315255,12.94202073534394,13.669197836276075,13.705920807148495,13.742532923091924,13.867824233565624,13.921926800018234,14.278559850192224,14.354436961903884,14.263177597258878,14.198289258176445,14.185168974422556,14.14295674364594,14.202087264865957,14.339373728128283,13.565175239005962,13.44088616171087,"rgba(239, 83, 80, 1.0)",0.7818656359171848,12.966046442568134,0.17132554658797453,42.34641653501688,-6.0845173357295295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255021546344608,1.0068708301025884,False,False,False,False,-0.19633217612574425,-0.2271403546385763,False,False,False,False,5505258,8803477.265537813,False,False,False,False,1604106.855953801,False,False,False,False
2025-06-13 00:00:00+00:00,14.32,14.52,13.08,13.13,3470836,,,12.928755613814612,13.603145991229885,13.741131390274644,13.837685028854528,13.974023055406084,14.308550380602611,14.249505586483775,14.191857511030015,14.177289495280922,14.152088001995791,14.224026782910471,14.54777227826713,14.734413570760738,14.880101809434793,,12.886346149860715,13.081007966143316,13.689061599060693,13.718734731127622,13.752044977756768,13.871673224931284,13.923110485420224,14.273523784967722,14.349260995580769,14.259465412050522,14.195565704316452,14.182658373882337,14.141065961307564,14.199816780545707,14.336166560504983,13.603145991229885,13.510958667305406,#000000,0.7805486899098553,13.124813930262134,1.5312127035610008,46.49007034820947,-7.23064433940165,False,True,False,False,True,1.4613463410827308,0.0,0.0,0.0,0.0,0,0.9471753805079562,0.9426340178246962,False,False,False,False,-0.020039267488376557,-0.12358981106347643,False,False,False,False,8976094,8816263.69031279,False,False,False,False,1742383.088846112,False,False,False,False
2025-06-20 00:00:00+00:00,14.79,14.86,13.77,14.23,4827694,,,13.216374500773926,13.702845336473528,13.795657525872512,13.86960314765609,13.995715147364487,14.31218386567964,14.2533455806925,14.196490738048933,14.182048046661684,14.1567125406979,14.22730421136484,14.546942106625039,14.7317399960562,14.876501753788508,,13.21595622263436,13.300801479226218,13.754375203135234,13.76588668883115,13.791151019393686,13.900728033869358,13.940185887867464,14.278006454642506,14.35156138444388,14.263208651728982,14.200165866557095,14.187372388782139,14.146138988344202,14.203541422287394,14.337818090377228,13.702845336473528,13.631337915786606,"rgba(38, 166, 154, 0.5)",0.7825935172711513,13.358994384777008,1.8285426388565136,50.33632848097557,-3.646977312683589,True,False,False,False,True,3.169100035762643,0.0,0.0,0.0,0.0,0,0.9684671979637448,0.9261822398907374,False,False,False,False,0.07958970971701099,-0.02200005067323272,False,False,False,False,13803788,9185709.935474806,False,False,False,False,1970924.6378204739,False,False,False,False
2025-06-27 00:00:00+00:00,13.2,14.935,13.115,14.86,5125947,,13.75,13.304464113871695,13.707959575413534,13.792311947314502,13.863549197515217,13.984880559868405,14.299322911526996,14.244340711644869,14.1888212823605,14.174798085756542,14.150589522416022,14.220733550388568,14.537615655856484,14.721180272395586,14.86601439566505,,13.312448145539241,13.365284858784062,13.754019758905052,13.764898242383813,13.788911049122822,13.893376480758358,13.93411900887377,14.26572159517032,14.3399475909428,14.253845252627542,14.1923867900307,14.179968592840163,14.139819564436706,14.19707717786741,14.330398192290566,13.707959575413534,13.640384688884996,"rgba(239, 83, 80, 1.0)",0.7862458148200602,13.43304927954875,-0.2964076566844265,49.54228664701387,-3.646977312683589,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9389224338132839,0.9280074314909429,False,False,False,False,0.023420510869546267,0.0007102300981567736,False,False,False,False,8677841,9148090.014328524,False,False,False,False,2204629.99798192,False,False,False,False
2025-07-04 00:00:00+00:00,13.51,13.615,13.145,13.26,696740,,13.710911219625348,13.30707277205444,13.70382460554359,13.788673194533601,13.860541176902926,13.981535004541277,14.296607460101628,14.242349121136247,14.187038188221955,14.173087993952581,14.149104358970607,14.219244275380774,14.535845990203343,14.719285566981954,14.864191121503405,,13.315106098539601,13.366395834312486,13.750408016161336,13.762033851718913,13.786226096685088,13.890280845648071,13.931913832246543,14.263065958721219,14.337548541360091,14.251790751473342,14.190584644935353,14.17823163946255,14.138269343116217,14.195581100319249,14.328844569908263,13.70382460554359,13.635119286607733,"rgba(239, 83, 80, 0.5)",0.7887395772861571,13.424871481132968,0.10792981779859034,49.59543838186158,-3.646977312683589,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9247058823529415,1.0221176470588236,False,False,False,False,-0.10149559099606756,-0.050392680448955396,False,False,False,False,9374581,9164867.124378262,False,False,False,False,2092934.4425758517,False,False,False,False
2025-07-11 00:00:00+00:00,13.89,13.91,13.52,13.57,1667395,,13.724807238425427,13.33033837437001,13.706160009437115,13.788319514865073,13.859138059284797,13.978608254889885,14.292754183119479,14.239642083440902,14.18474478698072,14.170922717557135,14.147276845533488,14.217260111018081,14.532958880449398,14.715992196983093,14.860901802416533,,13.339965906903407,13.38421797252974,13.75099196914248,13.762256160032354,13.786003405149952,13.8884662523424,13.930292178178847,14.25939889114394,14.334036550200365,14.248974910777418,14.188257786261545,14.176019380727922,14.136389474943062,14.193636246120374,14.326576840647878,13.706160009437115,13.643219861014035,#000000,0.7843883594117321,13.444832373057146,0.5675347187415135,50.37411188322184,-3.646977312683589,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9162454873646212,1.0411552346570399,False,False,False,False,-0.036468251632917545,-0.04343046604093647,False,False,False,False,11041976,9303912.226276169,False,False,False,False,2061413.0023850477,False,False,False,False
2025-07-18 00:00:00+00:00,13.75,13.945,13.43,13.88,1389065,,13.722230039852553,13.345424150194221,13.706219184972346,13.786812126855006,13.857143462576992,13.97547976457559,14.289190864436623,14.237099620257656,14.182554733863117,14.168844723715674,14.14550561950655,14.215380526011964,14.530365958969591,14.713078052207637,14.85801378976737,,13.355894755782863,13.395627106983875,13.750105559999998,13.761386612178542,13.784901635540175,13.88616752398773,13.928417266353627,14.255982665782174,14.330808688924767,14.246337157173599,14.1860384848249,14.173900257795733,14.134560382073348,14.191781205541513,14.324481437721015,13.706219184972346,13.646574463493659,#000000,0.7851577029690247,13.454794013203378,0.3759830486032544,50.63207558171375,-3.620745276427897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8791636275224899,1.069292487235595,False,False,False,False,0.00850534809573793,-0.017462558972599268,False,False,False,False,9652911,9329763.987292748,False,False,False,False,2011609.446652822,False,False,False,False
2025-07-25 00:00:00+00:00,13.61,13.859,13.55,13.71,1367826,,13.715658525660862,13.357811002976668,13.705351775528547,13.784738544033749,13.854775990034462,13.972070886339692,14.28551336328225,14.234453983851587,14.18025853181102,14.1666610600318,14.14363554735233,14.21341516433818,14.527719504170966,14.71012455342255,14.85509707617272,,13.368845814013506,13.404919479843953,13.748559505996411,13.760005040140316,13.783360086306178,13.883522068366284,13.926310242612013,14.252445429490486,14.327483978846814,14.243595825025405,14.183712919484748,14.171675268868094,14.132626418483772,14.189835839082518,14.32231437597203,13.705351775528547,13.648402576453464,"rgba(239, 83, 80, 0.5)",0.7868467589750319,13.461808705623747,0.18833564818807927,50.50972997278724,-3.620745276427897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142108386075951,1.055676424050633,False,False,False,False,0.06386929872853439,0.02320336987796756,False,False,False,False,8285085,9252380.358604396,False,False,False,False,1963921.783937798,False,False,False,False
2025-08-01 00:00:00+00:00,13.91,14.615,13.86,13.94,2267024,14.128333333333334,13.790418308101987,13.40325330323709,13.722897936094038,13.794809821593773,13.860483482124113,13.97493610608262,14.283973842806542,14.233635449869055,14.179873593505887,14.166383331842637,14.14353582524903,14.21290723880644,14.525686677360376,14.707399192102775,14.852144365843424,,13.416996491004246,13.44297399634309,13.760774441024061,13.769306251625505,13.791060734584525,13.88845600876818,13.92903512544854,14.251209760160345,14.325829587309693,14.242689598444578,14.18329996424267,14.171358513082946,14.132596810490535,14.189455960798314,14.321250806000155,13.722897936094038,13.702082461694165,#000000,0.786525052861411,13.684750358919164,0.2863858439872559,51.07461101062545,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9394567996526604,0.9894833325293066,False,False,False,False,0.2565395397154441,0.13987145479670582,False,False,False,False,10552109,9348656.55426333,False,False,False,False,1986373.799942406,False,False,False,False
2025-08-08 00:00:00+00:00,13.32,13.905,13.17,13.68,2262575,13.796992431706796,13.740590558577004,13.406685696468566,13.712645252838648,13.785435801184862,13.852416303008864,13.965771997711183,14.276045540359718,14.227763617523213,14.17462325061384,14.161347401353092,14.139151111167838,14.208477502096965,14.520325739735728,14.701617709105914,14.846542422888541,,13.419853135619471,13.44407269731626,13.751575208155284,13.761825377726923,13.783954853222323,13.880106349672982,13.922871485142744,14.243474420824182,14.318751192686031,14.23663469245972,14.177993736832875,14.166243672814513,14.128033063885622,14.185017406679204,14.31659081996308,13.712645252838648,13.660363101281614,"rgba(239, 83, 80, 0.5)",0.7910493157478681,13.591030455592959,-0.342621439899386,50.15702477353319,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9206692629453341,1.0176450790903409,False,False,False,False,0.05237792677756857,0.0961246907871372,False,False,False,False,8289534,9270203.031725306,False,False,False,False,2006833.1480948203,False,False,False,False
2025-08-15 00:00:00+00:00,13.24,13.47,13.04,13.4,1645010,13.651265306299827,13.691446305924321,13.400599144013118,13.699648688437012,13.774595229019113,13.843612667196782,13.956540397055893,14.268874266139886,14.222362953026392,14.169712183037989,14.15661466204851,14.13499321160571,14.204367788963102,14.515674793390405,14.696722975850882,14.841868411750935,13.25,13.412809007958744,13.437280626370399,13.74048393712803,13.752837957034984,13.775626441021423,13.871200855015456,13.916435572227824,14.236418274036673,14.312399768607067,14.231081130838348,14.173036218663729,14.161445200289528,14.12369065695165,14.180870879350456,14.3123871174333,13.699648688437012,13.581096620218556,"rgba(239, 83, 80, 0.5)",0.7964316983358792,13.501380155045723,-0.3281890406821691,49.32880144107057,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9106452859350853,1.0351139876352395,False,False,False,False,-0.024502732439238523,0.03581097917394934,False,False,False,False,6644524,9075708.288634542,False,False,False,False,1980031.4334211298,False,False,False,False
2025-08-22 00:00:00+00:00,13.59,13.605,13.07,13.14,810241,13.624631916695897,13.678761256600652,13.40099466561551,13.695854884223575,13.771110509209935,13.840597210813694,13.953164034334451,14.265967750176976,14.220190517525397,14.167760316508192,14.154739574861132,14.133354006371098,14.202718278816214,14.513705501974517,14.694608848606306,14.83982347816184,13.306650571231483,13.41298631926505,13.437016036031824,13.737048925680478,13.749998262625555,13.772927871978368,13.86809314981311,13.91411558871155,14.233577967738844,14.309800097603869,14.228843288628369,14.171064353153852,14.159541841787082,14.121984729137539,14.179216170736876,14.310661363078324,13.695854884223575,13.581505334717997,"rgba(239, 83, 80, 0.5)",0.7957438394273461,13.50575751594827,0.10586633521706525,49.57988652721495,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147658482250954,1.0289118117100098,False,False,False,False,0.02568959532341893,0.030750287248684137,False,False,False,False,7454765,8955638.415402355,False,False,False,False,1893380.29020475,False,False,False,False
2025-08-29 00:00:00+00:00,13.62,13.855,13.45,13.68,773606,13.62633047434524,13.677167481893008,13.405232774251113,13.695157862797277,13.769901601833812,13.839249024377363,13.951297877358458,14.263929477279651,14.218695719996925,14.166452911483617,14.153492785995395,14.132277571502165,14.20159161468817,14.512209317626873,14.692944574293707,14.83817853161536,13.386917508269955,13.41727505918492,13.44027447189044,13.736077712048209,13.749118554526925,13.77197929681655,13.866608401834073,13.912901268545298,14.231614340456,14.30794344313346,14.22729736530901,14.169741156175725,14.158272776329847,14.120872903275465,14.178099862376602,14.309426089383914,13.695157862797277,13.59034535010409,#000000,0.7945550467857896,13.52692263092328,0.1171440159536386,49.8319204676791,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494015763355065,0.9959618565729296,False,False,False,False,0.1243875519823453,0.07756891961551472,False,False,False,False,8228371,8901766.75500218,False,False,False,False,1810434.0464858795,False,False,False,False
2025-09-05 00:00:00+00:00,13.62,13.985,13.585,13.83,654857,13.634399675450881,13.679021566246806,13.41000278501708,13.695533154912113,13.769588627501811,13.838625851816058,13.95018126917303,14.262457909843615,14.217629179297074,14.165536694189287,14.152623437204118,14.131533444437526,14.200791325868462,14.511074911368372,14.691657902929498,14.836892149241327,13.444766765781415,13.422162140246758,13.444127438164601,13.736025773878522,13.748988030634296,13.771724056934742,13.865854307669622,13.91221379496706,14.230209648372051,14.30658713153689,14.226191517980695,14.168812727978086,14.157386220498736,14.120108504616795,14.177313533193068,14.30852184270191,13.695533154912113,13.59846159578343,#000000,0.7899895909521064,13.545087536931465,0.09482715206190061,50.011944710867766,-3.003825385957022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851340455553315,0.9892662769602902,False,False,False,False,0.16652229657194875,0.12204560809373174,False,False,False,False,8228371,8851885.587964982,False,False,False,False,1724835.7467461845,False,False,False,False
