date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_650,aVWAP_peak_623,aVWAP_peak_575,aVWAP_peak_561,aVWAP_peak_537,aVWAP_peak_490,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_431,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_215,aVWAP_peak_120,aVWAP_peak_73,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_700,aVWAP_valley_672,aVWAP_valley_602,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_852,aVWAP_OB_bull_805,aVWAP_OB_bull_602,aVWAP_OB_bull_504,aVWAP_OB_bull_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,19.93,20.265,19.77,20.16,6526.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.635186228927285,,,,,,,,,,,,,,,,,,,,,,,,,20.16369685741154,20.51058620481106,,,,,,20.436489763716626,#000000,,20.436489763716626,,36.72555650227433,-10.669293073952367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57134.0,-3682.2816100382593,False,False,False,False,11337.233792253,False,False,False,False
2025-02-13 19:00:00+00:00,20.135,20.4,20.1,20.18,6411.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.62740946725064,,,,,,,,,,,,,,,,,,,,,,,,,20.167677839465387,20.503729216345896,,,,,,20.432938841020643,#000000,,20.432938841020643,,39.1002710784717,-10.669293073952367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50723.0,-4411.595073448519,False,False,False,False,11260.858074543652,False,False,False,False
2025-02-13 20:00:00+00:00,20.18,20.56,20.16,20.45,11477.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.619585396015914,,,,,,,,,,,,,,,,,,,,,,,,,20.190281498411345,20.499015858399837,,,,,,20.436294250942364,#000000,,20.436294250942364,,44.9440788786019,-11.194144340272054,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39246.0,-4951.663366883425,False,False,False,False,11264.209112147626,False,False,False,False
2025-02-14 15:00:00+00:00,20.66,20.88,20.525,20.69,6806.0,,,,,,,,,,,,,,,,,,,,,,,,,20.69833333333333,20.62109489153885,,,,,,,,,,,,,,,,,,,,,,,,,20.219171136547185,20.503796903929473,,,,,,20.510599066337207,#000000,,20.510599066337207,,51.520520327534875,-5.280720593287789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32440.0,-5377.83912863717,False,False,False,False,11195.089591029058,False,False,False,False
2025-02-14 16:00:00+00:00,20.69,20.7,20.29,20.485,16707.0,,,,,,,,,,,,,,,,,,,,,,,,,20.551487758544916,20.615278428577195,,,,,,,,,,,,,,,,,,,,,,,,,20.252548577559132,20.503122367082387,,,,,,20.480609282940907,#000000,,20.480609282940907,,52.64448120546798,-4.421437495562259,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49147.0,-6056.430770053647,False,False,False,False,11280.545566361941,False,False,False,False
2025-02-14 17:00:00+00:00,20.485,20.715,20.31,20.54,10099.0,,,,,,,,,,,,,,,,,,,,,,,,,20.542527767860683,20.612802716848584,,,,,,,,,,,,,,,,,,,,,,,,,20.27110078090869,20.50372543810499,,,,,,20.48253917593074,#000000,,20.48253917593074,,54.05017845920527,-3.043066998490346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39048.0,-6567.927967417157,False,False,False,False,11262.227030449354,False,False,False,False
2025-02-14 18:00:00+00:00,20.56,20.63,20.41,20.495,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,20.536649887604366,20.61075078935036,,,,,,,,,,,,,,,,,,,,,,,,,20.283421673013645,20.50392264091694,,,,,,20.483686247721327,#000000,,20.483686247721327,,54.25511964609619,-2.592379236246529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46956.0,-7194.099626837045,False,False,False,False,11210.223510597425,False,False,False,False
2025-02-14 19:00:00+00:00,20.5,20.55,20.4,20.445,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5265030666391,20.608233548987872,,,,,,,,,,,,,,,,,,,,,,,,,20.291135041611366,20.503103027974177,,,,,,20.482243671303127,#000000,,20.482243671303127,,53.552395337431975,-2.592379236246529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53806.0,-7916.764748901587,False,False,False,False,11142.623146092039,False,False,False,False
2025-02-14 20:00:00+00:00,20.445,20.6,20.44,20.47,14104.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.48677536927522,-2.5159370223444384,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-8409.559093879856,False,False,False,False,11188.535965532472,False,False,False,False
2025-02-17 15:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.44302872383739,-2.0142658954965285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-8894.71321645536,False,False,False,False,11015.070291648248,False,False,False,False
2025-02-17 16:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.413864293545494,-1.4789876097813703,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-9372.34556968861,False,False,False,False,10844.294008056802,False,False,False,False
2025-02-17 17:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.394421340017566,-0.9434174442845062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-9842.572770158553,False,False,False,False,10676.165418784603,False,False,False,False
2025-02-17 18:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.38145937099895,-0.4289536626570367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39702.0,-10305.509626435163,False,False,False,False,10510.643474307322,False,False,False,False
2025-02-17 19:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.37281805831987,0.0515098951557178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39702.0,-10761.269167110586,False,False,False,False,10347.687761527364,False,False,False,False
2025-02-17 20:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.5212723159501,20.60463136007947,,,,,,,,,,,,,,,,,,,,,,,,,20.308202097043374,20.503112598358694,,,,,,20.48430459285791,#000000,,20.48430459285791,,53.36705718320049,0.49105237616572595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39702.0,-11209.962668395692,False,False,False,False,10187.258493906786,False,False,False,False
2025-02-18 15:00:00+00:00,19.97,20.39,19.89,20.375,14465.0,,,,,,,,,,,,,,,,,,,,,,,,,20.464317944518815,20.591489499228974,,,,,,,,,,,,,,,,,,,,,,,,,20.30135386649668,20.491471759323368,,,,,,20.46215826739196,#000000,,20.46215826739196,,50.16936386502457,2.9651036636727213,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54167.0,-11875.963247180254,False,False,False,False,10253.580067644665,False,False,False,False
2025-02-18 16:00:00+00:00,20.365,20.365,20.015,20.025,15368.0,,,,,,,,,,,,,,,,,,,,,,,,,20.409490486456423,20.57556579633299,,,,,,,,,,,,,,,,,,,,,,,,,20.2888946152609,20.476635060950013,,,,,,20.437646489750083,#000000,,20.437646489750083,,41.81134343593784,-4.720313919818693,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69535.0,-12769.901801487536,False,False,False,False,10332.873399929244,False,False,False,False
2025-02-18 17:00:00+00:00,20.02,20.11,19.745,19.75,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,20.37228395310829,20.564792284158965,,,,,,,,,,,,,,,,,,,,,,,,,20.275375539685978,20.46561111672499,,,,,,20.419515723419558,#000000,,20.419515723419558,,33.94831399044092,-11.50530830535466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76350.0,-13755.639758053621,False,False,False,False,10278.332727062123,False,False,False,False
2025-02-18 18:00:00+00:00,19.74,19.8,19.59,19.625,14532.0,,,,,,,,,,,,,,,,,,,,,,,,,20.282701796681156,20.536693706800374,,,,,,,,,,,,,,,,,,,,,,,,,20.236648715300152,20.436071758358423,,,,,,20.373028994285026,#000000,,20.373028994285026,,27.960114932797804,-16.386600127026632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90882.0,-14951.397281184572,False,False,False,False,10344.281056875112,False,False,False,False
2025-02-18 19:00:00+00:00,19.625,19.835,19.52,19.82,14655.0,,,,,,,,,,,,,,,,,,,,,,,,,20.21900307071211,20.51173284917006,,,,,,,,,,,,,,,,,,,,,,,,,20.20556069896998,20.410356670178995,,,,,,20.336663322257785,#000000,,20.336663322257785,,28.934965306236464,-16.386600127026632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76227.0,-15901.40662566233,False,False,False,False,10411.113908706506,False,False,False,False
2025-02-18 20:00:00+00:00,19.82,19.93,19.705,19.78,42367.0,,,,,,,,,,,,,,,,,,,,,,,,,20.116234854343904,20.454032839494754,,,,,,,,,,,,,,,,,,,,,,,,,20.145712500587763,20.353058184355586,,,,,,20.267259594695503,#000000,,20.267259594695503,,29.180076251122983,-16.386600127026632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118594.0,-17493.539856272215,False,False,False,False,10906.554003145164,False,False,False,False
2025-02-19 15:00:00+00:00,20.19,20.23,19.89,19.97,10557.0,,,,,,,,,,,,,,,,,,,,,,,,,20.111211589500808,20.445578370177312,,,,,,,,,,,,,,,,,,,,,,,,,20.141559130096752,20.345614271922148,,,,,,20.260990840424256,#000000,,20.260990840424256,,33.41395768363465,-16.386600127026632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108037.0,-18897.31443214396,False,False,False,False,10901.134561235936,False,False,False,False
2025-02-19 16:00:00+00:00,19.975,20.535,19.975,20.36,4907.0,,,,,,,,,,,,,,,,,,,,,,,,20.290000000000003,20.115924787794132,20.444149787671474,,,,,,,,,,,,,,,,,,,,,,,,,20.14399505279398,20.345024945832524,,,,,,20.267818914818424,#000000,,20.267818914818424,,41.781010215995806,-15.598726097365365,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103130.0,-20203.247541723125,False,False,False,False,10808.202242457084,False,False,False,False
2025-02-19 17:00:00+00:00,20.365,20.38,20.045,20.05,3874.0,,,,,,,,,,,,,,,,,,,,,,,,20.231911323691303,20.116789412008238,20.44209271376358,,,,,,,,,,,,,,,,,,,,,,,,,20.144178436305292,20.34347605922766,,,,,,20.25568958899921,#000000,0.5137898140027471,20.25568958899921,-0.40033800475092735,43.38438663319974,-14.333214997459237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107004.0,-21548.99564185145,False,False,False,False,10700.695230946121,False,False,False,False
2025-02-19 18:00:00+00:00,20.04,20.04,19.82,19.82,4787.0,,,,,,,,,,,,,,,,,,,,,,,,20.112455778301886,20.111298247955606,20.437255412148232,,,,,,,,,,,,,,,,,,,,,,,,,20.140275758215925,20.33890813125842,,,,,,20.228038665576015,"rgba(239, 83, 80, 0.5)",0.5216580720588428,20.228038665576015,-0.7821956324103204,42.195763865450104,-14.333214997459237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111791.0,-22948.096484613437,False,False,False,False,10609.010033567112,False,False,False,False
2025-02-19 19:00:00+00:00,19.81,19.95,19.765,19.93,6151.0,,,,,,,,,,,,,,,,,,,,,,,,20.04046511824467,20.10426938605571,20.431032903984676,,,,,,,,,,,,,,,,,,,,,,,,,20.135207172960826,20.333022803397768,,,,,,20.20879947692873,"rgba(239, 83, 80, 0.5)",0.5282807999573791,20.20879947692873,-0.5277486460822007,42.858501046645046,-14.333214997459237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105640.0,-24230.14150035586,False,False,False,False,10539.893598938164,False,False,False,False
2025-02-19 20:00:00+00:00,19.94,19.95,19.645,19.695,11586.0,,,,,,,,,,,,,,,,,,,,,,,,19.93789847202257,20.085684073749945,20.417238137270637,,,,,,,,,,,,,,,,,,,,,,,,,20.121967348038346,20.319537913271823,,,,,,20.17646518887066,"rgba(239, 83, 80, 0.5)",0.5394178794299033,20.17646518887066,-0.892564386963794,41.113850428391416,-14.333214997459237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117226.0,-25671.937756164294,False,False,False,False,10556.112302830596,False,False,False,False
2025-02-20 15:00:00+00:00,19.11,19.29,18.945,18.97,24355.0,,,,,,,,,,,,,,,,,,,,,,,,19.55740513833992,19.981090112413618,20.361093802960518,,,,,,,,,,,,,,,,,,,,,,,,,20.048602728786246,20.26023132803838,,,,,,20.041684622107738,"rgba(255, 0, 0, 1.0)",0.5702965642288024,20.041684622107738,-1.8791707496203331,35.68605931689431,-14.333214997459237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141581.0,-27468.97748087492,False,False,False,False,10770.048546197562,False,False,False,False
2025-02-20 16:00:00+00:00,19.0,19.32,18.97,19.25,23672.0,,,,,,,,,,,,,,,,,,,,,,,,19.44479062673322,19.908312091032943,20.315170557545752,,,,,,,,,,,,,,,,,,,,,,,,,19.993544169797396,20.212656492928616,,,,,,19.974894787607585,"rgba(239, 83, 80, 1.0)",0.5747536330800741,19.974894787607585,-1.2612269777624767,35.29294630804652,-7.584510143623376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117909.0,-28871.148372644304,False,False,False,False,10970.078801295274,False,False,False,False
2025-02-20 17:00:00+00:00,19.265,19.49,19.21,19.41,9612.0,,,,,,,,,,,,,,,,,,,,,,,,19.43670815344486,19.889160735369774,20.3004801413474,,,,,,,,,,,,,,,,,,,,,,,,,19.977897819581393,20.197852050269262,,,,,,19.960419780002542,"rgba(239, 83, 80, 0.5)",0.5772472497876394,19.960419780002542,-0.9535251665642989,36.699369665642536,-7.584510143623376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108297.0,-30102.556925006407,False,False,False,False,10949.023316003875,False,False,False,False
2025-02-20 18:00:00+00:00,19.395,19.49,19.36,19.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,19.436703759176794,19.872175725708964,20.286008766769584,,,,,,,,,,,,,,,,,,,,,,,,,19.9634085369675,20.18346902025904,,,,,,19.948353161776375,"rgba(239, 83, 80, 0.5)",0.5783460652335913,19.948353161776375,-0.844396099728162,38.16456031031818,-7.584510143623376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97760.0,-31151.50953082026,False,False,False,False,10942.635357616218,False,False,False,False
2025-02-20 19:00:00+00:00,19.46,19.5,19.27,19.38,8644.0,,,,,,,,,,,,,,,,,,,,,,,,19.4324370867052,19.857572522619034,20.27377130743453,,,,,,,,,,,,,,,,,,,,,,,,,19.950942981256723,20.171255494848317,,,,,,19.93719587857276,"rgba(239, 83, 80, 0.5)",0.5777450885878599,19.93719587857276,-0.9644320472453911,38.52519934747929,-7.584510143623376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106404.0,-32318.214809412195,False,False,False,False,10906.997600133796,False,False,False,False
2025-02-20 20:00:00+00:00,19.375,19.625,19.36,19.525,13415.0,,,,,,,,,,,,,,,,,,,,,,,,19.440262273051395,19.84187720393386,20.257895687569597,,,,,,,,,,,,,,,,,,,,,,,,,19.93649673488798,20.155799001097684,,,,,,19.926466180108104,"rgba(239, 83, 80, 0.5)",0.5766427141825575,19.926466180108104,-0.6962130453294976,40.46697300821915,-7.584510143623376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92989.0,-33258.84713794844,False,False,False,False,10945.881358271256,False,False,False,False
2025-02-21 15:00:00+00:00,20.13,20.285,19.365,19.56,6254.0,,,,,,,,,,,,,,,,,,,,,,,,19.454767751224626,19.83974798318593,20.25293620111601,,,,,,,,,,,,,,,,,,,,,,,,,19.93353464751255,20.15132554379701,,,,,,19.926462425367227,"rgba(239, 83, 80, 0.5)",0.5736338019492452,19.926462425367227,-0.6388438479775157,42.17523948139628,-7.584510143623376,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86735.0,-34087.93477922056,False,False,False,False,10873.139011631392,False,False,False,False
2025-02-21 16:00:00+00:00,19.585,19.79,19.48,19.705,9866.0,,,,,,,,,,,,,,,,,,,,,,,,19.469357160153034,19.834135326478364,20.244142982410118,,,,,,,,,,,,,,,,,,,,,,,,,19.927246364056757,20.143162278618536,,,,,,19.92360882234336,#000000,0.5657767920111126,19.92360882234336,-0.38638704420217557,45.0219063999035,-10.411686290841175,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76869.0,-34751.20710822489,False,False,False,False,10857.524453311526,False,False,False,False
2025-02-21 17:00:00+00:00,19.705,19.795,18.865,18.925,12979.0,,,,,,,,,,,,,,,,,,,,,,,,19.445718649663544,19.809139733592065,20.224121888067465,,,,,,,,,,,,,,,,,,,,,,,,,19.905877735957095,20.122948484619517,,,,,,19.90156129837994,"rgba(255, 0, 0, 1.0)",0.5746072062213013,19.90156129837994,-1.6995284566685889,40.783037994502024,-10.411686290841175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89848.0,-35605.42095150822,False,False,False,False,10890.415547058632,False,False,False,False
2025-02-21 18:00:00+00:00,18.93,19.15,18.725,18.75,25581.0,,,,,,,,,,,,,,,,,,,,,,,,19.362870200128626,19.742288347465724,20.175217760962436,,,,,,,,,,,,,,,,,,,,,,,,,19.84980967547383,20.072625934700852,,,,,,19.840562383746295,"rgba(255, 0, 0, 1.0)",0.5845360214395418,19.840562383746295,-1.8656889289056273,37.053290531752566,-7.136693030059973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115429.0,-36842.99582047709,False,False,False,False,11118.17654632904,False,False,False,False
2025-02-21 19:00:00+00:00,18.75,18.89,17.91,17.94,20923.0,,,,,,,,,,,,,,,,,,,,,,,,19.244406310816682,19.65958518334496,20.119685804382247,,,,,,,,,,,,,,,,,,,,,,,,,19.781531042625087,20.014325620397184,,,,,,19.763906792313232,"rgba(255, 26, 202, 1.0)",0.6317352978000317,19.763906792313232,-2.887137696223153,31.56664758393266,-12.154478225781055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136352.0,-38385.771079074344,False,False,False,False,11270.18931305262,False,False,False,False
2025-02-21 20:00:00+00:00,17.945,18.1,17.79,17.925,23640.0,,,,,,,,,,,,,,,,,,,,,,,,19.104560556443808,19.558369326925625,20.050954134611448,,,,,,,,,,,,,,,,,,,,,,,,,19.6969064672752,19.942042320007772,,,,,,19.67056656105277,"rgba(255, 26, 202, 1.0)",0.6793201755438368,19.67056656105277,-2.569578563827193,27.865665646485787,-15.436447975751442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159992.0,-40271.138969321255,False,False,False,False,11461.969323702968,False,False,False,False
2025-02-24 15:00:00+00:00,16.44,16.555,16.11,16.365,13571.0,,,,,,,,,,,,,,,,,,,,,,,,18.944663073811416,19.45338227615397,19.985081454774278,,,,,,,,,,,,,,,,,,,,,,,,,19.61078756765587,19.871519748492332,,,,,,19.573086824177572,"rgba(255, 26, 202, 1.0)",0.8082141195642849,19.573086824177572,-3.9693526090673603,22.504909857212805,-20.26087584122269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173563.0,-42337.67945041705,False,False,False,False,11494.667473723077,False,False,False,False
2025-02-24 16:00:00+00:00,16.35,17.005,16.3,16.945,16970.0,,,,,,,,,,,,,,,,,,,,,,,,18.796474152886315,19.347323659078455,19.914770620386456,,,,,,,,,,,,,,,,,,,,,,,,,19.521781488129175,19.796857083592318,,,,,,19.475441400814542,"rgba(255, 26, 202, 1.0)",0.8850142361556722,19.475441400814542,-2.8592098267325983,23.362092346482115,-20.26087584122269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156593.0,-44109.07976901523,False,False,False,False,11579.556350099463,False,False,False,False
2025-02-24 17:00:00+00:00,16.95,17.275,16.94,17.095,12724.0,,,,,,,,,,,,,,,,,,,,,,,,18.714884730554044,19.2832011546267,19.869690292233166,,,,,,,,,,,,,,,,,,,,,,,,,19.466650237832894,19.74940225917356,,,,,,19.416765734884073,"rgba(255, 26, 202, 1.0)",0.9477845195483547,19.416765734884073,-2.4496767851731316,24.982492246405435,-20.26087584122269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143869.0,-45655.74519895298,False,False,False,False,11597.299662501022,False,False,False,False
2025-02-24 18:00:00+00:00,17.095,17.2,17.0,17.0,6530.0,,,,,,,,,,,,,,,,,,,,,,,,18.6751074243533,19.2511657012925,19.84681241352243,,,,,,,,,,,,,,,,,,,,,,,,,19.438897392987954,19.725363178870587,,,,,,19.387469222205354,"rgba(255, 26, 202, 1.0)",1.0020724335905928,19.387469222205354,-2.382531583720603,25.789407555924917,-20.26087584122269,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150399.0,-47279.67162997696,False,False,False,False,11518.73687703589,False,False,False,False
2025-02-24 19:00:00+00:00,17.02,17.15,16.9,16.94,8762.0,,,,,,,,,,,,,,,,,,,,,,,,18.622460120283524,19.208275821639564,19.81593678896341,,,,,,,,,,,,,,,,,,,,,,,,,19.40158190878595,19.69294454621427,,,,,,19.348239837177342,"rgba(255, 26, 202, 1.0)",1.0578924015859765,19.348239837177342,-2.2764506423970374,26.14258563057981,-20.26087584122269,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159161.0,-49014.2658682719,False,False,False,False,11475.996770415177,False,False,False,False
2025-02-24 20:00:00+00:00,16.94,16.94,16.58,16.585,23142.0,,,,,,,,,,,,,,,,,,,,,,,,18.475505914401516,19.08835407212925,19.72931022905155,,,,,,,,,,,,,,,,,,,,,,,,,19.296852536907817,19.601937371134582,,,,,,19.23839202472494,"rgba(255, 26, 202, 1.0)",1.1209299750693715,19.23839202472494,-2.367134507720457,25.316053288911572,-20.26087584122269,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182303.0,-51080.75787031419,False,False,False,False,11656.865037540521,False,False,False,False
