date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_724,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_547,aVWAP_peak_466,aVWAP_peak_440,aVWAP_peak_370,aVWAP_peak_284,aVWAP_peak_263,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_54,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_18,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,117.79,117.79,117.79,117.79,100.0,,,,,,,,,,,,,,,,,,119.36807237141558,116.9390448630957,117.36478437728408,119.08194259007364,,,,,,,,,,,,,,,,,,,,,,,,117.79,117.79,118.19052838939169,117.20465660890925,116.83320196295574,116.8093640109594,117.60625684467588,120.47747184299946,,,,,,,119.36807237141558,117.95461032181338,#000000,1.695154262293768,118.27071191770173,-0.2835800424742812,46.597210392945755,2.103378194881458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035900209586905,0.9705226151037798,False,False,False,False,-0.06757690794085311,-0.04740761587718593,False,False,False,False,6391.0,4440.614045957812,False,False,False,False,290.0212710706544,False,False,False,False
2025-03-21 16:00:00+00:00,117.79,117.99,117.79,117.99,110.0,,,,,,,,,,,,,,,,,,119.29918581129895,116.94761269816146,117.36673010946781,119.07928162299478,,,,,,,,,,,,,,,,,,,,,,,117.92333333333332,117.85984126984127,117.85984126984127,118.18661630950797,117.21244368925663,116.84095789405603,116.81723860934389,117.60725189242645,120.47355996157114,,,,,,,119.29918581129895,117.95953034393082,#000000,1.687194571625417,118.25490405663676,-0.15700859941812254,44.08833749593075,0.1905400553751022,False,True,False,True,False,0.7422970542580032,0.0,0.0,0.0,0.0,0,0.9018169352074042,0.9832704833733293,False,False,False,False,-0.055431679672490054,-0.05141964777483799,False,False,False,False,6501.0,4472.558014237536,False,False,False,False,287.2302436121946,False,False,False,False
2025-03-21 17:00:00+00:00,117.99,118.145,117.99,118.055,698.0,,,,,,,,,,,,,,,,,,119.01212257348864,117.00601337332832,117.38179530080036,119.06468832959484,,,,,,,,,,,,,,,,,,,,,,,118.04427392739274,118.01627019089574,118.01627019089574,118.1761362805992,117.26718294930876,116.89375930853808,116.87073354244829,117.6161566433566,120.4503613765588,,,,,,,119.01212257348864,117.98582799901585,#000000,1.6940226074625877,118.27105945413705,-0.12754224954569285,42.92426735595815,-0.7197489281724785,False,True,False,True,False,0.9917548621471965,0.0,0.0,0.0,0.0,0,0.9097413318657119,0.9675976884975239,False,False,False,False,-0.04509983170314991,-0.04825973973899395,False,False,False,False,7199.0,4514.828432621449,False,False,False,False,293.5987669670443,False,False,False,False
2025-03-21 18:00:00+00:00,118.055,118.13,118.055,118.1,101.0,,,,,,,,,,,,,,,,,,118.98229984975316,117.01419941450825,117.3840202104439,119.06267702386334,,,,,,,,,,,,,,,,,,,,,,,118.04991015768243,118.02415097456227,118.02415097456227,118.17515038498556,117.27481782485619,116.90122088970891,116.87829166666667,117.61750564837797,120.44708553658315,,,,,,,118.98229984975316,117.98734465819649,#000000,1.699672273656773,118.27175456884282,-0.1010515800633178,42.526970943550594,-1.169135107862047,False,True,False,True,False,1.166973114998072,0.0,0.0,0.0,0.0,0,0.90983606557377,0.9652155944344957,False,False,False,False,-0.043645465179663556,-0.04595260245932875,False,False,False,False,7300.0,4558.0093871544495,False,False,False,False,290.61273957220635,False,False,False,False
2025-03-21 19:00:00+00:00,118.1,118.1,117.82,117.945,5.0,,,,,,,,,,,,,,,,,,118.98064877317047,117.01454938868632,117.38410837631116,119.06256329698766,,,,,,,,,,,,,,,,,,,,,,,118.04939095550692,118.02380999342537,118.02380999342537,118.17501803534928,117.27512824023366,116.90154483041296,116.87862063346573,117.61755271084334,120.44691396442917,,,,,,,118.98064877317047,117.9872045532498,#000000,1.704521998462615,118.2716134993588,-0.1916158897646386,41.30219647253997,-2.556925340775585,False,True,False,True,False,0.5383937878481824,0.0,0.0,0.0,0.0,0,0.9057771664374131,0.9667125171939484,False,False,False,False,-0.05135585827584614,-0.048654230367587446,False,False,False,False,7295.0,4600.443350144303,False,False,False,False,286.18463508271475,False,False,False,False
2025-03-24 14:00:00+00:00,119.32,119.32,119.32,119.32,0.0,,,,,,,,,,,,,,,,,,118.98064877317047,117.01454938868632,117.38410837631116,119.06256329698766,,,,,,,,,,,,,,,,,,,,,,,118.04939095550692,118.02380999342537,118.02380999342537,118.17501803534928,117.27512824023366,116.90154483041296,116.87862063346573,117.61755271084334,120.44691396442917,,,,,,,118.98064877317047,117.9872045532498,"rgba(38, 166, 154, 0.5)",1.729070801857916,118.2716134993588,0.6063294224358406,48.7979091619613,-7.742575078580032,False,True,False,False,True,5.71425044989919,0.0,0.0,0.0,0.0,0,0.9064260025785429,0.9703467462848618,False,False,False,False,0.027658245943965,-0.010497992211811222,False,False,False,False,7295.0,4642.219422235089,False,False,False,False,281.747663996161,False,False,False,False
2025-03-24 15:00:00+00:00,119.32,119.32,119.1,119.1,303.0,,,,,,,,,,,,,,,,,,118.99774995118142,117.0621419043461,117.40069554930032,119.06324823476596,,,,,,,,,,,,,,,,,,,,,,,118.32922213092303,118.28827891672994,118.28827891672994,118.2101096287703,117.32621236344258,116.9430919040721,116.92033517318615,117.63058961807567,120.44162251352935,,,,,,,118.99774995118142,118.06935206192715,#000000,1.7482811429957972,118.33814755007667,0.4357722743710655,52.34094430624006,-4.547971953575903,False,True,True,False,True,4.808532298342794,0.0,0.0,0.0,0.0,0,0.9002984264785667,0.9707677699403153,False,False,False,False,0.03676741668076664,0.01313471223447771,False,False,False,False,6992.0,4678.650128867103,False,False,False,False,282.0771575776159,False,False,False,False
2025-03-24 16:00:00+00:00,119.1,119.34,119.035,119.035,129.0,,,,,,,,,,,,,,,,,,119.0028078840907,117.08143215838916,117.40752029175422,119.06344100466104,,,,,,,,,,,,,,,,,,,,,,,118.40660723130263,118.36396496081143,118.36396496081143,118.22377128814722,117.34672067088161,116.96003932842227,116.93735647238594,117.63594356261018,120.43931829484744,,,,,,,119.0028078840907,118.09483754685502,#000000,1.7657398979994534,118.35906573761078,0.38280511368352665,54.26270288793128,-2.765829071996933,False,True,True,False,True,4.539446968877989,0.0,0.0,0.0,0.0,0,0.9114297475301859,0.9701564215148193,False,False,False,False,0.05145956124004795,0.03229713673726283,False,False,False,False,6863.0,4712.516018342032,False,False,False,False,279.7038683128466,False,False,False,False
2025-03-24 17:00:00+00:00,119.035,119.15,119.035,119.15,255.0,,,,,,,,,,,,,,,,,,119.01011672810252,117.11807639675347,117.42066161646703,119.06369001336414,,,,,,,,,,,,,,,,,,,,,,,118.51890589215074,118.47605428179503,118.47605428179503,118.24891714793425,117.38537576226058,116.99240512427245,116.96987166705763,117.64624127739917,120.43470034464575,,,,,,,119.01011672810252,118.13546696415368,#000000,1.7811929143688863,118.39274150629066,0.42514120037225517,56.13546069301108,-0.888559817099825,False,True,True,False,True,4.965741381237343,0.0,0.0,0.0,0.0,0,0.9107816896575383,0.959577242467916,False,False,False,False,0.054676223276777645,0.04348668000702024,False,False,False,False,7118.0,4749.810343639055,False,False,False,False,279.32086260256995,False,False,False,False
2025-03-24 18:00:00+00:00,119.15,119.15,119.0,119.0,9.0,,,,,,,,,,,,,,,,,,119.0102110147973,117.11930631204166,117.4211049470427,119.06368751897969,,,,,,,,,,,,,,,,,,,,,,,118.52187474120085,118.47907504873295,118.47907504873295,118.24971707533562,117.38666151733607,116.9934969439695,116.97096897407343,117.6465869172685,120.43453037556318,,,,,,,119.0102110147973,118.1366381873134,#000000,1.7958564871732503,118.39371812543789,0.33760040342445524,56.21578157372844,-0.5324228761666845,False,True,True,False,True,4.326960732606739,0.0,0.0,0.0,0.0,0,0.9166033303392517,0.9593035307123613,False,False,False,False,0.08002867712099829,0.061757678564009266,False,False,False,False,7109.0,4786.386927458604,False,False,False,False,275.12984147694874,False,False,False,False
2025-03-24 19:00:00+00:00,119.0,119.455,119.0,119.455,1272.0,,,,,,,,,,,,,,,,,,119.08362144779157,117.2995959071538,117.49080696187171,119.06970385063259,,,,,,,,,,,,,,,,,,,,,,,118.86677943557716,118.83067013190254,118.83067013190254,118.38002333495382,117.57530331166821,117.15463948152616,117.13279559628356,117.70230237415392,120.41524059451514,,,,,,,119.08362144779157,118.29478096614866,"rgba(38, 166, 154, 0.5)",1.8071454594778555,118.52878242743844,0.5125307250193186,58.69000886328616,2.1408321409691666,False,False,True,False,True,6.032211084354067,0.0,0.0,0.0,0.0,0,0.9256410256410249,0.9460845460845465,False,False,False,False,0.1170948334366755,0.08942625600034237,False,False,False,False,8381.0,4842.1173626918035,False,False,False,False,290.58519277187975,False,False,False,False
2025-03-25 14:00:00+00:00,119.32,119.32,119.32,119.32,0.0,,,,,,,,,,,,,,,,,,119.08362144779157,117.2995959071538,117.49080696187171,119.06970385063259,,,,,,,,,,,,,,,,,,,,,,,118.86677943557716,118.83067013190254,118.83067013190254,118.38002333495382,117.57530331166821,117.15463948152616,117.13279559628356,117.70230237415392,120.41524059451514,,,,,,,119.08362144779157,118.29478096614866,#000000,1.8174515000281757,118.52878242743844,0.43534453191696376,59.22282297516463,3.0097096562024745,False,False,True,False,True,5.444549502946337,0.0,0.0,0.0,0.0,0,0.9325029573446516,0.9365388629879623,False,False,False,False,0.12400218954551953,0.10671422277293095,False,False,False,False,8381.0,4896.98376016945,False,False,False,False,286.07999598471883,False,False,False,False
2025-03-25 15:00:00+00:00,119.32,119.32,119.2,119.2,103.0,,,,,,,,,,,,,,,,,,119.08672970539045,117.31248023035927,117.49603646619447,119.07004934016153,,,,,,,,,,,,,,,,,,,,,,,118.87965773311,118.84433657482441,118.84433657482441,118.3885502502888,117.58846549474168,117.16635371218732,117.14456832646272,117.70647836633526,120.41362002873873,,,,,,,119.08672970539045,118.30320483104764,#000000,1.8294515423879507,118.53612743989012,0.3628806474115946,58.57304832879213,3.0097096562024745,False,False,True,False,True,4.918846787414694,0.0,0.0,0.0,0.0,0,0.9297071129707106,0.9366108786610883,False,False,False,False,0.1640846123253458,0.13539941754913837,False,False,False,False,8278.0,4949.402616600931,False,False,False,False,283.24154643456814,False,False,False,False
2025-03-25 16:00:00+00:00,119.2,119.6,119.2,119.6,5.0,,,,,,,,,,,,,,,,,,119.0870959449907,117.31317436789755,117.49632242118192,119.07008839652062,,,,,,,,,,,,,,,,,,,,,,,118.88063935340021,118.84534358144552,118.84534358144552,118.38906892459667,117.5891861059955,117.16698080802574,117.14519792852883,117.70671038525073,120.41355664582807,,,,,,,119.0870959449907,118.3037468034698,"rgba(38, 166, 154, 0.5)",1.8390822549685584,118.53659985475889,0.5782232645484823,60.38896113333365,4.880585300705157,False,False,True,False,True,6.4427234663627075,0.0,0.0,0.0,0.0,0,0.9517340007150512,0.930997497318556,False,False,False,False,0.17572046967803134,0.15555994361358486,False,False,False,False,8283.0,5001.086296963707,False,False,False,False,278.927724009226,False,False,False,False
2025-03-25 17:00:00+00:00,119.6,119.75,119.38,119.455,54.0,,,,,,,,,,,,,,,,,119.52833333333332,119.09164218024551,117.32085650675398,117.49950194623932,119.07057522936384,,,,,,,,,,,,,,,,,,,,,,,118.89212932544896,118.85707432145887,118.85707432145887,118.3949577231103,117.59718808905191,117.17391274802935,117.1521559881049,117.70929996138922,120.41291719617419,,,,,,,119.09164218024551,118.3969727764402,#000000,1.8506760074860142,118.59680079332773,0.46372201465888035,60.3083892752187,5.208201587725668,False,False,True,False,True,5.792887642991239,0.0,0.0,0.0,0.0,0,0.9539791141519619,0.9208498379546275,False,False,False,False,0.18949513890895284,0.17252754126126885,False,False,False,False,8229.0,5051.131470654192,False,False,False,False,275.44047247419917,False,False,False,False
2025-03-25 18:00:00+00:00,119.455,119.455,119.315,119.36,11.0,,,,,,,,,,,,,,,,,119.50266666666667,119.09223914699163,117.32230779104091,117.50010008110766,119.07064145685814,,,,,,,,,,,,,,,,,,,,,,,118.89387397708674,118.85888589540411,118.85888589540411,118.39599031044814,117.59868264997073,117.17522918251296,117.15347824129113,117.70978265827998,120.41276473709085,,,,,,,119.09223914699163,118.39610919215383,#000000,1.8631059386783195,118.59623607743626,0.40994122057576143,59.398738387710495,5.208201587725668,False,False,True,False,True,5.364197497374104,0.0,0.0,0.0,0.0,0,0.9426838951851579,0.926947231646575,False,False,False,False,0.1744715695952528,0.17349955542826084,False,False,False,False,8218.0,5100.2302075432735,False,False,False,False,271.34062018777746,False,False,False,False
2025-03-25 19:00:00+00:00,119.36,119.49,119.265,119.3,114.0,,,,,,,,,,,,,,,,,119.40649906890133,119.09775065225494,117.3370470183486,117.50619427763017,119.07127019795635,,,,,,,,,,,,,,,,,,,,,,,118.91034237929946,118.87607066381156,118.87607066381156,118.40629556060033,117.61380945171952,117.18862625989921,117.16693653777301,117.71469396412229,120.41114928329773,,,,,,,119.09775065225494,118.39876828424472,#000000,1.8736091850698362,118.59936504056012,0.3739493620243787,58.227243465258624,5.208201587725668,False,False,True,False,True,5.090322754408177,0.0,0.0,0.0,0.0,0,0.9426751592356682,0.926968731905038,False,False,False,False,0.17384732178504153,0.1736734386066512,False,False,False,False,8104.0,5146.800281844928,False,False,False,False,268.90123072750185,False,False,False,False
2025-03-26 14:00:00+00:00,119.015,119.015,119.015,119.015,0.0,,,,,,,,,,,,,,,,,119.40649906890133,119.09775065225494,117.3370470183486,117.50619427763017,119.07127019795635,,,,,,,,,,,,,,,,,,,,,,,118.91034237929946,118.87607066381156,118.87607066381156,118.40629556060033,117.61380945171952,117.18862625989921,117.16693653777301,117.71469396412229,120.41114928329773,,,,,,,119.09775065225494,118.39876828424472,#000000,1.8808387097919705,118.59936504056012,0.2209838394307909,54.91398563272344,9.283895734822678,False,True,True,False,False,3.7888895464458408,0.0,0.0,0.0,0.0,0,0.9445849288346213,0.9239216819593963,False,False,False,False,0.14382541650718716,0.15874942755691918,False,False,False,False,8104.0,5192.648339490742,False,False,False,False,264.7322193983933,False,False,False,False
2025-03-26 15:00:00+00:00,119.015,119.015,118.15,118.16,322.0,,,,,,,,,,,,,,,,,118.7863872255489,119.06060947022974,117.35925250759558,117.51481096363251,119.06731645084122,,,,,,,,,,,,,,,,,,,,,,,118.86711305261147,118.8371182586095,118.8371182586095,118.40734104399975,117.63350722924208,117.21004007005627,117.18860600781333,117.7207846989132,120.40271635062899,,,,,,,119.06060947022974,118.34948011345227,#000000,1.879869053327206,118.56049077133201,-0.21304184492168876,47.64300353184699,2.5366925346556215,False,True,False,True,False,0.055367049661931844,0.0,0.0,0.0,0.0,0,0.9404230824579072,0.9222190243200462,False,False,False,False,0.10833557978312926,0.1335425036700242,False,False,False,False,7782.0,5232.793326475381,False,False,False,False,265.62009196586007,False,False,False,False
2025-03-26 16:00:00+00:00,118.16,118.16,117.34,117.515,926.0,,,,,,,,,,,,,,,,,118.0630296659659,118.86614907771396,117.37632613314445,117.5188586835358,119.04255932084341,,,,,,,,,,,,,,,,,,,,,,,118.6164942268508,118.5981968120434,118.5981968120434,118.34970699379582,117.63595108006547,117.23166422163767,117.21112031071742,117.71962909796143,120.36949661534959,,,,,,,118.86614907771396,118.22838421797633,"rgba(239, 83, 80, 0.5)",1.8798257346872502,118.4571143375012,-0.5011711033192852,40.47111839114379,-3.7785331556355928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9465372355838881,0.9261083743842368,False,False,False,False,0.040704627088444904,0.08712356537923456,False,False,False,False,6856.0,5257.959321413748,False,False,False,False,275.85854015243586,False,False,False,False
2025-03-26 17:00:00+00:00,117.13,117.13,116.5,116.5,148.0,,,,,,,,,,,,,,,,,117.93588783068782,118.81895740905058,117.37055640065525,117.5155363288188,119.03596488379499,,,,,,,,,,,,,,,,,,,,,,,118.55468455640745,118.5382926045016,118.5382926045016,118.32942986853833,117.62656922480089,117.22778762469038,117.20741498467893,117.71584685414393,120.36239601359975,,,,,,,118.81895740905058,118.19840122777644,"rgba(239, 83, 80, 1.0)",1.8549350490072958,118.43091385507357,-1.0409603592896342,33.32398919794766,-9.89270131937726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934262518859113,0.92492276744019,False,False,False,False,-0.034841259129738976,0.026141153124747792,False,False,False,False,6708.0,5280.440572244542,False,False,False,False,273.87623720433606,False,False,False,False
2025-03-26 18:00:00+00:00,116.5,116.935,116.5,116.53,11.0,,,,,,,,,,,,,,,,,117.92700399327447,118.81544293518381,117.37009618195636,117.51527370085728,119.03546469064128,,,,,,,,,,,,,,,,,,,,,,,118.550118006993,118.5338622754491,118.5338622754491,118.32789228371874,117.62583812195011,117.22747143741324,117.20711156605252,117.71555156300076,120.36186143554386,,,,,,,118.81544293518381,118.19620360482027,"rgba(239, 83, 80, 1.0)",1.8291550060166293,118.42898649121713,-1.0381769095406372,28.800851463958168,-13.573762600423947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9327833572453368,0.9278335724533718,False,False,False,False,-0.042727117355581705,-0.008292982115416956,False,False,False,False,6719.0,5302.743819186487,False,False,False,False,269.8006366275247,False,False,False,False
2025-03-26 19:00:00+00:00,116.53,116.885,116.53,116.88,136.0,,,,,,,,,,,,,,,,,117.83523132017034,118.77508105369807,117.36532252450836,117.51245335691974,119.0295827698091,,,,,,,,,,,,,,,,,,,,,,,118.49859507640068,118.48386949293433,118.48386949293433,118.31034764066585,117.61790305453889,117.22433650667068,117.20412951115081,117.71229148803813,120.35546057251526,,,,,,,118.77508105369807,118.17203384721104,"rgba(239, 83, 80, 0.5)",1.8007058175729582,118.40767695198741,-0.8483767515376067,28.597796340566283,-13.573762600423947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283197929398228,0.9357250700984976,False,False,False,False,-0.04353620712486667,-0.025914594620141816,False,False,False,False,6855.0,5326.8098064859205,False,False,False,False,267.7262081526793,False,False,False,False
2025-03-27 14:00:00+00:00,115.545,116.445,115.545,116.445,15.0,,,,,,,,,,,,,,,,,117.82063519478025,118.76938330444831,117.36426162049378,117.51188663866935,119.0287587916413,,,,,,,,,,,,,,,,,,,,,,,118.4911265072985,118.4766014087425,118.4766014087425,118.30766996427592,117.61640711400005,117.22353014908525,117.20334217134173,117.71169884964743,120.3546343223702,,,,,,,118.76938330444831,118.16832410325266,"rgba(239, 83, 80, 1.0)",1.7655988877522788,118.40441960644031,-1.1097761898427496,27.25800134793488,-14.880898246932226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9104339796860572,0.9372114496768238,False,False,False,False,-0.10139531232390527,-0.06365495347202355,False,False,False,False,6840.0,5350.270119563658,False,False,False,False,263.80797236736646,False,False,False,False
2025-03-27 15:00:00+00:00,116.445,116.445,116.43,116.43,2.0,,,,,,,,,,,,,,,,,117.81904159478626,118.76870921166619,117.36415391747796,117.51182713559506,119.02866000812483,,,,,,,,,,,,,,,,,,,,,,,118.4902569253542,118.47575585007249,118.47575585007249,118.30736124848887,117.61624715094895,117.22345161022578,117.2032660224645,117.71163448530827,120.35453176783534,,,,,,,118.76870921166619,118.16790376988722,"rgba(239, 83, 80, 1.0)",1.7179948426229124,118.40404925129322,-1.1490425944931075,26.324271286323892,-16.047542221168456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200515796260476,0.9408267067841539,False,False,False,False,-0.06540666605630013,-0.06453080976416184,False,False,False,False,6838.0,5373.335699105306,False,False,False,False,259.74893403608945,False,False,False,False
2025-03-27 16:00:00+00:00,116.43,116.43,115.93,115.93,12.0,,,,,,,,,,,,,,,,,117.80723776889394,118.76408763332374,117.36327310632382,117.51135812527615,119.0279901699476,,,,,,,,,,,,,,,,,,,,,,,118.48419848133307,118.46985850030987,118.46985850030987,118.30517676767678,117.61501364179577,117.22277863494594,117.20260837625464,117.7111461247049,120.35386344808943,,,,,,,118.76408763332374,118.16488923422753,"rgba(239, 83, 80, 1.0)",1.6815578228866688,118.40140156719333,-1.469709535739164,24.42599764675509,-18.210180860560843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112084702446147,0.9524644030668128,False,False,False,False,-0.0863226818060649,-0.07542674578511337,False,False,False,False,6826.0,5395.85762625096,False,False,False,False,255.90786529134385,False,False,False,False
