date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_11,aVWAP_valley_189,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_151,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,256.9671765255,277.5301189491,250.3697334413,265.6775912078,7972118,,,,,261.62234297196665,271.33482456288414,267.1500102995034,260.98824748859806,258.25493477500663,243.95964744835925,239.3842553696743,232.69271504890077,231.0879399181189,229.50057711166448,222.97331905519994,219.31995188464634,,,,,258.6785424500247,261.2140060760618,260.27829094784084,252.04629726735365,242.47747143713045,236.0868933869284,234.28944634367392,225.6770114004011,220.9464542292621,219.1705729237365,252.04629726735365,225.6770114004011,259.55271442875994,#000000,35.59669444451806,264.6964300710947,-0.2171340251169029,48.33275266724535,3.5722857200767635,False,True,False,False,False,2.697579663244703,0.0,0.0,0.0,0.0,0,1.0319175843335868,0.9006394858448771,False,False,False,False,-0.05199877535834521,-0.0631050632132056,False,False,False,False,-24959498,-15910264.29367265,False,False,False,False,4823291.609979865,False,False,False,False
2024-12-27 00:00:00+00:00,254.5310445652,260.5169688104,252.7611201206,255.9330633668,1528191,,,,,260.707715800039,271.02414417472556,267.0297532945699,260.94747522138977,258.2393572286254,244.02216030071205,239.461442075973,232.77853901053462,231.1745996553466,229.58877229866923,223.07113836237093,219.4112880883815,,,,,258.5323337401017,261.1652864859668,260.2456076499174,252.06920060298205,242.54573825364116,236.16820663991945,234.37426639056875,225.77222502034087,221.04423329841353,219.25984806959312,252.06920060298205,225.77222502034087,259.398303449903,#000000,35.458730861212075,264.32348675235903,-0.27616448613142197,47.54334383104147,2.63976463660957,False,True,False,False,False,2.1858717539601287,0.0,0.0,0.0,0.0,0,1.0462688111205016,0.9513869093592165,False,False,False,False,-0.1270231041901702,-0.0950640837016879,False,False,False,False,-26487689,-16693777.234882083,False,False,False,False,4579210.08331469,False,False,False,False
2025-01-03 00:00:00+00:00,251.9557050644,256.6300954093,248.1076109068,253.4074408448,2397907,,,,,258.99938848974887,270.4474415894536,266.7848511433095,260.83847279567505,258.17667747009455,244.0888459477778,239.5542014486575,232.8905930139582,231.28920102381252,229.70668520556623,223.2062901251643,219.5392444162664,,,,,258.0458558245744,261.0377227904725,260.15205098492976,252.07068293641188,242.62221497323918,236.27079756105647,234.4833853483896,225.90222010763654,221.1803870766392,219.38499653694473,252.07068293641188,225.90222010763654,259.0641989972447,#000000,35.165804038036086,263.5693842617716,-0.3302549028826403,46.66568690843956,1.6209026875644739,False,True,False,False,False,1.6413871551243666,0.0,0.0,0.0,0.0,0,1.0333159021883203,0.9558112265068048,False,False,False,False,-0.2682346378361437,-0.1816493607689158,False,False,False,False,-28885596,-17596874.921187114,False,False,False,False,4417632.077143231,False,False,False,False
2025-01-10 00:00:00+00:00,242.9668753009,254.212855901,240.6301772982,252.3832710819,4026535,,,,,255.69650297366846,269.2463090208351,266.2211672700282,260.53198325005013,257.96594984461694,244.1137122397256,239.6311140452336,233.01557490500687,231.42185264199213,229.8473789217314,223.38182866489606,219.7109369493151,,,,245.93663616670005,256.6561742109496,260.68413966183454,259.8787583526416,251.9778242384579,242.66558584073778,236.37336038550228,234.59971465448888,226.06615166172924,221.36055159795606,219.55315581572233,251.9778242384579,226.06615166172924,258.47954449897827,#000000,34.74971014636423,256.88390559303826,-0.40049342090970985,44.98827323401416,-0.15031277146017885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004276103734642,1.004948938412132,False,False,False,False,-0.3334403960636817,-0.25754487841629875,False,False,False,False,-32912131,-18731338.334432513,False,False,False,False,4388661.92328077,False,False,False,False
2025-01-17 00:00:00+00:00,261.3820442412,266.0852704338,241.5250829162,241.7438376228,4657997,,,,,255.84004794179904,268.55341736502925,265.92120177724087,260.4343487568332,257.93401979451505,244.300989415173,239.86071549414652,233.27113263975517,231.68010709090706,230.1103244383471,223.67358033890864,219.9844130335597,,,,251.5116032706221,256.61804013582963,260.5693330969869,259.80156821342115,252.05274285223885,242.86936024106882,236.6153654722806,234.85208387935927,226.34994202174184,221.65250256059997,219.82064784799243,252.05274285223885,226.34994202174184,258.9236323204516,"rgba(38, 166, 154, 0.5)",34.3810720956863,258.13077717832,0.09456561022388628,46.38842964608324,-0.15031277146017885,False,True,False,False,False,3.4298756999137687,0.0,0.0,0.0,0.0,0,0.9551234034850575,1.0163130316225175,False,False,False,False,-0.2497357410128373,-0.253640309714568,False,False,False,False,-28254134,-19436730.60595603,False,False,False,False,4408612.669704417,False,False,False,False
2025-01-24 00:00:00+00:00,267.2983647161,272.5385342796,263.6391950778,263.9971573251,3411607,,,,,257.5441650359806,268.52589166137824,265.9625808819684,260.5580475530127,258.07349262569585,244.56217323719093,240.13950990956207,233.54632594188988,231.95251400920762,230.38260668230132,223.95807368593347,220.2446645490821,,,,256.11275266702535,257.5040223310053,260.7068304879039,259.9274193462229,252.24909105242597,243.13897924811937,236.89011258690118,235.1301823169913,226.63284671402215,221.9331171997921,220.07501632499572,252.24909105242597,226.63284671402215,259.71642936426196,"rgba(38, 166, 154, 0.5)",33.930063913393354,259.92170792384735,0.21740768927172155,48.107540151202414,-0.15031277146017885,False,True,False,False,True,4.5554093074079915,0.0,0.0,0.0,0.0,0,1.0000014740997232,0.9857567147992884,False,False,False,False,-0.07264488953808507,-0.16314259962632655,False,False,False,False,-24842527,-19837159.968477808,False,False,False,False,4334760.39787446,False,False,False,False
2025-01-31 00:00:00+00:00,273.2246285867,279.4790245173,264.5639308832,265.0213270879,3844243,,,,272.42252799573333,259.5987240572175,268.6851121268703,266.11698237487843,260.7776554283645,258.2979132254784,244.90641776853917,240.49814194716703,233.89209990186905,232.29329822280238,230.72184100829534,224.3074207904353,220.56255507014836,,,,260.0460799636333,258.72424996877436,260.95175917514825,260.1444197382218,252.52815588209353,243.49118454801746,237.23911560015796,235.48125743595756,226.98210245639544,222.27652620134018,220.3857167792276,252.52815588209353,226.98210245639544,262.57654240543206,"rgba(38, 166, 154, 0.5)",33.62273242353239,262.69789549633964,0.31308380763821475,50.03089572113784,-4.7277869415962215,False,True,False,False,True,5.669837605834164,0.0,0.0,0.0,0.0,0,0.9737690740993601,1.002553462720666,False,False,False,False,-0.025125189255777173,-0.09413389444105186,False,False,False,False,-20998284,-19923169.15599797,False,False,False,False,4298425.775809685,False,False,False,True
2025-02-07 00:00:00+00:00,246.874629833,269.3317891482,243.8717243147,266.9006288858,9065045,,,,259.0361751260923,258.0660860818827,267.3382018075478,265.43630992694204,260.46740855440373,258.12225510253734,245.14573583322039,240.82645383294275,234.29200642271118,232.7034550233153,231.14454862246296,224.79298691174353,221.0270568094539,,,,257.6219971390259,257.8568107647643,260.5950538806351,259.87748748156577,252.5544139343526,243.76334388396944,237.6040305438183,235.86952028399006,227.448142506426,222.76718674317695,220.84084727281143,252.5544139343526,227.448142506426,260.4417785865397,#000000,33.28345055816298,258.1452672779413,-0.3386258712943778,48.335316864560454,-4.7277869415962215,False,True,False,False,True,0.2674560084001456,0.0,0.0,0.0,0.0,1,0.9039225163497354,1.0209798855491834,False,False,False,False,-0.21418077570955021,-0.15415733507530105,False,False,False,False,-30063329,-20674292.10740553,False,False,False,False,4651508.681305263,False,False,False,False
2025-02-14 00:00:00+00:00,248.0877241153,255.7938558262,244.3788374982,249.1715542527,5691967,,,,256.0936769201233,256.91074531696415,266.40112990547294,264.91714036399253,260.1847289854023,257.932149503988,245.22039476371515,240.96202573988376,234.4846546023261,232.9053527818774,231.35634196088517,225.04875452362376,221.27733060144,,,,256.1011936131056,257.0792234062257,260.2748386795837,259.62539208500885,252.49345416900897,243.85963626484713,237.76962919783873,236.051814666761,227.6892238928823,223.02877275602378,221.08641135709632,252.49345416900897,227.6892238928823,259.5520218779867,#000000,32.74351764058852,256.54620981410466,-0.25832550404784854,47.27705236498822,-4.7277869415962215,False,True,False,False,False,0.5018290014851701,0.0,0.0,0.0,0.0,1,0.8934705074434339,1.0839965419765263,False,False,False,False,-0.2980107295345939,-0.22608403230494747,False,False,False,False,-24371362,-20948149.1364866,False,False,False,False,4728579.667875243,False,False,False,False
2025-02-21 00:00:00+00:00,237.0704416175,248.8036486097,233.3781862666,248.0877241153,4213657,,,,253.07532422143493,255.36604483756201,265.4078182058854,264.3273880460629,259.8048551526816,257.6427973811787,245.15057441697505,240.94804325375546,234.53383487099853,232.96601407751456,231.4277452613606,225.16092498500456,221.39709354070365,,,,254.12774618032742,255.97242073548324,259.8485124520968,259.2769286531793,252.31258858814854,243.80850306856573,237.78997194164862,236.08828880520676,227.78640463800764,223.1493901375236,221.20438073798726,252.31258858814854,227.78640463800764,258.48498358658924,#000000,32.20215945637454,254.6353839937019,-0.5454585242954837,45.43478316295512,-4.7277869415962215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8353562739149124,1.1147890795665096,False,False,False,False,-0.34282825441539394,-0.2844561433601707,False,False,False,False,-28585019,-21513843.200450554,False,False,False,False,4690437.248032632,False,False,False,False
2025-02-28 00:00:00+00:00,244.2115375566,246.2731928696,235.2030002108,237.9767731802,5182035,,,,251.00609450597148,254.02346047445747,264.37732055827036,263.69902788768036,259.4045599005601,257.34051179097577,245.10027001185492,240.96131142052042,234.61743044556056,233.0622844441914,231.53611797828017,225.3164901866946,221.55923573537953,,,,252.54678027262943,254.94722773386107,259.40132267660243,258.91006091437515,252.13387829766597,243.77967290492447,237.84117551156635,236.15787318719563,227.92484045503826,223.3142247098293,221.36397874242945,252.13387829766597,227.92484045503826,257.56563667153836,#000000,31.34253524689266,253.13089074672985,-0.28457663427256147,45.06322931902437,-0.16670788889987875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8178397960495414,1.1296582929679233,False,False,False,False,-0.34282825441539394,-0.31364219888778233,False,False,False,False,-23402984,-21653779.555972736,False,False,False,False,4726851.896326511,False,False,False,False
2025-03-07 00:00:00+00:00,253.6632809963,254.0218297464,239.3512100555,244.2314569316,5203055,,,,250.69359973525206,253.56757025259458,263.7296523342789,263.29724334883986,259.1764481032124,257.1830223223789,245.16004929213193,241.0728946751814,234.7796935030865,233.23308309100412,231.71590495396526,225.5356084215895,221.77554623310144,,,,252.1407611418935,254.54279364280376,259.14782325175975,258.7046469426719,252.08101404176423,243.85768511995707,237.97931923617136,236.31067351562982,228.13055149186155,223.53911241934472,221.5764539385884,252.08101404176423,228.13055149186155,257.2183561075685,#000000,30.371462505999528,252.736181193136,0.030525359224333037,45.96941806459641,-0.16670788889987875,False,True,False,True,False,1.5926483788387849,0.0,0.0,0.0,0.0,1,0.8490731177857591,1.1137892427602247,False,False,False,False,-0.27073237590578336,-0.29218728739678285,False,False,False,False,-18199929,-21397938.774048828,False,False,False,False,4762126.200302325,False,False,False,False
2025-03-14 00:00:00+00:00,234.9689475545,259.4697788102,230.4671688034,250.7550522456,6061217,,,241.63529838936668,249.2951630206711,252.42420715441102,262.6955149550192,262.6282267356832,258.739103438934,256.8479066140609,245.0983988149742,241.08183089340088,234.86855202009312,233.3366067503407,231.8333755468975,225.70719213552803,221.95617915090617,,,,250.90090200761944,253.593530561331,258.663793672235,258.30171816933864,251.87893712788053,243.81974474249498,238.03123928544073,236.3834005337663,228.2822976124522,223.7217338811212,221.75443718080948,251.87893712788053,228.2822976124522,254.8877458104609,#000000,29.345493445217087,248.56389264301708,-0.46327198804465386,44.76160944981923,-0.5675398652465518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8375900623760291,1.0934454081097067,False,False,False,False,-0.29124479363612144,-0.29171604051645217,False,False,False,False,-24261146,-21610028.19819336,False,False,False,False,4858355.148428079,False,False,False,False
2025-03-21 00:00:00+00:00,243.0163750564,244.9485544318,232.4441667726,236.8712478674,6048961,,,240.8865903958343,248.0724530360332,251.35171347958854,261.6887829557286,261.95571148599765,258.28746624735226,256.4960038979019,245.01327064844372,241.06707248421054,234.93582225411714,233.41920155006503,231.93035882472049,225.85904611422836,222.11971690558863,,,,249.76663206775498,252.67337841292834,258.16646643000956,257.883633919906,251.65652525978555,243.7580408599383,238.06065765150905,236.43386925881882,228.4137524361252,223.88540227522685,221.91578251895476,251.65652525978555,228.4137524361252,254.07328284311333,#000000,28.092878000415592,247.51934724480273,-0.16028874607778248,44.87188062637484,-0.5675398652465518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8250057156453903,1.136344651878507,False,False,False,False,-0.34282825441539394,-0.317272147465923,False,False,False,False,-18212185,-21358336.1094383,False,False,False,False,4946548.174470443,False,False,False,False
2025-03-28 00:00:00+00:00,239.361169743,246.8707741197,238.8831047429,244.5202878692,4598362,,,241.11182959245343,247.48578433359683,250.75147982180135,261.0330876923519,261.50564356081094,257.98696818842325,256.262964863706,244.97068065927635,241.0745537566227,235.00090355598235,233.49501128796499,232.01638824618703,225.98481269769857,222.25273557568516,,,,249.16877030218444,252.13142354240296,257.8372778656339,257.6054378533618,251.5152723326534,243.73222498207866,238.0989660992275,236.48720989110146,228.52486213733155,224.01945477186862,222.04695070302213,251.5152723326534,228.52486213733155,253.66177027530208,#000000,26.691627344791033,247.12946601250903,-0.29103869049127246,44.593846150243145,-0.9737075769465307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8550151541814717,1.1128548536260996,False,False,False,False,-0.27870923182538193,-0.29799068964565245,False,False,False,False,-22810547,-21465907.286516946,False,False,False,False,4920756.605991151,False,False,False,False
2025-04-04 00:00:00+00:00,209.223155361,247.1695647448,209.043880986,241.0941553684,6604367,,,235.64439327534922,244.485447353227,248.37746271130408,259.26797856712886,260.277811957075,257.06933723209687,255.50063940210416,244.55025427982787,240.75549067170658,234.82126751665263,233.3434824067362,231.88900962653938,225.93778433021785,222.24847983450834,,,,246.53540294029685,250.12236852471304,256.8314773291947,256.7427706467294,250.92183708183737,243.3433693594659,237.85673570206154,236.27698074729133,228.44522323980837,223.99586140701732,222.04473700203027,250.92183708183737,228.44522323980837,251.53544505371147,"rgba(239, 83, 80, 1.0)",25.00954282452425,243.76067657004427,-1.3809737127692279,41.93225502436027,-3.662503810171657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8128770105252634,1.0914558009870954,False,False,False,False,-0.34282825441539394,-0.32040947203052317,False,False,False,False,-29414914,-22054722.598626804,False,False,False,False,5045468.487028844,True,False,False,False
2025-04-11 00:00:00+00:00,219.3521575509,225.2184134897,199.1738306712,207.1117016105,7874642,,,230.32614906121177,240.82816991168698,245.36631057127596,256.9922022946526,258.6523695109051,255.82199357428652,254.44877893407937,243.91529158812176,240.24856578605466,234.49782220928677,233.05774819257326,231.63518325657049,225.78719590618593,222.16117333680913,,,214.58146723726665,243.24547532105697,247.519950949222,255.47031041861993,255.56502479907323,250.07629226304752,242.7476053413447,237.4511766877186,235.91262256401458,228.25184367963226,223.8773856709714,221.96175467147344,250.07629226304752,228.25184367963226,244.88043988501846,"rgba(239, 83, 80, 0.5)",23.85727603579313,232.2453153828056,-0.5404287485529345,41.2523664480644,-4.394871783470691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993562369740377,1.118806464042647,True,False,False,False,-0.34282825441539394,-0.3316188632229585,False,False,False,False,-21540272,-22016615.14687667,False,False,False,False,5255036.895397078,False,False,False,False
2025-04-18 00:00:00+00:00,220.3580859886,227.0584657558,216.0405614563,223.6447828644,4486829,,,229.17234693621214,239.54638784911225,244.1964463971545,255.98154257349833,257.9074384935469,255.2516002618697,253.96813603953865,243.6437700953344,240.04013476072998,234.37740182134573,232.95532877214316,231.5483124494956,225.75244011909524,222.15467014713133,,,216.96650068992045,242.0212275072622,246.4639215828029,254.85170379339286,255.02587875395577,249.69785542461253,242.49570564859184,237.29095054974408,235.77272020509122,228.19586450696335,223.8579852300345,221.95665928774662,249.69785542461253,228.19586450696335,244.23591160847724,"rgba(239, 83, 80, 0.5)",22.743917241523995,231.92661574562675,-0.5086428003662384,40.88725019007076,-4.848212187068121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847153416236049,1.134590840928962,False,False,False,False,-0.23303258984119304,-0.28232572653207577,False,False,False,False,-17053443,-21648972.765626546,False,False,False,False,5198132.606849146,False,False,False,False
2025-04-25 00:00:00+00:00,255.4460650592,258.7775805288,212.6891266118,217.0116309878,7146907,,,231.36407338292065,239.8056604551897,244.06123455909454,255.39359929978434,257.4288661796174,254.92096441090712,253.70597152685696,243.61879383168554,240.0788256247168,234.4897196421912,233.0817060083653,231.68844145637115,225.947811682407,222.35946941844,,,226.24900438115958,242.0441831065456,246.2144708398892,254.5014899718037,254.71613374850673,249.54691253661542,242.49221340494356,237.36824221845768,235.86986453713553,228.37086364534431,224.06482436537388,222.15867305822906,249.54691253661542,228.37086364534431,245.1983546586912,"rgba(38, 166, 154, 0.5)",21.98614538289463,234.86573033145388,0.9360592486465488,44.173952829032125,-4.848212187068121,False,True,False,True,True,2.0393390967630936,0.0,0.0,0.0,0.0,1,0.8643300693177813,1.0290746563246582,False,False,False,False,-0.07045096214051355,-0.17638834433629466,False,False,False,False,-9906536,-20779162.634839393,False,False,False,False,5342486.265601061,False,False,False,False
2025-05-02 00:00:00+00:00,263.2644197485,265.5252688116,252.348602246,255.5755409968,4060893,,,233.87735806158818,240.84893722187232,244.69794336891195,255.51247585674062,257.4794066605704,254.99903489988986,253.79012536556885,243.79450428108328,240.27404561311332,234.69649359008872,233.28977810979438,231.89926802866665,226.17720116176088,222.57778082042162,,,232.12954296776803,242.85193787645048,246.68123063222657,254.59325411207,254.79341381258965,249.67112946840575,242.67570710737326,237.56807325157772,236.075257857215,228.59487903990976,224.2947305281141,222.37307438554882,249.67112946840575,228.59487903990976,246.36711216580883,"rgba(38, 166, 154, 1.0)",21.384719133523006,237.42694403191976,1.2082214199426657,47.16172196644153,-7.279308573547375,False,True,False,False,True,3.3360963836120625,0.0,0.0,0.0,0.0,1,0.9605554328336781,0.9993973268713647,False,False,False,False,0.18782795363534238,0.00571980464952386,False,False,False,False,-5845643,-19672975.99522166,False,False,False,False,5247553.431112094,False,False,False,False
2025-05-09 00:00:00+00:00,268.8219253748,272.7062035007,258.0156644348,261.1230869355,3514263,,,236.15322996154543,241.9278812295162,245.41054577330976,255.73489801244688,257.61138234216867,255.13982488050956,253.92748583281477,243.998775699905,240.4906173335892,234.91489944352298,233.50750267343466,232.11799788109155,226.40842890922525,222.79502760157635,,,236.5912253259421,243.72093742069765,247.231121053203,254.75216645962482,254.93021310657147,249.8366329582958,242.8854748508495,237.78398757591597,236.29441743944616,228.8231586235772,224.52478249730743,222.58632242610346,249.8366329582958,228.8231586235772,247.4273212458964,"rgba(38, 166, 154, 1.0)",21.075737662298756,239.59831848442533,1.3865994803423272,49.74434599383051,-4.868775032052341,False,True,False,False,True,4.248203566065051,0.0,0.0,0.0,0.0,1,0.9885982200700437,0.9864283920547093,False,False,False,False,0.26237985105198797,0.13404982785075592,False,False,False,False,-2331380,-18388413.328908943,False,False,False,False,5119161.547326013,False,False,False,False
2025-05-16 00:00:00+00:00,277.5565713144,278.8712500647,268.3438603747,274.3595116261,3617712,,,238.749977081564,243.29658188430145,246.37064130685286,256.12610631321354,257.86785116411687,255.38573139082754,254.15824933538906,244.28237652487135,240.78070720185218,235.1956297466023,233.78502433105854,232.39464555606438,226.693043221644,223.0590238675303,,,241.1081936326118,244.8576102227692,247.99958586255843,255.02522526537788,255.16757885327925,250.08785497345332,243.17308695714686,238.06699870014262,236.57862573067547,229.1070985102758,224.80590940768678,222.84532050433697,250.08785497345332,229.1070985102758,248.67875041241933,"rgba(0, 255, 255, 0.75)",20.973643469148953,242.0030907053116,1.6951504235010753,52.278058426011356,-2.533301760739519,False,False,False,False,True,5.663497561072337,0.0,0.0,0.0,0.0,0,1.0308004603610597,0.9666324849212,False,False,False,False,0.3428282532093357,0.2384390405300458,False,False,False,False,1286332,-16931024.7860268,False,True,False,False,5007943.062338902,False,False,False,False
2025-05-23 00:00:00+00:00,261.6310309982,279.8970978774,255.0377178716,272.9053972508,6176398,,265.52194891573333,241.49715833419316,244.76645981169955,247.37831852897818,256.44214029926553,258.0566600377004,255.59635744276542,254.36754951039455,244.60978979639964,241.1315196033974,235.55461862621803,234.14398810767185,232.75617621247818,227.07808236426214,223.42301589899353,,,245.19709555116063,246.06753706524282,248.79217635925124,255.26233287158612,255.3732795117865,250.3472876851737,243.51044195194177,238.41958958800396,236.9376687310214,229.4860254578046,225.18999681279453,223.20285717843947,250.3472876851737,229.4860254578046,250.89818277748114,"rgba(38, 166, 154, 0.5)",20.92895054568037,249.24566565319665,0.5917814807756631,52.46163500125635,-2.4363638840748365,False,False,False,False,True,2.7692228729133994,0.0,0.0,0.0,0.0,0,1.0149368098650033,0.927634919009578,False,True,False,False,0.27041473274961103,0.25442688663982843,False,False,False,False,-4890066,-16039101.912987776,False,False,False,False,5094495.279943427,False,False,False,False
2025-05-30 00:00:00+00:00,263.6267671513,267.2689856308,256.3722662346,266.3010535966,3613389,,264.3780129463643,242.6822266000852,245.4241523262612,247.82759018259333,256.5575532082378,258.11877127602685,255.67834618370128,254.453420580566,244.7689978691786,241.30668339187753,235.73940914704238,234.32987987289985,232.9443853660988,227.28194607087417,223.61761897734485,,,246.7342929867607,246.60921831569277,249.14357825534591,255.35572346973,255.45426828311224,250.46487869474825,243.6759943632588,238.59858674014032,237.12128949267202,229.68532208064278,225.3943484142857,223.39414709923665,250.46487869474825,229.68532208064278,251.2831119567098,"rgba(38, 166, 154, 0.5)",20.883292912164542,249.80467121486788,0.6618733929829964,52.76588901836441,-2.138550279544617,False,False,False,False,True,3.0991209398243775,0.0,0.0,0.0,0.0,0,0.9900917939009612,0.9867797321093293,False,False,False,False,0.20619715009507428,0.23031201836745135,False,False,False,False,-1276677,-14945588.956470162,False,False,False,False,4984783.703651321,False,False,False,False
2025-06-06 00:00:00+00:00,267.7379836268,271.4899675948,256.4321383192,260.4236106255,3454480,,264.5976348055942,243.83979751180408,246.10487636727404,248.3103583169811,256.71447566461546,258.2140556456007,255.78666464176928,254.56204259018094,244.94226607909295,241.4933002979876,235.93198499390823,234.52279583017435,233.13896225419592,227.48999816645255,223.81513782273348,,,248.187424465024,247.18041397091318,249.53028023698351,255.47720834566343,255.5603652742135,250.60097936113354,243.854794722397,238.78703555632563,237.31351483503101,229.8897010434021,225.602228137899,223.5882711119518,250.60097936113354,229.8897010434021,251.81565253304535,"rgba(38, 166, 154, 1.0)",20.887884966692567,250.6824332874241,0.8165283544299649,53.349993810260024,-1.5146877953058748,False,False,False,False,True,3.782848719757009,0.0,0.0,0.0,0.0,0,0.9881754527567461,0.9749483831211732,False,False,False,False,0.2303150230360291,0.23031352070174022,False,False,False,False,2177803,-13677189.552287187,False,False,False,False,4871427.873751223,False,False,False,False
2025-06-13 00:00:00+00:00,263.726553959,273.7451494478,262.9981102631,268.7458303842,3261775,,265.0374449809447,244.9028535621357,246.7564249020451,248.7831701896251,256.8844753468306,258.32176502690106,255.9037099371852,254.67774081193218,245.11591889621207,241.67858017342965,236.12135101283536,234.7121500213956,233.32961811733537,227.69261946854647,224.00707954726275,,,249.47506333680107,247.7336224640087,249.9143182671496,255.6076304103901,255.67472849316502,250.7410457885565,244.03338377301617,238.9731841220243,237.5029080664474,230.08919232211625,225.80439222996452,223.77691461849744,250.7410457885565,230.08919232211625,252.34167684868316,"rgba(38, 166, 154, 0.5)",20.751653239883208,251.54294669548162,0.587115017906253,53.32767875944861,-1.4317730671713704,False,False,False,False,True,3.0439396938030576,0.0,0.0,0.0,0.0,0,0.996997990207472,0.9724615890625785,False,False,False,False,0.28088994342833296,0.25560173206503656,False,False,False,False,-1083972,-12744358.622488135,False,False,False,False,4752194.327547428,False,False,False,False
2025-06-20 00:00:00+00:00,255.1548671812,267.1891561847,251.8619025285,264.7144433548,5119699,,263.38764376336087,245.7939821737032,247.28853811156128,249.14105093351466,256.9149288292401,258.3168901191104,255.9391572530862,254.72723031628544,245.2752826646269,241.86462037469624,236.33051103845813,234.92510420842623,233.54746644872927,227.9362596490887,224.24402160616836,,,250.3158634369136,248.17114457231315,250.1889824311472,255.65124623271808,255.71228348770302,250.83902357946744,244.2026090735051,239.17013499773262,237.70801502983034,230.3244077447967,226.05086370474402,224.01016483213354,250.83902357946744,230.3244077447967,252.51702706035826,#000000,20.6740187823419,251.6965068713847,0.1672805053640143,52.39274917475914,-1.4317730671713704,False,False,False,False,True,1.4799004701824252,0.0,0.0,0.0,0.0,0,0.9896142305604071,1.009344814290986,False,False,False,False,0.1805959624509279,0.21809884725798223,False,False,False,False,-6203671,-12259863.24304457,False,False,False,False,4779416.895877248,False,False,False,False
2025-06-27 00:00:00+00:00,255.5939291349,261.8605406558,243.9887234043,250.4848445828,4897286,,261.62001280006353,246.28168572659882,247.5695280252687,249.3072199631083,256.8404870190593,258.23544392751216,255.90639221596012,254.7146619450521,245.37461051728306,241.99297367655336,236.4884559557926,235.0884222110135,233.716755096939,228.13329435270128,224.43948490228945,,253.81439773166665,250.61527000206496,248.3907733993371,250.3021470327869,255.6206256118088,255.6842245211651,250.87659860225756,244.31220134500157,239.3132030492846,237.86021750859868,230.51179587621726,226.25226808119078,224.20283084754146,250.87659860225756,230.51179587621726,252.29769656274667,"rgba(38, 166, 154, 0.5)",20.60928364235714,253.08284156509853,0.12184254500920999,51.77207121090948,-1.4317730671713704,False,False,False,False,True,1.5568300404109578,0.0,0.0,0.0,0.0,0,0.9674607877507595,0.9836598120339364,False,False,False,False,0.10813634265749335,0.16311759495773778,False,False,False,False,-1306385,-11448494.484300528,False,False,False,False,4788147.940627081,False,False,False,False
