date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,7.9693944897,8.0957385487,7.541768444,7.5514872177,3765243,,,,,,,,,,,,,,,,,,,,,,,,,,8.121278749424071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410135133597127,,,,,,,,,7.765706941510599,#000000,,7.765706941510599,,64.47369709231248,20.628701632347315,False,False,True,False,False,9.651898192941609,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14670430537763346,0.14670430537763346,False,False,False,False,33701903,7280025.884114922,False,False,False,False,4635601.930068083,False,False,False,False
2022-03-16 00:00:00+00:00,7.9839726504,8.0473375127,7.7695069626,7.8962366872,3526432,,,,,,,,,,,,,,,,,,,,,,,,,,8.0865926121336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.423087759947702,,,,,,,,,7.754840186040651,#000000,,7.754840186040651,,62.497556663469176,18.90218981671407,False,False,True,False,False,9.821794186237863,0.0,0.0,0.0,0.0,0,1.002663247955199,0.9144715760934362,False,False,False,False,0.1778846434718601,0.16229447442474676,False,False,False,False,37228335,8454469.378855513,False,False,False,False,4592105.070065414,False,False,False,False
2022-03-17 00:00:00+00:00,8.0912054943,8.3397907233,8.0327148522,8.0327148522,6021851,,,,,,,,,,,,,,,,,,,,,,,,,,8.102900159758924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452742273014302,,,,,,,,,7.777821216386613,#000000,,7.777821216386613,,61.9419617409218,18.38834119818472,True,False,True,False,False,11.069345239800942,0.0,0.0,0.0,0.0,0,1.0184896185550136,0.8984032955839841,False,False,False,False,0.27700799300812495,0.21965123371643586,False,False,False,False,43250186,9819007.285567062,False,False,False,False,4648173.5379059855,False,False,False,False
2022-03-18 00:00:00+00:00,8.0912054943,8.1886898978,7.9059851276,8.0132179715,7012854,,,,,,,,,,,,,,,,,,,,,,,,,,8.093960176270732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480207909828745,,,,,,,,,7.787084043049738,#000000,,7.787084043049738,,61.57156512589022,17.898735360605414,True,False,True,False,False,11.069345239800931,0.0,0.0,0.0,0.0,0,1.0192475083559644,0.9076267731546834,False,False,False,False,0.2268979651768531,0.22327459944664446,False,False,False,False,43250186,11130033.901819333,False,False,False,False,4740906.105046927,False,False,False,False
2022-03-21 00:00:00+00:00,8.1496961364,8.3690360444,8.1009539347,8.1545703566,3348900,,,,,,,,,,,,,,,,,,,,,,,,,,8.104593357254643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.49551603826514,,,,,,,,,7.800054697759892,#000000,,7.800054697759892,,61.78304189735849,17.869296285295817,True,False,True,False,False,11.756850192878552,0.0,0.0,0.0,0.0,0,1.0441139829077348,0.8698874421449875,False,False,False,False,0.2949046170237422,0.25908960823519334,False,False,False,False,46599086,12520977.12135583,False,False,False,False,4686317.630339204,False,False,False,False
2022-03-22 00:00:00+00:00,8.0522117329,8.1691930171,7.9547273293,8.1691930171,2356080,,,,,,,,,,,,,,,,,,,,,,,,,,8.101734982346908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.503744675783945,,,,,,,,,7.802739829065427,#000000,,7.802739829065427,,60.67005129423151,16.51268960583542,True,False,True,False,False,10.198654184398293,0.0,0.0,0.0,0.0,0,1.0393410534328902,0.8762110785493885,False,False,False,False,0.2321161932547564,0.24560290074497487,False,False,False,False,44243006,13764978.25385168,False,False,False,False,4594935.762482765,False,False,False,False
2022-03-23 00:00:00+00:00,8.1886898978,8.2276836593,8.0083437513,8.1496961364,3164520,,,,,,,,,,,,,,,,,,,,,,,,,,8.104810947854228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5160204980867675,,,,,,,,,7.810415722970498,#000000,,7.810415722970498,,61.1082092051143,16.51268960583542,True,False,True,False,False,11.819724258104841,0.0,0.0,0.0,0.0,0,1.045959957599242,0.8772071307790792,False,False,False,False,0.2522376439773699,0.2489202723611724,False,False,False,False,47407526,15084293.85173985,False,False,False,False,4538841.026699128,False,False,False,False
2022-03-24 00:00:00+00:00,8.1496961364,8.330042283,8.1301992557,8.2959227417,2435429,,,,,,,,,,,,,,,,,,,,,,,,,,8.110335935176563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.526052105347082,,,,,,,,,7.8181940202618225,#000000,,7.8181940202618225,,60.86150293680378,16.070804295107024,True,False,True,False,False,11.191107285265783,0.0,0.0,0.0,0.0,0,1.0395769403868718,0.8801490808757849,False,False,False,False,0.29310684440333695,0.27101355838225466,False,False,False,False,44972097,16256364.563436328,False,False,False,False,4456354.280554064,False,False,False,False
2022-03-25 00:00:00+00:00,8.1399476961,8.1886898978,7.97422421,8.0619601732,1602751,,,,,,,,,,,,,,,,,,,,,,,,,,8.110001946532243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.531521783373134,,,,,,,,,7.820761864952688,#000000,,7.820761864952688,,60.553750521141296,15.409011228367618,True,False,True,False,False,11.03220041931095,0.0,0.0,0.0,0.0,0,1.0211390359812256,0.89823099128929,False,False,False,False,0.23909325228128345,0.25505340533176907,False,False,False,False,43369346,17319618.737419218,False,False,False,False,4344448.269551944,False,False,False,False
2022-03-28 00:00:00+00:00,7.9059851276,8.0327148522,7.8377460451,7.9937210908,2270780,,,,,,,,,,,,,,,,,,,,,,,,,,8.101142252315952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536761580110507,,,,,,,,,7.81895191621323,#000000,,7.81895191621323,,57.187161592498946,11.942241460885754,True,False,True,False,False,7.315586511927119,0.0,0.0,0.0,0.0,1,1.0084941561662433,0.896576844400971,False,False,False,False,0.18727076321293984,0.22116208427235445,False,False,False,False,41098566,18252126.4732067,False,False,False,False,4263127.94525579,False,False,False,False
2022-03-29 00:00:00+00:00,8.0327148522,8.0327148522,7.6622741187,7.7207647608,2710791,,,,,,,,,,,,,,,,,,,,,,,,,,8.090738673427726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.542583101683388,,,,,,,,,7.816660887555557,#000000,,7.816660887555557,,56.365696972976664,10.987576647452144,True,False,True,False,False,8.894044540276788,0.0,0.0,0.0,0.0,1,1.00620674344858,0.8912110217095267,False,False,False,False,0.15666471883248334,0.1889134015524189,False,False,False,False,43809357,19254370.80759075,False,False,False,False,4202251.986618308,False,False,False,False
2022-03-30 00:00:00+00:00,8.110702375,8.1984383382,8.0424632925,8.0814570539,1415545,,,,,,,,,,,,,,,,,,,,,,,,,,8.091467171153324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547234875895097,,,,,,,,,7.819351023524211,#000000,,7.819351023524211,,56.649770592884735,10.987576647452144,True,False,True,False,False,9.848139819967308,0.0,0.0,0.0,0.0,1,1.0513224073957923,0.8660304849900194,False,False,False,False,0.25311693165539045,0.2210151666039047,False,False,False,False,45224902,20272823.01121464,False,False,False,False,4092969.3596921004,False,False,False,False
2022-03-31 00:00:00+00:00,8.2081867786,8.3446649435,8.0424632925,8.0619601732,3913670,,,,,,,,,,,,,,,,,,,,,,,,,,8.09903313585042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.561491058010999,,,,,,,,,7.830262096930709,#000000,,7.830262096930709,,57.843628099772715,10.987576647452144,True,False,True,False,False,11.02585317807603,0.0,0.0,0.0,0.0,1,1.0508179827840889,0.8863885586067854,False,False,False,False,0.2796812224773921,0.2503481945406484,False,False,False,False,49138572,21404813.167637594,False,False,False,False,4085938.012253195,False,False,False,False
2022-04-01 00:00:00+00:00,8.4518977874,8.466520448,8.1155765952,8.1496961364,3376311,,,,,,,,,,,,,,,,,,,,,,,,,,8.113159090037852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57600807176422,,,,,,,,,7.844583580901036,#000000,,7.844583580901036,,60.79060745474757,10.987576647452144,True,False,True,False,True,13.845875008150795,0.0,0.0,0.0,0.0,1,1.0301911463812605,0.8832648580565816,False,False,False,False,0.31571602061268106,0.28303210757666475,False,False,False,False,52514883,22624815.90616161,False,False,False,False,4058109.501968756,False,False,False,False
2022-04-04 00:00:00+00:00,8.4713946681,8.6078728331,8.3544133839,8.5201368699,2250116,,,,,,,,,,,,,,,,,,,,,,,,,,8.126621993607056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.587013346814924,,,,,,,,,7.85681767021099,#000000,,7.85681767021099,,62.91160568999826,8.562749187226096,True,False,True,False,True,14.06514422541676,0.0,0.0,0.0,0.0,1,1.0554562215241408,0.8614624444587556,False,False,False,False,0.3428282185786115,0.3129301630776381,False,False,False,False,54764999,23885215.24317488,False,False,False,False,3987207.796009197,False,False,False,False
2022-04-05 00:00:00+00:00,8.2861743014,8.661489255,8.24718054,8.5298853103,2645282,,,,,,,,,,,,,,,,,,,,,,,,,,8.137920090702284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.598486821854077,,,,,,,,,7.868203456278181,#000000,,7.868203456278181,,61.45472132861357,8.562749187226096,True,False,True,False,True,11.073440366929479,0.0,0.0,0.0,0.0,1,1.0614857468487462,0.8467931514016561,False,False,False,False,0.3332510878073417,0.3230906254424899,False,False,False,False,52119717,24992450.606187634,False,False,False,False,3934583.254989228,False,False,False,False
2022-04-06 00:00:00+00:00,8.2081867786,8.3544133839,8.1155765952,8.2666774207,1718958,,,,,,,,,,,,,,,,,,,,,,,,,,8.140239406799221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.604201799279909,,,,,,,,,7.872220603039565,#000000,,7.872220603039565,,59.3893209693261,8.562749187226096,True,False,True,False,False,9.848915991752296,0.0,0.0,0.0,0.0,1,1.042557238674793,0.8779765492791736,False,False,False,False,0.25690098320437876,0.2899958043234343,False,False,False,False,50400759,25988854.856925376,False,False,False,False,3847695.99008769,False,False,False,False
2022-04-07 00:00:00+00:00,8.3056711821,8.3885329251,8.193564118,8.2081867786,1678000,,,,,,,,,,,,,,,,,,,,,,,,,,8.14413834619494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.610296675700809,,,,,,,,,7.877217510947874,#000000,,7.877217510947874,,59.07989968523482,8.562749187226096,True,False,True,False,False,11.010080554329974,0.0,0.0,0.0,0.0,1,1.0565082537767616,0.8734098291726514,False,False,False,False,0.2761033959531755,0.28304960013830494,False,False,False,False,52078759,27011988.352732223,False,False,False,False,3762609.8728293492,False,False,False,False
2022-04-08 00:00:00+00:00,8.4616462278,8.5591306313,8.3154196225,8.3251680628,2096659,,,,,,,,,,,,,,,,,,,,,,,,,,8.15327948939011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.61939065932469,,,,,,,,,7.8863350743574,#000000,,7.8863350743574,,60.42279406674716,8.562749187226096,True,False,True,False,False,12.819423042902244,0.0,0.0,0.0,0.0,1,1.0752456145781606,0.8397595094259714,False,False,False,False,0.3271872074600424,0.30511840379917365,False,False,False,False,54175418,28077220.887919195,False,False,False,False,3697278.466051728,False,False,False,False
2022-04-11 00:00:00+00:00,8.5298853103,8.6761119156,8.4158285581,8.5883759524,3006951,,,,,,,,,,,,,,,,,,,,,,,,,,8.169431908881512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633556596069773,,,,,,,,,7.901494252475642,#000000,,7.901494252475642,,61.946353821875014,8.562749187226096,True,False,True,False,True,13.594541676456444,0.0,0.0,0.0,0.0,1,1.0884127124032614,0.8224004261589348,False,False,False,False,0.3428282196685054,0.32397331173383953,False,False,False,False,57182369,29218599.2452557,False,False,False,False,3670206.800716366,False,False,False,False
2022-04-12 00:00:00+00:00,8.5981243927,8.7638478788,8.5152626497,8.6761119156,2192822,,,,,,,,,,,,,,,,,,,,,,,,,,8.182899402753378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6445595934786805,,,,,,,,,7.913729498116029,#000000,,7.913729498116029,,63.58297820163665,9.206337655944516,True,False,True,False,True,14.36580901592784,0.0,0.0,0.0,0.0,1,1.0842542174375387,0.8253381380308278,False,False,False,False,0.34282822112987515,0.33340076643185734,False,False,False,False,59375191,30401210.686618224,False,False,False,False,3612270.141864744,False,False,False,False
2022-04-13 00:00:00+00:00,8.7930931998,8.8272127411,8.6127470533,8.6761119156,2354240,,,,,,,,,,,,,,,,,,,,,,,,,,8.200143318948395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.657499597144507,,,,,,,,,7.9288214580464516,#000000,,7.9288214580464516,,66.25695891518585,11.77979559018469,True,False,True,False,True,16.5077246455674,0.0,0.0,0.0,0.0,0,1.0853361018326402,0.8272820195836191,False,False,False,False,0.3428282222909561,0.3381144943614067,False,False,False,False,61729431,31629768.34596653,False,False,False,False,3562935.6264974996,False,False,False,False
2022-04-14 00:00:00+00:00,8.7930931998,8.8467096218,8.661489255,8.7833447595,1750119,,,,,,,,,,,,,,,,,,,,,,,,,,8.21279895727171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.66712068980343,,,,,,,,,7.939959823537571,#000000,,7.939959823537571,,68.03961272421864,13.468453077416846,True,False,True,False,True,16.5077246455674,0.0,0.0,0.0,0.0,0,1.0897326334678474,0.8241487133712727,False,False,False,False,0.3428282227594207,0.3404713585604137,False,False,False,False,61729431,32810147.273575686,False,False,False,False,3491844.7783995587,False,False,False,False
2022-04-18 00:00:00+00:00,8.7248541173,8.9880620069,8.7053572366,8.9003260437,1812200,,,,,,,,,,,,,,,,,,,,,,,,,8.806091120266668,8.226202491858798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.677255788117326,,,,,,,,,8.236516466747597,#000000,,8.236516466747597,,67.86263579348048,13.468453077416846,True,False,True,False,True,15.344661853304572,0.0,0.0,0.0,0.0,0,1.1023920317973541,0.8069130267816735,False,False,False,False,0.3428282239647171,0.34164979126256545,False,False,False,False,59917231,33873170.16480801,False,False,False,False,3425976.355717223,False,False,False,False
2022-04-19 00:00:00+00:00,8.4908915488,8.6949264055,8.4324009067,8.5883759524,2436970,,,,,,,,,,,,,,,,,,,,,,,,,8.65314291199873,8.23543722124106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.687450538835972,,,,,,,,,8.192010224025255,#000000,,8.192010224025255,,63.75125133380285,13.468453077416846,True,False,True,False,False,11.498385092555502,0.0,0.0,0.0,0.0,0,1.0873697118108634,0.8195576478677475,False,False,False,False,0.24809873652301656,0.29487426389279103,False,False,False,False,57480261,34798938.43285476,False,False,False,False,3387191.7927479204,False,False,False,False
2022-04-20 00:00:00+00:00,8.6176212734,8.6566150349,8.4080298058,8.5103884295,1619160,,,,,,,,,,,,,,,,,,,,,,,,,8.627651808006654,8.241687788365617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.694258236212452,,,,,,,,,8.187865944194908,"rgba(38, 166, 154, 0.5)",0.7103908254254877,8.187865944194908,0.604956192878322,62.42787663414499,17.243919215741684,True,False,True,False,False,12.958300706742747,0.0,0.0,0.0,0.0,0,1.0795386958862214,0.8501720078717903,False,False,False,False,0.23790050290495002,0.2663873833988705,False,False,False,False,59099421,35751898.53352712,False,False,False,False,3317857.212640159,False,False,False,False
2022-04-21 00:00:00+00:00,8.3056711821,8.5298853103,8.1790389419,8.5201368699,4021972,,,,,,,,,,,,,,,,,,,,,,,,,8.509943249846213,8.246084093817464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.706490311519895,,,,,,,,,8.154172551727855,#000000,0.7153513079324076,8.154172551727855,0.21178213933797518,57.44718336953284,12.619157410529539,False,False,True,False,False,8.156336884155966,0.0,0.0,0.0,0.0,0,1.037539013899906,0.8569287453131211,False,False,False,False,0.18087169128671055,0.22362953734279054,False,False,False,False,55077449,36509763.25770253,False,False,False,False,3345469.5572425057,False,False,False,False
2022-04-22 00:00:00+00:00,8.0327148522,8.2423063198,7.97422421,8.110702375,3098081,,,,,,,,,,,,,,,,,,,,,,,,,8.408125235549168,8.240558456607822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.711921191143764,,,,,,,,,8.120201627766917,#000000,0.7170866259932732,8.120201627766917,-0.12200307800432778,51.51108643618574,7.281243900628134,False,True,False,False,False,4.291334570070454,0.0,0.0,0.0,0.0,0,1.020870555580383,0.8717243207594471,False,False,False,False,0.10373525659310862,0.16368239696794956,False,False,False,False,51979368,37116414.42406714,False,False,False,False,3335768.04519378,False,False,False,False
2022-04-25 00:00:00+00:00,7.6817709994,7.8426202653,7.4965506327,7.7402616415,4715185,,,,,,,,,,,,,,,,,,,,,,,,,8.212503689168297,8.212744566486176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.711099177073284,,,,,,,,,8.045449144242586,"rgba(239, 83, 80, 0.5)",0.7154015840911969,8.045449144242586,-0.5083552412098444,45.05069339479592,1.614339949401348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013654522340716,0.8831389611226645,False,False,False,False,-0.05249106188352118,0.05559566754221419,False,False,False,False,47264183,37514366.132927254,False,False,False,False,3389862.827735201,False,False,False,False
2022-04-26 00:00:00+00:00,7.477053752,7.7451358617,7.4380599905,7.7110163205,2889199,,,,,,,,,,,,,,,,,,,,,,,,,8.120032679929649,8.193501981982338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70905102969479,,,,,,,,,8.007528563868926,"rgba(239, 83, 80, 0.5)",0.7105415522852272,8.007528563868926,-0.7465781700772108,39.583018551889836,-3.0289847482772743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0071221793110179,0.8997502861888218,False,False,False,False,-0.09696505033423553,-0.020684691396010667,False,False,False,False,44374984,37783409.97085168,False,False,False,False,3370228.952137742,False,False,False,False
2022-04-27 00:00:00+00:00,7.3600724677,7.5111732932,7.3015818256,7.4868021923,2506362,,,,,,,,,,,,,,,,,,,,,,,,,8.04092303690882,8.173684573293261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70550654829166,,,,,,,,,7.97337138616458,"rgba(239, 83, 80, 0.5)",0.7057588159504786,7.97337138616458,-0.8689922174597576,35.32885639716382,-6.561390142030191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741185333647637,0.9188763384621281,False,False,False,False,-0.1610029390788183,-0.09084381523741449,False,False,False,False,41868622,37943614.36415162,False,False,False,False,3336351.816759791,False,False,False,False
2022-04-28 00:00:00+00:00,7.5940350362,7.6379030178,7.0578708167,7.3015818256,5894048,,,,,,,,,,,,,,,,,,,,,,,,,7.916715013335923,8.132866568454004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6984702141352725,,,,,,,,,7.9160172653084,#000000,0.702411163909442,7.9160172653084,-0.4583956600523385,35.494311993210744,-6.561390142030191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745295147527528,0.9101850931815899,False,False,False,False,-0.23091910930084905,-0.16088146226913178,False,False,False,False,47762670,38328675.36947901,False,False,False,False,3436653.6278672507,False,False,False,False
2022-04-29 00:00:00+00:00,7.5647897152,7.8767398065,7.5501670546,7.7695069626,4856140,,,,,,,,,,,,,,,,,,,,,,,,,7.880445134069233,8.112578545166194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.697757908454128,,,,,,,,,7.896927195896519,#000000,0.700447607180495,7.896927195896519,-0.4741789068756608,35.40593147858567,-6.561390142030191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933698017518909,0.9091737248692078,False,False,False,False,-0.09132402476328516,-0.12610274351620848,False,False,False,False,42906530,38508199.08047983,False,False,False,False,3492319.7601077505,False,False,False,False
2022-05-02 00:00:00+00:00,7.3893177888,7.4185631098,7.1846005413,7.2918333852,4492215,,,,,,,,,,,,,,,,,,,,,,,,,7.816050154561649,8.082497458132364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.690895070082726,,,,,,,,,7.863147560925579,"rgba(239, 83, 80, 0.5)",0.699381375133906,7.863147560925579,-0.6774984135584947,34.18510121127785,-7.5882381090588495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724965372826562,0.9417173513089484,False,False,False,False,-0.24913499578270173,-0.18761886964945512,False,False,False,False,38414315,38504517.35183357,False,False,False,False,3531531.338142741,False,False,False,False
2022-05-03 00:00:00+00:00,7.5842865959,7.6573998985,7.4283115502,7.4673053116,3611313,,,,,,,,,,,,,,,,,,,,,,,,,7.793722292990537,8.066719698151967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.688906735559193,,,,,,,,,7.849782908900566,#000000,0.6967747121106836,7.849782908900566,-0.3810360915600955,35.82584030571406,-7.5882381090588495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875342090467675,0.9206121121903253,False,False,False,False,-0.15570421394070275,-0.17166154179507892,False,False,False,False,42025628,38642600.1223499,False,False,False,False,3534660.030764594,False,False,False,False
2022-05-04 00:00:00+00:00,7.7402616415,7.7841296231,7.4819279721,7.5550412748,2714480,,,,,,,,,,,,,,,,,,,,,,,,,7.7861289987275715,8.057942438469887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.688685029157466,,,,,,,,,7.844252155451642,#000000,0.6921491123742619,7.844252155451642,-0.15024293478456635,38.67960998996744,-7.5882381090588495,False,True,False,True,True,0.7198702369381316,0.0,0.0,0.0,0.0,0,0.999576029804953,0.9071221217700527,False,False,False,False,-0.12154851130438986,-0.1466050265497344,False,False,False,False,44740108,38881718.07833618,False,False,False,False,3502496.107989512,False,False,False,False
2022-05-05 00:00:00+00:00,7.5257959537,7.8669913661,7.3893177888,7.8182491644,3960698,,,,,,,,,,,,,,,,,,,,,,,,,7.770483160664301,8.043478251092292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.687188315213174,,,,,,,,,7.833716575656589,#000000,0.679128202821019,7.833716575656589,-0.4534057349960176,38.86671214853754,-7.5882381090588495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9902808020756614,0.907268693660339,False,False,False,False,-0.12338686855554554,-0.13499594755263997,False,False,False,False,40779410,38956137.369381815,False,False,False,False,3520464.809636982,False,False,False,False
2022-05-06 00:00:00+00:00,7.4868021923,7.5794123757,7.4088146695,7.506299073,2424934,,,,,,,,,,,,,,,,,,,,,,,,,7.757240284976355,8.033142029417478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.685313600534505,,,,,,,,,7.825231971642779,"rgba(239, 83, 80, 0.5)",0.6766125717640915,7.825231971642779,-0.5001825172423439,38.69501521631602,-7.5882381090588495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9989567275279072,0.9376982389512358,False,False,False,False,-0.17431288959990557,-0.15465441857627277,False,False,False,False,38354476,38932542.80587665,False,False,False,False,3477502.817102199,False,False,False,False
2022-05-09 00:00:00+00:00,7.0676192571,7.2918333852,7.0481223764,7.2625880642,4265032,,,,,,,,,,,,,,,,,,,,,,,,,7.7093315679513275,8.004523108750222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6762007673879955,,,,,,,,,7.796685148029848,"rgba(239, 83, 80, 1.0)",0.675653775122491,7.796685148029848,-1.0790524937090364,35.87872808433224,-7.5882381090588495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9787041525722713,0.9247236841269844,False,False,False,False,-0.34282825441539394,-0.24874133649583335,False,False,False,False,34089444,38742617.362508945,False,False,False,False,3508386.31447074,False,False,False,False
2022-05-10 00:00:00+00:00,6.9993801746,7.2528396238,6.8239082482,7.1651036606,4580022,,,,,,,,,,,,,,,,,,,,,,,,,7.657033813404911,7.97209729482587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6648123425986,,,,,,,,,7.7646478169431274,"rgba(239, 83, 80, 1.0)",0.6732618095172158,7.7646478169431274,-1.1366568421456842,33.63355489581505,-9.556952106381878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545457990263639,0.9381369610330911,False,False,False,False,-0.34282825441539394,-0.29578479545561365,False,False,False,False,29509422,38380531.269861534,False,False,False,False,3550411.2433150248,False,False,False,False
2022-05-11 00:00:00+00:00,7.0188770553,7.2430911835,6.9798832939,7.0578708167,2947647,,,,,,,,,,,,,,,,,,,,,,,,,7.629998170506897,7.953493414956721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.658306525275398,,,,,,,,,7.747266036913007,"rgba(239, 83, 80, 1.0)",0.6709184997724429,7.747266036913007,-1.085659408497539,32.40439347146652,-10.99433043832827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590433860420025,0.9472525515254961,False,False,False,False,-0.31316686535002697,-0.30447583040282034,False,False,False,False,32457069,38148238.63182775,False,False,False,False,3526773.429851691,False,False,False,False
