date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_369,aVWAP_peak_309,aVWAP_peak_259,aVWAP_peak_164,aVWAP_peak_77,aVWAP_peak_41,aVWAP_valley_432,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bull_343,aVWAP_OB_bull_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,69.72,70.05,69.145,69.16,12531.0,,,69.17206319629598,72.17815805599433,69.3468359163558,65.08495878374147,65.00430243418118,,66.2055741868873,66.58822081864747,72.07931248727736,71.57326432252306,70.7762584809285,69.50170648837293,66.65795681305424,65.10131361593237,65.06358331496642,65.00390338616498,66.2055741868873,66.65795681305424,67.9558274867549,#000000,5.415642527159965,70.60253748241254,-0.26636497427185857,64.07758629277457,8.587748145563516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8565063987561298,0.893972012917115,False,False,False,False,-0.029468798875729268,-0.04261958848691205,False,False,False,False,357447.0,322655.81502519536,False,False,False,False,21038.227996388407,False,False,False,False
2025-05-02 17:00:00+00:00,70.975,71.03,70.69,70.865,17845.0,,,69.1991613954957,72.16758012614864,69.35345389057966,65.10171013211125,65.01969046778495,,66.47413789128115,66.68777466643343,72.06780275506112,71.56938849227181,70.7766798491477,69.50772572766974,66.67281160860412,65.11922147316886,65.07996656559628,65.01967997574515,66.47413789128115,66.67281160860412,67.98778566780663,#000000,5.398114744315312,70.63838510339411,0.04198037784293602,66.92022270534267,11.449946721891273,True,False,True,False,True,2.4464949444452095,0.0,0.0,0.0,0.0,0,0.8578936429228899,0.8876154280115206,False,False,False,False,0.015968371719673302,-0.013325608383619375,False,False,False,False,375292.0,323471.8799085257,False,False,False,False,20988.720585591687,False,False,False,False
2025-05-05 17:00:00+00:00,70.725,70.79,70.15,70.17,7913.0,,,69.20742937888399,72.16119821255141,69.35541938643283,65.1084757202493,65.02591603292714,,66.57129746941828,66.72542350032153,72.06071612852519,71.56649869695602,70.77579209955638,69.50941474432429,66.67859589982044,65.12644991275587,65.08658651750227,65.0260621304017,66.57129746941828,66.67859589982044,67.99901838870844,#000000,5.380910203824552,70.64965666877791,-0.08914043360860845,66.74823441925456,11.492090431338589,True,False,True,False,True,1.3342823093203258,0.0,0.0,0.0,0.0,0,0.8481465880370685,0.8929173185702249,False,False,False,False,0.0019340335852684294,-0.005695787399175473,False,False,False,False,367379.0,324152.6104525795,False,False,False,False,20785.996235427476,False,False,False,False
2025-05-06 17:00:00+00:00,68.99,69.43,68.99,69.01,10298.0,,,69.20684570186708,72.14731876417213,69.35488706070976,65.11520782104532,65.03214160587477,,66.65215105263694,66.75717412732315,72.04495436800025,71.55892439976027,70.77116765316217,69.50848391037009,66.68360405297783,65.1336335506701,65.09318249760169,65.03244381140536,66.65215105263694,66.68360405297783,68.00614135850512,#000000,5.35290477933039,70.65286740589498,-0.30691138244018723,63.57435220003618,11.492090431338589,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8409652346809666,0.9016689763210216,False,False,False,False,-0.043430585812134534,-0.024563186605655003,False,False,False,False,357081.0,324663.1281199814,False,False,False,False,20623.39164263015,False,False,False,False
2025-05-07 17:00:00+00:00,70.7,71.15,70.49,70.97,23140.0,,,69.24019505803112,72.13425353419889,69.36338430875561,65.13670281451543,65.05190881840576,,66.93043071118335,66.87505239885306,72.03086141028179,71.5541193088967,70.77179278467621,69.51621878875208,66.70263144728011,65.15659296674356,65.11421140623388,65.05270463982562,66.93043071118335,66.70263144728011,68.04207069310887,#000000,5.325372866867888,70.68999841403598,0.05257877578977828,64.42485969406152,11.492090431338589,True,False,True,False,False,2.4963155068502054,0.0,0.0,0.0,0.0,0,0.8417613380893861,0.9032103354215999,False,False,False,False,0.014528756433695906,-0.005017215085979548,False,False,False,False,380221.0,325524.49047471036,False,False,False,False,20662.408826465344,False,False,False,False
2025-05-08 17:00:00+00:00,72.06,72.09,71.53,71.54,20069.0,,,69.28258345995772,72.13061094108618,69.37479145828698,65.15796015429088,65.07143342426787,,67.18965974377853,66.99256419243106,72.02766092474991,71.55511670821174,70.77696601728401,69.52702384419192,66.7223315656223,65.1792974034773,65.13500100833943,65.07271398466885,67.18965974377853,66.7223315656223,68.07971432204299,#000000,5.299385178515694,70.73154924903282,0.15255557460603789,65.711479241066,11.492090431338589,True,False,True,False,False,3.3370889861579904,0.0,0.0,0.0,0.0,0,0.8412684180638996,0.9016408141307267,False,False,False,False,0.05019202912086846,0.022587407017444456,False,False,False,False,400290.0,326683.64566114894,False,False,False,False,20653.20868962092,False,False,False,False
2025-05-09 17:00:00+00:00,71.57,72.15,71.55,71.9,17282.0,,,69.32006851984598,72.12862736507557,69.38513517050379,65.17656245260105,65.08852411878826,,67.39793593777244,67.09228319735075,72.02624612714605,71.55672152820458,70.78206165595616,69.536860479845,66.73966658867269,65.19915895578887,65.15319537366436,65.09022668186054,67.39793593777244,66.73966658867269,68.11155161020507,#000000,5.273735366105626,70.7661674763026,0.21499609763974228,67.02720589052376,12.281882830485984,True,False,True,False,True,3.868684536237801,0.0,0.0,0.0,0.0,0,0.8461285205471258,0.9000029930262486,False,False,False,False,0.051635043831669024,0.03711122542455674,False,False,False,False,417572.0,328092.7674338443,False,False,False,False,20600.94188823145,False,False,False,False
2025-05-12 17:00:00+00:00,74.72,74.85,74.35,74.78,24898.0,,,69.42938236001851,72.15574091122558,69.41649274586862,65.21429643003903,65.12308094919216,,67.83575691903624,67.30895520694622,72.05917415066551,71.57958166317545,70.80801221857052,69.56770521333588,66.77793194965183,65.23946811775943,65.19007033623042,65.12563398120642,67.83575691903624,66.77793194965183,68.18875221019478,"rgba(38, 166, 154, 0.5)",5.258485860068664,70.86213348240335,0.7450560145740303,70.74145992011816,15.924292852215885,True,False,True,False,True,7.930109199539579,0.0,0.0,0.0,0.0,0,0.8504471532717456,0.8966677488858057,False,False,False,False,0.1516926326375791,0.09440192903106792,False,False,False,False,442470.0,329866.05786122655,False,False,False,False,20667.562944227862,False,False,False,False
2025-05-13 17:00:00+00:00,75.61,75.91,75.345,75.36,17824.0,,,69.51761484263581,72.18148059704168,69.44243511041913,65.2436203315083,65.14993096006788,,68.15444254102223,67.47424048403005,72.09003698229147,71.60034861612097,70.83056508068893,69.5933286719169,66.80812643266076,65.27078521358999,65.21872537029773,65.15314118210722,68.15444254102223,66.80812643266076,68.24858816109328,"rgba(38, 166, 154, 0.5)",5.235341730588135,70.93704970118814,0.844825519787986,73.6524625555801,18.690901741814443,True,False,True,False,True,8.707945965712732,0.0,0.0,0.0,0.0,0,0.8555244961012216,0.8914226864793289,False,False,False,False,0.18975646204570637,0.14207919553838716,False,False,False,False,460294.0,331888.196499037,False,False,False,False,20623.476697030528,False,False,False,False
2025-05-14 17:00:00+00:00,75.62,76.165,75.375,76.06,37686.0,,75.86666666666669,69.70575508780703,72.23983264741904,69.49948432882078,65.30703588784392,65.20802763706087,,68.77482611117871,67.8161157062909,72.15956672696684,71.64714929669162,70.8808252987119,69.64974025971962,66.87366293159852,65.33847463081712,65.2807035360148,65.21264863589238,68.77482611117871,66.87366293159852,68.84128221184379,"rgba(38, 166, 154, 0.5)",5.226328162588395,71.41795687907087,0.8882035296134388,76.10658927334298,21.005666222999096,True,False,True,False,True,9.641431029510084,0.0,0.0,0.0,0.0,0,0.8606175098884238,0.8863864454808429,False,False,False,False,0.19507610227206942,0.1685776489052283,False,False,False,False,497980.0,334463.26321998215,False,False,False,False,20888.011942037807,False,False,False,False
2025-05-15 17:00:00+00:00,75.645,75.71,75.27,75.39,9568.0,,75.78364977920742,69.74869839687909,72.25271289066285,69.5128851826469,65.32239550441712,65.22211399631178,,68.90855880505184,67.89432841335255,72.17490633337691,71.65772969824654,70.89239022713211,69.66296742275165,66.88939944281098,65.35485878069343,65.29571933320574,65.22707438611612,68.90855880505184,66.88939944281098,68.86252428705394,"rgba(38, 166, 154, 0.5)",5.189419513962368,71.4458739410728,0.7600322248597067,75.72358431309962,21.005666222999096,True,False,True,False,True,8.493151979558345,0.0,0.0,0.0,0.0,0,0.8562463170300535,0.8868296994696521,False,False,False,False,0.18463352017106832,0.1766055845381483,False,False,False,False,488412.0,336850.0653406026,False,False,False,False,20712.50788092094,False,False,False,False
2025-05-16 17:00:00+00:00,75.4,75.975,75.4,75.9,19092.0,,75.77636461379235,69.83692790798297,72.2804994329571,69.54079393242611,65.35381378544886,65.25093161951631,,69.17161051649842,68.05174307110764,72.20786713357462,71.68032978213613,70.91680679207256,69.69054657759011,66.92172789238775,65.38836525046067,65.32643546022908,65.25658375972802,69.17161051649842,66.92172789238775,68.91570922049429,"rgba(38, 166, 154, 0.5)",5.178366726580542,71.51257336248352,0.8472607038423592,75.97054721998859,21.171436152296536,True,False,True,False,True,9.186653971870719,0.0,0.0,0.0,0.0,0,0.860299967587,0.8824292070601406,False,False,False,False,0.19199500044162807,0.1843002924898882,False,False,False,False,507504.0,339495.8627771824,False,False,False,False,20687.383727728367,False,False,False,False
2025-05-19 17:00:00+00:00,74.995,75.065,74.41,74.665,11589.0,,75.61829096896989,69.88000109119687,72.29214852540719,69.55478654102447,65.370886638514,65.26661533098596,,69.29785039974736,68.1317133722751,72.22177832102832,71.69044276384555,70.92833542255843,69.70430375394977,66.9389297393263,65.40655991036049,65.34313365931106,65.27264126483688,69.29785039974736,66.9389297393263,68.9324011064586,"rgba(38, 166, 154, 0.5)",5.148690830713357,71.53420871209516,0.6080752157866638,72.54540162320795,21.171436152296536,True,False,True,False,False,7.071963175470003,0.0,0.0,0.0,0.0,0,0.8581299617759488,0.8821229050279326,False,False,False,False,0.15675878463951098,0.1705295385646996,False,False,False,False,495915.0,341920.9656798618,False,False,False,False,20546.32351489537,False,False,False,False
2025-05-20 17:00:00+00:00,74.315,74.375,73.755,74.035,11103.0,,75.42334926286156,69.91503576904454,72.30019863833549,69.56641971580612,65.3860366893054,65.28054888156446,,69.39945575987016,68.19906397938436,72.23147852604899,71.69797225063108,70.93740538104406,69.7156904982586,66.95394957220928,65.4226967192306,65.35795589078921,65.28690508319785,69.39945575987016,66.95394957220928,68.94213516359886,#000000,5.11605706847856,71.54678711307567,0.48635362225626777,68.62435540662484,23.633813035033924,True,False,True,False,False,6.012699097991437,0.0,0.0,0.0,0.0,0,0.8509976525821602,0.8847124413145536,False,False,False,False,0.13205159188192797,0.1512905652233138,False,False,False,False,484812.0,344136.33055304224,False,False,False,False,20399.915398385365,False,False,False,False
2025-05-21 17:00:00+00:00,73.855,73.89,72.85,73.03,18795.0,,75.0457023514756,69.9618390660696,72.30753556946652,69.58249750304097,65.40921167254234,65.30189811466141,,69.53404809865413,68.29457328539999,72.2405797287646,71.70632912356508,70.94873846977814,69.73130923668676,66.97638868752041,65.44736246237963,65.3806394701348,65.3087564982886,69.53404809865413,66.97638868752041,68.9485880836518,#000000,5.077498445934768,71.5543645793037,0.2906225253259811,63.61292080447796,19.05368283411771,True,False,True,False,False,4.345711691147287,0.0,0.0,0.0,0.0,0,0.8431556428215577,0.8901620607801186,False,False,False,False,0.10668477169766374,0.12898766846048876,False,False,False,False,466017.0,346025.95333516557,False,False,False,False,20375.032989108073,False,False,False,False
2025-05-22 17:00:00+00:00,73.235,73.91,73.235,73.355,18246.0,,74.82201018144708,70.0093021085525,72.31634996713156,69.59899706689815,65.43227311464325,65.32314534562994,,69.66399081253599,68.38828480265583,72.2513410203552,71.71561657041228,70.96078393583109,69.7473780241252,66.99885816113728,65.471901094984,65.40321268653837,65.330501276736,69.66399081253599,66.99885816113728,68.96462163560085,#000000,5.005043688553161,71.57185315356432,0.35626998631677276,60.91043490217038,16.67984985764292,True,False,True,False,False,4.822219551617184,0.0,0.0,0.0,0.0,0,0.8414465353240868,0.8956327119592421,False,False,False,False,0.11406028481843528,0.12152397663946202,False,False,False,False,484263.0,348169.16336097696,False,False,False,False,20342.02472571105,False,False,False,False
2025-05-23 17:00:00+00:00,72.855,73.38,72.82,73.08,11878.0,,74.67317232905906,70.03600118655692,72.32007088238305,69.60855170849491,65.44646222096442,65.33623306827756,,69.73560929917716,68.44278727872349,72.25599868731443,71.7202449368126,70.96731840911657,69.75663959382625,67.01249281399605,65.486990210042,65.4171056571407,65.3438934516985,69.73560929917716,67.01249281399605,68.97247323334898,#000000,4.952491645171851,71.71230336088173,0.27616334102282075,58.40936787210772,14.40845080490061,True,False,True,False,False,4.3600971825086,0.0,0.0,0.0,0.0,0,0.8416288258536303,0.8939670932358316,False,False,False,False,0.09686857076676626,0.10919627370311413,False,False,False,False,472385.0,350094.990285613,False,False,False,False,20210.79953616514,False,False,False,False
2025-05-26 17:00:00+00:00,73.08,73.08,73.08,73.08,0.0,,74.67317232905906,70.03600118655692,72.32007088238305,69.60855170849491,65.44646222096442,65.33623306827756,,69.73560929917716,68.44278727872349,72.25599868731443,71.7202449368126,70.96731840911657,69.75663959382625,67.01249281399605,65.486990210042,65.4171056571407,65.3438934516985,69.73560929917716,67.01249281399605,68.97247323334898,#000000,4.88957840257792,71.71230336088173,0.27971668035779473,56.741989852065956,12.814834775036331,True,False,True,False,False,4.3600971825086,0.0,0.0,0.0,0.0,0,0.8394141145139817,0.8982985648764606,False,False,False,False,0.09614220750956008,0.10266924060633711,False,False,False,False,472385.0,351990.9594284717,False,False,False,False,19897.45380692227,False,False,False,False
2025-05-27 17:00:00+00:00,75.155,75.35,75.025,75.33,19969.0,,74.74421279586642,70.11058334159479,72.34335160932297,69.63429743849329,65.47684635162615,65.36418414889408,,69.92214220804479,68.57253509463371,72.28344751565866,71.73998415441626,70.9891902337321,69.78201492788891,67.04330302324082,65.51932819906159,65.44683438111109,65.37249773271546,69.92214220804479,67.04330302324082,69.02154707226882,"rgba(38, 166, 154, 0.5)",4.849664817989829,71.85128624572181,0.7173101409759087,59.99961435316131,12.814834775036331,True,False,True,False,True,7.680361364483495,0.0,0.0,0.0,0.0,0,0.8413092353061407,0.8952962130281171,False,False,False,False,0.17339630318406332,0.13803277189520022,False,False,False,False,492354.0,354167.13060012326,False,False,False,False,19898.5630502258,False,False,False,False
2025-05-28 17:00:00+00:00,75.15,75.34,74.79,74.83,18425.0,,74.7695441666525,70.17428148440678,72.36268820357061,69.65680033255511,65.50400514195718,65.38918908733804,,70.07583280902924,68.68362890573225,72.30623565832099,71.75672129354889,71.00800423969784,69.80416381439836,67.07067127764421,65.54821828522645,65.47341335161805,65.39808310806283,70.07583280902924,67.07067127764421,69.06134257248496,"rgba(38, 166, 154, 0.5)",4.816948168463009,71.90768927137492,0.606672653809669,60.71447962985643,12.814834775036331,True,False,True,False,True,6.808430564405555,0.0,0.0,0.0,0.0,0,0.8391950954797458,0.898829603121058,False,False,False,False,0.16885815481079758,0.1534454633529989,False,False,False,False,473929.0,356023.9037691136,False,False,False,False,19875.717111462607,False,False,False,False
2025-05-29 17:00:00+00:00,75.3,75.36,74.845,75.12,25046.0,,74.81167644006614,70.26037012435587,72.38972212437876,69.68777929502241,65.54114611381098,65.42340011884994,,70.27520643783613,68.83141359955059,72.33798197954907,71.78004476855263,71.03407029480759,69.83467108922797,67.10814044062235,65.58771101467849,65.50976588786375,65.4330835163685,70.27520643783613,67.10814044062235,69.11538645284632,"rgba(38, 166, 154, 0.5)",4.764521975776702,72.1997278281868,0.6129202859510692,61.709840742857565,12.814834775036331,True,False,True,False,True,7.231401063540353,0.0,0.0,0.0,0.0,0,0.8384996169485536,0.9057398786021565,False,False,False,False,0.17024664391499586,0.1618460536339974,False,False,False,False,498975.0,358240.1998347087,False,False,False,False,19955.876536091095,False,False,False,False
2025-05-30 17:00:00+00:00,74.73,75.32,74.675,74.97,13989.0,,74.82315004224974,70.30600036151245,72.4039346883082,69.70454962270821,65.56150715884642,65.44216800614282,,70.37723840083939,68.90951232623398,72.3546476341252,71.79246633897293,71.04806072785955,69.85117387869121,67.12860489096497,65.60935105375334,65.52969846065717,65.45228167510537,70.37723840083939,67.12860489096497,69.14339657918569,"rgba(38, 166, 154, 0.5)",4.6987140161332315,72.22820001753982,0.5835213577685499,61.87730696793996,12.814834775036331,True,False,True,False,True,6.96307379215445,0.0,0.0,0.0,0.0,0,0.846069317810579,0.9042499480264913,False,False,False,False,0.16636049509056125,0.16410327436227934,False,False,False,False,484986.0,360205.25100006204,False,False,False,False,19863.366822353248,False,False,False,False
2025-06-02 17:00:00+00:00,74.32,74.54,74.06,74.39,30341.0,,74.7622586244084,70.38850583217946,72.42651468504015,69.73607407072964,65.60230529368812,65.47983215626627,,70.55451175114187,69.05464830952832,72.38122571900996,71.81359764722521,71.07305378655364,69.88206566300772,67.16894004927777,65.65267524931292,65.56965474517321,65.49080055820396,70.55451175114187,67.16894004927777,69.18979150879666,#000000,4.623894649506107,72.24562772901619,0.46375889450960045,60.07575191891084,12.814834775036331,True,False,True,False,True,5.92123556489349,0.0,0.0,0.0,0.0,0,0.8356839573621547,0.9113987945010239,False,False,False,False,0.14066561497873656,0.15238444467050793,False,False,False,False,454645.0,361669.43315509986,False,False,False,False,20025.810747588082,False,False,False,False
2025-06-03 17:00:00+00:00,75.01,75.165,74.615,74.745,14490.0,,74.76668040520029,70.43168754270403,72.43996124209721,69.75263813266979,65.62279009955125,65.4987405112415,,70.64440911261615,69.12771373075242,72.39693473016811,71.82559250449452,71.08671006255632,69.8983487158189,67.18940898242654,65.6744252296107,65.58971605772619,65.51013642684666,70.64440911261615,67.18940898242654,69.21599334290502,"rgba(38, 166, 154, 0.5)",4.529397183604934,72.2740391901863,0.5455385583666287,59.741379740924906,12.814834775036331,False,False,True,False,True,6.4653205253611254,0.0,0.0,0.0,0.0,0,0.8352215433892878,0.9094252328133338,False,False,False,False,0.1623869694855591,0.1573857070780335,False,False,False,False,469135.0,363335.5659744006,False,False,False,False,19939.984224369662,False,False,False,False
2025-06-04 17:00:00+00:00,74.525,74.55,73.69,73.72,26217.0,,74.69528657561604,70.49298318857964,72.45538662187026,69.77734668146167,65.65620756011033,65.52964523222522,,70.76657788848038,69.23623252080863,72.4150893129517,71.84097093661958,71.10559948812053,69.92249087921844,67.22206044297329,65.7098712799236,65.62245953140682,65.54173174727272,70.76657788848038,67.22206044297329,69.24937124297742,#000000,4.414517234581362,72.28523449458888,0.32501073824603227,56.31876231012549,11.18008353344851,False,False,True,False,False,4.6177480377183535,0.0,0.0,0.0,0.0,0,0.8288915898378444,0.9172323837192061,False,False,False,False,0.13406584791035234,0.1457257774941929,False,False,False,False,442918.0,364569.402160844,False,False,False,False,20037.302298410443,False,False,False,False
2025-06-05 17:00:00+00:00,73.35,73.71,73.02,73.27,19169.0,,74.60985782753006,70.52834544946373,72.46174223576055,69.79245516603855,65.67856973683818,65.55036500369386,,70.8333917589844,69.30206204844036,72.4226930257834,71.84869559617285,71.11615899309483,69.93715440972373,67.24344963308184,65.73356680921201,65.64438186263664,65.56290881657068,70.8333917589844,67.24344963308184,69.26661239831411,#000000,4.293457939829216,72.27823016825366,0.230995585759899,52.81180878638688,7.779213489750035,False,True,False,False,False,3.8169720624756067,0.0,0.0,0.0,0.0,0,0.8292530935636075,0.9208285112317868,False,False,False,False,0.10650280971887163,0.12611429360653226,False,False,False,False,423749.0,365486.9153056371,False,False,False,False,20023.840247272296,False,False,False,False
2025-06-06 17:00:00+00:00,73.66,74.26,73.62,74.09,12203.0,,74.58605675055433,70.5555655999646,72.46875285337381,69.80377787140428,65.69395318766352,65.56460606733977,,70.88484731237091,69.34952704874144,72.43091176962236,71.855728293254,71.12480472245738,69.94821598915992,67.2584480361301,65.7498716027518,65.6594591596985,65.57746451949473,70.88484731237091,67.2584480361301,69.28199942399884,#000000,4.244869836394207,72.28777467573616,0.42456550936194065,52.86187051520514,7.703478630541284,False,True,True,False,False,5.123762419710932,0.0,0.0,0.0,0.0,0,0.8306241101091603,0.9201471286188889,False,False,False,False,0.1274776701437283,0.12679598187513028,False,False,False,False,435952.0,366579.3972388831,False,False,False,False,19902.58691010528,False,False,False,False
2025-06-09 17:00:00+00:00,74.005,74.325,73.8,73.87,10210.0,,74.56776295973368,70.5780678396206,72.47460112381638,69.8132232827544,65.70679340366593,65.57649614620239,,70.92673963751567,69.3885777344652,72.43775868651338,71.86159984629532,71.132019480528,69.95744368362176,67.27096122024145,65.76347783708542,65.67204480736011,65.58961642412676,70.92673963751567,67.27096122024145,69.29482400709665,#000000,4.20121217170868,72.29615239603771,0.374617500768163,52.21797714299721,6.849800454603425,False,True,False,False,False,4.723083674627169,0.0,0.0,0.0,0.0,0,0.8309997324534026,0.9226790332649598,False,False,False,False,0.13196006021909526,0.12937802104711277,False,False,False,False,425742.0,367496.6468940942,False,False,False,False,19752.31424483233,False,False,False,False
2025-06-10 17:00:00+00:00,75.135,75.14,74.61,75.02,14531.0,,74.58284641718267,70.6181160265977,72.48785397522533,69.82954798751041,65.72703049692814,65.59521283807605,,71.00183435917329,69.45396514456138,72.45311596187156,71.87349465589708,71.14551894759617,69.97349410556085,67.29112793424487,65.78493167453915,65.6918741475366,65.6087466808769,71.00183435917329,67.29112793424487,69.31991945958613,"rgba(38, 166, 154, 0.5)",4.195250126228837,72.32595607558255,0.6421652686628134,54.799559487880636,6.849800454603425,False,True,True,False,True,6.548930301619524,0.0,0.0,0.0,0.0,0,0.8362593945875295,0.9155155511986448,False,False,False,False,0.16183293074360366,0.14560547589535822,False,False,False,False,440273.0,368624.9624461237,False,False,False,False,19671.36363638532,False,False,False,False
2025-06-11 17:00:00+00:00,75.32,75.53,74.985,75.25,14523.0,,74.61018471634881,70.66043853921167,72.50274134977438,69.84681540635704,65.7478941037674,65.61450693669687,,71.08023370094757,69.52166131783268,72.47031185594781,71.88657375971218,71.16009137618416,69.99050030736962,67.31204890258628,65.80704809672918,65.71231680624052,65.62846622848747,71.08023370094757,67.31204890258628,69.3469895877621,"rgba(38, 166, 154, 0.5)",4.1818783518355716,72.36032262054296,0.6909998656916122,57.051372175384756,2.477843683273292,False,False,True,False,True,6.909956839056374,0.0,0.0,0.0,0.0,0,0.8400845263251886,0.909610405071579,False,False,False,False,0.17599269761719988,0.16079908675627905,False,False,False,False,454796.0,369960.94752447837,False,False,False,False,19591.54404512353,False,False,False,False
2025-06-12 17:00:00+00:00,75.16,75.53,75.11,75.285,20734.0,,74.64849932769374,70.72022537912157,72.52412659692301,69.87151914842254,65.77768873834214,65.64207093874023,,71.18864905943184,69.61648970447287,72.4949625039989,71.90536487639233,71.18098639117818,70.01483462251268,67.34192657366226,65.83862178136164,65.74151337830229,65.6566350565239,71.18864905943184,67.34192657366226,69.3852571298175,"rgba(38, 166, 154, 0.5)",4.173978753016368,72.40770717113702,0.6893405546886582,58.63924042645353,4.087893671083918,False,False,True,False,True,6.9656755545876905,0.0,0.0,0.0,0.0,0,0.847016934953025,0.9088025851235706,False,False,False,False,0.17831289222895796,0.16955598949261852,False,False,False,False,475530.0,371597.6770202229,False,False,False,False,19609.25654054797,False,False,False,False
2025-06-13 17:00:00+00:00,74.485,74.485,72.94,73.295,19288.0,,74.59627515370074,70.75396231564379,72.53151390679095,69.88703031691405,65.80022381852326,65.66299501033359,,71.24420657611573,69.67590412057328,72.50360600837132,71.91384265398204,71.19214414083947,70.029918414816,67.36351106317409,65.86245872965151,65.76361785268976,65.67800845054967,71.24420657611573,67.36351106317409,69.40370115829182,#000000,4.13048527786168,72.51543718509083,0.18873395314769006,53.47626123684454,8.347655729445485,False,True,True,False,False,3.250628837736109,0.0,0.0,0.0,0.0,0,0.8424633117461829,0.9094230883488795,False,False,False,False,0.11916659094374571,0.14436129021818211,False,False,False,False,456242.0,372909.99210518063,False,False,False,False,19604.275818989085,False,False,False,False
2025-06-16 17:00:00+00:00,74.93,75.045,74.63,74.765,11092.0,,74.6021734969197,70.78137967565912,72.54071573824659,69.89887240943759,65.81518214562055,65.67685635323,,71.29139294967224,69.7198863660337,72.51420361666015,71.92229293223622,71.20183055575384,70.04155021921501,67.37832123250102,65.87829400662208,65.77828247097023,65.69216972397807,71.29139294967224,67.37832123250102,69.42083774329726,"rgba(38, 166, 154, 0.5)",4.137745875223534,72.5609958751303,0.5326581649363932,53.83546179517874,8.347655729445485,False,True,True,False,False,5.620905638672177,0.0,0.0,0.0,0.0,0,0.861022938252381,0.8975265017667838,False,False,False,False,0.16044826392166242,0.15240477706992228,False,False,False,False,467334.0,374373.93021207704,False,False,False,False,19472.302550477623,False,False,False,False
2025-06-17 17:00:00+00:00,75.26,75.34,74.69,75.27,20215.0,,74.6256645946108,70.8338921644524,72.55938792761616,69.92155905265176,65.84318059974152,65.70279996945601,,71.38100050589578,69.80254021838064,72.53564678134333,71.93908199327625,71.22074198721295,70.06386897305912,67.40619650276626,65.90793121823675,65.80573074066243,65.71867342054956,71.38100050589578,67.40619650276626,69.45424354061949,"rgba(38, 166, 154, 0.5)",4.175311049534131,72.62406587247386,0.633709464070074,55.16483080552864,8.347655729445485,False,True,True,False,False,6.415155400736275,0.0,0.0,0.0,0.0,0,0.8606109710719005,0.8893290121233939,False,False,False,False,0.1670078378183922,0.15970630744415726,False,False,False,False,487549.0,376128.5824568511,False,False,False,False,19483.817239617507,False,False,False,False
2025-06-18 17:00:00+00:00,76.39,76.56,75.8,76.085,16341.0,,74.68161173194827,70.88562092819163,72.58043029722647,69.94343727985522,65.86823953571754,65.72599552238752,,71.46997727315126,69.88038012062452,72.55970304417009,71.95698275126193,71.23999077742175,70.08549284824251,67.4316334117513,65.93446634406855,65.83029033851071,65.74237100669174,71.46997727315126,67.4316334117513,69.48853895070131,"rgba(38, 166, 154, 0.5)",4.2177440759358005,72.6947011650779,0.8038180538893599,57.67535338234299,8.347655729445485,False,True,True,False,True,7.684225089866917,0.0,0.0,0.0,0.0,0,0.8645408774874134,0.8859985614960434,False,False,False,False,0.210443853252632,0.18507508034839465,False,False,False,False,503890.0,378109.3796280627,False,False,False,False,19435.091390941267,False,False,False,False
2025-06-19 17:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,74.68161173194827,70.88562092819163,72.58043029722647,69.94343727985522,65.86823953571754,65.72599552238752,,71.46997727315126,69.88038012062452,72.55970304417009,71.95698275126193,71.23999077742175,70.08549284824251,67.4316334117513,65.93446634406855,65.83029033851071,65.74237100669174,71.46997727315126,67.4316334117513,69.48853895070131,"rgba(38, 166, 154, 0.5)",4.272170498208986,72.6947011650779,0.7935776056558137,59.349035100219226,4.440105490158615,False,True,True,False,True,7.684225089866917,0.0,0.0,0.0,0.0,0,0.8673586040914564,0.8836040914560763,False,False,False,False,0.20687455879202576,0.1959748195702102,False,False,False,False,503890.0,380059.46676561213,False,False,False,False,19133.772144570084,False,False,False,False
