date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_99,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_26,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_102,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_67,aVWAP_valley_63,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_21,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_85,aVWAP_OB_bear_138,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,0.73,0.81,0.5723,0.773,871768,,,,0.7041000000000002,0.7555338164761451,0.7471160181350227,0.8843982700702595,0.9046196035330835,0.9253216201146643,0.8636678929535916,0.7970135921372408,0.7693940154342503,0.7519729872266668,0.7122770808777761,0.6858618616218453,0.6745190047335194,,,,,0.7041000000000002,0.7512805739589836,0.7685024827962915,0.906111868162758,0.9047208253957338,0.8323285946841585,0.7970135921372408,0.7667149124980338,0.7606053475847232,0.7429014791429676,0.6964612475038575,0.6682334647283861,0.6538081132807715,0.646115776213423,0.8323285946841585,0.7555338164761451,0.8843982700702595,0.8030483458528277,#000000,0.26330263555831507,0.7287535976087822,0.004733725466039677,48.48541690247217,-2.92688888785802,False,True,False,False,False,2.2928629999710246,0.0,0.0,0.0,0.0,1,0.9169230486228955,0.9922050687747473,False,False,False,False,-0.1766654210555044,-0.10472376472330738,False,False,False,False,-8292139,-6416405.090342559,False,False,False,False,511043.61642207234,False,False,False,False
2024-11-01 00:00:00+00:00,0.70224,0.73,0.69,0.73,369185,,,,0.7050857206249284,0.7515320836880157,0.7454438917657044,0.8814448134206243,0.9021996419515509,0.9232427930374137,0.8625437085197668,0.7964441558107364,0.7690264995941948,0.7517216604453543,0.7122522224853178,0.6859653873270671,0.6746722751250513,,,,,0.7050857206249284,0.7487369862499709,0.766826563021824,0.9033795011441644,0.9024766555338724,0.8314757240301729,0.7964441558107364,0.7663657293860784,0.7602971927114113,0.7427063728158408,0.6965152373667685,0.6684135899856759,0.6540427813459245,0.6463737955739155,0.8314757240301729,0.7515320836880157,0.8814448134206243,0.8012211578025583,#000000,0.26140711184282833,0.7276101277969609,-0.09705217129752292,47.41319189067923,-2.92688888785802,False,True,False,False,False,1.3382754166895765,0.0,0.0,0.0,0.0,1,0.9721401610294083,1.0273067900580242,False,False,False,False,-0.1041540457258428,-0.1044389052245751,False,False,False,False,-8661324,-6582695.379946813,False,False,False,False,500535.5707611781,False,False,False,False
2024-11-08 00:00:00+00:00,0.6925,0.728905,0.62,0.7002,646860,,,,0.6966505614521495,0.7424943734818218,0.7409786508006998,0.8757354248355474,0.8975325933535605,0.9192514913156918,0.8602770718448126,0.7951669516044181,0.7681159033808953,0.751024395957912,0.7119701222284227,0.6859195068924008,0.6747192110129946,,,,,0.6966505614521495,0.742440880726717,0.7628658835655383,0.8981350193272964,0.8981387723595229,0.8296906034291235,0.7951669516044181,0.7654885759645909,0.7594950296125711,0.7421125638786916,0.6963778211983522,0.668509917760859,0.654243930755332,0.6466234095607496,0.8296906034291235,0.7424943734818218,0.8757354248355474,0.7951622721355005,#000000,0.2589853430675388,0.7195590942782095,-0.1044811801228187,46.43645283616381,-0.5093111413727556,False,True,False,False,False,1.0022160060649377,0.0,0.0,0.0,0.0,1,0.9411908680802713,1.0306036524984339,False,False,False,False,-0.24244681912299226,-0.17344286217378369,False,False,False,False,-9308184,-6784583.425876679,False,False,False,False,511374.4173714612,False,False,False,False
2024-11-15 00:00:00+00:00,0.69,0.72,0.652,0.68,281742,,,,0.6954406108011398,0.7395992306416949,0.7394196029979847,0.8734327601580153,0.8956230721932995,0.9176026120361712,0.8593444010314137,0.7946521852022024,0.7677557267632046,0.7507540841145479,0.7118752484513858,0.6859246279421443,0.6747635454853973,,,,,0.6954406108011398,0.7403127460828333,0.7613865998320475,0.8959967696807579,0.8963598732191861,0.82896138115728,0.7946521852022024,0.7651425030257947,0.7591805777520848,0.7418858662160234,0.6963442122417559,0.6685752044093533,0.6543532728623276,0.6467528121681081,0.82896138115728,0.7395992306416949,0.8734327601580153,0.7933011876408099,#000000,0.2547414482300304,0.717698299581702,-0.10873102816268265,45.68200726195801,-1.2898972083197577,False,True,False,True,False,0.9146864963296579,0.0,0.0,0.0,0.0,1,0.9565957849955223,1.0452944931550727,False,False,False,False,-0.19676817904155144,-0.18510552060766755,False,False,False,False,-9589926,-6992386.579515443,False,False,False,False,494364.6086772789,False,False,False,False
2024-11-22 00:00:00+00:00,0.66,0.705,0.64,0.7,400593,,,,0.691215567884288,0.7346502724520213,0.7365987520864576,0.8699294474948432,0.8927247194716813,0.9151079804892557,0.8578908963890367,0.7938005803104788,0.7671294167707153,0.7502597027953617,0.7116381384136942,0.6858344954156682,0.6747315715073796,,,,,0.691215567884288,0.7365661810227754,0.7588656018429817,0.8927600091578883,0.8936563701187618,0.8277999278476834,0.7938005803104788,0.764536810717533,0.7586211700448413,0.7414556046529133,0.6961969942164022,0.6685740174791244,0.6544186496553739,0.6468499074303705,0.8277999278476834,0.7346502724520213,0.8699294474948432,0.7898182489415986,"rgba(239, 83, 80, 0.5)",0.25109785594671247,0.7134118973108431,-0.21271347423284265,44.45633561750111,-2.5158677421273126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9269392684068907,1.0636508857577502,False,False,False,False,-0.24753028787192616,-0.21631790423979685,False,False,False,False,-9990519,-7214470.462514299,False,False,False,False,487418.5635900731,False,False,False,False
2024-11-29 00:00:00+00:00,0.64,0.674375,0.62,0.655,331070,,,,0.68591794427375,0.7297730528498588,0.733683521904722,0.8667955022612188,0.8901390717842099,0.9128905544755468,0.8565591130928095,0.7929749499330309,0.7664957996169955,0.7497394490391079,0.7113386450344422,0.685661433155244,0.6746090373447555,,,,,0.68591794427375,0.7327811268006145,0.7563674023942232,0.8898802456223196,0.8912415402049073,0.8267128015439134,0.7929749499330309,0.7639208257523654,0.7580448237878967,0.7409905314276315,0.6959746752394506,0.6684779547911862,0.6543815861920533,0.6468422824823776,0.8267128015439134,0.7297730528498588,0.8667955022612188,0.7862497352369575,"rgba(239, 83, 80, 0.5)",0.24726699364031351,0.7085975170494934,-0.2774228619824553,43.134712058267596,-3.8127531726301456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9185542318856065,1.0723306978649148,False,False,False,False,-0.34282825441539394,-0.2795730793275954,False,False,False,False,-10321589,-7444627.391216944,False,False,False,False,475837.18850932695,False,False,False,False
2024-12-06 00:00:00+00:00,0.6001,0.638,0.59,0.638,219424,,,,0.6805353378941471,0.7255920736287694,0.7311211283382282,0.8644422085256824,0.8882117148241522,0.9112492872696482,0.8555394515935484,0.7923031529528736,0.7659582739363291,0.7492820196785944,0.7110367428991249,0.6854488092357208,0.6744325456101979,,,,,0.6805353378941471,0.7294973895495548,0.7542642720385493,0.8877376077070906,0.8894403488973548,0.8258604494407548,0.7923031529528736,0.763395680992115,0.7575475619289389,0.7405721492889072,0.6957271339283068,0.6683201305970645,0.6542670164810039,0.646750493877208,0.8258604494407548,0.7255920736287694,0.8644422085256824,0.7831377419297676,"rgba(239, 83, 80, 0.5)",0.24292359996054874,0.7040400347416546,-0.4278712926966941,41.341513207760144,-5.536642186958268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245310634716626,1.0992759555968221,False,False,False,False,-0.34282825441539394,-0.31120066687149467,False,False,False,False,-10541013,-7673989.288163837,False,False,False,False,456843.6189901175,False,False,False,False
2024-12-13 00:00:00+00:00,0.58,0.64,0.56875,0.6,544359,,,,0.66801651941341,0.7153336222695095,0.7245600133420745,0.8584948088302029,0.8833229263091222,0.9070795376496344,0.8529129043918329,0.7905395673761274,0.7645301148630347,0.7480547842978758,0.7101997916634886,0.6848363384155599,0.6739113498756721,,,,,0.66801651941341,0.7212464873316605,0.7488480441315697,0.8823168045021815,0.8848650058147078,0.8236480924210244,0.7905395673761274,0.7619985109807687,0.7562202333723606,0.7394429736885795,0.695026734827284,0.6678458967254282,0.6539029871032762,0.6464454895741855,0.8236480924210244,0.7153336222695095,0.8584948088302029,0.7755020751357848,"rgba(239, 83, 80, 0.5)",0.2383455495396553,0.6931532871069975,-0.47474470291366366,39.65293939173767,-7.128585601049743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.94094159934781,1.0671876158007858,False,False,False,False,-0.34282825441539394,-0.3270144606434443,False,False,False,False,-11085372,-7926684.303855405,False,False,False,False,463326.23980566434,False,False,False,False
2024-12-20 00:00:00+00:00,0.52565,0.59,0.5225,0.58375,572977,,,,0.6515265776548785,0.7022903386619568,0.7158646907453845,0.8513681595435277,0.8774814734819195,0.9021183510543391,0.849675548430248,0.7882463664304337,0.7626118555624907,0.746363921101959,0.7089495896502148,0.6838404805859455,0.6730204162083496,,,,,0.6515265776548785,0.7105264050808698,0.7417861148969325,0.8758608528501189,0.8793896449804345,0.8208610121485875,0.7882463664304337,0.7601150714208587,0.7544154374591018,0.7378633302622801,0.6939307970934318,0.6670081280853666,0.6531953571947555,0.6458112925642143,0.8208610121485875,0.7022903386619568,0.8513681595435277,0.7657620835550902,"rgba(239, 83, 80, 1.0)",0.2355533286910469,0.678967474763146,-0.6508822253335174,37.42585530187956,-9.210182050253003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427275450783603,1.0632173685097457,False,False,False,False,-0.34282825441539394,-0.3349213575294191,False,False,False,False,-11658349,-8203103.910977228,False,False,False,False,471448.5183385781,False,False,False,False
2024-12-27 00:00:00+00:00,0.485,0.525,0.4773,0.525,403575,,,,0.6379835229753203,0.6916592659327141,0.7085637982703168,0.8457455110662587,0.8728810317407439,0.8982229817373599,0.8470651344587327,0.7863267924204601,0.760971778127017,0.7448951394197011,0.7078120781309514,0.6828947300122109,0.6721547263400964,,,,0.4957666666666666,0.6379835229753203,0.7016530587498045,0.7358964220852149,0.8707895320203888,0.8750722045100006,0.8185782055656274,0.7863267924204601,0.7585010641922768,0.7528604192390553,0.7364784799165471,0.692909304883205,0.6661824924452382,0.6524711837684541,0.6451466480029019,0.8185782055656274,0.6916592659327141,0.8457455110662587,0.7198922332482749,"rgba(239, 83, 80, 1.0)",0.2322908285658535,0.6158482446375053,-0.5632949240628774,35.15445109107874,-11.298541784772219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271325878220689,1.0670679519018957,False,False,False,False,-0.34282825441539394,-0.3388748059724065,False,False,False,False,-12061924,-8488942.436090026,False,False,False,False,466420.85031349823,False,False,False,False
2025-01-03 00:00:00+00:00,0.6,0.6,0.484,0.49,405083,,,,0.6318309713011466,0.685256333311502,0.703819708387036,0.841302198586973,0.8691572632798165,0.8950123152951915,0.8449652625464547,0.7848543198927759,0.759747731608602,0.7438215566215827,0.7070317487103414,0.682284241945376,0.6716141133271916,,,,0.5286111349503334,0.6318309713011466,0.6960654565175135,0.7318002050684178,0.8667000219546203,0.8715676617775521,0.8167777768828138,0.7848543198927759,0.7573000974932322,0.7517115724074213,0.7354786054229544,0.69223202980176,0.6656775201781799,0.6520523162959596,0.6447756469774795,0.8167777768828138,0.685256333311502,0.841302198586973,0.7186374264658506,"rgba(239, 83, 80, 0.5)",0.2286610437081153,0.6193823527160323,-0.08476455981183117,37.25513962942378,-11.298541784772219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354641703089609,1.0339086562783428,False,False,False,False,-0.24959553491782124,-0.2942351704451139,False,False,False,False,-11656841,-8723601.588972246,False,False,False,False,461877.3058458317,False,False,False,False
2025-01-10 00:00:00+00:00,0.542475,0.6,0.52,0.6,231903,,,,0.6284185653754445,0.6816699219950336,0.7011089611714352,0.8387568129243085,0.8670165033262538,0.8931627264495269,0.8437468959593803,0.7839932159047345,0.7590286220299949,0.7431886392606246,0.7065669389803748,0.6819169309043274,0.6712870073602509,,,,0.5343046713663752,0.6284185653754445,0.6929025668158663,0.7294454652703694,0.864353259485477,0.8695507974172698,0.8157297273884473,0.7839932159047345,0.7565941946583116,0.7510355055563831,0.7348879434067394,0.6918263495051343,0.6653708872861083,0.6517954216672135,0.6445465937209431,0.8157297273884473,0.6816699219950336,0.8387568129243085,0.7166395293106008,"rgba(239, 83, 80, 1.0)",0.2248914909942605,0.6182029310280744,-0.3367309749838737,37.66131765376567,-11.298541784772219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379157834011713,1.0615347987528216,False,False,False,False,-0.2099106055469855,-0.2520728879960497,False,False,False,False,-11888744,-8958056.58238171,False,False,False,False,444842.1720794738,False,False,False,False
2025-01-17 00:00:00+00:00,0.55,0.55,0.485,0.54,229480,,,,0.6242487251753611,0.6776283726844696,0.6980667791761415,0.8360574944801806,0.8647540475635722,0.891214186322734,0.8424446432251379,0.7830523766036531,0.758232882465193,0.7424814809040646,0.7060322926368786,0.6814824706481845,0.6708941339170726,,,,0.5332257277324118,0.6242487251753611,0.6893512251094521,0.726841622808636,0.8618749831679259,0.8674187122758178,0.8145992470094521,0.7830523766036531,0.7558119820348688,0.7502838823417122,0.7342242487210033,0.6913523806678474,0.6649990378186755,0.651475646447036,0.6442566361133341,0.8145992470094521,0.6776283726844696,0.8360574944801806,0.7136297703073512,"rgba(239, 83, 80, 0.5)",0.22031367474416838,0.614837887691901,-0.2942980628287902,38.16995450963963,-11.298541784772219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.910745249785533,1.0807901509482176,False,False,False,False,-0.3049044840743535,-0.2784886860352016,False,False,False,False,-11659264,-9158146.020723807,False,False,False,False,428889.4185921054,False,False,False,False
2025-01-24 00:00:00+00:00,0.5425,0.6,0.488,0.55,315053,,,,0.6198798751744211,0.6729442982431151,0.6944185335810363,0.8326060922041227,0.8618345438845112,0.8886830949150905,0.840759682810221,0.7818481632102462,0.7572207956035276,0.7415863964295156,0.7053656845551942,0.6809486633384799,0.6704152723133586,,,,0.5352678402511145,0.6198798751744211,0.6851544770461844,0.7236396001004288,0.858683540822916,0.8646636057469246,0.8131430847219854,0.7818481632102462,0.754817794721995,0.749330156577899,0.7333865911385055,0.690766252495755,0.6645480920745777,0.6510930559232881,0.643912677532616,0.8131430847219854,0.6729442982431151,0.8326060922041227,0.710430867648227,"rgba(239, 83, 80, 1.0)",0.21378437732090344,0.611992972210768,-0.3250610408563896,38.38516080718891,-11.298541784772219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9161181857204179,1.058753040492202,False,False,False,False,-0.24515005509121904,-0.2618193705632103,False,False,False,False,-11974317,-9366751.278447969,False,False,False,False,420457.0912889865,False,False,False,False
2025-01-31 00:00:00+00:00,0.6145,0.6425,0.5031,0.534975,374958,,,0.5867,0.6178726148617653,0.6695028029810904,0.691475292767861,0.8292012472952268,0.8588905797558595,0.8860893884323262,0.8390667873885632,0.7806875810209386,0.756269607842325,0.7407616037747622,0.7047892628453672,0.6805167070613994,0.6700424295259675,,,,0.5451068137860628,0.6178726148617653,0.6818945062648587,0.7208511885953783,0.8554769824778095,0.8618780290603785,0.8117047098695522,0.7806875810209386,0.7538860589343827,0.7484423271786148,0.7326238347568502,0.6902775675207405,0.664205731082932,0.6508226483493816,0.6436811712055155,0.8117047098695522,0.6695028029810904,0.8292012472952268,0.6815954063891818,"rgba(239, 83, 80, 0.5)",0.20780361928799296,0.5918880108773983,0.10881422181229689,40.61696394562708,-13.35290058276776,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995884253659946,1.1046536816073074,False,False,False,False,-0.18208838957430637,-0.22195388006875832,False,False,False,False,-11599359,-9532129.628192564,False,False,False,False,417086.7882305431,False,False,False,False
2025-02-07 00:00:00+00:00,0.59,0.613,0.5658,0.6,306985,,,0.5880054705451921,0.6165383721777224,0.6669749506537809,0.6892461874759207,0.8265155556106294,0.8565519844251719,0.8840190628285951,0.8377132233077906,0.7797616706489907,0.7555119014080166,0.7401054309924949,0.7043329759769151,0.6801768343788301,0.6697501757961597,,,,0.5511317444642501,0.6165383721777224,0.6794585353164699,0.7186989761420898,0.852935190793923,0.8596622543449384,0.8105556236670001,0.7797616706489907,0.7531439832609433,0.7477355338488739,0.7320175266095037,0.6898919827967464,0.6639380719131838,0.6506128819679254,0.6435025986039269,0.8105556236670001,0.6669749506537809,0.8265155556106294,0.68060433553577,"rgba(239, 83, 80, 0.5)",0.200654287203072,0.5930534898412217,-0.01521766558683841,41.661903662798146,-12.346123829849816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253727870134222,1.1004337546772904,False,False,False,False,-0.1464109719325669,-0.18418242600066262,False,False,False,False,-11906344,-9707997.359437559,False,False,False,False,408931.1002134658,False,False,False,False
2025-02-14 00:00:00+00:00,0.518,0.6,0.47,0.6,311922,,,0.56959136965282,0.6125481387156235,0.6626882078106507,0.6857682304975765,0.8231689817457681,0.8536898802535497,0.8815202623302814,0.8360224193354031,0.7785347517739036,0.75447192530797,0.7391798650446446,0.7036314439506495,0.6796060375978443,0.6692337324472628,,,,0.5484952527647784,0.6125481387156235,0.6755376397935197,0.7155955914737188,0.8498220354717838,0.8569532348464025,0.8090850174319629,0.7785347517739036,0.7521214712959411,0.7467525351352424,0.7311482318503708,0.6892695923888106,0.6634491732371438,0.650192125427848,0.6431208370770262,0.8090850174319629,0.6626882078106507,0.8231689817457681,0.6755763586641862,"rgba(239, 83, 80, 1.0)",0.193231291422183,0.5857957249622113,-0.3508527240243261,40.94294992123318,-12.346123829849816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020474196530535,1.0660947667989922,False,False,False,False,-0.26523237338441563,-0.2247073996925391,False,False,False,False,-12218266,-9893943.184664406,False,False,False,False,401745.2409383943,False,False,False,False
2025-02-21 00:00:00+00:00,0.4983,0.5601,0.47,0.51,831570,,,0.5422017889434573,0.6013407933197508,0.650941662441524,0.6761061311531394,0.8140257045309836,0.8458460257059695,0.8746611970024396,0.831317900677088,0.7750656929622408,0.7515049847778893,0.7365217226990804,0.7015783121088627,0.6779068031547831,0.6676823961636513,,,,0.5389791333177346,0.6013407933197508,0.6647271491969021,0.7069667114871596,0.8413111032730937,0.849518533928517,0.8049654167943329,0.7750656929622408,0.7492015463932006,0.743939076764166,0.7286421687776586,0.6874304572662064,0.661972454973574,0.6489024796437403,0.6419399077146706,0.8049654167943329,0.650941662441524,0.8140257045309836,0.6637940970983496,"rgba(239, 83, 80, 1.0)",0.18813146605211697,0.5709656272251733,-0.38624919451296436,40.06207574291137,-12.346123829849816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856619953491223,1.1494082630906166,False,False,False,False,-0.3105309557278794,-0.26761917771020927,False,False,False,False,-13049836,-10127713.022837413,False,False,False,False,433584.1119799947,False,False,False,False
2025-02-28 00:00:00+00:00,0.4898,0.522,0.465,0.485,365549,,,0.5338704939576616,0.596365542594786,0.6457685625468969,0.6717813698125663,0.8099553457705823,0.8423393597303017,0.8715871358743801,0.8291842255775688,0.7734719446810165,0.7501322909743185,0.7352855501547896,0.7006098725547009,0.677095347798391,0.6669368333944105,,,,0.5344570616148113,0.596365542594786,0.659929427274795,0.7030872162859699,0.8375159951396988,0.8461897837877652,0.803086780924488,0.7734719446810165,0.7478495939527101,0.74263412850454,0.7274733187130629,0.6865568534211767,0.6612600241802142,0.6482740023717387,0.6413608140827203,0.803086780924488,0.6457685625468969,0.8099553457705823,0.6589096557592553,"rgba(239, 83, 80, 1.0)",0.18470935232910585,0.5652646601905112,-0.40855895621382554,39.27109741468842,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733111753787715,1.1385351769518903,False,False,False,False,-0.34282825441539394,-0.30522371606280163,False,False,False,False,-13415385,-10371244.280405013,False,False,False,False,428544.47405555064,False,False,False,False
2025-03-07 00:00:00+00:00,0.47,0.495,0.425,0.495,612636,,,0.5184569914372609,0.5869180834119266,0.6363169841419709,0.6638748632284533,0.8027591378296469,0.8361427901755892,0.8661599351575624,0.8253659473689696,0.770570114857521,0.747609554276789,0.7329982827249665,0.6987841439057665,0.6755407778038934,0.6654967910948111,,,0.4633333333333333,0.5245286506043305,0.5869180834119266,0.651171791029038,0.6960401382537355,0.830819594110574,0.840303107783784,0.7997000059861525,0.770570114857521,0.7453625164915614,0.7402279430390388,0.7253023023093245,0.684894718488616,0.6598772143190518,0.6470386887185265,0.6402138717277829,0.7997000059861525,0.6363169841419709,0.8027591378296469,0.6130318056681623,"rgba(255, 0, 0, 1.0)",0.18274168057621598,0.5233092646967128,-0.29171924286030165,38.3226877124127,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8397385169517945,1.1562807249775782,False,False,False,False,-0.34282825441539394,-0.32402598523909776,False,False,False,False,-14028021,-10642116.63000464,False,False,False,False,442180.8833847691,False,False,False,False
2025-03-14 00:00:00+00:00,0.495,0.54,0.4381,0.45,643031,,,0.5133406444980939,0.5802666584742248,0.6288241633121959,0.6572571275532062,0.7961111893148466,0.8303203919609936,0.8609977333568068,0.8217431839112571,0.7678515471065409,0.7452623608011694,0.7308809498221428,0.6971197344922336,0.6741430566094921,0.6642111737406916,,,0.47751859001364744,0.5202481222071071,0.5802666584742248,0.644018738478506,0.6899047069019192,0.824554740805275,0.8347559355203984,0.7965038995627642,0.7678515471065409,0.7430502319312984,0.7379948052084679,0.7232985568954705,0.6833913480448648,0.6586480789287369,0.6459525643775936,0.6392118682288206,0.7965038995627642,0.6288241633121959,0.7961111893148466,0.6087756599227971,"rgba(239, 83, 80, 1.0)",0.18012010199903863,0.5228435037982683,-0.15458298929020642,38.494723249488935,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8305723241775107,1.135267745025998,False,False,False,False,-0.2754043814397849,-0.29971518333944136,False,False,False,False,-13384990,-10845292.435189482,False,False,False,False,457058.6698007121,False,False,False,False
2025-03-21 00:00:00+00:00,0.504,0.53,0.425,0.48,680652,,,0.5088867480046897,0.5738411814822725,0.6214481000409997,0.6505997481507411,0.7892726438261319,0.8242851724103961,0.8556186000074515,0.8179397370090157,0.7649830591238225,0.7427791062250992,0.7286366070645023,0.6953472361983115,0.6726490607701484,0.6628344464743998,,,0.48061713558905667,0.5162070569806336,0.5738411814822725,0.6368997685727084,0.6836538119727398,0.8180802560943755,0.8289953082343772,0.7931411760305075,0.7649830591238225,0.740603235960999,0.7356300474785437,0.7211724192801385,0.6817869518402189,0.6573304401306641,0.6447848686112001,0.6381326232853102,0.7931411760305075,0.6214481000409997,0.7892726438261319,0.6035267376102246,"rgba(239, 83, 80, 1.0)",0.17699432563307288,0.5198880305141631,-0.0897657620227927,38.92455321026078,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8592015480191467,1.1323269357183197,False,False,False,False,-0.30072431634337266,-0.300219749841407,False,False,False,False,-12704338,-10982999.514064336,False,False,False,False,473621.1387043631,False,False,False,False
2025-03-28 00:00:00+00:00,0.5014,0.58,0.4907,0.5021,144197,,0.5240333333333332,0.5093980653790626,0.5731296959156201,0.6203913875552332,0.649563934827172,0.7880379592943163,0.8231732960294394,0.8546131111435826,0.8172353689953349,0.7644640588302389,0.7423355692927981,0.7282395747449074,0.6950425912651795,0.6723990285879069,0.6626072306381244,,,0.4836262378820126,0.5163997501349192,0.5731296959156201,0.6358304981624756,0.6826221695230157,0.8168925905049833,0.8279308668952887,0.792524507630166,0.7644640588302389,0.7401667885784955,0.7352096633996471,0.7207984069939433,0.6815153207293264,0.6571148530246795,0.6445980174917217,0.6379622354745066,0.792524507630166,0.6203913875552332,0.7880379592943163,0.5768124768628464,"rgba(239, 83, 80, 1.0)",0.1732390268121209,0.5083643466823319,-0.04020079545866309,39.1696895728311,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8848990454045904,1.092348704347905,False,False,False,False,-0.15630552023992483,-0.2282626350406659,False,False,False,False,-12848535,-11121187.32783735,False,False,False,False,449219.35065218806,False,False,False,False
2025-04-04 00:00:00+00:00,0.474,0.5088,0.448,0.5014,389401,,0.48966141458551193,0.5066857573675132,0.5695567222170131,0.6163085834632382,0.6458311926213354,0.7841757120382847,0.8197450864108865,0.8515454688320347,0.8150471322328878,0.7628012305896571,0.740890249327338,0.7269295258217833,0.6940001881487999,0.6715149846267481,0.6617900431576388,,,0.48257105111899173,0.5139392515003615,0.5695567222170131,0.6318667266639766,0.6790937712374172,0.8132245518883089,0.824653337803686,0.7905835690367405,0.7628012305896571,0.7387419731676049,0.7338313785652311,0.7195553695502253,0.6805684434898638,0.6563313143314828,0.6439003082763405,0.6373154617156669,0.7905835690367405,0.6163085834632382,0.7841757120382847,0.5705071192992371,"rgba(255, 0, 0, 1.0)",0.1719579040475149,0.49821436864309454,-0.14081567682055324,38.68985793748902,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8842406384728712,1.1071276855358416,False,False,False,False,-0.29559584928304544,-0.26192924216185565,False,False,False,False,-13237936,-11277983.525775325,False,False,False,False,444788.36171498895,False,False,False,False
2025-04-11 00:00:00+00:00,0.453,0.473,0.4,0.4522,785428,,0.4612809205428855,0.4973572711453898,0.5606665761287283,0.6068457607114112,0.6373129393901619,0.7758167745389516,0.8123488548436376,0.8449440834417595,0.8102706714796545,0.7591023365479069,0.7376428468527895,0.7239647735460766,0.691594134574901,0.6694401676297679,0.6598560726877106,,0.44200000000000006,0.47278233762217725,0.505903452427055,0.5606665761287283,0.6227711368105582,0.6711646717728904,0.8053177125223057,0.8175795225519964,0.7863123789460401,0.7591023365479069,0.7355372533744272,0.7307236289910829,0.7167308064329462,0.6783618970704075,0.6544677153371651,0.6422197671959179,0.635745856978833,0.7863123789460401,0.6068457607114112,0.7758167745389516,0.5367586970907094,"rgba(239, 83, 80, 1.0)",0.17114536647866646,0.46835513232761317,-0.08971982498589696,37.86319945379116,-12.346123829849816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8578235884500263,1.1207267139773869,True,False,False,False,-0.34282825441539394,-0.30237874828862477,False,False,False,False,-14023364,-11481345.04238456,False,False,False,False,470020.9275138787,False,False,False,False
