date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_169,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,6.8565327173,7.0062386718,6.617202798,6.9663170839,10602430,,,,,,,,,5.990229016384687,5.831677313935835,5.146616024614732,5.1409861415592415,5.1043650976351005,5.112694122745916,5.158041513184477,5.079001922745486,5.141310874979623,5.200427944594076,,,,,,,6.1352034207293356,5.899546620910293,5.386720340760514,5.108006669079528,5.124185147174883,5.086414719442208,5.14610433905896,5.1279127890701925,5.003931169345992,5.005344630059439,5.226387368208739,,5.386720340760514,5.1279127890701925,,5.486753579278416,"rgba(0, 255, 0, 1.0)",0.5739141688833883,5.964164092990037,1.5548816751573884,63.376827801502586,9.504005426937027,True,False,True,False,True,8.439519193050394,0.0,0.0,0.0,0.0,0,1.1324975931676353,0.8261204880082919,False,False,False,False,0.3428282255387899,0.3356598227067426,False,False,False,False,2461801,-33666179.691501126,False,False,False,False,10338684.206055455,False,False,False,False
2024-03-29 00:00:00+00:00,6.9862778779,7.0860818476,6.6768855719,6.8465523203,8486994,,,,,,,,,6.072869991987762,5.903596576506189,5.18739330014009,5.174153867793892,5.132257935551666,5.134422535718126,5.176795071917458,5.096399859677858,5.15531340723577,5.213667572699185,,,,,,,6.220967703315005,5.977804816557056,5.4502157272974125,5.153553654057285,5.156648829172982,5.111906254777891,5.165888839882972,5.145756946078843,5.021050053892444,5.021347334619554,5.239254125017283,,5.4502157272974125,5.145756946078843,,5.542946240237933,"rgba(0, 255, 0, 1.0)",0.5980430972715056,6.043809772091503,1.57592004674644,64.91091335214642,10.917119599436262,True,False,True,False,True,9.101736933219584,0.0,0.0,0.0,0.0,0,1.1471775822340142,0.8059950783785643,False,False,False,False,0.342828226303409,0.3392440245050758,False,False,False,False,10948795,-30361366.751389932,False,False,False,False,10201521.968569865,False,False,False,False
2024-04-05 00:00:00+00:00,7.3256113748,7.5052585202,6.8914641067,7.0860818476,12815281,,,,,,,,,6.21154132104905,6.025284463364163,5.2564309670929905,5.230851740390569,5.180153535295595,5.172052666028954,5.2095076305085675,5.126627281674707,5.179861477833959,5.237011987841532,,,,,,,6.365984273843346,6.109293368726335,5.555824398311815,5.230024548864074,5.212134894912175,5.155762192740811,5.2003220139254465,5.176850841575646,5.050652050039242,5.049059829907481,5.26200227453604,,5.555824398311815,5.176850841575646,,5.637752351185012,"rgba(0, 255, 0, 1.0)",0.6305383562435515,6.178025856745723,1.8200090552635806,66.74476043278824,12.620462483849622,True,False,True,False,True,10.806197473258376,0.0,0.0,0.0,0.0,0,1.1877882595858555,0.773016513148516,False,False,False,False,0.3428282293215079,0.3410361269132919,False,False,False,False,23764076,-26352074.69573142,False,False,False,False,10395133.748675803,False,False,False,False
2024-04-12 00:00:00+00:00,7.6050624899,8.0941019414,7.3555525657,7.4753173293,16993811,,,,,,,,,6.411964929430105,6.203994400475305,5.360080816200574,5.316997283344255,5.253394948619942,5.230204751382382,5.260462198613557,5.173569885168688,5.218361946036704,5.273831565152574,,,,,,,6.57523014354702,6.3004291738194,5.7102647987643556,5.343765562660054,5.296456328913405,5.22301498501895,5.253820920327594,5.225259388725196,5.096427063174415,5.091992186288442,5.2979761759074275,,5.7102647987643556,5.225259388725196,,5.777257838577442,"rgba(0, 255, 0, 1.0)",0.6886394256308759,6.372904661817958,1.789264137691853,68.61145584308616,14.34959786911162,True,False,True,False,True,12.171788699769479,0.0,0.0,0.0,0.0,0,1.1967601689474154,0.7362949121941862,False,False,False,False,0.3428282331199642,0.34193218001662806,False,False,False,False,40757887,-21380966.421973534,False,False,False,False,10883924.6561813,False,False,False,False
2024-04-19 00:00:00+00:00,7.7747292384,7.9543763838,7.2607387945,7.8046704293,14943833,,,,,,,,,6.545657053917309,6.330223633189068,5.4433983529191305,5.387255503802507,5.3138084010506255,5.278730915900719,5.303183003627596,5.213105443778453,5.250964840102414,5.305023958327902,,,,,,,6.708441108244096,6.431798048784928,5.827373917005585,5.434570929817386,5.365362798782623,5.278772954998976,5.298595951317345,5.265949089544201,5.135059956726387,5.12830087637031,5.328460477764402,,5.827373917005585,5.265949089544201,,5.878788974751326,"rgba(0, 255, 0, 1.0)",0.7483438065287006,6.50402996103385,1.698015359090723,70.26810169803606,15.876918040544183,True,False,True,False,True,12.989049778831216,0.0,0.0,0.0,0.0,0,1.1980146404279772,0.7478830213418645,False,False,False,False,0.31805421089407554,0.3299931954553518,False,False,False,False,55701720,-15671137.798123643,False,False,False,False,11184658.607575279,False,False,False,False
2024-04-26 00:00:00+00:00,8.6130825837,8.6330433777,7.4054545506,7.595082093,17142933,,,,,,,,,6.728158633987404,6.500564472433416,5.553919068592456,5.481238357320966,5.394970180585195,5.3444571952705,5.361428704986183,5.266850007670242,5.295656460706014,5.347990964559939,,,,,,,6.8942456922247,6.609565547550021,5.981182913406301,5.554165910170237,5.457529318113328,5.353826268647509,5.359514924761833,5.321391092180317,5.1873713467793525,5.177539612712562,5.370547255102088,,5.981182913406301,5.321391092180317,,6.015554009438403,"rgba(0, 255, 0, 1.0)",0.8422599365332301,6.683133586548886,2.2913935632446787,72.79033720144085,18.230816058061862,True,False,True,False,True,16.805770084871806,0.0,0.0,0.0,0.0,0,1.204929260374351,0.6948510650314972,False,False,False,False,0.3428282347819778,0.3364107151186648,False,False,False,False,72844653,-9114412.553818189,False,False,False,False,11626012.266273405,False,False,False,False
2024-05-03 00:00:00+00:00,8.3535922625,8.8276611185,8.0741411474,8.7228669504,16522821,,,,,,,,,6.889097742412935,6.654078014985575,5.65985860966127,5.572339698049009,5.474294956339749,5.409329550739941,5.419209730391517,5.320273127000065,5.340356149301775,5.391042683326486,,,,,,,7.055969030639983,6.767957951104621,6.123541564269772,5.668098573844564,5.546974285215846,5.427459221711391,5.419840230800583,5.376470741779414,5.239376511131623,5.226579608527242,5.4127542563101505,,6.123541564269772,5.376470741779414,,6.141221042652332,"rgba(0, 255, 0, 1.0)",0.9125178387523466,6.8417756847857785,1.6567529022569842,73.29808056375434,18.65315133548181,True,False,True,False,True,15.055123971667836,0.0,0.0,0.0,0.0,0,1.243823909702573,0.7111755630041341,False,False,False,False,0.3428282367978278,0.3396194759582463,False,False,False,False,56321832,-4267283.327609433,False,False,False,False,11988738.839142041,False,False,False,False
2024-05-10 00:00:00+00:00,8.7627885383,8.9424356837,8.2338274989,8.5432198049,10579173,,,,,,,,,6.990069028592522,6.751203051261101,5.7289409828202125,5.632197417993987,5.526700003927852,5.45248531725726,5.457797163477013,5.3559846056115585,5.370380019365192,5.420006995722636,,,,,,,7.157138474165782,6.867678218833885,6.214487790432561,5.742065350989209,5.605783989758739,5.476227408805838,5.4600728508205885,5.413285469488875,5.274128576961894,5.259393566520795,5.441172741738313,,6.214487790432561,5.413285469488875,,6.221626430877585,"rgba(0, 255, 0, 1.0)",0.9928561870251995,6.941522193213323,1.8343707466270265,74.30165997076476,19.609033947866493,True,False,True,False,True,16.839717550745764,0.0,0.0,0.0,0.0,0,1.2784939569914293,0.6968693355091288,False,False,False,False,0.3428282373547249,0.3412238566564856,False,False,False,False,66901005,1004441.7336949697,False,False,False,False,11884326.554761149,False,False,False,False
2024-05-17 00:00:00+00:00,10.2498676865,10.2698284805,8.7029061564,8.8226709201,29074994,,,,,,,,,7.36522556929844,7.104440038885918,5.968746629974347,5.840907227392437,5.70973224796094,5.604059955401761,5.594069820798289,5.481666162985355,5.476807975596958,5.523144615084406,,,,,,,7.541630977436369,7.233509849367341,6.5323724628610185,5.997569283723297,5.810734878213319,5.64670348416708,5.6019144636914895,5.543173312447869,5.395932967970074,5.374538791656405,5.542576846990755,,6.5323724628610185,5.543173312447869,,6.510486916511342,"rgba(0, 255, 0, 1.0)",1.1405049055061744,7.311201608747017,2.5766360701874893,76.71223190922,21.92458215665991,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.279038757869937,0.6154128437785726,False,False,False,False,0.342828239705758,0.3420260481811218,False,False,False,False,95975999,8039371.901569417,False,False,False,False,13157709.328482546,False,False,False,False
2024-05-24 00:00:00+00:00,9.6111222806,10.4694364198,9.1819652109,10.3097500684,34948645,,,,,,,,9.7541746371,7.701693475620157,7.433960582649599,6.222492378680638,6.066098807581377,5.910403011171722,5.7731950468963475,5.747308726465023,5.623963420627631,5.598449912920878,5.641154505405899,,,,,,,7.8773495911769915,7.5680863469234305,6.8473437700964555,6.265509367636247,6.0324621218195755,5.835018244571973,5.760956883073627,5.689804763965481,5.534253738701627,5.505747877141458,5.6586776535383345,,6.8473437700964555,5.689804763965481,,7.176917107928448,"rgba(0, 255, 0, 1.0)",1.235944852585126,8.225326012705144,1.1212444187912571,75.94569538529522,21.92458215665991,True,False,True,False,True,18.545761717178394,0.0,0.0,0.0,0.0,0,1.2779828447842363,0.6362173881579234,False,False,False,False,0.3428282402468442,0.342427144213983,False,False,False,False,61027354,11964407.612564275,False,False,False,False,14771852.711557914,False,False,False,False
2024-05-31 00:00:00+00:00,9.7408674412,10.1301029229,9.4015339442,10.0402793502,18127453,,,,,,,,9.755310862157707,7.841653568030973,7.574756345345693,6.341270763916968,6.17308734338366,6.006925791556376,5.85567492780095,5.822491279943633,5.694157999662121,5.65890714012771,5.699856490490099,,,,,,,8.014526543105351,7.709112361315097,6.987790925418263,6.390088399173533,6.138021415705873,5.926129206646051,5.838809986721743,5.761969137670916,5.602650879066669,5.57080632350024,5.7164590716683685,,6.987790925418263,5.761969137670916,,7.292561852755313,"rgba(0, 255, 0, 1.0)",1.3278222079982387,8.330150833652283,1.0624288395314962,75.56434960055132,21.92458215665991,True,False,True,False,True,19.030178578363607,0.0,0.0,0.0,0.0,0,1.2850907321558072,0.6751434798227539,False,False,False,False,0.334123066479797,0.33827510534689,False,False,False,False,79154807,16941474.23385581,False,False,False,False,15020415.695886957,False,False,False,False
2024-06-07 00:00:00+00:00,9.0622004473,9.8406714108,8.8126905231,9.8207106169,16666863,,,,,,,,9.631810667346796,7.9239396088922165,7.662557925214111,6.428094052772378,6.252654396916365,6.079791962478628,5.918858800498086,5.880376574816832,5.748646950188867,5.706117926118344,5.745653797750545,,,,,,,8.091472699169307,7.794623837567442,7.083418132004771,6.480552858568449,6.216752079661822,5.995390565411777,5.898629203145219,5.81776644639246,5.655996359351934,5.621690276190731,5.7615251916126775,,7.083418132004771,5.81776644639246,,7.3565876258113665,"rgba(0, 255, 255, 0.75)",1.3858038851478198,8.36046170324394,0.5063766609235675,72.91469642247378,21.92458215665991,True,False,True,False,False,14.912229692032156,0.0,0.0,0.0,0.0,0,1.2333395439524846,0.7089681592067608,False,False,False,False,0.26676373402570247,0.30251941968629625,False,False,False,False,62487944,20315286.80912575,False,False,False,False,15142374.755450886,False,False,False,False
2024-06-14 00:00:00+00:00,8.6929257595,9.4414555321,8.5981119883,9.1420436231,12957104,,,,,,,,9.518850570848686,7.967155915683111,7.71175195684825,6.484618101210475,6.305232269819209,6.128563008853521,5.961681584671275,5.919779155692168,5.78599361196552,5.738642984649624,5.77718241774637,,,,,,,8.129650681699697,7.8411204506895755,7.141848123914859,6.5391113031425805,6.268905986461829,6.042024777312034,5.939276949415873,5.855883767509653,5.692703172030346,5.6567867006591115,5.792543877795562,,7.141848123914859,5.855883767509653,,7.390824536031827,"rgba(0, 255, 255, 0.75)",1.4301364725427002,8.364194404730268,0.229860129491884,69.86590168682311,24.851048785794532,True,False,True,False,False,12.777880296410231,0.0,0.0,0.0,0.0,0,1.208744778506295,0.7596700264042296,False,False,False,False,0.2173352502461948,0.25992733496624554,False,False,False,False,49530840,22479401.86030162,False,False,False,False,14980502.84763971,False,False,False,False
2024-06-21 00:00:00+00:00,8.7927297292,8.9524160807,8.3635726595,8.5731609959,14118409,,,,,,,,9.399866698375021,8.000663511036086,7.752561499920588,6.538315847704448,6.355817812891576,6.175996354221822,6.003775474391239,5.958658419049409,5.8230542255365085,5.771065529150848,5.808596882952499,,,,,,8.702906156466668,8.157349226837331,7.8785380132193215,7.194404186511256,6.594468254445077,6.319187611747579,6.087607427555847,5.979324013855118,5.89360702370931,5.729244730619109,5.691796115199182,5.823446643045119,,7.194404186511256,5.89360702370931,,7.657489120740737,"rgba(0, 255, 255, 0.75)",1.4740277898590395,8.565196398178777,0.15436162912707438,67.87556730440505,22.99139188892478,True,False,True,False,False,13.182577164575168,0.0,0.0,0.0,0.0,0,1.1558834316804605,0.8010459837357264,False,False,False,False,0.1633290633459033,0.21162819915607442,False,False,False,False,63649249,25529020.16694594,False,False,False,False,14916644.044110842,False,False,False,False
2024-06-28 00:00:00+00:00,9.0322592564,9.2418475927,8.7627885383,8.7927297292,13797298,,,,,,,,9.351524636935881,8.043769132592251,7.801289237075646,6.595488572994176,6.409482433284163,6.22616444891725,6.048255721388143,5.99978497001033,5.862167670475714,5.805344779031597,5.841864625752799,,,,,,8.855822858335946,8.195898823363937,7.924686602246658,7.252309962835812,6.653442949766643,6.372480705729099,6.135763602641296,6.021674750684261,5.933473837505341,5.767735428599932,5.728676828454849,5.856196514432456,,7.252309962835812,5.933473837505341,,7.708371520943112,"rgba(0, 255, 255, 0.75)",1.52305562520018,8.611753862807003,0.27609326057131267,66.90711220710745,22.096014370500427,True,False,True,False,False,14.151787489974314,0.0,0.0,0.0,0.0,0,1.171272754697218,0.7924460177647407,False,False,False,False,0.2147016440393655,0.21316492159771996,False,False,False,False,77446547,29374762.89532032,False,False,False,False,14833729.522324855,False,False,False,False
2024-07-05 00:00:00+00:00,9.7209066472,9.780789029,8.9823572716,9.15202402,8019982,,,,,,,,9.361202478648636,8.078836724318586,7.8385264738212586,6.633917133388132,6.445289961750523,6.259427586949186,6.077621811554369,6.026932591960662,5.88787992907126,5.827886516009787,5.863780829735556,,,,,,8.998401379382944,8.229069952321261,7.960974325444355,7.293073620132542,6.693163306419093,6.407985767409223,6.167606625033412,6.049636658673961,5.959740265292286,5.792962158860016,5.752834839867832,5.877788402490626,,7.293073620132542,5.959740265292286,,7.753245535562732,"rgba(0, 255, 255, 0.75)",1.590536106791832,8.666877633667857,0.6626878880845758,67.39620488594934,22.096014370500427,True,False,True,False,False,16.82748344489788,0.0,0.0,0.0,0.0,0,1.190846713758809,0.7573622504548599,False,False,False,False,0.2726204690249714,0.24289269531134566,False,False,False,False,85466529,33529708.532704,False,False,False,False,14329007.483634125,False,False,False,False
2024-07-12 00:00:00+00:00,9.3616123564,9.6909654563,9.0623002513,9.6410634715,13167902,,,,,,,,9.36224384724743,8.128180663161052,7.891949576246092,6.692228986280934,6.500011721821325,6.310575252150171,6.123069362067947,6.069053016423282,5.927902418043447,5.863083759801787,5.897999522160259,,,,,,9.098487450668195,8.275053591485676,8.01255031185312,7.353315188164123,6.7532637851231705,6.46230625991968,6.216713805736055,6.092977651612175,6.000564053164466,5.832296485436075,5.790551785794336,5.911501958234055,,7.353315188164123,6.000564053164466,,7.806728512205112,"rgba(0, 255, 255, 0.75)",1.6419707474008374,8.715991388140589,0.3931988248154841,66.548038349632,21.705084215744805,True,False,True,False,False,14.726904742304995,0.0,0.0,0.0,0.0,0,1.1931897436278136,0.7668589529456528,False,False,False,False,0.2718552165810238,0.25737395594618473,False,False,False,False,72298627,36401480.27102222,False,False,False,False,14242999.670031598,False,False,False,False
2024-07-19 00:00:00+00:00,8.0541803535,9.326680967,7.8645528111,9.3017299745,19233311,,,,,,,,9.241637741152047,8.143333708208596,7.917288842384187,6.744212327145806,6.550929314708685,6.359910344642426,6.168347278111792,6.1114272491827375,5.9689497516216905,5.899577560710204,5.933360423273031,,,,,,8.906159860771314,8.282831191811654,8.03295975821,7.396439144272921,6.806001662774675,6.513223708584882,6.264851325057009,6.136401882185527,6.042037715336768,5.873106728016732,5.829907673565708,5.946298191267333,,7.396439144272921,6.042037715336768,,7.802179355143989,"rgba(38, 166, 154, 0.5)",1.6584477022972177,8.643490625485903,-0.3553384717345102,62.40164923271246,17.679241100582658,True,False,True,False,False,7.702230081425615,0.0,0.0,0.0,0.0,0,1.1333369383221772,0.794428304043496,False,False,False,False,0.15412073052465408,0.2057473432354194,False,False,False,False,53065316,37635838.47316872,False,False,False,False,14612652.361140369,False,False,False,False
2024-07-26 00:00:00+00:00,7.9843175747,8.2188569035,7.7447880475,8.0042783687,17036844,,,,,,,,9.114020556276524,8.136153704708253,7.919977745845779,6.776449571233657,6.58387174978385,6.392920943587473,6.1995484559137415,6.14089360064349,5.997962980006865,5.92563327524169,5.958547897101404,,,,,,8.721868752148486,8.268760413981214,8.030797813003856,7.416795932796163,6.838172936638174,6.546395547100737,6.297535519210216,6.16648557696065,6.071121352626424,5.902224592721856,5.858126974521251,5.971063048688824,,7.416795932796163,6.071121352626424,,7.780686917641596,"rgba(38, 166, 154, 0.5)",1.673542460412376,8.560200856778618,-0.3441103501710465,59.27801011315589,14.736256655036868,False,False,True,False,False,7.350692747664116,0.0,0.0,0.0,0.0,0,1.1265075666864566,0.8637370245542094,False,False,False,False,0.06463736895382242,0.1351923560946209,False,False,False,False,36028472,37516774.28997104,False,False,False,False,14792222.112167008,False,False,False,False
2024-08-02 00:00:00+00:00,7.3655329627,8.4084844459,7.3156309778,7.9643567808,20610124,,,,,,,,8.959188853107374,8.11360855382275,7.909386050509659,6.804539049376992,6.614004146430448,6.424231483712398,6.230057691398778,6.169974609480471,6.02706177539984,5.952030896750266,5.984011049875262,,,,,,8.522480319674713,8.238053656980249,8.014279046694082,7.428074341273094,6.865655491077685,6.576970561182678,6.3290126363825046,6.196063222566291,6.10006577927698,5.931693961715441,5.886825341963486,5.996080456565624,,7.428074341273094,6.10006577927698,,7.746926950894705,#000000,1.6744451755748273,8.458332845896273,-0.6526340182031466,55.669258089108254,11.377886889876962,False,False,True,False,False,4.304079433043274,0.0,0.0,0.0,0.0,0,1.0833481386773107,0.8599720342962394,False,False,False,False,0.0473409964596417,0.09126667627713131,False,False,False,False,15418348,35879853.82404726,False,False,False,False,15223177.807562046,False,False,False,False
2024-08-09 00:00:00+00:00,7.255748596,7.3555525657,6.5971422001,6.7866699385,18487391,,,,,,,,8.790556608476246,8.067688026864898,7.875127664332749,6.811600950956316,6.624806093591308,6.437839734567104,6.245127843079062,6.1848091207344,6.042837956705762,5.9667751083256135,5.998091113768015,,,,,,8.306670147108202,8.184386237086082,7.974173513337827,7.415559044179364,6.871345804379814,6.58844118038053,6.343661258575393,6.210950148430494,6.115307003029559,5.94821260630412,5.9031568468148965,6.009861301931379,,7.415559044179364,6.115307003029559,,7.692191409031281,#000000,1.6794346463585648,8.337325254883858,-0.6440123533410407,52.8583944692064,8.82324396613739,False,True,False,False,False,3.776459182936506,0.0,0.0,0.0,0.0,0,1.0692257946190689,0.9013864770012449,False,False,False,False,-0.08037757255837993,0.0054445518593756875,False,False,False,False,-3069043,32994750.355599314,False,False,False,False,15464971.377372265,False,False,False,False
2024-08-16 00:00:00+00:00,7.7148468566,7.9962940511,6.5870619991,7.3755133596,19557839,,,,,,,,8.673429771020395,8.039459350059778,7.856827971502166,6.828635244692825,6.644579983929932,6.459552432347923,6.267263037822023,6.206208000422942,6.064740214529323,5.98695599812784,6.017511454431503,,,,,7.432734302266667,8.187997625029402,8.149559442075278,7.950904240136173,7.416170607659783,6.887450237166339,6.6087431924837245,6.36598655197827,6.232590360665768,6.13686050772256,5.970668255396256,5.925180327429763,6.028927607517027,,7.416170607659783,6.13686050772256,,7.74231687916088,"rgba(38, 166, 154, 0.5)",1.6820992624552082,8.110930285097936,-0.23546971176945206,51.97568453555928,8.091775429096302,False,True,False,False,False,5.742672912655436,0.0,0.0,0.0,0.0,0,1.0730103900750434,0.8807809672149661,False,False,True,False,-0.05428788675081623,-0.02442166744572027,False,False,False,False,16488796,31772087.069999363,False,False,False,False,15768146.756826172,False,False,False,False
2024-08-23 00:00:00+00:00,8.1539843232,8.1889157126,7.7547684444,7.7946900323,19397707,,,,,,,,8.622921354656528,8.03916781669479,7.86375336354491,6.860514763859137,6.677473822935106,6.4928794008193105,6.299303748308629,6.236749585606265,6.09502226720563,6.0145096476216136,6.044206776846031,,,,,7.731412407042814,8.16954772658038,8.144418868395643,7.954242352729068,7.437196161841241,6.9191293581511895,6.641909129544436,6.399195250270313,6.263664407294343,6.167129567555205,6.001144851404948,5.954851036262051,6.055206879484207,,7.437196161841241,6.167129567555205,,7.774230417349571,"rgba(38, 166, 154, 0.5)",1.690183303202185,8.16707508916884,-0.007745175297873857,52.340233563326436,8.091775429096302,False,True,False,False,False,7.559838625728922,0.0,0.0,0.0,0.0,0,1.1131316458164662,0.8781585330825851,False,False,False,False,0.030196359697693395,0.002887346125986562,False,False,False,False,35886503,32076858.62036978,False,False,False,False,16037003.071135344,False,False,False,False
2024-08-30 00:00:00+00:00,8.1440039262,8.4134746444,7.7854082631,8.2737490868,18886312,,,,,,,8.114295611233333,8.586673858073405,8.042134941138155,7.873011599423138,6.8920268588442655,6.709879793106305,6.52565040432378,6.330821047408507,6.266829817080457,6.1248303443427625,6.041691033620231,6.070568281912428,,,,,7.8564300310254644,8.163824009632153,8.14318314634807,7.9603693008686465,7.458960972316089,6.950477326700339,6.674561769981585,6.431836713808276,6.294256628764264,6.196937396214969,6.031124267148516,5.9840529802060045,6.081170012060577,,7.458960972316089,6.196937396214969,,7.914936079675878,"rgba(38, 166, 154, 0.5)",1.6999235783326645,8.180305877491088,-0.021355048987963633,52.57498173457393,8.091775429096302,False,True,False,False,False,7.509632731063832,0.0,0.0,0.0,0.0,0,1.1040505453832998,0.8825718482956987,False,False,False,False,0.013776762278793975,0.00833205420239027,False,False,False,False,17000191,30960068.426268317,False,False,False,False,16248062.991791986,False,False,False,False
2024-09-06 00:00:00+00:00,6.7930984486,7.8270479919,6.7731187473,7.7920835146,16699881,,,,,,,7.6528963406271355,8.500387110942706,8.011392793122347,7.849536424028336,6.897224251213031,6.7181156674597275,6.5362805239982045,6.342923067062703,6.278902153166326,6.137795637321371,6.054019421847048,6.082377017968015,,,,,7.693928871904612,8.077163530903466,8.10775633899077,7.933218011889877,7.4498994327043615,6.9545711992563435,6.683341780035727,6.443409344547436,6.306312355267179,6.209413283175126,6.04475198815547,5.997606451005296,6.092746811064728,,7.4498994327043615,6.209413283175126,,7.823075005436996,#000000,1.6982592590870642,7.98109396359448,-0.6995371929449172,49.75918970086556,5.881192116523344,False,True,False,False,False,1.1164723740004163,0.0,0.0,0.0,0.0,0,1.0169087533885424,0.9192653930836061,False,False,False,False,-0.18766046164122982,-0.08966420371941977,False,False,True,False,300310,28688975.209507704,False,False,False,False,16281530.992399987,False,False,False,False
2024-09-13 00:00:00+00:00,7.3325503842,7.3974844135,6.6832100913,6.8330578512,14715633,,,,,,,7.502191482308566,8.43274152587406,7.9861656112234245,7.830229051675821,6.901745501146299,6.725223353954955,6.54544438839316,6.353375344696467,6.289344919929145,6.149021375212698,6.064719743502466,6.092631527508234,,,,,7.602232813098,8.012482960815587,8.078732247674473,7.910911805962014,7.4424781750392075,6.958158252177715,6.690914304356316,6.453389742256638,6.316734835453391,6.220211287829376,6.056555558783291,6.009355415900705,6.10280259858836,,7.4424781750392075,6.220211287829376,,7.775632392584886,#000000,1.6993396879734173,7.887412195524054,-0.32651612579340505,49.0166502166942,5.097650275079083,False,True,False,False,False,3.377783998251058,0.0,0.0,0.0,0.0,0,1.0015334190150633,0.9607273857547891,False,False,False,False,-0.2876120541540319,-0.18863812893672582,False,False,False,False,15015943,27676158.00880343,False,False,False,False,16165538.548518505,False,False,False,False
2024-09-20 00:00:00+00:00,7.8120632159,8.0318399304,7.2726112803,7.3924894882,19261474,,,,,,,7.5584871777881135,8.388370011145742,7.97594411717378,7.825952616412267,6.921046529025395,6.746485013334876,6.568126414020637,6.37625536216767,6.311530236536039,6.1715614499751545,6.0856542015269826,6.112886511036134,,,,,7.620563001215061,7.987104837390234,8.064665843837627,7.903639483726654,7.450416231303936,6.976835281069408,6.712572698474973,6.476512313169429,6.33915377898601,6.242485351274757,6.079539085222733,6.031928803152593,6.122738077092598,,7.450416231303936,6.242485351274757,,7.775197860106283,"rgba(38, 166, 154, 0.5)",1.7046310634753776,7.888631256884787,-0.04491766143735598,49.5242764019171,5.097650275079083,False,True,False,False,False,5.312378009904318,0.0,0.0,0.0,0.0,0,1.0086713423898783,0.9334320918913748,False,False,False,False,-0.1585392003462079,-0.17358866464146686,False,False,False,False,34277417,28165140.15629947,False,False,False,False,16394867.100480098,False,False,False,False
2024-09-27 00:00:00+00:00,9.2705814122,9.5652820067,7.8620124692,7.8720023198,27464028,,,,,,,7.9380080912709,8.429261175477407,8.021525382180773,7.875980659110049,6.98653851070369,6.811065120005036,6.631354072442441,6.435695841266867,6.368070547422189,6.226745158568021,6.135925854869865,6.1619030746651875,,,,,7.878823817225121,8.08329195590439,8.107229940575877,7.951486179280707,7.510191668810014,7.042982390585109,6.777165112172996,6.5386697479223805,6.396756082649791,6.298105652908421,6.134486674220139,6.085326932285793,6.171124067691646,,7.510191668810014,6.298105652908421,,7.883878126042035,"rgba(38, 166, 154, 1.0)",1.7351780861701505,8.082346259969455,0.6847914699367795,52.46042547528904,5.097650275079083,False,True,False,False,False,10.702764765446577,0.0,0.0,0.0,0.0,0,1.0284345127527306,0.8737315678968166,False,False,False,False,0.07254032226264236,-0.05052417118941225,False,False,False,False,61741445,30652273.848425437,False,False,False,False,17214804.94488898,False,False,False,False
