date,Close,High,Low,Open,Volume,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_199,aVWAP_peak_172,aVWAP_peak_147,aVWAP_peak_108,aVWAP_peak_88,aVWAP_peak_53,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_160,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_94,aVWAP_valley_79,aVWAP_valley_23,aVWAP_OB_bull_117,aVWAP_OB_bear_199,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-09 00:00:00+00:00,3.0,3.54,2.86,3.54,55165,,,,,3.468984406020295,2.6516651876106625,2.5143098161424566,2.6101670335188727,,,,,2.699095572233443,2.6020365671490557,2.5722653264095383,2.442757626252227,3.107676393510246,2.699095572233443,,3.468984406020295,2.7409953254274217,#000000,0.5652604279014689,2.7409953254274217,0.45820415119829616,55.08913190785452,9.817414788073684,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0394059319004283,0.8926450204775374,False,False,False,False,0.17440969286936656,0.24565248592196082,False,False,False,False,91279,-436514.6935120964,False,False,False,False,64178.73233771834,False,False,False,False
2022-08-10 00:00:00+00:00,2.1,2.583,2.0,2.5,545095,,,,,2.6586019882812613,2.5843055100197945,2.482513503598512,2.585840509449935,,,,,2.6094556828821114,2.5537884356396936,2.529498031352224,2.4226454139200952,3.063385318977289,2.6094556828821114,,2.6586019882812613,2.6100038215689905,"rgba(239, 83, 80, 0.5)",0.5659757738424649,2.6100038215689905,-0.9011053920321086,46.83891097783473,2.2855280878886646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999717451290406,0.9319658777345606,False,False,False,False,-0.20128819043961269,0.022182147741174066,False,False,False,False,-453816,-437193.1761194652,False,False,False,False,83038.19381467057,False,False,False,False
2022-08-11 00:00:00+00:00,2.15,2.47,2.11,2.2,171441,,,,,2.587860659313726,2.5680791283398188,2.4744502661639523,2.5791237621639986,,,,,2.5887957725580475,2.5416945880035096,2.5187475705839826,2.417522680313761,3.0506064699900275,2.5887957725580475,,2.587860659313726,2.591875655270092,"rgba(239, 83, 80, 0.5)",0.5669818943039265,2.591875655270092,-0.7793470297893282,41.778418766365625,-2.00570814385204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973510012267174,0.9425931742353756,False,False,False,False,-0.20192644874633425,-0.0898721505025801,False,False,False,False,-282375,-431121.87509517244,False,False,False,False,86504.97052782074,False,False,False,False
2022-08-12 00:00:00+00:00,2.14,2.21,2.07,2.15,82263,,,,,2.5540188171484965,2.558522355600943,2.4691262827388583,2.5750302261212905,,,,,2.5769643212358786,2.534323889744297,2.51204113383308,2.4137697752861254,3.0438481974444183,2.5769643212358786,,2.5540188171484965,2.5819605554614875,"rgba(239, 83, 80, 0.5)",0.5643376728599726,2.5819605554614875,-0.7831491263407994,38.36098369930927,-4.776814555225144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985396971793099,0.958691757861691,False,False,False,False,-0.2666729686536002,-0.17827255957809013,False,False,False,False,-364638,-428514.6643071265,False,False,False,False,86338.618742416,False,False,False,False
2022-08-15 00:00:00+00:00,2.17,2.25,2.08,2.25,165157,,,,,2.5029956087795697,2.541712499664501,2.4597592420258563,2.567527861986991,,,,,2.556339876961835,2.521261068936467,2.5001847090027485,2.4072383781309052,3.0309697510364035,2.556339876961835,,2.5029956087795697,2.5653321107250306,"rgba(239, 83, 80, 0.5)",0.5600641211681215,2.5653321107250306,-0.7058693742075274,36.390920643195486,-6.324483060923463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967421346662747,0.9577359600117613,False,False,False,False,-0.2557430817837526,-0.21700782068092137,False,False,False,False,-199481,-419532.95198135683,False,False,False,False,89429.53565447812,False,False,False,False
2022-08-16 00:00:00+00:00,2.1,2.22,2.1,2.17,36285,,,,,2.4927861330666885,2.5379618250331317,2.457598298978842,2.5658091768651685,,,,,2.5517921806179116,2.5183080273341982,2.4974884865221565,2.405695462554577,3.0281051211906935,2.5517921806179116,,2.4927861330666885,2.561727190240374,"rgba(239, 83, 80, 0.5)",0.5592135726355543,2.561727190240374,-0.8256723599612749,34.71518333966845,-7.769595937364755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954959300572807,0.9886222490201989,False,False,False,False,-0.25792420198687843,-0.23746601133389988,False,False,False,False,-235766,-412326.4048448331,False,False,False,False,87345.43621704761,False,False,False,False
2022-08-17 00:00:00+00:00,2.05,2.155,2.0,2.12,60185,,,,,2.473867462446339,2.530799806560621,2.453283251445108,2.562513999600638,,,,,2.543188860477565,2.5126004421340173,2.492225323747634,2.402495376982006,3.0230138672710654,2.543188860477565,,2.473867462446339,2.554887598962777,"rgba(239, 83, 80, 0.5)",0.5606342290109829,2.554887598962777,-0.9005650615615309,33.329907082609665,-9.088032785385948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745113706207744,1.002845728334358,False,False,False,False,-0.2942786547662193,-0.2658723330500596,False,False,False,False,-295951,-407762.66347836907,False,False,False,False,86280.32107128104,False,False,False,False
2022-08-18 00:00:00+00:00,1.95,2.1245,1.88,2.04,201865,,,,,2.4102662921551006,2.504232064546918,2.4364904972820853,2.549958777265864,,,,,2.511739445621304,2.491063449841926,2.472178663052092,2.3896170037276057,3.0048652599464645,2.511739445621304,,2.4102662921551006,2.5300457170488175,"rgba(239, 83, 80, 1.0)",0.5638313913199924,2.5300457170488175,-1.0287574015537972,31.862352644476587,-10.597487545509736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401717882725046,1.0268845545598313,False,False,False,False,-0.3281088077548667,-0.2969905704024631,False,False,False,False,-497816,-411294.16687137424,False,False,False,False,90813.05357828962,False,False,False,False
2022-08-19 00:00:00+00:00,2.04,2.1,1.95,2.01,66997,,,,,2.394531697271164,2.496694762348495,2.4317111675049996,2.5462350455039666,,,,,2.5028991934555402,2.484902392052381,2.466455544041565,2.3859740914010876,2.999241886486168,2.5028991934555402,,2.394531697271164,2.5231828644517074,"rgba(239, 83, 80, 0.5)",0.5660686935043893,2.5231828644517074,-0.8535763768535642,32.0737070494058,-10.607066602941458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273306455626897,1.0342006371011896,False,False,False,False,-0.31780762535705565,-0.3073990978797594,False,False,False,False,-430819,-412059.84660190856,False,False,False,False,89879.09069286649,False,False,False,False
2022-08-22 00:00:00+00:00,1.9,2.0684,1.85,1.93,61998,,,,,2.3777496601136128,2.488617961972727,2.426413068309523,2.5422403280591004,,,,,2.4934910560403942,2.478240108843543,2.4602183678040634,2.381827346291309,2.993614893952116,2.4934910560403942,,2.3777496601136128,2.515823643487377,"rgba(239, 83, 80, 1.0)",0.5700884078744219,2.515823643487377,-1.0802248124698397,31.357463400535817,-11.620361139591054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401560487841831,1.0328005454132263,False,False,False,False,-0.34282825441539394,-0.3251136761475767,False,False,False,False,-492817,-415226.7937939906,False,False,False,False,88785.7145872639,False,False,False,False
2022-08-23 00:00:00+00:00,1.83,2.0699,1.78,2.04,51404,,,,,2.363376283971524,2.4815484992869337,2.4216976596928177,2.5387172446407162,,,,1.8933,2.4852951099802616,2.4723755683784105,2.4547092084643034,2.3780943680606317,2.988792184512083,2.4852951099802616,,2.363376283971524,2.447790612698768,"rgba(239, 83, 80, 1.0)",0.5746179929638806,2.447790612698768,-1.0751327321168678,30.463947119441208,-12.84076349877121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512105253127164,1.0195729650405627,False,False,False,False,-0.34282825441539394,-0.3339709652814853,False,False,False,False,-544221,-420285.3901157949,False,False,False,False,87319.76499560649,False,False,False,False
2022-08-24 00:00:00+00:00,1.9,1.9854,1.8169,1.88,95994,,,,,2.339090485839037,2.468948459772391,2.4132329421937695,2.5323144211215953,,,,1.8981627199826316,2.4707597323814956,2.461870164924287,2.444835823158099,2.3713788896897587,2.9799589429364746,2.4707597323814956,,2.339090485839037,2.4380552581999537,"rgba(239, 83, 80, 0.5)",0.5782062975465789,2.4380552581999537,-0.9305593185044986,30.91112269845805,-12.84076349877121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654681676622251,1.0091004237504468,False,False,False,False,-0.34282825441539394,-0.33839960984843964,False,False,False,False,-448227,-421381.1395230186,False,False,False,False,87659.93107421017,False,False,False,False
2022-08-25 00:00:00+00:00,2.01,2.15,1.91,1.95,155456,,,,,2.3143494349641767,2.4538237929814835,2.403235981317043,2.5241739887710044,,,,1.9624132263951164,2.4534392690463975,2.4491952243838835,2.4330106718210605,2.363625778314084,2.9675448858969418,2.4534392690463975,,2.3143494349641767,2.432481225389119,"rgba(239, 83, 80, 0.5)",0.5808417935971805,2.432481225389119,-0.7273602382718937,32.81133742753059,-12.84076349877121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651833591705,0.9998729319677756,False,False,False,False,-0.2871353877079806,-0.3127674987782101,False,False,False,False,-292771,-416337.604639763,False,False,False,False,90318.60044384899,False,False,False,False
2022-08-26 00:00:00+00:00,1.81,2.06,1.8,2.02,90488,,,,,2.295839586928591,2.442900431138397,2.39568884717677,2.5183245612616956,,,,1.9457546238811687,2.4410229996196873,2.439943107302134,2.4242857082763125,2.3575631119305167,2.9594665401702476,2.4410229996196873,,2.295839586928591,2.422078951768552,"rgba(239, 83, 80, 1.0)",0.5864923061943998,2.422078951768552,-1.0436265664594602,32.570428350879816,-12.84076349877121,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734089925952315,0.9966920277869667,False,False,False,False,-0.3301905523741673,-0.3214790255761887,False,False,False,False,-383259,-415040.40445781156,False,False,False,False,90325.24356369805,False,False,False,False
2022-08-29 00:00:00+00:00,1.86,1.915,1.78,1.78,207790,,,,,2.2553999343785445,2.417717736986572,2.377918645016944,2.5044972080843055,,,1.8516666666666668,1.9132317559759475,2.4126361681063413,2.4184104282040053,2.403909697857495,2.343117302105054,2.9407179315577934,2.4126361681063413,,2.2553999343785445,2.3490203159036063,"rgba(239, 83, 80, 0.5)",0.5892413201170923,2.3490203159036063,-0.8299151794148271,33.153637680908844,-12.84076349877121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9854908390589213,1.0054002706641683,False,False,False,False,-0.34282825441539394,-0.3321536399957913,False,False,False,False,-175469,-405645.44742025033,False,False,False,False,94931.70460041577,False,False,False,False
2022-08-30 00:00:00+00:00,1.93,1.9799,1.81,1.97,111443,,,,,2.2391626488422856,2.406303303445573,2.369804451086268,2.497919690176535,,,1.8708553164407609,1.9121997972143285,2.39989399221662,2.4085571094523246,2.3945971369183696,2.3365335110194585,2.9314161164293884,2.39989399221662,,2.2391626488422856,2.342476643021992,"rgba(239, 83, 80, 0.5)",0.5909473841306104,2.342476643021992,-0.6979921632597109,34.59692295703145,-12.84076349877121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.989104053370021,0.9765143354056616,False,False,False,False,-0.3227327876743424,-0.3274432138350668,False,False,False,False,-64026,-392248.60634494637,False,False,False,False,95579.20638079163,False,False,False,False
2022-08-31 00:00:00+00:00,1.94,1.98,1.85,1.98,120123,,,,,2.224070899115619,2.3949499486955093,2.3616697351447744,2.491185760319861,,,1.88520317290155,1.9138058942137488,2.3873003562696202,2.398692120809204,2.3852725517419655,2.329922963711553,2.921735775696777,2.3873003562696202,,2.224070899115619,2.335800834420017,"rgba(239, 83, 80, 0.5)",0.5912130757188151,2.335800834420017,-0.6694723961218045,35.715651172084335,-12.84076349877121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0014389053854305,0.9743613222232397,False,False,False,False,-0.31431743091015424,-0.32088032237261055,False,False,False,False,56097,-374666.42570396804,False,False,False,False,96541.70809134882,False,False,False,False
2022-09-01 00:00:00+00:00,1.98,2.02,1.88,1.9,82490,,,,,2.2156809250567533,2.3880401762104246,2.356706176938211,2.4869449033966284,,,1.8970265657556702,1.9179695761963662,2.379684288636696,2.392651688072972,2.3795716092058443,2.3259030376371492,2.9154353357074263,2.379684288636696,,2.2156809250567533,2.3323285711649224,"rgba(239, 83, 80, 0.5)",0.5902740850617583,2.3323285711649224,-0.5968897840535546,37.12319209971935,-12.84076349877121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0087711137985567,0.9746169282496311,False,False,False,False,-0.2997291744617196,-0.31030474841716504,False,False,False,False,138587,-354538.8403822438,False,False,False,False,95990.66071521748,False,False,False,False
2022-09-02 00:00:00+00:00,1.96,2.09,1.92,2.08,46724,,,,,2.2116913419359823,2.3844904110172975,2.354157283253527,2.4847077558546746,,,1.9046669455534646,1.921468388480443,2.3757894755144657,2.3895356520546613,2.376635851937106,2.323848119992294,2.912014034183074,2.3757894755144657,,2.2116913419359823,2.3308186599797263,"rgba(239, 83, 80, 0.5)",0.5897315926346085,2.3308186599797263,-0.6287922583952216,37.83133870097497,-16.64225308994105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9987902738013628,0.9803755527776657,False,False,False,False,-0.27705007440657115,-0.2936774114118681,False,False,False,False,91863,-337032.8858574499,False,False,False,False,94058.6348048168,False,False,False,False
2022-09-06 00:00:00+00:00,1.9,2.05,1.85,1.98,118536,,,,,2.199743388284609,2.374508942001427,2.346865181654012,2.4784817235058028,,,1.9096123236201308,1.9227700921284505,2.364847910325879,2.380751560173575,2.368319768988321,2.3178799695864107,2.9029202991875915,2.364847910325879,,2.199743388284609,2.3242455599505645,"rgba(239, 83, 80, 0.5)",0.5879945148975031,2.3242455599505645,-0.721512784901603,37.59717132516644,-16.635506728340005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9927073345307711,0.9802827933609735,False,False,False,False,-0.2997291744617196,-0.29670329293679387,False,False,False,False,-26673,-324861.9099414715,False,False,False,False,95018.53147913772,False,False,False,False
2022-09-07 00:00:00+00:00,1.93,2.025,1.84,1.84,49097,,,,,2.1950606451192085,2.3704877128275847,2.343906441383443,2.4759361629087993,,,1.9110831164321076,1.9231567921891857,2.360455955744055,2.3771983356622677,2.364953115581273,2.31545059908813,2.899196636061484,2.360455955744055,,2.1950606451192085,2.3215350466361397,"rgba(239, 83, 80, 0.5)",0.587567531100557,2.3215350466361397,-0.6663660360925083,38.045371684599274,-15.939780801950306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991964261393043,0.9845414181035658,False,False,False,False,-0.30700746290686254,-0.3018553779218282,False,False,False,False,22424,-311242.8546496491,False,False,False,False,93217.68710740683,False,False,False,False
2022-09-08 00:00:00+00:00,2.12,2.17,1.935,1.96,36978,,,,,2.1935016169108366,2.368480573262117,2.3424708988963294,2.4745353290658354,,,1.9189225725498518,1.927970120463406,2.358292679353353,2.3754081651554326,2.3632790847389393,2.3143168206040685,2.89682359748943,2.358292679353353,,2.1935016169108366,2.321272859862691,#000000,0.5847529700959513,2.321272859862691,-0.34420151783010894,41.74885012730433,-12.262334127790915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0042250449762853,0.9640871177015757,False,False,False,False,-0.2576855740307194,-0.2797704759762738,False,False,False,False,59402,-296707.7623104472,False,False,False,False,91012.20918162618,False,False,False,False
2022-09-09 00:00:00+00:00,2.18,2.455,2.0842,2.12,90422,,,,2.2397333333333336,2.1949244314428227,2.3663770253938754,2.3411470385133657,2.4725462631180264,,,1.952512486678872,1.9503977153336067,2.3561356053252656,2.373470911563225,2.3615591744885323,2.313466667952487,2.892229684787811,2.3561356053252656,,2.1949244314428227,2.3178750281609353,#000000,0.5833657236824666,2.3178750281609353,-0.2363440678183935,45.148585998374585,-9.052565411491692,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0167391304347826,0.9475543478260869,False,False,False,False,-0.17131939024127582,-0.22554493310877483,False,False,False,False,149824,-279196.7128080767,False,False,False,False,90989.06372352318,False,False,False,False
2022-09-12 00:00:00+00:00,2.12,2.35,2.12,2.22,78195,,,,2.21976145623909,2.1949695975519594,2.3640125522468836,2.3395547788655633,2.4705399351895942,,,1.9727839632631772,1.964820922375182,2.3536654155399144,2.3713143842033197,2.3595976821807447,2.312326570617222,2.888049636884636,2.3536654155399144,,2.1949695975519594,2.317616407929774,#000000,0.5834616486929505,2.317616407929774,-0.33869648223232335,46.428615031364075,-7.894428449568252,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0031607262945528,0.9544720914593141,False,False,False,False,-0.18488392565423,-0.20521442938150242,False,False,False,False,71629,-265438.8417175639,False,False,False,False,90487.33573436542,False,False,False,False
2022-09-13 00:00:00+00:00,1.94,2.22,1.895,2.05,105608,,,,2.142188582854712,2.188994321424552,2.3576281377053494,2.3348438022152602,2.466141560344395,,,1.9773766215774977,1.9687434256141025,2.346793857278304,2.365593863746969,2.3542016741285487,2.3085012633223774,2.8810475169088874,2.346793857278304,,2.188994321424552,2.3076712189267456,"rgba(239, 83, 80, 0.5)",0.5843746792647386,2.3076712189267456,-0.6291703456237193,44.69788810103749,-7.894428449568252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9967946577629382,0.9641402337228715,False,False,False,False,-0.25565839541112173,-0.23043641239631207,False,False,False,False,-33979,-256361.98517962024,False,False,False,False,91080.30296046875,False,False,False,False
2022-09-14 00:00:00+00:00,1.8,2.06,1.77,1.9,152135,,,,2.0474442899584075,2.1744813437738713,2.3451633007557895,2.325364150651302,2.457996204694442,,,1.9646038118191325,1.9599492469315072,2.333313756395667,2.354439672651373,2.3435666651344795,2.3005559011944405,2.8695322315216125,2.333313756395667,,2.1744813437738713,2.2897008812901687,"rgba(239, 83, 80, 0.5)",0.5885254133528667,2.2897008812901687,-0.8320811135415743,41.90500848318197,-3.4779759844838765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9920338385618611,1.0298202326401127,False,False,False,False,-0.31431743091015424,-0.27237692165323313,False,False,False,False,-186114,-253607.16223139985,False,False,False,False,93474.60480515624,False,False,False,False
2022-09-15 00:00:00+00:00,2.01,2.055,1.79,1.79,54920,,,,2.036514878656915,2.170805418620609,2.3415159756735124,2.3225937100109366,2.45548305464893,,,1.9640374267248382,1.9596731949349122,2.329403827373382,2.3511496900412467,2.340441077296836,2.2982538754137822,2.865748999414706,2.329403827373382,,2.170805418620609,2.2863017607342173,#000000,0.5882800705798573,2.2863017607342173,-0.4696772414232421,43.53290134677381,-3.4779759844838765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284615384615386,1.0299300699300702,False,False,False,False,-0.31118064512919064,-0.2917787833912119,False,False,False,False,-131194,-248806.6460654626,False,False,False,False,91962.65951867953,False,False,False,False
